uops_executed.cycles_ge_1
589074
604541
596076
589964
594230
561023
563894
614369
576275
558933
600409
575541
586392
610321
598522
596647
576332
574366
562374
567258
603546
596867
576423
581335
599476
578973
585855
573564
569091
597352
608661
578192
588277
567586
590197
585591
563054
605772
590318
578514
576812
565650
580781
573490
580299
603479
567481
570371
602568
583444
584149
606187
599747
594465
584190
607200
564000
581182
572803
588601
576265
568868
585278
587805
559399
582136
601677
562289
587567
575227
564584
567319
611056
563083
584727
614422
574600
582565
588012
598977
572480
572615
591889
588931
613422
580411
582802
589405
573702
560921
594865
594099
561326
587702
587051
583302
584800
594098
574078
566801
590840
572613
593137
568779
592866
600635
595394
595277
599829
574314
580697
580695
595901
592840
592133
568859
592849
568355
558413
582194
587764
611839
565086
585914
585559
577567
584126
596243
564285
585051
582307
597857
576458
605470
560793
559654
562891
611296
589037
560282
609470
570797
571932
577341
559305
595342
576181
569642
585136
568019
578845
569357
609918
574079
564551
611348
567105
598947
582431
590680
615139
576617
593641
570621
586682
574638
609778
574840
613680
579883
592819
572972
559165
600477
573817
601970
565420
579541
582830
606086
586206
568828
596814
569156
559600
593646
570379
615182
587000
595769
600418
560768
564264
600311
566367
587465
585099
588326
604812
561473
576170
574599
567404
568299
581218
578589
590850
609018
587492
583255
616282
580029
568518
577645
569278
578135
558576
561398
575048
607177
572297
577092
588182
602843
566174
577568
602945
588344
580537
607985
559562
590265
572744
582376
576079
596113
591019
601629
591506
564780
610739
596940
610016
590176
583074
558548
572264
588720
575086
567701
597144
561620
615152
569757
583075
595096
602059
611822
567661
575733
578914
586531
573215
560356
562044
593183
609557
576364
607522
572986
604945
592088
600592
560948
607711
564129
603553
610551
567136
572803
593682
586064
582402
569457
605176
576788
570808
574119
576450
583405
572706
592217
582134
575593
566104
614144
570716
615045
595404
574084
568487
608670
589327
595564
564864
593391
564922
615930
574897
590345
588430
586748
587809
613365
598694
563302
608237
576227
583794
575466
578742
615791
589381
582348
599336
601407
609214
603595
587613
563107
584075
567592
600414
572168
569328
611074
586606
571814
600751
600831
559548
587639
563575
613517
582882
603620
614466
571385
563704
585150
582512
599137
587130
603490
575732
589911
566661
574512
572677
598677
598162
593211
579886
592808
568108
600633
590166
599976
564612
576076
595970
613711
581286
592336
607514
592142
599145
570512
588049
599978
601465
587900
585988
577179
575433
602149
578270
583941
571962
596354
559968
593400
564074
595263
591198
605192
579167
600797
582410
578701
599978
597072
608308
604043
602381
610116
587189
604941
615260
565817
574303
589200
559870
573641
583027
571056
567764
587513
564735
582378
579063
582142
591493
563712
592014
611057
572440
589584
585270
606206
580320
601290
593040
580364
