uops_retired.stall_cycles
1794908
1884328
1849126
1911518
1824143
1928246
1862729
1950913
1899420
1936382
1815734
1856229
1955954
1898833
1882212
1870150
1848084
1796034
1879767
1860159
1878749
1809468
1816637
1925089
1846913
1945457
1815977
1839364
1790694
1905254
1780917
1872787
1870620
1813607
1896934
1813109
1809866
1883369
1843096
1792329
1883559
1840355
1861587
1814262
1936322
1801705
1783483
1917672
1884412
1790624
1796634
1780502
1877725
1814405
1932144
1792018
1883851
1815300
1959569
1791843
1793098
1805606
1859677
1821390
1900731
1856420
1892330
1850745
1882483
1807132
1813663
1927942
1824771
1935635
1780612
1834858
1948711
1830206
1932546
1898737
1886736
1939770
1781153
1905770
1858078
1809430
1831672
1942195
1891822
1824112
1804915
1858006
1855145
1788931
1872160
1838473
1814440
1817303
1838692
1793446
1793028
1940478
1848795
1873376
1829119
1824760
1832135
1919647
1819190
1861075
1817277
1802765
1785190
1919405
1786148
1875902
1824298
1886631
1821938
1781548
1904716
1781926
1943140
1794199
1828751
1817495
1941799
1943437
1886286
1811164
1875704
1835464
1894319
1879522
1883740
1881820
1818058
1910734
1874166
1828063
1893189
1847366
1784833
1826610
1821156
1959957
1787250
1843690
1887415
1781075
1879653
1885596
1840076
1903326
1821617
1812220
1819995
1868874
1937735
1802838
1814781
1916381
1831735
1827786
1878281
1824654
1893991
1877959
1779110
1857116
1838006
1847764
1791189
1856978
1797011
1954477
1789865
1859254
1892542
1791854
1830310
1926635
1840353
1917502
1954460
1823720
1943428
1897001
1852924
1897768
1814067
1847932
1802221
1859669
1807819
1868826
1853701
1875340
1918918
1870741
1847792
1857473
1824547
1872941
1932228
1775474
1906070
1957305
1887333
1816942
1946586
1788682
1790771
1804692
1898142
1849866
1837305
1815876
1862632
1930899
1846337
1853633
1853172
1939586
1821951
1959531
1808300
1897400
1875434
1827114
1864451
1948612
1871863
1837568
1778359
1927424
1783559
1898526
1935018
1809824
1908712
1918246
1858120
1869430
1893774
1810883
1864985
1812931
1850709
1815606
1897020
1876508
1836384
1935488
1842477
1856298
1834425
1902942
1888425
1808587
1821932
1921377
1859386
1830917
1810067
1803478
1915315
1832842
1949419
1842193
1845260
1843741
1897057
1852167
1809024
1803660
1927667
1810786
1953025
1807854
1833352
1791194
1876608
1877822
1801358
1871495
1778533
1874667
1917285
1850741
1870056
1812659
1862286
1897945
1823799
1816352
1875619
1845884
1871124
1804991
1802609
1948041
1889785
1798626
1891348
1817344
1942080
1854401
1900629
1848390
1831644
1820054
1822452
1948342
1874313
1839269
1801868
1815829
1874925
1836288
1903130
1787802
1928830
1820658
1908760
1955754
1846786
1872549
1813323
1955021
1925929
1893717
1805425
1777304
1904557
1939133
1914912
1822523
1862013
1857913
1866784
1946012
1872810
1933801
1795524
1878526
1839581
1852378
1879870
1911605
1888498
1838179
1855911
1799159
1830707
1834542
1919204
1840610
1782709
1929185
1887694
1930072
1872888
1861153
1830792
1841119
1796449
1918252
1864853
1853142
1875417
1793451
1888669
1842269
1954726
1797931
1856635
1947277
1800750
1847783
1858183
1906282
1820139
1940251
1909147
1812076
1782711
1902001
1876748
1943692
1829919
1804012
1855708
1803166
1839923
1791590
1827536
1841986
1854732
1804463
1863056
1825372
1815791
1876972
1843620
1888610
1803395
1956259
1805933
1894651
1849680
1912549
1860051
1921521
1800446
1817599
1865343
1796158
1949174
1843737
1828610
1827120
1787819
1783179
1783360
1797168
1886497
1854140
1869378
1824574
1898901
1882821
1927114
1804087
1846441
1840198
1866873
1867741
1784428
1809324
1850562
1912479
1832508
1870505
1876539
1890879
1906033
1957934
1895749
1843179
1879250
1802360
1888704
1893789
1923428
1917997
1796273
1859194
1905311
1808191
1945369
1878327
1809769
1940047
1808845
1820451
1777431
1879709
1859009
1920555
1800072
1859687
1789763
1847235
1936890
1826513
1896851
1841682
1830288
1899969
1812011
1833735
1818098
1949284
1956080
1805656
1907727
1786812
1895604
1926605
1816681
1848500
1925829
1806244
1876292
1922998
1907071
1860917
1788876
1818535
1783272
1838764
1946418
1801750
1872418
1894439
1843923
1824087
1936565
1835258
1782697
1876886
1829110
1869875
1781141
1933233
1898367
1834147
1905754
1898338
1909493
1811466
1888706
1893968
1829973
1785188
1896625
1801822
1806513
1893473
1862438
1884343
1856896
1784662
1868675
1851945
1789446
1855154
1780269
1928571
1797860
1937120
1838168
1893316
1922886
1893534
1793298
1847585
1900744
1859695
1780052
1783187
1857870
1936509
1895300
1832847
1793261
1868531
1847361
1797886
1865821
1843291
1866000
1910305
1824945
1807080
1960850
1901186
1886840
1876393
1824141
1854376
1926927
1903054
1934970
1921709
1839500
1782770
1813489
1836736
1856932
1814318
1789902
1888420
1881092
1908682
1936021
1875224
1948652
1872026
1843627
1797410
1877738
1877039
1794531
1775747
1800804
1872300
1830637
1816915
1916498
1914778
1830281
1943543
1829627
1832623
1836048
1910927
1786547
1795024
1833714
1887703
1789454
1906588
1871629
1801876
1887932
1941206
1860917
1851048
1861532
1805123
1804255
1832534
1908641
1797399
1894850
1937469
1922382
1920200
1850003
1786732
1799137
1928819
1846165
1871792
1938277
1820430
1928363
1851302
1810078
1930771
1817859
1784783
1806765
1810236
1905747
1915614
1782194
1798763
1925429
1847072
1807059
1823320
1854737
1849607
1843008
1785735
1934895
1937569
1800486
1935556
1851693
1908267
1931159
1831235
1839716
1846146
1801313
1809790
1850911
1783161
1917651
1826942
1791751
1813636
1874993
1863667
1830910
1815042
1905288
1890062
1923685
1804436
1846561
1893301
1897793
1825259
1889556
1815875
1877198
1859346
1816133
1881927
1954134
1788566
1895109
1823080
1808886
1829324
1807134
1837715
1879127
1854636
1789331
1909352
1838171
1871963
1908588
1870834
1800795
1827686
1837415
1780048
1805871
1916722
1783771
1888983
1808023
1850926
1909164
1791607
1855271
1898915
1869338
1807878
1800434
1910328
1921835
1888227
1815325
1869096
1957236
1832866
1948970
1779052
1859068
1954694
1933867
1845096
1797075
1932947
1961581
1952296
1881495
1855387
1857813
1852219
1824471
1811783
1779389
1839779
1805915
1812537
1845429
1936822
1838044
1911577
1885639
1781593
1894912
1905128
1864300
1798824
1941337
1823251
1792809
1884308
1783759
1836514
1840009
1914172
1801965
1934508
1797706
1943833
1849243
1797585
1796816
1888429
1948403
1924320
1794260
1882834
1846323
1893226
1792331
1907828
1870613
1921195
1792094
1779646
1802402
1840677
1792213
1881920
1792295
1809447
1848680
1777485
1953363
1792836
1946670
1794471
1851659
1851942
1913562
1799127
1900787
1784475
1885451
1782168
1900634
1782024
1789757
1810816
1921834
1801677
1782639
1836216
1852584
1903747
1831690
1779359
1811822
1792281
1807542
1865862
1797645
1899643
1805847
1778402
1940438
1863214
1893124
1854902
1847019
1903567
1840785
1790088
1803243
1848528
1918138
1848636
1813149
1917334
1846797
1884413
1910097
1829302
1853893
1828767
1791065
1843166
1844531
1873161
1933143
1799587
1886401
1882352
1862000
1780329
1936993
1823311
1840285
1840812
1919506
1942858
1791627
1928705
1788121
1904938
1888812
1780366
1907537
1861016
1798323
1875784
1819117
1798767
1812846
1879418
1850840
1916257
1802002
1836737
1775705
1797953
1797274
1790134
1906231
1781782
1904898
1783080
1919196
1796477
1828599
1858900
1804699
1941640
1814261
1799993
1808823
1788867
1791547
1786471
1810409
1803682
1901060
1868614
1805257
1818540
1928265
1811187
1834540
1804716
1792009
1894721
1894148
1841564
1915232
1801622
1919066
1833589
1891403
1917093
1864103
1874058
1870438
1812876
1865248
1810374
1790307
1955632
1848247
1883992
1823431
1836103
1796834
1907455
1960110
1834427
1780226
1851207
1912546
1835876
1829090
1854660
1869440
1930219
1791660
1802722
1950621
1855411
1790767
1779642
1793721
1853001
1832888
1851530
1806931
1907630
1939276
1795268
1852973
1812690
1803952
1847008
1923249
1824684
1799506
1858426
1790266
1845132
1794018
1825376
1848902
1879576
1940660
1912166
1840851
1897348
1857239
1919453
1788612
1848680
1793741
1828460
1882023
1843656
1918213
1837766
1810699
1808645
1944564
1910087
1872177
1819124
1825153
1896943
1791387
1833401
1823735
1836620
1857122
1917276
1776203
1916602
1876416
1807087
1799743
1820009
1843375
1902221
1918020
1922578
1801125
1848908
1790453
1806849
1874875
1870696
1820538
1802974
1848724
1828158
1825606
1801875
1849911
1953105
1821175
1886021
1885775
1845520
1885713
1827024
1809401
1949689
1816005
1868089
1826109
1814090
1813693
1879066
1830896
1848084
1805268
1893637
1811846
1872521
1846607
1855287
1898274
1875936
1841390
1813369
1961749
1873196
1867444
1840817
1788767
1797972
1794276
1778411
1790575
1816594
1776592
1842907
1905954
1783170
1897720
1798928
1818199
1803899
1795679
1789274
1883506
1820975
1833581
1947038
1794081
1798381
1791774
1919096
1814198
1846278
1951874
1828478
1854038
1794676
1895843
1867271
1797684
1827861
1857377
1841834
1936337
1841391
1829358
1861449
1794149
1838371
1780621
1778048
1937897
1841078
1779986
1798756
1956129
1909644
1847852
1811724
1800010
1835163
1823573
1862730
1777176
1821127
1782199
1811990
1791894
1820325
1817652
1836166
1776681
1946234
1851301
1854951
1795303
1783549
1929506
1788988
1793628
1927240
1821588
1798703
1826584
1862943
1805224
1804037
1902561
1853395
1836924
1811192
1870832
1810349
1874918
1813145
1844989
1960320
1907124
1882119
1867406
1793368
1894233
1821439
1892979
1874049
1884965
1808778
1934665
1845504
1798899
1925569
1816406
1827505
1779216
1828516
1876328
1900014
1847344
1831015
1829166
1829479
1780265
1910733
1839182
1795753
1811814
1850391
1889883
1826837
1779376
1819558
1844566
1869804
1861702
1853973
1839759
1818908
1826413
1945526
1845792
1832854
1802234
1846037
1814183
1908049
1849142
1912948
1823229
1784220
1932257
1842045
1813230
1842539
1883414
1946729
1914861
1913529
1857044
1795939
1852531
1857154
1835947
1795705
1864450
1787055
1798343
1881627
1836245
1890538
1849913
1778024
1834785
1797359
1786505
1806797
1805233
1873951
1793001
1824624
1794135
1799225
1858808
1791758
1794247
1851752
1800481
1936072
1792462
1777549
1874384
1782287
1886500
1816726
1811951
1780825
1793579
1795978
1866818
1805803
1809636
1890460
1804510
1904252
1805881
1784145
1830131
1777858
1840975
1905290
1863846
1911029
1792115
1923189
1812074
1827678
1819705
1806847
1807046
1834441
1816254
1916691
1784752
1882070
1933941
1782335
1825474
1830605
1831909
1802243
1940212
1883035
1867295
1822311
1816759
1782845
1797534
1815523
1867189
1807150
1865378
1959735
1866849
1863888
1796472
1787647
1851339
1904880
1778929
1914874
1909042
1843610
1787527
1790453
1778854
1789962
1951239
1871305
1886500
1806009
1858801
1793342
1865205
1946038
1879417
1807778
1824373
1852643
1798446
1876530
1824202
1905202
1861916
1819757
1831614
1885606
1920567
1901360
1846560
1937283
1851717
1826758
1854912
1824543
1932795
1841056
1788642
1823495
1871860
1830724
1880121
1789131
1887938
1781109
1826671
1797901
1935982
1833380
1951647
1806030
1853706
1900220
1825798
1860446
1830591
1853882
1916307
1949814
1780634
1873738
1880798
1900220
1903206
1782718
1852278
1889813
1919608
1813287
1857658
1776160
1849979
1804188
1895022
1793072
1779389
1948756
1906779
1893226
1812079
1870932
1866358
1876604
1811853
1881750
1814789
1893728
1844137
1808799
1779841
1852036
1838137
1840800
1910821
1820474
1915395
1958304
1888706
1827787
1891725
1800374
1843164
1901127
1873038
1852427
1874767
1870624
1783529
1873242
1932259
1875040
1853771
1784447
1921618
1798201
1864566
1875245
1784848
1933543
1799807
1866711
1814559
1795088
1921074
1930436
1875256
1843744
1831823
1878854
1858210
1873309
1872373
1883053
1848146
1835388
1870646
1878273
1915001
1894212
1846584
1872152
1819195
1917968
1906218
1808789
1935250
1923563
1817317
1822107
1895718
1890351
1888045
1793406
1784729
1778324
1791614
1796410
1831705
1821607
1810394
1911293
1846122
1873172
1958060
1801700
1894810
1915643
1884709
1792096
1855208
1894084
1801869
1870621
1813850
1917850
1955153
1790174
1852671
1897347
1803404
1812105
1858239
1785629
1912360
1831090
1842051
1824407
1822229
1922663
1864669
1832408
1915422
1832676
1845753
1862084
1861538
1826621
1852188
1906072
1899154
1782569
1936011
1847583
1834056
1868517
1795874
1819158
1838050
1826021
1865616
1775277
1776906
1844450
1826887
1949266
1912817
1812511
1821070
1932692
1874692
1817755
1789539
1932429
1956576
1831878
1844205
1887031
1894716
1791956
1801664
1853816
1816654
1890635
1794934
1835475
1897135
1789247
1809186
1860052
1861948
1794210
1874625
1811687
1797693
1914508
1825272
1910422
1920281
1941532
1810971
1791086
1852343
1881632
1880206
1957852
1813009
1888959
1843976
1838460
1892506
1809103
1790679
1841577
1791290
1792188
1820475
1839667
1806856
1851411
1938933
1830658
1802378
1873647
1962004
1832710
1846866
1890021
1799722
1816836
1809447
1857217
1882085
1812610
1840867
1828307
1868782
1854020
1776711
1777042
1945910
1853496
1793042
1778401
1862943
1904818
1792600
1857625
1854835
1818890
1851283
1853391
1846124
1789323
1797855
1950919
1860867
1828992
1859241
1868421
1797926
1950273
1837378
1808150
1883997
1787965
1817388
1825166
1840688
1860586
1790290
1862515
1872998
1825537
1792496
1778335
1862672
1828913
1856039
1803930
1864435
1787401
1819423
1864033
1778480
1953148
1816711
1850127
1812768
1817833
1837856
1921602
1805484
1856991
1800035
1783919
1909693
1929158
1808637
1777238
1827042
1842416
1902605
1777960
1894097
1882697
1869189
1798427
1959331
1803096
1792337
1793856
1897476
1804193
1845772
1941818
1947552
1878103
1783139
1846459
1896263
1784170
1777114
1814003
1878193
1798946
1951518
1933843
1832808
1921762
1779350
1848191
1849841
1797355
1867479
1785750
1821454
1803975
1901524
1884944
1910509
1855935
1825487
1802694
1796594
1900599
1896318
1898269
1889021
1804662
1781478
1832730
1794313
1850267
1830836
1850210
1865294
1814877
1854917
1891992
1828715
1922662
1842860
1830682
1961273
1785901
1786883
1862259
1901893
1869566
1843554
1877553
1849002
1829494
1841851
1906923
1912832
1956512
1828025
1828981
1812477
1824075
1788450
1790322
1863311
1887548
1910384
1820259
1850609
1878609
1868542
1836435
1776104
1918404
1859404
1898623
1852195
1793051
1853375
1904840
1852772
1925972
1847854
1816287
1821810
1925946
1814785
1892013
1786391
1794805
1775809
1806444
1866121
1911236
1844847
1834433
1807010
1851272
1792842
1844665
1862023
1955076
1800235
1834864
1808127
1916038
1798351
1824497
1841186
1862864
1849808
1803094
1889399
1829096
1850239
1837029
1864490
1896594
1940165
1779115
1911401
1866821
1876893
1914223
1815632
1779683
1789776
1871513
1781728
1897597
1941657
1954168
1824952
1779362
1889678
1858055
1853671
1819371
1833264
1913443
1837875
1798852
1856767
1850739
1826113
1895418
1788560
1787987
1953541
1847612
1880103
1785289
1834436
1843462
1797116
1920222
1801525
1794665
1831046
1836928
1821385
1859493
1812871
1844083
1935197
1948196
1782147
1779751
1812142
1778887
1787130
1940529
1842556
1942709
1775359
1816743
1793120
1833898
1825952
1797417
1834686
1920049
1807521
1795806
1833749
1784053
1876329
1820011
1820390
1797210
1869270
1781034
1830643
1900153
1807750
1856012
1918269
1862681
1936725
1884132
1794409
1782985
1936997
1867664
1791898
1782785
1816658
1793383
1790700
1908726
1786866
1776465
1892959
1843967
1802162
1826008
1854804
1910974
1846787
1868561
1777365
1815672
1881822
1831779
1867921
1898786
1800036
1793821
1894782
1836359
1933647
1855346
1808003
1777475
1798958
1880095
1845195
1806993
1922113
1869828
1842543
1836070
1874479
1958141
1812926
1818363
1861869
1817651
1880210
1810321
1842012
1787519
1814404
1801767
1868400
1903600
1820271
1805565
1819056
1776414
1930889
1816835
1904876
1865551
1791277
1844657
1821409
1916585
1826242
1778994
1887352
1825843
1801907
1830955
1779197
1867991
1946312
1835719
1797103
1798529
1785667
1892037
1859368
1797821
1813069
1807025
1946317
1832506
1806452
1821506
1782546
1927790
1797249
1852424
1796185
1857122
1832080
1942978
1798385
1860519
1948420
1846113
1853552
1781715
1779080
1878434
1810983
1785356
1911078
1876633
1794109
1787234
1822770
1911527
1784043
1871956
1897317
1776387
1835036
1777489
1797476
1800973
1792946
1889463
1820628
1837267
1897217
1879269
1803147
1833795
1780784
1863546
1785284
1799331
1862134
1805088
1812872
1837762
1904933
1917709
1929422
1785291
1820677
1957077
1796118
1803567
1871611
1785460
1788331
1788231
1866829
1786940
1825930
1908310
1810461
1782560
1879960
1820516
1877865
1825127
1922088
1824836
1899215
1865344
1811984
1866837
1873277
1819922
1931818
1864662
1833195
1861940
1894090
1811446
1918534
1814245
1868001
1869158
1776294
1811328
1943811
1827373
1803603
1877500
1775461
1912633
1860912
1868301
1831480
1828480
1882738
1804845
1802921
1883177
1820819
1847182
1951791
1935680
1834471
1883175
1780682
1776402
1893800
1856172
1796534
1858929
1793253
1787511
1898052
1800338
1775907
1791306
1906282
1825904
1932574
1862874
1931868
1924418
1778919
1817541
1862436
1777014
1830863
1845312
1937604
1855058
1864754
1897826
1788166
1845460
1807700
1821444
1942513
1815690
1794100
1928665
1845539
1775831
1881757
1883172
1815252
1931613
1862443
1824109
1793168
1792619
1912506
1846910
1861201
1897044
1918212
1810923
1817038
1784455
1779206
1790134
1928124
1852923
1816311
1819850
1813479
1943719
1792225
1842497
1813062
1950374
1780177
1792263
1810583
1862210
1833963
1815966
1859924
1789577
1849146
1818421
1838082
1848769
1807820
1874319
1905944
1853693
1878467
1861190
1827347
1876595
1821885
1776600
1831871
1956550
1825932
1826435
1894281
1859830
1842677
1777231
1792869
1817464
1928867
1846173
1813602
1811047
1840466
1877510
1813822
1839719
1909119
1810303
1886247
1799195
1911102
1828822
1916278
1816884
1836942
1946508
1795939
1836267
1882790
1777115
1882222
1941385
1780402
1833703
1932611
1790483
1823510
1785031
1843155
1916734
1793224
1782310
1817504
1787802
1919653
1927016
1936777
1802007
1959745
1935111
1779261
1884318
1855890
1843836
1909803
1882796
1781427
1809136
1958303
1903230
1882539
1799896
1832598
1858573
1868479
1810220
1915602
1788336
1844261
1799246
1804700
1781558
1784950
1827136
1813705
1869524
1960262
1865225
1785908
1855203
1819606
1791064
1871697
1811029
1943503
1807479
1782527
1881533
1777668
1804089
1856150
1881818
1778550
1783090
1803120
1942066
1943185
1845697
1860540
1807461
1791421
1909779
1901971
1865699
1827541
1798996
1898966
1788763
1895211
1895454
1838685
1892099
1789307
1791094
1870421
1825617
1886193
1857125
1799477
1886734
1854563
1856611
1865336
1824742
1805205
1891232
1846035
1880011
1780970
1842548
1814900
1826777
1949098
1831887
1815566
1853947
1837355
1833880
1885862
1872831
1840388
1835744
1886637
1818646
1873828
1821637
1830167
1849696
1944299
1795762
1815879
1789307
1880660
1838148
1822018
1876713
1900535
1903520
1890852
1789795
1859067
1875557
1869316
1807660
1882553
1881417
1800908
1854366
1778504
1856965
1884827
1794139
1792376
1914642
1850280
1775241
1896572
1828751
1894295
1868002
1871370
1792442
1832677
1787530
1820498
1875944
1841840
1798304
1789518
1922021
1854417
1829000
1790146
1893702
1914540
1775966
1784814
1808723
1789192
1862845
1866694
1821498
1908759
1810092
1805226
1806542
1907689
1956356
1865038
1826030
1880582
1820913
1877629
1939544
1799854
1898499
1798062
1814001
1779116
1807668
1948452
1855998
1850422
1881128
1841203
1919933
1790280
1817412
1917160
1824444
1862826
1889656
1887537
1872740
1875495
1862765
1829684
1824210
1780313
1855901
1831977
1778318
1926260
1920587
1913105
1847623
1791587
1854222
1961669
1836273
1829560
1831398
1850364
1893812
1894230
1897376
1835022
1805743
1855898
1871733
1785785
1802313
1876746
1921115
1848406
1840090
1847401
1819344
1961346
1849354
1945261
1795935
1812621
1867434
1849985
1823460
1910930
1849490
1842382
1792058
1814007
1878034
1805884
1952939
1860657
1919044
1878625
1891110
1865272
1820074
1930686
1844733
1895463
1833322
1832993
1815609
1880311
1785251
1928770
1824164
1865515
1816909
1841592
1782447
1926379
1858137
1820979
1846401
1891371
1779156
1902142
1787027
1928562
1940314
1919297
1802829
1918259
1898160
1779147
1828744
1907887
1842174
1907853
1873744
1813581
1791360
1916018
1897958
1828424
1828238
1874896
1904580
1891348
1889115
1817814
1913057
1822807
1827075
1856142
1792351
1779880
1886142
1848972
1895204
1889741
1844807
1799808
1879216
1826678
1870413
1904407
1916769
1819891
1929964
1853111
1829110
1817160
1777764
1883675
1871439
1852186
1798182
1854845
1784462
1929637
1820650
1840378
1801793
1937537
1851112
1847237
1933026
1832328
1894533
1836217
1790965
1893361
1923708
1852209
1790844
1902291
1840866
1877059
1915250
1808089
1933584
1851768
1799741
1937671
1868248
1928996
1818893
1836987
1862739
1837880
1863046
1832946
1934676
1792179
1787120
1930537
1859549
1884635
1819028
1942381
1870190
1863922
1873742
1776946
1791715
1901033
1834324
1929352
1832200
1824099
1830814
1900757
1834565
1794795
1778137
1873255
1837925
1927214
1857008
1919082
1888399
1944737
1847286
1952734
1788520
1870825
1823152
1860283
1821242
1885294
1818475
1848632
1817667
1850490
1889575
1821095
1885684
1824093
1877739
1932558
1835820
1929881
1889216
1918801
1811463
1799317
1947334
1831916
1935238
1930836
1784445
1823025
1834661
1916791
1788151
1798665
1785696
1944559
1797617
1906413
1872898
1912860
1854400
1890856
1910626
1941114
1925812
1836187
1874173
1897647
1932439
1838464
1798687
1791892
1869491
1949550
1808892
1833443
1920499
1910203
1885975
1919896
1878984
1775580
1865345
1776320
1855624
1860265
1932543
1871220
1815731
1823295
1791637
1790997
1932658
1809824
1873311
1776679
1784477
1953358
1888134
1895976
1798414
1775415
1925788
1811933
1814687
1886067
1917888
1894268
1808198
1782190
1818442
1846010
1842781
1839666
1882252
1784145
1844259
1790799
1912187
1842693
1836620
1782992
1922117
1804441
1849223
1912277
1853806
1892650
1944550
1914480
1875981
1937326
1938819
1943246
1794533
1876759
1878819
1843150
1870297
1883604
1801737
1877753
1815172
1823327
1779303
1833592
1889323
1946473
1877006
1859880
1903425
1881507
1810394
1845555
1802688
1849910
1896464
1888383
1891569
1832431
1831581
1869771
1953022
1920169
1894743
1830497
1891490
1950504
1837844
1919012
1891001
1784282
1858167
1874455
1782739
1840718
1928515
1928078
1920340
1796568
1873584
1847483
1886738
1798152
1909038
1920858
1868197
1840320
1877609
1836399
1787721
1776973
1778885
1937654
1865828
1939619
1780566
1795983
1957329
1939137
1807214
1934547
1775758
1883230
1925946
1806485
1932293
1844363
1878624
1829152
1811627
1878994
1862434
1780705
1808040
1783927
1918707
1816989
1837482
1808392
1913726
1790180
1907266
1798266
1882139
1908801
1885792
1815174
1949905
1957836
1850198
1810678
1857584
1938740
1838406
1814048
1871079
1887576
1835334
1813662
1898670
1830583
1784659
1875197
1896003
1775493
1821919
1844820
1898935
1842089
1807552
1889032
1883312
1915760
1794473
1832954
1811278
1826321
1903943
1926569
1863182
1826772
1909566
1934220
1780440
1871534
1793654
1831147
1911051
1892974
1824002
1941800
1873463
1810911
1792088
1859141
1923416
1825045
1944971
1868247
1944725
1849538
1957274
1925539
1930207
1865110
1857739
1935186
1866997
1837884
1794650
1779730
1860656
1884510
1799775
1897525
1859106
1864503
1825517
1851749
1833342
1784862
1894051
1850244
1897213
1855913
1899936
1886980
1907322
1926520
1813617
1841407
1897501
1788901
1869656
1829036
1808793
1895906
1943628
1936021
1778950
1896555
1884234
1852618
1888512
1817247
1838181
1943192
1871374
1815075
1779735
1915961
1933226
1837995
1831690
1830444
1912957
1917155
1841300
1811082
1863705
1869930
1776668
1903943
1893566
1886658
1805137
1883112
1895416
1895455
1922429
1823881
1898044
1796300
1794912
1893717
1931802
1848852
1803542
1797059
1854447
1793000
1879897
1799270
1830507
1897756
1924367
1937221
1840616
1921302
1818256
1886741
1891383
1804396
1820544
1876897
1796147
1778516
1840520
1783668
1847076
1920018
1862435
