uops_retired.cycles
338699
348464
352259
335730
335653
343875
354033
334402
344199
346790
337055
357473
335336
334118
345475
326957
334397
332019
337088
338359
324561
347861
342811
346917
345983
326909
335155
335613
329085
354307
330550
345938
357407
331674
344516
338888
327909
342186
338799
334148
331860
330819
328801
349947
327136
345478
343644
335379
337084
338523
357269
331944
350672
350306
347321
336561
338715
337241
349223
346706
345143
354024
344811
347058
335331
324387
341580
344774
329855
342452
346600
347837
343011
328659
341458
336627
339691
324685
344309
326173
337756
340075
355335
337787
353459
344620
341245
349067
332092
346152
334387
350890
337913
333680
329138
338746
342140
337383
333077
351368
351909
332845
330342
336070
340245
334127
347805
344838
345633
327377
332923
324946
331611
337454
338742
347143
335026
349989
348319
336924
328621
337515
343766
334938
342527
351560
346309
330839
343632
350062
330902
341268
335970
352318
326213
334317
325831
331363
348416
329699
342191
332539
340410
334191
357493
336262
325552
347476
341748
326858
342422
332825
344589
342018
332394
357887
342298
328495
339752
334500
342901
336038
348880
340055
354125
329444
344420
326744
331168
335526
336414
336452
334338
335940
334421
347283
349222
340754
334713
343711
341616
334481
344636
338399
339714
325029
356076
331388
351712
332004
334980
331901
346048
331358
338474
334614
342577
327210
346775
348172
325308
339582
331084
325252
346018
330960
346170
336947
340503
334625
346871
339996
337653
324774
330914
328435
335126
351682
345282
348160
341097
338044
354004
332629
336218
338623
332282
350429
346438
341871
328024
332032
345106
332758
337012
334137
332663
339178
346267
345221
349159
330607
337278
346822
338418
339592
339400
337479
335041
344139
346152
329096
345541
357631
336391
354194
358137
328976
349476
347716
345513
336335
329999
343046
339613
326413
342171
340547
341877
334753
353573
334308
329167
356605
342832
352176
348600
347639
325422
339209
328942
339755
331622
332047
328137
338741
324780
344440
337987
338522
334891
340791
333055
339425
332695
335177
334076
349720
324353
331128
355273
336083
331240
336959
352508
339972
328292
324567
338801
328226
325891
335750
333855
334006
330381
329127
327169
326357
350241
332462
324687
337825
348378
340279
341604
340160
331836
347092
330081
340864
340412
345137
349201
326742
327132
338541
333898
327080
342427
331171
339703
331058
340579
336899
347470
344333
342634
329417
343206
324150
357537
332733
347633
337837
342068
357640
333900
341981
332938
338198
340849
346810
338568
340114
340384
325903
338368
324167
330000
343667
342240
356187
350147
337579
342548
346305
329860
346661
342475
340566
326314
351364
338346
339769
334358
353937
337870
339714
337759
345070
348070
340547
352672
332137
336552
353093
345511
336654
324510
356878
338627
349469
337946
357184
346332
347140
340364
339092
355425
335086
350813
328748
352763
346464
348026
331903
345820
351035
339603
332401
324601
330607
341866
340732
330717
343815
333335
346018
329336
336834
335286
336482
324096
335284
355068
331240
353925
337176
355550
348904
331235
327752
327790
337628
327763
334679
336700
352349
338322
341620
340571
329602
330458
327316
353054
333563
328786
349821
334649
352780
337145
341234
340958
349998
332067
327268
344830
344471
336271
343189
331508
339542
331915
344786
338587
332638
352334
330383
337799
326272
340014
337943
351671
330917
338045
325668
352176
349497
333778
349312
348654
336216
358056
345432
337193
337297
338971
343997
337774
336827
334559
337269
331639
341537
341294
355990
336393
354951
351645
330949
333222
333968
340821
332039
339375
351821
326549
343689
353319
330336
337451
357252
328808
337440
338313
326635
343969
335347
352096
331485
351091
345895
335800
342691
336333
347714
350256
345519
324647
346924
337984
351551
355969
336207
342075
327414
338151
349605
331778
336525
353831
334971
348831
340117
351732
357632
330701
337066
329010
327390
351558
335332
348179
328726
357019
336779
344749
349638
328385
335715
340453
336008
332046
339743
345945
348940
340984
324364
339796
332015
340405
338164
339479
350444
354948
328381
344473
346121
355786
351803
330920
337473
352777
350098
335457
349745
343400
329405
341633
328058
340376
329467
349852
337810
343644
329923
340403
356684
334742
339709
346223
341158
349751
336875
345352
336709
347720
335668
327878
339364
325867
331861
347892
354717
341261
342010
334063
332460
327120
331214
338566
340642
342696
335299
350163
341128
338485
325256
334027
339101
346520
335282
346597
327636
330550
348005
340132
334325
324967
356101
349909
340668
331349
337757
341072
329859
344881
342080
334743
336123
325827
339621
343496
338879
332638
339108
333629
342605
355593
324931
335507
342567
335504
341682
326948
341422
332761
349728
326176
327147
345901
324768
343276
341349
332599
337036
345372
351711
342332
338836
330730
350812
325256
352919
350631
351714
334030
356374
343016
352730
324603
331842
342057
341974
338178
336188
333421
347189
339640
353311
350068
346276
326971
334291
334769
337342
354398
332046
352650
336335
331811
334991
342308
326423
354161
326842
334551
329021
341205
340952
352592
340295
345951
341325
348601
336569
329206
351168
338861
329330
336806
334793
351582
335843
344957
340800
340548
340026
344120
341443
325324
353991
345008
356461
354031
331859
341363
354243
343321
338541
339905
334509
355812
342791
356570
327777
357977
338957
349889
346083
346264
326000
341726
345628
339711
327299
339310
355943
343204
340072
340734
349091
355082
333267
345105
332374
351518
327818
346788
338237
341438
355168
335006
329612
351854
340571
338392
347400
324598
329682
337754
337648
350113
334683
349617
349304
341502
330826
337314
333410
341685
356724
335590
326612
341548
338754
347984
346404
344831
337042
343581
347498
324709
336474
340505
345288
336017
327608
342086
331125
349253
333923
331382
352410
339462
343167
324601
330880
343066
333831
341361
341354
342378
336947
332606
350330
324430
347719
325717
344823
330935
347560
331469
332299
349075
336321
343792
340835
330049
337860
336907
328862
349551
337152
349105
331707
343708
357357
342260
336111
329667
338433
337715
341192
357383
336718
338612
332351
343481
329239
340937
353296
331422
329202
336980
339846
345280
339851
338834
325738
332627
350375
342626
334810
336985
337458
344243
330963
345664
357063
343566
327588
324103
324672
332308
340721
337097
350383
333150
346135
333429
334132
351971
335949
349585
332582
333537
328009
341219
348247
334241
339939
341364
346848
327774
344755
335258
356406
332873
342173
336387
347444
350674
336242
330631
343123
330127
343269
326183
352496
338623
341179
336805
347558
341613
342574
334880
337372
340897
348193
333288
346082
334286
332786
342469
330617
329673
327504
341050
330254
325249
335118
330201
339671
341016
346737
336192
348296
333075
346907
342991
329456
339952
332827
334937
331637
346922
344492
342156
329627
346096
337411
335957
331600
325270
332545
342018
353851
342388
328933
338365
351516
332473
339053
345273
330539
337442
357238
336308
351477
336016
347377
340456
341400
350970
335527
329353
350027
324545
328647
333769
337779
335765
341980
331806
340628
337221
334702
353527
335225
346222
329245
349590
334189
340719
352085
332886
337042
348489
344014
340794
347891
339862
328193
357241
356350
329649
344060
336017
353730
335427
345131
339804
338857
339262
331370
344888
351293
339934
337887
333405
337850
330121
337839
345701
332032
340482
352243
342706
331530
324440
351451
348031
333447
338481
330542
338552
337733
333560
340336
333604
356769
347559
326775
342607
339067
357235
332561
340181
353129
350018
335880
327191
335923
351818
334854
334802
339404
334297
350224
333132
334337
347046
329772
336320
329368
343442
347596
335113
337686
345268
324167
356570
357434
325839
345175
329596
328365
345205
342564
326916
347714
330397
340535
327057
327580
350148
327588
329522
333887
324900
334400
335123
335146
353253
332196
349284
329385
341046
335958
343814
335557
331761
337095
342180
328459
346327
349394
348216
340774
338962
340755
332739
339990
338862
339874
331250
342469
330836
331310
328318
355790
326303
340905
340352
333729
326313
337430
345328
348889
341319
342478
341679
347925
329595
332915
331188
335217
337595
336574
329487
344588
335452
349362
344168
346498
331597
348170
351918
330307
324821
331268
328760
335919
332761
335079
335972
343137
343899
349962
335198
327900
333180
342285
343764
329794
326509
344227
331905
336391
340910
345170
343891
331978
331841
329705
333624
347374
336293
341551
345658
334067
341634
343593
326886
343345
353811
332956
350380
336290
343116
334567
342732
344374
334573
343795
336253
335582
338220
351811
332208
341204
330661
336087
343840
342722
339867
331928
325019
346864
341383
327467
327992
327968
347237
341961
357568
334740
351145
334538
339387
332919
326052
339261
326877
349770
332425
349935
338809
336341
336532
347106
336044
326720
340659
339268
332745
342852
339069
352836
327376
343342
340400
340289
340867
330986
343762
350424
334631
340142
336644
341731
334138
335086
336727
333384
336851
338935
329221
335461
336710
326268
339960
330784
332680
351116
340523
331831
334804
327459
353304
339202
339465
342690
337842
324482
338150
327540
345607
333018
333490
331185
337726
350051
348528
354290
358135
338892
331660
336397
343583
339740
330804
347003
332910
325253
336065
334662
339155
353680
337616
327159
335485
347069
335464
336334
345032
336415
342366
333832
346917
354546
344203
337597
352297
334615
345954
329235
342351
355864
337548
351886
333093
338563
337557
333206
339765
346719
331966
346670
350574
332795
347315
338824
339265
345334
337983
338481
347486
337687
341046
340068
342247
338514
326584
357130
334008
340330
353436
327560
343794
336495
345135
343539
332381
337882
343144
341422
341877
326889
339557
352655
337927
342242
335718
337940
342085
346757
341410
349076
332291
349222
330968
349549
337008
336829
350440
334924
342273
338865
341735
343114
338784
332953
356586
330760
348504
351336
340715
340348
352216
352636
328908
346210
333014
343956
346238
329492
346676
334537
342974
339530
335395
337056
345222
331034
342231
334335
347636
329304
336194
333523
357578
336906
350018
334002
337801
334960
334303
336328
351649
328223
341775
336849
332929
330286
334273
338802
330431
336229
334522
335679
345239
344133
347935
335912
327068
346334
333759
336344
328581
341688
328722
335186
347996
333294
352789
337416
329217
349407
325294
335199
344135
332349
326208
341584
353464
334749
347458
346669
337483
331093
339233
330247
338270
333288
339570
357956
340259
352110
352339
340813
336656
328573
341807
338134
339420
330442
335132
338618
342855
334673
333209
350571
330330
333861
341922
337303
346131
329407
333059
332966
340243
330853
344443
327191
345523
348889
349373
335584
334585
340119
326463
340205
331052
346089
326580
339018
330926
329881
324228
333084
345252
344427
353274
340863
332927
347571
333341
348089
334065
332740
332353
345369
351521
328729
332227
324375
339879
340362
329783
349474
334759
353857
357059
337180
332477
338905
335336
335336
341811
341110
331523
331613
341302
344245
330621
331157
333460
354329
324844
355113
327670
338198
338467
337389
332672
351482
333617
331404
329293
356416
331663
329231
332900
337790
346057
352630
331865
342539
331412
346930
334891
331000
330260
341509
328765
338785
324622
353454
330038
335258
337293
334156
349077
344768
355317
335327
343814
336238
336546
335123
335389
329065
348999
332546
352453
328876
328206
345733
335919
329644
331869
340152
326127
345329
337214
345900
348135
354200
336697
342807
342078
334588
326876
332579
331629
331905
326611
342862
329160
339347
332242
328801
347660
327160
331369
339869
350947
339674
350759
341106
325695
337248
332963
331738
343700
343931
340898
329918
333530
338719
349670
341807
337098
332833
335459
341105
334953
335044
328658
343550
337234
340768
337579
352814
336957
331090
337895
328881
340512
324602
342308
350952
337898
345325
341750
338128
357692
345940
338234
335562
324430
338483
331089
343751
339556
352395
336001
347901
332686
331421
354412
330119
338315
327754
332461
339010
355612
332986
348166
326295
333449
336165
338646
329138
340043
345360
339254
332887
328993
344252
332765
335077
339430
354941
330259
333635
353072
330238
330322
344886
334866
339422
337593
337169
342406
337458
349128
340183
345410
331127
351684
340884
347879
342994
337544
346819
336586
340969
330820
336856
351221
325994
334084
343814
327051
330313
329014
345431
335662
338523
337874
346087
331059
340257
346847
327865
332886
325250
332995
332000
339198
328381
343551
330162
345079
342545
345282
347908
336548
335049
356169
336732
328321
333585
330052
339659
345137
342041
338688
342760
335177
333789
326586
336108
324611
349236
335042
348284
343443
352123
338384
348580
335228
345516
328181
330057
335150
345006
336529
329643
341651
324675
335423
351431
334971
339055
356594
335175
340429
342025
354956
346632
341900
325824
326710
331094
339758
333843
335946
346276
340863
335677
338266
334801
337908
344790
325116
345554
339046
338045
324067
340130
327112
332280
347104
328986
342362
343821
342075
340267
357125
336839
343478
333287
336705
338182
344235
337134
329331
338148
340547
355341
337385
338478
334349
348716
338405
342385
328461
341601
335807
325690
338396
324600
343359
327149
334070
344416
349602
351149
358063
340580
347062
334654
335950
353481
337384
351778
330295
346316
339534
349859
339433
339805
343273
326655
330423
329669
330933
331330
348867
334733
342487
340958
339394
334716
353878
333401
327337
336687
337930
345142
338164
335965
340931
334143
340342
341009
334972
352733
338221
341114
348439
345130
345880
336463
336883
326850
336585
357107
356168
341821
339573
332032
344947
353054
351692
350418
336324
346604
329822
338865
335478
349154
336940
335007
336366
338054
326270
354416
337516
352619
335450
347231
339731
353347
324715
336059
341467
348631
340282
336684
346227
343034
330747
342487
331862
329875
341075
335573
334589
333764
333288
333971
340714
345728
326984
331939
336615
337593
352042
332516
341903
346975
346680
352060
348639
343077
338610
324643
352333
332406
332840
328104
339903
350649
340059
341580
326296
354662
335263
336379
347537
337977
338470
337426
338299
350259
332779
338299
342279
345155
331215
348894
332846
343261
342390
346907
344074
328498
338876
337945
351337
340664
331256
328899
351695
330919
339497
334222
334466
336561
344499
348704
347145
342310
343104
356064
351563
343325
346532
326160
334147
337619
341318
345376
326574
330757
348809
334288
338652
348994
335582
329280
342576
348425
355885
345859
336622
328365
343520
340987
327845
336814
332173
348456
352158
331694
351204
343233
342220
349837
341010
333903
348993
352103
340984
333197
341022
333372
340610
350664
326299
341761
334129
341776
357699
340152
344609
333359
344301
349050
338642
334278
334389
334809
350853
324649
330855
327915
333549
343808
331424
325943
333113
332218
336781
347511
332603
337944
352549
330035
343530
327274
339103
325951
352786
334695
355665
333903
333978
338100
338533
339366
342490
345665
342205
330060
327041
348888
337482
330317
351714
329816
329624
339157
352861
332489
341980
346642
352413
354011
341268
354265
338466
347925
339772
327754
333915
354396
336442
341555
342861
324523
340091
334040
343080
334008
348794
330939
351357
343212
349136
334011
340025
347285
340823
334882
342821
333607
345285
324861
354383
340153
350205
348898
334896
338992
346475
324712
346233
328247
333919
349597
332362
340773
344371
337353
327175
338819
333461
354782
339219
341206
338932
335100
329958
342184
343761
333217
335408
352435
333698
350587
336997
339937
343667
352757
345737
328177
338283
357454
331849
349231
332782
350718
357468
346793
345488
336817
352189
324618
335331
335358
335302
358105
333298
351909
350022
328551
347722
332189
346262
327482
338087
330453
336809
351867
324118
328226
343599
333486
338485
342301
349043
333905
334076
338753
324908
332205
324849
351601
324444
340138
353197
335235
349579
327462
337612
329694
342292
349766
348901
336232
328521
334144
346389
343986
343553
327012
333537
337492
339254
345648
343497
329772
335940
343826
338665
355411
355381
348501
333543
333730
343825
334513
335948
326311
329192
330113
328330
331458
342600
332809
346852
337154
347597
345824
326923
336991
339776
344759
327705
341667
336992
334744
352485
337352
354801
341681
345730
333545
324150
341088
336033
326359
334699
341931
356032
339615
336299
354049
332801
351031
332969
342799
357435
334131
333382
340445
331716
336518
330832
329753
345386
349379
330125
335650
339942
342539
341337
344451
330488
327147
344036
335437
341327
325367
334454
335742
329885
335284
342347
347450
336028
351350
326959
337072
351798
337542
342475
334413
343979
340671
350947
346589
329334
340258
349029
334957
332294
350427
342058
326503
335439
328080
333891
348116
337408
344238
342238
335138
326763
348656
329735
340006
351834
337219
353003
351827
341652
335233
344154
347811
337552
339341
347541
354571
333603
341738
335040
344251
353568
337531
332253
338302
334354
332001
326199
337665
335394
351966
338741
342330
326223
348211
346283
354529
336848
354132
355439
343929
346232
343515
345645
345814
343962
330333
334964
349279
337114
329590
340881
342107
336813
350240
356191
330740
333338
339833
350513
350090
334833
344418
345704
337774
346069
340769
331827
324813
335614
333002
340381
348215
336251
338675
338593
336376
324845
332898
347274
332107
344275
350571
339512
353776
326966
349318
329176
335444
353437
340910
337419
329995
338182
328237
337284
338068
332521
355119
332696
342657
328918
333623
338698
341423
349694
337881
327882
338994
342241
327776
336950
335471
333017
331553
344256
334635
353258
344503
350522
331881
344858
348141
334214
330856
325084
338775
338018
340767
341737
331060
343438
337142
353421
340344
354919
344619
341569
341259
334659
325532
330768
351593
351589
332075
338391
344780
335796
324840
339655
335018
346712
336282
349877
337081
339127
350130
327572
348358
330424
338387
338660
356594
342718
355148
338694
342649
352675
336561
338458
339418
327370
343440
340572
347507
326021
333680
334383
325941
351281
331519
339284
330435
349959
347815
340220
336992
327659
349060
348017
335389
331576
340487
340655
331792
356563
343709
358135
340270
350089
327520
342920
334055
340322
333134
349252
340461
325287
343882
327623
354294
330851
336747
351801
338076
347554
351609
334415
334187
351592
348340
346156
340807
342794
339571
330223
334331
328827
347171
333451
341981
331899
351146
352780
335544
344950
340312
347448
341064
340818
338366
337726
342362
333508
340278
344036
336561
344380
356434
334993
337816
342943
337667
340719
349092
330586
339682
332664
333829
346321
338805
345180
335447
342479
332742
341881
337903
356354
342424
338605
356416
344323
325255
330852
329089
333309
338973
327246
332058
340234
337210
355667
353032
332533
338019
339605
348102
330688
341763
343675
330821
340579
345690
337566
343710
327613
343547
338501
350786
346509
344480
339772
336668
334062
349687
348600
344944
339032
346151
331745
342773
344559
344462
343193
336831
355704
334159
347534
350621
334359
350951
331562
352256
336419
332684
355086
332167
335301
331891
342417
332266
348011
354750
342677
341901
347170
338157
347333
328559
353158
338156
348613
356465
346986
337543
330231
325885
339113
329621
350220
336559
325009
326397
336766
334220
348933
339802
343642
346263
336177
338793
325086
326907
333780
340024
332559
354865
336189
349938
343934
348767
347238
349840
330956
353875
339444
339998
335223
341055
343130
332015
351334
333320
343771
335589
336445
351508
348489
346165
346405
344055
350765
345812
343428
342049
348073
337850
329255
327964
326551
340709
336287
337164
345851
336784
335185
334157
330437
327577
337449
356865
338133
346853
333090
345690
343607
329162
342915
342029
349300
329439
348390
328629
354773
331885
347214
344548
343476
350255
346557
341411
351251
336101
354352
335188
325266
351930
327348
342225
336224
341195
333873
335090
353059
352573
347087
342682
343025
341616
339349
332460
341039
336558
331541
335516
350135
343639
340344
334473
351756
328672
344744
340487
347480
353234
335649
345775
334791
355567
327340
334000
340440
357604
337651
328085
335328
337245
335415
332407
342387
340791
330675
348241
334303
358109
331845
347078
348220
338655
341045
346666
346292
347870
342910
329183
339716
336708
353168
332789
333067
337467
335441
346359
331602
339742
353461
333570
331806
338834
348807
347158
341388
352471
334992
335457
332163
354512
327522
331371
342508
344871
330318
325858
333001
339786
340490
339320
340619
336919
357442
324781
337379
338570
325683
342372
331708
341514
333257
342682
337903
335812
330636
338870
340588
329982
324339
340693
345525
335534
342389
347965
348796
351275
331886
345050
337476
330975
340686
346944
354643
343671
352102
335067
340009
351788
330600
355047
339454
342271
351828
353201
324184
345823
345547
336971
351177
330648
347978
330141
329866
347425
330223
349793
350371
351028
342449
335084
349385
338176
337095
354282
344325
341508
328662
331805
346940
342946
328194
333556
325837
340495
334546
340176
354288
326328
343941
346498
324704
342196
347816
329546
345268
329935
333585
332291
333038
328817
340237
342239
335707
346791
338809
349975
334300
341658
334710
334625
337046
345958
334140
339142
326410
325421
333307
332851
341088
336266
330633
333455
336981
337516
343720
330083
355376
342560
340971
338842
345263
344935
341771
343303
336683
340910
331219
341960
338001
346728
341755
328365
332200
339396
343445
331100
340572
324116
349872
334388
346952
346643
345067
332692
326173
347932
327414
352165
333881
332612
336238
348634
325980
335975
351312
336839
336857
332333
354718
351284
343449
345721
334129
332227
340071
334607
332615
333787
349595
334805
354007
338612
349931
334343
349465
336784
339682
324827
349147
338918
336967
351696
336214
342797
337127
349588
336649
341437
342735
337093
324272
348712
328063
332000
342525
343353
337492
347091
354079
341813
355776
326295
338562
339344
334514
341819
324949
343431
344767
334423
329394
335803
329603
337673
335185
349940
355453
342158
338532
339764
333037
340147
332739
332595
356328
348970
336087
336376
345771
352006
329603
341863
337801
341539
337617
338906
330836
355208
332833
347739
349096
329400
334269
348392
335712
340413
325402
336060
335761
348094
338009
341015
324135
357002
328397
335363
331285
328024
353059
356151
354203
344708
346316
338307
343438
337582
333105
343928
332439
335914
344666
333563
335786
338002
337009
337198
347774
351885
349149
335184
331309
346062
333923
343327
357105
334496
349455
345192
343841
350614
335376
347526
342966
343106
332659
330375
331517
337991
344681
333813
345999
337247
341896
333531
347341
332258
343180
326819
342328
352120
346557
337366
335319
348452
329037
338088
349309
342249
336349
338375
327136
350616
328924
349577
325995
342212
336945
335492
347371
335776
348678
338220
341625
349062
351760
330549
345459
342276
348407
334287
336163
347413
329825
341547
331926
345042
339769
329196
356169
334034
350854
325571
339790
340625
338269
329349
336503
345995
326700
351822
337720
343580
332461
349715
333239
331517
346750
337102
334786
337122
335793
351290
334863
346172
347915
354283
340213
342620
352816
336800
343794
338717
350877
336251
345234
351207
343479
337769
348935
350704
332731
333974
334211
331728
351672
336210
328876
342387
343061
326140
332997
352146
338931
339253
346483
336263
346181
355797
330734
345831
344257
329289
345137
335201
336497
345706
343639
325933
350513
347793
348574
347210
335165
334237
326068
349075
340357
349044
333556
335477
342891
335874
348934
331552
327282
340691
328659
324792
336825
338462
332134
336327
351902
346469
355825
330258
351666
331179
348747
330751
340733
329233
348454
336731
343546
339837
336306
336226
337491
355025
348964
329678
346742
335791
348419
343844
337982
335667
342121
325264
344896
333190
339350
342182
353229
343414
331601
350310
333281
335048
333902
348107
341145
328942
331957
332798
331732
343376
328694
328859
338689
330581
339853
337132
352647
352258
329669
351532
334777
341090
348900
344250
329892
341121
357464
338029
333412
343308
341099
341369
338104
333930
347965
335007
341352
347442
331510
340896
340871
347241
342084
336054
338248
339679
346154
340185
331256
348264
332770
338522
333858
332681
338269
329276
344250
348424
343859
352986
336662
341486
341871
351720
332596
338118
328185
348486
331226
331061
339995
327910
341384
334129
346515
329263
353457
337134
335855
337506
351851
327687
344245
330526
346661
354207
326645
343695
343911
339921
338861
330993
337527
335734
326824
333952
337678
346280
334535
326650
345095
339664
332587
347479
353494
331847
349358
329669
342587
341461
329256
330699
339701
348718
355040
342635
325748
357358
329433
326957
332894
349627
356919
333047
340880
338947
333159
336666
325934
333270
347698
341455
347450
326570
343074
355008
330755
335600
339368
335567
330718
325779
338557
347665
339007
334426
346964
333744
344272
352228
334553
331376
357911
349995
337361
339180
326175
333861
355707
342600
327580
324554
333116
332841
338806
340362
331671
336395
348710
334419
337551
338078
345171
330286
338353
356840
333695
337346
334084
326377
334503
344073
335082
328354
335572
338222
354297
345539
334694
352802
326227
357014
339035
347436
333651
334633
351692
333501
347082
338367
333971
325109
340603
338330
329241
345744
337426
324178
347450
334807
328713
333353
348685
345427
347199
333179
347378
336473
341411
335486
335267
329018
332290
340417
341347
349458
328909
344050
329848
337745
335479
336744
336144
329258
354507
333127
339696
331260
355864
356707
338714
328425
340481
350364
337843
358032
339626
343715
331463
340253
347357
339893
326106
336661
346671
340379
341325
336376
328425
328058
339826
331857
343207
346519
344606
335816
327176
328060
338908
346575
342728
353656
335738
339748
356793
341237
331147
340872
345049
331083
341958
334900
352848
325241
339095
331152
351023
325504
339501
325758
331502
347424
326483
333507
331447
337865
351494
334438
343108
348327
325292
341768
341595
338987
353899
337836
341596
344828
338461
349443
341668
330064
343074
325254
324123
337649
337653
330516
332572
336037
334115
337874
339475
337753
336325
343448
352859
345879
346781
341885
348207
341047
327073
347167
337681
337047
328348
356775
337328
343558
354233
338590
341109
344241
335553
353837
330596
345060
340481
351043
339510
337814
331026
328329
335948
339986
356297
331263
341962
328858
