uops_dispatched.port_6
323699
316247
336990
333520
335028
311603
312396
317995
316504
331022
332119
319726
332147
312335
332583
330905
315175
340235
323268
337581
339179
316279
316080
328898
342077
318352
317205
315064
321897
322075
314549
325905
317607
321776
322795
327120
322352
319165
330861
317587
331356
326828
340605
333182
318095
318981
322604
325363
322562
320992
320775
339426
334874
312693
318607
316095
321325
324072
318066
333739
325631
319172
323313
324517
342060
317829
340590
324073
331659
325449
317155
340187
327435
323464
336809
317378
326877
311956
333834
320224
314582
325339
327795
324099
321343
334310
320190
332957
316446
331149
315312
329455
322409
314296
339333
338457
315528
327458
330789
318735
331545
311712
334303
328822
326779
329629
324040
330276
336588
323071
331972
340225
323460
335751
323105
318666
331693
321866
317911
335415
314903
326801
340407
319676
340917
330759
338568
322135
325529
331030
325774
322617
319276
330945
316527
321876
333953
338514
322363
322659
315628
328855
323016
330618
337801
315224
323591
341053
318154
328507
316315
340757
332527
317534
334011
319759
342251
319053
322233
330821
318678
322204
317534
332299
320542
317568
324724
312360
324173
319123
339066
341991
342212
321339
320201
319719
311325
320839
326087
319052
321378
336993
322337
341022
316801
324468
332194
332688
311649
317630
329722
325360
340336
322833
331524
314014
310842
329072
313586
339970
324878
322111
325119
330423
332896
320626
334753
321316
337589
327585
333556
335513
318877
334955
330443
331079
326672
323521
314535
326629
320683
314190
321782
329128
315709
318673
340729
320053
329712
333318
327146
331485
330683
325478
322721
316414
324695
315931
327191
329655
317927
335194
314785
324772
337465
328300
327946
311552
322997
341884
311917
326476
328444
321571
327513
327975
329505
313348
321669
310979
324554
323589
324525
315457
315416
311937
318412
313765
319921
341385
322708
325081
340821
317079
323931
335372
333629
321786
318790
322663
323929
331858
320576
325321
316362
339323
315112
338854
341545
322929
312202
310485
324175
312810
320615
331328
310669
324739
330663
328290
321553
332346
341776
316258
334959
334796
311913
330553
326065
334964
320578
335278
320411
320915
318548
327063
322497
326067
325472
331204
329264
315987
327706
317594
319242
323667
316137
322490
330111
319075
333733
322046
313675
327181
327511
326236
335620
317156
331655
323192
337140
313117
332670
310706
323365
319362
326936
335833
323659
337601
333891
332512
318741
314267
320972
337545
319396
329489
333109
322109
319071
338292
321794
314307
310864
318452
315509
328579
314644
329762
342540
319111
330684
318903
327697
335403
331287
335818
330193
312171
313657
334577
319874
330531
336486
314112
326351
321438
318861
329589
314881
323809
323462
318189
318891
331549
322657
337282
336489
319392
341914
323086
329211
320982
342170
315154
326096
322497
325211
325044
318996
332337
312667
339607
322609
342407
311277
316578
342234
321193
319448
335556
335588
326205
315133
327144
313554
323487
311039
326195
328805
314864
332316
340141
319931
333973
324505
334785
313402
330115
321810
322269
341164
324693
323491
340761
333414
316587
325352
329329
321193
318574
312037
322793
324340
321144
314687
322597
340057
321009
327038
323076
335506
328009
317144
315813
337258
313640
340149
339585
325024
313105
338902
328705
313307
320373
311932
314219
331546
313502
334681
325589
315839
337049
325844
327538
333138
322429
317704
313076
332002
331326
322439
330272
328559
329521
332054
337869
316098
313528
329967
313103
328343
323599
321314
338255
324775
338022
323120
330790
320321
332111
311161
323871
329372
339974
329805
312892
332135
311996
323886
332056
323609
340013
335518
334310
322980
312692
320203
322183
331911
323614
341817
322056
313993
333030
327439
310656
323860
315451
325107
337665
336160
339262
328470
327377
338102
322226
315768
318689
342113
321452
331949
329948
310960
317729
334658
326711
321383
336271
314357
339165
315967
326593
336301
324103
326666
325441
327067
322296
319269
328327
326160
319912
321100
329297
320516
339134
320612
317810
321378
322340
339551
321109
324808
325955
324363
320907
319550
324564
329135
317473
338433
317197
332646
335288
330201
319688
341362
326296
332715
322112
324495
314171
341369
340630
314383
338293
322881
324705
315771
326609
321467
316265
327918
313057
330213
314596
333764
341613
321122
337974
314484
326255
314425
340191
318904
339639
331010
313663
342400
312529
326995
316492
340851
327628
331045
329176
319254
322177
336327
318346
317466
334994
330953
334731
333554
315791
316952
332105
321516
319938
329835
318766
315213
315117
333618
329655
328901
322034
322209
322557
326733
320880
323208
323187
315136
315221
320027
332562
324983
318277
332719
336632
330352
316853
