uops_executed.cycles_ge_4
88859
90577
94796
93423
94284
91784
94772
90738
92409
92412
95434
90473
89849
90701
88310
91842
92506
90732
88687
93688
90830
93928
88335
91397
93817
91053
91917
90828
92425
93019
89153
92046
89880
95643
89683
93320
88941
93604
93961
91012
88686
90876
91363
88109
90882
87898
93019
91441
89099
91595
95474
88536
93566
93554
90656
93052
91594
88158
93312
92220
92366
88647
88190
89927
89655
89166
90799
88936
92257
87825
88702
88938
93930
90861
91896
96476
95652
90896
89743
92682
93680
93025
88593
89656
95640
91546
91365
89412
96579
93138
89224
91853
88247
91021
90003
93189
91980
91609
92606
91257
92071
95536
91516
89721
91704
87763
92147
94068
88665
92614
95819
96486
88530
88924
96601
91245
94144
88368
94278
92415
91720
92183
92050
92575
90314
93683
94507
89829
89047
92785
89250
92954
95350
92729
94436
93270
89703
94258
95539
95336
96285
88868
88483
93497
93347
89362
89418
90938
88056
92928
92174
92019
90673
88383
96865
89393
88972
90363
93729
92311
92352
93262
93070
93771
95544
87832
94105
90018
94440
94877
93871
87751
93575
91483
88346
93169
89092
93565
95223
96733
88869
95310
90755
93112
88541
88485
92873
94983
88591
88961
93049
90828
93446
96835
87852
93533
91694
90838
92576
88572
93105
92876
90074
95939
90604
90694
93452
92462
91902
90421
92421
88793
92201
88666
90750
90426
91340
93320
88614
88019
88404
90231
89046
94472
90285
91784
93050
91167
94522
90447
94212
91315
88026
91445
94305
89764
89835
93437
93487
91929
88785
88331
91216
90822
96114
88756
88424
88000
96039
92016
89053
90489
92488
95860
92807
88158
94062
89625
89770
90489
91255
93621
92965
90463
88633
93666
89667
92331
96692
90477
92406
89198
87821
93777
88087
96399
87776
93070
88766
94321
92283
94312
91843
90510
89014
94060
96607
89463
91529
91817
95627
96236
89448
88958
88718
89449
87734
90466
89357
92047
93677
90086
94169
89933
91740
88473
89051
92015
92659
95504
92379
92285
87845
91716
92264
89341
90546
90813
90208
90381
94863
89881
93472
92435
92483
88826
94774
90830
88657
92658
93269
93272
94414
93149
87904
91595
92874
89017
92971
91082
91023
90163
92520
92059
95254
95860
96832
93684
88325
88279
94772
90511
89656
89206
88546
96288
89795
88238
95505
93512
96515
91336
96192
92205
96484
89617
91570
92166
91577
90847
91522
92416
88142
91199
88797
88067
93783
89142
91312
93245
88323
90013
88120
90245
93247
90300
89077
90790
88678
94001
96106
90224
94243
87900
90707
92030
93535
93101
88202
90071
96252
95381
88124
94345
88777
88265
90034
94098
89045
89869
92855
91371
94405
92712
94869
90019
91846
88103
92850
90855
90944
92568
96773
89395
91822
93329
90669
92020
91130
93728
91104
93405
91015
96261
94023
92440
92359
89925
88254
88863
92839
93330
93758
90347
96643
90010
87990
96114
88068
88455
91848
96628
96159
87833
95662
92660
88881
90017
88616
92535
92522
96920
94992
89501
92975
87974
93163
90896
92036
90951
87908
92105
88915
93322
90043
95553
93777
89048
89830
89058
91102
90812
89713
92052
88744
90418
93810
92301
88887
90357
89605
88220
91946
91599
93786
90418
93976
96347
91746
88571
91046
91853
89795
88013
89310
91162
91575
93089
92780
95934
92092
91237
95550
92037
92487
88573
93823
90226
88867
90143
90580
94801
96141
93222
90110
91741
88196
91467
91322
89163
94251
92462
88816
92837
94098
89830
94389
89367
89883
91355
92262
89901
89052
90065
90168
89120
87870
94493
89765
91608
90265
92899
94483
94381
