uops_executed.cycles_ge_2
325814
325829
325768
324476
322886
348484
327578
334138
331162
326835
332770
326442
333781
335148
327380
337889
354580
346567
326978
335528
345680
348397
343932
328462
331966
326931
324479
346103
337509
335276
320991
330196
344971
331896
337208
324685
329485
321230
353007
343549
331181
335020
333236
345324
330390
346613
321387
339079
323691
336234
339547
330055
343236
330374
321469
328851
340923
340279
334052
336201
349480
322795
337966
335544
326317
335687
322605
338405
325634
350714
330238
333485
342128
329178
339633
326890
339178
329405
327328
328970
344534
324202
332800
345977
333737
339789
335659
344057
350729
332007
342068
339300
343684
327502
339980
340244
334806
333287
327342
343982
350999
334752
341004
326176
335505
323480
338788
340796
328253
329679
340794
341367
329646
341771
341073
348098
339161
346125
342585
324665
345006
324069
337976
336420
341185
321040
335126
335140
343711
349744
325483
333957
336893
344477
326014
324379
333958
327420
326682
330614
343676
324580
334557
335311
350820
324082
348330
334285
331344
353731
340311
353948
325424
338084
334443
326263
334224
331063
330417
322724
340028
328427
353917
326734
325745
352653
328438
345453
334279
341123
349624
328544
345050
342919
327072
335789
328797
339245
339599
345392
338684
335251
336966
340282
347365
323192
322172
332854
333498
334880
325227
344396
325420
326294
349733
333188
345536
352684
343488
330260
348732
327093
342977
333244
338582
349957
321590
348222
334558
330317
321435
323145
330601
324758
337072
353585
339666
352771
331730
329101
329068
323726
337360
351879
325892
323525
334634
346086
326929
332202
330078
337766
354343
347516
326911
328706
348349
334912
337579
345266
327807
338057
345241
348762
328521
330699
343333
322674
342222
328743
327637
353836
343398
335973
323549
325644
328040
332178
333092
331335
343949
343249
327038
326133
340133
345418
346453
326488
339209
325132
328501
322957
328271
340842
329408
321160
337024
324564
344096
352353
329568
328221
343155
348244
325959
323487
353259
344693
326004
344591
329414
337251
352781
336170
351170
328374
334397
323698
334700
329424
328206
327182
326724
332140
339490
342888
332089
349055
336406
330142
324155
353026
330840
342405
325987
337917
349611
338448
344697
344002
338539
341446
337583
348969
335164
337476
329327
345462
327096
336088
335935
331487
347242
338378
333157
342011
323128
344233
321913
338950
322426
333167
339996
325675
346772
323100
325848
348324
337824
338552
333825
322340
341725
347621
336821
350615
325267
342248
326757
335802
337652
337191
340757
345782
341274
323536
349736
321035
331725
349952
340577
345604
330777
342761
321427
350516
321709
335753
322307
339428
325242
324580
340860
350784
325625
327297
336241
339566
344505
336312
329177
341972
340685
321956
343618
329606
322224
343069
332961
331655
330232
340989
327294
331533
322150
327913
350030
342230
348466
336414
340295
326773
349675
332217
327589
342347
340688
350224
347861
350083
337771
342211
352868
328194
327720
339633
323482
332660
351109
330650
325425
334509
328859
335222
351125
333428
341138
341077
352177
341270
343444
329538
338453
328534
352983
322898
342834
352616
334658
337590
345822
324633
324388
330346
336986
331733
321599
331980
344157
337443
330786
340304
326312
350136
334588
347984
346223
326440
336657
327793
350905
331828
332381
352588
322256
329297
345968
326987
323654
326958
324010
329062
323819
328026
332768
338579
349949
349449
341813
334085
326612
328780
326375
343856
343225
335572
338047
335038
329622
335265
328770
337574
333483
350610
348123
325800
351227
324921
344079
322187
339387
339028
338082
332872
337100
324770
331702
334528
343473
354365
333435
347942
329697
344767
341038
350374
336893
340670
337499
343737
330265
328694
334349
333639
344557
345656
323524
329969
328419
331650
338151
324108
335794
335087
333683
341922
323170
323132
331645
330519
350519
352440
337916
338893
349287
328918
348789
326462
327182
328294
343713
330157
341457
331724
350956
331240
325463
330189
322003
348902
343897
337037
321088
344244
340400
328448
323644
345346
334786
330400
346754
346439
328989
331348
340194
323723
354540
348570
327165
326482
348208
343537
346362
324512
321189
327772
336067
323193
337077
328250
350401
320977
331499
325638
347082
322568
322923
338226
330389
348698
337782
347087
338014
329496
329947
329946
337526
342400
332399
340758
340845
326600
330285
339264
354616
330576
326890
325592
333868
345799
333640
328628
330856
334169
343572
342498
327651
328395
344192
335606
340186
345442
329780
326944
330169
338673
327189
328351
336430
328576
351928
325943
348001
335583
333712
349902
351135
338453
338983
352728
322088
335681
331972
338251
322277
332197
322937
343843
331196
331297
343196
329306
340087
327235
321619
332369
329381
332182
329685
338542
324018
343361
335432
351311
352093
336372
332239
332844
340089
322980
348820
328716
336817
339286
331307
340748
341788
346723
326196
347362
348270
336897
352386
327097
343944
333360
324662
344124
339915
329617
337862
346157
324790
334194
353206
332224
341792
340937
321862
337617
322585
339801
332007
332602
325251
320895
339796
353779
327298
327408
326842
328760
351772
321944
335441
334254
348644
332835
323610
335533
337100
334133
340269
352213
324032
354415
326632
327009
345883
322096
333351
333999
334728
351679
330245
328156
320913
327998
349918
334762
328948
332586
347037
332379
329008
321253
336007
338969
348514
339206
321460
324136
353354
325432
325748
340382
352580
335609
332822
337325
346444
326569
324345
328084
354384
321329
338856
333463
339191
330527
332046
343398
339260
331037
331067
328398
340529
351084
329485
353072
326437
327847
349064
345142
327149
341240
344802
338461
347855
337843
337152
350361
339453
340886
338927
338391
325390
344463
326991
324562
332266
329686
337338
346358
328720
337543
335248
324057
333803
320956
341643
334807
333933
348586
332619
346864
340052
331754
340458
348414
349695
339502
331910
341256
337199
323021
339959
321259
336515
334922
322643
340044
344979
331322
351898
343773
340657
324453
335204
348709
329456
343775
343910
331967
336354
336436
347524
333779
333135
333426
340828
330217
321310
345545
336881
337843
329021
338226
323737
321006
331536
336110
323138
347521
325152
333471
333957
349009
322977
336297
335542
321291
340409
327248
347105
344327
339396
349887
331061
337713
353705
337137
326643
328040
346351
331770
331334
334580
349506
339806
335610
326614
342744
352238
335427
326336
320965
323979
325029
321539
337828
346041
321850
333416
341294
334489
323521
343839
322380
337650
333709
332603
342135
334360
