uops_dispatched.port_1
108753
103800
103451
105356
111914
108485
103780
105442
106506
108690
110143
104982
109457
105649
104737
104059
105096
109618
108419
106904
109249
104689
108097
106846
106449
112115
105962
110024
102444
106616
109100
105574
101711
107194
108022
107626
110340
105581
107859
109193
102452
101900
107225
104370
110753
102347
111851
111346
106751
105766
105845
108890
104292
104577
107469
110234
106903
108681
102010
110886
111726
104374
107254
106407
112028
102948
108233
104231
108351
108146
106669
104009
104434
108039
103193
104789
105974
102738
103441
106598
103012
111880
108144
107732
102907
105333
101722
106588
107861
106323
101751
108663
106445
106586
104760
111443
110378
102370
106796
106788
104832
106262
110465
108657
108927
111747
104472
104100
107766
103310
110178
111038
111356
105153
108054
111266
112211
107110
108029
108932
108319
103784
102010
108465
108679
105613
107325
105460
106956
105262
106482
105552
110860
104346
103351
104659
108419
107192
106599
110460
106458
104229
103891
109658
106664
103131
111582
104616
105192
109865
107096
106483
111936
103321
107975
107454
109104
108272
106595
105869
105036
110829
101638
110531
104758
103490
102375
111505
104327
108307
102779
107426
108117
106806
102789
103444
102051
111667
108423
104322
108346
111687
107792
105032
105571
102393
110300
107155
103999
108678
104845
105776
105252
109621
109654
103952
102411
104725
108535
110435
104183
107768
103497
112108
102168
104057
104707
104101
108537
110132
107146
108833
103953
102641
102998
109690
104308
104746
110489
108897
104749
110459
102343
104351
105103
107956
103517
108648
108248
108518
103018
107596
103959
111469
107550
109270
109460
105963
106530
109364
104900
111023
111921
107059
108019
108576
103117
103510
105225
103138
103820
107167
109913
104627
107875
102912
108447
111630
111479
103949
103993
112004
104895
110381
103931
102986
110250
103213
107478
111914
108982
111446
108107
107507
104962
103491
103838
107089
102945
106246
110786
112194
104584
105727
103491
108330
105668
106340
109742
107222
106747
108693
103273
107691
105774
109083
106856
104450
103632
110017
106759
104072
101836
108852
106327
108060
105740
106860
107213
108940
108487
109817
104510
109989
103645
108942
107778
103550
102502
110083
107972
110615
111312
102490
110083
106968
101877
107644
107086
106583
105789
102216
