uops_dispatched.port_7_8
160073
171333
161998
170057
160956
171645
166098
162845
166630
163361
174499
170114
163584
168128
166231
174947
167469
161541
165129
162969
163389
166841
166715
171549
168948
164988
165530
158952
170846
168277
171852
159843
168435
165385
175479
167678
167941
159979
173647
163735
159876
166284
165580
164073
174708
162686
171875
166136
174086
164059
163203
163276
168201
164375
168308
161410
163356
160760
162531
165638
166953
175195
165667
174397
166194
165892
166428
163561
170029
168848
160225
173813
174916
166521
161998
169123
161918
159921
166209
168075
158962
170994
165738
169898
166142
170393
159925
172585
163971
167532
164182
174789
166281
160953
166153
165886
162395
163978
165345
160586
173781
164298
170022
161172
165826
167332
171419
168278
165625
165885
169893
160872
161626
175437
163431
162930
173150
162761
173288
164646
161085
161698
161294
170669
170512
162165
160091
172638
163981
169214
168030
170449
167292
162699
163066
162090
171701
163798
172267
167512
170203
161440
166306
164388
175164
170090
161041
165429
170698
171286
159923
161053
160095
160712
169517
173638
162531
161184
170051
173807
163342
161952
172261
167024
168952
159978
161269
169808
163204
170995
175088
163002
171119
166922
171836
162458
168632
167082
159028
175425
171173
175530
168209
160591
166399
173417
162720
162833
159958
174020
164580
159776
169684
167372
169692
159045
172346
175413
167184
170676
172098
167569
160111
161425
170054
160853
169994
170619
169054
175013
161167
174407
173903
161105
159388
160384
175263
167218
162955
159608
173905
161620
173261
164844
170079
170106
159360
174473
161324
169617
166322
167493
164938
159911
162615
167518
166072
164514
166960
161785
170780
160808
163274
172753
163381
162421
164970
171787
161089
165757
159466
159449
168722
170083
169111
164924
160573
164526
159820
161482
171100
167183
163392
163631
161062
170197
170729
170799
164794
160571
160460
170311
159879
158990
167444
169842
160599
167747
167053
168264
161534
165451
170616
161162
167503
159532
159689
171657
159836
159187
165611
172937
163609
165958
172818
163015
169790
168029
159362
161120
167178
173904
162074
167140
164091
170896
162196
173036
166448
160628
161101
165327
163014
162411
169392
169723
170994
169784
163664
168504
161042
159114
161236
167783
160001
171479
172446
174788
162950
162291
160731
163468
163665
160497
165759
163116
161259
165281
166694
170572
165896
161489
165739
173761
162824
159525
174825
165654
161640
164483
164814
163807
162473
159693
166241
162065
165957
169254
174410
164068
171361
160471
174246
162142
158920
160674
169397
169685
164953
171038
166607
171639
161581
162226
173008
162693
163400
175041
166219
162877
169239
173048
164182
159065
