uops_executed.stall_cycles
1559292
1597821
1608351
1543059
1652704
1643195
1607896
1586336
1693768
1659495
1542586
1619287
1662426
1660735
1554243
1573896
1622518
1567676
1576534
1548398
1663509
1570701
1594233
1686688
1643463
1603134
1626373
1650930
1616851
1614239
1619613
1604052
1631624
1690442
1618514
1563674
1619397
1586780
1610659
1663712
1649841
1632567
1565990
1641922
1546275
1668310
1587414
1570775
1629693
1558162
1662400
1601274
1565543
1568107
1648791
1571093
1611610
1674686
1572044
1622701
1560883
1643488
1595166
1695521
1567372
1593640
1574407
1548759
1679219
1560811
1554888
1688758
1543585
1694603
1541298
1554892
1686201
1566948
1642780
1549353
1602979
1701774
1586838
1545053
1659828
1601153
1544015
1554866
1604539
1550527
1586092
1566991
1687706
1675302
1592458
1547280
1671889
1587714
1614163
1581563
1640900
1610887
1561033
1558993
1698844
1601220
1611770
1578247
1683106
1645592
1608357
1606571
1578755
1603209
1679450
1592425
1599981
1649993
1586959
1577800
1632201
1569026
1668780
1633364
1667812
1594837
1610382
1645953
1547898
1607581
1578713
1654179
1570436
1615181
1661529
1653233
1701851
1590243
1594770
1544943
1701761
1574196
1596314
1621961
1634427
1569049
1555007
1563832
1621149
1562210
1680860
1669246
1596897
1632732
1702512
1621588
1600120
1578086
1639073
1577286
1633732
1600593
1601518
1595858
1624820
1547296
1655808
1595217
1638602
1636689
1571676
1630207
1572966
1544648
1590409
1610742
1572962
1649672
1700009
1596354
1594441
1601469
1666943
1695906
1589962
1625256
1619894
1582100
1593080
1566774
1612051
1639895
1606975
1620630
1662123
1570349
1595820
1606576
1676589
1651377
1675216
1696239
1585779
1620958
1595129
1631609
1610148
1598942
1605276
1621836
1601953
1635535
1553762
1597414
1609853
1694300
1683518
1621338
1570013
1672659
1590815
1627908
1611010
1609397
1692108
1596623
1583799
1549575
1678054
1629826
1619483
1629451
1616496
1574676
1631395
1697095
1616284
1666928
1666475
1649318
1694564
1668580
1649106
1603213
1570435
1560025
1627409
1586107
1602429
1636144
1579138
1606384
1556887
1588218
1667726
1588027
1639065
1672088
1654811
1594846
1592080
1585155
1688266
1618445
1666224
1548405
1600834
1640903
1634837
1670245
1593582
1629850
1687102
1574803
1630543
1552121
1673108
1592308
1554990
1564910
1573879
1586669
1606684
1696247
1629051
1650981
1593530
1560998
1653066
1650923
1581418
1698279
1637619
1649786
1602197
1609520
1579573
1610726
1695000
1573143
1628789
1602485
1545781
1660178
1582587
1644476
1593198
1553916
1643945
1619395
1607719
1629344
1621658
1667785
1616985
1613414
1643973
1594923
1658213
1614091
1550411
1593150
1638688
1564482
1554905
1583634
1685109
1557869
1660679
1573053
1628881
1562250
1572779
1702150
1663652
1684654
1699407
1589162
1592989
1633111
1581445
1596912
1591906
1662458
1609628
1610775
1548910
1574707
1673352
1641382
1547260
1686685
1600484
1606103
1687512
1580870
1558022
1575188
1637520
1550100
1593944
1548778
1607755
1570322
1650162
1670210
1623998
1573260
1598558
1620791
1620040
1630061
1683579
1576613
1585402
1587359
1544005
1587336
1599070
1666785
1588046
1555877
1592182
1617659
1698453
1640756
1665973
1575359
1607290
1658455
1652514
1670254
1584422
1637807
1576690
1641173
1620476
1639095
1572244
1612029
1628524
1687663
1625037
1580218
1551310
1585410
1585778
1615243
1626284
1583264
1618091
1668778
1555577
1604019
1673327
1630345
1572771
1600427
1663807
1546528
1631320
1647455
1622473
1648205
1638776
1638754
1579685
1551949
1594231
1555414
1582120
1649967
1645042
1623256
1543934
1666573
1555664
1689167
1678905
1567601
1542807
1553194
1581839
1550068
1605280
1542551
1618085
1611246
1623402
1624864
1564651
1637931
1579016
1566561
1698080
1542878
1662989
1639438
1607367
1600506
1543698
1652214
1546273
1644976
1543799
1569365
1582956
1651408
1571123
1579476
1572735
1649191
1541850
1694152
1609635
1565578
1595529
1554474
1558366
1646812
1607057
1605194
1683163
1554876
1589292
1599481
1602382
1562592
1618912
1562014
1606358
1556955
1687156
1568601
1577538
1579682
1582731
1595150
1549878
1614645
1570239
1658239
1617312
1555246
1586072
1605831
1578104
1543078
1665007
1642549
1667389
1606943
1543565
1626025
1598542
1700422
1637085
1609567
1592708
1570761
1584706
1546741
1701092
1641759
1586181
1583716
1693985
1580620
1628204
1573120
1542314
1606063
1565900
1673036
1622476
1565930
1624025
1575377
1682883
1592684
1634955
1606162
1642401
1561815
1585981
1597498
1643954
1568879
1629741
1553810
1669705
1560518
1623809
1628650
1581662
1566817
1627718
1581748
1541786
1646831
1626700
1691114
1550764
1630459
1605934
1562613
1605534
1604835
1554829
1693537
1576417
1558943
1595653
1559225
1571653
1546333
1571842
1547290
1578890
1560281
1614458
1578415
1639343
1663752
1634383
1675650
1591215
1609125
1624528
1631337
1589478
1594899
1608005
1571180
1552537
1587603
1647154
1641954
1591291
1585190
1555432
1614486
1605890
1606746
1634732
1654657
1611686
1599168
1700267
1547361
1594967
1690985
1646421
1590824
1598001
1604958
1590019
1634223
1545198
1586837
1563323
1599642
1612186
1617879
1575685
1566806
1544434
1572322
1586302
1640958
1558068
1563332
1668746
1568211
1660334
1574595
1561358
1558965
1643312
1661700
1635257
1684368
1564141
1550957
1614967
1654545
1618004
1614333
1560488
1583093
1613989
1560906
1638733
1549292
1584189
1600776
1562911
1700420
1563564
1603531
1673951
1607187
1562326
1587083
1672910
1609590
1566220
1590191
1565416
1660911
1567034
1672469
1597467
1580377
1543156
1668553
1656308
1557474
1565705
1700321
1586627
1546439
1647276
1560661
1554174
1674356
1571583
1604957
1653600
1554481
1562479
1623779
1568903
1548785
1553952
1563234
1583124
1664324
1621783
1642428
1597607
1575997
1591809
1578691
1622160
1625818
1602258
1609011
1604411
1582107
1592582
1702455
1684806
1595749
1605477
1545415
1595755
1582410
1579515
1615854
1605403
1601061
1652866
1598310
1634329
1546448
1624940
1658341
1650816
1609690
1562271
1574613
1648315
1564660
1638710
1544358
1597528
1574137
1556180
1559040
1542521
1702238
1691553
1651469
1541310
1602436
1634368
1555899
1602251
1641690
1570463
1584273
1623782
1557962
1576887
1583003
1560388
1576031
1567089
1670634
1612435
1566630
1665110
1551022
1642491
1612431
1559325
1624472
1604136
1582217
1659029
1675896
1579464
1698968
1559852
1623816
1630653
1612206
1658362
1683088
1601754
1607074
1573185
1595738
1683685
1670847
1633584
1550911
1549310
1627205
1661230
1553772
1554658
1560011
1603590
1563881
1667673
1567691
1622002
1571882
1557172
1612528
1579612
1608929
1688142
1631430
1587187
1584438
1616440
1573649
1634555
1650928
1678695
1543603
1618641
1622409
1677949
1552386
1548068
1639357
1614592
1550213
1689309
1572298
1623466
1540945
1623381
1599891
1567409
1610723
1575243
1686875
1577418
1604812
1638620
1546695
1598975
1563371
1549380
1559221
1672163
1598306
1679726
1612396
1541257
1543049
1622995
1643465
1590480
1675193
1571852
1582803
1655292
1546115
1636751
1645089
1603689
1551297
1584093
1608456
1606546
1573910
1651190
1625823
1688218
1603029
1544547
1591803
1636863
1661537
1619753
1557177
1627692
1623556
1575723
1702225
1568120
1594845
1649861
1631611
1572891
1663192
1656546
1603647
1629052
1609876
1604370
1622654
1549939
1631700
1589290
1657702
1585532
1587969
1566580
1692854
1641347
1647007
1681296
1565102
1614363
1566350
1592041
1655744
1552180
1651467
1605599
1550900
1623899
1563405
1678054
1653828
1545625
1606290
1591109
1642875
1649708
1593568
1592803
1541304
1572328
1577751
1643503
1603820
1545454
1646479
1684882
1600879
1543327
1548392
1599619
1565035
1649626
1586845
1567810
1568319
1587288
1597309
1587681
1660538
1547595
1562221
1541532
1543290
1625456
1595548
1618339
1581577
1686110
1553785
1628615
1617419
1567138
1546167
1563981
1613167
1592952
1627417
1563430
1567431
1650292
1550890
1661865
1598430
1605139
1603837
1569898
1626419
1618330
1620395
1550919
1626820
1615347
1687886
1545518
1571145
1587063
1700153
1612911
1698869
1586346
1614046
1577268
1702340
1552341
1613496
1579932
1567867
1574977
1588790
1636757
1617913
1617771
1612813
1573812
1631125
1552269
1596134
1594620
1618239
1571063
1575256
1592655
1541828
1624859
1550902
1569411
1629691
1582277
1580886
1561178
1560635
1632362
1616290
1591366
1593009
1568854
1614948
1628515
1594130
1572072
1556903
1626074
1553177
1641914
1543429
1550682
1627357
1548395
1586154
1657000
1678771
1589799
1598419
1547627
1559702
1661548
1570644
1553715
1546073
1692060
1540986
1614301
1678259
1545670
1591693
1650047
1585737
1558255
1550993
1590852
1607801
1575948
1563603
1585328
1633516
1611285
1579245
1612825
1659224
1570101
1573896
1605472
1545558
1543902
1621953
1587495
1626269
1600579
1558011
1603182
1578777
1585799
1564848
1562030
1598711
1615434
1588224
1595582
1676990
1612624
1596541
1554732
1563770
1637398
1660797
1629601
1600456
1547834
1650718
1576858
1665302
1681224
1588993
1656235
1552374
1639334
1638008
1606848
1586706
1576147
1541370
1546228
1574863
1576120
1600610
1679010
1562618
1578818
1569986
1573746
1550310
1658079
1563916
1541861
1569971
1556522
1600457
1552948
1691743
1577617
1638985
1627536
1557881
1622215
1598704
1565461
1571023
1557824
1552806
1553283
1653990
1552172
1657220
1547842
1621600
1603717
1609673
1611238
1693574
1561030
1632062
1611733
1682832
1547138
1568398
1607164
1630897
1559198
1660973
1551758
1541933
1645231
1646964
1618732
1664295
1573051
1546104
1691715
1591366
1579444
1577176
1673433
1639692
1541402
1577037
1652440
1592830
1565962
1577772
1565835
1658519
1556671
1601956
1565477
1659280
1614786
1608698
1547602
1651138
1624250
1647885
1560547
1681124
1615190
1567038
1569460
1545532
1609170
1606286
1611993
1623470
1569147
1681035
1645100
1555276
1660807
1602097
1569166
1562568
1689153
1653727
1560727
1546008
1557504
1550486
1589457
1660921
1566803
1600812
1580779
1666252
1652176
1616821
1589409
1653999
1573275
1691754
1557505
1622353
1571553
1569529
1591444
1569188
1641104
1588348
1693848
1559727
1674235
1667104
1669938
1589073
1589188
1557061
1636941
1587599
1561688
1692218
1590207
1602331
1550700
1571336
1675561
1597597
1551196
1551929
1605227
1680808
1669280
1590170
1608464
1614817
1695269
1616306
1654956
1561882
1686267
1557850
1626515
1626091
1587448
1686354
1682375
1586136
1548406
1570052
1549874
1618772
1647934
1644049
1598163
1599577
1611049
1606610
1651332
1586199
1571376
1661352
1630116
1604484
1574076
1602935
1598241
1541425
1634963
1549037
1645499
1541137
1668485
1599293
1661568
1585462
1675382
1564248
1701405
1583635
1638045
1580749
1555590
1562680
1594200
1691155
1617340
1654097
1697684
1546185
1580174
1574684
1577749
1680074
1617352
1624521
1677668
1556964
1683745
1627077
1614425
1619389
1577872
1609535
1625439
1585870
1651780
1563885
1689555
1578150
1625847
1598209
1544094
1631743
1617701
1607058
1586749
1589278
1658093
1584942
1627485
1612873
1644748
1572694
1571818
1632046
1544232
1675164
1558284
1610471
1639411
1561124
1618252
1581624
1607976
1674993
1599001
1632427
1627234
1637110
1603396
1587745
1560167
1581955
1627409
1566459
1591434
1543611
1596208
1550861
1590336
1647029
1651931
1606303
1624831
1589831
1543062
1659671
1629018
1555504
1674886
1629331
1571591
1567805
1631421
1609624
1593646
1679272
1547030
1631200
1590915
1606853
1552431
1594024
1649308
1565201
1548051
1577920
1594582
1633048
1541495
1567650
1677980
1627191
1570294
1611826
1571052
1611736
1578424
1552584
1561943
1679080
1662373
1636730
1555251
1578597
1555475
1610297
1574830
1640215
1612653
1563105
1600974
1634116
1598065
1635751
1626987
1649047
1597938
1564612
1571593
1550062
1599720
1606597
1604767
1586779
1616408
1577763
1621114
1607283
1587537
1700871
1594461
1646762
1639424
1575052
1557851
1691895
1665600
1581426
1598728
1635340
1589703
1641778
1595447
1633005
1618474
1582957
1614334
1561648
1641416
1562452
1682191
1567454
1613880
1550679
1624030
1615166
1556703
1587201
1560338
1556616
1654220
1612248
1563627
1565641
1565770
1550494
1611964
1569348
1672055
1593847
1558494
1612895
1627305
1560238
1607822
1579008
1575047
1590313
1545362
1570075
1573766
1552842
1565944
1541511
1614901
1651437
1609872
1559982
1559211
1576011
1616143
1632952
1566415
1648086
1547741
1631557
1565957
1647127
1585880
1688096
1676119
1541219
1700921
1550011
1638362
1603361
1611874
1568186
1676322
1620362
1549972
1660607
1692696
1662720
1616045
1612415
1607144
1605480
1630668
1602389
1621751
1621095
1573954
1581674
1546454
1696913
1570207
1572857
1684803
1658420
1591842
1685746
1563372
1601405
1621439
1572279
1603207
1615685
1550262
1544328
1542395
1646800
1596936
1678363
1630098
1557009
1672709
1612355
1607562
1595975
1627289
1678737
1592282
1573072
1560039
1663966
1685025
1577406
1636419
1553741
1627621
1687012
1672446
1612369
1593455
1645805
1660662
1579357
1571679
1670815
1561115
1594099
1645350
1541082
1624747
1549424
1661061
1559451
1676778
1667574
1599209
1621453
1642786
1590490
1645190
1626455
1613188
1610869
1642832
1664443
1587585
1634820
1551646
1690451
1581900
1625845
1672219
1604092
1595679
1700211
1581334
1619568
1559476
1589913
1576886
1608715
1559058
1559224
1568091
1619324
1566094
1661905
1636895
1598107
1543446
1598132
1557358
1614830
1646698
1549534
1557515
1573425
1630380
1574621
1660134
1554623
1558379
1679820
1573701
1566258
1552790
1633205
1542056
1543327
1623574
1592919
1702022
1656615
1580789
1635926
1550405
1561241
1595539
1566511
1642258
1591863
1561898
1655067
1618498
1617694
1613866
1550772
1540824
1666073
1660055
1590382
1562171
1558437
1551521
1628699
1553474
1694128
1559996
1583470
1547367
1582839
1587069
1553798
1566091
1631946
1663543
1548268
1599702
1619867
1603515
1546451
1577516
1611486
1589982
1555461
1615779
1596883
1541168
1646314
1572608
1594061
1640830
1615738
1603739
1617367
1701703
1618860
1589627
1553722
1629637
1663469
1581575
1613848
1558205
1640638
1652603
1552570
1629933
1612452
1643441
1583012
1642653
1552028
1553657
1671759
1606515
1549365
1611183
1595967
1616659
1626941
1558115
1648299
1542769
1596987
1620499
1557475
1615547
1578118
1580734
1567991
1549827
1701181
1693482
1656771
1580668
1547410
1626907
1566085
1682737
1636650
1575072
1679526
1631592
1551246
1606756
1575018
1694542
1701906
1569873
1669882
1541492
1545724
1671114
1586016
1561744
1594469
1552915
1642472
1566015
1578423
1589106
1542946
1606687
1564667
1560770
1573571
1643786
1692322
1588856
1554023
1601358
1557809
1660266
1652807
1555390
1554710
1583893
1588973
1605384
1650358
1552258
1623916
1550551
1564067
1598768
1543938
1665643
1589572
1593778
1630313
1550550
1677091
1583461
1611748
1692034
1591842
1558393
1606429
1561139
1591484
1547131
1647570
1657488
1582283
1636308
1689753
1599095
1625518
1643756
1588854
1622096
1646023
1607928
1642174
1546311
1622732
1634903
1638452
1587868
1673478
1696189
1608351
1606555
1629544
1653737
1599844
1547520
1620343
1547170
1638625
1650092
1562363
1544899
1553206
1649069
1632878
1625942
1578923
1574623
1628092
1593844
1579622
1659781
1700458
1608025
1700899
1563763
1623657
1543102
1591249
1615167
1660236
1598765
1554722
1599062
1597755
1658509
1692978
1635453
1560602
1592126
1552543
1589477
1551644
1578257
1581110
1592048
1612385
1655222
1570811
1604572
1590459
1675510
1581123
1552900
1642212
1572335
1551135
1566014
1580623
1561067
1598248
1622504
1590643
1629039
1649053
1592831
1576989
1629144
1628275
1587319
1629903
1548791
1654260
1578742
1578458
1550022
1600799
1610045
1615224
1584180
1549544
1637146
1575389
1612646
1588880
1578947
1552240
1558454
1564828
1588295
1573225
1635028
1573991
1588763
1575426
1552693
1542588
1569018
1673910
1597640
1557616
1591423
1687346
1645775
1590146
1542803
1645051
1570077
1611321
1652923
1627098
1657798
1581991
1687289
1567230
1685065
1592514
1552720
1641556
1626966
1691785
1674596
1621919
1573232
1658767
1609047
1588183
1616247
1616723
1548676
1590412
1554111
1591121
1578889
1556999
1584647
1542070
1599170
1568689
1694287
1627849
1581671
1673119
1585572
1558762
1571933
1677788
1560916
1567994
1557848
1645923
1577460
1620692
1610336
1623235
1618256
1571849
1625735
1556048
1593896
1558597
1549571
1599520
1547476
1564069
1567012
1644916
1582043
1594317
1594798
1587318
1635145
1641605
1562791
1604657
1665000
1564983
1685398
1653368
1561019
1647169
1573251
1622900
1601458
1581002
1610868
1577878
1656364
1645532
1551882
1607986
1627391
1582984
1541659
1567347
1579776
1562330
1608127
1574873
1609547
1541628
1611179
1552010
1590432
1635850
1573766
1695276
1688159
1615853
1585111
1641726
1613096
1582372
1663266
1544325
1570842
1683159
1617127
1595139
1573727
1571907
1577606
1630048
1585250
1633905
1600175
1632453
1549740
1598217
1586456
1629054
1681240
1611449
1578624
1595681
1607853
1544264
1563687
1634033
1555084
1596758
1631286
1645432
1570858
1662804
1573706
1657373
1599095
1559352
1608601
1653881
1541203
1686842
1629497
1696121
1614744
1694642
1581048
1564161
1583051
1653051
1602859
1638107
1623263
1542548
1600063
1548584
1567777
1661131
1569396
1545895
1572162
1667408
1596615
1615194
1696452
1612354
1575289
1593310
1673207
1660910
1562639
1574966
1613804
1631182
1588558
1657474
1600920
1573018
1642679
1582777
1603918
1638858
1598657
1556454
1673799
1635095
1588730
1625083
1583023
1633811
1685934
1547982
1586518
1576967
1696263
1546352
1554913
1574967
1683562
1549945
1572895
1593443
1633356
1567172
1583834
1614477
1588758
1625774
1600800
1655896
1582807
1674894
1635013
1654146
1549793
1579583
1545126
1558367
1699869
1635684
1563995
1605604
1560422
1563508
1603848
1630447
1574347
1614192
1606443
1554262
1615300
1702921
1574920
1580597
1686760
1550713
1550212
1629855
1611813
1579484
1646643
1637127
1615685
1577099
1570312
1599152
1655136
1622557
1587285
1603498
1645804
1611982
1652312
1563338
1566180
1696193
1569691
1542676
1675159
1561265
1597783
1672636
1554091
1627763
1554907
1641788
1629759
1618283
1571757
1581971
1611758
1595313
1598916
1559724
1598145
1691413
1573033
1542757
1554348
1681086
1701431
1595877
1669427
1611785
1560634
1661134
1604527
1555792
1621124
1551045
1599241
1575307
1555818
1618663
1675169
1643917
1609732
1607008
1649740
1559146
1669191
1588448
1692037
1580422
1627750
1674832
1677131
1652760
1658427
1544088
1605133
1646958
1659556
1568856
1589564
1544069
1555994
1578168
1655464
1577353
1550055
1588646
1598356
1678890
1542317
1573296
1555043
1669984
1543474
1623501
1617151
1628293
1645858
1590903
1653050
1551955
1655165
1585499
1629722
1604118
1612070
1580696
1588446
1566917
1610289
1548228
1619892
1652508
1675323
1612104
1624934
1645133
1598113
1679898
1578648
1623198
1565746
1598714
1573620
1576365
1607603
1614607
1697469
1580015
1609658
1592155
1623828
1552837
1635649
1548734
1542846
1547587
1594639
1690619
1607583
1621663
1642612
1589444
1571935
1631468
1693897
1560084
1566008
1563377
1678300
1648085
1587717
1584178
1673304
1561126
1620549
1664487
1689453
1547225
1638145
1613211
1649641
1589747
1599848
1556748
1608585
1625569
1572836
1608715
1576468
1564173
1562879
1551275
1603429
1700618
1694657
1610935
1638097
1568899
1578421
1582366
1589864
1572201
1550745
1554236
1605620
1600969
1672454
1623053
1651427
1692125
1556583
1612623
1551436
1684447
1603040
1612145
1644220
1570064
1658890
1605786
1562711
1600770
1603593
1545755
1578677
1623146
1585917
1557927
1698476
1604567
1643001
1547578
1618686
1675271
1634596
1614660
1580908
1572833
1697353
1610919
1553267
1547700
1584029
1599026
1608646
1571939
1580499
1547786
1701279
1603715
1604668
1563283
1660217
1628324
1605602
1652118
1646963
1566931
1629553
1674275
1575810
1670131
1610010
1571611
1616330
1639025
1591291
1608079
1606776
1593477
1635324
1572238
1596811
1641929
1674397
1599019
1675693
1647174
1633208
1652778
1551230
1602622
1669150
1673021
1594463
1609995
1625762
1554593
1660747
1574748
1608160
1617423
1689611
1563601
1689991
1661898
1587703
1558351
1666586
1605020
1554772
1701066
1547579
1632654
1642033
1580066
1591639
1615801
1568486
1586557
1575920
1617926
1550096
1560528
1597486
1585385
1542014
1602354
1691643
1548153
1673245
1611241
1572546
1659093
1581096
1576427
1661634
1618162
1575684
1659311
1562079
1667172
1594663
1596293
1545201
1681794
1631891
1662163
1567768
1632422
1563589
1669351
1628072
1601041
1621985
1583955
1646501
1544232
1612654
1630555
1671231
1569897
1666100
1544163
1560856
1598805
1577244
1612142
1556243
1587706
1615175
1567730
1558804
1636966
1702693
1584268
1692228
1567009
1675423
1656810
1641413
1580208
1608340
1585402
1569030
1610196
1612869
1622585
1614521
1619293
1633027
1647956
1556899
1640606
1591074
1625338
1585027
1635499
1702497
1672335
1578708
1569464
1621609
1694707
1580269
1612074
1568464
1645490
1648935
1606862
1609595
1610925
1606090
1582297
1595628
1639402
1635900
1603150
1561884
1611237
1644045
1562109
1596059
1597764
1561671
1664858
1580805
1581919
1617161
1691868
1607633
1629824
1586102
1630800
1640923
1644780
1642417
1600899
1625971
1599841
1571164
1576275
1547205
1606333
1699197
1624911
1675078
1645775
1644309
1628657
1564829
1602921
1697537
1590479
1657254
1613735
1604283
1607525
1673015
1545689
1675241
1617363
1641257
1622711
1541534
1571579
1541115
1546685
1679373
1578227
1543638
1671248
1626651
1655745
1570216
1553624
1619645
1584156
1551832
1550041
1585624
1631952
1645269
1633623
1681735
1687294
1566481
1625932
1572817
1576995
1549048
1652670
1591842
1667211
1603962
1617385
1702186
1668702
1605989
1640190
1689818
1561138
1665608
1656291
1634686
1613684
1611488
1590031
1663667
1697698
1588961
1632987
1607918
1673376
1619965
1569250
1620799
1662230
1592879
1544464
1562352
1570623
1643848
1607352
1544691
1606272
1558111
1549266
1664308
1626118
1572290
1635102
1612223
1640414
1611162
1604362
1614976
1578132
1567222
1602381
1551718
1620787
1665054
1666898
1675046
1644721
1606387
1677579
1608537
1655606
1616202
1563607
1597592
1589023
1627477
1615427
1682266
1647097
1616048
1606862
1590364
1630456
1670730
1619215
1587837
1544045
1599275
1634788
1583034
1626488
1635856
1638173
1571529
1697731
1578639
1542903
1689143
1633100
1650545
1573738
1627096
1646595
1695003
1572133
1684238
1597735
1621731
1600209
1599990
1621746
1599216
1603947
1638311
1613583
1571564
1568855
1562760
1570247
1572566
1579811
1568328
1654417
1616630
1681042
1624557
1648468
1657155
1604594
1555396
1592328
1646376
1699384
1614734
1546298
1623523
1636342
1567965
1664462
1687499
1644306
1570334
1598539
1606548
1575609
1629759
1648993
1568846
1546298
1651026
1665184
