uops_dispatched.port_4_9
166986
164107
166204
168778
167564
179502
175840
169324
179404
164359
169855
173110
180561
164298
168294
177412
171031
171148
166158
171243
177067
166050
172018
167915
176481
172162
170870
172842
164496
172697
168474
173679
170573
174673
170811
171361
174521
179214
177938
165544
164405
178712
165726
168132
179181
166966
171326
174650
170960
167726
175610
165661
175687
172322
172791
173128
172188
171681
172672
168424
169384
169297
175778
174570
167634
171867
168792
175922
173672
178405
164881
175687
180789
171142
172549
166551
170093
172078
169339
164330
164104
174574
164251
172054
168123
176194
165532
166474
171223
176812
166177
171751
165661
173925
168587
177514
171803
169350
174589
165971
167295
177282
170802
177049
177033
170811
173821
170902
164017
164827
176721
180959
180149
168402
179750
181190
177938
177216
165076
169782
166167
171345
166284
179759
165353
172081
168508
176726
165584
167902
174462
177436
165926
174874
166195
166575
170745
175406
175448
169407
173675
178925
170200
174129
166648
170017
176539
166584
177645
175475
164786
166438
165309
170150
180818
179638
176069
167963
164200
176508
164522
179461
171224
173439
165583
171698
170201
172407
167506
168429
178058
166812
165602
165345
167407
170676
176866
164717
168728
179468
176310
179764
172977
168457
173895
169205
173979
179048
164114
174113
167198
166020
167867
175066
169362
178342
169922
169445
174593
164428
164369
178369
175940
170888
178024
167075
169053
180559
171669
173164
164434
180187
166055
168712
172829
172764
177191
177024
172170
176601
166849
167796
176247
173329
167278
179814
172513
175470
168534
174284
166811
173095
166600
180006
171635
179239
175405
180416
169812
170140
179905
172941
175414
179118
166727
172065
166661
166722
177206
167419
166539
168698
169270
168776
166326
179921
165205
178091
166005
177802
181185
179992
174917
167253
178305
165392
168168
171601
169049
165221
177690
170508
179910
166975
177369
169752
178214
179548
168630
171541
164903
164789
170506
165283
165992
171585
164007
176139
170608
177866
164337
174327
165538
176050
165400
174701
165831
168728
179076
169553
166647
164248
166137
167046
175287
168503
173841
171431
176633
166621
165726
177738
168840
170306
178407
170252
175922
171617
174496
176304
175536
175956
164942
169678
164689
175209
166896
177615
180991
164303
168038
170927
164889
176029
177977
172907
167109
171494
173295
170977
165378
165124
165527
177097
167451
181176
166255
179868
173389
176235
169059
166304
181195
174637
173742
164784
164731
167524
164756
171509
166764
174229
176406
170752
172636
172360
167140
176967
166632
170434
167004
173361
174223
171623
174459
172497
172598
175709
167071
177026
175073
170315
166453
175402
171953
170502
166336
171392
173135
180613
169723
169173
170283
168187
176068
169268
167753
165066
170452
170151
178975
165507
169365
166605
173713
165026
171487
166106
174690
169617
175983
171063
177355
178493
168439
174975
170127
180657
166653
167039
180449
170168
172754
169189
171576
170975
172266
176234
164675
170480
166068
180431
165698
177012
167048
178450
167184
177859
166458
176979
178572
167816
165813
167933
164233
164332
172993
175196
178380
164565
174002
165392
167720
165012
180679
164840
174501
175608
170000
175073
164216
178912
164154
171158
177955
164548
170970
175121
167797
172718
166871
180702
180086
176191
167553
172345
178104
165854
172418
169751
172890
173092
178309
166033
177622
164951
175270
168116
173939
174266
172896
178727
171820
167698
171838
168622
170946
180437
169346
172965
169028
173622
171194
174999
175544
164458
169809
169703
172836
165854
175069
172504
179126
177188
171220
178496
166572
177694
167805
172757
165657
167193
179544
166813
168725
170937
174179
174069
166597
167493
175233
169996
167145
177668
167610
172237
175179
166268
168770
169605
178580
167078
169845
171190
178952
167814
164332
173601
166327
164988
170621
167704
166307
169507
169347
178354
178761
170270
170966
168165
172269
172228
169519
169215
170291
173559
172973
176565
174768
170109
173687
169019
175605
170395
173352
164519
173619
175260
164598
175132
165618
169774
174064
167257
175428
172986
175811
173265
178137
167603
179986
166030
167918
169950
173525
179060
175422
170117
167458
167310
168293
165224
173055
165672
175862
169700
166628
166936
171973
173961
173749
168529
171559
175199
168300
168449
177032
172082
169389
173286
174849
168258
166986
175370
177600
174327
173293
170499
169451
171378
171960
177619
169263
166371
167266
164758
166346
167658
171703
167645
171054
171771
175855
175869
166901
166004
173617
171560
169744
175364
171391
179205
168029
168824
169428
173338
175162
165374
173465
168349
168321
170076
165710
178230
169992
166679
169714
170583
175621
164503
164672
167085
171551
174896
165205
164319
176540
178116
164476
165172
170238
166967
171453
171576
174882
169458
179465
179494
173033
170860
165078
175475
175480
178419
177233
164868
176935
164088
170070
167166
171419
167584
177445
164442
179712
165977
176946
174114
166779
178894
166024
178261
169922
170422
169785
170448
176564
168275
178207
165713
175625
180981
171759
172289
167007
166037
176561
180829
171891
170459
175707
179510
168805
164879
166923
165149
171491
171237
166300
164751
168905
165410
165134
168843
168805
167644
173492
174179
176644
177577
175100
171629
175425
166504
177196
178413
169645
171181
167526
178150
165997
170806
176673
176026
169547
171566
175169
172883
168329
176901
164187
174481
169106
176990
168997
177399
169463
170795
173457
169009
171915
169043
171484
166766
170435
169568
170826
166487
181222
172253
179196
170845
174087
179193
166523
176916
170920
166073
173284
174584
171368
172012
169875
171190
165636
170288
167475
168499
169634
165200
166285
175795
165443
171084
174630
180526
166555
174307
167877
172943
171681
178379
168575
179754
170934
168679
176730
164551
173113
166024
177521
172991
166704
179966
167864
167022
169083
165704
173718
167809
173927
169984
168812
167585
177216
172637
170314
175837
180816
170119
169181
169739
169320
171585
176079
167973
171830
169205
174884
165920
168366
173625
170254
170025
176275
172879
174557
181112
164535
170645
169709
166488
166663
164654
172764
167209
174829
177896
169835
171800
167865
178953
171066
170070
174051
165566
172096
168730
168239
168333
168995
177545
178762
170767
172282
177167
166375
164851
176540
168551
170888
170619
171561
169923
174295
171922
166156
173188
173911
168370
169297
176901
164725
172669
171426
178701
171432
176644
166988
166737
174847
179810
167615
176214
165005
173270
169000
175265
172656
173797
174242
164900
170073
178174
165245
167086
169241
170724
169991
172243
166080
172481
173593
164524
179026
167556
174520
175349
169757
172237
174293
170478
164413
180484
171244
170869
167217
164784
177465
171733
171169
165314
171965
177009
167201
174518
165106
165077
172151
170331
168536
167435
171734
168630
169356
176024
164884
164501
167093
175577
167108
168474
173943
164130
166459
175578
172450
166141
165169
179252
180760
165697
166317
168231
178893
175272
176992
170469
176771
180941
164733
168586
168491
168201
175881
171666
171635
170057
177486
170607
178465
166490
170358
178072
180855
171281
170863
178519
166180
171747
166699
178047
167204
179394
165630
164864
173250
176351
176610
176790
166479
171008
167985
179853
165306
168754
171648
173683
171841
176748
167508
173690
171264
171991
166968
175210
166649
166366
166693
171767
171330
178721
171409
167143
175148
166219
177512
175048
164874
172229
169734
176635
167596
169123
176374
180876
178698
167130
168351
166809
172804
175871
178430
168916
170778
167487
168543
167940
172031
168494
172470
168158
170945
175230
180003
171003
171277
175238
172044
171056
178787
172647
164568
176069
177451
167190
174633
176124
168127
165213
170683
169911
173334
180153
165077
166149
177733
169513
165822
175693
171109
165282
178678
166631
168923
172735
166771
179989
171434
172977
180874
177088
176613
173327
179922
171165
170382
166237
179595
172604
169403
177434
165273
171495
169785
164375
167715
166826
176417
170874
172974
168339
180500
173102
171143
165040
177712
168383
173384
164725
181048
170796
166342
179343
164119
168621
168862
174653
172492
164456
178902
168985
179870
164724
175731
171174
171021
175124
170855
174847
164442
170263
164143
168081
180293
164281
175457
176899
168458
171061
177240
169284
178159
167941
178159
168848
177287
166265
167086
178443
165541
180270
172615
166295
178306
168832
176346
176817
176657
171868
170673
166502
165732
165444
172570
169305
175586
166879
165882
178120
172380
168418
166334
167964
172945
175735
180299
167597
165330
173623
165393
170222
167788
179826
173835
172621
178399
164805
177095
164905
167253
177649
177572
176303
177655
180958
166864
173168
178247
175358
178906
171226
173959
177528
171115
167836
178034
167034
166866
167691
169897
168514
165593
171656
170169
179877
168846
178241
165655
167391
168551
167895
167495
174671
178370
165771
170744
179831
166382
165504
168764
171599
169801
177790
169942
166196
165796
169599
165526
171666
177650
171532
167183
166843
167959
177817
170926
169152
171111
166049
172440
165016
172187
170790
171145
169931
178280
165437
174613
164494
170204
176710
169997
174662
170855
172665
174739
177638
171986
171884
177007
170886
167571
174303
178774
180565
165709
170961
173540
177979
173567
170830
171298
179537
169077
177507
175404
174221
169219
179328
173916
177191
178548
167323
177439
173549
166038
172121
173189
174260
164393
167156
171347
175373
165942
168522
168559
169427
171199
172938
170819
176312
166032
176139
169613
169256
174818
181261
164764
169739
168992
177901
170620
176922
175035
173043
174314
171517
168553
173399
174004
164049
174626
166962
175141
170536
166124
168561
177112
172285
172108
172327
169313
179909
167402
170444
172370
168359
178132
174878
164139
180866
175662
180240
176751
176684
169949
171823
168240
175027
166660
170750
168074
175022
178527
165676
177676
168944
177640
178294
169572
172973
166565
170673
177247
168929
167459
165923
172033
177434
177647
167729
167011
165693
180816
165617
177416
171244
165248
173867
165027
173345
174335
176894
176888
173717
175751
167595
172793
178531
169702
176019
166294
176675
170427
170438
169321
178397
169065
166193
175174
169200
171593
166700
166689
165818
164318
177236
166899
167494
172939
178328
177576
169302
169973
164873
177739
164093
174863
167267
175772
172710
172790
170939
171153
180256
166335
171621
171029
178086
167039
174689
168793
168718
168226
166145
173763
167866
174562
166032
169736
172318
169473
174464
173059
169586
173988
176071
171250
164131
174730
180939
177584
166637
169351
171690
172453
171403
166475
170081
170661
169511
166783
170229
172485
176966
167334
174742
180205
164275
168863
171273
176377
169935
176638
168023
175968
179479
179738
165943
177147
166719
170854
178521
170583
173311
168422
174594
165909
167511
173427
165458
170627
176490
169958
175420
172565
166202
179975
169322
168500
177093
180680
169470
174401
169444
172084
172138
175192
169965
176794
164896
176266
170573
176929
175857
164607
167855
173276
177734
170161
171232
164747
