uops_executed.core_cycles_ge_1
615327
610934
594091
561023
563894
565050
585566
595297
575055
614805
572377
558218
602722
596292
562242
585649
573616
608839
576398
587307
594222
566928
588484
577007
616089
597201
571482
576769
568349
587648
571582
593082
613601
583218
582856
561689
602907
571375
596349
584855
584767
602670
571642
611732
610399
582739
579648
583905
605351
572994
584796
584583
568579
563108
576930
578091
571515
573996
576016
599101
583077
578145
589756
588920
583129
606574
567470
579364
606436
565290
579176
595800
566166
572036
583003
595126
576586
586344
584489
568792
595297
577138
610652
580637
598275
563223
581337
573722
611318
570067
563322
577422
582584
566135
593036
586361
575045
567043
567637
576231
609361
571810
607552
613591
565348
594029
576097
608251
576847
568910
567499
599640
562893
583900
586142
610111
575286
582834
583456
581134
576682
560282
602345
583279
571138
566410
575094
591298
584247
560028
562030
592979
595416
564139
599780
573022
588353
583219
583478
559887
562967
558788
573998
596604
580768
598046
569274
565464
559478
590830
587837
584172
599360
558593
604003
591532
560033
581695
568820
604928
591457
587133
560058
582573
605281
566181
592358
578384
591534
602561
558467
606173
575301
569983
558239
572654
592474
583533
612141
577947
571984
572031
564694
581902
604520
583703
590195
584029
580637
612201
576861
600841
584837
566796
612396
570977
575234
594154
588550
588854
579817
575987
600947
559145
599944
579045
593041
597233
562799
610839
575981
578272
574958
603346
560736
586329
603732
578365
602621
572997
602542
585412
590713
582998
590650
562031
568922
590413
571548
592575
612392
580429
589400
580744
601521
578164
592053
602986
587497
564282
604227
583175
567334
596018
591486
605144
570665
591221
606936
579489
561255
611114
561855
566876
581887
573931
608159
568081
571264
585438
597607
588581
607409
587165
573589
586795
574642
570435
566740
583679
573210
607905
562969
569216
607704
569962
581472
595328
563658
601358
592173
564800
579398
578897
575161
605787
581936
562928
600170
603574
590333
594294
583264
599026
607729
577450
609423
581881
592951
586796
583178
575818
584945
568851
608309
586084
586219
566443
586924
615283
570326
595287
588414
586696
565975
600198
609214
603595
587613
591475
563107
601886
578195
597046
565177
607832
585144
581769
572049
560819
593899
603786
596651
558692
609147
596068
596337
559498
569294
560830
569384
581483
583674
594396
593179
568885
586082
561837
609017
564207
563956
558836
612018
558838
593651
584454
568609
563389
566413
589861
560383
607824
588852
587800
592084
583192
573071
573336
606204
601867
608585
584874
591417
567271
559077
585857
558802
601728
616255
588479
586437
564080
577033
562720
562105
594632
591936
596242
598066
590641
590664
606983
558642
601692
572658
584807
612236
582457
575310
569623
582271
608319
569924
580953
570295
602603
596488
588025
572747
592632
613516
586488
573627
597378
559679
592358
562386
588132
594765
596829
604768
569104
561824
570228
607744
584722
585723
605040
588278
588494
586081
596255
593912
558329
602608
562074
601697
565821
592010
592824
587920
580397
585108
565223
580628
565071
593419
591318
575504
600543
616283
566672
569664
597837
590229
584623
572422
588785
576066
593688
558219
567991
573732
609245
601556
580519
581495
573196
593554
586889
567525
611919
585375
593900
585771
590957
605237
569336
575025
615774
602872
584492
571766
582072
590472
585800
611006
579832
564547
608871
588758
581068
598646
560741
595198
614408
568140
598746
579696
577204
581692
571170
605195
585796
590538
574858
563460
566948
602506
595440
593742
563847
582679
599216
586336
583715
558417
565950
593151
587927
575182
564721
581543
611960
607624
565655
593714
607735
575541
584542
612738
566872
608778
604529
570658
566785
574847
577045
606351
606154
596142
559103
599170
612625
586246
583538
570886
581355
588135
590676
612495
597989
584719
562313
603398
559749
581557
588615
591988
598310
558460
559767
614111
574325
562057
597367
578282
593481
612210
587377
610618
579094
577594
614190
560545
563707
586451
584202
616719
602988
601386
607062
570746
581551
582282
560226
595755
563875
601066
568905
601141
572655
560860
563162
565153
593416
578142
581599
583321
572414
588947
595056
590306
594927
589216
559683
558634
584330
571907
591065
603664
594859
609460
596513
610616
559908
562247
594495
573361
582390
582610
575042
568296
598784
582701
558792
594141
586116
597669
584484
579143
597558
579561
575776
601810
609444
567258
598184
606332
560540
571467
573026
597819
594402
578780
607619
605736
591337
558159
608961
577830
575680
592202
580991
596783
571712
574908
600275
613154
609158
579719
566403
575680
593898
596543
590938
569207
584862
567557
603174
608907
601181
608733
590517
594397
587959
564784
586064
567419
573786
560686
582343
581184
571897
569449
590239
559175
585700
585701
567095
615701
563516
594666
560074
591575
580433
558380
578993
590730
559323
610053
611394
600343
598618
616633
566045
600048
598510
572713
576659
564902
578018
582547
602177
570619
599314
565977
601761
584746
591567
569694
584956
594153
598900
610793
558409
567730
571899
598336
573927
598033
560968
598717
606881
602579
588790
584951
563210
564472
597495
574040
597770
577603
581806
602447
600514
572698
602337
559326
588219
573431
593394
588714
592337
577608
601168
601304
575453
574434
600511
564883
593849
586143
587940
570031
592456
592272
571413
574799
579483
582804
576021
600826
589979
596147
573730
611938
579075
610174
614001
578195
558288
592204
585241
577259
597858
592854
572002
594131
566828
573395
595850
607855
581435
616225
608057
596407
587485
583362
560670
583327
577149
559817
603318
578487
593368
573635
565495
613178
581379
566596
589536
564119
587183
590503
575402
563192
605416
573722
585078
565784
583003
582063
614322
561320
573050
587299
585034
563516
602640
614339
560581
594058
575291
568344
586760
571300
558423
609244
583594
583663
598142
574094
567282
576586
566371
563759
581936
583323
573900
601004
592932
587132
606740
592566
588738
616609
602929
579985
598679
603745
586500
572752
589816
585891
588870
572488
582935
561817
583875
590530
587141
590240
580508
609061
577945
558101
569934
559406
606189
576205
579935
564012
608451
574063
590657
590634
594368
591265
599299
561252
591522
599182
601816
566231
600495
586975
588175
584558
602236
568996
596941
596857
595657
612916
586588
565932
579752
562450
604877
609093
605196
587816
590906
586290
568274
560562
598404
584514
607391
577214
571219
589899
585159
591131
568531
559901
582320
577138
586995
614637
581934
599573
594899
571970
570916
609866
573009
588126
592374
612442
577185
584025
566094
578107
603658
594189
595552
589200
604682
589097
560185
558272
576831
605944
581644
602634
576628
598448
593753
574609
594160
615071
582961
608930
579233
566700
581161
560294
609200
603557
586145
586910
606412
594402
587648
577584
596253
601627
601242
596754
572929
567394
607919
592340
574926
594879
573381
571390
579077
573037
590320
586841
615154
589375
606322
581538
560052
577824
587019
584976
585692
580020
581689
603082
581931
615674
566563
607227
584297
566859
605358
583161
568684
577900
570558
586277
575611
574712
598129
585993
604907
560971
574104
578328
577888
572961
567306
584281
569060
594539
560435
583268
590956
562007
587797
588504
586411
565841
581237
568735
599281
571785
575353
602045
570873
579619
592734
597574
586606
563403
578411
572759
588316
569551
578400
573983
612945
611162
588104
558666
593772
585553
592658
568996
616312
593674
581449
581410
576302
567769
588971
575786
563209
603564
605198
604930
576990
601979
597351
575032
613147
606971
596158
567282
578844
565475
590167
616061
572067
578373
612261
567866
602354
572017
575053
558802
596674
571938
576218
560754
585205
558203
587552
576803
572102
581727
615610
575811
559595
610492
568568
584120
584531
560189
572148
581232
589033
587391
594227
582686
558228
573981
569143
586760
589315
600312
562547
572205
615667
571598
565079
585501
593970
597882
569794
603551
572627
598332
581137
576925
609174
573680
590191
613865
565884
586480
601887
599675
586617
592592
596266
558192
605373
602827
575060
564196
607756
565002
588445
561822
569995
597730
559252
590649
595338
594518
579104
561800
573429
596583
616010
571838
584392
599248
593969
574733
591228
563727
561469
565463
587682
613613
573885
601612
563906
559919
590085
570117
583288
591131
563475
577798
577113
593975
615168
578880
596557
579360
561391
585597
573366
579882
607155
606976
562844
570895
596884
579449
586278
606314
575760
582929
564629
583032
611180
560271
583038
582373
586755
592541
