idq_uops_not_delivered.core
4918242
4876745
5022555
5042129
4713165
4980191
4971502
4972129
5111669
5028057
5071746
4874691
4793625
4970929
4988960
4759547
4926861
5102930
5167621
4766009
5057768
5030624
5108618
4890296
4845699
4940152
5054077
4969480
5077216
5176913
4929045
4974365
4722731
4857382
5069150
5146738
4958994
4925791
5185234
4782663
5074916
4933326
4915634
4913970
4933082
4972103
4998632
5113569
5204602
5112682
4868925
4977670
5115472
4918923
4843214
4786037
5035452
5069276
4929359
4736122
4919455
5179225
4941712
4958915
5128085
4986233
5155778
4866585
5113585
5159446
4873868
5201363
4829014
5020616
4974962
4749677
5018624
4926980
5102937
5036291
5001322
5002841
5179340
4931713
5143786
5052445
5024650
5108080
4992337
4839380
5054380
5008177
5068340
4899352
5149996
5137570
5007215
4965217
5065377
5050799
5136182
4873613
5144563
5022353
4783246
4912310
5171006
4990057
5058270
4876974
5118465
5064564
4862402
5046588
5075794
5085463
5071540
4916009
5065596
5065531
5041855
4873568
4970267
5167871
5149754
5069609
5155898
4966215
4867317
5000025
5007722
5159860
5179357
4934294
5111447
5049701
5095333
5089367
5085137
4958049
4865461
4854368
4897234
4745578
4990177
4886643
4754005
4887856
4785624
4722014
5095665
4817831
5123630
4799551
4956491
5016390
4920960
4779313
5027181
4934920
5097052
4965905
5109606
5057144
5082876
4887534
4883167
5172662
4932933
4961261
5183570
4948079
5048905
5147619
5135941
5058389
5127540
5092677
5179522
4862437
5192662
5080752
5099009
4954352
4996101
5053060
5063429
5090488
5042938
5095447
5004436
4963337
5157210
5039398
4890718
5089255
5124357
5046441
5069967
4875184
4957873
4944086
5094445
5196473
5018049
5123452
5013859
4893900
5153705
4984282
5004095
5120895
4997626
5162053
5004387
4996969
5018890
5045282
5147576
4894091
5122916
4764404
5108092
4860977
5104526
4929787
4948918
5121978
5160520
4956370
4930171
5168886
5023169
4936250
4970887
4975569
5061162
4962497
4972723
5008500
5089412
4898511
5065021
5136725
5041040
4908783
5011315
4934182
5055171
5081442
4770339
5126429
5035430
5073331
4742437
5170690
5082752
4724929
5037335
5070550
5198601
4885104
5068075
5076248
5172058
5155466
5108211
4743209
4731494
5173069
5082049
5190728
4714217
4952328
5202659
5193542
4834606
5058330
5166419
5118841
5159384
5160323
5035605
4888468
5170862
5049810
5190912
5075876
4883073
5185793
5088990
4973028
5193745
5175089
4714379
5087047
4788886
5187893
5079589
5111020
5201393
5105193
5170419
5129832
5071984
5107888
4941618
5049001
5181968
5181392
5154003
5080467
5153888
4994185
4784255
4855391
5091534
5049857
5128151
5162401
5022922
5023496
4966299
4842767
5142571
5167851
5175124
5163974
4933871
5194636
5075748
5081749
5164319
5135835
5023362
5043503
4737894
5140048
4840696
5191076
5041985
4721783
5028171
5051896
4747435
5120719
4943666
5141901
4911178
5094041
5127105
4739615
5143021
5177210
5086981
5009620
5170017
4867525
5112730
5070461
4994258
5152194
5117272
5053367
5030050
5148654
5178137
5085476
5203962
5041127
5125855
5139959
4944547
5038680
5071751
5128764
5096451
4779424
5129939
5162013
5060935
5068640
5150421
5069283
5179868
5142614
5089211
5088878
5109197
5173265
5204888
5031466
4946786
4769278
