mem_load_completed.l1_miss_any
75962
77457
76311
77651
78971
77925
79335
78601
78263
77711
77355
78448
76938
77154
77737
77634
78628
77618
77398
77888
76641
76169
76157
77478
76620
76260
79101
77134
76467
76557
77146
75463
75688
77866
78037
78063
76589
74765
78322
77821
78866
78107
79242
78989
75556
77760
75535
75228
78519
77511
78247
78536
78200
75613
76621
76514
76620
79383
75751
77376
77560
75892
78138
76097
78189
78702
75890
78763
77832
76296
75830
75980
77110
79297
75708
76816
76248
75739
75965
78654
75766
75147
75100
76985
78518
77822
79175
78156
76924
78674
78318
78355
78154
77294
76420
77319
77916
78631
80056
77592
79297
79943
79128
78473
78716
80871
79383
80313
78384
78977
78049
79350
77180
78624
77874
79538
78154
80805
80786
81462
77644
76961
81211
81076
77531
78010
80089
79725
78315
80779
79241
78006
80885
78002
81009
78079
80432
77468
78010
78217
78575
78652
76985
81476
79377
79416
79142
77736
80488
77902
79110
81800
78088
78474
79570
76961
81395
80488
80835
79009
76447
77672
78515
78648
79286
77549
75382
76049
77680
80248
77772
77339
77833
76803
78035
77282
78922
81152
76807
79430
79318
76857
80120
76113
77848
78813
78092
76740
77195
77303
77107
79146
76967
76920
77378
77943
76052
76536
77432
76936
80187
75887
78057
79862
78911
78488
77812
80430
78631
76462
81412
77299
80417
79875
78454
80538
76840
79324
79816
77233
78917
78493
78005
78982
77124
76077
75846
75410
77905
79519
77255
77377
77358
79301
78787
79357
76930
76953
77484
78262
78232
79355
77859
79465
78846
78199
74483
77608
75488
77376
76179
74054
76686
74112
74404
75095
75164
74640
76027
75591
75157
76206
75614
77263
76444
78098
76227
74930
78632
77326
79315
80785
76256
79002
77637
78314
76443
78933
78870
76122
76571
79983
80668
77309
79619
78361
78489
77206
79971
76273
76050
78887
78746
78685
76905
77588
77522
78147
79142
79350
76797
76460
78214
80274
78830
76189
75887
76160
76753
77507
76555
78424
78798
77656
79214
80212
76649
79330
78272
79258
81023
76881
76758
77891
75278
76415
80120
81365
76762
80206
77099
76695
79701
79830
78212
78094
77997
78253
78583
80634
77077
77179
81018
81034
79300
80605
80785
77359
76182
78747
76572
79787
77327
76848
80655
79160
77623
77680
77917
77136
77560
76416
79328
77908
77743
77624
75397
78631
78610
77916
78408
76191
77516
78678
80147
77787
77298
77947
78379
78643
77455
77509
79367
78357
76047
80045
77332
75815
76862
77438
78330
76349
76784
77848
78299
75999
79353
79799
76320
77240
75171
77974
76977
78599
77247
76321
74792
78911
78337
77147
76551
76487
76589
77684
76697
77472
78358
76978
74663
75898
75937
75471
74072
74857
74586
75063
77977
79105
78539
77109
76689
79789
77827
78753
78668
79140
75760
78700
78403
80828
79437
76097
79586
78964
75483
78482
74948
80749
75800
77201
77547
77491
76889
76496
78417
79109
76723
77237
77672
76553
78625
78121
75118
78872
75892
80122
75983
76939
80213
76109
76690
79002
77905
77260
77250
76859
80737
77330
79181
78942
76904
75590
78914
75382
77084
74884
78245
76927
77147
76962
76744
76987
76433
74867
75416
78987
77910
77643
78940
78491
78856
79712
79243
77017
77050
79807
80332
79808
81508
78784
78127
78350
77976
77350
80388
80644
79721
75846
78538
77768
80144
74406
77952
79854
79243
76633
78911
78135
76190
77430
78590
79869
77124
80085
76864
80060
77906
79866
80316
79825
76941
78147
79701
79177
76585
79235
75436
76849
75323
77997
75597
77154
77596
74852
79614
78537
78941
77366
77863
77310
77287
78352
75682
78617
78218
75595
80975
77282
79558
76187
76163
81027
80163
75814
74589
78890
78593
75382
75435
79953
75891
79574
78930
77652
75859
80299
76082
80032
78337
78764
78175
80542
75157
75606
75089
76409
77940
76986
77643
78776
79674
77813
75201
78245
78528
78397
74122
77944
77345
75299
75177
77711
78739
75855
76256
77396
78939
80077
76734
76566
77131
79460
77115
74746
77545
77227
76982
78638
77950
75818
75568
76882
76571
74512
75045
77489
75988
76660
79972
74187
77187
75714
76423
76074
75637
74778
77671
74403
75385
76385
75623
75940
75667
75609
74470
74382
74546
74418
74697
74473
75889
75888
74602
74581
75256
74646
74038
76271
75246
74622
74123
76179
74176
74453
75078
74341
75487
74200
77881
75039
74909
75286
75650
74051
74710
74517
76437
74822
75315
76070
75631
74654
74749
74776
74056
75410
75351
75515
74500
74105
75806
74328
76008
76599
75850
75846
75620
75826
74192
74514
74069
74125
74600
74447
74654
75178
74937
75485
74253
74831
75458
78292
77564
77439
77133
74777
78569
78426
77329
79210
76979
77813
77840
76865
76074
79048
81618
79344
77385
75246
77778
76155
76700
79708
77548
78326
79689
79058
77414
76881
76197
78721
77960
77628
77299
81754
76039
76707
78045
76804
76766
79794
79425
81196
78012
78020
79296
80167
79518
78255
80463
79566
79620
80254
79364
78875
80267
80242
79862
78263
80031
79872
79163
80978
80801
78579
78107
79422
79441
81242
78975
79097
78452
77769
80503
78137
79873
79657
76816
79225
77930
77626
76493
80227
78078
78337
79368
77953
74342
77363
76804
78219
78460
79185
76727
80201
79572
78080
79296
78110
79172
77705
80249
77997
77456
77885
77207
79401
76716
78874
79188
76481
76740
78999
76310
74772
75796
77557
76363
75254
75233
77322
76470
79775
76891
78046
78772
79015
76924
78804
78432
77236
78957
77453
79687
76143
76828
76589
77256
75168
78304
76996
78209
76574
75754
77854
78980
76996
77482
77604
78405
77380
79090
80026
79017
77730
78561
77405
78690
75333
78605
79548
75578
78051
75920
76972
78716
77456
76961
75882
75857
80631
77933
79345
76488
76886
76590
78069
76594
77454
79075
76836
75369
79520
77524
75746
75620
76925
76328
75581
79343
74928
76901
77828
77484
76342
75179
80622
76433
77583
78728
76866
78925
77334
78633
78461
77408
78590
77520
77152
75786
75727
77771
78064
78383
77837
78829
76705
78990
79801
77150
77697
76670
77829
78157
78743
76813
77521
77217
78350
80593
75838
77942
80080
76889
76084
77037
79012
77040
78397
76416
79559
78925
76776
76505
76534
75317
77469
79236
76685
76654
79836
80390
76972
78743
77087
76871
77862
76640
74333
76860
77277
76374
77240
75408
76562
76087
78288
75383
77366
76965
79069
77944
77449
77152
77779
78297
78100
74136
76723
75962
78094
77349
75877
76419
78800
77232
76864
74910
77318
76764
76142
78030
80788
77718
77916
75511
77152
78155
76738
78462
77328
76082
76222
79893
78152
81698
77329
77686
77229
75722
75892
77378
76669
78269
78119
76311
79704
76657
75709
76381
78018
77530
78078
79196
76372
78366
76482
78650
75480
79516
78731
79803
75352
76265
77757
77739
79598
76369
77989
78423
76979
78452
78008
75689
77455
78573
75790
79401
76242
78488
77862
77116
79730
76100
80157
78173
76057
77158
77727
77286
78019
78642
79055
78882
74874
78796
75665
78007
77359
78592
78424
77126
77893
75554
77275
76750
79338
76724
78067
76076
77228
76147
76931
77248
76402
79524
74668
75600
75734
77090
75137
77640
77619
76760
78271
79882
77956
77219
77512
77480
78913
76275
80564
78336
78060
76648
77375
78429
78134
75943
76462
78293
78032
77075
78426
77447
75686
79535
77062
75722
77286
78159
79793
77649
78593
78895
76837
78262
78334
78039
77927
76698
77666
76159
79322
78303
78399
79823
77928
75966
76779
77642
77304
77897
79826
80556
78576
76530
75584
78519
80745
76447
77468
77958
77472
77438
79038
78625
77509
76890
77595
75237
75698
77336
75357
77111
77711
76694
76608
78240
76088
77527
76652
75821
77237
77185
79228
76865
77020
78619
77540
80836
75575
77645
77798
78174
80919
76265
76794
78415
74483
76569
76236
78476
74914
75396
76154
76843
75638
77098
78666
74751
74448
78005
76731
76409
74705
78468
77249
79208
79456
76754
78363
74520
75760
76274
75096
75782
76562
79997
74460
76693
76519
77941
77798
75088
76682
77153
76751
78060
76300
80384
77315
78766
78082
76364
77383
78137
76916
77519
75640
77357
78245
78337
78359
76855
76636
77073
77304
77617
75562
79093
78989
76408
77325
77837
76465
77898
79501
76688
77050
77735
78151
77352
76199
77714
77024
79356
77126
79130
77518
79141
81052
76189
78835
77439
79007
74318
76750
79745
79186
79193
78932
78658
77802
80227
78897
79937
78589
80658
79587
78282
76510
79552
78195
81439
81099
80981
80595
76982
77847
78082
78010
76245
78702
77726
78305
74660
75620
79012
76263
77908
76706
76672
78264
77714
77458
77052
76043
76436
80710
76372
76938
76083
76348
76937
79083
76747
79503
77758
78249
75598
78077
79309
77959
78858
76530
78215
77961
76661
77854
77224
76454
77371
79711
75683
78484
79620
78368
76612
77121
76660
78281
78781
77371
79437
74758
76469
77627
77973
79024
78073
77770
77957
76249
81063
78756
75994
80033
77668
77830
77890
76751
78342
76530
75838
75294
77403
76830
76812
79424
77420
76827
76612
78469
77769
77758
77330
77855
77963
77702
76996
79697
76692
74406
77518
77259
78288
76331
76808
76583
79010
75094
77274
76806
78724
76763
78752
76881
77451
76702
78566
79135
77465
75566
75138
75134
77777
77503
77275
74270
78711
78337
80015
77069
77362
78934
77245
76681
78591
77337
79281
77808
76776
79966
79250
78181
76799
76171
79412
80217
77324
76554
78024
79048
80812
77760
79870
77197
80736
80038
80666
80059
79407
79684
80210
80496
78305
78411
80599
79326
81407
79424
78569
81231
79238
81168
81308
79040
80125
80610
79187
79195
78621
77382
77816
78066
78198
78834
79161
76834
79962
77410
75877
78208
79260
78794
78834
78957
78607
75052
76682
79424
74749
77512
78566
79295
77307
76542
78055
80454
77611
79395
79147
78508
78351
81049
78100
78789
77239
79190
75849
78896
75703
81577
75581
77337
78594
75995
78338
80658
78351
76449
78625
78654
78000
78106
79308
79017
78948
77233
77944
78593
77976
78872
77688
78174
77213
76250
80161
77288
76981
81007
75413
77809
78825
78542
80486
77930
79421
80241
81486
79520
79051
79385
77903
79244
78561
80790
79367
78245
79048
78848
80549
79488
81131
80761
79106
78275
76973
77706
76629
78015
76483
80662
77644
79640
77712
78935
81069
78162
77204
77081
78046
76435
76411
78510
78664
77022
76737
80494
77433
78327
77709
76461
78065
77763
78206
77855
77175
77454
76662
78299
78755
79575
78802
77622
75967
76628
80241
77647
79287
75132
75502
77128
78876
78798
81342
77205
76780
77338
75692
76752
80451
78322
79044
74399
77226
76575
76771
79195
76944
77975
79806
77146
76938
76378
78340
75498
75774
78194
78947
78876
78731
79345
79402
80247
79055
77162
77398
77846
78026
77299
78242
77718
77050
80161
78849
76785
78547
79586
74792
76361
78589
79496
77821
77009
77935
78672
79135
77797
77548
75963
77201
80245
76156
79286
78150
79310
77316
80834
78303
77742
77828
76841
78998
76489
78541
77248
76516
78526
77808
78069
78345
79152
77158
80209
76579
78702
77674
77652
78193
76889
77400
79417
78958
78554
76681
78133
78866
81089
77892
77157
79750
79347
78175
78665
79575
79194
77636
80745
79323
78147
78885
77413
77373
75104
78777
76851
79509
79719
76390
78150
78198
74284
74714
78058
78422
78234
79684
80601
80200
78284
80024
76575
78043
79847
77537
78455
78216
80523
78448
76976
78513
78948
78469
79026
76256
77811
76473
79396
77306
77669
79629
74859
76714
77352
79596
79507
78307
77414
79215
76543
79523
78529
79751
77907
79907
81337
77728
81260
77448
79384
80667
77805
81280
80820
80199
78115
80611
81056
78003
77825
76548
79059
78307
80106
79746
78113
78792
76931
79358
80392
78374
76888
78819
77264
78669
77588
77364
78594
78046
80072
79388
77117
79761
78638
77338
75216
78051
77769
78393
77393
76777
76579
79482
76258
78186
79854
77497
77705
78507
79819
75044
76644
77979
78106
79364
77241
79687
77340
78479
77652
79645
78784
80505
77148
79180
78655
79094
77153
80203
79425
80251
77174
78906
77600
78495
79651
80585
78890
79194
76422
81323
81636
80895
78599
76434
77214
79129
78116
79146
78789
78877
76140
77742
76923
79502
78612
77558
78614
77775
77617
80959
78808
78702
78156
76993
79564
76822
76353
77547
76516
76289
78568
80420
78389
79574
79044
79131
78366
80139
75672
77406
76571
76539
77978
75990
75984
74966
78926
75297
75624
76712
77572
77632
75348
78835
75951
78043
77435
77746
74064
77646
77621
76950
78396
78432
77947
79742
75997
75968
78559
80463
79267
76041
76672
75313
77310
79927
75973
77535
78980
78135
79205
78561
77636
78634
77324
78135
78543
77001
77569
74789
77665
78029
74781
77224
77934
75621
76870
77336
76138
76489
80346
78269
77144
75754
76877
77487
76818
78618
80959
74843
77945
78063
79392
77979
79699
78931
80529
80198
78889
79237
76165
79154
77800
77422
77875
78078
79444
78751
79890
77747
78877
79891
81142
77835
80330
78675
80013
78154
79053
80864
79872
78992
80735
79996
78136
79250
78639
78815
80871
79130
78010
80712
79950
77087
77367
80912
77187
77560
78114
79319
77890
79801
76259
81134
77181
80381
77046
79011
79154
76700
77631
78623
79269
79019
79330
78312
78271
77931
80151
80109
77852
75787
78121
78954
79642
77248
77280
75796
80574
77926
78724
78711
76744
78706
75522
78490
78707
75639
76772
76973
76686
79197
76267
76504
80937
77497
78149
77940
78855
76143
76200
79141
78362
75598
79021
79110
80340
76905
77526
77721
77705
78313
76240
77386
76997
77846
77014
78504
79333
75852
76542
76612
78294
80613
76631
77056
81222
76766
80409
76465
77502
79370
77986
77642
77463
77039
74819
77423
79008
79992
77509
76977
75485
77625
74605
78015
79258
76266
78129
75461
77349
78202
78307
78003
78072
78775
78636
75990
79369
78739
76353
77497
76948
78665
78142
76989
74136
77758
77795
75608
80063
77035
77802
80186
79008
77573
78527
78646
77143
76565
78250
77573
79720
75529
77597
75681
77349
77546
76841
74679
77349
77117
77627
77547
76870
75402
75213
78469
74858
74878
80319
76917
79686
79493
76346
77532
79369
76338
77940
78352
80700
79640
79165
81145
75620
78164
78505
75801
76834
76959
74254
76192
75053
74619
74636
74703
75761
75508
74550
75138
74871
76824
76479
74394
75521
74358
76143
74516
74806
76054
74097
75299
78666
77251
75823
75231
75915
76406
76051
75269
75531
75596
75937
74129
75154
75942
76577
74181
77027
76673
74277
76878
75744
74198
76318
74397
76005
74242
74716
74284
74271
75749
74698
74417
75960
74917
75634
77740
77520
75436
77172
75052
77097
75880
74233
76037
76335
78672
75392
74901
76133
75013
75842
76552
76164
74059
74285
74812
75264
77260
74466
75446
74173
76313
76359
76746
74344
76566
76277
75297
77661
74682
74041
74869
74957
77202
76685
76142
76027
76707
76878
77033
75403
79692
77321
78061
75954
76893
75387
77012
77434
75005
76512
74389
76747
78419
79155
77737
78395
78498
75499
80433
79253
74930
77292
77567
77232
77006
79263
78084
76805
78828
78726
77752
74997
79365
78661
77941
76450
78496
76707
77825
76364
78698
77470
74899
76390
77822
77356
75990
79277
78752
76883
79625
78962
76295
76517
81402
77332
78660
75918
75790
76954
76857
77798
78514
74499
81349
76299
76842
77790
78026
75694
80509
78506
77750
78303
79019
79121
78799
75372
78259
77687
78083
77832
78844
80583
79518
78632
79441
80986
76608
79249
78259
79953
79542
75716
79381
76545
80882
79046
78685
76805
80059
78551
79134
78717
76893
79057
80358
78381
80512
79958
77771
79231
79419
78966
76920
78130
80504
77608
76245
79869
77753
78916
75933
78202
79383
79164
76780
77119
79675
78649
75481
78700
80477
75569
78992
79036
78828
76003
77869
75092
75540
75320
77665
77071
76130
77526
79321
77653
76785
78449
79129
75912
79241
76261
77884
78293
77305
77693
79144
78948
77854
76830
75636
78444
77864
76036
76761
76534
78726
78424
76925
75551
77201
79149
77514
78445
76274
80892
77373
77333
76690
78309
76813
76251
78582
78029
79733
81152
79231
81121
78571
79036
77011
76460
78181
78287
77225
78724
75575
77551
78936
78191
79007
79128
75704
78171
76884
76549
76067
76451
77788
76726
77163
74733
76311
78949
78462
78034
78334
76373
78962
78388
78118
79523
79245
79413
78952
77504
78628
78708
80075
78798
76506
77742
79457
79948
78018
78043
79329
79261
78220
77626
76697
78626
77567
78709
76409
76575
75794
80733
77223
80608
77175
77439
79419
80795
78563
77411
76395
78428
76353
75046
76835
78963
77761
78329
77629
78488
75120
78165
76218
79464
79033
78317
76738
76086
79206
79077
77440
79381
75323
78251
77305
78293
76914
76919
74772
76090
76240
79340
78486
75473
78935
76052
77519
74419
76171
78348
78267
79149
77108
77000
76402
76405
77293
79115
75700
77862
74736
80422
75503
77748
77444
78876
76241
76790
75987
74505
76366
76807
81455
75265
74459
79720
76911
75839
76072
76309
78458
78249
76922
77552
76950
76255
76535
77996
77182
77387
76935
74232
77115
76124
76653
74232
76479
79898
78382
79455
80613
79490
78765
80262
78070
78746
78639
80697
77561
78910
77115
80016
78847
80829
79964
77991
79618
77914
77951
78207
78984
77294
80228
79091
81207
77471
76154
78143
77902
76060
74848
79217
78572
76656
78199
78312
78853
78037
77633
75678
76773
76884
77734
78103
79316
75564
78109
76762
76196
77091
77389
76999
77937
76609
78749
74526
77841
77494
77569
75134
74788
75086
76987
79768
78539
77447
74997
77827
78110
77533
79361
76827
77804
76791
76273
76780
76454
78852
75875
76764
79264
77688
76075
75713
76712
75205
76427
77783
77113
75093
76644
76437
76566
76179
76510
75359
77904
76712
76274
77730
77547
76918
77517
78384
75146
76296
77072
79383
74202
76654
77113
78455
75744
76222
77591
77594
75767
75059
74540
78428
78174
76344
77515
74230
76015
75936
77745
75175
78431
75524
75692
74916
75885
74926
78641
75767
76718
75858
78697
78745
76390
74645
75845
77038
76536
76631
74921
77762
77250
76099
78195
79091
76272
76273
76046
75396
75887
77668
77116
75752
77664
77172
75094
77017
79830
77220
74776
75753
77343
76073
77217
77184
78658
77848
76172
77587
77650
77996
78257
75622
75008
75947
76615
77344
76221
77747
76793
78450
77598
76202
75872
75680
76212
77663
77874
77679
75327
78977
76832
78577
78856
77744
77338
78942
74302
75000
75088
76693
76353
74275
78483
79431
76083
78640
76523
77013
78715
76957
77933
77585
77551
76829
78700
78268
77181
76569
77754
78200
75847
76973
75543
78477
76446
80125
80978
80126
76302
77254
78425
77369
77465
76544
76193
76900
76414
76503
78277
77357
77176
75381
78543
77375
77282
78965
77863
78265
76957
76698
77818
79206
76971
78817
75816
76405
76805
77125
75663
77399
79182
76699
77438
77327
76908
77555
74788
77878
76951
75804
76345
77409
79210
74736
78056
75923
80636
75991
76824
79014
76921
75885
75992
79434
78869
75643
79400
80057
76407
75887
76756
78082
77218
76188
76954
77002
77884
74407
78286
76683
78226
74168
77778
79360
76854
80164
78601
75420
77021
78042
81545
81759
81232
77901
78721
81633
79665
78001
78052
79305
76927
76736
78004
75167
78592
79718
77728
78484
75170
77482
76860
77954
77175
78601
78604
78267
79861
76377
78745
79901
81683
78484
81456
77001
79705
78199
78155
77222
80159
81422
76476
80274
76969
76501
76594
79685
75470
78789
77388
76952
80217
78313
77706
78021
78923
80160
77134
79737
77397
78393
78799
78572
78845
75506
78183
77749
76098
75410
77456
75257
78682
79034
74792
77988
77022
76571
77017
76800
75746
77058
75676
75622
76631
77034
77402
76923
74840
77285
80662
78147
78540
76347
76833
78469
78683
77821
77604
78940
78717
78729
76545
78351
75676
77176
76258
76572
77841
76890
76868
76540
76090
76386
75164
78698
77684
78127
78271
78701
78753
79179
78674
79231
78895
77815
80814
78210
80274
77886
79515
79883
79758
77802
76319
81516
76755
79134
79181
79028
76783
78092
78761
78225
78217
79334
77054
77906
80847
80089
76302
81053
77861
77657
77194
78038
75939
76983
77851
76244
78416
76142
77147
76159
76540
77864
75066
78101
76015
78652
77013
75853
77828
79398
76579
75645
76360
75860
76423
77834
78604
77574
77607
77697
77010
76669
76961
76828
75525
77263
77790
74839
78849
75452
78065
78730
77437
78163
76695
77467
78367
77450
77135
78193
78323
78030
77145
76163
76238
75824
78285
76467
74286
80199
78270
76612
78292
77236
76403
76512
78533
78789
77947
75834
76404
79162
79474
76862
79964
77906
76247
77070
76655
74798
75672
77622
78352
76754
76115
78248
76987
77229
76036
77848
78112
77646
78546
76339
77491
77806
77567
76685
79010
77228
79102
77843
77806
75459
77014
79196
76200
78070
75388
77476
75648
78338
76341
78206
77789
75556
78490
77364
76504
78329
75970
77865
79325
76175
74758
78440
76954
79650
76254
77026
75842
76970
75264
75292
77535
78766
79170
77118
78780
75479
75512
77816
77592
77664
76853
76580
77191
78845
78988
77339
79342
77524
76064
77510
76129
77359
76572
74998
77759
75518
74816
77860
77879
76674
