mem_inst_retired.all_loads
388070
380485
385359
377352
373200
378793
389250
386818
388752
388177
380132
399412
386576
367378
368847
367164
368837
367940
370406
377054
375307
374982
384261
390018
383989
376183
383331
383959
377352
382287
380751
382643
383985
384885
383113
381532
387834
383901
385376
393593
381923
382248
377584
389850
385231
386825
386614
393114
388909
396239
391565
386079
385940
393242
390473
390832
384721
393431
377729
382521
377123
382160
386986
379305
376823
385042
384286
395135
378508
376867
386128
383838
388913
388012
396057
385806
383214
394450
394001
386616
386382
390769
397155
389259
395048
376131
390268
380434
381023
381189
381142
382147
390026
380543
383545
383514
380732
379210
380689
382715
379021
374472
378272
381953
379956
377819
373386
384632
377468
380986
377332
382210
385341
383196
385530
382944
373435
388625
377484
379602
378735
383113
386130
375187
381617
385152
383748
377258
383705
380259
382945
382132
382775
384960
374032
373998
389878
387295
382294
375408
379989
381708
380016
380787
379778
374568
375765
378849
373460
382325
382341
378178
377269
381255
380301
379391
380819
387775
383109
382029
385085
379568
383809
379789
379865
387180
374404
374783
379908
382794
385211
384879
376416
379102
384597
375750
379280
369562
397297
377690
374186
384885
395078
400761
391277
387924
386455
388493
389832
388535
389571
385565
394558
399956
389898
388017
386186
387317
392774
391353
390983
389711
390802
394229
390935
387160
389746
389434
399055
393778
388231
390294
395850
390191
399649
389688
385883
381947
392855
385454
379192
380574
381441
385272
395631
382498
388818
379018
384866
382974
388332
382698
381156
386162
385758
379921
386580
396099
391274
380747
383575
383845
386342
381974
382267
384207
389029
378728
378443
381708
387143
381650
384985
381142
384430
383227
385275
382910
385748
389234
391466
377688
391522
377881
377935
381589
380490
390429
381532
376205
378872
380122
384114
385089
390841
384738
394327
387246
394157
389901
385346
383039
396237
390591
397992
384527
385125
387207
391275
385705
387476
388645
388127
388135
384663
382007
379812
392085
391294
385956
389585
392389
387855
390695
379469
377659
391173
382919
380196
385444
380584
383733
378974
387329
385644
381838
379657
375153
381905
384468
388274
386284
388443
394727
385814
381097
379680
380643
386060
382315
384377
374294
375462
388174
378287
379554
374146
377133
377432
376574
375536
387625
388892
380779
382057
373075
384517
380115
377139
379885
384175
380726
385937
377002
375207
370149
383345
372870
379424
379811
387076
384861
376824
380958
381601
380640
379197
376878
380095
383673
371827
375822
381012
388500
377963
383753
369942
382955
377622
377354
392242
372845
374429
374826
380790
375915
381707
377176
379452
378931
376920
380446
372962
379447
366846
378049
376135
378172
365645
372480
368766
382749
374799
377816
372904
371624
367496
368920
369062
371330
371627
371113
365700
395701
371340
366253
368723
367557
385904
382747
377895
378457
388865
375026
387692
382659
378100
381240
376758
376563
380500
386415
387298
379507
383454
376540
384728
380117
377586
382723
386455
381645
379283
371622
374701
370076
380049
388485
371374
367001
381735
372266
373851
376620
371420
371651
373636
374709
377016
376281
373464
379580
374899
369627
383269
373967
375780
374634
381596
384532
377356
383524
390950
388370
390720
384775
385141
385162
381466
381928
388199
381689
383936
386777
385350
379470
383721
390322
375370
381984
380176
385085
376413
383430
381755
378021
379575
382058
385926
387810
380264
386443
383240
388708
380867
376883
382368
381171
378233
389205
379036
378428
378476
388565
377456
379499
381979
378838
379577
376565
389597
386357
384029
384595
380041
376159
389463
378943
384138
386169
389373
382923
378409
382412
372840
381474
381627
384069
384894
383864
377647
378800
383640
383812
385244
376397
382202
377696
374993
386662
372291
389714
378213
378161
379882
382167
378648
382049
379861
386411
384795
374344
375042
382414
383482
378212
382538
377757
379908
380044
375361
377355
375328
383376
383235
380216
379482
390407
374835
377629
380063
376982
387740
371369
379031
378206
378839
384023
377535
379043
379021
382847
379946
381541
384749
374367
379612
385046
377434
380347
377525
381667
379404
389651
374127
377330
376037
384976
372455
381035
384111
379164
382686
378480
378291
379315
383977
383639
378775
379935
383608
378860
381752
374980
384788
392805
384825
377636
389983
376169
384541
375974
385670
382825
376302
379202
380444
389801
377036
386577
386659
377457
388081
381224
379102
383271
391362
380966
378544
377093
381856
384544
374751
389511
377535
386081
378211
380848
380113
377410
380982
379518
387162
382181
380657
376208
377242
383778
383309
386808
371580
380758
374580
393052
388206
374973
383262
375170
378039
377737
375579
378157
376883
371815
385352
380683
377297
381416
379277
382203
380579
387567
383671
383227
390434
379466
383313
376997
386114
381274
378596
380166
383609
387021
378201
380557
378354
379835
388959
390091
390994
389455
390499
390123
385329
376345
378790
380979
379578
383589
377743
384654
380470
379602
382818
381700
384637
385020
380631
383293
390727
379029
384402
391901
383631
388843
394181
385846
388199
387414
385904
384047
386884
387928
384556
381678
381202
382939
381152
381947
379983
378563
382369
375372
379760
382084
378187
384838
395527
391333
383347
386353
396985
390561
385222
383803
393573
393327
388022
380727
390558
387584
390453
381777
384458
378767
384187
389709
375636
378026
376393
387019
387405
376113
383295
382516
380718
382770
375614
380592
390690
390619
393829
383486
393448
391731
390937
389550
383407
378628
387012
399613
383897
381894
388317
379020
380581
383827
383688
384791
392718
396340
390744
385470
393042
386367
391749
395294
393258
390899
386433
383556
378332
380367
386455
375009
389164
377085
378983
380344
376523
379487
378084
384954
380357
380827
381025
379844
383353
383702
383000
382194
377986
387209
383599
381945
377793
377601
389711
379414
382656
388883
380010
376848
381001
379490
398909
388009
386853
384100
393756
391954
391504
390006
394567
383639
389036
390210
392081
386286
391611
401283
389639
384261
385562
393162
393726
380488
387438
391094
394368
396415
393508
389339
383127
397202
379308
385274
380361
381486
384488
379216
390961
395885
387910
381986
378169
386572
381353
380690
376840
379577
382997
378642
384728
380505
381862
380133
377640
384557
386295
380469
383354
382810
390019
375953
378172
376353
387864
385363
385902
378501
381218
378534
384923
387375
385553
379472
385831
379023
387402
377404
381058
376334
381193
391787
384243
376774
383803
379308
388793
379453
379040
382221
377245
379837
383284
378654
381739
385679
380707
375099
382201
380639
387181
383141
384088
379021
384629
382217
381352
383629
376930
376900
388735
378878
389068
375610
388222
384171
389223
385503
382840
386836
388869
385758
383660
389766
379087
383617
395146
390058
390604
383196
380741
384784
385827
386523
386900
386242
400826
392434
387770
384948
384211
382255
382591
387043
380338
386781
380101
378219
384754
386759
379082
380275
379253
385455
379543
381203
387863
387842
384890
377190
382349
377321
385130
386068
385445
382622
379639
384426
376508
381410
386947
383409
375074
382161
369780
381360
376546
380276
384065
381942
382137
378629
374103
384591
380007
382844
377317
384246
378222
381357
381778
375195
387384
376043
377788
385679
378098
382803
380017
383439
386093
381626
381061
374984
375279
384375
381842
388893
379012
384718
379966
379003
383049
384096
377314
379734
380262
385413
388416
383062
378604
377252
378712
381436
377855
377733
383641
377276
377754
379878
389286
380732
379527
379017
382982
386624
387334
377788
386074
378134
385606
379013
375412
378708
378463
379868
377580
378670
376836
382695
376511
384225
381708
387001
392474
384519
386191
394985
383004
384558
386219
385944
395155
383582
383350
381604
385098
383339
382483
376060
379999
395167
388550
382390
397939
392762
393198
387734
389435
393655
386440
389853
387533
380876
386366
391445
392543
384784
386728
391420
379712
385059
384923
396990
383782
369352
387433
379813
383285
376236
380081
377557
381709
383170
380787
377529
378697
388997
383789
382857
385261
383749
383246
382697
386764
382149
382172
387565
393208
386953
376703
383362
377903
382805
384812
385479
383478
384345
379759
381000
377608
383822
389421
379399
385973
377121
380516
380598
380389
386838
386957
381775
381875
379579
377843
387681
383668
376925
388662
375875
378133
381133
378656
380779
382297
381893
372776
378965
385439
375560
381695
389531
380186
382632
384840
385510
380685
379056
380734
385087
380192
384514
382716
376405
380567
381857
384256
385114
377790
384577
377624
378586
389169
379131
386361
392332
378859
375045
382924
381919
378111
385496
384368
383085
373642
383487
375514
384206
381498
382993
390933
374349
382906
382202
380160
380596
381681
386936
382431
381439
383440
385314
379484
384455
382890
381312
379259
379044
382583
376981
382857
384905
378449
383630
383580
380872
385372
381436
381824
385629
383157
380929
381074
378733
378780
384356
389132
377228
380072
375700
378623
379145
390168
378948
380930
382314
383429
380992
384127
387297
378339
377354
388467
380479
386806
383342
378392
384150
387986
385154
382572
378893
381323
380302
378769
374937
379099
373754
378887
383366
383712
376971
383714
378929
383025
375514
381613
387194
383339
376232
382916
375727
379920
383311
377078
377288
382866
375185
383952
377578
378992
382225
392730
381567
376640
388374
388620
391128
388544
383034
385577
384319
391497
387910
391918
384028
391256
389253
381926
380706
390547
390447
389593
386968
386658
391215
389664
396733
383932
381664
393876
376437
380068
377058
385046
376703
383611
379388
380164
376284
381953
380649
389367
374820
382191
381860
376689
388406
387898
379051
381382
382176
377666
379587
382330
386364
374178
381464
377603
381660
383274
384217
387905
380007
378993
387138
382922
375998
377904
383467
381306
376739
385222
382601
382271
381210
382991
394402
382014
376558
382500
385592
377109
379785
378183
380461
377884
376856
377398
379510
380202
379813
394457
397290
386141
380921
390660
395353
392188
390221
391771
379174
379521
380246
383230
392336
381293
383104
375506
384235
378395
373920
380743
387718
379135
382447
383270
382540
379991
383157
382256
387313
378588
386935
381436
382074
391279
379303
381276
382581
374017
371974
375476
379406
376526
382054
380997
380360
373040
381097
383780
377917
378687
376033
379293
389473
390889
369981
370753
380703
379228
385109
379365
382041
379306
385087
381462
379919
383169
380517
385499
381558
385294
385109
386855
398903
385243
390311
388705
389301
382906
391325
398457
390905
392351
395764
388354
384756
382465
389713
388476
393101
384221
389908
397263
385770
382568
385316
379104
385353
386580
377810
378560
381293
383364
378139
381183
377580
377916
382435
385663
381872
380943
379210
380106
385635
381907
378995
380377
383121
387467
385717
378732
387564
373988
387812
380456
381075
386423
373768
381501
375234
378703
384334
382438
376088
383994
385771
389088
376996
374580
389276
384533
379244
382625
390370
384483
387003
380292
385032
387558
382561
391941
381168
388845
385252
387934
389778
383210
389063
384352
383354
384554
389488
382508
384867
390735
391640
392382
383452
377097
385391
382904
387788
381481
388986
383231
388080
379318
387746
382758
401697
381531
386259
392077
385170
387847
391465
386583
390894
380984
380629
379868
380926
389502
378997
381769
383338
380259
376936
375106
381620
375884
383410
371296
389382
379585
377072
382198
387199
382240
377200
373069
388353
377404
379003
382107
380410
380664
382985
380750
376946
376411
384533
372333
382001
375378
372763
387218
376029
381836
377524
373040
384431
381677
383039
380601
389274
380080
377399
384076
377635
385143
385356
372839
381969
374376
377505
380664
386622
382405
381265
374657
382128
377851
379895
386888
382493
378216
384312
386824
388764
374026
380492
375828
384327
377711
384667
374279
382788
379326
374299
374898
381685
384992
378434
383316
376240
384563
378159
387950
376041
385810
379333
379681
379704
374332
381347
375244
378292
385658
378238
375918
378036
375186
377788
387664
383769
375203
380717
383127
377318
385550
377319
383747
380586
384736
376507
380885
380700
391524
381545
381726
379536
379126
377995
373371
381587
378930
383564
385661
382561
380247
379561
380113
382333
387906
391246
377302
374843
380482
377454
380772
377373
387582
380117
377629
377062
384408
375452
387713
383680
377911
381477
378197
380559
383819
377271
381430
381648
383175
385153
377409
382023
381910
385116
387669
375549
378609
380847
378093
378957
382608
386012
381607
384482
376403
387540
382339
384403
383389
385781
371971
384736
379903
374829
375002
381815
383719
387749
380475
382403
379014
387688
377572
381253
381331
383652
377340
385017
384140
375508
378044
386489
368894
379538
388656
373134
380899
386213
374385
377071
380498
379375
370598
372940
386381
386642
385354
371051
385372
381005
377869
381480
370376
377926
378437
380764
369215
373587
380542
375272
376449
385844
374413
377772
369486
375694
378165
369126
370183
367663
377112
371876
368592
369284
365536
370459
370056
370822
365506
365523
365504
366857
370195
367750
370203
366266
367673
369777
367898
376960
368280
378376
378758
375553
381555
382112
379459
384898
375735
382813
376850
376189
380264
377034
375947
377324
382223
375671
367397
374749
377607
380770
383628
367454
378002
371285
368590
371872
375829
373380
375118
379887
376577
367667
373727
371606
380339
377218
377969
381466
377616
376205
381847
382891
376359
377975
384213
383404
382204
380683
383648
376230
379582
375878
386371
371906
375444
371618
375685
380120
375478
382551
387675
380863
387424
382634
398762
388738
384359
388772
386330
389193
386086
386891
389450
384964
381384
376445
382958
378428
383871
383085
382055
380506
381820
381242
376544
384993
377610
387886
395393
375230
383793
379806
379264
386557
384475
384301
385068
386799
382177
377618
382064
374039
385537
387776
378384
384392
379332
385668
388526
378820
375641
392769
377756
380223
383641
377487
384306
377005
378924
376585
374652
377708
376165
382690
380140
381577
379796
384362
381384
386521
382344
375817
380212
380541
377984
391507
380271
386832
377869
384123
377339
381298
372535
381054
383753
379311
378356
375154
379564
384180
377011
383647
380212
388689
387382
376172
381846
382405
382696
384436
377182
379916
387264
378666
381204
375180
377039
379086
381811
377667
382130
379842
381054
387865
379021
380856
383651
390387
385450
386789
382765
377395
387919
392640
387137
378761
384994
379341
376156
379101
396540
385517
377523
381544
387190
382046
391209
383377
377192
388710
374767
375499
379355
381937
382965
384744
385998
383966
382674
376846
379347
380972
376210
379042
387415
382007
372646
380007
376628
383784
382365
384873
378511
379586
383615
383877
386293
380303
382623
384873
380524
386321
387632
387200
385227
387511
390395
384038
383751
387461
390380
392106
397483
375572
382864
383613
380331
380048
385931
379274
377495
385462
384299
380122
379631
379406
385036
377218
384652
380462
385393
381397
387086
385968
388114
379294
378297
381200
386572
378191
382578
382561
380999
379354
377792
383211
383250
381308
385372
379855
382688
384326
381306
383412
386357
376610
390104
388375
379347
380746
387692
388914
379745
382751
385029
376787
384056
387324
380012
387648
381226
374451
380434
386820
390502
386619
378732
381061
384412
379511
375224
379866
375689
383016
379586
382859
382050
381817
380800
381710
381098
374536
385605
383863
381678
380839
380536
379773
381599
382555
384383
383559
377582
383011
390373
381610
377157
388878
383959
379568
381744
375695
376853
374001
376722
392284
378963
378845
384231
383394
378947
380483
381857
387494
391655
380161
378823
378254
383142
377283
384969
383083
381707
379839
375381
382092
379808
373070
385472
378646
379415
384650
382018
379135
387353
385969
386264
381972
374441
381312
382303
383307
383525
377259
380599
376326
372245
387478
376430
387493
372030
377397
382519
380434
386712
379711
387869
386465
380877
375464
385854
366006
378560
376406
388371
377334
377411
377957
382525
375620
375980
373061
377469
376933
375247
383253
385079
378314
382470
382685
381384
383669
374325
377900
382630
378542
381902
377116
378514
381174
376331
373566
384109
373409
383994
379032
381214
379942
378057
383412
378744
388126
382167
381928
383506
379946
379525
380001
386659
384301
378786
382851
375884
381837
378921
376946
379157
380265
384588
383038
376686
382054
377347
382511
387930
380009
390903
375136
380059
377956
376004
382373
377535
379349
385258
382101
386543
378454
378318
375591
384962
380308
384760
378372
381697
376702
382535
379113
383769
379314
383313
378732
376211
392375
375373
375996
383620
379453
382922
376897
379443
374220
386334
387769
381547
383842
381909
378983
381773
377873
381903
385624
386238
378821
380007
387387
382996
378553
382888
387594
381184
379508
381879
373481
378157
375769
386008
381618
381973
385069
378422
379501
383109
377715
387238
378828
376765
381104
379579
375590
383144
374232
385361
381236
377409
380860
375538
383104
382135
382115
383470
386497
384795
383573
378394
375729
375426
390954
381657
375693
384475
384391
380476
383930
381343
380368
378073
381156
375041
377717
379224
382652
386378
378496
386783
382851
376992
382494
375984
375582
383598
403208
377441
383186
379262
387823
383710
387492
382666
387756
385482
379210
384146
388581
386005
383132
380278
389028
393956
390181
392103
395490
387449
391348
386806
393843
387987
390153
390820
398723
390623
394410
379336
375590
389094
375516
388880
385935
382883
379988
393417
389343
387187
379126
391095
381059
394976
387554
392370
385258
398186
394147
389015
385251
385750
389844
396333
389598
389859
381721
389410
392849
378017
387165
383216
378721
385308
382900
382272
377633
383464
378441
380348
385529
379032
379240
386422
388070
386612
391471
393205
388660
386645
397963
391275
391333
390177
391086
390813
399764
384363
391524
389513
377887
387412
389004
384193
376402
377722
373344
378055
387531
379026
380294
389872
382423
384435
392783
390207
385692
385220
388009
390302
383941
390608
384735
396785
395125
389343
400288
380544
382674
393647
379598
382368
383575
373831
390591
379949
376240
387592
385896
380221
382389
377961
394460
388308
383629
383022
398586
395206
380767
388985
393400
388557
384228
383963
388432
386230
387896
394695
372407
375769
384594
372480
385902
381307
384822
384292
380560
388266
381491
376128
384509
393484
379724
389849
383040
380835
378694
384440
376050
378368
383818
378613
384002
374193
380827
376808
391170
384680
381074
379436
385165
380636
383768
385229
385610
392526
387044
377040
376479
382268
381781
377801
377914
381424
381849
377023
369910
379222
389085
389409
376051
378506
387575
384818
380864
386047
379758
383716
380365
382615
378414
398895
381399
384072
379293
388525
385425
380274
383582
378436
378129
384578
380312
383207
379980
377445
384866
378749
379724
396388
380088
379509
386875
382980
386242
375237
386715
381748
381921
383086
377850
385790
382877
388935
382321
375752
380853
381868
379778
374701
378770
381703
385846
387597
374031
378953
382346
384496
377269
383414
379870
380196
379073
383849
379346
376220
375709
378294
386405
381137
385644
378614
373415
388491
381902
398139
385694
377944
384797
376314
388708
386496
382568
385888
377385
380860
383941
372116
379105
382478
386654
376398
373748
379393
376589
380207
383614
375994
376851
389081
378532
378760
388658
383153
379394
380538
379293
383580
376421
376872
384664
379756
382926
385206
375639
379338
372589
380214
379035
380064
382908
379547
379822
391602
372801
382662
390299
385364
371315
386400
376097
379517
383074
385183
375405
372815
379370
377285
380856
382028
385065
378881
379298
391278
371894
387356
386659
392516
378986
384617
379609
388257
380398
386174
378492
381650
386477
381099
387320
381143
388378
378239
388513
387308
378093
382315
376235
385611
375808
380095
389404
375017
375371
377115
378448
382777
380854
382608
383358
383646
373549
380799
389775
383823
382889
382593
391422
379117
377142
381025
383284
383456
385415
382325
380138
381459
387639
378820
380206
391239
380364
385714
384025
380846
381129
382651
379217
388361
377632
383162
383427
382650
391499
382842
386464
381780
383817
374357
378399
384674
375594
385740
380971
378697
384375
390135
377327
385690
389510
380114
390733
386801
381875
380500
382156
391062
381953
391658
386930
391117
378286
386912
388067
398952
387249
385162
401186
380391
383208
376308
378194
378833
378364
387871
379250
387740
380164
383054
375136
379510
384385
385703
386348
383492
381147
383901
367869
371549
367358
384408
386254
386368
378114
374604
368746
370740
381527
377643
379834
380470
385447
383788
383271
377110
375127
385947
389345
384118
391000
388842
381693
385121
389169
396480
382652
391283
384046
381079
390169
385981
386943
384148
377369
385032
384402
382732
375778
383047
385381
379363
389198
378716
379957
379967
388040
383671
378767
388260
385166
395535
389370
384937
388678
384199
383395
395173
389863
388341
392245
389799
391911
389760
380560
384196
400316
381342
388052
384952
392100
387953
392980
394857
389909
387496
395380
390849
391768
387177
393450
387788
390053
383555
383862
377335
381594
383011
382950
381223
376242
386261
383633
380202
378737
386448
384867
383262
383414
376919
370811
389156
379443
382122
389738
378109
382808
374239
374586
377466
369314
371899
366997
379290
383158
369592
378145
383347
388159
376201
379595
381284
378168
374388
379737
376931
377401
381612
378785
385283
378110
383420
384700
375200
383371
378675
382086
382988
381462
388648
382165
381388
371288
382295
381676
387665
383600
385389
382281
375964
376710
379454
385460
382358
380011
377493
376532
377346
380039
376142
388697
383986
387280
375507
382306
377423
380264
374560
382888
377855
379567
374810
373844
382888
375079
382554
379109
381468
378745
368295
377326
383830
382684
375174
372599
379871
381641
385015
380494
373389
371946
382234
380934
383114
388918
385881
394364
384568
384952
391400
