arith.divider_active
13004
12779
12091
12818
12321
13056
12538
12913
11976
12183
12394
13028
11951
12188
12820
13018
12422
12491
11989
12107
12002
12716
11873
12420
12188
12692
12248
12204
12556
12185
12548
12338
12657
12446
11957
12652
12861
13038
12202
12763
12814
12978
12483
12618
12146
12336
12335
12078
11962
13024
12782
12918
12561
12919
12050
12923
12208
13054
12993
12716
12573
12818
12783
12736
12475
12322
12393
12678
12974
12199
12403
12416
12016
13074
13041
12548
12233
12338
12723
12488
12211
12320
12363
11919
12841
11917
12733
12023
12918
12944
12856
12255
12458
13043
12485
12691
12788
12727
12625
11979
12893
12345
12013
12493
11871
12838
13088
12868
12482
12042
12865
13017
12316
12498
12452
12559
12231
12480
12757
12183
12458
13012
12397
12738
12300
12014
12572
12887
11942
12314
12953
12877
12605
12623
12801
12957
13076
12723
12608
12699
12728
12923
12325
12052
12372
12294
12308
12947
11947
12123
12013
12236
13024
13059
12870
12086
12858
12268
12538
12910
12704
12756
13051
12686
12268
12298
12732
12659
12513
12601
12558
12159
13053
12543
12818
12412
12608
12893
12588
12595
12345
12498
12550
12658
12866
12356
11981
12583
11982
12779
12223
12621
12066
12503
12879
13019
12785
13001
12872
12260
12776
12228
12472
12923
11865
12878
11959
12064
12714
12693
12998
12373
12710
12311
12500
12872
12881
12765
11937
12898
13052
12228
11985
12021
11964
12253
12437
12532
12158
12198
12707
12491
12748
12468
12009
12629
11852
11980
12239
12091
12950
12184
12425
13077
12926
12648
12126
11991
12836
13050
13079
12055
12272
12318
12653
12764
12366
12113
12608
12030
12423
12418
12346
12218
12733
13053
12367
12244
12699
12563
12383
13012
12917
12902
12208
12393
12417
12007
11979
12491
12212
12468
12049
12948
12665
13029
11963
12895
13051
12882
12588
12708
12170
12378
12543
12470
12408
11972
12013
12951
12623
12596
12203
12590
12355
12950
12793
12551
12965
12208
12925
12517
12328
12356
11930
12902
12073
12789
12753
12753
12365
12275
12886
12118
13089
12334
12248
12338
12102
12893
12602
12944
12089
12263
12177
12838
12342
12539
12652
12758
12353
12076
13048
12235
12705
12144
12488
12107
13019
12204
13031
11995
13023
11918
12251
12457
12568
12681
12733
12507
12128
12681
12652
12298
12284
12548
12921
12207
12573
12909
12123
12477
12882
13071
12668
12123
11972
11866
11993
11857
12938
12453
12633
12939
13069
12665
12808
12042
12573
12690
12559
12606
12146
13033
12513
12550
12526
13009
12379
12241
12923
12690
12554
12037
12763
13034
12834
12146
12893
12225
12950
12513
12263
12664
12620
12368
12707
12944
12089
12371
12796
11861
12890
12089
12501
12333
12343
13006
13012
12458
12158
13062
12320
12333
11914
13012
12412
12673
11977
12183
12038
12978
12303
12673
12539
12459
12659
11977
12853
11897
13041
12698
12555
12404
12283
12915
12109
12692
12648
12306
12980
12893
12323
12512
12785
12967
12894
12023
12939
12592
12581
12453
12298
12609
12316
12118
12512
12931
12197
12043
13059
12144
11927
12789
12073
12921
12440
12791
12295
12378
12874
13081
12298
12298
12496
12334
11847
12331
12994
12362
12328
12047
11982
12618
12656
12109
12722
12068
12740
12049
12323
11960
12933
12108
12498
13009
12153
12628
12326
12729
11932
12993
12910
12737
12559
12553
12987
12141
12077
12251
12303
12936
12817
12128
12866
12333
12999
12492
12667
12497
12827
12118
12562
12663
12841
12408
11977
12493
13006
11970
12179
12820
13038
12133
12163
13029
12460
12528
12238
12604
13000
13000
12075
12334
11983
12174
12223
12984
12839
12467
12893
12159
12419
12338
12633
12219
12258
12367
12380
12803
13037
12317
12297
12553
12722
12318
12196
11977
12352
12118
12663
11887
12688
12643
11891
12941
12723
11966
13088
12289
12897
12019
12663
12382
12138
12551
12008
13011
13090
12457
12593
12022
12498
12123
12317
11988
13053
11960
12963
13030
12133
12313
12161
11977
12866
12543
12684
12500
11893
13020
12123
12386
12247
13070
12624
12304
12876
12613
12773
12243
12731
12227
12389
12011
12296
12410
12638
12200
12101
12613
12687
12931
12858
12873
12722
12713
12827
12404
13068
12491
12328
13034
13078
12449
12663
12418
12733
12146
12075
13074
13082
12304
13013
12887
12512
13022
12525
12265
12425
12113
12715
12818
12220
13074
13025
12166
12044
12818
12973
12306
12933
13051
12862
12945
11898
12491
12668
12373
12579
12846
13077
12724
13008
12698
12949
12576
12726
12451
12283
12628
12168
12193
12351
12898
11938
13002
12178
12007
12634
12878
12961
12992
12868
12707
12168
13019
12575
12927
12031
12208
12642
13063
11967
11873
13024
12641
12656
12199
12580
12133
12847
12458
12502
13014
12348
12580
12287
12446
11967
12468
12718
12514
13076
12736
12921
12410
12994
12780
12022
12518
12681
12882
12661
12258
12301
11916
12983
13076
12157
12363
12803
11924
13055
12854
12725
12654
12263
12363
12288
12419
12562
11927
12668
13049
12359
12962
12124
12945
12537
12795
12723
12296
12677
12063
12774
12453
12243
12136
12703
12763
12768
12710
12848
12352
12773
12370
12627
12581
12488
12795
12453
12583
12336
12788
12469
12788
12022
11931
12809
12788
12842
12715
13034
12763
12868
12729
11998
12388
12816
12022
12959
12432
12267
11848
12568
12468
12912
12986
12590
12074
12628
13048
12819
12808
12049
12699
12453
12884
12388
12769
12468
12349
12108
11982
12099
12041
12593
12515
12904
12898
12897
12905
12301
12862
12218
12768
12899
12756
12574
12990
12864
13068
12748
12157
12243
12558
12325
12366
12552
12025
12548
12969
12518
12923
12267
12209
12852
11853
11862
12728
12776
12027
13027
13086
12169
11887
13060
12428
12408
12988
12805
12189
12319
11859
12188
12609
11964
11928
12326
11849
12698
12320
12823
12821
12068
12803
12441
12311
12793
13090
12053
12153
12665
12125
12156
13024
12936
12441
12893
12320
12698
12618
12755
12805
12933
12451
12769
12363
12453
12942
13011
12067
11972
12728
12969
12311
12497
12247
12763
11956
12773
12568
12949
12538
12990
13003
12925
12818
12602
12206
12405
12518
12843
12482
12936
12288
12317
13043
12272
12123
12571
12234
12221
12998
13040
12928
12208
12831
12192
12308
11847
12936
12743
12335
12948
12593
12448
12710
12301
12503
12264
12073
12828
12334
12176
11850
12698
12646
12097
12735
12659
12324
12811
12662
12459
12078
12790
12892
12934
12142
13013
13069
12378
12457
12908
12766
12932
12095
12993
12397
12441
12082
12296
12303
12404
12558
11891
12209
12665
12885
12342
12954
12985
12703
12713
12892
11991
12929
12608
12495
12323
11940
12190
12154
12040
12566
12877
12533
12750
12661
12356
12162
12939
12890
12358
12323
12403
12673
11979
13083
12832
11889
12460
12502
12919
12624
12518
12228
12601
12662
12983
12063
12658
12453
12295
12475
12613
13042
12619
12253
12905
12853
12056
12518
12296
12909
12203
12103
11947
12513
12067
12908
12239
12868
12283
12879
13077
12633
12641
12577
12579
12068
12943
12545
12992
12146
12289
13023
12669
12163
12067
12756
12848
12410
12667
12223
12605
12854
12092
12119
12128
12923
13056
12266
12539
12423
12838
12613
12922
12085
12169
12132
12293
11853
11881
12729
13061
12972
12632
12554
11918
12366
12158
12338
12831
12728
12182
12840
12846
12593
12843
12866
12986
13026
12220
12373
12638
12610
12221
12298
12027
12308
12222
12590
12148
12328
12790
12292
12198
13088
12335
12974
12411
12413
13000
12792
12277
12973
12626
12672
12563
12514
12470
11845
12208
11877
12274
12272
12371
12103
12848
12563
12963
12523
12995
12933
12248
12022
12042
12540
12080
12894
12475
12566
12734
12508
12294
12385
12527
11859
12414
12586
12816
13023
12525
12077
12187
12427
12198
12479
12469
12148
12712
11901
12598
12442
12902
12987
11879
12350
12500
12035
12358
12966
13014
12042
12293
12321
12773
11855
12457
12808
12733
12356
13004
11887
12971
12394
11892
12801
12118
12157
12564
12233
11964
12341
12375
12665
12702
12158
12783
12559
12122
12982
12283
12398
12251
12370
12329
12741
12476
11962
12963
12857
12747
12209
12533
12704
11921
12663
12877
12589
12696
13075
12884
12438
12623
13002
12012
11979
13089
12078
12493
12902
12917
12243
12740
12773
12709
12748
12928
12599
12303
12164
12520
12492
13059
12493
13071
12408
12357
12112
12753
12140
12843
12427
12182
13052
12523
12986
12816
12027
12534
12882
12925
11969
12718
12770
11967
11870
12830
12842
13062
12424
12931
12714
11985
12867
12068
12061
12729
12549
12093
11935
12107
12748
12085
12343
11983
12989
13023
13028
12496
12279
12136
12645
12493
12773
13075
12851
12770
12737
12438
13070
11937
13056
11997
12524
12517
12062
12614
12344
12513
12750
13091
12847
12743
12649
13060
12818
12573
12602
12993
12028
12388
12443
12993
13001
12028
12550
12998
12932
13065
12955
12472
12938
12183
12979
12340
12470
12769
13047
12913
12583
12229
12558
12575
12120
11982
12373
12891
12282
12311
12707
12496
12836
12423
13063
12672
12714
13017
12713
12893
12379
12547
12981
12413
12984
12928
13014
12972
12263
12818
12979
12128
12288
12846
12825
12763
12959
12913
12313
12788
12257
12637
12935
12729
12655
12932
12689
12773
12748
12591
12568
12849
12814
12239
12528
11893
12008
13019
12907
12464
12903
12722
12862
12765
12463
12924
12552
12779
12863
11971
12428
12258
12216
13050
11981
11929
12703
12240
12322
12391
12854
12828
12729
12608
12428
13034
12517
12693
11989
12596
12768
13032
11895
12839
12324
12712
12766
13048
11998
12528
12758
12753
12865
12957
12975
12623
11867
12938
12929
12624
13013
11977
12463
12047
12408
12422
12945
12691
12390
12960
12922
12743
12227
12593
12403
12874
12573
12515
12218
12463
12432
12708
12404
12894
13032
12904
13047
12234
12255
12747
12672
12338
12588
12530
12208
12410
12853
11861
12691
12666
12377
12855
12321
12183
12045
13009
12066
11992
11923
12626
12353
11986
12139
12503
12520
12788
12098
11954
12781
12399
12976
12713
13079
12853
12323
12018
12223
12988
12883
12118
11990
13073
12215
11986
12577
12759
12732
12539
12060
12323
12860
12463
11936
12011
12682
13056
12127
12684
12500
12904
13071
12777
12688
12077
12273
13086
12223
12333
13025
12724
12801
12868
12401
12428
12223
12788
12838
12421
12159
12845
12371
12168
12183
12217
12851
12571
12689
12633
12751
12420
13038
12593
12726
12193
11878
12067
12108
11893
11962
12638
12807
12381
12284
12978
12469
12353
12413
12325
12503
12871
12545
11952
12514
12490
12055
12076
12722
12298
12978
12208
12864
12726
12422
12768
12839
12557
13077
12813
11972
12505
12675
12303
12293
12832
12404
12725
12210
12834
13028
12403
12837
12999
12072
12558
12243
13038
12014
12933
12377
11976
12803
13078
12357
12849
12382
12598
12489
12640
12388
12760
11997
12558
12601
12328
12248
12190
12701
12763
12488
12649
13004
12861
12798
12678
12193
12881
12763
12071
12893
12789
12430
12371
12548
12568
12646
12228
13075
12743
12561
12919
12381
12092
13049
12489
12384
12909
12358
12748
12937
12694
12670
12969
12776
12764
12455
12420
12813
12558
12175
12422
12321
12979
12529
12756
12402
13068
12899
12727
12610
12788
12220
12371
12011
12358
11853
11979
12168
12720
12723
12740
12860
12819
12880
12473
12234
12415
12564
12012
12628
12793
12827
12226
12427
12598
12631
13009
11880
12347
12723
12621
12093
12454
12810
11992
12143
12233
11887
12301
12796
12785
12571
13051
12974
12445
12648
12602
12522
12793
12910
12884
12853
12233
11897
12688
12563
12493
12489
12748
12688
12368
13021
12451
11940
12636
12916
12088
12166
12481
12562
11874
12468
13086
12438
12846
12555
12867
11921
12503
12402
12623
13010
12647
12373
11860
12800
12324
12033
11877
12383
11980
12656
12857
12745
12339
12718
12647
12191
12933
12918
12979
12173
11878
12163
12103
12483
12373
12407
12261
12509
12845
12746
12252
12635
12190
12423
13076
12480
12783
11900
12145
12430
12963
11908
12638
12681
12753
12241
12420
12414
12558
12137
12940
12688
12474
12241
12621
12714
12468
12551
12917
12233
12861
12437
12911
12745
12713
12055
12868
12658
13016
12253
12000
12463
12438
12364
12983
12935
12345
12533
12067
12983
12273
12690
11954
12583
12077
12489
12316
12488
12298
12445
12613
12053
12386
12426
12456
12349
12943
12501
12801
12608
12726
12607
12919
12061
12978
12410
12979
12659
12203
12754
12939
12017
12471
12429
11879
12773
12534
12820
12816
12198
12106
12976
12118
12024
12017
11988
12904
12955
12562
12746
12635
12675
13049
12837
12345
12236
12388
13009
12062
12601
11851
12425
12968
12859
12738
12331
12908
12519
12553
12981
13072
12983
12954
12483
12337
12873
12134
12026
12363
13007
12237
12098
12476
12645
12663
13071
12653
12018
12198
12738
12521
11872
13015
11858
12823
12636
12628
11947
12318
12963
12192
12540
12391
12443
12641
12273
12115
12377
12396
12330
12357
12433
12133
12320
12203
12550
12328
12438
12459
12252
12707
12417
12220
12771
12731
12402
12118
12613
13085
12003
12465
12533
12022
12045
12883
12688
12667
12885
12946
12266
12909
12881
12642
12608
12862
12417
12042
12918
12213
12183
12513
12076
12673
12135
12395
12488
12716
12433
12715
12720
12139
12098
12988
12118
12053
12401
12790
11877
12867
11933
11904
12852
12471
12500
12936
12653
12478
12697
12030
12579
12143
12261
12493
12228
12170
12871
12127
12730
12395
12742
12626
13052
12098
12843
12907
13083
12253
12909
12691
12558
12549
12833
12031
12494
12583
12021
12745
12726
12316
12348
12621
12920
12945
12349
12981
12989
12709
11852
12351
12772
12936
12642
12017
12494
12816
12316
12676
12776
12632
12027
12751
12136
12830
12785
11866
12121
12181
12673
12526
12930
12518
12224
12679
12323
13046
12729
12990
13033
12503
12360
13083
12746
11930
12029
12563
12753
12794
12411
13073
12855
12796
12193
12521
12108
12742
12388
11847
12698
12238
12354
12383
12044
12335
12193
12660
12612
13062
12001
12149
12683
12098
12828
12387
12567
12969
12993
12847
12067
12128
12101
12431
12956
12916
12578
11937
13089
12732
12803
12981
12771
13037
12658
12990
12811
12484
13084
12398
13033
12268
12943
13050
12558
13079
12224
12809
12530
12883
13006
12681
12483
12608
12912
12738
12678
12353
12718
11922
12194
11880
12958
12151
12673
12564
12529
12853
12066
12489
12681
12858
13063
12861
12223
12223
12867
12868
12714
12993
12139
12508
11949
12818
13045
12825
12920
13083
12751
12688
12806
12755
12529
12743
12903
12394
12453
12243
12888
12470
12149
12565
12182
12105
12913
12248
12468
12653
12382
12632
12613
12482
12072
12924
12287
12563
12211
12918
13078
12349
12521
13086
12760
12677
12713
12704
12488
12620
12783
12708
12521
12288
11967
12594
12788
12148
11876
11871
12373
12751
12366
12923
12625
12551
12084
12553
13054
12469
12523
12436
12456
12694
12159
12819
12951
13043
12989
12017
11900
12778
12613
12161
12713
12923
12499
12308
12780
12428
13071
13013
12704
12128
13059
12198
12915
12354
12486
12117
12133
12197
12608
11977
12563
12766
12890
12331
12984
12904
13063
12591
12506
12658
12233
12567
12467
12323
12138
12791
12862
12408
12037
12711
11977
12254
12832
12580
12458
12213
12508
12633
11892
11988
12080
12297
12973
12986
11971
12489
12625
12280
12957
11963
12573
12501
11997
11912
11956
12744
11955
13038
12346
13029
12906
11950
12223
12795
12239
12568
12854
12688
12890
12588
12490
12887
11977
12767
12348
12143
12894
12921
12103
11940
12176
12588
12516
13065
12668
13071
12660
12103
12929
12273
12298
12293
12307
12788
11970
12850
12023
12555
12923
12001
12520
12593
12501
12893
12496
12865
12410
12599
12303
12800
12158
12455
11963
12144
12954
12951
12439
12743
12920
12471
12808
13004
12958
12288
12328
12368
12489
12713
12185
12448
12963
11917
12738
12889
13029
12767
12553
12944
12480
12476
12253
13057
12322
12423
12288
12242
13046
12388
12673
12651
12524
12584
12402
12277
12928
12713
12648
12791
13048
12958
12328
12337
12882
11854
12130
12426
12141
12666
12901
11992
12846
12228
12691
12535
12638
12139
12765
12032
12229
13080
11996
12738
12127
12075
12592
12446
12538
12078
12735
12892
12179
12156
13019
12846
12097
12900
12223
12607
12296
12531
13069
13000
12889
12518
12226
12670
12638
12955
12255
12558
11922
12568
12845
12954
12256
12867
12453
12916
12895
12613
12547
12628
12298
12678
12450
12448
12539
12375
12873
12467
12051
13029
12821
13069
12404
12648
12798
13036
12736
12488
12400
12405
12618
12810
11914
13024
12528
12228
13084
12975
12649
12139
13054
12372
12861
12410
12270
12640
12147
12713
11940
12203
12380
12332
12125
12703
13062
12355
12832
12385
12623
12360
12955
12602
12445
12783
12688
11985
12608
12918
12026
12748
12717
12359
12994
11990
12618
12886
12874
12834
12638
12361
12921
12813
12884
11916
12419
12392
12320
12403
12617
12795
12097
12619
12730
12286
12799
12095
12949
12525
12678
12123
12823
12744
12947
12911
12288
12981
12630
12434
12960
12146
12966
13084
12763
12193
13064
12431
12454
12718
12047
13088
12528
12831
12863
12142
13085
12233
12387
12275
13064
11991
13003
13086
13079
12408
11966
13042
13010
12922
12707
12603
12087
12683
12147
12989
12688
12258
12580
12953
12042
12523
12741
12133
12539
12687
12813
12763
12578
12492
12480
12820
12218
12631
12733
12192
12753
12951
12388
11853
12924
12472
13082
12040
12563
12214
12566
11924
12993
12898
12349
12876
12578
12805
12373
12226
12695
12548
11887
13050
12567
12733
12271
13014
12813
12175
12831
12899
12892
12428
12847
12454
12273
