mem_inst_retired.all_stores
96142
96482
94119
96723
98795
100870
95036
95275
99106
94666
100106
97312
99913
98275
96501
98265
97108
94428
100215
98043
95346
98344
99080
95595
102585
101423
96918
96416
96162
95231
95415
97548
99160
97119
95266
99649
97910
96226
96267
98119
100206
98510
96157
96101
95482
95463
100311
98536
102350
96574
97850
99091
96237
100709
100500
96121
95493
95642
95976
99123
101398
95792
96931
97625
96022
101236
103733
101841
100685
98936
98691
100210
98029
101811
99397
99833
99780
100271
96104
103715
97874
95014
98005
100612
101188
96637
98982
98053
97069
97422
99306
96012
96472
97932
95227
101391
96293
94418
98749
97178
103144
99575
98908
99808
99239
101552
100126
98007
101343
100068
103366
99496
102912
100095
99651
101626
100060
103477
102781
101340
102294
101458
100406
103400
102529
99679
99981
100772
101627
100072
97218
96226
99725
98673
98932
96212
95366
96752
97044
98126
98014
96408
101909
98804
98684
96248
96850
101462
101078
96062
98308
98662
94961
97218
98235
100236
96316
96182
99864
95466
98751
96061
96067
97454
95554
101291
100901
96895
97774
96505
96494
97873
98725
99300
98629
98146
96031
95950
98817
96437
99814
99137
96148
97031
97683
98279
98884
96271
98510
100521
96923
95270
94279
98394
97592
96827
98782
99040
99344
96809
97486
99545
100042
98514
97538
98054
96317
97893
95194
96618
97983
99655
98978
95283
99335
95262
98723
97083
98890
101682
96186
96378
99085
99067
100561
97869
99037
96352
99476
97538
96603
99965
99095
95236
97825
96893
99540
98184
96022
98648
95231
100737
100381
98809
94421
96258
98759
101279
99174
96838
100720
102053
101543
99060
99234
96152
100381
97884
99715
95390
95231
95190
96072
99450
100746
97333
99111
96703
99489
98738
95981
98551
94388
94586
96964
95890
98299
103638
99746
96467
96488
98068
101945
94333
99696
98048
96777
98719
96201
96964
98208
96495
99332
103421
101296
98440
102748
101600
101410
101868
103305
101446
99530
102740
100950
102980
103694
98320
99286
102402
100358
102127
99301
94542
95251
97363
96262
97256
100757
96693
99360
96883
96552
96233
99030
102913
95416
96491
97688
98309
96378
97369
96906
98174
99766
98738
100827
96418
98315
98046
97788
102492
96457
96057
97964
97829
98028
98764
99111
95177
99311
96447
96502
100589
95223
96467
94595
98234
99097
100862
97027
96858
97927
98783
98435
96923
99220
99267
98692
100697
95802
96427
98370
99917
100998
96768
96692
99140
97894
98843
95494
99134
96392
96676
97503
95592
96251
96259
95328
97934
97434
101352
98580
96386
96954
96056
98628
98134
96694
95756
96563
96118
97858
96281
96667
95785
100407
97899
101419
95375
94920
94865
95340
99450
99905
96051
94311
98874
97703
96995
94956
96097
94890
96705
100300
102602
102556
102363
97821
102603
102030
98877
102457
99873
101352
98858
103206
102389
101405
102962
100135
99024
103135
103857
97746
98637
96001
94640
99090
98315
98995
97710
101643
101293
95973
96702
95473
99216
96037
94965
99288
94389
95744
95010
99389
96071
96449
97028
95496
99834
99310
95824
98640
96562
96393
95330
98376
95081
97386
99642
95582
98335
98275
96028
98314
94289
98954
95174
95226
98690
96497
97890
95120
99059
96183
97668
96552
98690
99402
97918
97869
98728
101233
98316
97610
98158
95921
99120
100060
100216
96595
96858
95220
96588
97848
97568
96032
98722
96162
94466
96007
102389
96848
98608
95626
99437
98668
94386
97251
103330
96152
96202
97183
96972
97063
100675
96062
96837
95542
98769
96438
97078
98476
100922
100555
99215
96104
98881
95405
95269
97170
96331
95211
96488
96404
98840
98676
99456
98509
96453
98854
97844
96287
99153
95300
98075
96593
99029
99186
102306
94926
96452
97032
95515
101833
101534
96533
95400
100292
97824
97859
95746
97897
95351
97774
95877
98238
94560
97712
96071
96027
97792
99644
99501
96338
95450
94860
97289
94849
95697
96581
97092
97737
95967
98497
95685
99111
97558
97824
97421
96107
98043
99285
95250
95301
96082
94144
94718
98281
95235
97739
96618
94400
96437
101367
98859
96078
99336
99080
96477
102379
101550
94709
95411
99022
96849
98740
95772
101291
100881
97855
96661
96417
98270
94866
97934
99316
95988
98674
95201
101282
96923
98653
100427
95231
95202
101350
100614
100658
101231
101929
100006
101658
99753
95648
97487
99275
101638
94450
99140
98509
95287
98992
96207
103376
94861
98825
99368
97910
98927
95488
100948
99927
99712
100621
102184
103413
101390
100837
103068
100658
100025
100299
101889
100460
103206
100040
102495
102515
97104
98126
96974
95540
97339
99358
99035
98769
98931
97759
99074
99168
100988
97348
99309
95696
101837
96329
99221
98601
96459
98650
96143
96358
96688
98597
99165
100590
101510
99519
101824
101419
99248
102479
102144
99634
102323
102121
100385
100259
100134
99970
98919
102400
100924
103235
102786
100021
101925
100413
100828
102999
102438
100436
100735
103488
100724
99733
99933
97351
95657
98613
101303
99071
95347
97274
101752
100197
100597
98844
98884
95716
99286
98285
99051
98263
98951
101542
97935
102585
101356
99434
102741
101459
101102
99389
100802
100434
100901
101867
102237
102546
100115
103126
100858
100155
102745
102011
101475
101804
101233
102874
101354
102802
99358
102776
95471
95406
103374
102409
102195
99311
99782
95994
101240
95507
98696
95671
96681
102328
97903
96752
96432
100966
99250
97959
97767
98519
99215
96416
97232
96356
96867
98333
98530
98922
96842
95206
98224
103439
100820
94318
99031
97895
98854
98277
101011
98094
103346
101714
99217
103813
99492
103299
102992
102423
100650
99478
98872
103474
103310
100856
103670
101647
103044
101796
101316
103830
100977
99917
101383
101048
100017
101116
101367
98882
100137
95986
96987
95580
96016
96359
98763
94431
97074
100540
97937
96397
94364
101149
96747
99981
97078
98282
99069
98000
96438
98243
96118
96996
96549
96212
98929
98670
99080
101737
99630
97923
97634
94371
96376
101231
98314
99450
95939
97179
101103
99444
94965
95118
98517
99443
95066
94076
100067
96998
97074
99527
97247
99686
98891
97649
95420
95266
95186
97668
101482
98468
101417
96087
97929
96363
96252
100513
100281
97343
95646
96403
99348
98250
97289
95336
95756
97256
98659
95981
98685
95249
97314
94580
96259
95296
102816
103278
98718
101513
99759
95774
99789
96253
100641
95825
100957
97503
97484
99011
97208
95456
96457
97050
98973
102284
98695
95286
99322
95418
99066
96276
96663
97082
96153
95776
101958
99716
98855
95933
99581
95657
98205
96712
98665
97064
99394
96447
98640
103125
99110
96158
96122
96633
96011
97248
98736
95508
99254
96688
103476
99617
97879
96402
97454
99615
96321
100898
97779
96106
97757
96147
95802
98350
96471
98994
98280
98359
96216
96167
98706
99799
97714
101737
96872
100132
103114
100525
102109
103826
99860
102755
101677
100708
102784
99699
101776
100187
100855
101978
102614
98749
102438
101935
103213
96268
103388
98794
101166
98229
98377
97853
96963
95470
96282
99561
100091
97630
99071
98926
98845
95061
100687
95081
97818
99098
97879
98834
97712
95414
95010
98180
98169
100666
95034
99085
96016
98840
95305
95923
96638
96327
94359
95294
94078
94683
95585
95709
94955
96324
96502
97125
96703
96031
96709
99321
98422
100104
95629
96613
98578
97224
99668
98295
95725
97191
99199
98458
99622
96096
96474
96232
101858
98404
97873
96340
99079
94529
95346
95290
96416
101391
95636
97250
99030
99859
99015
101536
98861
96852
95890
95640
98774
95391
95351
100657
98061
99131
95589
97242
99444
101063
99219
97267
98032
97869
99620
95496
98242
99964
98356
98647
100736
100647
98551
95758
96668
96138
97884
98566
98667
102075
102007
97285
96449
95286
99081
100107
94875
96051
95095
98660
97308
96386
97622
98238
96632
95297
101868
98081
97093
98020
98675
96011
98519
96028
98517
101046
99640
99561
95673
98069
96703
97803
97999
95813
95719
98569
97854
94630
98886
95541
101910
95618
100167
96062
96332
95841
98615
94680
99315
96453
96053
101894
99961
102581
101574
101335
99843
101602
101518
102042
96563
98756
99260
100475
96450
95335
97518
96422
99485
96636
99407
96227
98295
100569
98268
98686
94686
95391
98725
100452
101314
102052
95592
99025
95405
99501
100781
98281
96527
99011
97323
96864
96422
98899
97977
96678
103196
102865
95302
96621
96949
97799
96357
98145
95150
96323
101677
101333
100625
99742
100095
101708
94235
95246
95295
99621
95971
96275
98014
94731
98083
96101
96426
96605
99049
98048
94328
96737
94018
94881
98215
100517
96532
96486
95977
98156
96584
102590
102300
99364
102391
98876
102362
102894
100786
100154
100027
99917
101459
101827
101125
100331
102911
102519
98656
98148
99685
101748
95671
99791
98533
94959
98240
97448
99010
96018
100318
95449
98113
96577
98809
101001
98754
96056
98455
95492
96071
101213
100171
95601
95371
99772
98555
96488
99565
101608
97679
95167
96312
100811
95173
96102
98359
96374
99115
95775
99486
98244
97344
97043
101686
100111
94395
97989
96721
99590
97187
96427
94397
98625
95176
95225
98103
99119
101202
100405
102321
101337
100048
94826
95892
99821
96072
97914
98558
95078
98719
94861
96653
98756
95241
102504
94056
99175
95497
99010
94902
98439
98279
97883
96962
98888
97268
96487
100579
98903
95329
96414
101929
96913
96033
99227
98815
99247
100397
99745
95611
96581
98130
96176
97914
100322
96604
97982
96183
95184
95976
95375
96369
96409
99371
96427
99161
96451
96292
96836
97859
95260
96406
99260
101383
99072
98699
95190
95272
94505
98184
96366
96978
98750
98640
95374
95430
98625
98362
94600
95387
103285
95566
99260
96149
97938
94603
100517
98818
98651
96713
94676
103090
98880
98184
95848
101767
97278
98999
97246
95996
98019
96421
98530
98654
97428
95476
94551
98255
101808
96092
98565
98709
96935
96727
98419
98511
99519
96091
98924
94244
99126
96251
95384
96211
95974
96490
99547
96307
99258
97122
96937
95205
97552
95576
96697
94557
103370
97069
99102
96644
97207
95994
97652
102263
97453
102138
95475
97937
95852
96674
98874
98072
96387
95595
99076
96366
98518
98349
97173
98815
96258
99061
94948
95796
96302
98065
98160
94455
97922
95721
97839
97587
95802
94765
101303
95615
96723
96778
96512
102467
100141
96026
94430
99014
100109
100507
97223
100716
95476
97822
97284
100342
100161
98136
99988
98254
98678
97093
98612
94417
98194
100692
98738
99007
96527
98128
96438
99095
97649
96825
96067
95208
97462
100610
98860
97734
99634
99068
95252
96897
94225
100447
98449
96027
99374
97733
99421
98269
100200
98677
97268
95875
96716
95260
95540
98750
97548
99931
97817
97567
95675
96181
96152
99073
96417
96823
96493
96894
96033
99375
96688
96069
96037
97858
98670
97945
97361
96211
96598
97139
100530
98643
99200
97042
96172
95582
95247
103755
96067
95531
95379
99811
96267
98946
100316
96784
96021
94394
99194
95417
96689
98125
96023
100621
96423
97638
98076
95587
100287
97930
96101
99582
97739
98477
101387
102461
100302
96997
96349
97013
98850
95977
99904
97953
100871
96498
95687
99230
95541
97899
100631
94564
96883
98237
99720
99525
100338
96822
99211
99069
98769
95524
98540
100748
97447
96064
99530
97116
98919
95382
96854
97945
98461
98485
95670
97003
98930
98078
98285
101665
96025
94280
95705
100382
101458
102743
97865
95265
96338
98944
95136
98080
99968
98858
101326
100023
94623
96082
94640
98044
99080
97611
94535
96422
94320
98906
95525
99825
98296
99231
99044
97886
94595
97044
97413
99891
101522
98669
98404
102032
97209
102002
95802
96381
96057
98469
98969
99495
99095
102416
95912
98341
96452
98896
95692
96835
99210
95487
98815
101380
99085
97093
96436
96898
96418
95607
95626
96023
98057
96065
97333
100957
97954
95297
94448
95281
98831
96783
96222
96847
96579
98184
96032
96822
95646
96884
96115
94732
95251
96046
98862
96242
99518
98765
99721
96287
96828
96547
99310
97916
98071
99246
96277
96063
96428
96272
95381
98299
101521
97794
97805
97653
98499
95760
101988
95058
94493
98757
95117
101653
97918
99452
101508
97406
94477
99557
97661
101401
94466
95897
100893
99104
96371
95261
96777
99736
96572
100777
96048
95273
98518
99796
98730
94999
98560
96161
96052
103088
103789
99060
95030
98169
97459
98880
101747
99885
99101
97166
97359
99525
98671
100156
97894
95221
100898
96649
97883
98804
95215
99270
99000
100536
101502
95862
96652
95858
101764
96396
97865
98273
98971
96000
96638
96284
99121
98994
99356
95716
96482
101698
98344
101749
96131
97319
96624
99130
99577
97994
95962
101659
94631
98890
96023
95187
98855
100092
98750
95470
95513
97223
96198
98777
103489
101396
96677
98490
97422
96200
97028
96137
98910
97910
95658
97682
98513
100954
96105
97834
100336
94886
96096
95021
95465
97452
97465
96699
98089
98025
99551
96878
97098
96381
98391
97524
100662
96813
96853
95627
96251
98102
96674
94691
94865
98081
97623
98865
94387
95283
94660
97686
96147
95692
95456
98899
96047
98515
98014
96962
95593
96569
96262
96386
98088
97107
96106
95472
96461
96222
95825
99210
101503
102353
96025
99175
97109
97205
98058
96067
96435
95726
97468
97945
98361
96852
94916
95441
96402
97838
95448
99390
98009
95193
96846
99072
98100
98354
96092
96900
95184
95336
98755
99205
98914
96831
97688
100977
98033
95460
97439
96071
96322
97538
97540
100430
96307
96007
99918
100426
98550
97777
95661
94924
95891
97903
97895
98209
96338
98528
101143
97872
97921
99863
96337
96523
96533
96317
95361
95255
99107
96602
95637
95486
98714
98335
97808
100186
99314
96262
99063
101677
95196
96488
97029
95987
99967
96656
96371
98729
100958
100765
97320
96391
99001
99055
99039
98069
99114
100011
97909
98765
96860
96288
96823
97435
95443
98961
95843
96848
96288
100190
100533
97369
95236
95448
96232
95586
98104
98275
102172
101640
100080
102651
102409
100028
100704
99817
102356
99553
103881
101520
98104
97082
98120
95375
96409
99254
94630
100174
99509
97704
98067
95079
96516
95401
96547
99061
100662
95119
98285
98900
101741
97218
97959
97671
98264
97424
98544
99163
94420
95927
98279
98649
100135
96437
98729
98367
101824
98485
95855
95266
103695
100225
98826
95250
101697
100273
98104
96418
95210
99590
97355
98545
98669
98704
101317
102271
97093
101679
97550
97644
97887
101763
95224
97052
99539
98545
101464
98869
95365
95231
97047
99060
102897
101633
95586
95100
98695
98905
99142
97653
96828
96220
98105
98671
96332
96186
95691
97675
99789
99295
94613
96467
95788
99768
100236
96918
99096
97049
97117
96931
100201
101602
97103
99996
96216
97097
96668
97973
96675
97257
97123
94480
94732
98003
99099
95546
97227
98668
101328
97495
96239
98755
96037
98055
99100
98233
102786
99547
99602
102655
100263
100654
102796
100070
99203
101943
102206
101130
99863
98521
99398
101213
102436
101555
100294
102711
98274
102054
101179
102133
95682
101499
96267
99149
95285
96067
96051
96887
99082
97989
95821
97742
96398
97038
95857
98750
98790
98225
98599
99051
98485
95283
99244
97997
95663
94721
96297
97628
100651
98033
98065
94775
96261
96104
95530
96154
96448
99301
98670
100996
100162
95588
96462
96833
100506
97738
94547
95796
99264
98674
95263
96236
96837
100702
100192
101322
101783
97107
96741
96093
99731
103583
98299
95436
96583
96210
95180
96112
98160
97083
96302
96416
95867
96387
98155
101012
98430
101356
98689
96278
95642
98345
103353
101957
95661
96412
95312
103416
99119
98522
99980
102206
101027
100489
101700
102416
99771
101391
99944
100568
100968
99477
99036
102322
101792
99299
100285
99886
97571
95665
101863
95657
101219
97940
96187
96378
97243
97913
97565
98095
100087
96642
97413
99410
96637
96326
98034
100917
100948
99051
96242
98509
96392
100263
100024
99410
95440
98675
94606
98885
96152
97768
95744
97055
96494
98680
96292
99957
96969
95025
95150
94914
98295
94451
100460
96332
94665
96637
98290
102295
94466
94459
97313
98825
98296
98098
98905
96826
99971
95837
96225
96843
99230
96803
95656
97516
98864
101182
96797
96248
98038
98144
97964
97324
96684
94425
98639
99670
97081
99060
97224
97110
96468
101657
95406
98936
96357
99784
96338
97438
97889
100802
94919
95251
97904
97184
97721
98109
97741
96813
98466
95886
97724
97508
98099
100926
95641
97481
95385
98662
103520
99759
95998
98020
98989
98069
96047
98610
101759
96447
96022
95707
95424
97333
101027
99314
99486
99015
99701
97404
96412
99791
100606
101517
97943
98745
95691
98677
98494
100695
98875
95845
95605
98224
103443
97771
96833
100692
98888
95196
99515
98074
95405
95280
98855
99837
96268
98681
99176
100539
97958
98454
99376
97870
94687
100593
99181
98549
99413
95641
95465
96024
95476
98236
100282
100382
102985
96163
95696
97368
100693
96878
96519
96232
99571
98740
99180
94537
97715
96968
96141
99971
98776
96478
99138
100362
98171
98298
98649
95300
99412
94470
99141
101513
96437
97102
98285
99074
94855
95275
98406
96118
96868
95131
98705
97909
96076
98333
102128
103789
98717
100043
102840
99220
101422
100535
99531
102062
99155
101904
101568
100577
102705
99461
99136
100093
103190
99999
99509
101557
99532
103850
100822
102102
98291
97313
98263
95206
98941
94801
95210
95206
98744
99110
96275
97902
96402
95290
96048
96893
101372
96017
98740
96166
101668
101378
98769
95883
100249
96446
98865
96223
95214
96913
95486
97032
98841
96281
98544
95993
96351
98861
98934
98065
96267
96363
99051
95427
99399
100552
98695
95352
98693
97083
101482
95606
97814
96332
102695
96753
95440
95607
95826
95992
102591
100115
95637
95644
97752
98711
95946
96157
97509
99821
102294
99655
96468
99546
97503
96073
96300
100635
103517
96712
97819
95931
96080
96259
100191
99555
99306
100922
97318
94490
96221
98810
97893
97989
99186
98094
100757
96608
96522
96286
96718
100493
100921
96441
101482
95577
96062
96549
97859
96176
95867
96329
97002
98254
97889
98400
98639
98100
96648
98377
99512
102687
100196
99689
99927
102732
100069
98838
100197
102715
103612
102280
102846
99746
99774
100310
103716
103104
103005
100236
97344
95584
96012
98150
95910
100536
101372
98109
97069
100857
95414
101476
95595
102229
100309
95423
97053
95435
99565
96612
97624
101499
96090
95682
101579
102488
102989
96246
96616
96111
99079
95395
99880
102473
101727
99390
101765
102177
101889
99802
101740
102119
100138
100152
100525
99854
99108
98654
102558
99643
98947
103195
101744
100958
99101
98355
96042
99111
96993
96074
96378
101281
102007
100595
97661
96655
96417
99515
96166
96497
96436
100523
98816
97283
99169
96478
96208
96042
97871
97048
98066
95606
96917
97068
99478
100514
98050
96433
96381
95818
98536
95301
100723
100948
98650
95180
98957
101540
100838
102506
100028
100036
99464
101952
98277
100314
100090
102775
103476
103068
103792
99608
103193
99757
99798
99683
101720
101074
98854
102453
103155
100322
101038
100121
100146
100379
99791
100638
101194
99298
100218
96184
98225
98854
100566
96658
99065
99996
98980
98315
99425
96097
95851
95686
96672
100738
98289
96028
96702
95767
97663
98758
95985
96648
98692
98711
97303
97709
96972
99238
96087
96333
97332
95180
99871
99150
98736
96843
96448
97447
99064
98206
95256
98614
96359
99465
97153
96007
96899
99156
98638
98510
99806
96113
98184
96607
99056
101724
95756
94991
95227
97877
95466
97464
95560
98592
97213
96388
101907
98205
98531
99677
99090
101663
99768
100205
99531
101558
99766
100658
101524
101523
101688
101630
100107
99365
102847
102704
99882
103442
100521
101933
102482
99251
102465
99168
101846
102718
99814
100975
99814
100163
98931
99746
97522
95262
95373
98111
97273
98725
99124
99514
98304
96818
95980
95700
95481
98144
100596
96867
96031
95836
95091
94989
96647
98918
98165
97241
100632
95852
95763
96957
97629
97494
100828
97933
97983
97167
98173
96082
96170
96634
97308
96028
99763
97244
98074
98781
99818
96342
100467
100132
100991
96001
96885
95743
99500
100917
100103
96603
101733
96684
96525
98972
100431
97822
95231
95230
96643
100387
98759
98123
98443
98215
98633
99369
102990
100290
99791
99717
102466
101817
98966
102993
100578
103087
99951
99697
99231
98909
98725
97984
99299
100777
95871
95626
95662
101919
96432
96605
98260
100511
97990
98917
98895
96644
96467
99204
98955
94818
99099
95398
99202
100080
101875
100461
100664
101693
102217
100230
98896
103880
96296
97628
98504
95260
98524
95656
98274
96913
101505
96452
94896
95401
96048
96036
101279
95236
97654
98311
96072
99937
97671
102676
101073
95449
100277
98743
96382
95641
95504
100338
99942
97470
95060
99372
94684
98363
97871
96107
95576
102393
99555
98710
95371
95663
95982
99011
99299
97388
98725
99643
99335
96031
96192
97921
95982
95473
99346
99066
98919
102235
96708
102145
95205
96813
95979
99024
95375
95417
99587
99010
99466
95561
99658
97504
100222
97073
95302
98876
98240
95646
97464
100181
101346
99160
95428
99280
97673
99713
101468
98894
101173
96166
94616
96271
100817
98473
96897
99084
94575
97887
96481
97429
98510
98286
101097
96614
98731
100316
98678
95356
94850
102996
101859
99321
100233
101411
98804
103533
99311
101756
101850
99770
98933
100262
98360
98345
96221
96077
99064
97466
97238
100075
99059
99180
95686
98014
97082
99934
94455
99056
95494
94410
98640
95377
96302
95702
96537
96821
97428
97138
95440
98908
98339
95658
96622
96372
97052
96441
97023
98134
99456
99050
94386
95185
98259
99606
99105
98248
99985
98124
96347
101324
95626
95469
99991
100266
96067
94649
95686
95207
97978
100730
98253
96883
96047
