mem_load_retired.l1_hit
162751
160707
160094
166997
160717
166805
167865
162255
161238
160722
161213
161252
166555
158979
166395
159314
171472
171207
157633
166321
166336
158736
166498
166692
158446
157990
164629
164744
158839
158934
158491
164512
167047
159177
159416
164169
160180
159289
158932
165350
159131
160152
161864
168585
160933
161492
168676
161357
165237
161804
159251
165646
168372
159842
168898
164648
159364
161543
167111
168689
162855
163068
161440
158804
165954
168530
161573
165805
164787
168388
157499
159424
168223
164111
161696
157732
161924
158951
168891
162636
167162
160011
169268
166416
169036
159852
162866
167828
159883
168773
163040
169669
166833
168870
159267
166295
168371
156633
158513
159576
161183
156410
162467
165197
155909
168015
159421
160490
158042
167691
160822
165557
166466
167774
160266
158100
161866
161586
167864
166791
163716
161625
159604
161426
169048
168921
160382
166963
161413
166828
160786
161486
161496
165688
160427
166970
159981
162416
159907
159642
158236
159144
159800
159319
164431
164777
165845
158992
159687
167076
159096
159553
157913
163242
162309
158702
166470
159290
160120
162884
168538
168163
169152
169733
169922
169221
167264
168706
166454
168816
168783
169059
160560
165518
160458
159288
159280
160619
166722
164106
161430
160295
159984
159616
159133
162033
159741
168013
160971
159846
167165
161530
164220
159803
172044
161353
166452
160184
159127
163252
161496
167326
159968
159766
169332
161057
165612
159931
166560
159082
162656
165527
167760
158583
167734
167174
164905
160567
160985
158944
160794
161730
161558
161288
167545
160517
161307
159708
159732
165728
166582
158702
169262
160880
161114
160656
160097
165712
164364
157276
160085
160541
160133
160085
167748
165980
158961
157210
158932
159081
162257
159225
165583
159469
161784
159925
158949
164652
167582
159149
159562
158974
162748
160011
157789
163117
166386
166368
159668
161391
161311
161978
158982
161759
165950
166954
169011
160060
168237
167750
169448
161430
166332
172097
166818
159627
161344
158222
160260
161449
160502
161128
160818
159585
160424
159581
164341
161117
167347
157914
160821
161575
161388
160830
169787
168174
167445
163344
161157
167482
161743
161299
161336
159401
160712
164378
158976
167330
167874
160679
167195
161454
163053
161271
161301
160676
161650
160230
171400
161523
167020
160071
162169
160865
167709
166416
166041
168026
159198
160804
159070
168034
166670
164920
159763
161899
160980
160357
165709
162077
168931
161977
161580
161065
167391
167778
167710
166341
161667
161829
162126
158403
165713
159146
156326
167858
165549
163888
172214
157871
158522
166312
166954
159246
160564
159084
169448
161438
158024
160832
166307
157462
159576
171273
166578
169165
161369
160566
167645
162474
168294
165375
162314
161944
160869
162893
162822
160500
166918
170651
169002
168944
165726
168866
160063
162141
160001
167220
160316
166357
160206
166565
161038
167805
160786
156638
163011
160504
161219
166668
160512
166396
167886
160392
161519
159837
160187
165372
159799
165279
166826
166779
160835
160760
159493
169551
160979
167838
168122
167903
159889
164147
160001
159750
166467
168973
156475
165718
164699
160822
164479
160258
158854
158906
170131
158151
158644
166962
167624
159840
162319
160060
157627
164737
167116
159981
157541
161294
166661
165393
159282
160483
159514
168534
160212
159675
168216
164994
164836
160181
157830
157652
163255
157680
165976
157445
165087
160854
171175
164601
158975
163789
159620
158613
159883
157786
165520
157955
163472
158624
156444
157588
159691
160056
163065
159622
159522
157700
160815
160707
161561
160817
160805
163108
156877
170796
158236
158405
163858
160410
160045
158986
162950
160317
161103
166484
167662
167529
167879
160522
159500
166495
160768
158748
160102
165730
158438
157880
158805
160493
161116
167713
161759
169025
161077
161035
161302
159859
161725
166549
161630
159882
164335
161529
158980
162018
160559
159019
167920
160340
161068
166729
166500
160332
159328
161234
160184
166304
159671
165003
160267
167813
160812
160747
159564
160456
161110
161026
161869
160882
167976
166495
166901
166513
167565
159231
163471
165738
161619
161195
160498
162264
166327
160415
167895
160952
157315
160839
164224
160514
158580
158831
162699
163231
165632
160133
158653
166178
158824
163208
166996
167236
165643
157561
160288
157990
168523
170125
158144
166451
171327
169845
163085
161841
167568
164170
164163
158648
161422
159939
160500
167749
160027
168348
161257
160565
159700
161897
159450
166266
160170
158559
168390
164430
166852
159596
160219
167201
160934
160550
166665
172127
165065
160850
167223
167024
158977
167951
169399
166676
163353
160627
159722
159770
166005
159817
160580
167220
167730
160784
160652
164074
164014
160218
159605
166880
160890
168036
162917
165371
160481
160301
160202
159478
168300
162352
165887
159035
165928
167620
165621
167917
160855
159665
168232
165562
159853
167175
162088
160728
161926
166687
168003
164566
163900
166161
162740
160665
161159
165198
159386
156879
156856
156316
166046
163504
157404
158554
165874
156783
160050
166089
162792
156024
158834
162905
159327
164386
164106
169130
160879
164648
158399
158515
160168
160785
160735
158138
158407
164070
172138
165895
168019
159284
159477
165593
159557
160008
160447
159478
166386
166458
160011
158089
160154
158178
159205
159268
159200
165288
165241
165822
165374
159179
159373
158342
168556
167304
164752
162295
159755
159958
156699
160407
160782
158864
170353
166604
159653
158864
158892
161008
167046
165869
161387
159258
159957
157892
158300
159945
158405
158970
164354
166617
157944
160217
159342
159713
165841
165893
159747
160395
156899
160018
160427
160729
160700
158155
159110
169619
165496
168638
172004
164720
167149
170725
168150
168261
163525
158606
160590
165975
165992
159178
159384
156992
162073
157052
164269
166381
156870
168410
165557
167392
167875
168669
172262
167672
160738
167646
161635
165547
168388
161144
161634
159356
157171
167428
157827
166017
158411
160714
157483
161118
166395
159182
161744
167829
159281
169055
159171
161282
161174
160237
168623
165414
160849
158108
162141
166681
162000
157232
160009
162062
168321
166805
161074
161591
162946
157089
167109
166570
161924
161692
162114
160413
166011
167164
161541
159859
162098
156140
162239
161752
162540
158419
162400
161860
169007
171272
167256
161037
162591
165313
162314
156038
163167
166202
165941
158327
157929
169411
172242
169826
167739
167995
158751
163255
157660
159698
166118
157623
166099
158286
160531
170490
164991
158702
159119
164756
160722
159332
165988
168537
165185
163177
160774
157608
158017
167470
158683
158525
159927
167254
159952
158312
168007
159879
160563
164703
162327
159819
167441
160246
158911
160544
158380
158397
160316
171827
166051
159643
160264
160789
164930
160912
160661
160242
167241
167055
167092
165215
160455
159826
159802
159460
159855
160047
162928
164295
166561
159763
159624
166749
170812
160322
159457
159461
159559
158391
159002
165014
159169
167554
160474
160282
157858
163880
166518
160036
166367
159396
158743
160057
166849
164995
160616
159858
165882
157151
158034
165671
166253
164386
160061
163605
164936
164273
159330
163200
163371
160419
161098
163513
158838
159364
165060
164425
158885
158442
159258
161935
157605
163532
162654
169938
168263
158389
158983
159071
171309
165137
169054
159114
156699
157563
161504
163877
159171
161975
158226
166216
171256
166068
166736
170808
168456
167732
169943
168809
167806
159642
159519
156464
160028
167007
167615
157832
159501
160124
166885
158214
160963
158322
160325
159245
160748
166345
159359
160617
160718
160318
159506
166778
159724
171661
158628
159392
162338
158061
161626
165063
160349
161437
160376
158932
160366
166008
162957
165491
168019
160237
169440
167062
160175
168372
161054
161039
161064
166438
167961
160405
157963
165438
166841
167699
158219
160079
160707
162219
162032
167518
161859
167101
168531
167928
171205
160650
166049
160178
159178
165202
169383
160777
167691
167276
172208
167091
161697
169044
160655
163441
161172
160173
163374
163669
162088
161583
168009
166835
168075
164312
164496
159644
160226
160962
158239
156917
159509
169417
162738
167677
160105
160646
161029
159841
160377
167299
158058
159533
164990
162304
161001
161214
160050
167909
159273
169307
168674
160581
159810
166786
161442
160972
165514
160268
160189
166459
157432
167807
163192
167488
160147
161429
158329
158099
165132
166774
161160
157200
161014
166168
160325
166393
156652
161015
158930
164224
165448
167414
159125
166862
159997
163087
165596
158901
159966
157729
158911
159278
165627
162338
172116
165558
159473
160874
167040
162148
160997
159396
160750
171607
167678
164655
165421
159041
161214
161143
165247
169436
162281
160899
160653
167912
167681
160614
158865
170291
160541
160943
167877
160646
166701
159485
157223
159285
158423
168280
160243
164426
160527
157438
161753
159085
166547
158215
166715
158449
164516
158978
159594
163321
164989
159056
157646
158352
158638
165524
164507
159438
166028
159850
171572
160819
160618
167836
160553
159448
166310
161461
160924
161389
169567
167499
167539
169981
165816
167024
159803
158131
161752
160741
161784
162960
171998
166587
160783
160477
161918
165618
166984
166324
169824
167804
167210
166228
161990
161078
162915
163406
166400
158831
158646
159553
165563
161687
159930
168013
159418
157869
164434
161573
160623
157455
165406
159066
161201
163626
168629
158832
167494
160228
167712
160701
161907
158984
160465
166251
161050
167550
171821
165095
161625
160845
168956
160931
160964
160003
158986
165510
171003
162311
158939
158021
166282
168632
160387
160613
157954
171566
159056
158260
165330
157135
160724
168142
158780
162458
164003
159588
163887
159916
159025
159252
158036
163824
160024
159515
163638
157698
158289
158949
159761
165170
168792
160702
165256
167626
167736
159288
160196
159379
170909
169469
160316
165836
160427
159737
167377
164756
166306
168515
167224
162409
160632
167257
166249
158165
167924
163667
160481
160890
159179
167284
160330
157930
165575
161304
159046
156606
157887
159938
156574
160949
161471
161458
160402
166142
168339
166654
160920
164861
164311
167313
160738
167149
167540
161037
160274
166631
164072
163707
167080
158222
160924
166362
166990
157582
160358
158896
161517
161701
160432
161015
161562
157899
163436
167342
157900
158794
170982
160719
166470
158978
166253
160244
161286
161227
159114
164830
166677
159184
161243
159706
160979
159205
160971
157367
168914
164810
157467
166203
158914
159020
164157
164590
159850
165875
164223
160330
166357
160097
170670
166925
166433
168742
159074
161286
161563
165241
166392
160827
166032
161068
159836
160596
168429
166535
162023
161456
160653
164700
159756
161858
166115
168582
169388
159972
164316
157819
161227
160585
161569
159736
160901
159171
161038
158608
165794
160604
157509
160114
168438
161414
161071
170103
167500
167549
161514
163231
160403
160190
160725
171590
166144
160296
158254
166632
160436
160400
164659
167186
160923
159973
165680
169606
167152
171824
165044
160635
168643
160965
162184
162389
167766
158117
162337
163818
159582
158308
162242
160487
163608
162281
164817
164981
157878
166675
158683
168792
157808
156302
157744
156728
158892
157437
170778
163830
165658
160508
156283
160477
166742
161194
164290
160728
161704
160308
166427
166797
159992
160212
161138
165772
167312
168637
168575
168936
172188
170522
167935
169322
167680
170197
165625
170664
170926
168597
160554
163645
167373
165815
160844
158698
160625
161037
165627
165537
159229
165964
161610
167082
166287
166629
168432
168501
167136
167438
161137
163238
165523
171945
167391
161310
161416
160793
162047
163709
165528
160055
159025
163587
168435
163948
159319
166314
165218
166235
160555
166460
163990
163900
159634
165269
159484
158260
159341
159555
164678
167565
158366
166721
161880
157538
162154
166038
164040
167668
167844
159139
159874
163679
165155
161550
161106
161520
158906
169794
161687
161670
160816
160875
159116
165496
160832
161685
160488
157430
167540
160620
172105
161028
163464
164095
160717
158839
165964
167816
157659
162635
161811
160836
162236
169458
167871
169034
169127
170797
166483
170054
169247
169195
168097
166218
166579
161052
166725
167221
161606
165949
161031
163375
165326
159139
161019
160661
158701
167390
172238
161151
159316
159057
161355
162487
170230
159287
160011
164710
157913
157394
165625
167042
161023
161446
160688
163194
159974
161665
160592
158944
160160
161748
163775
159022
171332
157629
159896
158816
157324
156005
165519
160909
160626
164487
158996
157615
169287
165942
162476
159845
163631
158224
166808
168262
169064
167323
166187
159815
162219
162591
161376
171663
161453
159194
158652
164300
161361
160131
161618
165492
161309
160526
167067
162114
161281
160663
160927
161168
160248
160869
166796
159684
167506
160627
166007
165426
158060
166497
165903
161346
158989
157570
167981
161775
161727
161096
162828
166325
161989
171054
159635
160565
161496
166923
170807
160631
165712
161268
161519
164410
159495
161624
161142
168222
168295
160723
159704
168329
163375
161690
168165
164919
159644
162005
160239
162487
159566
161833
161512
160046
160165
162257
160404
160112
165037
161112
168179
167917
167126
159481
157802
160508
159463
170393
164228
161726
161266
159150
159536
161023
168527
165544
166848
166549
159344
159771
163682
165557
157729
163786
159964
160184
159381
160447
157000
164341
158394
158469
166170
159898
166321
166447
166104
161346
168220
161836
162918
169132
160897
160304
160909
160414
160297
168351
168798
167861
160911
158648
161935
159600
161125
168167
161563
166753
168786
159625
167892
160690
167383
169688
165936
162225
161900
168584
167915
161801
165174
162140
161642
161139
161736
161562
160696
162512
160341
159521
161390
168800
166790
168746
159490
162007
162158
160116
160850
162097
162000
161067
168454
168037
168154
168694
167633
160056
161370
158322
168613
161647
161936
162032
165688
169259
159554
167797
161075
159230
161746
162330
159290
165628
161882
163409
158871
161575
160530
164499
171128
161465
157640
160160
168477
160686
167850
165935
161100
166311
160843
161586
168649
159985
171362
169548
167593
157875
159540
166672
166867
157512
167316
159876
157576
166361
167036
159427
164597
157912
164644
159964
157111
166446
166043
158334
169720
161444
168568
160001
160790
164884
161547
168236
159574
160228
160221
161722
159768
165201
167769
162256
159086
161634
160423
161272
168369
160351
159547
160356
159542
159649
161232
159365
161895
162977
166752
170781
168224
160984
161090
161078
159758
167149
168775
160520
169056
159132
161375
161404
160624
161890
161282
161164
160761
171314
160694
160068
162451
160382
159144
165954
160872
166786
165870
162236
161113
162361
161020
169139
169740
168798
162542
163071
166467
168103
159741
164056
166703
161287
163905
169035
168488
160869
166040
166661
163635
161355
161344
167445
170334
160171
160085
159518
159913
158876
159175
165602
164932
158690
159308
164873
166876
159207
159261
159936
158809
161145
168015
169914
168360
165794
169629
167092
161920
172169
159994
163319
162631
159625
158524
167804
159355
160130
159597
169539
161054
167070
167993
166148
160652
161176
168187
165259
168259
160929
166231
161346
161187
168647
161451
158990
160312
170217
161274
159186
161111
156386
166136
160341
159687
168005
167902
168038
160662
165146
165758
167295
162045
168573
161207
167765
166137
166813
160378
168938
159424
164234
158113
160362
161051
158906
167884
165591
158332
160198
168049
166425
168750
158832
166991
171127
161579
159729
161310
160723
168150
166254
168451
163774
165643
169093
170140
168729
170609
169880
168069
167962
167833
168862
167726
169228
171944
165882
172055
156581
164466
160003
162454
158535
159582
165026
158727
165757
166011
168098
166752
157826
161706
171443
159463
161254
160204
167476
166550
165017
162406
160650
160615
161399
164028
159726
169022
159065
168550
168409
166367
161449
161789
160417
168346
168796
159425
162265
161107
161316
170223
160121
161185
165996
167924
167031
161663
171675
161605
161462
169723
159317
160731
168603
168927
169851
170408
169739
171226
170513
167893
169399
169112
170114
171848
167833
167792
169379
169954
162155
172233
168664
164596
159065
160443
160543
167443
158413
158379
170258
160516
161023
161870
160957
159211
160998
166197
163353
159259
161641
159686
159557
159596
160015
159493
164651
158792
166803
166530
158299
166739
157804
165152
164105
163981
159266
159683
157628
158464
166133
159241
159881
163443
158734
171201
166447
166412
164791
164071
163388
159559
160469
168892
165387
166406
158301
163112
160722
160036
168346
163580
165589
159513
160926
167625
159433
161542
159539
163869
164439
166953
161631
164031
159623
162270
164477
166266
161218
163277
168040
166306
168285
161716
161205
165388
170130
161279
170153
170038
170859
168248
169593
167590
170569
171990
170948
170596
169242
170257
170162
170136
171139
171406
161514
161708
162741
161051
168896
168930
164522
162001
168867
169796
159634
162111
168466
169251
163081
159012
160450
167564
167066
161504
164373
171009
168077
161051
159093
161903
163666
156690
165749
168269
157910
161321
159731
157064
166867
159358
166427
162914
162129
158345
158478
160751
157383
158981
156821
160309
161685
168277
165811
167740
168319
168181
167607
158606
167659
161504
166956
170380
171901
159799
166490
159799
161414
162180
160877
166732
165648
159836
159835
167277
160553
168093
159069
165017
163466
161299
159753
167167
160778
162709
159047
161498
164629
160430
161605
161867
161370
166971
165319
168487
160956
159288
161223
158575
168671
161397
160362
164755
156668
170613
168798
169886
171417
169465
171293
169474
169462
170415
171750
168789
170300
170448
168711
170514
168557
170654
161042
158856
160971
159536
159747
165933
167921
162639
166684
160430
166336
159677
160813
159731
163587
167004
160782
160413
171373
167755
168695
167322
171821
167230
167012
169019
168455
167149
167814
167189
172163
166928
167107
169380
171593
168613
168582
160873
161002
167280
160153
169511
169216
170016
170087
170955
170640
169660
170043
169921
169414
169859
169532
169471
169739
168958
169637
167083
169889
163100
161129
161520
156371
165824
161874
165681
159218
161422
163472
166834
159876
168522
165691
161035
161419
168260
161224
159214
168502
169470
168426
161335
168517
160296
160333
161256
160755
167792
168523
161869
161858
161257
171475
161339
166120
160989
162737
168173
160619
161596
161026
165124
161303
159277
160151
158936
159440
165153
159012
160812
161330
158945
168293
161759
160333
161550
168059
160739
161200
162214
167882
160741
166190
166245
172023
171234
159163
166259
164948
158223
163382
163158
156780
160829
159356
159304
159704
169262
169596
160684
165344
159785
159260
158320
160660
168214
165914
160417
161529
165136
166258
160157
161009
164094
159040
164082
168177
168999
162195
159966
159066
161456
160564
161244
168609
161763
162228
159809
166310
166812
161576
161908
167668
169229
161586
158683
161505
164445
166446
161813
170984
158948
166094
166773
161218
161039
166481
170188
161782
165854
165921
166220
170389
168773
168015
162550
166866
163830
166373
164747
161956
167904
159533
167504
166843
167172
159554
162335
166667
158770
159116
160701
170127
162181
159429
159764
159243
161003
161672
166739
162136
171874
166788
161443
164192
158682
166799
160349
167564
168322
159833
158442
167339
160879
159831
166747
159169
167187
157496
159077
165822
162367
167319
160351
167656
159928
160325
168551
164594
158826
164102
160156
163915
159121
162080
165654
159355
158645
161523
161507
158566
161890
162954
172256
162521
169151
168393
160542
164619
159911
169697
166721
169440
161761
161588
160914
169517
170402
166710
167038
159745
160903
166180
170978
161288
165971
160848
166814
159199
161797
162820
159152
160826
161100
159149
164203
164145
161501
166694
166325
160446
159020
160955
161062
161594
167135
161632
169693
161824
159353
166017
160350
160632
167733
161581
161273
161400
161970
159901
167565
165896
163713
161234
160740
161556
167563
161181
164717
160185
167176
168095
159531
165999
160761
161506
161187
161832
160935
159768
158406
159780
158871
159792
165475
160284
165838
164686
158890
159997
158872
164297
164788
166055
163833
157430
159839
159167
158016
164382
165480
158284
159413
159271
160575
164148
168057
162493
161578
168209
168158
163861
168264
168197
169056
160643
167612
159759
168412
164017
168284
162128
160923
167255
158786
169814
166204
167471
158979
161840
160895
160694
160636
161283
166429
172107
167752
162051
161551
168017
157764
164472
166049
160115
159387
160962
160345
167225
171604
170546
158470
160415
169881
161344
160955
166088
162597
160185
158878
160480
167664
169472
161001
165110
161559
161357
160436
166532
161489
158510
160764
169547
169276
169744
169588
167719
166659
170257
163036
160489
159704
159949
168119
171985
168852
161531
160856
159719
166178
165604
160976
166151
159087
157201
159603
170207
164460
166297
165838
160649
156903
166538
169794
159877
159293
157747
161747
158521
165446
166234
165677
164605
159599
161701
166218
167032
163588
160805
166339
160858
168205
168503
169399
165492
160637
168575
160475
162673
159388
159391
161256
168114
160449
161358
168524
160139
160339
166296
168919
167547
169524
167388
169707
171088
170996
170064
168539
170224
169359
170498
169361
170808
170432
161356
159680
169178
161740
159734
159437
164675
166941
160308
168448
168888
160494
160406
168568
169342
169198
171920
166919
169419
170276
169004
171069
170121
169334
168926
169200
169126
169176
169817
167929
162816
160775
159659
159680
160235
168278
159960
157986
165528
164138
164622
164747
159769
157230
162121
163847
159643
172239
157801
167365
162174
158965
166353
157483
170980
159748
159760
159694
159718
159687
162556
162224
165975
168203
159410
165911
160594
159847
168559
167686
163819
159258
161648
159223
160400
159581
161196
157359
166382
161384
166355
159736
161412
160764
166114
159272
159659
161359
159555
161354
160672
166033
166414
160100
160697
157490
159431
157541
157404
163639
167671
158684
167804
167747
160916
161393
160720
158710
164588
161451
157726
161406
167084
169943
161122
157056
157776
161648
156441
161550
161149
159260
169335
157779
158711
161850
168569
160793
157647
160415
159064
167109
160958
159056
171660
167600
158194
161189
158283
164628
159215
160459
158747
156790
165931
159749
159363
158251
158808
160237
162435
158297
156671
159100
160655
166123
164064
165538
159457
164862
158607
158585
164333
159217
170984
162424
159583
158907
159002
163960
161609
158510
159132
171297
160092
158050
163075
164268
168176
161874
161323
160369
160743
160932
172021
166364
168630
161998
167631
168624
161108
168580
165709
170902
169185
164760
162277
168846
161218
166219
166756
168619
160004
160782
162526
158455
165843
167770
159491
167518
159432
169302
158126
158057
160581
159329
164469
159968
157576
158886
161000
161638
168737
160107
159090
158928
156783
162268
171972
171836
160866
158716
165740
160407
159727
156218
163565
161655
172243
161178
168858
159200
163382
157741
163869
172071
159822
158742
160461
160513
166913
159233
161954
160696
159921
160590
169031
158466
160134
164732
164776
160691
166252
168216
160643
160047
167726
161725
166614
160041
160155
159920
156799
163984
168189
158337
158926
158793
166094
163812
159818
166356
161689
158489
164927
172101
157413
165114
157995
166154
159805
171506
162723
170202
171182
170197
169914
170961
171557
161140
163713
165653
161302
159641
168112
161627
162223
161078
165445
160896
163185
166928
168806
161144
158309
166888
166230
161358
161025
166929
161954
169081
160553
165442
160741
168465
164441
161561
167497
157338
163981
158792
160990
159869
167561
171492
159840
166051
158706
168156
161233
161251
160934
168416
163257
168958
166060
161064
161759
159337
160923
160583
159586
168527
165720
159272
160762
160392
159740
161304
157305
162360
166007
169674
161730
165655
167653
159042
160267
165123
158070
169652
158865
168587
157541
160920
161667
160185
159007
163188
159408
165338
157701
167338
162931
159131
166532
161382
158950
159495
160516
157767
168973
165219
159432
157367
163498
171256
169532
170263
168571
170789
169846
170513
169725
169233
168304
162492
158719
157706
167712
166292
161542
165285
160217
163059
159005
166691
162325
167893
158895
160852
168909
159919
160646
164833
162517
162972
161188
159924
167488
167474
161567
161179
161263
161169
161199
167947
167920
160603
165612
160808
168132
167245
157305
160839
160620
164540
163519
166444
160717
163209
161182
166436
168860
167334
172086
166861
169164
159488
167970
167330
163328
164049
169306
159704
160827
160571
163981
161160
163853
165784
161099
168434
161166
158890
166429
170260
167618
164694
161143
159298
156984
160539
167623
162846
161504
158530
163298
171337
158691
160151
157970
155911
156202
170876
159680
160949
157723
158098
164838
166767
157907
159138
168605
158923
166540
162767
158277
165945
169534
167484
169498
162203
161220
161760
165843
164903
160764
171863
169357
161367
162173
160717
159954
159354
165114
170447
169788
161986
161017
159343
159901
165718
164994
163789
167769
159017
165742
159787
160787
167748
166399
167710
160363
161857
159876
159125
168192
166259
167239
163549
168537
167583
158806
167175
168268
163517
164860
169422
168671
161589
160283
160815
168449
159955
161271
161557
167620
162745
162014
161662
161404
168242
165915
162532
163758
167332
167411
162643
161567
166385
167950
162110
159682
161058
159225
162681
166357
171904
161705
166092
162141
160950
160772
168083
160861
161574
167870
162003
162435
163291
158042
170202
158779
166472
157669
165129
157557
158937
159311
158863
158338
165746
168677
158574
156791
159837
171141
156791
158023
159711
159664
162275
160531
161773
165183
168253
161435
161327
167059
162293
159827
161840
168572
165736
161955
158125
158660
166274
158715
167930
169816
162537
162703
161714
170444
161993
168097
170927
162240
161216
168101
160992
158841
167861
167952
163621
160897
170755
168392
160392
161896
167477
161813
