mem_load_completed.l1_miss_any
21026
21212
20834
20225
21450
21111
20128
20729
19738
21187
20938
21089
20887
21585
21037
20859
21045
21267
21045
21112
20466
20542
20939
20636
21435
20128
21135
20669
20211
20421
21240
21377
20577
20542
21348
20240
20114
20482
21472
19648
21244
21399
20909
19813
20301
20316
20940
20451
20739
20549
20962
19888
20278
20797
19978
21308
21300
21375
21225
21211
20091
20609
20684
21510
21255
20399
21127
21228
21367
20639
21202
21075
20361
21600
21208
21503
20249
21067
21359
20572
20379
20767
20429
21067
21127
19869
21630
21412
21475
21119
20782
21285
21285
20121
20534
21266
20526
20849
21329
20249
21420
21089
20856
20632
20508
20487
21562
20639
19941
19663
21097
21337
20204
20954
20744
21382
20790
21082
20038
21022
20502
19806
19979
19881
19603
19753
20039
20063
20804
20023
19926
21023
20739
19746
20631
20640
21338
19994
20024
21525
20722
19987
19844
20211
20939
20124
19664
20414
20654
21375
19745
19886
20474
19866
19655
19731
19903
20129
20692
21270
20016
21142
20391
19700
20466
21319
19926
21195
19776
20195
21052
21443
20632
20707
20091
20849
21315
20804
20497
21110
20414
21405
19852
21285
21008
21041
20932
20144
19611
21577
19594
20615
21097
19956
21060
20286
20170
20110
20445
20714
20125
20453
20498
20229
21621
20471
20699
20076
21240
19806
20887
21248
21578
21570
21277
20730
20595
19652
20151
19753
19866
19967
19783
20984
20619
20044
20504
20572
20895
21525
20872
20054
20016
20832
19893
19993
19625
19836
19580
20110
19909
19730
20915
20187
21592
20423
20736
20252
21444
20319
20937
21295
21027
21161
21333
21548
21059
19956
21165
20589
19775
20046
20474
20758
20482
19603
20542
20924
20467
20962
20623
20496
19898
19799
20256
20121
19904
21383
20767
20587
20339
20549
20313
20504
20947
20556
20391
20482
21094
19922
20166
21495
20338
20661
20286
21040
21570
21255
19873
21584
20549
20954
20647
20586
19648
20751
20444
20932
20602
20722
21273
20722
21429
21577
20297
21326
21487
20391
20857
20001
21268
21323
21030
21435
21383
20502
19993
21532
20609
20001
21109
19610
20281
20616
20864
20068
21029
20556
21160
20053
21247
19656
21082
19971
21127
20106
21240
21187
20511
21292
20752
20038
21458
20586
20391
21102
21060
20639
20444
21389
20401
19761
21044
20842
19581
19903
20857
20729
20654
20670
20023
20545
19723
21240
20556
20996
20838
21412
20391
21225
19701
20155
21375
21450
20061
20115
21494
20186
21270
20977
20279
21217
20789
20156
20234
20842
20518
20699
21165
20526
20155
21578
20999
20774
20909
20099
21014
19881
20496
20849
20529
20084
21262
20684
20624
21255
21492
20646
20286
20421
19911
19684
20842
20519
20812
20279
19754
20106
19669
20010
19682
20474
19844
20549
19747
19753
19903
20380
19597
19820
19880
19963
19656
19896
20542
19851
20465
21032
20198
19948
20378
20155
20035
20562
19780
19783
21096
20578
21432
20700
21515
20242
20211
20324
20837
20106
21022
20466
20646
19925
20975
21390
20646
21254
20764
20842
20226
19693
20219
20316
20121
19903
20438
20526
20895
21450
20482
20166
19753
20631
20654
21614
21270
19693
20848
20782
20654
19587
20699
21292
21237
21239
21142
20407
20219
20091
20570
21436
20869
21206
21243
21200
21280
21555
20960
21474
20038
20917
20106
20012
20354
19820
20384
20339
21383
19830
20174
21405
19963
20999
20051
19844
19843
20466
20336
21344
20076
19655
20497
19692
21202
20520
21217
20489
20052
19678
20151
20421
20579
20308
20121
20692
20459
21472
19701
20422
20887
20527
21585
19941
20294
19986
21420
20609
21270
21052
21585
20121
20977
20947
20015
20211
20849
20217
20084
20977
20819
20925
20767
19904
19693
20383
20414
20076
20459
20849
21134
21037
20677
20504
20316
21045
19603
20654
20068
20639
19655
20699
20166
20398
21225
20459
21487
21218
20733
20671
19623
21540
19873
20005
20849
20375
21314
20639
20294
20564
20715
20955
20376
21378
20256
21336
20827
21445
20316
20359
21450
20999
20834
20316
19676
20541
20888
19685
20054
20745
20516
21630
21615
21257
21078
21391
20535
21250
21279
20721
20810
20847
20743
21361
19663
20737
21119
19888
20759
20630
20491
20219
20031
20499
21353
20241
19978
20286
19948
20023
20181
19685
20690
20934
21105
20332
20632
19630
20294
20835
21187
21615
19948
19907
20805
21382
20286
21232
20786
20549
19926
20991
21310
21260
20752
20331
21547
21232
20217
20647
21496
20490
20981
21201
21139
21599
21294
21012
20595
20527
19842
21220
20773
21353
21483
20847
21093
20914
21064
21041
21458
20646
20609
21287
21469
19838
20758
20129
20133
19641
20406
19656
19986
20646
21112
19663
20204
20001
20907
20495
20316
20489
21405
21104
20744
19765
20188
20383
19865
20617
19753
20782
19858
21457
19580
19640
19847
20902
21405
20751
19631
20368
20586
19640
21232
20369
21615
20286
21380
20226
19746
21014
21638
20834
20617
19926
19663
20429
21082
20233
20391
20849
20578
20684
20316
20016
19873
20411
20444
21142
19840
19730
20609
19701
21352
20174
20158
20549
20842
19580
21035
20602
20301
20794
21300
21210
19858
20917
20617
20384
20767
20196
20009
19655
20053
19580
19671
19820
19993
20984
20789
19835
21090
20902
19926
19769
20857
19866
19866
20264
20478
19738
20113
20706
21608
19633
21150
20737
19986
19992
20947
20662
21607
20436
20324
20361
20536
21195
19918
20940
20692
20233
21119
20263
20301
20349
20933
19804
19836
20436
20061
19873
21300
21600
20436
20827
21198
21310
21525
20572
21116
21466
20959
20758
21003
21377
21067
20399
20098
21367
20459
21173
20962
21270
21015
20024
19587
21435
19588
21119
21330
21089
20129
20354
20442
20377
20069
21089
21014
20210
21104
20774
19844
20496
21480
21518
19663
20464
20729
20661
20564
19873
20399
20338
21367
20734
19881
21059
19835
20264
21352
19783
21495
20368
21495
20219
20444
19588
20354
19677
19730
20259
20406
20083
19941
21555
19598
20040
20951
20318
20488
20091
19783
20189
21285
19866
19978
19603
21270
20355
19648
20564
19716
19896
20301
19580
20061
21111
20406
21068
21059
20354
19588
20076
20412
20196
20819
20023
20405
20481
20060
20556
20752
19715
19881
19926
20016
20248
19993
20519
19956
21420
20668
19851
21262
20834
19963
19851
20001
19791
19611
21119
21330
19611
20037
20744
19850
20196
19686
19881
20369
20384
19888
20332
19851
20691
21112
20016
20241
20707
21322
20414
19888
21600
21036
19949
19685
19895
20279
20947
20436
20601
20684
20310
20203
20182
21495
21067
20384
20838
19956
20053
20159
19828
20339
20151
19977
20406
21278
19873
19975
20811
21277
20001
20925
20729
21097
20857
20722
21465
19843
20076
19580
19805
20031
19971
20316
21300
20859
20842
20128
19963
20346
20894
20285
20271
20587
21405
21187
20639
20623
20902
19588
21284
20279
19790
20864
20909
20692
19648
20061
20752
20887
21162
20369
20143
19978
20354
19790
21292
20399
20413
19985
21465
21037
19888
20669
19963
20316
20812
20113
19701
20023
21240
21623
20444
20023
20566
20661
20534
19963
19640
21172
20534
21202
19847
19708
21352
21299
21390
19633
19769
20947
20137
19993
19685
19834
19776
20241
21030
20526
20669
20331
21418
20736
20016
21119
20331
20751
20174
21359
19580
20406
20286
20324
20061
20053
20144
19923
20324
21044
20601
20121
19761
20339
20677
21555
21074
19948
20902
20592
21202
20631
19851
20902
20301
20136
21600
21157
20114
20609
21052
19858
20076
20091
21037
20360
21548
19791
20774
20857
20727
20579
20271
20293
20489
21194
20798
19888
20151
20053
21562
21185
20969
20278
20128
21330
21119
19731
19941
20243
19903
21285
20361
21052
20940
20672
20023
20984
21074
19813
20542
20744
21280
20864
19776
20706
21135
20871
21324
20068
20369
20602
20865
19926
20549
19670
19961
20324
20068
21585
21270
19984
20204
20452
21007
20436
19775
19654
20975
20572
21128
21045
19910
20720
20602
20286
20827
21233
20830
20586
21052
19678
20106
20099
19708
20819
21007
20764
20714
20755
20602
20166
20120
21134
20834
20404
19684
20691
19707
20977
20857
20902
20346
20106
19933
20264
20966
21292
20646
21307
20797
20309
21486
19881
20691
21187
20307
20143
20691
20181
20804
20114
20654
21180
20024
20361
21210
20001
20526
20204
20181
20607
20344
19985
20849
21442
21512
20329
20309
20474
20249
19648
20060
21225
20609
21457
20549
19789
21473
19791
19911
20445
20947
20654
21097
20028
20981
21250
21436
21005
21250
21388
21033
20654
20203
20609
20455
20459
21183
20497
19716
19933
20755
20406
20151
20970
20770
20384
19749
20390
20722
19633
20279
20559
19907
20789
19888
20346
20717
19667
20159
19888
20308
19888
19650
20425
20594
20428
20731
21112
20144
21282
20510
19724
21179
20594
20114
19626
21007
20662
20121
20197
20985
21014
19828
21244
21310
21153
21414
20878
21608
21607
20483
20428
20981
21391
21465
21012
21034
21145
21123
21436
21176
21391
20795
21391
20422
20196
21089
19584
20909
21172
20263
20188
20715
20435
20571
20655
20436
21120
19753
20024
20257
20939
20699
20549
21465
19595
20316
19873
21075
20008
20781
20684
20744
20376
20271
20473
21195
19640
19678
19881
20113
20991
19986
20759
19963
20159
21360
20444
21075
20045
19851
20654
20849
21390
21045
20151
20218
20978
20309
21139
21258
21101
21294
21503
21625
19641
19738
20827
21187
20001
21239
19700
21044
21217
20579
21007
21309
20384
21089
19609
19761
20061
20384
19783
20437
20512
20331
20723
19640
20308
20354
20661
20504
21187
20020
21007
19685
20526
19811
20609
20707
19594
19768
20541
19844
20969
20143
20158
19903
21105
19618
20805
20189
21382
20144
19903
20231
20571
21113
20429
19657
21427
20572
20617
20917
21187
19648
21495
20765
21262
20391
20616
20632
19963
20526
20211
21225
20451
20053
20045
19829
20331
21089
20819
20886
21301
20593
20399
20722
19828
20617
20345
20152
20789
19930
21374
19896
20196
21307
19671
20925
20008
20527
21570
21073
19686
21480
20339
21225
21485
19595
20744
20534
20865
20955
20534
20068
20271
21112
20031
20578
20338
21202
21630
19993
20384
20850
21570
20211
20474
20121
21510
20834
20909
20789
20391
21285
20954
21157
20916
19783
20271
20376
20316
20390
20805
20196
20413
20963
21050
21210
20962
20189
20391
19738
19828
20714
19695
19663
20421
21420
21487
20732
20842
20308
20271
21007
20934
20707
20816
20436
20362
21036
19799
20833
20046
20864
20301
20704
20166
21330
21247
20388
20113
21327
20233
19648
20264
20403
20962
20482
20246
20107
20564
21548
20225
20407
19939
20564
21053
20059
21180
20085
21180
20759
20797
19859
20918
20076
19783
20228
20256
20477
20511
19753
19619
20083
21406
20248
20324
21562
20226
19761
19663
19588
20322
20878
19588
20106
21052
20241
20029
19956
20249
19798
19671
21464
21450
20339
19618
19984
20827
20136
20902
20082
21464
20556
19836
19701
20203
20196
20767
21584
19963
19971
21164
20819
20564
21082
21300
20744
20714
21053
20647
20218
20827
20804
20362
21090
21563
20147
20285
20662
20339
21201
20763
19933
21412
20564
21293
21547
20475
21495
21325
21182
21510
20189
19715
20143
21300
21175
20436
20857
19806
20217
20046
19910
20482
21472
20084
19776
20732
20502
19963
19671
19580
21168
21067
20031
19768
21473
20978
20053
20797
19918
20774
20662
20692
21599
21399
21607
20579
20959
21265
20527
21397
19836
20421
21592
19930
20016
19937
21247
20218
19701
20479
21224
21015
20231
20211
20369
20391
20790
20256
21164
20796
19791
21533
20758
19610
20350
21638
20632
21180
21495
20999
21322
19926
20174
20233
21112
19731
20443
20880
21367
19775
20151
20099
20106
21442
20817
21292
21368
20639
21577
20211
19896
20406
21427
21187
19986
20988
20159
20789
20992
20812
21217
21315
20842
21607
20616
20136
21172
20106
21322
20760
20008
19803
21375
21540
21592
20684
20894
20727
19723
21255
21480
20977
20414
20505
20909
20271
20691
21421
21426
21250
21250
21615
20661
20023
20587
20054
21233
20729
21575
19893
21239
21630
20219
19610
20511
19919
21127
20091
20924
19865
20211
20962
20173
20541
19932
19865
20580
21352
20512
20968
19956
21187
20241
20482
21195
19798
21097
19994
21014
20879
20204
19919
21637
20752
21134
20233
19735
20482
21112
20279
20774
20121
20189
20413
19600
20467
20316
19715
20376
20572
20330
20061
20722
21195
21090
20710
20084
20984
19873
20624
20429
20691
20309
21157
20464
20376
20812
21074
20054
20820
19686
19625
19603
20842
20647
20361
20279
20391
20182
20166
21157
20114
21330
20256
21262
20571
21442
20384
20722
20511
20362
20494
21187
21112
19858
20332
20189
19701
20466
20128
20602
20107
19813
20692
20061
19843
19790
19993
19745
19618
20053
19640
20309
20129
20804
20361
21390
19759
20354
20788
20136
19655
20012
20264
21608
20293
20422
21615
20046
20189
19580
20790
20031
20547
19941
19603
19821
19813
21014
20609
21488
20376
19693
20091
19723
21495
20586
20917
19865
20368
20272
20842
20118
21007
21157
20263
21390
20677
19716
20654
19798
20534
21332
19978
21413
19873
20801
19896
19655
20295
20690
20271
20677
20939
20797
21044
20504
19993
20143
20699
20128
20985
20850
20055
20316
21015
20444
20617
21263
21075
21030
21615
20054
19588
20466
20174
19956
21267
20278
21547
19956
19882
20249
19828
20092
21202
20332
20121
20279
21007
19716
19791
20473
19820
19888
20601
20453
21165
21210
20892
21584
21615
21519
21287
21310
21243
20639
21019
21335
20331
21120
21037
20602
19821
20834
21082
19603
19926
20151
19699
19858
19609
20504
20105
20752
20174
20105
21188
19633
21270
20178
20234
20962
20624
19828
19776
19580
20617
19820
20677
19904
20616
19686
19580
19896
20947
20399
20767
21149
21412
20391
19903
20842
19715
19956
19843
20230
21471
19753
19595
20144
20924
20436
21157
20654
20250
19798
20834
19971
20203
20241
20631
21398
19791
19842
21082
21063
21265
21607
21622
20535
20557
19775
21224
19911
20834
19647
20106
20911
19632
19866
20390
20279
20715
20226
21382
20909
19911
20023
20302
20352
20406
20377
21276
20609
21112
20173
21390
20857
20023
20752
19927
20647
21090
19963
20729
20444
20495
20691
20511
19836
20136
20406
21067
19820
20795
20158
21630
19963
20129
20631
20759
20309
20676
21555
20797
20759
20909
19911
21088
21075
20743
20120
20729
19761
21576
19903
19580
20001
21255
21044
21615
19745
20571
20609
21555
20992
20316
21149
19874
20601
21495
20369
20234
19648
20497
20541
20060
20635
20279
20932
21254
21089
21259
20339
21240
20241
20579
20594
21075
20339
20686
20444
20331
20321
20961
21637
20999
20399
20001
20849
21135
19805
21284
21040
20534
21239
20265
20526
20241
21188
20076
21152
19641
20967
21504
21623
20997
21607
20616
20226
20556
21486
20159
20294
19926
21491
21615
20999
19956
20862
21474
20331
20848
20834
19587
19873
20925
20134
20512
21472
20316
21322
19784
19618
21044
20683
20549
20820
20562
19753
20504
21353
20887
20121
20564
20940
19671
21224
20068
20429
20820
20909
20624
21036
21532
20397
21638
20264
20969
20226
20542
21570
21203
21217
21322
21390
19595
20616
20331
20727
21022
20767
20669
20674
19858
19753
20226
20496
20639
20016
20136
20406
19768
20167
21067
20271
19824
19888
20309
19866
20406
21584
20219
19753
20662
19775
20264
19693
21001
19746
21247
20684
19963
19843
21247
21115
20466
20136
20062
19594
21420
20625
19798
20076
21533
20857
19610
20390
20129
19866
20804
21575
20008
19618
19686
19633
20113
21060
20392
20517
20676
20594
21142
20414
20203
20856
20930
21123
21462
21027
21406
21466
21556
21384
20982
21406
20609
20728
19814
20902
20895
20572
20109
20204
20203
19896
20293
20076
21599
19978
21382
20474
21525
20781
21352
21086
21160
21414
21422
21228
21077
21041
20669
20080
20065
20854
19626
20069
20714
20646
21142
20069
20789
20316
19896
20346
20256
19896
20451
19903
21022
20272
20640
20113
20423
21333
20879
20850
20346
20316
19979
20700
21307
20392
20774
21082
20114
20834
20098
21119
19986
19895
21487
20781
21300
19752
20602
19693
21165
19746
20241
21500
21155
20892
19854
21526
20857
20549
20087
20534
20173
20383
20780
20482
20451
21043
21578
19693
21329
19753
20189
20429
20851
21285
20384
20804
19633
20437
19843
19730
19791
20384
20119
21292
19723
21622
21074
20735
19745
20038
20557
21114
20320
20437
19708
21240
21284
20625
20504
20534
20864
19708
20896
20827
21131
20316
20579
19641
19655
21396
19747
21082
21161
21167
21525
21637
21280
21249
20699
20895
21436
19693
19776
21105
20023
20202
20038
19686
20969
20556
21059
21300
20940
20960
19918
21428
20647
21292
19888
21279
20166
21258
21322
21240
21639
19723
21540
21082
21308
20827
21097
20279
20797
20031
19641
21149
21157
19798
19964
20169
21571
21277
21623
20992
20016
20346
20391
21187
20369
21151
21618
20039
20573
20422
21473
20752
19937
21370
20662
20196
20477
20107
19956
21233
20984
21502
19753
20778
21277
20513
20136
20759
20572
20198
19911
19596
19836
19821
19810
21150
20744
20264
19994
20421
20482
21082
21218
21413
20714
19836
19861
19948
21232
20467
19843
20785
20422
21082
20227
21631
20947
20466
20931
21015
20572
21105
20758
19896
20542
20819
20068
20361
20106
20354
20158
20309
20098
20220
21232
19864
