uops_retired.stall_cycles
1743283
1728519
1748575
1765288
1725438
1637938
1666747
1678444
1685886
1758880
1724286
1774994
1783446
1704812
1743570
1694538
1738561
1777879
1728572
1801813
1667757
1667872
1721030
1735024
1658754
1754956
1757647
1744152
1770305
1782235
1781350
1765863
1681185
1714894
1733192
1641862
1639501
1755842
1666918
1782228
1685065
1767899
1694717
1741531
1728697
1654323
1795441
1766442
1779908
1672038
1742051
1670333
1753618
1773926
1667931
1725600
1783221
1767374
1713259
1662088
1634960
1771424
1770955
1757925
1703937
1631172
1791820
1645397
1734115
1709385
1681817
1661644
1687350
1787640
1758720
1757478
1765867
1798305
1639791
1632518
1771010
1731029
1698726
1685910
1668762
1748096
1741365
1723677
1707986
1796442
1645851
1638273
1652115
1765077
1776905
1670054
1676233
1666826
1649951
1769905
1639210
1679629
1648114
1750770
1800372
1734379
1725763
1676374
1638940
1662712
1769380
1661784
1630680
1642007
1726873
1795503
1634852
1681295
1654463
1752663
1662998
1678965
1726568
1787689
1678339
1649161
1776500
1777222
1754803
1638745
1631502
1689571
1638073
1690774
1684412
1694079
1719988
1659910
1766858
1705494
1656506
1782999
1706067
1658005
1681390
1791850
1738189
1769954
1671942
1715818
1641457
1720720
1646659
1670159
1751263
1715332
1633142
1677663
1711588
1745745
1668315
1681354
1800633
1774453
1784213
1641268
1794914
1782919
1663276
1788714
1673873
1789702
1702579
1768628
1750639
1777658
1675752
1729062
1790587
1709272
1664902
1740780
1647970
1689571
1630508
1671334
1675896
1703784
1739048
1698447
1710941
1762068
1744368
1714083
1679081
1651292
1734411
1711307
1656779
1705309
1725220
1779532
1644435
1672381
1658863
1689107
1651621
1654350
1682500
1717755
1761608
1669434
1691673
1648740
1747846
1657119
1644247
1725448
1639895
1766679
1737631
1724563
1704059
1721609
1761060
1794362
1695768
1800498
1709557
1784075
1796014
1768939
1685464
1649302
1762814
1654280
1718999
1776452
1674532
1747535
1751403
1684544
1752715
1745814
1714014
1790468
1698425
1782018
1636160
1770142
1796856
1760944
1672759
1663214
1651399
1669769
1769919
1798208
1701032
1710796
1759437
1708971
1694141
1728421
1727807
1702771
1723051
1635775
1762698
1704153
1641815
1636198
1786586
1680242
1666214
1800697
1728235
1695418
1699714
1652959
1719635
1693036
1635968
1652829
1682775
1663911
1675317
1787987
1648453
1768585
1662742
1759865
1664199
1791715
1661019
1647204
1713820
1665421
1732229
1721663
1696685
1782444
1737405
1657356
1755428
1798904
1640397
1639077
1655113
1655402
1703023
1657934
1783612
1652327
1676333
1693226
1796775
1669471
1799932
1648510
1662213
1716739
1775074
1737254
1693210
1721858
1773350
1771443
1712997
1777901
1678335
1723881
1732998
1662243
1759226
1746316
1681678
1771763
1749852
1742218
1666147
1677985
1746532
1694946
1725666
1642793
1646065
1778615
1704056
1663628
1636030
1736227
1675409
1637510
1773211
1759212
1697762
1758809
1708784
1669774
1714346
1683342
1707417
1770641
1695980
1679577
1772961
1690054
1788998
1719653
1665041
1635960
1796114
1706218
1774501
1669614
1768622
1699287
1634460
1670621
1784186
1759605
1674897
1678559
1782386
1679689
1722339
1733263
1667960
1643545
1792337
1730298
1786152
1731003
1664593
1703187
1672568
1755399
1750891
1741891
1663625
1785090
1749567
1740077
1734539
1666531
1761745
1701920
1707431
1761321
1794262
1675763
1684114
1666182
1724744
1683129
1635687
1720326
1788355
1719359
1703382
1678263
1715433
1744826
1665707
1702648
1776689
1757865
1788294
1649232
1748494
1737157
1695582
1796971
1776523
1729078
1674667
1691102
1736197
1632800
1772512
1779898
1764218
1735265
1647330
1699558
1633324
1763553
1678883
1632683
1635032
1687074
1646282
1700402
1764549
1645735
1741824
1668666
1718105
1637795
1650872
1765551
1671802
1708610
1642654
1661406
1640534
1643775
1734685
1644446
1750756
1754213
1692890
1734751
1636218
1709415
1638772
1693090
1708634
1704003
1643376
1787929
1646476
1749203
1776223
1748620
1680155
1721963
1781942
1744091
1662233
1643764
1676997
1676574
1710425
1781287
1685365
1695594
1649382
1739492
1801546
1757839
1738467
1716082
1664792
1688328
1706641
1667669
1757159
1638044
1724043
1660685
1660857
1653702
1783298
1722272
1633830
1692283
1784013
1718773
1739350
1765886
1630850
1708188
1669254
1691461
1792980
1719067
1678923
1636200
1676688
1634588
1670088
1674685
1704514
1796110
1656098
1644707
1715717
1634493
1673381
1654708
1674734
1676755
1644244
1687825
1746616
1631797
1799852
1740047
1692951
1666082
1653950
1762880
1740023
1764880
1641124
1772427
1681392
1794880
1698595
1662311
1757207
1665585
1700576
1656727
1674460
1678046
1796066
1710853
1770273
1740136
1630884
1704014
1699295
1634690
1796066
1749364
1676015
1715817
1773011
1647529
1646384
1795224
1640820
1676996
1661715
1675310
1722254
1749609
1703710
1760750
1702850
1667200
1652225
1643827
1776827
1737898
1730932
1726989
1659877
1735151
1750561
1678795
1681337
1669317
1767217
1637495
1633637
1673523
1693274
1703557
1705522
1726441
1777337
1755212
1693480
1672777
1669182
1746604
1651923
1768824
1677085
1678131
1647871
1684633
1663769
1783373
1719335
1732365
1667744
1671566
1700953
1757187
1797563
1770294
1655793
1747514
1643892
1757468
1760203
1660187
1761742
1692535
1655658
1679250
1738247
1797163
1657323
1739966
1708388
1678484
1696730
1710377
1693976
1768562
1726692
1713677
1669558
1712212
1636465
1749716
1756612
1691312
1660445
1650476
1674439
1772124
1766232
1733466
1683364
1630406
1716032
1677914
1682955
1646598
1682811
1661457
1708399
1771622
1637240
1647033
1657681
1691489
1721681
1790180
1659925
1663441
1644938
1782257
1744972
1701250
1744944
1648282
1678416
1741324
1676380
1671778
1716396
1775784
1794264
1662835
1652498
1772669
1654586
1776710
1798868
1754722
1715255
1679491
1642527
1636192
1635570
1678037
1707573
1711002
1645644
1701383
1652845
1633811
1782461
1709911
1718829
1639173
1689343
1727761
1647003
1685476
1766582
1655075
1668484
1683453
1762025
1688425
1734680
1634760
1652381
1677987
1783867
1643552
1640284
1782033
1645972
1729725
1749805
1742004
1753467
1687688
1659494
1767398
1645665
1651498
1658150
1756500
1771855
1744947
1702674
1646018
1709427
1746269
1647492
1682643
1724841
1797968
1693909
1757741
1732807
1722719
1678177
1748505
1674463
1767801
1742366
1722258
1709787
1801805
1688107
1646109
1723827
1799445
1693360
1643541
1635854
1710736
1771736
1776871
1764793
1785659
1726180
1760419
1637421
1637018
1792562
1777763
1730998
1658002
1801229
1791460
1677419
1743415
1739981
1677019
1786315
1746445
1641529
1729183
1700990
1736947
1720831
1648157
1644141
1658168
1696458
1741794
1761524
1749645
1712049
1781842
1677970
1669995
1694230
1750576
1673761
1638077
1689355
1712947
1764649
1752373
1722350
1683931
1766939
1736006
1634915
1729414
1781735
1783760
1735818
1678567
1702950
1735197
1649617
1721541
1800791
1705190
1678239
1707725
1757741
1657709
1669148
1662031
1734377
1688613
1691206
1800238
1781424
1735712
1648952
1666871
1652284
1743622
1668967
1641253
1775007
1724224
1728346
1642135
1755883
1672736
1783824
1630276
1664241
1768059
1679470
1636240
1661044
1731511
1746812
1797901
1647091
1700540
1644370
1638529
1723534
1794712
1668924
1797766
1652731
1655469
1630415
1729504
1739854
1710417
1662109
1662058
1640978
1770680
1771203
1752491
1711322
1641807
1669685
1795842
1696178
1721250
1670082
1680975
1725659
1780833
1753397
1733461
1755291
1695157
1716936
1779684
1779931
1707953
1678756
1638259
1769849
1779282
1759354
1690526
1658128
1637167
1741711
1682044
1733040
1717128
1703805
1700059
1654468
1783507
1698376
1725782
1722623
1718862
1693167
1723711
1720641
1739743
1695447
1721616
1646430
1642586
1732490
1798870
1790251
1749052
1636781
1660922
1748421
1743858
1632777
1663256
1649103
1720952
1733052
1632209
1654316
1727217
1638509
1705269
1798751
1781969
1648181
1724089
1659017
1764571
1706178
1656951
1736436
1757722
1645043
1697781
1801704
1714014
1682698
1794741
1742551
1697719
1724039
1798637
1752770
1674577
1740730
1744389
1780230
1718896
1680624
1692045
1750935
1640439
1642960
1738054
1643682
1716460
1730868
1721829
1648893
1793398
1775128
1705785
1734916
1752881
1747290
1765229
1723291
1784528
1658497
1666900
1775044
1666219
1655114
1647896
1667350
1662187
1686312
1637653
1669962
1725925
1787404
1784812
1635885
1661619
1661184
1796348
1727047
1794013
1738494
1648965
1644082
1656481
1630446
1733703
1697065
1667737
1649682
1681541
1684038
1689579
1647273
1650639
1778480
1677738
1726606
1684393
1670648
1683886
1655074
1687820
1705637
1670060
1735685
1651139
1653053
1641178
1660168
1650007
1693454
1738309
1644530
1652307
1787606
1757876
1706600
1640273
1751310
1788521
1671765
1638197
1647818
1746095
1712190
1771296
1731294
1774124
1659790
1727890
1655440
1682500
1742634
1669100
1797336
1651876
1793952
1672878
1638006
1793339
1757526
1795441
1733564
1700423
1736652
1649679
1647296
1689406
1743330
1765995
1675679
1765187
1759326
1631053
1728961
1784636
1740207
1749870
1766620
1794612
1743566
1774687
1709448
1657989
1714807
1638111
1797252
1658644
1704672
1692818
1645756
1651845
1725678
1681465
1740988
1800335
1694943
1695877
1767291
1672599
1796323
1655878
1779507
1662076
1651508
1671205
1752772
1719386
1669816
1776789
1742238
1645823
1664134
1737026
1653262
1766342
1702020
1639144
1746790
1681391
1682290
1739255
1688445
1765179
1695412
1665708
1755807
1648796
1682122
1659441
1700889
1745347
1744900
1695535
1752510
1761494
1675714
1768145
1794347
1686836
1749266
1713940
1794460
1689909
1766704
1755088
1653671
1702822
1701784
1679892
1801303
1650259
1643525
1734255
1696352
1644822
1643396
1647003
1644515
1663210
1782684
1634811
1703343
1658783
1789273
1638720
1659213
1659400
1674250
1636893
1737303
1737699
1671500
1663769
1692721
1690545
1647635
1764629
1757858
1741391
1671265
1736496
1765622
1748944
1691601
1639544
1691482
1755819
1652220
1692869
1641841
1795000
1708066
1656814
1777350
1780566
1745744
1678695
1739525
1742536
1754349
1764686
1697297
1705328
1670285
1732081
1716025
1635665
1638269
1682332
1760810
1668231
1791270
1705066
1630916
1738351
1756680
1697396
1641706
1708593
1664287
1719685
1683907
1745541
1681087
1666324
1754797
1797021
1710571
1774699
1671738
1693053
1656418
1728317
1734840
1747760
1782653
1640319
1638813
1677593
1659151
1685965
1724281
1735178
1701222
1719205
1685658
1761562
1735649
1741758
1636926
1741212
1659668
1718301
1724379
1733491
1744620
1768467
1720663
1767827
1750296
1769895
1756565
1764052
1733884
1708112
1632392
1654841
1641032
1718287
1729497
1741652
1774304
1762214
1633894
1719320
1764598
1643852
1781068
1678226
1708764
1636430
1673482
1723458
1687723
1661004
1731184
1653395
1723841
1654573
1706720
1650534
1660447
1678458
1705592
1667576
1685582
1670958
1760699
1750476
1695641
1766995
1757662
1789532
1652188
1672077
1781090
1713571
1653655
1661230
1760153
1669645
1680771
1695606
1641815
1716099
1687455
1763274
1677233
1677882
1633361
1763207
1801558
1696544
1665436
1759952
1704675
1641462
1637534
1793444
1655157
1797310
1662584
1660259
1800502
1724321
1751997
1646767
1674483
1793173
1635088
1785064
1769214
1633813
1671112
1649250
1800748
1792035
1797263
1641960
1649939
1697529
1667528
1736613
1784642
1791381
1666152
1648986
1715537
1687170
1660205
1645342
1724891
1656655
1745686
1732491
1666628
1709797
1778979
1659980
1712745
1665744
1677482
1781498
1697644
1794577
1779855
1741667
1650137
1662877
1674462
1751017
1653561
1738172
1655614
1787335
1696125
1655314
1705997
1722032
1670867
1706958
1699940
1687179
1645101
1781819
1636288
1664009
1714263
1772752
1733356
1765235
1736304
1688165
1783922
1661770
1688409
1724182
1763981
1769726
1633596
1673955
1631256
1784579
1727863
1761087
1694485
1677949
1633109
1642350
1726171
1798436
1797169
1759369
1692579
1691753
1656167
1737386
1753831
1715679
1767876
1635663
1703822
1735254
1642045
1677164
1636851
1715081
1755191
1773026
1735811
1660121
1658896
1706148
1774817
1745922
1768245
1646304
1666062
1689171
1643167
1711277
1668308
1780564
1693983
1768499
1717096
1648923
1762385
1766973
1706451
1643304
1680762
1710890
1746440
1638148
1696801
1635019
1691898
1680583
1654658
