uops_executed.cycles_ge_3
167807
169434
173395
179084
172821
170308
172901
167285
171015
176532
167007
181236
181849
168078
180591
181578
176512
177931
165058
168883
171584
172838
165818
170841
175775
168902
173355
166824
171607
175755
178327
169333
174058
174554
167116
176260
167398
176798
167071
167809
179054
165354
167713
166455
177042
168703
172781
178158
180890
177840
165244
165091
167782
170029
178733
169156
177978
176005
177598
172088
165527
167654
169199
167983
172671
175710
174710
174096
165992
171059
168248
170603
169311
170842
178007
165066
175501
179766
177746
174719
178278
166579
179655
182253
169951
171859
179379
165537
167134
170410
169778
175385
167382
166485
173699
167949
173711
178088
169805
166932
175837
171921
173823
175043
166162
171329
165340
171898
165791
168014
182037
166864
180063
176256
167834
174759
170946
178226
171208
168830
170823
168418
169109
175396
175971
172147
171826
167581
173642
165916
168218
166448
171368
174700
172764
180341
179327
173398
171688
165712
179230
171315
165896
172928
174849
168022
172775
166622
167430
168522
171417
165603
165956
167881
168331
180750
174487
165119
179949
168650
166626
173605
179529
173543
171090
177442
167410
176936
179359
177624
177096
170943
167841
166405
172745
169181
172306
178147
178636
171978
168187
178323
171290
174615
165939
168567
176168
168248
169698
172671
171483
174802
178929
177702
178901
177680
173361
178731
165366
171901
170806
178400
173851
177780
170748
166532
169573
173005
171399
170842
176879
172718
176114
171573
173683
166101
169831
169579
174366
170363
181317
171846
175210
167884
172800
168905
173715
175155
176357
176180
174589
168844
169595
170911
178975
170696
182117
178598
171757
173892
168728
166173
167723
175163
174369
182312
168029
169175
168464
167761
176897
168244
168821
170208
179837
170242
169189
169181
170975
175020
167970
174045
174551
169488
172923
167385
176310
172594
175821
171256
175113
175449
179104
174534
174593
167535
180387
166119
174596
176656
171547
174102
172407
172773
174247
166937
172515
166310
165395
169629
168032
178870
166261
175352
171730
179666
167987
173179
167824
166917
178728
177232
179609
165688
173210
171210
181678
178496
171920
171986
181671
166495
178293
170805
165302
171651
165373
174539
179192
168078
169887
172197
175186
179655
181119
172897
173473
175955
168883
165163
174052
174549
167443
179633
175048
167886
178699
167342
171409
167395
167142
174627
174357
170450
166097
171588
181913
176997
177323
174903
178359
174581
171686
165483
169954
175161
167734
176324
171690
173657
172042
173168
171563
174931
176649
170732
179225
179555
169166
165605
166310
174453
179960
178540
176770
167097
172375
175334
173871
175925
172953
173433
165613
174590
165933
167321
174635
171598
169389
174385
165251
165633
175531
165624
178140
167539
168959
170601
180544
166242
177892
173720
177941
176917
179440
169139
168551
179106
174003
179857
181467
179365
179047
182295
180211
171465
181015
175446
167852
168216
175300
165558
169856
174676
166812
173263
171849
181521
181445
171358
177092
181776
169195
172238
165844
179299
171774
174869
169502
178567
169340
180239
168111
166474
165115
180670
167580
174608
177852
176247
177588
171303
173442
166068
179567
177747
168573
168807
174848
176946
180407
171332
173523
165278
172184
171229
175078
167966
181250
173484
167376
172423
175227
168456
172032
171256
166544
171197
180382
167232
168368
172132
165660
177092
168287
176361
181136
169647
170860
176758
169964
174159
169425
173975
168681
181500
174449
174658
172560
175147
178968
180755
171500
179731
174986
178951
178933
175181
167548
169630
165859
174650
179072
168149
181425
172222
169076
179564
166289
175619
174618
166252
174155
170106
167497
182030
182288
167905
167753
173451
165740
167560
172496
172357
165818
173055
166068
168877
171476
171893
168765
168802
166155
175337
176627
169151
176166
171097
166987
169594
171140
177288
168219
177280
170790
171087
170313
165493
171466
180040
169784
179102
172468
171235
171339
168450
168792
166372
169621
173714
168922
176452
172241
174662
176605
178471
175807
171624
170718
175776
172470
169470
168370
181897
177206
174649
176147
166351
165189
175287
174683
167234
169976
166083
166547
176152
173905
175620
171725
177792
167031
175714
167002
172520
165357
171776
178571
173641
172268
171364
167118
170978
173186
173440
171899
177239
172330
173417
166654
179889
171717
172989
167628
181320
165576
167530
172955
170979
176691
178718
171927
178201
172673
167484
175134
172329
170741
173541
169993
167140
177065
173418
171341
170893
169663
180433
168104
170410
167474
167800
179162
168264
170309
170829
166679
169618
180187
170405
174605
176116
172982
175194
168811
173311
171660
176815
170400
172031
166953
180157
182427
171684
179123
172173
169590
175003
169625
167921
171673
175771
170864
180502
175034
180034
181716
172744
173169
174561
165181
178007
167082
171687
167011
168519
178331
165288
182177
166036
167355
165557
170503
170206
175707
171648
175989
170145
177375
176542
178342
168290
173794
168350
176217
179452
167805
169191
172881
181581
171959
181050
165785
172559
169117
173374
168572
177138
171554
166848
167922
170232
181232
175961
167899
169132
168562
170193
171553
167822
171674
180203
176414
175581
166959
178124
177734
174183
165061
165152
165666
166939
172383
169388
169578
165671
176523
172006
169534
170213
170732
168990
168830
174092
166016
170609
173777
174471
169649
170594
170325
180365
173652
179783
170508
171290
173507
178768
171945
166424
167858
180843
165266
167700
174103
171652
181680
177301
174925
173974
170257
180989
169647
175229
165244
172937
175013
171810
173514
166232
178453
176649
180334
165449
168623
180257
166508
174329
173704
180684
175090
166990
172132
176731
