exe_activity.2_ports_util
134810
139630
132533
138232
138146
137052
132875
132924
135342
142042
143446
137172
133886
141540
133795
135858
140829
139376
135966
141506
135955
139728
132437
142943
132003
143204
132972
131080
136023
131353
141790
141645
141732
134470
133698
134967
142743
133894
132859
143314
137506
143838
135663
140904
134886
136567
138234
138577
131951
137632
141871
136073
140988
143472
131545
135334
134387
134793
131664
136408
138751
136929
133237
136840
141695
142023
134234
138544
136184
132749
142788
132802
137144
141919
142871
135916
133302
138238
133670
134174
138079
135542
131251
135037
139491
138312
131635
133265
138099
132689
144681
139455
132217
142368
137001
137278
136797
135525
133484
143136
135968
137034
142476
136560
133751
137044
131271
133189
140171
135446
134230
133900
133707
136341
138346
141056
134109
144498
140282
138637
135542
135681
131086
135603
136746
136504
133872
133305
140085
140156
140197
136940
140815
134318
133462
139925
138162
136292
141304
134536
142681
132798
136821
144185
144005
133105
143154
141721
140571
139307
143644
132402
134259
133914
131866
133653
132274
137732
139019
141066
138181
137316
140562
131137
131604
138489
133533
144346
141318
138878
132148
138244
132033
134345
133523
134087
133658
137818
135899
135156
134419
141540
132705
136719
139170
141820
131758
138932
134994
139231
142473
136981
138249
136585
135548
138149
139054
131335
132530
135600
142660
133776
132474
132790
135622
137468
131696
138457
133105
138797
137844
142455
140570
135310
137437
136001
139931
131155
131550
143045
133476
138072
137166
134964
142558
135656
142363
143638
135361
132283
131245
136286
138020
131073
132455
142023
139643
135949
139332
139845
143002
142945
131485
137561
131603
131541
138287
136795
132571
140256
134148
131497
140557
131258
144492
133575
137914
143116
134013
143642
133122
133869
135919
136322
138200
134716
132416
133717
138489
135430
144218
139194
139093
135413
134782
137009
133049
134544
136797
135230
133464
135182
134652
133431
136192
134154
135894
136148
136452
134273
138638
142807
139303
134636
140265
140999
132765
131415
132737
132909
143869
134737
131316
134019
138254
135409
132360
140174
137794
140095
141392
131390
135818
131095
141129
144674
134703
136264
140891
138378
140206
139070
138028
131470
132258
132687
131239
137684
134814
134960
139238
139478
134369
140544
140867
138645
137182
137429
143958
136806
133368
138391
134016
136654
139604
140366
143854
135220
133273
132804
134749
140594
133212
131388
144764
139611
132769
144704
134534
133607
133869
133218
141658
138891
132318
134563
133884
139090
141922
137051
136018
131986
143176
132292
135129
136616
132120
134107
131887
138796
143052
136873
137461
133272
132951
135785
133781
131421
136376
142186
137530
134229
133827
134820
132692
131444
142997
135715
131943
136153
133667
144088
133268
144288
138310
135653
141625
135059
132219
138209
139797
136371
140764
135475
139943
136102
139999
136713
132685
134303
134578
137836
137998
134669
134198
134916
138150
131379
135192
134785
140099
143124
141828
136509
136352
135947
137916
131116
134226
132192
138286
133524
134248
132301
135397
132890
133969
142481
140442
144560
133942
137752
132570
140065
136216
141262
136831
131352
143070
132810
132822
138062
136564
141517
141810
144532
136095
132689
139321
138011
138168
133896
133501
135501
136430
133969
136425
139290
138754
132788
134058
131939
139387
135916
132224
131559
136775
135664
132877
132439
135018
137865
136806
133764
135818
133210
134270
136825
138713
131914
143346
132319
136156
137395
142578
138944
137917
135840
144703
138741
136830
131403
135292
134196
136323
134441
135000
140873
136810
132809
135826
137412
132615
136164
134161
141227
136228
132635
142399
139143
139949
131789
137165
131425
131822
141218
144108
139750
135477
143207
134547
136367
143044
133385
132743
135599
139752
143762
132899
133513
136145
141388
131361
137017
131835
133190
132471
143607
132558
142104
140314
132866
143250
132011
138580
137077
139459
134686
141424
131828
131318
141707
136025
141247
140880
134172
131811
141412
135817
132999
137535
131835
133660
136298
134398
140392
131438
141228
131729
137386
132566
140428
142600
133217
140330
135318
133928
132825
136897
141605
141676
133215
133990
138403
132093
136154
137013
133268
132488
140096
134384
138120
134666
131690
132245
132461
136761
138503
140401
143390
134916
144689
136638
131861
132157
140412
138793
131979
134858
139204
139887
137153
137711
140502
138440
133652
137151
141366
139711
136748
140365
141258
131572
132207
131676
137632
142580
144096
136300
143532
135396
133119
137345
133017
131848
131853
141736
141477
133993
142606
139388
142693
141430
141793
139870
132107
132014
132290
132796
140144
135656
142921
132603
134961
137325
132454
140121
131342
140596
144679
132328
140088
136510
133877
131719
134628
134275
135289
138439
140137
136944
138836
139514
137136
131614
139665
135109
132850
134425
132699
138508
134668
131674
140956
138695
131723
141334
140806
132660
137332
138254
137579
139969
131836
133490
139428
138468
131680
141061
133201
131937
133949
136587
138995
143802
131224
144086
140543
132236
131347
132245
134518
131640
140128
137053
133856
135470
134566
141553
134718
133802
135235
137026
131159
139009
134331
132187
142292
142178
132870
132029
136426
135983
139924
143968
135757
136381
132739
138918
140366
135158
131987
133186
131232
141464
135469
132647
132150
131832
144674
137810
135225
132097
140423
131226
139042
142642
134141
134590
140811
133939
138636
142260
136547
136033
133612
131087
136559
134297
138518
134723
135893
132121
142992
139199
137449
132164
138020
140500
138642
132179
133075
132823
138277
143653
140124
139162
138016
134621
136158
136786
133249
134196
138982
