uops_dispatched.port_5_11
187373
186859
180661
181767
177436
188104
180370
180126
190394
178650
177454
178333
185849
184516
177428
183953
189135
181987
179381
190815
186294
178818
181759
177272
180636
183245
177103
182830
177983
177006
177712
180768
178240
183926
185387
177326
183658
191174
183766
190533
187270
192093
189555
185950
185733
182285
185884
178239
179860
181145
179026
184110
177598
191749
185005
185444
179885
185958
181396
183127
181539
184704
177908
188306
182249
180450
177181
188728
187030
190906
189356
186566
178845
182197
188915
184964
183992
193404
177383
191505
189190
181146
182110
184370
192696
180263
191072
182394
179408
185956
193550
178047
181043
183477
193174
179650
179951
178164
181701
188744
179218
179846
185144
191546
185207
180290
185940
181113
180071
186917
182169
176690
186995
177627
178263
187034
176866
192415
177507
186350
177719
186601
177723
181421
193064
184305
188709
184114
182084
176487
184995
177405
189729
178903
192893
185826
181462
190546
177987
178008
178373
176640
179057
179808
182705
189063
183877
184677
189355
181956
180878
178471
194757
192121
181577
182457
177626
182764
182385
184575
181222
183959
176952
187223
181107
177118
184222
179743
185733
177285
177777
192039
182316
183738
177982
179761
185587
189514
180165
183583
177177
177456
189405
177302
194268
188651
183952
194450
186109
190909
185183
179244
176488
189322
194156
181716
180200
179330
193219
179479
186013
191676
180374
185691
186862
186978
189623
181474
190536
181606
191077
184978
184293
186514
179530
187586
180339
180584
189050
178266
179527
193885
194332
186270
187905
177809
184266
188122
189820
188618
177674
183791
194344
180127
177727
183150
177427
186043
177124
178814
182356
181837
191025
187564
182998
179069
181736
182823
182254
186218
188781
180376
176580
194111
179109
190685
183268
179068
192202
188160
190548
182565
181737
177572
179413
182274
179766
192510
183256
189190
188887
179350
179241
185708
185161
186954
182277
186756
183132
185612
181991
180679
185302
192992
181276
190008
187525
177208
183549
180514
177077
176653
176730
177626
182494
191406
179728
182344
190175
176633
184068
181809
187087
190198
177864
178135
188018
186275
177426
184230
187925
183381
178547
183098
179973
184559
177935
183006
182196
192519
188589
183913
183464
193641
182405
180803
177251
183465
179063
191612
179931
185321
186262
183164
188259
183479
187710
184498
184481
194509
189491
187841
193575
185220
177469
182857
189790
179958
181438
180721
188603
187545
182050
186255
192251
180294
186701
184897
183618
182573
176667
192489
192063
190880
178571
179189
181792
177303
182101
184773
177220
180463
189333
181387
183750
177706
187328
182543
191943
183651
189431
184817
185532
187804
189246
183829
177954
177328
177193
176782
191576
192172
182078
191419
183799
177282
181657
183688
194507
177716
182181
179353
187505
191169
191769
177687
181905
185094
181928
186984
182492
185537
184609
188512
194412
183407
191345
191367
181769
177388
192501
184951
183917
187049
179497
178224
188921
190090
179854
177509
181856
183947
182789
184444
183663
189643
176958
190365
179725
178515
187219
183072
177332
187709
186229
183864
184721
182142
179807
191715
179717
180048
178962
183250
185160
183357
184186
190049
182523
187625
187571
185212
189038
185717
178454
189696
180797
191703
187014
191522
178970
180407
181877
180760
176574
193162
180797
177341
180855
179864
189156
179592
177088
181520
179773
185193
181998
184539
184321
193396
194406
180935
191292
182302
185717
177489
186313
184078
184872
180252
181890
188551
191993
182438
188471
187471
194275
181549
178633
193466
182545
178503
182347
186040
192550
179507
178832
177556
184410
180378
185573
182206
179701
188202
183621
177570
180121
191622
180186
191786
194554
178208
178367
177843
186775
191529
190210
188161
187553
190454
194819
183569
179144
188057
179563
184380
191049
190604
177710
179429
180820
182893
181960
180055
181980
189880
185304
177060
185657
183183
184444
185770
194323
181639
187274
182617
185173
181741
184123
177978
187393
186287
176964
178698
179429
185321
185149
185807
187946
191541
176513
180160
179504
177767
181259
185624
180375
181326
179814
187874
183995
184855
186123
177801
179318
185495
192081
184893
176576
180452
181038
183096
183097
179839
179223
188863
179133
186734
186197
178713
189709
188713
188167
185699
181708
179588
176952
182375
180379
178164
191324
176417
185146
185358
185757
185760
185058
183362
182240
176633
184759
184032
181215
177569
185898
182530
193036
177745
182579
185492
180940
182805
178522
180314
185753
185711
179294
188421
180017
182167
186230
178258
179015
177427
188772
180855
176551
189088
177377
183119
178142
187541
183625
186393
180325
179284
178612
184301
176814
179835
194951
182941
188166
177248
184215
194171
184381
191258
184564
180390
181793
194342
183451
193809
187045
190032
185384
178253
181615
192006
184545
179532
183509
176784
181957
182438
182302
193941
187975
177186
179514
181021
176758
184962
183677
184158
192525
176732
187766
179913
179467
190533
181041
184829
182229
180459
182948
181257
182755
190371
184362
178012
190222
180420
186648
185869
182330
178134
183482
180321
182887
178578
191959
181865
177807
186405
180776
193683
184326
190649
177795
178424
190258
181255
194614
184902
182660
180522
179228
181645
191315
178005
179877
179902
179676
182549
193536
186229
185205
176802
188988
190274
194347
184592
183277
190934
187712
178935
190820
191842
188076
177272
187694
184214
187638
192403
