uops_retired.heavy
300980
325087
319759
300233
309469
308303
301200
309483
311916
321390
301615
314269
326920
307007
311835
311972
311485
308494
308582
325610
308108
321122
319885
323480
329389
329400
326817
308782
319385
308676
312967
313586
309666
311293
308377
308555
321916
305986
311156
322271
318603
306506
325453
299597
319788
325553
319386
305991
303810
324153
310179
304504
320317
307783
301411
311909
315142
321432
307861
305601
313957
319616
302738
310138
307937
305839
309143
318490
305967
319121
316430
301163
330446
324125
310374
314654
322630
317051
314979
326749
303936
313515
310353
307645
308147
320199
325752
321918
325021
328631
320037
318452
309894
306630
324317
320440
316148
310678
315755
327614
319741
301221
319704
307866
309491
317458
311855
326650
322434
306779
306719
314511
321474
325132
303924
311636
329224
316366
304358
321475
307253
300315
321398
307418
305389
312901
318050
305409
307940
309361
305803
325463
307735
310976
311336
310961
322560
307850
329441
310879
321275
306051
319477
316980
309915
301404
317308
316678
322023
324301
306962
314540
310160
317552
312666
317766
310682
302593
324938
324109
312243
300282
307709
306135
309266
300933
318153
308305
305541
305760
311860
308169
329518
305230
310581
306347
315467
311421
308078
319710
321913
313751
319543
312478
304930
309014
324004
304705
319257
314170
321273
312290
308061
315298
311987
305377
308061
308918
306547
306928
308962
318236
306215
305645
301540
305296
311483
299547
324276
324513
307092
328050
301504
306189
307690
310593
320295
318087
324146
320426
322096
308129
322004
308431
307252
303831
301639
302835
306584
307741
309486
324345
309026
316930
313244
319729
307332
305516
303453
314287
318155
322703
313780
312272
319499
306169
317977
300139
307676
316462
312992
310866
313872
320211
313177
304465
308367
309543
304889
321242
306707
317980
324377
325906
324413
319750
320750
312039
309163
322752
305845
307327
309771
317562
312858
310605
309292
310809
305662
323819
324940
306940
318791
323479
309984
316099
313081
310930
307230
311265
304656
308113
306927
327652
312642
311699
312829
310881
311150
306082
306519
311493
324078
305589
316558
319490
301612
306537
326233
317139
303333
330430
305976
309700
307471
318867
329350
319839
308916
309965
315259
305307
320583
320970
312575
309430
310232
315852
310933
320125
319900
306149
318431
308751
313095
306718
306944
308383
306915
330521
310481
319557
305600
307622
313779
306368
304796
312299
309286
312767
330332
323465
307804
308772
315408
310112
314939
312442
311910
311585
311126
301861
314105
307852
306433
322002
302038
312326
311369
317556
306909
302143
309611
305946
314879
307918
310185
313837
319533
307646
316779
300332
322771
311858
308531
319158
313670
310176
318604
328789
319902
300996
310004
307710
322781
308882
313787
312063
306763
314607
320570
321047
319955
311063
319579
322874
321691
315077
305916
306537
311287
309238
322576
310861
306126
323706
316256
308107
308067
312353
320474
319758
319430
309286
303468
310657
307734
311141
322865
305443
307476
313628
301995
318822
306141
314730
321153
318653
310499
322526
306067
301207
300360
322790
324047
322375
326158
311215
310143
321405
310490
315368
303389
308353
310143
321896
307812
307279
307638
322931
308226
323250
307099
304568
306915
302046
306817
303675
327655
309911
317424
309248
311683
328222
311752
324646
318570
303431
310341
322347
325299
314143
304241
310671
317330
299827
309964
322676
312989
307508
322875
320285
317662
299914
310787
326979
311607
311921
312157
320689
322576
323130
309473
309028
303766
314540
305943
317109
310309
317253
305870
306170
320986
309432
315296
316929
310761
327430
304354
309627
314461
316030
319030
305055
312352
317574
311195
323244
314087
316840
306290
307394
314251
312178
323280
309941
323685
306166
310979
310729
308872
321607
305333
325427
310251
319997
310913
321913
309942
310890
311018
308002
308997
316586
315178
312182
314144
307404
320394
310540
308356
305074
309328
300972
317415
323268
317490
306044
318915
320491
328654
311313
317483
310782
312180
320650
301065
304886
320462
311074
309909
324579
317216
318082
301331
320652
322667
323862
323580
308768
306292
317184
310905
324353
305546
308542
319238
327756
324632
309653
308516
312787
304642
306255
324100
306029
309147
307770
306271
307916
319215
316064
307103
307180
310863
308916
327781
324367
312072
324867
304851
311622
311269
308059
307103
322320
299420
313631
314249
305658
319271
318127
302237
310130
311082
300832
319228
306413
306701
310754
328675
322540
329446
318497
305868
316439
306496
311777
321519
310475
319457
315972
319559
318059
330787
326703
311191
302067
307640
311018
327818
303166
327782
302832
309281
324305
319898
324606
310336
317939
308903
322357
318245
321204
320793
306158
315557
318715
313594
322724
323315
312832
317306
310783
301724
309705
320660
299630
324217
305093
327077
324365
321217
308102
317225
305401
316436
311084
312443
314041
317160
307204
312043
318119
325843
305157
303741
307355
305863
325818
315835
307382
324984
322428
329754
312842
315853
325076
319813
307982
301668
307728
324227
312062
319514
307391
310748
304424
310927
303384
305367
310798
302726
305705
314186
304306
315415
321666
314437
306003
305376
312320
304908
308126
329577
301077
311152
318090
311340
319297
310073
308466
313229
308659
320083
306980
321322
323856
306307
330283
306968
315595
305161
310336
311161
307634
308505
310074
312256
307885
307003
307765
306568
325942
306667
318279
321281
321850
308733
305979
321432
305850
300724
310955
309429
324671
310910
306964
308286
303824
308194
324803
305351
311421
306151
322358
307915
300150
311445
302799
305935
318798
316010
311580
328793
310356
311456
314928
312776
312520
309045
307647
303835
308416
304766
321678
312271
306829
306916
311501
310453
305843
328869
303835
304028
303373
328000
308314
318413
311980
302784
325264
305893
310050
303716
306708
326510
325858
311285
310763
325502
312588
314546
309188
320578
307713
329097
310674
302049
311307
312109
302770
324998
309478
308264
307627
319345
303064
307209
329495
313720
314785
304356
314466
318772
319971
302053
306454
308328
305848
309447
309748
327011
307945
307554
311693
326607
307939
310950
306190
307135
307462
322630
308921
304993
312390
323953
306655
314495
330462
304236
319881
309254
314658
312736
308124
310526
306918
303179
315237
309516
307796
316714
307488
314409
308139
324110
324527
319618
306128
324154
309382
315596
308648
321822
309331
303016
306972
300533
321797
302994
308155
304322
327738
324592
308031
330099
308138
310313
315340
308720
326894
305846
307702
309051
303783
316971
323787
309585
306288
311008
307947
307144
309301
324465
313065
312410
308746
320060
311997
319144
304235
313123
310947
317422
315605
311821
308530
304748
316951
320383
313014
311003
308141
326444
302908
308832
328645
300169
310289
311123
301042
314362
314554
301864
310817
309465
311172
316537
320518
317219
309778
308839
315853
306538
300281
310867
310855
311909
308716
308214
301849
306710
312025
305793
306513
320295
309169
330523
318047
303950
325999
325916
302813
300846
307941
321621
319853
325128
312037
312916
307879
302957
309684
320481
325011
303297
330429
319937
311203
306543
312196
318005
321135
318168
328587
308987
305526
322096
300294
322397
314529
315115
308560
305527
305115
309838
321664
325754
306589
306306
305162
317594
303084
308256
311996
308215
319970
308242
313876
303743
310090
310865
306546
319393
317874
306199
300253
317904
314047
315324
307814
308577
310568
313410
313786
305796
301184
308341
307645
314343
318713
309020
307424
313429
318016
306721
304576
303602
327603
317559
319152
309007
315978
303648
319877
324898
326869
305107
325876
306755
319307
314245
317051
312034
319365
316195
310935
322750
304662
311022
306321
309982
318223
316579
317912
301369
319189
308159
301970
308225
317919
319842
314271
315316
307835
313985
321201
323938
300669
330916
323580
318265
316879
320764
324011
318463
309657
323898
317288
312006
305215
322401
329475
323704
324433
306814
311235
314371
306304
301470
301076
315062
319646
321488
308021
310054
322153
309170
307589
310947
299722
312732
310775
307254
305382
318199
310045
311594
319855
328810
309949
305963
313819
302710
325491
307245
328318
299870
320711
302529
328496
303438
308349
310046
306991
319589
319150
321415
325148
306104
322212
310828
324335
305163
321507
307183
322888
315791
303758
308027
303544
314738
319108
318083
312479
301501
323445
323428
311660
309847
323570
302497
306989
318706
308028
320707
322419
318315
323323
324373
310829
323706
306639
302612
327696
308455
321150
300884
312286
307372
307702
321811
307842
326714
307438
306484
306903
317811
318790
303983
308998
304948
308202
318131
315868
308095
302464
326012
323044
310130
304397
307069
299448
308977
311410
307731
307851
303253
309279
310920
327745
307233
329191
318176
313816
325001
318854
310473
328550
309294
316150
307011
310561
306686
316014
315716
322917
306503
314779
306317
304773
324116
313494
308773
318872
321247
322530
307123
326731
299724
310947
321279
301451
324746
303514
306139
320127
311870
305988
312174
322797
304260
304282
305600
306801
307017
314818
312240
304945
321157
321267
306292
322883
323828
315155
319503
308173
306977
309607
318341
306410
321652
320988
304617
308716
308891
316305
311592
300180
310820
320604
312048
302610
305806
307696
306484
307688
304365
311126
310702
320486
311664
322264
316066
320479
305806
318377
300387
304375
329348
301435
314684
318103
305432
314610
314735
300022
312903
309756
318818
303987
305328
311677
303632
324903
310453
310947
324062
310990
316958
304404
313579
323049
303185
330416
310726
312513
307174
309958
316020
326266
320339
322115
328989
325595
317754
327499
301435
316617
321003
319348
318837
304589
313167
310532
311416
319298
311062
307673
327341
307028
313419
306757
309201
311215
307966
318898
306700
306697
323158
319982
306869
320320
314958
306796
303245
308684
330799
328116
304386
327408
328148
317894
306313
311426
330720
322755
312772
310968
306904
305076
308515
306498
317436
321929
306037
309375
312542
309478
321798
323114
308410
324417
314209
314328
305652
308488
323299
303210
324467
310991
308337
329997
326693
319759
305892
319944
302897
321590
301867
306342
311921
311506
300251
326234
315809
312883
330675
308745
307458
303932
326630
307890
320641
330032
319969
306059
322809
318104
320148
321246
306859
308982
319385
322537
300191
307779
315337
321417
302202
318074
320730
308864
312868
307070
319125
306863
324972
317081
309604
308507
314575
319455
303962
303122
312293
306497
327573
308485
303976
320142
322577
307826
329287
305811
305607
307584
306567
306746
323857
323685
307539
304006
304963
309257
315812
305758
307567
327831
323835
301028
306047
308484
306125
309843
311351
311963
324908
309460
306187
330098
321320
304422
319550
302083
306560
310876
317979
304834
311414
325134
308182
300778
307783
311220
308135
307694
309470
306811
312872
309168
323658
301848
306619
320304
318545
300447
300963
320918
316911
316623
303930
315455
314974
309225
311261
325677
324321
311323
306371
308458
308696
307088
308754
310116
319292
307912
324529
317287
315707
321498
316441
316930
302285
309150
327655
320553
303971
319944
309199
307709
306123
312778
325227
320252
305533
329209
306698
311804
308104
312595
320676
304329
317148
299708
312187
323181
313109
319823
307877
321065
318765
314777
328162
328859
323528
307683
307446
305872
324445
309657
323630
319577
330512
320278
306233
325622
308970
323172
309952
301927
319338
328816
310883
327123
305335
314669
300770
322283
310747
317625
311119
315322
318139
317420
323360
299724
316951
320237
304019
307233
307652
308785
310969
309792
323510
308870
320668
311183
309785
300745
315114
318121
306625
310275
307861
323889
317347
321441
304759
322154
309030
305779
312771
315852
303916
313001
324826
324369
325849
305248
321941
328251
330826
311859
307924
319593
314757
321204
305750
308247
309098
324518
309637
328722
313527
323996
310373
304971
326090
320533
311073
307663
311155
317457
309328
319283
301502
328449
322010
308949
300065
304091
303990
312325
305832
310536
307782
312874
309538
307494
321442
306653
305843
311361
308738
311593
308050
303471
308506
300528
319382
319307
319112
300790
312306
307277
311521
311151
306016
323845
319892
330224
307838
306961
328679
310995
315439
312637
322019
324191
308578
316461
310982
322958
302634
313147
314392
309536
305920
311082
322596
318472
305236
321955
330820
309001
323472
326069
322971
308949
309400
315053
310316
304136
310399
314272
306188
313683
311603
322947
309308
306150
328628
307994
325116
311226
321777
310975
310743
311885
325750
323640
304439
328944
319626
321554
305448
314637
310545
327423
313923
307671
312699
301023
307070
301652
316638
321895
327813
322305
309774
310775
310162
307087
316015
312898
311964
319738
326165
315588
309618
306075
320689
300158
301919
308659
309056
301485
317021
301048
323595
325319
312683
311897
329921
319301
311249
300604
307954
309471
306081
309270
308341
306712
304100
302113
305390
318756
327051
311100
311776
314631
303674
312302
311966
306628
322984
305903
303567
299835
300439
306934
301829
310025
302065
313333
304374
302407
324081
328510
303050
319835
314767
323568
305770
323644
316762
314997
308116
306844
311756
323535
307458
303953
302570
314117
305932
308335
309198
326868
312076
323284
304527
308252
305828
304883
323644
324644
309367
310908
308388
317211
322096
319985
322028
299949
319230
309094
320552
317712
308252
310734
306296
310001
303792
316265
309880
321509
316017
311109
328890
302113
304373
304561
324428
323830
309515
311188
319208
318110
316304
320356
302276
326629
304264
316508
302753
319076
317568
319845
315710
326801
312376
315960
322647
318916
315690
321438
310439
311106
309321
308878
309319
321746
312258
306888
302640
310306
308120
307902
322000
304795
306700
317101
306287
309216
301832
305381
309708
314279
311779
314626
301687
306450
308277
326804
321621
323106
299589
306790
320074
310278
310107
309940
314698
325408
318999
314154
311322
301700
314517
311051
321439
310101
315020
305151
319139
310077
300140
307713
309318
329385
321096
330114
311084
307975
317514
304669
327195
324329
326262
306522
310816
320554
320476
308872
316812
321362
313392
304637
306031
322837
308399
305226
313486
308249
309652
304661
310704
314135
303883
304498
321351
312822
305940
307212
302612
313242
303995
311130
307502
303852
328855
314694
310760
307835
310901
308475
308453
323421
309016
310163
314690
311154
316432
304312
309581
304455
308298
312732
317146
325894
312585
322171
302755
311033
310555
305576
321835
317482
310270
309120
321366
301064
302981
320781
313564
320164
310280
301539
311212
329167
306253
309407
310742
307485
309928
313594
311524
311647
306311
304917
309554
312013
323709
310094
328209
316351
325281
325639
319908
312726
325451
299744
312006
324515
310254
311503
310023
310956
328822
304689
320283
306378
322219
305333
311553
312102
324776
311375
313403
305150
308434
309779
310776
308269
305591
309362
317946
320482
302284
301817
310216
313736
306373
305011
306155
307166
304543
316999
320470
321539
315831
315165
318309
322464
323042
306113
303203
306815
307873
304748
312333
320391
299741
322486
306181
311540
326890
301846
305752
307112
308224
325435
310693
306183
310323
308139
301501
310039
324434
306381
328335
307911
308384
308248
307786
309766
299744
304038
309578
329080
310755
306209
309676
301682
313163
304559
311174
315895
323679
321436
303361
316350
306525
311448
299426
316793
305441
309670
303782
324315
318422
307310
314258
306663
311186
328297
306157
327628
301374
301353
312575
318531
316229
325113
310211
312945
309270
307568
309007
306431
313397
320128
319384
307060
308116
329444
309287
306107
319415
312482
311689
309340
324102
321557
316839
306227
307947
329389
309253
299575
308191
306195
314656
307682
321169
318958
330265
322806
303257
318737
313943
327944
321603
315421
310295
328528
307925
310995
306397
310794
330334
302554
311817
309159
307140
304237
302739
304699
309360
311534
315664
300346
309207
322768
307708
304977
310680
314254
313302
318610
299681
306052
311829
306554
305711
327849
306201
307284
321091
310999
304604
307970
315158
304086
309963
310241
305546
307448
311881
324830
318043
313024
303410
325481
305409
306028
318999
309367
306287
322017
330355
309672
321396
319999
311477
311080
307884
313738
316981
307052
309425
304715
311331
328579
322048
309972
318643
305772
311518
309634
323841
309819
310007
306067
308497
324092
308238
299817
321361
315209
329721
308479
313858
319759
324728
307647
309408
312070
320153
315962
306406
314295
305088
317238
319361
312297
305735
322397
305840
305540
322625
327919
312510
306526
308590
313046
299469
321900
322015
319915
322890
319260
301473
310681
305891
306542
304850
309040
317683
308233
327152
317000
319642
304186
310593
308610
320310
307635
328174
305830
310195
306322
308970
307095
307552
313129
307463
322449
327777
305471
321921
307593
318229
305376
307547
318009
305563
319319
307479
306148
306324
307775
310823
326032
308833
320283
320543
311354
306817
310194
303448
301569
308055
306469
319886
318704
311043
319742
306258
319345
305965
303300
308700
309884
315590
312549
306755
306779
306812
300436
304075
306094
310663
317874
309590
305838
310771
299994
302984
307203
320000
303013
307361
327922
311567
318569
313662
309633
320660
310259
308721
314754
310520
304829
310884
306903
310468
312480
321830
313261
316167
305876
310390
306715
325235
311735
305061
306425
312622
314901
318164
301747
323779
318760
307900
311100
306541
311508
313453
304633
304810
303324
307407
323879
319372
323869
315596
320013
305518
307454
314210
316733
302079
308803
311144
302290
313129
304774
305996
314594
320820
304699
304563
309502
318052
311710
314854
310704
309201
301535
309440
326696
319132
308991
320137
318163
307151
310171
317950
302175
306587
311164
322185
309799
305861
306748
317783
318184
309502
321233
305941
301081
307136
306342
311732
320580
309221
330548
322079
319938
306406
308551
304007
312553
311098
308618
328797
329812
305613
306160
299657
308388
311139
306931
312465
315346
321724
321625
308351
308169
323167
310353
303713
306146
309307
321339
321203
306116
305063
307750
313103
308801
309652
310567
320567
312770
304716
311766
323560
310300
306503
313146
327318
302271
307307
310122
311426
306315
309196
307808
309537
316954
308337
316015
328968
316843
301023
314011
307552
306011
305076
328856
320573
305723
307198
329736
327761
308347
305079
324107
307433
306623
305934
322604
328359
319017
308840
315569
322893
306577
309349
326466
319753
313813
307769
310095
303318
323421
323530
305192
312864
309410
327457
317740
308500
309052
307930
314918
315503
303527
319268
306486
324486
318334
302526
307619
310938
305197
308288
306143
328155
302042
317639
316536
319051
310275
305805
320679
319236
318695
305854
305319
328131
321684
307138
317400
320231
308286
312722
311995
309521
306746
307205
307840
325218
315823
316154
315306
319135
317535
304423
303525
330856
306669
316634
316602
329729
329738
309490
320813
311206
304500
306104
318969
309273
310564
300830
308401
310453
305184
305239
319129
327700
313087
305896
317087
322787
305592
307527
306894
313863
318772
315737
310975
303199
304427
300084
315942
302532
325286
302698
307294
306145
300930
302740
329917
307181
310864
300356
313123
325268
317336
308102
300814
304238
326990
306564
308343
308478
307305
317021
305699
305751
322243
307820
305965
318148
303552
303095
303813
302881
306505
316716
310050
319429
304516
311479
319580
301489
302279
327427
310288
306352
307773
327430
323467
330172
319672
307848
311295
318586
316155
323702
303778
311227
310647
305144
309462
306570
316743
325474
307417
324079
322951
308174
303486
311665
309776
311418
305416
330591
309154
310751
329955
307022
303586
305411
321213
319669
322554
325098
302341
306047
328379
330033
309023
304927
321691
324705
322009
302366
319642
308210
305847
310698
300952
318448
319071
310652
309132
325927
309487
311170
306136
303551
304433
305031
324118
311455
320467
320732
318441
302495
311086
328190
314115
309672
309158
311110
317894
306594
318058
330661
305141
310965
310639
319443
316793
304856
305835
302303
328026
308528
309676
311192
313770
321167
304457
324144
311716
309929
319635
309594
307978
304129
313728
311997
317213
309457
312652
326887
309116
311985
311149
325744
318677
310536
316118
308971
329076
322123
320811
303802
304638
329915
324194
314489
314417
303207
307243
322565
308861
301384
319991
311305
306604
311484
311829
309901
310832
314729
314791
318484
314637
312788
315273
329842
320472
302880
309956
312149
300235
312194
311061
306368
309897
313138
318579
323552
317343
309411
302490
305028
329547
316346
309528
317855
307081
327301
311763
307987
319790
327472
308494
311112
316318
299832
310750
306320
324648
309992
318253
311423
321445
315260
323305
316535
306406
311552
314322
322345
308403
320928
316474
323455
315163
318047
316122
323614
320398
305278
324392
325215
314794
307310
311408
299646
305318
324720
318799
307545
306588
328811
304883
314903
324868
306390
323532
321219
326700
306480
316030
303976
312056
302483
327668
321411
313895
314620
311111
311238
307448
323236
308484
311081
320300
311676
319299
316134
311648
300182
306396
317521
319585
303424
313745
321227
308014
318539
305767
327613
317031
303288
323314
319587
316955
309971
304941
320962
308250
308097
310468
305765
310872
303167
320420
318362
311499
324507
316094
310222
304594
303072
303246
299577
305890
306709
321172
304236
306002
307775
307960
314199
311222
309904
306793
305707
322181
316067
309233
323116
322012
312253
306767
309850
300081
310682
314226
314537
317501
316192
306477
302622
305841
310591
309133
317603
304333
319203
327008
328602
310588
316844
319159
310556
317949
307025
308428
310311
302216
311207
306310
309625
309523
322001
300803
304080
329017
324425
308225
328304
321031
305159
306386
311685
306825
309295
325711
323394
330553
321548
300725
308011
319815
320809
304674
322692
301801
323470
306914
308782
310585
310860
305368
322468
323809
308472
314180
307922
325408
323320
313669
308210
312644
315545
307276
304563
308581
320534
314837
307422
325771
314174
311558
306788
306240
303458
304111
320416
325527
310807
319926
317301
320604
299612
317279
306767
307062
321330
300764
323745
315174
311241
301931
305824
309982
309414
325659
309348
312873
325821
310331
306545
303180
306417
319633
312553
311087
317861
327147
319266
316770
307652
323208
302065
327152
306109
308242
318327
321080
306561
307793
314315
314723
307641
308243
324483
302790
308336
316050
303050
310533
320795
302335
300929
318577
329679
311382
311656
327299
316164
310934
306188
306124
305639
306039
306752
317851
301562
319027
309419
320137
303612
304583
315784
312211
317034
317175
317703
311696
302457
319604
303265
323176
304770
319662
318654
300464
309674
306890
305027
311004
300449
304793
305213
314360
330821
310966
303392
305110
318228
307122
310300
320465
302134
301559
326498
327533
312906
315843
311776
304970
319115
302841
309409
306498
326352
314898
326078
311482
307049
317453
321356
302396
304792
305261
325751
315883
311657
317684
302101
308975
318678
306879
310708
300775
317683
301982
307531
313734
313457
306765
299981
317779
315908
313059
315702
311434
307948
304219
320695
314699
326734
303019
302066
326141
299429
304629
318323
310590
329600
318652
302879
300959
330424
304814
306439
303167
316891
311906
320602
310192
322437
319741
314884
306259
322165
314102
308203
310806
310708
323458
304600
305830
313428
311255
309372
318222
312167
321821
306023
311388
303825
305273
299571
310055
309965
308121
312600
312171
306887
307687
323867
327766
307908
308252
309768
309829
305383
326120
325426
310095
304377
316456
309072
306614
308157
308215
309872
316062
308609
305303
319698
307191
328289
320226
318693
310088
305078
307469
309829
324882
307135
307855
322939
305816
305318
317432
300899
309774
306155
307301
307033
307570
304379
320851
310798
309905
302563
326208
307781
307350
315714
329516
327698
304314
300159
309400
304820
310456
305739
308567
314775
317575
317293
307181
324127
321599
329228
301518
300535
312883
323302
313559
321482
308035
307307
327157
310854
323216
318628
309125
316798
304846
314212
311890
308238
328147
320353
306773
309655
311128
303221
321300
308657
310713
309808
308184
307858
325492
307149
314784
311686
316936
308184
309595
310706
308418
330656
327729
309622
310046
308692
326235
299746
301610
327020
308250
312599
310802
301222
301737
307514
319220
310778
329388
311976
326191
313467
317287
315885
311282
310431
301604
306299
324931
328508
327100
308243
306766
327352
319220
312400
311121
322234
318885
304472
301928
314016
309798
304293
305675
311389
306661
319100
302455
319737
327796
311500
320186
319666
313690
307320
311383
311719
304819
309423
305636
309744
326679
320866
309470
328325
317016
306959
302965
308591
302257
308654
301695
301656
317549
308760
314522
322818
308227
307515
324041
317742
330163
307372
322306
309214
319689
312791
325878
314038
328151
305432
323281
304110
309408
305111
307856
302492
306690
308115
309509
313657
315400
320427
317685
323697
310229
305376
302907
306840
318477
305965
318575
321836
319334
308152
330382
308816
322394
303741
307484
312888
309545
307064
311477
330323
306617
329765
329324
309366
330580
303679
314520
329183
321491
310057
304863
311179
310446
308382
318889
309669
324001
317430
305565
313765
311265
305085
310596
308471
319434
323082
311284
323023
307156
305774
313873
310742
320959
308395
326622
322432
301552
303478
311496
306600
318729
306642
311294
308389
324456
320776
323230
320291
316153
319254
308037
304962
324570
305615
315681
310224
318854
317749
306558
315741
308547
303931
305689
310904
323865
322039
305577
312658
307942
306468
308217
309041
315686
311169
314369
313356
306758
318195
310511
312589
301571
306753
309855
316960
300298
320901
307720
304951
323061
322919
303768
305893
316361
311091
308727
327872
313135
306356
304773
321079
323098
312869
309650
300910
308748
301927
305011
302547
307587
310630
308440
309242
311263
306554
318921
309329
310456
310223
317230
308166
323158
307689
305303
308088
316510
310755
326148
330349
307796
315624
307335
321108
304285
318833
310319
305509
319679
309090
322780
301368
311600
304100
308008
321432
299427
315723
308429
310653
322035
311961
308710
312718
309288
308580
309549
324586
320467
317301
314517
314470
316803
304415
303953
313546
313009
317182
322868
310407
304608
309556
313905
301521
305232
299569
312267
321119
311481
307105
322850
318590
322085
306019
307814
324861
312469
306961
319481
329394
319114
330094
314625
303854
320959
314838
306616
310728
317503
312292
320035
300931
304088
309227
322343
314508
325133
312149
309779
321400
310230
305531
307480
304948
312793
306123
299715
329093
322547
323019
310983
313050
320159
309862
310902
309244
304653
308273
308342
313151
311754
319903
330382
310043
324234
305098
317340
312532
311390
312501
323222
329661
306030
314620
306104
310150
314564
321718
320489
325346
321823
311694
321833
312252
323831
302638
319044
310402
304579
311413
320634
306542
303281
324967
306388
320302
311982
322556
317568
309080
318979
307660
309913
310259
