mem_inst_retired.any
665380
721238
708469
714705
685614
664255
657850
668278
671974
708159
707974
717804
714722
712900
720212
721163
705097
676647
674300
686658
711626
691788
714534
671455
710034
675041
691800
696901
681394
656797
681541
687110
689863
717754
696237
696547
687306
677411
694218
687297
676337
696686
674477
691855
661020
680334
670665
670748
684659
675804
696605
687244
681124
679206
685266
690459
689923
681412
682153
688083
691616
691530
679553
692189
681016
682041
691562
658944
683282
677202
694043
694146
674892
676730
684316
696527
676847
713160
680565
680625
690824
690441
685562
683503
688310
690251
685640
692222
699377
689482
697312
697192
689393
693500
701238
692844
694524
689360
694819
675614
682888
693352
697002
673606
678982
687131
697423
687573
707037
693208
692749
690135
690566
699320
672254
695534
694880
704454
696762
687914
692629
695153
696573
691622
683141
688053
698320
691296
669015
691218
688773
699983
696262
691301
696316
690993
702237
687096
693959
689668
685074
687145
691547
688825
703560
699233
681736
690617
673735
695609
677444
702149
694243
694607
694720
695320
692663
693776
692586
685745
690469
695341
671960
686674
687720
674663
667233
693220
691808
688981
695189
693497
693772
693082
701713
690066
675680
697581
688016
695051
691787
666595
689702
687215
701080
689466
684353
695330
691503
685201
689855
672846
673553
707500
699128
669007
688117
693484
687553
679184
691101
692245
695870
682968
694637
697989
692875
693157
689851
675367
687183
697197
658189
681416
679464
660930
693660
684433
688713
691121
660187
692326
693347
692551
686879
693558
696671
690164
697254
693116
689168
697790
701962
693695
693129
661138
689375
689303
664573
687595
690827
691873
686445
690645
691225
669764
666082
688540
682660
689363
691929
661040
700414
679836
677406
689720
680599
688653
693676
692172
695075
694656
693150
690133
691766
692909
695029
671154
692133
688652
682171
689146
666671
682514
658867
689067
688025
700045
690234
689669
687772
690786
686518
665378
684459
686056
665593
688390
691089
696965
700900
695294
699005
695378
702660
694126
699188
678965
695026
688986
695775
700694
688244
704077
664792
695578
695450
681837
697429
666550
695558
698243
681229
699213
684774
694763
701286
687560
697544
703434
699640
673897
700986
692647
663825
699739
704001
684992
699867
695076
686626
698929
695258
702717
704957
698616
693790
683799
696129
698508
699571
678315
698025
667954
694378
697444
702214
663353
698103
694732
698743
699046
695096
703572
691195
703042
677114
702728
695568
698534
699481
662681
696097
697808
687506
700938
697125
691456
698983
699760
690124
693097
693842
697066
706416
672564
698373
702892
697761
693016
684960
698682
692846
698245
698646
688179
695898
695613
690775
682534
674604
693633
695794
686180
669772
698473
699436
686157
698848
696484
699892
694722
701430
696267
692267
701638
696659
686137
688572
696143
659068
691311
698156
700294
697903
697914
690669
670304
682343
671319
684976
675423
694422
678586
682583
691682
690226
689125
690948
671679
691201
684917
665691
689030
689849
680738
691272
677784
674615
683731
661759
673351
702084
690927
689098
691552
680569
669164
679081
659576
657814
675097
