mem_inst_retired.all_loads
176368
184793
187289
177036
192353
189186
177141
182092
177938
183692
178308
183794
181578
183529
183434
187705
184025
191712
192689
188270
188307
187070
192773
189728
187296
186983
190172
189725
187184
189742
193002
190139
190742
189108
186407
185478
185906
186532
185491
191818
192743
185942
190627
187201
188949
188495
186659
186249
190930
192149
186065
191543
189727
186483
188335
191727
189064
189861
191390
184377
179301
180001
183054
179286
178978
184459
186080
180972
193118
177819
183503
183388
180208
181181
184660
182800
183298
179503
189765
182706
192504
192348
184442
190334
190198
192361
187696
187873
191838
187668
179553
188788
186656
177647
183664
188038
183553
191208
176721
181654
182278
180465
182556
182757
185921
178342
183676
185791
178759
177487
187034
179059
181872
179022
183154
176362
182924
186454
178740
177645
178010
181434
184660
180194
189638
176200
185337
177167
191800
179676
183004
177541
177902
182279
183053
185592
178923
188262
183004
188164
184624
179245
180894
186335
182913
187017
177935
180391
185000
180706
187981
191287
184990
179220
179340
179594
179269
191166
177878
179310
180350
184486
189050
184584
178538
179284
188277
193591
179809
179570
178684
189622
177139
184347
183929
179150
183291
181727
184468
189250
184411
181699
185654
183883
189719
193955
184898
186113
188256
186035
187664
188738
186806
192052
187500
186825
190019
191175
190794
193654
190769
185106
191542
190997
186102
192107
187258
192471
188473
192602
192281
183730
192471
192070
187895
186965
185028
181897
180549
177279
178012
187283
183389
182813
180190
179628
190704
181735
186272
182381
183633
176926
177664
178048
182953
185020
187623
184803
177602
186693
182216
178653
178837
191059
182798
181237
177047
177120
180021
178992
187470
183549
177037
180318
178617
185821
187753
177166
180872
181208
176488
179071
179220
182142
182103
177762
179437
177667
179216
188855
184278
184287
182152
178380
181958
179283
187052
183034
181305
180279
183013
179527
176820
184713
188013
182378
193070
183123
184815
177930
178469
181391
178667
181160
179969
184395
184645
185182
181607
181359
178983
181876
175544
184140
188725
184196
192920
190368
177395
183685
180718
175666
184980
179792
177070
179110
190815
183875
177834
176548
184718
181049
181053
180375
179130
181849
180586
184365
180923
180013
183316
187543
187442
189713
180774
180885
178663
185445
178940
180222
178925
182184
187875
190896
179048
181641
188211
180422
178753
176684
182517
176610
184865
176368
181481
181286
177308
178475
178673
177602
183580
178442
181522
178955
182532
183569
179847
180390
183491
176313
184150
191273
177764
175721
179074
178422
181432
182449
185616
187555
188270
185462
177813
181281
184352
180474
182567
184250
187963
180301
186027
191587
184657
190636
189645
186916
192242
191248
190238
187958
186316
191238
183644
187249
192802
189150
190208
188480
190095
184920
193594
191566
182750
185342
179419
187440
185276
176977
178170
181647
184463
182885
183400
180662
192002
185227
178851
188928
179525
183510
179275
181014
179182
179288
177856
184675
188098
192155
180856
185485
180459
179157
186915
181011
180308
179711
185447
181588
180185
189246
182499
180762
180421
181067
179202
183151
186447
184252
186659
176501
186723
177944
187042
182169
177834
180181
181664
186093
181788
190197
181901
185484
181508
179674
178759
177851
180995
182841
181569
182583
181389
188022
184487
180249
179029
181213
182208
180108
178203
179054
189136
182286
183605
183744
179936
178457
188100
177433
182994
181151
182743
188444
176251
177924
176245
182177
187717
177869
180329
182779
185484
182491
181407
179325
188699
177327
178678
185463
193555
191639
189046
186385
189753
190925
192989
184705
186002
186192
183865
183839
179501
184395
183070
185972
181593
176502
188858
190307
190510
183812
183052
180017
179215
187964
187114
179185
180031
184506
177876
182770
183055
182165
179148
181664
184224
178424
184330
188977
190969
186000
189432
187429
183054
183089
193844
183453
180581
180768
180016
190302
191091
191701
187684
190811
191386
184639
185667
184811
187212
185171
190005
190980
189972
188465
190683
192062
193321
187514
191368
186092
186073
188693
193377
189763
184575
188348
189277
193124
186713
191492
188119
191444
191785
191278
180198
182306
183489
178009
183388
181231
177705
181876
181906
189993
184128
177681
178741
175958
181371
186115
177472
185497
179019
178378
180441
181527
178669
180333
178814
178975
188656
177303
188877
177051
183003
178589
178471
182880
181065
183328
176490
178562
181373
177603
176576
180211
188722
181726
181561
192781
191645
185010
188859
187599
187207
190727
186126
186468
189566
186362
190279
191496
190500
189991
187419
185083
186215
192468
179884
183307
180941
184387
180567
185059
178253
184650
183894
181837
179575
180162
181305
188293
180657
180234
189309
183558
186319
181434
179690
178961
185362
180385
182594
184341
187828
183643
177872
179740
180044
183184
184420
187657
181324
179287
183552
183026
184605
181219
179406
187791
187808
180383
180559
180068
179565
185132
188934
178130
178631
179614
180423
189544
181359
187728
187961
179153
178798
181062
185774
178800
180676
176854
178819
178816
189792
180797
178444
184053
183774
177836
177090
178688
177258
178178
176105
181961
182189
177773
182361
177157
187433
181008
180190
178089
178300
183651
177167
181231
177137
178554
175820
176231
183514
180007
177586
179846
179624
176213
179868
185297
179303
184138
188854
180271
182352
182167
180080
176492
175552
178877
179316
183703
189880
182779
186517
177123
181692
190405
181140
178738
179323
183198
184963
178824
180438
178759
186404
181048
178155
189239
179693
184163
183320
192994
186775
178226
183352
177962
178134
178282
186561
192856
182838
185484
178004
184089
178958
186422
188629
185961
179964
185574
185213
179418
182911
184813
191277
185395
181526
184968
181530
182794
183987
184516
179204
177831
177990
178925
179735
184216
184343
184413
183266
178468
189766
186773
188740
189928
183655
183621
190324
176512
176355
176764
179967
184973
191894
177549
183624
179892
188310
180159
187256
179917
182004
182599
181138
182880
179183
184529
181522
177571
180518
178021
183594
184506
181106
177548
183579
177402
176610
178644
177730
185688
179843
179012
181078
177059
190169
190233
177550
179465
191995
191332
184892
191562
191336
189137
191638
193649
187445
191633
187368
192058
186498
189549
190117
191541
185376
193524
188046
187399
191422
191548
189021
191182
182917
183044
177785
182752
187588
184340
179585
180636
179202
187484
192814
182397
183181
183269
185677
179145
180511
183930
187195
177870
183238
191798
185162
180574
186294
188012
184102
179235
180360
182515
181502
182471
188836
182458
179904
183321
185561
185082
184156
182936
185251
178193
185154
185380
184562
184201
183277
182145
183908
182985
180157
188340
182444
182646
177848
184716
182315
180135
179694
185723
181571
183054
178313
178932
183809
185033
182440
187095
192959
186773
188137
188774
185984
187318
191652
185335
184613
188063
192010
186573
192107
184735
184432
185711
187045
186989
185122
189722
185170
189011
187339
184658
190161
186415
187634
190183
191960
185350
191403
184293
180220
177911
185469
182840
177490
186663
190853
185515
182412
181451
177894
183094
182997
182579
179255
189276
179751
176961
179539
184447
183214
181559
184529
185434
183290
179426
181667
180048
185395
180568
179479
181829
187493
185058
179215
185367
180415
184055
184626
188006
182948
185360
187385
180401
184032
183170
182563
180711
177230
184019
191227
185368
185068
185769
190067
191130
186027
187125
185480
191103
185702
190834
189185
185436
190578
190209
190747
191657
192319
187113
193593
187120
192500
189835
189764
190236
190168
184992
191493
193467
190178
186096
188682
188101
185399
190295
183154
184807
186605
177878
185399
189247
188983
184291
179971
185549
180433
178712
179740
183380
179093
186524
182511
177766
183876
179977
186270
182056
176689
176463
179000
177522
177802
181236
187959
178051
182529
182584
186504
178639
180332
177185
177948
187100
186252
179672
183841
175593
184105
181844
183404
177892
179722
177855
187385
182924
177357
177514
183709
182341
183834
178348
178362
182960
180975
184696
179572
181798
184144
179241
184549
184649
185247
189139
181619
177543
179145
179344
180464
180565
182913
185327
179840
179018
184270
188508
180367
184551
185589
185712
190681
183670
186830
186306
189692
185035
191315
193948
186253
187962
187586
191466
186584
186364
189312
192492
191931
181583
180351
184393
182736
185882
178205
179268
179202
190764
187714
193913
180336
180382
186451
188441
180489
188841
186637
179647
179007
185367
179481
179150
182358
183579
185680
179145
179743
178409
186601
188290
189090
183865
183092
192084
186616
185941
191906
185367
188699
177624
181280
178611
186275
175841
178469
179105
183979
184050
177224
182727
183619
181660
179838
188808
187652
182234
178470
189388
191048
184115
180534
176553
183554
183098
181783
178659
183956
183700
183604
179001
184341
182130
177438
185531
184456
179093
185935
184650
185147
183644
179468
179033
183526
186801
182187
191788
181682
177954
178367
187873
179079
186185
191245
180555
184626
187192
190493
176934
184734
182751
185642
181566
180383
181207
190402
185244
182981
181503
190532
180346
179037
183136
184937
188858
184069
185712
191449
179516
181196
185730
184093
180708
183431
185126
180544
178682
177855
178019
184726
180363
183635
186262
180271
181893
185092
183000
184211
179469
190891
184024
177445
179074
187705
187038
179599
179267
182880
184142
176950
180816
179175
186030
178012
181532
184832
184581
183434
181529
178320
184977
185468
182102
180699
184631
179532
184442
184261
178191
179118
184490
184721
184234
179895
187928
186677
183109
177973
183641
177273
177342
176198
183729
179014
179571
188241
176714
178616
184046
182743
177294
178689
178469
175597
186333
178729
176402
187907
185719
182456
177502
177415
183707
182307
177780
185898
176029
182724
182786
179160
178625
190185
188322
181648
184616
184845
189840
177368
187132
186728
181643
184337
178055
186665
187936
183103
187745
178935
177064
184378
191888
185378
189107
187142
190165
188870
191361
180462
180373
184166
183165
191863
178110
183260
180262
184310
186419
185629
183073
183226
184600
179175
184634
179584
176494
191825
187269
184467
177878
181525
183321
185275
184150
184352
179212
180275
178335
183053
178045
186512
182610
185533
185347
180336
182893
184156
184823
180184
189175
184223
176432
179186
185521
178908
179198
177816
184185
176527
179154
188211
179652
183274
190575
187818
179224
179171
190494
188763
189375
182381
186275
185398
185457
183022
182727
177846
181072
189894
178119
178183
175987
179585
187509
188748
184385
190511
187509
190496
188569
193817
192012
185817
190171
190828
192515
190332
189490
186352
192962
190567
187966
189331
190806
189386
191257
188239
185086
189704
184680
188845
192915
189066
190422
185580
189332
190794
184588
193565
191244
186285
189659
179833
189380
183310
183096
180740
181137
179777
179302
188337
182830
176425
184462
185586
184389
178790
187226
182759
179136
179156
186768
180284
182302
178155
186661
180266
180052
186807
181836
181974
181966
181751
184515
179166
185320
189181
183960
184883
180791
186726
180337
179082
177193
182771
189332
178301
178277
179104
179028
183190
180513
179203
177749
181970
177675
179103
179611
187466
181628
181950
187723
186045
190667
190236
189224
186743
191113
189769
185640
189670
187196
193859
190435
190360
191098
185908
190206
184946
193462
189781
194001
183739
186466
183949
192749
184769
190428
185622
181631
185666
178757
180293
189016
185086
181993
179122
179712
179271
185542
187680
178946
180031
185546
183731
180634
185513
185094
187120
183711
183980
182297
183191
183785
181996
175718
184093
180105
178349
181086
178469
184794
179989
179350
183389
181519
179534
180981
181056
178260
189545
176811
175777
180587
181854
180465
176906
182445
188370
184429
181782
176497
180704
179684
176413
175553
181037
175927
175938
177351
184453
179059
178898
179586
176431
177692
177239
178229
186800
181412
176956
178146
179794
175948
183677
183515
184516
181390
182801
184187
178899
179279
177997
183729
177276
176657
179111
181715
187226
186178
181575
178736
176857
183588
186573
179445
181669
177983
179114
181832
181318
192355
180336
178927
178357
178064
192090
181467
186200
185344
182435
177704
181017
186284
181308
184090
178721
181546
184843
188603
192321
190769
191874
185751
191313
184182
182156
180260
177904
186015
186131
184132
179218
179692
188795
187007
178018
179125
179265
180925
184141
188050
184167
178218
185355
179557
184231
183078
180229
184435
183509
183598
179380
178228
187716
177383
179247
185224
185960
182919
180042
182754
177815
176871
179381
181756
179900
190528
190026
190218
180084
186179
181746
176630
188908
182323
177819
184897
181680
183907
187029
193941
182891
178620
182350
179265
180184
189001
192863
180708
180355
180992
184075
183234
184013
183076
185082
176005
181499
188481
181187
183944
188798
182055
184001
183670
189948
188720
183259
188183
189962
190967
184767
189194
187846
183770
183171
183054
184997
183681
192577
186682
188117
190024
189819
188615
188157
183858
185458
182101
187840
190431
191309
190813
184614
187337
177896
176029
176182
181256
183508
178695
177673
177677
183631
187267
186862
179371
176665
179082
175639
186210
179209
184342
180384
191332
184940
179925
179355
184398
183192
180058
189117
185534
183059
179576
179665
180608
185248
185230
187420
179800
189022
177148
178219
184141
176743
185394
180442
185326
185201
185202
184790
191943
182382
180115
180350
179269
183372
180326
182392
191525
184479
180487
182864
182438
186644
193571
179213
184439
182880
185386
184021
179565
177772
182825
190999
189824
187226
187723
192683
186840
190277
187558
188078
191272
192597
192474
193985
188014
191444
187797
187883
184395
190865
191696
189348
189366
189921
184706
190665
190310
191887
190550
187736
191472
187203
189981
185838
190841
191904
186858
178727
178447
178984
182502
187096
188404
182536
181507
180577
175630
176681
184515
183805
177834
182883
181346
182833
183208
177502
177894
177964
182288
187602
181282
179938
179460
185070
176641
178527
185574
177537
182590
182934
179855
182464
188785
184671
178318
179946
180151
178427
177603
176260
185009
185888
180773
180783
180506
181537
181430
178303
179454
179616
187709
182175
185262
184240
189228
179902
180141
185808
183715
179281
179647
184074
185056
184480
185239
179134
184520
184960
181597
184090
179211
179263
185186
185493
183615
179500
184309
187995
184065
185117
184823
176519
177903
184072
182009
180012
179220
185309
184728
189088
185743
180314
185285
184012
181274
179183
186474
184305
183265
185728
184407
179219
178861
185475
180348
185410
183071
185771
180385
180832
190510
183826
180262
180111
181397
181609
179664
189005
180954
188796
186909
185079
181381
184172
181886
176480
176465
181711
183774
177013
178325
186168
177625
178798
184685
177594
181097
180817
182280
187181
179170
181386
178624
183584
185235
183518
178763
180676
186331
176531
177983
179875
184127
176813
190701
182567
178745
178605
182413
184728
181598
187984
178503
178749
179482
182053
178689
176192
180972
184937
188755
191740
183615
188835
185712
192609
193076
178011
189005
179653
186359
187409
186753
181521
184353
185014
176976
181753
179685
181737
181266
181019
185507
187824
183854
184145
190426
190369
180711
180719
186242
179695
188613
182727
188115
180270
184258
179410
179219
179145
179524
182988
177945
184104
183578
183668
188547
182984
184802
178137
177943
184877
184321
187674
180337
182714
179874
182993
181140
178473
185862
180766
179414
179764
179550
181870
182376
185848
180132
180505
182816
177985
180744
177988
185224
184168
181826
178418
186632
183553
177762
183852
181561
193304
182798
178533
182725
186233
191258
186576
187111
185419
193661
185882
193184
178932
178028
178927
177845
185034
182404
178817
180686
182622
180833
176582
176935
179235
179107
183653
181081
178272
175639
180274
177953
182673
176637
177171
184120
182811
189485
188239
177703
180584
178312
181423
177402
176224
181412
181598
181376
177753
183541
176297
186145
187057
176406
178658
180169
177547
179404
183927
184644
180396
184315
191844
179284
189326
179261
180162
183240
184204
176701
186685
184278
179698
186239
179280
182669
188005
183358
184641
176636
183579
180797
189764
185795
184191
184494
184399
179384
184154
186476
176497
180284
178575
181572
180339
182972
187995
183991
187650
191476
179684
178011
177717
182213
187481
187197
190857
187060
185125
187811
187882
189255
185479
193311
189625
187380
189412
187259
189271
190428
184788
187308
186596
190280
189700
191671
186942
182536
187798
192716
189564
187108
183625
185016
185695
190402
186515
192308
192629
183077
179115
179216
189688
188877
181101
183129
187172
180789
182922
182542
183611
182611
178229
177246
181277
177110
187322
179005
177477
182723
181362
181483
179939
178367
185300
177016
177386
182787
177107
179685
178678
185043
178544
177584
187188
186182
182677
177402
179008
178400
182946
177012
186102
184884
177697
178770
178908
185936
184809
178737
177728
179402
184148
188713
187636
187985
190978
185867
192290
194007
189874
193718
187474
191890
192124
192823
186502
189674
190203
190476
189658
193639
186301
183705
186206
185972
187464
188506
186339
187520
193310
183771
178210
177942
182153
178241
181600
184602
184635
190306
186363
179576
183916
178522
186743
181293
178271
179238
184638
186799
182876
183216
189533
180520
181886
184754
183465
182813
180145
179578
191308
179389
183772
182961
182841
185495
186752
185401
184392
182436
180346
187828
184753
180336
186956
189945
182892
180259
184600
183945
182960
184936
178119
181166
181603
180135
185666
186358
177832
178099
180040
187901
177895
181291
180746
176453
178422
178176
178802
176685
186258
182782
183247
176747
179962
189135
184179
177953
176857
183021
179899
183544
180986
184119
186363
177411
177383
177628
185507
182389
178704
177558
182593
187924
177727
182188
185987
180186
183820
185231
189117
184156
183581
179475
184600
185447
178279
184281
177998
178330
179633
184263
179249
179502
178227
185590
183836
180735
183019
188280
183314
187273
187887
179665
189640
184086
184345
182883
183018
180325
185416
184320
184434
178891
180980
185669
180681
184659
177889
183411
180037
182232
180757
180481
183175
183020
184327
184225
179479
179258
183037
186379
178966
180354
179773
184182
187987
184489
186804
182647
185266
179487
180338
184382
182990
179608
179572
185305
184185
182029
181538
186401
181084
193132
180383
178080
183096
192495
183640
180877
182871
182054
179595
180067
182721
179965
179037
178914
184594
193266
193504
191255
183656
186444
186438
190029
183355
184781
190386
182575
190852
191838
186927
184433
189209
188864
189329
185910
185115
188078
192828
187909
184220
192589
185975
185149
185808
189229
189206
185681
185414
183003
190468
184719
184457
193075
182817
189312
193058
184641
184121
185061
184490
184557
186837
191996
184172
184253
186465
182069
185368
185431
181495
190058
185682
183823
186276
181810
185592
180761
190454
178048
181542
184162
188139
186995
179421
186513
188106
182722
182797
180515
183994
185397
182072
180080
185601
184083
183107
184125
181463
176875
185781
189222
180450
178175
184469
186164
178907
175691
187779
184629
181549
176942
187447
189030
182218
184449
181050
179147
182063
184639
184119
182075
185342
184362
183893
184642
180683
179180
179853
186127
184207
179847
190669
179202
178323
177947
184051
179120
178107
184570
186352
182059
184480
188199
187943
182556
179109
183455
182161
182693
185206
179672
178000
185487
184071
187458
193822
190180
184337
184286
184325
191911
184319
188725
189236
187456
190752
186338
193898
186147
184316
181610
188903
184690
184818
189621
182486
181177
183742
184786
180300
183690
179719
176676
177630
178677
187212
182258
182521
178291
176516
183814
178835
179975
184798
176075
183683
186802
177397
179854
184331
190035
182641
180340
180925
177995
178254
190494
182703
184094
177852
176476
180261
179565
185410
180289
180027
179385
177623
179758
177943
184683
178229
181617
177716
188643
178474
179154
181452
179127
188889
179181
186464
179446
187699
179986
193968
182380
184585
179556
185010
185487
185307
189047
181568
180314
178863
182962
180262
185427
182415
193719
184337
184475
177906
179544
182872
185100
184865
180431
176716
185608
185664
182646
179350
180269
185162
185316
182117
182884
192447
176762
184014
189470
188064
176691
179284
180693
184207
183621
188535
184732
183113
184604
179586
187972
184147
181576
180414
176581
185452
183303
182108
177757
181389
186301
180796
179181
183972
183751
180853
189356
184901
183801
177102
177969
176369
177715
188399
181066
183450
184453
180304
181214
180601
182443
182198
179954
178314
177532
178026
177861
178675
182244
187502
177970
182878
183689
176896
176580
180200
181854
177682
183955
181368
191017
189066
187315
182845
178718
186707
188725
193235
188161
187420
190356
188016
190423
192484
192106
186459
191321
184097
184733
189765
189528
186345
185177
192525
188603
192047
183528
188132
187399
193021
190142
182804
179148
183182
179621
178642
182656
181321
185501
191556
180682
185189
181396
181730
191461
184140
183324
182939
177864
176667
183180
187945
183255
181890
185374
182923
189735
187831
184703
180662
180478
179371
188106
180657
182689
179548
184628
189978
193718
189589
188523
188909
193162
188370
189147
190736
186390
191973
192243
187915
192254
186020
184815
192520
186063
191653
188476
187201
189609
179842
184998
183012
181444
178876
181050
184491
186811
178042
180039
186017
183973
184567
177008
177681
185937
179795
190869
181138
176831
178033
177657
189300
188389
176427
177887
179215
184406
181176
186481
176588
177358
184741
179045
182479
180762
183929
180221
176858
177902
177698
180049
186992
182602
183769
185097
185053
184689
187459
194000
188839
188582
191836
192481
190445
187194
185315
185095
184639
181830
180713
183661
185387
184716
185529
180335
183478
179097
180649
180757
187224
176998
186198
177769
182908
183138
180984
179211
177858
183798
180197
179273
176638
179765
185934
183905
184356
183079
179105
180730
183092
187305
186202
185326
179362
183295
188044
177560
184896
189392
181671
184411
185131
179402
183345
179195
176518
179763
180580
179156
182555
185156
179864
185380
179209
179217
184297
188268
180389
183318
179665
185476
180804
188134
180088
184593
179570
179028
181768
180400
178289
177461
193950
182383
176941
177955
182829
181152
176389
177475
178434
182627
180105
186117
184204
177509
176501
181952
177548
182819
183822
176230
182725
181327
183801
177537
189187
179900
189514
184623
189655
190245
188277
193300
192027
189824
185338
185452
185890
189986
189015
182007
186108
188655
189721
186598
183140
181437
180939
183141
178492
182987
189221
183237
180789
179993
179546
188451
184555
177354
186756
189619
180130
179770
185093
185707
183654
182990
190663
184065
184139
176456
184319
183461
185712
179243
181810
184383
187984
186880
184124
183839
184410
182511
179386
177948
175822
180936
190602
181125
185859
182962
180717
185399
190355
179143
184189
184214
182911
181565
180329
185331
188022
180273
190448
184489
179228
179232
188122
185212
178548
185797
178017
179549
178281
184867
180240
180470
185813
184370
182231
183394
185814
179337
177500
179081
179455
178114
179892
179342
179594
182949
180382
193875
190826
186362
188021
184257
184593
185530
193507
190536
184089
177951
178787
186561
177832
184158
181082
182505
184490
178717
182632
185538
188810
182476
178488
179873
176308
177467
180520
184935
178675
181878
181253
177022
182783
193830
189158
177040
185882
182159
180375
183418
177708
178648
176621
177621
178549
192441
184292
180022
183156
179510
185051
180878
182986
176933
184101
184372
183131
184279
182866
184371
180591
180401
179144
178186
184430
178025
180305
182969
182770
180905
178220
178713
186968
187203
179479
183209
182823
183262
185706
184205
183063
177602
183523
190791
181818
180757
178008
180141
189407
180076
184084
179448
181892
179472
182857
180257
185554
191742
179597
185335
186303
192323
183161
186666
181676
179185
179425
184347
184703
180075
180395
186717
180807
179790
185788
184683
183540
179049
185892
180387
192064
180611
178236
179187
186309
185463
184404
186902
184204
178927
180401
186954
184320
189342
179245
187432
181712
177409
179978
177883
178102
177682
183697
188864
177710
183336
177627
181402
181267
182543
177748
176345
184175
182051
177748
181525
178808
186033
181397
181498
177963
182483
176302
181423
178908
181336
177486
179929
177057
177783
178297
193636
181514
178432
178588
184966
182638
182437
177718
189092
188430
180323
181579
184239
188470
190168
183008
179246
190445
182950
183854
182479
179177
185186
179129
186439
184422
188995
191136
189570
186648
193051
191971
189702
178196
180890
185441
180301
180600
181247
184319
188582
187258
179174
184706
180734
179158
179146
186798
182007
179111
184450
183584
185351
177841
187009
184861
181913
184907
184239
183835
190313
181050
178785
191734
183336
180290
189259
184388
179350
178684
184389
179391
178337
182376
193195
184354
178311
179613
184393
180168
183241
183129
180452
185436
184641
182786
184916
183390
186842
184290
180314
184696
185328
180169
184378
179360
176585
183129
183720
183562
181161
183705
178034
178999
177505
183794
182793
186514
190766
178579
184155
178515
181351
178958
181293
181988
183764
179081
178781
179006
177778
183655
181102
178049
181342
182984
177704
176471
183068
181302
176745
182593
181162
182954
176507
184244
181771
179937
178749
177168
187099
189569
189652
185067
184619
190897
190586
183098
186869
179447
189080
184318
193722
188051
182923
183159
184941
179199
182978
189295
179245
182093
185279
180400
188915
179275
183727
182273
188465
182389
180486
188195
181681
184406
179020
184005
179993
178356
192543
192234
185827
192108
190061
188596
192156
191076
190244
192078
190521
187100
189834
191726
190371
187486
193721
189251
191331
184635
188177
187163
185879
192591
189570
187035
192044
191425
186118
186082
189633
191414
192009
187568
193845
185493
186822
181545
185731
182753
181436
185744
177881
180365
182975
181957
182975
183600
179192
187363
181352
176557
187033
177586
177747
182723
182618
177072
176651
184279
177498
183728
181088
178684
181186
182503
181882
178708
177291
182737
180298
182729
177710
181310
182562
184381
191634
186919
182783
185830
188031
185598
191180
190401
187245
189381
193288
184633
185027
185761
193042
182409
178708
177813
189176
180756
182541
179208
189262
177766
180751
185844
185818
179507
187169
179336
181621
183078
188549
183688
180366
177726
178449
177900
179275
184496
182392
184401
184159
181956
189390
175616
189136
182578
185027
187926
186698
179013
178900
192093
183900
181784
177735
176646
179967
179696
188964
184181
178243
183909
184354
189930
184236
189192
185334
180435
184481
180260
179284
189102
188872
190580
184840
180058
180381
185461
187293
188044
182387
184592
184075
180395
184165
184120
181412
183019
189425
178801
186323
186693
176691
183274
189280
182891
180396
179169
185802
185863
182965
182727
180502
184106
189509
180151
177101
178916
184540
182989
178301
185655
185060
183702
183122
182124
177607
186634
181856
186261
177467
180487
177984
182416
183971
185980
188704
179960
181252
178395
177892
187829
180140
182685
186783
177501
177703
193737
188323
179239
181909
184004
182488
182623
183643
184838
180132
181120
182610
181327
176577
178627
178754
180715
177902
180336
184690
187181
178959
182909
190186
188473
181747
181554
184863
178248
186251
185622
188641
178013
180061
183115
180341
185370
183840
182512
185210
180556
185457
181556
180761
180182
185025
187043
181837
184118
183059
185391
180482
188310
179841
179636
184739
179103
188201
187773
184751
179808
184022
179474
180596
177907
188268
181985
188386
181996
186701
182842
179073
184315
187836
179451
178592
191070
193574
189574
192206
193442
188320
194010
189127
188429
184802
190360
192936
191367
192642
189568
191247
187355
190999
186811
186819
187107
192274
192147
188544
191448
184967
188336
190919
187129
187231
189468
181734
180187
182017
177277
183088
178243
182603
182758
183016
179824
182719
186904
178203
181232
181753
180791
181363
178078
186607
182473
180358
189057
183989
184939
184170
177564
181912
177303
188791
177237
178606
186429
180467
181511
176362
183995
176733
182112
177775
182460
178658
186332
181657
183539
178714
182729
177604
182875
183094
179683
180051
182988
179129
184464
181573
179091
179498
190141
180029
185460
180450
178752
179925
180201
181389
183913
180420
180211
186311
179053
187023
177073
190184
180690
178214
186570
180267
185222
180545
184732
179124
189367
179537
178107
177222
179265
178887
179625
182127
185797
184202
180514
180551
179161
184164
183121
178988
183898
183246
184186
179095
180376
184046
179186
182978
178210
185055
189730
181675
185189
184331
184120
179337
184423
181264
178328
185242
184561
182054
178588
185470
185042
185718
181726
186469
187178
179551
183336
193312
179398
183470
180377
181727
182402
181353
182923
178777
176220
183910
183973
177877
176308
177364
179854
184110
187528
192704
179539
175626
183675
177754
177406
178432
177363
187247
190649
186718
184240
178998
178404
176295
193351
179764
181540
178735
177784
184143
181420
178304
183750
177959
182562
184836
181296
177197
185522
183871
182613
177758
183405
183786
180570
178899
188333
184515
181739
180285
176997
183140
190224
186877
185440
184044
185689
187935
184884
185947
187072
185319
180428
176325
182149
183489
184510
187849
184260
180672
181338
185837
180886
180346
187630
177895
185366
178179
185278
180439
179011
185679
189630
188183
192316
192244
193512
187971
189461
185115
187528
186960
190722
192935
193006
184982
186515
191737
190844
190593
186325
189764
187324
185004
191040
188162
191258
186363
192154
190982
186572
189199
188295
186194
184275
184424
181787
185711
178028
186660
187920
179152
181410
185123
178319
181125
185407
184336
186921
180325
178512
179608
178516
180341
177839
