mem_trans_retired.store_sample
99722
96988
96230
97882
96304
95992
92912
99230
95949
96286
91722
93599
95959
93943
93799
93381
92581
100553
94461
98667
99167
95931
99121
101072
99991
96594
99218
101005
94585
97032
96245
96241
96441
96175
96648
96084
96352
95784
96491
92910
94713
95603
96028
93658
99596
96414
96040
100729
96132
96446
96413
95901
96172
96068
95516
96070
94909
96494
96475
94762
96548
96124
97562
95978
98407
96415
96446
95782
96343
96000
94361
92736
100582
96218
99148
95920
100909
96008
99507
96129
95858
96037
95546
95304
95970
96232
101190
95845
95946
96134
95528
96003
96475
96425
93431
96444
94018
99080
98651
96218
96350
96145
96050
97825
96458
96042
96261
96025
96054
96141
94017
96581
95888
96491
93515
98709
93003
94691
96495
99069
96435
93034
96423
95754
96605
101112
101038
96425
95425
99908
93975
95885
92988
97085
96025
95893
93696
92994
93598
96217
96094
100837
96562
96022
96017
96026
96431
96007
95978
96444
96171
96082
95982
96022
96309
96157
94075
96562
96444
94647
95904
96530
96515
95901
96687
93216
96386
95333
94023
96188
95843
96392
94026
96456
98059
98487
96941
95616
96744
95047
96802
96103
97456
93502
96024
96325
95809
96089
97067
96628
95708
95603
96518
96395
95734
95559
96278
96585
95379
96045
96025
96425
96441
96053
96576
95985
96495
96473
99955
96186
93516
95972
95410
95745
96021
96445
95715
96362
93652
96430
96382
93472
93815
95542
96010
95981
95996
96045
93181
95976
93607
96275
96424
96241
95574
95412
96116
96649
96084
93053
97285
96426
95653
97354
96805
97098
96928
95935
95903
97318
96703
99149
99629
96468
95964
96442
100592
96350
95998
98656
95894
96211
96414
97294
94102
96155
96025
97333
96585
95391
93593
94256
97087
95982
93010
97758
96707
95454
99085
96442
99386
99336
96448
96942
95997
97487
96448
96023
93037
93854
95933
96087
93248
95825
95752
95568
100228
101065
95751
96124
95513
100214
96080
96515
95653
95677
96283
95917
100813
96316
95926
98197
96235
96306
96386
99879
97836
96323
96592
96075
96428
96353
96553
95933
96359
99230
96144
94026
95273
95962
97146
96554
96519
97074
96657
95769
96008
93584
94403
96275
99928
94055
96413
96753
96818
99187
93647
100139
95335
96252
97143
96006
95967
95480
96925
97786
96194
95557
96405
96855
95982
96022
96877
96502
93882
96336
93513
97705
96443
96739
96622
96560
99866
98210
93874
95007
93864
95889
99959
96451
96535
96081
96023
95946
96925
96353
93017
96577
97299
96070
92620
96049
98695
99633
96075
96955
96387
95452
96369
95755
96108
95046
100942
94627
101120
101189
100933
93065
95793
95664
96461
96068
94397
95840
101140
95796
96420
96581
96259
96485
96117
100980
96352
95907
93907
96014
95863
96417
94632
98852
99865
95873
96102
100528
96433
95842
96081
94424
96077
96037
101118
95986
96615
96869
94474
96505
95875
96540
97281
96637
99148
96566
96072
99856
97152
96026
93620
96336
94054
96646
96383
95999
96434
95845
96492
96761
93644
92332
98998
100220
95419
96063
96027
98644
96155
94353
95477
93547
95495
96528
97945
96307
95953
93820
96142
95951
99768
96922
100872
96348
96040
94693
96085
93995
96024
96165
95902
96546
92250
96549
95315
96989
96216
94084
96967
96130
95811
94353
95827
93483
96056
99433
95403
96263
95317
94520
93485
94415
96218
93712
92973
96361
95358
94230
95965
94701
98105
96143
96395
96935
96254
96173
93627
95828
93742
97985
94026
96444
93331
94237
101173
96384
99113
96447
96443
94951
96240
99794
96144
93382
96233
94207
94013
96023
93859
96146
96488
96382
95840
101080
95956
93775
97332
95933
101070
94121
96019
96013
93888
96443
96473
96502
96108
96275
95976
94543
93923
96385
95134
96024
96487
94066
96242
96323
95904
93638
99204
93512
93512
98216
96445
96864
92582
93701
95816
93636
96557
94088
96579
96566
101102
95946
96218
96026
93655
96203
95895
92553
92849
95518
96346
97465
97647
95919
95867
93011
96142
96277
95616
93700
92209
96083
95903
95862
95942
95711
95648
93699
99694
93086
96377
95965
96429
93586
96238
93607
100792
96180
96441
101178
93922
94590
94025
100203
96551
94075
92980
96398
96157
97330
96849
96583
93877
95982
96404
96442
98052
96108
96097
96325
95949
96484
96654
96451
93636
93712
95876
96430
96228
99508
97360
96958
96428
96557
97503
93682
94514
95497
97554
96648
96068
96476
96071
94794
96803
96241
95468
92730
97933
94787
96363
100008
96217
93635
93588
96426
95504
96491
96491
100522
93589
96444
99018
97288
98985
99225
96067
97231
95798
100768
95935
95808
95514
96074
93918
94208
101162
96616
99169
95779
94981
96038
98638
96084
95993
93171
95788
93590
99193
94354
100234
96746
93749
95851
101004
95454
96487
95930
96083
95958
96636
96809
96278
93437
95979
101188
96358
97978
96445
94255
97374
99822
97135
96086
98158
96865
100796
96069
96587
93846
96213
96174
94615
93294
96483
95587
94693
96012
96549
96414
96061
92619
96382
97569
95967
96488
93500
96100
94486
93546
96087
94582
95565
96093
95864
91904
95313
95965
95715
93572
94753
93232
95709
96044
96476
95392
96108
95983
96184
96219
97776
92431
97933
94855
91723
91986
92339
91579
100237
98937
97470
100847
96199
93201
96021
96073
96687
96084
95689
95374
95768
93609
97877
97300
96719
96112
101089
96070
99293
96467
96009
95123
96085
96333
96401
96584
93643
96365
96859
99881
96944
100271
93545
96248
95906
96026
94813
98225
96373
96055
93963
96386
96445
93590
96080
96754
93728
93589
100501
96370
96426
97356
96486
99368
96293
96392
96505
96402
95586
96155
96008
96856
97574
96444
96993
96442
96526
96087
92601
96353
99537
96147
97224
96464
94542
95420
97776
96490
92398
93559
96608
95987
95456
94865
96096
95806
96216
92152
95707
95991
98912
96070
95682
98238
98937
95986
95867
95667
92832
95723
95106
101078
99079
95646
93830
96492
96286
94672
95863
96024
100259
99347
97089
96640
99635
95970
96395
95855
97754
96585
99133
95559
95014
101109
95999
96916
96502
95614
96617
96445
96459
93608
95936
96955
91626
94355
94160
96833
96500
95405
93456
96673
97722
95648
101177
99842
97142
93933
97005
100969
97347
95908
96156
96015
93723
95954
96348
93471
93593
96459
95824
95888
96354
92534
96418
96024
96055
93950
96908
96284
93049
96692
95875
96175
97143
96321
97961
99953
94382
96526
96442
99282
96565
99639
95722
100466
96426
95589
96582
96442
96487
96023
93610
95888
93813
97794
96377
96219
94775
93762
95576
93366
94782
95927
98617
95262
95528
93668
98552
95713
96130
99539
95697
96125
96361
96276
95590
96423
95637
100132
100999
96715
94133
97996
97752
96401
94411
96448
100053
96360
96320
95932
100919
97363
96270
96863
96604
100623
96546
95425
95760
96524
96576
95858
94474
95840
96038
96065
93605
99481
96443
93606
95903
96219
96082
96116
96154
96444
99102
96680
96322
99601
93756
94648
98394
96483
96007
96142
97614
96024
94046
93559
96284
93698
96443
96021
96430
95761
95470
96442
96102
96295
95551
95948
101183
93588
95520
97252
96127
95663
96792
96400
96103
95484
99017
101100
96693
94062
95910
100677
97745
96400
96777
97912
99971
96408
95083
95996
96919
93464
99975
96365
95749
96023
96038
96536
95403
98935
93653
93461
96887
96378
98089
96439
96271
97728
97785
96392
97764
96117
97260
93363
98822
96647
96401
96437
99960
96430
96005
93142
96292
96443
97030
95959
96977
96352
96924
97530
99720
95846
97717
96869
95894
95507
96083
96726
96477
94612
95897
96202
96218
93697
96725
96401
95357
96428
96085
96074
95987
95222
95706
99057
93702
94974
99366
95592
96227
93066
96326
97795
95573
93659
95531
95237
99618
96594
95514
96165
95875
96392
95757
97494
96422
96238
96164
94029
96174
96313
95839
96267
96064
94982
96218
95034
96931
96432
99836
96789
95577
96027
98780
96023
96657
94037
96114
95843
94090
93950
100770
94777
101059
94196
97001
94584
96443
95982
96446
97599
96158
96524
95935
94928
96051
96060
94670
99067
99797
96442
96012
95340
96458
93656
96047
98186
94624
96905
96023
95874
97438
96236
96033
97971
99519
96085
97088
96868
95504
93879
95626
97919
96486
96906
96473
96217
96505
96131
97661
98123
100913
95937
97621
93290
95603
94221
96473
95874
97420
95680
95795
97348
94269
96329
95125
94171
96089
93677
95635
96277
96026
95961
99560
99511
93935
95472
97891
97436
96708
95411
96100
96474
95808
99511
96132
101091
93630
94702
95424
95428
96055
100868
95994
99911
96456
96145
95751
96063
95771
95512
94023
96680
96084
96191
96578
96419
95554
94027
96864
93930
96534
94471
93651
96132
96504
94610
93005
96728
95816
99636
99536
96354
100899
96616
95714
96502
96457
94695
96472
96334
93610
93606
93247
96242
95992
96220
93881
96678
96491
93535
96446
96502
99010
95798
94083
98868
96070
96085
98755
96226
95439
97506
95918
98095
95938
96006
98364
96004
91814
96446
93809
96384
96216
96447
96356
93439
96833
101196
92549
95843
96596
96005
96443
95752
94713
96504
95481
95991
96276
95427
96996
96293
99599
96354
94138
101117
93515
95966
96087
96112
96862
96306
94533
96010
96489
96142
95978
96279
94097
93640
94394
96865
99533
96162
96492
97336
96444
96619
96441
96050
96490
95838
93653
96443
95797
94508
91962
96040
98921
96440
96191
96189
96634
93607
96294
96305
98514
96078
96501
95725
96214
95396
95973
99533
96547
95948
93361
96140
95932
92756
95908
97464
92790
100564
97854
95692
97314
92887
96114
96334
96232
96021
96006
93212
95739
96154
97317
96447
94685
96161
95631
96520
96583
94064
96457
96851
100217
100886
98039
96486
94852
93817
96608
95823
93609
94597
96923
98376
93532
93607
94092
96018
96489
95024
93849
94767
96382
96566
100868
99289
95351
96331
95665
93384
96335
96430
96408
95927
96026
99078
93737
93448
96202
92626
96414
93389
96217
95992
95445
96166
96235
96423
95990
97329
96477
96394
93645
92632
94651
93196
99537
97295
99510
95863
99617
96809
96502
95917
96053
96034
97538
95662
96475
96065
96446
94597
95664
95587
96044
94346
97995
96174
96044
94292
96443
92025
95888
100151
97067
96447
93209
99509
93816
96115
100866
96055
95937
96907
99749
93776
96319
96912
96441
95959
96396
96083
96400
96773
96354
97287
94070
96156
97797
96217
96017
96596
97136
96080
99573
96229
96492
98096
96441
98895
96051
96326
96474
95912
96609
98389
95278
95499
96804
96212
94554
96715
95452
97336
93996
96578
98757
100150
95789
100540
95964
96297
97757
97178
93039
91939
93008
100577
91670
98540
94124
96336
93689
94481
91788
99262
93489
95951
96665
92784
93134
96001
91966
95161
99143
95981
94466
95164
96382
99337
95861
95712
99772
95477
95991
96023
98445
96023
99752
96536
96257
95931
100412
96302
100739
96865
95995
96280
96158
96069
95786
96065
96441
97180
96153
93771
95537
96088
96744
96402
101078
95879
101010
96444
95962
96072
96036
93720
94032
96175
95992
96002
96475
96616
96344
95872
94404
95757
93904
96353
99821
95961
94026
96144
93975
96428
99687
95368
99804
95248
95990
95965
95787
95823
95678
98726
97000
100332
98991
95420
95953
93306
96142
95601
98592
96345
96446
100297
95963
96597
100951
95797
96586
99214
96162
95966
93988
96530
96505
96071
95605
96023
93572
96511
95681
96492
96582
95893
96465
94995
96640
99488
96010
96423
93606
96415
96488
99280
95931
93640
98929
93743
95966
96070
95997
96021
99979
96678
96250
96344
95966
96428
100136
99806
96500
95361
96867
95673
95996
96008
96552
95440
96488
96276
96069
93609
94740
93620
97304
96488
95008
99905
96514
96137
100825
95454
96823
100423
93505
94672
96127
100454
100182
96544
95546
100449
95156
96085
93951
98042
96085
95661
95631
100930
95381
94078
95715
95363
96141
95475
99070
100971
92693
94175
96563
95471
97836
95754
96883
100301
96342
96641
98138
96647
96165
96442
96576
96718
96204
96727
96771
95627
101097
96427
95674
96370
96445
98532
95944
95951
94873
93519
96025
96438
95932
96501
96427
94824
96426
94098
97303
99827
96487
95773
98661
97194
96634
96164
98768
96066
98599
98471
95844
96161
99638
97350
96003
95994
98716
96489
96552
97461
95959
95597
96251
98710
100800
96610
96866
96398
96522
96426
96578
96816
94159
93593
99571
94665
93972
95422
100420
96596
100945
99359
94728
97180
99298
99607
96475
96066
95527
96034
93705
95490
95914
95606
100198
96232
95562
96212
96548
96088
95201
95664
96062
93745
96095
93672
93668
96123
97066
95583
95436
96298
96449
96646
98306
97459
98572
96242
95676
94103
96023
96037
96504
96369
96051
96026
96403
96095
93696
95407
96543
96275
96926
96022
96675
98521
96082
96125
96415
96022
95362
96670
100890
98020
96045
95782
96395
95983
96484
96826
96265
97269
96249
95995
96218
99939
94012
99468
95935
98611
99273
96043
98887
96077
100855
100569
96446
98652
96472
96864
96071
99473
95246
96445
101168
99768
96613
95556
97089
97930
93454
95639
97277
95161
96224
93230
95059
96894
98728
94085
93697
96158
95620
96217
94993
95939
96152
95912
96011
96065
93591
96503
92911
96133
95995
96491
96579
99875
93513
100477
96348
97125
94844
96403
95542
96148
97286
93561
96385
100394
96577
96871
96703
96539
96641
96866
96080
96453
95882
95452
96269
96772
96446
98013
96011
96522
96565
96007
96092
96307
95138
96909
96069
94477
96744
96411
96081
96786
96110
96620
93063
96798
95843
96098
95542
96006
94072
94823
93666
100864
96012
94042
99805
94521
96665
96446
95950
96506
96366
98903
93349
97853
97482
97756
98169
94172
95798
95977
94823
95007
95029
95366
94333
93840
99233
100975
97828
100375
96444
96638
96578
97397
93642
96472
94340
96997
96577
96005
96477
100871
92732
96910
96417
96640
95941
96819
93423
96175
96435
96568
96382
96112
96672
96861
96568
93049
94962
96443
96503
96305
96460
98734
94071
96617
96444
97917
96438
94693
100050
96067
94393
97768
100267
101178
93920
96020
95743
96157
95846
99259
95160
96021
96254
96564
96302
95846
96193
94024
94473
96518
99773
95863
101149
96193
95961
95588
96160
96306
96263
94973
96444
95897
96005
95964
96126
95676
96709
96247
95978
96818
95996
95572
95972
96083
96277
98553
95693
100067
95995
94204
97701
96141
92302
97099
92942
95640
98614
95872
96166
95501
101192
95750
96189
97123
96167
99236
96445
96111
96088
94065
96445
97419
96349
96275
95390
93737
96206
93888
97479
96250
95965
94025
96358
96578
100872
95632
96286
96207
98381
98736
96636
96046
98860
95936
93725
96382
97959
96438
97094
96427
96423
96054
96441
96116
96355
95751
96576
99520
93560
97476
96983
94086
96487
96440
96934
95744
97961
94065
96595
96501
96070
93852
93608
97988
96447
96225
96129
96647
95965
95985
96495
96169
97288
95808
96292
99940
95995
93906
100418
95947
99113
96446
97341
95525
98771
99676
97403
95950
96121
96848
99285
95901
97041
96223
97483
94629
97285
96253
95664
97365
96387
96414
100272
96550
96722
94008
97572
96123
96492
96479
95860
95905
96482
96505
93034
96284
96203
95876
97726
96861
96024
97617
96487
96072
96518
96491
95773
96233
96997
96476
96020
98248
93603
94179
96223
99976
100870
96662
96021
95562
96279
96430
96166
93831
95469
96521
95936
96502
96034
93566
96219
100696
96025
96399
96268
94032
96254
93517
96628
96442
94466
97617
99344
93542
96406
101149
93723
96008
94722
96334
96485
95829
97975
96005
96121
96216
96488
95711
95816
96415
96088
96114
96025
92735
95671
95856
101001
95735
97448
95658
96083
95907
93261
96069
95657
95032
99324
95802
93156
101119
97989
96315
93848
96308
96494
97568
96593
95456
95319
94840
98244
94278
93576
97923
96354
98010
96456
96646
101200
98564
96073
95758
96729
93010
95407
96674
95829
97240
96577
96504
97460
93786
97664
94108
95949
95705
96024
95825
98128
96639
95968
95336
95800
98097
96492
97769
93936
96327
98408
97695
96072
98362
95366
98188
96528
97902
93694
98798
95749
93655
96305
96162
96914
96675
95905
96430
94144
96178
100120
96445
96893
96268
96305
97705
94027
96215
97821
100458
96624
94423
96506
97170
93004
94799
99557
98208
99810
94349
96142
96596
96277
95798
96346
95854
99666
93666
101180
96653
95241
95613
101144
94610
96255
96080
99269
97484
96039
95874
94372
93629
96083
99903
99588
99504
97794
93515
96143
96399
96035
96417
96176
96017
96893
96145
95847
96442
95993
96944
93532
96232
96327
96026
96019
96333
95833
95965
97421
96695
94627
94024
100931
96351
99708
96008
99247
95982
97535
96911
99618
97766
96525
100347
96419
96391
96068
100886
96495
96057
96455
96400
95892
96164
95999
95064
97250
95846
96244
95544
96814
97273
96968
95120
100409
97373
100097
96157
93679
96912
97540
99194
94332
94798
96440
98696
99612
94117
92721
95485
93586
97380
95964
96276
95605
98763
95994
94492
101125
96226
94236
101141
96928
96173
100976
97258
101015
93250
95877
96444
96346
93546
96275
97855
93818
98497
96869
93353
93610
96276
96574
96277
98134
96428
99267
95959
96846
96325
96023
96042
99961
93516
100239
96010
96493
95440
96447
101129
95814
96645
96585
93530
96105
98876
100147
96486
97040
96011
94312
95645
96005
98994
96491
101043
94102
95796
96521
95903
96281
96608
96034
97946
95848
100775
97364
96505
96641
100399
96522
96113
96052
98454
93848
94411
93485
93742
94222
96532
92968
96565
96467
94493
95829
100878
95155
95586
95443
96563
95627
95696
94546
101141
95665
96086
95634
95634
94214
93711
93278
95540
95783
95276
95577
93739
96090
95483
93198
93716
96461
96577
95461
96484
96144
95760
96128
96055
100975
96260
99817
96488
94876
96154
96157
95934
95840
97497
96040
95527
96111
96423
93602
96445
95439
96991
99172
95968
96461
95467
96417
97876
93817
96446
95812
96463
98851
96081
98296
99740
95983
96144
95990
95602
96534
96050
95947
96383
96020
95392
96110
96237
95467
96183
95964
94395
96067
95907
93470
97010
96356
99787
95538
92784
94069
93805
97940
96393
96517
96397
94652
96146
101094
97166
100958
97692
96127
95980
96503
101179
97148
97495
95656
96535
96142
97555
96524
97268
95361
100671
95601
97622
95930
96685
98570
92397
96377
95334
96445
93653
96064
94765
96236
95902
96502
93211
94565
94026
95824
95931
96629
93085
95633
93591
95699
96025
96261
93907
101169
96636
94584
96443
95886
93785
94726
95978
96937
96551
96029
94077
93519
96066
96144
95843
98963
96176
101022
96805
96158
96488
95721
95796
96490
96576
98040
96503
96867
96359
95965
95396
96444
93649
95990
93646
96124
97903
98909
95978
96494
95138
96611
96008
93499
94223
95964
96265
101163
99330
93996
94156
98385
95482
95381
96245
93544
95333
95619
96218
96624
100779
96493
96140
97449
93843
96024
96442
96220
96068
96026
93652
96028
99699
99932
96015
96098
96847
93699
96833
96900
93637
95715
98692
95603
98718
96528
95993
95050
96288
96189
99643
95994
96487
97662
96819
96488
97362
97231
96426
95335
96194
94115
96489
96360
96372
97844
100869
94267
96308
95743
99565
95428
99529
98917
96083
96451
96070
96444
94699
93548
99689
96141
95765
95916
96219
95693
96386
96013
96820
96493
97393
100623
96141
94326
98769
93800
95488
100132
95669
98097
97417
96056
95079
93742
96746
98452
100907
94333
96126
95415
96356
95407
96235
94113
95841
96444
96074
95984
96367
96722
95885
96414
96416
93261
96716
100860
99304
93546
96399
95650
94660
96508
96533
96675
96585
96148
96306
92401
96444
94071
95915
96364
96502
96164
96115
94028
96014
96513
96404
94742
96355
96107
96299
96550
95674
96022
96620
95826
96390
93981
94684
96233
94045
96169
95958
93566
100288
96225
96024
98263
93343
99082
96203
95556
96305
95410
96052
96296
97002
96070
96194
94025
93611
100854
95986
96087
96022
96176
96054
97361
95966
96306
100258
96096
95682
96002
95847
96414
95638
95078
93098
96085
93928
96082
98855
96085
96192
93383
94384
101157
96415
95693
95273
96773
95915
96171
101080
96026
96012
101009
96296
95869
94714
96340
95845
96688
96493
99153
94075
97872
96270
96918
96506
94179
93427
96912
96491
96458
101186
93609
96175
96341
98523
96084
92366
96441
94071
95890
96575
96669
98900
96448
97673
97609
96205
95961
96023
97237
95976
99888
97223
95606
93600
95882
96447
96021
96581
100498
95016
93473
100271
96042
96675
96487
101203
93474
96501
99427
101070
95979
96266
96350
92508
96028
96065
96063
95707
97604
96353
99878
95982
96013
94469
93425
95945
95543
96252
96237
95834
98454
100302
93623
93186
96106
95956
94994
93484
95859
96100
96016
100508
96041
92993
94421
95561
97424
100899
99819
97633
96560
96394
96275
96405
95341
95901
94233
97778
96205
93292
96112
96857
96535
96474
96603
95615
96492
96158
96897
97775
100694
94361
96368
96020
99685
99135
96850
99264
96305
95889
95935
92434
97699
96369
92555
96113
96441
95690
99057
93921
99574
97107
97646
96335
98224
96083
96090
96073
92393
97781
96070
96022
97826
94115
96149
97810
96482
95486
100749
98025
96952
99130
95005
96190
96020
96485
99088
96352
95718
96220
96473
95843
96305
99134
96738
96284
96017
95768
100942
93655
96022
95957
100938
93649
96144
96069
97893
95622
95697
95306
95666
93243
95353
95974
96317
96178
93713
99189
96072
96644
96416
95541
100792
96188
95922
96130
96400
96111
97392
96485
96275
93510
96024
96018
96166
95691
96157
94069
95905
96625
94407
96442
94970
94101
93278
96065
96068
96216
95982
93098
95609
93608
100310
99517
96129
95996
96443
94046
95250
96329
96686
95906
96387
96705
96023
95874
99924
96358
92982
93694
95422
96354
97879
96273
96387
96024
96024
97428
95095
96969
99422
95483
96367
96253
94809
96152
96441
95965
95970
95995
96550
94465
95485
94355
96022
101110
96024
96357
93608
95903
96073
97812
99649
95903
93082
96064
96354
97603
95927
96545
96396
95802
96478
96923
94152
95764
97619
101116
96820
99762
94061
95758
96217
95984
96025
96176
101188
95392
96374
92567
96296
97798
93145
96255
97931
101135
94037
98517
95570
93127
96023
96279
97979
95646
96383
93607
95845
97733
96113
100390
95429
95769
95933
100279
96026
96028
95871
98118
96054
94654
95379
93607
96293
96275
96190
96787
96144
95951
96073
96472
95924
96072
96352
93517
96373
96069
96217
96053
96208
96181
96023
95462
96694
95964
95943
95560
96025
97274
101011
96533
95925
92742
93601
95997
96447
96020
93581
96023
93730
96371
96530
95752
96353
99360
97205
95102
96083
95518
96190
101103
96814
95623
96530
93003
95867
96081
101142
96648
95166
95722
96083
95757
98103
95709
98426
96550
96885
95423
96131
96209
91873
95649
96396
93771
94350
100829
96337
96070
95793
96862
96648
96458
93698
101007
96066
99645
96473
95648
95962
96131
101143
95937
95840
96023
101143
96582
95742
95482
98036
96055
96545
96068
96243
95183
96863
94303
96820
96147
100215
99855
93758
94846
95938
96160
94201
100686
98501
96292
93879
95891
93888
96863
96580
95625
100638
94676
95980
100227
97901
95569
98868
95541
95059
95885
95482
95972
97027
101049
94946
95995
95204
100561
98817
94613
97254
95626
96099
95004
93174
95655
94601
100065
96036
96020
96215
96069
96303
96399
96437
100392
96535
95380
96140
96357
96206
95903
99076
96337
96849
96243
96295
97694
96170
96018
96653
94534
95617
93241
95314
96736
94008
95489
94010
100407
94377
96511
95434
92721
99301
97067
99589
95853
96035
100026
96865
100726
97614
95956
94032
96083
95757
96414
96146
96192
95964
97507
96080
95783
96841
94972
95803
96521
96354
95490
100883
95337
93225
96534
99325
95934
96593
96068
100435
95622
100939
96066
95992
100326
96417
100996
96407
95560
96255
99102
96943
95875
95921
96372
98846
98160
95847
97603
96644
93632
93604
96770
101140
95150
96474
96593
95908
96731
96500
99353
96221
96432
96575
100381
99421
95423
96705
96089
97317
96206
96906
95453
96023
97318
96323
95991
96058
96043
93636
93613
100076
99606
96016
96529
96329
93655
96065
95886
96174
96502
96536
97549
97099
97691
98780
96762
96458
99352
95983
101016
96758
93759
97252
96401
96394
95299
94858
94316
96107
99214
92316
95816
96231
98547
98399
95340
94345
96354
95701
95856
93106
94615
94910
93748
94303
95066
96930
100900
99204
93472
98751
95727
99615
93656
93429
96581
96100
95843
99667
96584
96972
100614
96272
96442
94085
101199
96159
93801
94202
96271
95919
98021
97027
96894
96349
94820
96336
96484
95517
96914
95393
94731
96956
94337
95844
94051
96507
99477
96482
95807
96995
101070
96546
95370
96388
97046
94243
96278
95614
100827
94742
96129
96077
94431
95849
96363
96695
96578
96551
96609
96026
96101
96200
98281
100947
96579
97685
101156
96282
99316
95302
100849
95666
96034
97331
97343
93380
94055
95345
98951
99698
96040
99610
100111
95979
95785
98921
95678
96316
96610
96462
93006
96031
96685
96084
98206
96315
96887
95916
94740
95893
96056
99346
96281
96582
96548
96084
96080
98958
96579
95978
96025
97351
96022
96305
95977
96127
95985
94058
96585
95714
93607
96423
95770
97550
96924
95954
95980
97047
96305
99433
94442
97931
96080
95557
95282
95529
96446
100358
96438
95451
95132
96005
99199
95996
94954
96226
98804
100376
95916
96586
91942
94972
93657
93653
94321
96862
93516
95903
96488
95976
95616
95662
95743
96276
101035
96529
99258
96970
95997
97359
95283
96349
93561
92760
96260
95647
97072
95284
95638
93634
93650
96028
96818
95136
96410
95953
96443
96733
93606
96095
97784
93938
99749
93636
96351
95968
96579
95628
93593
97268
100803
94162
94543
97795
96373
96357
96441
95935
93634
94025
96142
95846
95992
96324
96432
96351
96912
96250
96577
97676
96432
95752
96615
96043
96226
96276
97253
96351
96187
97758
96302
95844
97489
93679
95331
96046
96911
93098
98208
96006
96070
96055
96759
95888
96435
95119
96615
96353
97070
98234
96969
96324
95924
100468
95993
96824
96055
95006
96440
98723
94924
93127
93195
95890
96562
98897
95564
93228
95485
96257
96163
98581
95800
95933
93334
96146
95814
96129
100047
94978
95866
101035
96024
99917
97747
98951
96055
96864
95844
96106
97732
96385
96621
95483
96094
98939
96447
96216
99211
96792
96944
95932
95125
95657
98695
95980
95620
95821
101114
96563
97875
94026
93692
96145
96646
96218
96551
95976
96336
92976
97410
95731
96444
101118
97963
100776
96390
96547
97526
95994
96315
100013
97081
97326
96167
95920
95224
96386
96595
96053
96333
100420
93272
97519
101053
100238
100284
97691
93649
98802
96432
98634
96089
95201
97901
93379
94357
96221
93937
97742
98566
99273
95119
92097
100440
97990
92511
97649
98457
94733
98246
96357
98211
98184
96026
95662
97719
96924
97795
96234
96151
97255
98571
93005
96586
96535
96145
96445
97181
93684
95411
95045
96234
98244
99955
97425
96041
95466
97077
96025
98886
96503
95965
97151
96097
96335
95936
97534
97660
93980
93611
96457
96274
96925
97056
99537
97931
100090
98612
99055
95828
96588
96442
98760
95181
96643
96492
95704
96352
96384
100991
95837
96523
96391
97084
97679
96071
97566
93426
99245
96648
95609
99900
95847
97334
100992
96580
98125
93468
94027
95934
92668
98136
99016
