idq_uops_not_delivered.core
5241378
5042267
5250620
5020889
5228784
5050427
4999078
5331843
5231557
5272992
5135866
4938122
5068935
5239944
5104044
5102642
5350994
5417104
5041660
5352616
5252843
5324253
5388179
5321785
5345752
5362646
5211321
4926094
5384917
5042791
5141407
5302968
5201459
5375472
5086535
5417219
5326476
5319515
5184906
4923431
5220448
5185745
5385513
5218826
4944148
5181581
5083445
4993383
5138192
5287520
5228903
5407897
5353247
5351145
4920671
5231095
5270547
5329608
5382258
5382958
5399941
5403483
5402820
5126109
5198798
5157111
5298885
5129926
4988133
5148673
5143036
5229964
5293436
5116621
5423078
5404066
5299674
5070348
5031034
5285067
5249688
5143289
5283597
5112717
5095822
5069954
5276255
4982544
5414601
5221025
5016710
4937537
5082328
5332036
5229150
5379500
5181702
5290318
5212651
5281656
5229024
5173013
4994917
5380470
5198174
5347099
5265360
5388229
5288416
5108136
5389948
5372021
5312860
5424316
5142772
4940442
5134132
5214133
5249401
5252723
5187847
4926252
5383054
5279966
5107119
5196810
5153189
5233583
5154461
5407528
5095031
5117678
5241831
5249901
5062762
5158965
5045275
5224392
5262505
5264652
5375170
5179397
5049560
4968423
5147935
5413226
5045452
5375772
5216390
5389646
5287955
4956217
5266911
5252007
5386462
5237931
5101578
4984172
5368917
5344538
5121440
5198863
5103251
5133902
5256226
5116973
5176424
5323160
5284580
5393751
5276896
5303096
5265629
5283578
5130189
5136876
5243445
5234274
5090215
5004129
5108115
4920631
5136692
5394970
5393045
5254609
4993132
5377326
5105852
5262737
5390334
5107397
5134065
5325898
5229935
5082903
5173519
5337248
5070218
5079959
5248291
5192040
4953557
5295670
5220445
5235202
5264667
5259125
5371039
5153167
5420621
5309707
5025873
5413976
5342937
5231688
5305628
5240516
5008556
5278841
5163593
5208189
5158600
5081760
5238136
5322763
5354605
5161211
4980877
5314202
4967379
5279701
5312683
5076812
5257810
5117031
5101737
5418371
5110343
5356191
5069757
5146282
5178598
5353465
5177558
5004606
5324747
5137664
5373695
5095149
5272473
5398369
5295980
5188897
5180331
4997501
5145636
5381297
5023058
5178457
4932376
5159614
5328233
5309775
5148612
5395994
5010972
4937906
5297139
4952423
5075608
5135690
5182243
5039389
5304453
5265426
5089585
5350978
5097182
5340815
5407067
5238840
5163512
5059245
5179759
5150057
5172304
5037247
5216370
5247143
5146248
4909545
5407789
4971264
5175573
5212493
5360455
5366680
5242892
5119479
5138082
4979768
5201617
4921889
5013680
5024660
