idq.mite_uops
622910
583393
610177
611380
582335
595373
612675
604838
583500
584653
582753
593977
582804
611100
606267
613081
577143
610129
614333
584214
604120
585957
585750
585184
608854
582405
586264
585469
597326
610513
597278
623935
585018
607151
618743
579228
617611
578832
583189
586707
597895
604687
574706
600605
584058
613823
612950
577042
607777
614308
611149
609607
584264
575672
605897
606873
597441
580413
602648
609181
579754
584889
616660
573558
583928
604456
592485
570430
575741
569568
596936
625422
621667
582558
624122
591843
595999
621392
584938
585813
616376
586864
592329
614683
584823
610114
584674
586888
596665
577864
580921
601202
598841
600152
608164
587638
595174
607035
601279
577661
614254
626659
584302
578950
608823
606893
595649
606661
586558
587944
594379
578246
622271
595427
592330
609085
587595
599769
606564
574979
595742
611132
619097
586956
597572
615419
624789
585595
585362
589923
595869
610397
609393
586982
605581
588484
595850
615594
589235
620980
616023
586183
582272
608621
621876
590515
616496
584529
570760
605039
583397
573540
627746
591130
573578
604939
581106
599240
570413
587755
577428
575264
587073
616070
580133
579044
576345
572827
592194
617103
597235
584366
586307
584565
619280
582306
580483
589961
583598
617996
583869
579769
586957
624784
592866
595007
601417
619415
580132
603194
622063
605506
612010
602766
615252
587286
597101
597695
594027
586555
610605
592266
595713
626912
585879
610672
602149
597707
606858
627400
588477
615521
623085
623600
581707
587649
593935
624346
575724
621649
615858
600492
607997
577201
609219
612323
626225
615584
606966
624050
626806
621361
583161
595846
604334
585650
605488
577521
581228
611687
575197
591245
616311
585174
576251
618286
588147
588044
576707
594052
608086
605145
596269
587820
583011
592918
595744
582212
583591
619196
617365
583188
592952
616838
598858
589671
614286
608256
601555
600183
624681
604994
608127
605624
621370
583193
582619
608455
609955
619725
580867
602723
594725
582917
617817
590740
609688
614624
602389
576246
579664
614099
570123
612366
592564
599107
613380
617336
585955
587458
609926
601219
609597
576581
592560
601042
613749
586483
600560
582072
581609
592293
595245
594019
603012
590745
595803
591790
581015
580784
621867
602297
596918
591651
618746
622616
583103
626256
587326
612764
579845
597982
605331
615682
587585
568316
581532
619194
615453
616086
577991
598511
623354
624744
600113
602283
603370
569538
608610
613795
593829
605419
582860
617070
576509
627541
595840
583328
600674
599689
586438
621177
571944
575718
612310
616321
593090
610582
590208
602778
573984
610499
606528
623157
590492
582776
586085
600091
591270
590704
603796
599882
572413
588174
577795
596029
606710
618434
596816
582237
610001
604439
579624
587249
596939
587258
591390
602635
621737
606743
584758
615329
623365
621972
593735
627611
585882
614992
584694
621255
605872
609236
613222
572211
573451
617092
578220
594085
595553
619165
586682
576646
616787
605052
582417
611446
601261
578840
602106
582373
578153
586633
592050
575164
625101
570287
601842
618702
599947
624062
595522
605261
584770
592566
576551
604791
594982
587433
603393
619353
588593
601939
577057
587839
594099
586487
592635
607269
621608
605008
590485
625550
620737
576768
611954
614798
579377
627807
581098
591031
591799
609865
579956
592343
576824
596028
587282
594965
579774
603925
592572
586348
618239
610573
583557
583232
614021
617403
608185
585891
575023
616194
584554
592467
582924
617201
619419
603412
604412
626327
589261
591012
583488
603069
598298
585616
615882
615893
606143
586108
604998
590290
611650
606652
582457
618317
613477
611828
585242
577678
615724
581733
582546
597889
576292
599627
578721
576555
582268
616756
583252
586195
580299
579772
595703
586739
578594
619797
580587
584333
603438
608296
602928
580978
580063
586485
587229
587720
604895
625355
595186
583300
602056
579884
581414
606383
592525
611721
583745
593546
590484
583799
587560
588449
578442
605934
625436
595155
611383
595398
624893
614288
611561
588520
619132
585587
588266
596566
609914
612169
622068
609940
617101
591805
589936
623333
591332
590327
610046
589987
596224
600703
591396
587084
619382
582557
602906
610873
605045
601123
607206
585750
615282
580172
594871
579433
604621
590819
624758
591576
616477
595685
583538
621622
575667
604196
618596
599050
590972
621929
569761
589775
592246
584772
577250
575700
591969
609303
611682
596733
576503
575347
600701
583148
585470
624403
595356
625750
589530
605785
588826
589348
627544
591239
619807
586190
628109
607104
597136
612438
577059
578939
602257
588904
611947
594444
596708
582812
579170
609563
586604
577986
575766
588034
587443
609623
584910
604735
589063
593889
618769
603142
590048
597263
580417
604632
588130
605180
579857
601674
582306
597312
583020
613580
592518
578889
587652
612225
592642
594539
617044
596215
597912
615710
582304
613027
611018
614379
589120
618064
607390
582176
611252
576803
584397
608954
622044
613229
600681
605444
594916
608158
584571
573179
605132
588116
590845
578919
586904
608908
596775
590854
610556
607635
588667
612230
581795
606928
612370
610923
584019
580240
582400
602142
611597
614090
597641
614451
599130
620194
590180
589591
575497
575738
615986
604811
590964
627135
600385
583395
572707
617458
586678
620378
581098
605739
585698
592228
594956
585072
600402
590380
621532
583472
609011
621822
588207
626426
611275
621610
583313
610772
618640
580139
581526
579798
593769
588719
583820
610808
591869
581759
584465
625348
583187
596388
585027
621623
591500
606171
576224
609576
575071
611305
607424
586693
586374
588998
592223
603389
595677
604492
583764
596250
586429
572431
599647
581572
579944
584982
599048
580042
608047
615943
574141
606618
611112
573809
615119
618570
587880
584971
591370
609037
611652
585407
593122
588708
572780
625021
577939
574738
575562
619215
583296
625561
617701
607051
581611
606848
592706
601524
612633
608568
588673
584071
590531
583754
590294
612068
588081
586068
608802
596234
582005
587153
609173
617477
589699
607628
604040
570420
618740
612684
614615
623769
615898
585999
587945
613142
593872
581487
585482
606154
575508
589834
594689
590377
574291
590195
595426
615100
627563
592918
589913
589849
605613
574799
613611
599361
619958
592646
582475
585411
597187
585795
583518
576774
602659
588466
594081
625994
578819
577354
578553
592409
575577
601446
604448
612158
589213
596321
603144
615152
581222
598903
592106
581465
580967
621920
588981
605193
602618
593202
588143
602067
604472
588683
580132
606029
590382
610058
615903
590281
614620
601108
610812
593355
604619
594058
617230
579436
619930
599386
615018
626926
607031
602678
614984
614130
617450
603330
595183
577361
577153
584384
609781
586747
586982
594906
611341
615232
609910
598270
593538
625072
583394
592774
602592
594657
594965
596153
600252
596437
594160
594536
616878
614987
583907
627288
598317
592948
590687
586417
594235
609532
597426
602021
610415
578253
582846
568345
587345
616571
582608
597417
593329
596436
579830
611997
596552
579793
612192
596869
602631
577116
598370
591736
592710
612953
588604
593395
580120
602563
591214
587885
584292
596656
624611
583025
587858
596062
610347
591916
599694
582871
592999
626126
590102
606327
619229
578397
617045
589770
590311
599918
593504
589737
589136
597178
604072
592557
609787
601009
624848
598313
587455
591509
581392
577112
624589
591190
590887
575817
582718
612780
595164
617478
601944
586724
592431
585042
578008
570213
595390
614308
594681
602767
614476
619254
608419
620230
590184
619045
583295
626820
607596
596524
600949
600753
627073
570641
597405
583595
578791
580252
587560
576808
611636
590273
578229
583309
596860
581647
616405
603405
581390
606180
627491
574897
609295
574588
623685
588035
597461
589699
597161
593516
586464
623054
618033
583565
607051
627374
583716
589549
604376
595079
587793
599091
597482
573560
589241
575897
609317
602838
590112
618895
602163
599387
609084
627775
612573
607152
573101
591421
622334
596758
583186
581582
611794
589683
591027
599757
618284
617189
627658
616398
588522
624052
596247
579842
579512
589576
576864
581741
604340
574886
605859
625973
616980
590498
576773
591480
591781
603162
585277
613404
587242
618274
586958
608114
624640
596031
613448
623808
591030
609042
619529
600360
615073
597446
577122
590042
576035
589742
597749
580200
600818
588295
583765
602333
620176
591761
580168
604296
583927
618582
572341
588215
611045
588979
582595
598114
586190
614673
593759
586262
607071
596522
611320
609562
620266
588234
624982
612098
619266
606543
599278
601042
584651
589878
589803
598185
606803
589944
592213
606055
592726
617190
618606
593157
617004
617423
619288
608550
619539
601040
616013
588774
622067
587962
589137
592309
603746
600592
596450
594401
588128
600741
585361
592662
609770
612433
575691
593058
613322
616884
622255
586080
624615
581869
615839
578102
605257
604181
597498
583333
588130
598916
599992
603067
605049
590448
582504
583689
608914
592635
599727
570387
595426
573155
574664
599539
576792
571554
623033
577405
583306
585709
580278
569381
607034
582380
586183
608037
579695
585824
608007
610167
581000
588846
600545
579837
582782
586724
606942
625934
585946
578894
580664
580308
582351
593351
622338
610944
621137
587237
587980
612007
586204
607330
586043
575853
619636
584258
587765
584945
606959
584885
586955
582969
600775
621938
588317
610005
581154
619189
582811
580401
594874
587162
590852
587828
628055
613544
589710
582464
604058
588250
594327
577982
627513
575997
608766
602623
584021
601990
619136
582821
577299
585406
581099
603424
579010
573032
619081
627199
577303
588845
572092
600044
578080
591786
574333
579502
581589
617564
580380
581409
605708
581447
602298
598596
595745
606661
620962
583134
622528
612911
606141
593989
600078
589137
590083
608818
589118
587462
618253
617869
582047
581968
575431
605768
622252
613315
602139
581078
599262
592788
620839
594578
607815
581981
609101
583942
577218
579867
605953
580646
607145
578529
617304
591707
606829
609618
603896
617387
611098
612208
596487
578697
591568
621822
615409
583331
626346
593899
590209
585965
606438
596756
613099
609594
589551
594558
570836
605868
579009
572854
570209
572712
586559
573900
579374
604967
588504
599745
584352
581963
617227
575301
626270
593917
578873
612425
585419
605916
589460
595271
596024
623073
597901
588485
593075
603937
619496
599202
582060
610627
603050
622173
573150
610684
595230
578472
582689
596120
590532
609528
579037
584886
582826
620873
609946
625771
608295
584660
589281
620332
621314
583797
612244
626309
601633
586494
588628
598672
591204
618417
585687
584639
577865
589374
603568
608859
580396
589805
581728
592444
591764
616728
614219
605805
613601
579961
580625
590131
594076
587906
585201
571084
607943
576539
591680
587872
589862
609804
610575
578866
603151
600558
574731
575992
579391
597356
583194
576815
590049
618392
575201
604021
610820
582206
586183
590127
604505
578169
617647
594642
611504
590773
587373
615946
604324
612445
619216
593110
612488
595237
590188
624522
573429
580175
613698
582190
615148
585149
579174
626006
591796
603699
596667
627185
580714
613140
579445
610080
599960
595698
583837
585247
591186
625211
583617
573876
594185
584121
578447
576709
590555
606726
583770
609894
578390
580795
573466
585454
582052
576668
574305
580549
573234
604879
600814
606822
593958
590024
600619
572910
578556
581465
618118
627187
609322
627671
610428
571385
619519
623514
583437
581905
592964
611431
612068
586286
598784
594725
582424
607886
599634
618683
610275
602411
586623
603526
602618
586428
582750
602567
627542
627804
585003
613758
596808
610352
597879
605687
602594
589748
598393
587370
583815
617862
588618
603555
585492
589064
592103
613340
606193
610249
592973
603985
589043
588586
602519
623905
585326
613600
579106
606047
614990
588721
597381
583165
584036
592827
587543
601882
589090
612155
592062
586811
586959
597055
587650
623971
612045
617436
606817
591160
622723
577809
578506
581898
609303
582207
576814
580723
595393
612988
608374
617313
591766
592276
600623
578086
614284
607064
582999
582379
617806
573633
616316
620106
596335
622835
594434
605477
595848
583867
622125
608640
623708
614999
595861
625905
604394
578844
581938
576568
616749
582914
604591
581935
616546
587107
601475
600324
578231
604588
583050
586543
593487
572943
585197
583965
601361
605348
596661
599034
578712
588833
589893
591838
611687
596270
617548
611294
621907
617700
595077
590112
597810
589135
587757
608475
583394
570582
581884
615220
596665
616805
575306
616030
597374
576682
611033
587569
591045
590526
577179
610559
602468
617556
608153
606023
599606
574737
602969
597226
592432
572088
592568
624501
584333
586501
587108
607334
621594
583861
586123
599212
606038
585106
581361
605552
590997
609609
586894
591447
605160
589025
580680
585550
600940
577147
582298
585419
580832
579546
592338
587606
612769
621259
595832
604355
585246
605369
598336
584469
586885
597795
609469
605482
612973
589113
598920
583880
602737
610614
579540
576268
590607
590235
603711
588926
608945
601857
618487
584757
578349
611019
591809
609149
594520
616695
604141
573886
619157
618928
583097
593307
598244
583433
614961
607594
578177
592648
603985
584917
613239
585779
597224
581994
606910
590730
611460
578897
579460
578740
575062
588611
577622
578995
591774
576106
583537
595595
605006
589146
607377
594454
596291
601516
594886
594805
592782
573684
581029
616780
592295
599444
588788
591922
602922
596201
619325
598636
598426
603361
582924
589751
573886
595679
611733
600869
597021
587076
578544
578831
580952
573227
586651
586545
610225
593041
600135
581598
590962
577685
578530
574097
611197
575423
586752
573950
584543
581042
576947
581261
581404
589593
582690
600033
596448
608399
607286
591197
613144
579362
614554
579058
580778
592821
581269
612521
581403
589673
578765
589543
615309
600831
614213
598577
577459
574054
588654
612097
594590
571131
588306
592859
575706
578037
571669
601192
610708
612910
612336
604049
621452
602571
617069
597162
611134
625618
583943
596993
588468
581792
613186
614575
592991
589283
583517
585966
607954
595492
593241
568584
623569
604088
575926
586974
587699
600134
591345
590145
616473
614267
587226
584044
591231
598090
592740
611799
590843
617932
620269
582796
616088
607730
598842
605327
619057
589711
595154
588037
594106
586538
583598
613776
597166
586139
583165
592551
598451
592349
613495
598733
592204
619319
625096
613702
606538
595126
597972
625141
607384
602471
579681
622280
597428
601962
583904
573630
608026
595094
619408
599236
573979
585952
578773
575118
577070
584041
589467
587621
581457
616686
581983
578313
582608
602768
596034
612105
611237
628034
591068
618837
600337
624930
586570
583610
582160
592237
626651
588690
591149
574744
595656
603845
625862
582890
603648
608557
585663
578452
614900
592495
613354
611878
571161
592929
585535
576670
604987
596600
582549
603971
603844
591834
593169
604803
583359
583183
597310
599169
595662
594603
603761
610368
582106
587473
592366
581615
598544
588962
583686
579090
613718
617259
617528
609055
585622
614119
621828
601250
578106
617535
600257
601067
585065
584853
597888
611253
598845
617778
590370
614827
580678
585119
589237
623185
576743
605691
598343
589801
596850
619921
595870
605728
595366
616239
603976
595003
581693
585200
579878
591973
608006
575249
599126
585159
606078
614648
619809
615258
599945
626398
611701
597912
598477
601231
621073
577975
578212
583756
595540
597131
582274
587128
583857
614956
581876
597322
616987
616735
577872
586653
625149
608275
615127
599667
586279
624252
594084
588519
584635
581108
589063
599766
612705
587044
578239
608046
588311
584833
589820
601439
615576
580736
615118
615403
576090
581028
592182
603736
587778
590504
584777
583458
591114
607319
600273
596461
602771
585929
589720
616876
587933
612236
590422
617290
615706
621021
578188
569212
574884
614139
571855
619162
597633
575518
577058
627740
611871
575759
595873
583849
576683
598104
587291
618177
601670
605905
588660
615475
582761
568748
593316
579570
581273
620347
609018
589229
616126
595437
608523
616497
588726
587404
589993
614373
593527
595393
616609
600860
594127
603750
598979
598380
590357
587301
590029
581622
594926
591580
615740
591490
587683
589652
589820
570749
586731
617957
615665
612813
582139
595022
585344
613425
585584
612203
621321
587617
620664
587726
622685
606320
590319
596551
597644
583482
593894
587795
611691
582170
607497
619735
593091
596836
593833
614120
611649
584012
616099
573958
579242
605634
601571
584740
613234
599679
579924
576944
609205
584418
569789
575846
573392
590903
595095
588294
617556
589892
593688
585187
611948
599437
573955
607500
568400
598218
584689
578719
590598
608816
597097
599765
574323
610595
577122
582416
598770
601890
595822
578126
622894
583890
584254
578378
607923
581638
586304
589920
579617
602714
622054
612879
624556
582945
579821
583748
606281
622138
587485
621502
605611
582637
616507
580416
611934
581977
609967
602802
575938
593709
582396
579526
594007
611186
600828
618832
611318
618914
585144
628109
608296
583669
590823
601526
617194
570392
592146
612028
591853
586702
591132
599531
622864
585265
583714
575061
577183
583643
601830
588789
606805
608810
580284
583988
583949
604650
589780
589878
607556
572778
590956
595120
596770
591333
626706
596129
583716
590209
582053
587315
579514
599625
572524
613104
581955
610329
614353
580642
611539
590933
578463
586550
583155
572511
585036
581815
582732
575208
581111
625001
591838
583989
582258
605258
584979
577610
593031
590232
590966
579604
598122
582499
606219
605379
612226
582160
578599
603361
585904
584117
578520
625168
590423
581662
594305
604133
618901
573551
612039
627364
577366
570547
585012
593121
588695
582298
611327
577825
595604
599071
578762
593212
578367
600444
580353
606405
574414
610676
572057
617560
592558
577727
606434
568762
570886
586476
578397
579263
584968
577556
584588
575481
570470
598219
620182
584225
583023
587916
604569
578451
608693
578532
592357
608881
620371
585756
607499
608399
590031
623557
604469
586768
613740
580636
596755
608294
613755
613925
591481
583221
623627
582461
577675
620508
571563
616766
582175
607788
612685
604867
625870
591610
611222
584794
586378
600599
587671
578281
586077
582965
581181
582277
591428
582777
599905
614957
599545
603732
573548
581529
590203
607233
605891
576549
618159
626359
616929
625367
610884
615987
607607
600596
593217
583062
621756
588791
595162
573733
579492
583763
585180
609372
615394
585099
616027
582721
576149
581191
576134
568962
585056
604377
612494
587564
579092
578743
576140
599224
577632
582607
591596
613489
612959
614191
583340
593515
613376
612695
591083
583443
599119
620982
591636
587246
581736
595592
585777
579232
588331
597617
598980
583427
606707
588545
614327
625847
602214
591308
587708
620423
610091
590562
612444
588990
596151
613051
586792
601659
580810
577010
570443
594625
569505
608980
616167
615531
586803
602944
604323
589335
626222
594149
588519
600263
584897
583612
578484
578090
585898
606501
612347
603476
590348
600087
580756
613406
620362
598436
599201
576457
603542
571592
583043
604364
584641
600453
587060
574996
569239
576720
570482
591617
611699
602814
605636
599724
600603
617734
583405
594789
591068
580612
576223
577318
582531
627443
616039
600489
587683
589688
622497
582126
589084
576009
614973
600107
589500
575713
579831
578017
610237
599921
579388
589389
604778
611649
600484
591271
595970
582925
584453
619187
588409
593320
617452
608599
573964
579713
581384
611207
591972
615814
618454
601368
597269
581647
573439
579309
610018
582832
614076
606862
593589
609136
583997
583992
585769
577286
573407
582221
587076
589098
626953
584294
596483
583521
582185
594060
599068
603988
575679
571185
622126
583373
586473
574415
576216
571211
587263
578741
570582
593198
573486
578523
581362
579377
591024
627840
580996
582865
613455
601460
575400
569824
574087
614396
591125
579556
606643
588240
590390
602184
593300
600049
588242
584036
603703
584577
613590
580971
596048
584786
588067
590838
610838
589470
600419
579276
615626
585038
612954
607354
585302
569686
589431
604018
575941
580267
571692
571882
599763
601674
587483
617423
598204
586883
585357
572954
581883
618530
596856
603648
577814
575987
587466
612088
610875
609854
621062
605903
582868
616145
624309
586662
606851
617910
596911
585628
604998
608345
589443
573002
610172
585795
595006
621062
624387
583893
617522
620471
623297
606595
601168
614167
588181
585319
596428
600282
609965
618611
605840
601768
606998
584336
571372
612566
596183
606048
606461
614601
607552
580663
582337
588498
625949
594402
589475
587582
592813
615996
594974
587150
584037
626365
622023
588734
586442
601310
611317
586414
610366
591381
603539
591359
578625
590149
600106
575892
583019
595505
585530
604493
627031
575146
584634
587042
584484
611192
611021
583331
582602
590070
584851
584442
587010
609283
599720
597006
582660
574674
596118
586473
579090
581648
588852
580132
579604
596979
577037
607315
612445
580640
601608
587145
580080
579997
576796
593635
615696
580822
602185
596827
620900
625985
584395
579367
578146
581081
581122
606340
593497
597004
616025
588068
604655
591634
594306
585477
599657
627831
586698
585081
620208
575415
580000
585990
586153
588246
607717
589409
595598
582632
585823
574778
582543
595909
585867
580859
603179
601899
581499
580957
579128
594505
608123
588291
621772
592442
599959
604221
577275
583533
588050
615864
590353
626135
598042
576359
582512
581679
572156
579472
569355
589856
605640
628014
586937
585252
578966
574233
610274
585988
591902
579347
611361
586424
600540
586603
592784
613688
621423
592966
599198
577462
588734
607058
580472
598168
585658
589630
595332
611788
604444
620414
584305
622121
616584
596951
579111
593068
586737
577787
617066
603922
615258
610711
602272
610343
585484
612467
585527
610218
608892
606357
595124
591966
615185
580704
585656
581738
606994
617704
585292
621142
611752
610065
577902
610956
587672
584132
584270
605138
614445
596214
579238
619508
588029
591579
597918
619987
615974
601211
581363
596005
600705
584485
604717
582392
623252
601481
613343
578171
592526
619700
576787
592023
596970
575946
571955
573972
601586
624336
579038
585757
598292
590986
602978
587735
574759
576314
585909
576299
618083
595831
611695
615811
579535
605868
600497
603885
605122
586898
592888
577512
578255
594302
606490
568434
582461
576703
588364
571942
584483
610469
596298
620359
600644
611616
588107
609003
603401
578089
578115
585623
589017
591196
586623
618495
604684
581659
593972
577282
579302
580493
580444
580106
622528
598818
616756
601471
612014
604731
582403
587100
623053
601570
573464
587004
579313
573683
570975
577728
589483
594562
576715
627566
604580
626234
591205
587325
596187
586826
603973
606872
598254
592412
575894
624594
579878
595849
588307
606435
574579
579674
603779
577283
606548
620903
581352
596103
611006
589155
591786
580387
584716
580030
585189
613725
582320
594527
605901
582278
609202
581146
577115
578333
615971
609540
588215
613843
616905
600568
597618
581960
604437
602552
580125
582160
613971
608923
592041
585660
583103
599767
617534
582506
594844
586837
622196
625409
619808
586163
610346
603831
610293
600085
577001
593307
592095
576643
594253
582249
578417
604306
592964
606353
617122
580538
587792
590097
589331
575335
602099
605963
582043
584002
624912
598841
590110
592713
604529
597004
612792
589047
580331
595952
616860
600094
583414
583157
591674
590626
588620
590858
588621
589428
595039
579182
582069
579763
587354
584973
616364
590332
591501
586933
602613
586430
593683
603430
614768
582693
622089
611960
614479
586785
600893
597075
613017
614978
595361
591992
584745
618609
589708
583145
606979
575431
601037
590758
595744
590978
609224
592358
589225
625593
619441
584450
592144
590534
601872
627034
586816
627343
591433
606143
598111
607032
581924
589339
576920
626370
603057
583741
579549
623508
581652
610708
613690
586027
580391
616787
582690
607627
577505
626693
611187
627803
597897
573070
615348
606201
600722
580307
598200
592922
620533
612229
599158
606362
590880
592289
615099
584061
606470
609269
615199
570171
619404
607528
615606
580804
587284
583574
592490
624103
583646
615616
606271
614869
617004
584740
612543
570806
589461
572025
600015
612049
593574
580044
607250
581133
584041
602117
596014
609144
580170
606008
608248
590703
606279
614860
625616
588625
614990
602092
586217
627977
581516
608615
609287
612632
589511
613629
581607
587860
599896
616692
616788
612712
615405
600441
584914
582784
577167
579234
583060
585626
602082
577775
585546
592301
590023
593712
615620
593301
614281
612096
587790
589133
581695
585025
579416
584812
624658
605029
609588
591778
579101
593828
590814
584853
598480
587348
621855
586849
591013
611217
625250
582281
607517
575402
623336
624012
580639
610136
587587
609907
584062
587696
585231
606765
585405
627298
590378
602333
609072
618577
623566
579272
611979
577777
573810
627692
625292
613578
585621
580897
597198
591057
587714
598933
618363
602674
600365
598573
601592
628129
585516
585713
584056
580437
591215
598605
587675
581462
587398
593581
577206
610134
577766
588565
582591
587224
604702
576059
601742
578044
612116
586250
601526
620237
605774
572637
588474
598282
572033
591853
587213
610399
584376
572991
610176
622845
599549
