br_misp_retired.all_branches
7796.000000
7990.000000
7757.000000
8061.000000
8209.000000
7150.000000
7258.000000
7553.000000
7621.000000
7831.000000
7872.000000
7870.000000
7875.000000
8151.000000
7012.000000
6718.000000
7083.000000
7568.000000
7419.000000
7578.000000
7686.000000
7805.000000
7808.000000
8118.000000
7880.000000
6849.000000
6979.000000
7313.000000
7975.000000
7985.000000
7825.000000
7892.000000
7721.000000
8056.000000
8177.000000
6597.000000
6040.000000
7371.000000
7430.000000
7368.000000
7784.000000
7712.000000
7598.000000
8039.000000
8464.000000
6844.000000
5284.000000
7268.000000
7296.000000
7611.000000
7588.000000
7634.000000
7630.000000
7937.000000
9430.000000
6920.000000
6049.000000
7102.000000
7280.000000
7182.000000
7447.000000
7599.000000
7531.000000
8071.000000
8584.000000
7129.000000
6699.000000
5894.000000
6993.000000
7371.000000
7314.000000
7507.000000
7656.000000
8106.000000
8570.000000
7398.000000
7114.000000
5421.000000
6665.000000
6752.000000
7169.000000
7642.000000
7509.000000
7798.000000
8548.000000
7456.000000
7004.000000
6715.000000
6532.000000
6866.000000
7315.000000
7511.000000
7509.000000
8064.000000
8844.000000
7358.000000
7328.000000
6933.000000
6625.000000
6578.000000
6642.000000
7145.000000
7403.000000
7713.000000
8947.000000
7705.000000
7326.000000
7020.000000
6769.000000
6720.000000
6790.000000
6770.000000
7197.000000
7789.000000
9519.000000
7392.000000
7174.000000
7448.000000
6784.000000
5621.000000
6568.000000
7103.000000
7140.000000
7456.000000
8973.000000
7616.000000
7482.000000
7200.000000
7019.000000
7014.000000
6629.000000
6445.000000
7051.000000
7361.000000
8643.000000
7689.000000
7456.000000
7493.000000
7364.000000
7003.000000
12928.000000
6812.000000
6541.000000
6310.000000
8800.000000
7793.000000
7656.000000
7502.000000
7168.000000
7429.000000
15983.000000
6724.000000
6422.000000
7117.000000
8518.000000
7612.000000
7545.000000
7402.000000
7268.000000
7036.000000
6725.000000
5879.000000
6722.000000
7023.000000
8860.000000
7883.000000
7821.000000
7781.000000
7497.000000
7407.000000
7070.000000
7036.000000
6778.000000
6898.000000
9375.000000
7690.000000
7867.000000
7977.000000
7589.000000
7546.000000
