idq.ms_switches
28773
27913
28495
28337
27955
28765
28912
27977
29974
27939
28600
28270
28600
28825
28363
28210
29863
28112
27609
29979
29690
29194
29501
28706
28007
28075
28871
28187
28367
29790
29636
27972
28945
27699
29832
28375
28195
27301
27295
29108
28105
29411
29368
28052
27580
27873
27998
28705
28803
27519
28225
27834
28804
29862
27918
29809
29501
29147
27850
28210
29509
28105
29787
28120
29741
29757
28331
28878
29494
28105
29891
29874
28762
28571
28481
28061
28893
28045
28347
29051
28262
29895
27872
28195
29712
29524
28022
29944
28241
28721
27969
27677
28062
28937
29568
29419
29877
29847
28615
28420
28885
28794
28258
28367
29814
28128
28285
28893
29574
29464
29072
29248
28082
28413
28000
28818
28098
28282
28653
28502
28438
29013
28000
29350
27879
27893
28615
28345
28593
28113
29580
28226
28975
27924
28135
28555
28293
28871
28345
29405
29631
27249
29720
27842
29087
28404
28135
28060
28353
29017
29006
29361
27981
28196
28675
28451
28751
28837
29712
29967
28698
29592
27707
28045
28225
27843
29966
27970
28120
28180
27829
29831
28277
27381
29681
28741
29418
27662
28897
28300
28508
27737
28803
27669
28330
29517
28405
28986
27834
29945
27947
29508
29676
27955
29717
29862
28721
29718
27835
27640
28077
28233
28339
28601
28114
27707
29250
29419
29543
27767
27924
27722
27969
28390
27969
28421
27654
27932
27722
28810
29611
29512
27706
27910
27766
28098
27294
28015
27917
28368
28255
28038
29494
29801
29059
29103
29704
27880
27767
29111
28558
29734
28563
29304
28553
28210
28817
28443
29263
28458
28180
28359
28195
28773
29562
29282
28352
28738
29641
27978
27655
29329
27610
29553
28683
29535
29316
29837
28195
28283
27925
27881
29209
29855
29569
27992
29021
28360
28203
28099
28555
27910
29308
28391
28180
27977
29808
28013
28875
27849
28360
29287
28985
28707
28270
27881
28228
28277
28270
28330
28416
27677
27984
29148
29081
28270
27759
28136
29726
29366
29778
29118
29418
29215
28390
28183
28285
28668
28360
29134
28233
29508
28870
28975
28180
27739
29831
28270
28336
29855
29591
28509
27997
28995
28902
28713
27992
29651
28458
27791
28501
29531
29362
27820
29738
29733
29478
29794
28075
29105
28797
27947
28614
28060
28135
28466
27850
28706
28499
27552
28323
29529
29710
28180
27861
28765
28090
28375
28052
27797
29689
29156
28405
29401
29673
28490
29299
29494
27827
28226
28208
28112
28585
27910
28423
27475
27864
27353
29263
29989
29974
28420
27850
29545
28359
29554
27383
27864
28135
29637
28194
28158
27926
29891
29569
29977
27669
28946
28398
28788
27954
28058
28436
29005
29853
28082
27550
28889
27789
28585
28782
27541
28280
27281
27683
27249
27294
27541
28209
28120
29408
27436
29902
29948
27404
27399
27662
27595
28518
27301
29291
28734
28954
27685
29287
28839
29171
29050
27564
29473
29474
28071
27775
27819
27625
27212
29530
27566
27985
27700
29557
28991
29733
29904
28722
28645
28564
27339
29929
28430
28239
29786
27909
28811
29333
28218
28173
27920
29658
28270
28622
28067
28674
28300
29403
29441
27798
29090
28247
28487
27947
28008
28990
27992
28045
29563
28008
28172
28746
29441
28308
29088
28202
29202
28285
28510
28262
28961
27879
28721
29350
28424
27971
28555
28911
27759
27288
28720
28127
27662
27989
29367
28076
28850
28367
28413
28369
28255
29658
27835
28277
28593
28158
29300
28323
28858
28165
28707
29597
28023
28277
29415
29553
27787
29838
28397
28074
28240
28766
28239
28564
29801
28068
28704
27978
28218
27658
28045
27962
28068
28901
28224
27876
28525
27849
28871
28682
28098
27962
27382
29772
28344
28601
28585
29614
28137
29960
29876
27955
28188
27962
28394
28759
28646
28166
27879
29432
27749
28159
28076
28548
28120
29935
27977
27982
27140
28886
28292
27546
28521
28159
29930
29385
29700
28032
27959
27639
28150
28315
28257
28149
28259
28699
29951
27699
27932
29381
28353
29666
27894
28533
28300
28181
28277
29493
28192
27903
29751
28207
28690
29622
28871
29111
28462
29010
29040
28658
27681
28109
28852
28703
28306
28237
29030
29388
29576
27844
27977
28908
27875
28653
28082
29373
27805
28120
28315
28007
28398
27955
28736
28330
27710
28368
28345
28353
27842
27788
29599
28935
29689
28072
27894
28428
27880
27925
28195
28195
28618
29837
28578
29516
29003
28217
29283
28203
27639
28085
27775
27166
28968
28338
27595
28082
28439
28923
27670
29365
27654
28232
27512
29845
29664
28135
28322
29333
27820
27872
29188
29862
28897
28912
29614
29853
27924
29665
29764
28900
29129
29242
28444
27883
28451
27849
28103
28946
28382
27193
28566
28660
29883
28472
27955
27557
28698
28043
29231
29929
29589
28397
28521
28323
28105
29755
27782
29787
27715
29704
29659
28646
28060
28293
28149
27864
28692
28180
28202
29379
29321
29192
29902
29980
29606
29659
28556
28581
29643
29674
28315
27656
28352
29854
28133
29255
27512
29257
28422
28173
27933
28361
27985
29464
28938
29742
28751
27692
28119
27925
28345
28525
28458
28699
28330
28180
28691
29678
28165
28068
29154
28168
29658
28308
29477
28225
27856
28518
28914
27940
28979
29217
28256
28365
28315
29944
27825
27880
29576
29514
28652
28293
28691
28217
29389
29358
28277
28374
29720
28418
28637
29123
28006
28030
28165
28292
29742
29356
28257
28819
28962
27699
29674
27985
27939
28022
28300
29583
28057
28458
28983
28028
28157
29756
28973
28367
27662
28120
27775
27895
28142
28681
28623
28172
28361
28195
28623
28330
27895
29683
27932
28075
28248
27639
29484
29471
29531
27493
28420
28255
28406
29158
28228
27962
28405
27752
27384
28097
29801
29980
29757
28301
28570
29568
28120
29523
29487
28576
28262
28120
27910
28070
27857
27557
27603
28368
29020
28322
27887
27174
27970
27947
29972
28991
29637
29167
29515
28271
28540
28014
28861
28338
29478
29523
28074
28472
28158
28283
28444
29874
29187
28586
29788
28948
29539
29741
28360
28150
28082
29578
28006
29800
27998
29847
28057
29921
28201
28693
28382
28075
28089
28450
29906
28706
29981
29862
29748
28375
28450
28532
28901
29036
29854
28585
29876
29759
28556
28534
28405
28301
29890
29335
28474
27778
28458
29366
29119
28545
29555
29851
28901
29718
29734
28842
28356
28645
27865
27576
29433
29697
29455
29690
28044
29325
28169
27992
28458
28803
28053
27647
29449
29426
28022
29155
29568
27865
27910
27924
28195
29502
28112
29463
29876
29636
29717
27566
29635
28067
29854
27790
28773
28090
28135
28758
28173
29729
28554
28240
29976
28630
28255
28555
28217
27969
28383
29708
28757
28826
28364
28179
29848
29103
28795
29570
28503
28110
28015
29894
28353
28585
29609
29838
28323
29351
29539
28399
28270
28998
29171
28620
29155
29286
29467
28667
28859
28494
28465
29128
28766
28382
28232
28818
28639
28050
29895
28538
28676
28065
29479
28137
28292
27804
28360
29907
29144
28082
28995
28135
28217
29850
28390
28106
28750
28202
27665
28450
28967
28664
28721
28754
28541
28112
28075
28916
28161
29709
28301
28000
29756
27819
28788
28375
28939
28525
28623
27714
27835
28758
28045
28592
27925
28233
29192
28809
27629
28420
28361
28577
29006
28577
28196
29696
29801
29557
27931
27992
29935
28189
28300
28908
27684
28223
29163
28623
27670
29921
28450
29644
28209
27954
29982
29809
29944
29809
27872
28157
29779
28493
28571
28971
28809
29607
29922
29367
27852
29108
29479
29922
28592
29044
29096
28178
28586
27588
28654
28690
28330
28870
29324
28915
29385
27848
29757
28044
27992
28000
28082
28495
28202
28967
29043
27977
28733
27722
28765
29688
28728
29810
28120
28961
29238
27978
29033
29651
29756
27988
28421
28090
28209
29831
29714
28360
29891
29959
28390
29763
28361
28090
27932
29546
28210
28352
29629
28316
27789
28127
28781
27790
29718
28860
28645
28300
28255
28585
27579
28067
29561
27992
29233
29765
28104
27678
28270
28285
27985
28375
29598
28167
29950
29884
28100
27977
29231
29006
27633
29733
28751
27647
29456
28598
28231
27977
29305
29767
28150
29667
29388
28758
29793
28000
28858
28120
27339
29733
27895
29599
28557
29449
28225
29952
28045
29328
29718
27865
28922
28025
28630
29731
28150
28344
28405
29210
28207
27835
28585
28518
28240
28368
29845
29389
27965
28352
28496
28571
28931
28848
29829
29015
28353
28721
28150
28217
29515
28435
28826
27880
28285
28322
28201
27932
28217
29335
28557
28721
29853
28495
28585
28834
28525
28285
28232
28148
28390
29507
29635
29515
28743
27879
28450
28728
29749
28661
28976
28195
28684
28646
29223
28672
28525
29825
29553
28616
28933
28402
28285
28735
28465
28587
28394
27902
29080
29188
29389
27369
27849
27520
28165
29516
27759
27622
27775
29170
28430
28049
27701
27698
29471
27443
27835
28855
27744
27496
27743
29590
27923
28067
29395
27379
27174
27820
27376
28118
27444
29214
28420
28112
28030
27504
27376
28795
27670
27534
27347
28178
27587
29323
27586
27684
27804
27698
27512
27873
27729
28060
29656
28485
27857
28848
27352
27713
28112
29531
29005
27850
29411
28347
28375
29546
29555
29890
28646
28585
27865
28150
27977
28210
28264
28653
28247
29292
28149
29869
28330
28645
27969
27940
28281
28436
29846
28120
29914
29576
27812
27565
27820
27744
27851
28449
28843
28450
27785
29479
28300
28825
29118
27909
29719
28360
28611
28891
28766
28531
27985
28150
27667
28428
28563
29594
29800
28322
28563
28510
28772
29041
29179
29193
28662
27790
27842
27520
29114
29615
28863
28339
29733
29636
27820
28686
28265
28367
28522
28458
28576
28676
28225
28406
28075
29610
28481
28186
29044
28375
29164
29849
29599
29571
28135
29855
29545
28143
28240
29788
28180
29750
29000
28374
28849
28150
28322
29102
28918
27776
28278
28052
27804
27855
28328
29130
28173
29621
28906
27947
27934
27872
27640
29728
29636
29171
29930
29517
28128
29500
27998
28158
27774
27910
27774
28302
29677
28383
28706
28366
27925
28788
29917
28562
28960
28315
27685
29449
28597
28330
27984
27223
28255
28406
28630
28067
28458
29812
28074
28397
28112
28797
28014
28134
28869
28357
27534
28412
28419
27969
28270
29838
28765
28848
28763
29175
28135
28262
29501
28495
29320
28698
28638
28180
29910
28532
28352
28202
28075
27925
27864
28434
28113
28389
27970
28270
29268
28944
27968
28030
27957
28150
28801
29755
29181
28827
29613
28856
29785
28270
27968
28511
28406
27865
28225
28001
29088
28368
28428
28917
28053
28646
29211
28465
27612
27904
29429
27865
27566
28135
27497
27910
29194
28022
28068
27369
29705
29324
28443
27850
28593
28420
28743
27324
28737
27355
28727
28879
28615
27136
27190
28417
28149
27260
27549
27609
28231
28135
29759
28802
28144
29862
29912
29817
28885
28834
28510
28241
28909
29959
28262
28496
29741
28487
29868
29187
29906
29918
28225
28577
29291
29206
28788
28457
28360
28246
28420
28187
29943
28503
28849
28824
28567
29189
28180
28509
28969
29524
28255
29374
28526
29246
28593
28074
28825
28263
28285
28982
28584
28232
28180
28194
29141
28203
27848
29306
29427
27985
28758
28532
28760
28323
28292
28255
28526
29006
28382
29546
28217
29379
28336
28248
29216
29606
29441
28575
28031
29298
29914
29435
28397
28195
29599
28405
28962
27806
28497
28382
28615
28781
28273
28292
27713
29461
28188
28165
28917
28043
29290
28592
28533
29771
28549
28615
28428
29696
29374
29757
29359
29218
28337
28943
28165
28532
29014
28339
28383
28276
28184
28720
28150
27895
29772
29599
28878
29963
29954
28661
29420
29688
27933
28977
29785
28315
28475
28150
28266
28243
27787
29608
28179
29982
29951
28624
29309
28608
28690
27971
29734
28008
28562
27827
28699
29847
28105
27325
28472
28713
28653
27970
28248
28465
28022
28060
28397
28766
29774
27844
28623
28503
28405
28360
28850
28300
29155
29055
28552
27924
28225
29156
29718
28226
28008
28375
28043
28983
29675
28260
28319
28315
28367
28563
28705
28811
29452
28307
29528
29779
28135
29847
28224
28368
29598
27172
27880
27909
28952
27996
28788
28615
29937
28925
27790
27863
29449
29973
29143
28255
27887
28291
28030
28360
28237
28364
29238
29001
27944
28946
28702
27910
28044
28437
28098
28265
28030
27999
27970
28293
28269
28586
29847
28015
28156
28646
28967
28915
29064
28946
28358
28840
27917
29371
28405
28181
28096
28030
29456
28330
28112
27970
27774
27136
27790
29410
28526
28130
29597
28551
28113
28691
28720
28487
29731
28545
27764
28772
28330
27850
28593
29792
29051
27429
27939
28518
28060
27962
28308
27955
29336
28600
29177
29561
28988
28337
28142
28045
28225
28382
28885
28047
28278
28420
28240
29739
28003
27760
28390
28893
28336
29809
29846
29756
29786
29427
27779
27767
27249
27789
27715
29120
27384
28167
28767
29520
27985
28180
27954
28563
27714
29494
29426
29093
28001
27819
27909
28292
28766
28234
28172
29726
28450
28135
28352
28991
28075
28292
28525
27936
28150
28008
27828
27398
28638
27970
29628
28733
28555
29860
28152
28405
28142
28055
28037
27789
28398
27804
28330
28015
29000
28330
29643
29874
29671
29795
29317
28078
28247
28428
27835
28915
27953
29869
29643
28783
28480
28089
27766
28803
28555
29730
29781
27945
29694
28256
28030
28783
28022
28907
29683
28608
29639
29221
27946
29433
29501
29689
28136
29504
29112
29591
27843
27740
29861
28210
28375
29093
27385
28659
29283
28150
27812
27774
28764
29156
29888
28195
28356
29704
28045
28525
28135
28803
29812
29823
29863
27729
28923
28060
28225
28210
29429
28443
28044
29020
28405
27668
29734
28630
29017
29081
28674
28216
28143
28134
28255
28337
28424
29063
28097
28262
28082
27947
29248
28052
27836
29650
29156
29891
27797
28983
29222
28095
28436
29854
27837
29974
28472
27932
27839
28172
28413
29108
28125
27978
27970
28000
28743
28923
28466
29674
29643
29676
29785
28051
27692
29703
29876
28006
29509
28015
29704
28503
27820
28195
29462
29613
27721
28172
29757
27834
29805
28833
27433
28443
27939
29498
27685
28330
28390
28713
28998
27888
27985
29487
29253
28051
28218
28458
29666
28581
28225
28150
28337
28397
29726
27985
29667
27865
27865
29688
28542
27767
28172
28210
29023
28668
28143
28480
27848
28247
28015
28608
27962
29524
28269
29711
28825
29669
28420
29622
28480
27820
29478
29816
28628
28616
29921
28224
28436
28924
28270
28345
28691
28030
28135
27753
29425
28578
28240
28533
29831
27748
28563
28488
29703
28598
28413
28888
29458
29471
28577
29306
27865
29599
28187
29503
28432
28352
29711
28142
29681
29305
27750
29681
28232
28513
29629
27770
27789
27879
29790
28067
28151
28202
28892
27595
28494
28420
28060
28765
28292
27338
27319
27826
29290
28116
29753
28872
27272
28194
29014
29359
28006
28511
27865
27782
28691
28024
28689
28450
27977
28090
28095
27925
28248
29301
28120
29967
29629
28030
28248
28278
28255
28571
28128
29823
27955
28106
28425
28121
28410
27684
28028
28090
28510
27822
27991
28436
28046
28028
28300
28054
27800
28412
29283
28045
28038
28398
29456
28074
28278
27808
28020
28037
28645
28210
28487
29470
28307
28510
28524
28368
28879
28136
28128
29951
29087
29629
28032
28067
28503
29021
29600
29726
28833
29964
28464
28991
28119
28315
29660
27940
27369
28442
29228
28240
28304
28316
28285
29395
29517
28120
27882
29877
29472
27308
27729
29568
28605
27617
27592
27579
29208
29320
28766
29471
29524
29103
29044
28000
29674
27977
27930
29254
28886
29073
29283
28398
27669
28241
27625
29170
29121
29516
28833
29005
27760
28458
29892
28445
28870
28045
29079
28007
28586
28165
27932
28248
29734
29224
28210
28315
28405
28496
29835
28345
29796
28618
28713
28315
29351
29337
29892
27909
28059
29178
28075
29916
27400
29456
27879
27812
27932
28716
28262
27842
27778
27910
29144
29786
28495
28739
28105
28450
29959
27925
28307
28188
28030
29794
29864
28316
28289
29570
29833
29711
28631
29734
29148
29907
27699
28098
28109
27752
28120
29397
28179
27812
28075
28090
28226
29524
29182
29755
27723
27902
28150
28624
28638
27977
27940
27842
28323
27790
28987
28224
29843
27946
27894
28758
27925
27884
27714
28873
28256
29980
28896
29876
28375
28608
28398
27846
27940
28112
28120
29612
28165
28158
29242
28375
29343
29637
28738
29299
28061
29156
28114
29876
28316
29854
29381
29515
28705
27460
27889
27820
29980
29907
28833
28718
28270
27963
29981
29741
28029
28261
29306
28704
28706
28503
28510
29018
28629
28885
28481
28691
28667
28750
28285
29973
29111
29907
28105
28571
28511
28248
27962
29085
28496
28695
28533
28180
28420
28152
28202
28149
29002
28173
29897
28930
28135
28808
28443
28127
28650
29547
29823
29702
28757
29057
27955
29898
29851
28309
28173
29678
28721
29152
28638
29623
27782
28840
29711
28090
28105
29651
28578
29733
29643
29978
28112
28473
28330
28307
28750
28038
28660
28181
27797
27900
28127
27654
28337
28521
29373
29398
27849
28076
28300
28396
27962
28067
27752
28038
29772
28059
28150
28150
29478
28841
29755
29741
27534
27982
28049
27437
28285
27647
29209
28718
28105
28615
29629
27945
27847
28338
27789
27572
27699
27617
29170
28864
29659
28698
27863
28783
29013
28698
28403
29689
27893
29477
27900
29118
27860
27873
27159
28840
28006
27662
29964
27506
27572
27588
27459
28879
29833
29936
28243
28495
28283
27984
27519
27871
29336
27399
28076
28856
29028
27917
28828
28353
27864
27745
27504
27669
27925
28060
27232
27316
27889
28390
28772
27625
27722
29890
28240
29163
28803
28307
27813
29812
28172
28135
29379
28818
27541
27774
29255
27850
28825
29073
27654
29530
27827
27909
28164
29170
28061
28211
27670
29381
27639
28155
29359
27632
29029
28034
28555
28487
28195
28466
28420
29592
28525
28328
28314
29711
28151
28473
29584
29343
28668
29892
28581
29936
29201
27803
28172
28286
28090
28585
28009
29373
29074
29031
28128
28978
28150
28616
29008
28302
27970
28261
28352
28135
28629
29021
28422
29170
28188
28668
29088
27699
28150
28405
29660
28777
29561
29387
28689
28412
28927
29126
28916
29756
28375
28524
28527
29702
29730
28721
28480
28398
27519
28532
28097
29945
29201
29547
29453
28420
27900
28960
28105
27872
28285
28193
29005
28000
29757
29383
28326
28285
28609
29905
28901
28728
29103
28322
28225
29411
28651
28595
29914
28459
28368
28848
28471
29522
28885
28934
29428
29261
27834
28075
28605
28217
28068
29584
28683
29871
29621
27939
27902
29329
29163
28392
27677
29980
27859
27519
29673
29538
27970
28978
29214
27647
28353
27850
27707
27962
27632
27264
27707
28826
28450
28318
29636
28338
28345
28473
28165
29824
28157
28180
28435
29138
28143
29932
27837
28037
28203
28450
28938
29301
28075
28322
28484
28840
28548
28634
28870
28495
28098
28037
29575
28539
29885
28608
28886
28247
28045
29984
28510
28397
28840
28735
29231
28120
28517
27859
29876
28142
28502
27310
27917
28180
28966
28978
29355
27504
27536
27924
28887
27444
28227
28955
28933
28023
28473
27549
28082
28163
27624
28042
27985
29523
29754
27632
29989
27940
27159
29418
28930
29847
27595
27812
28692
27782
27759
29208
29366
27737
27429
27679
28555
28244
27633
29118
28116
28000
27789
29268
27969
28037
29095
29238
27592
28345
28663
28007
28363
27909
27940
27916
27549
28353
27737
29606
27751
28753
29914
27301
27341
27587
27685
27977
27849
28045
27519
29533
28931
27740
28052
29861
29404
28016
29268
27872
27632
27955
27534
27477
29929
27498
27947
29606
27775
29138
29471
28894
27796
28014
28322
29344
27944
27594
28833
28075
29097
27459
28968
27647
27806
29441
29989
29331
27787
29464
27423
27812
29013
27407
28187
27519
27624
29845
29860
28465
28030
27925
28990
28225
29428
29320
27575
29297
28957
29523
28873
28270
28105
27730
28653
28695
27910
29355
28840
28607
29977
28022
27655
27683
28428
27849
28165
27819
28332
29596
27654
28188
27556
28736
28165
28305
27925
27962
28140
29876
28225
28233
27752
27785
28067
27986
28240
27752
29518
27789
29590
29897
29696
29577
27850
27970
27692
27722
27443
29422
28885
28022
29404
28195
29606
27744
27159
27451
28945
28976
27910
28245
28706
27993
27712
28548
29050
28180
29037
29693
28277
29140
28608
28405
28053
29351
28067
27880
27835
28120
29091
27931
29807
29775
29734
27565
29645
29475
28209
29568
28841
29621
28006
28193
27864
27767
28375
29606
29854
28180
28000
28347
29663
29253
28913
29546
28075
28825
29868
28014
28242
29984
27557
27917
27744
28330
28180
27901
28489
28278
28870
28737
27985
28480
27775
28120
28375
28803
29471
28233
29508
29307
28345
29569
29929
28664
28367
27766
29666
27655
27564
28602
29320
29409
29268
27870
29321
28475
27947
28142
29985
29151
27969
27714
28508
27640
29599
29877
28652
27669
29297
27947
28257
28434
27775
29289
28045
29659
29688
29365
28158
29248
29988
28120
27940
27745
28229
27701
28075
28217
28241
28270
29516
29515
29257
29956
27977
29163
28316
28300
28968
28323
28405
29653
28495
28553
29071
29619
28195
28437
28872
29232
28345
29242
29187
28037
28353
28668
28203
28451
28030
28503
28315
29325
28194
29831
28458
28555
28450
28736
28508
28502
28120
27992
29448
28773
28450
28195
28630
28136
28143
28557
28195
28039
28713
29522
28037
28653
28450
28121
27906
27842
29531
29877
28952
29576
29771
27811
29861
29606
28075
28165
27827
27457
28810
29787
29823
28284
29358
28284
27887
29832
29448
28076
28121
29595
27961
28059
29059
29704
27880
29728
28090
28030
28675
29697
28310
27752
28158
27850
29178
29373
29973
28753
29892
27857
27744
29351
28420
29359
27941
29886
29906
29696
28945
27979
27833
27857
28391
27962
29642
28467
27925
29644
27806
29245
29253
29809
27785
28309
27985
27640
27845
29020
29149
28150
27775
28020
27639
29411
27998
29779
29644
27466
29567
27415
28968
29689
27572
29012
27865
27639
29627
28794
27534
28120
27962
27745
28417
27580
27632
27482
27542
27871
28674
28735
28848
28075
28788
29881
29689
27909
28285
28204
27918
28720
28721
29448
28159
28150
28427
28692
29396
28143
29394
28247
29883
28525
28112
29538
28525
27939
28037
28702
28961
28788
28735
27723
27688
27909
28000
28262
28091
28839
28517
29186
29223
27819
27739
27714
29476
28226
29224
27962
28014
29735
28774
28155
28496
28098
28383
29590
27542
28030
27804
27556
27820
29524
27880
29093
29819
29891
27715
29373
27917
29601
29674
29229
28034
27683
28462
27826
27782
28045
29816
29546
29089
28592
29307
28150
28773
28799
27887
29524
28168
28860
29087
28000
28158
29442
27580
28045
28315
27579
28247
29606
28685
27902
28625
28187
28912
28165
28285
28915
29494
28150
28481
29884
29772
29561
28105
28773
28893
28887
29393
29960
29357
28240
28600
28660
28615
27760
29276
28090
28052
27820
29420
28000
28600
28497
28712
28097
28045
27902
28202
27744
27843
28908
27415
27835
29138
28195
27992
29228
29346
27616
27640
28089
27865
29677
28403
28007
27970
28739
27752
28129
27430
28788
27902
29155
28090
29194
28552
28373
28436
28180
28209
28120
27985
28406
29981
29655
29289
28533
28323
28376
28855
29073
28382
28353
28915
28060
29252
29989
27684
29618
29770
28956
27745
29082
27901
27812
28226
27849
28271
28682
28652
29532
27948
28525
28548
28382
28795
28900
27992
28360
28203
28347
28180
28503
28237
28487
28074
28203
27922
28052
28390
28218
28240
29443
28630
28472
28862
29414
28390
28240
29711
28112
28263
28382
29809
28105
28000
28382
28122
27857
28582
29599
27789
28150
29494
28391
28480
28218
27435
28188
28976
29794
28592
28556
28698
28308
28457
28278
28086
29553
29583
28007
29808
28143
28135
29666
29324
28413
29898
29254
28833
28840
27986
28051
28420
28526
28420
28065
28525
29517
29891
29341
28698
28188
29755
28097
29965
28690
29783
29058
28300
28463
27940
28331
28504
29545
29245
28623
27925
29878
28120
27865
27745
27998
28368
28210
28263
28217
28255
29614
28030
28342
27595
28225
28338
28795
28315
29035
29659
29850
28024
28089
29726
28315
29698
28263
29621
28443
28325
29770
29358
29156
28114
29764
29629
29030
28593
27993
28330
29621
28886
27579
27692
29274
29775
28106
28000
27797
28010
27655
29486
29486
29317
28618
28082
28951
29703
28007
28163
27339
27985
28169
27520
27722
27970
29795
29030
29566
28247
29636
28960
27586
27436
29343
27302
27824
27519
29001
28006
27805
27744
28031
27886
27624
27910
27976
27827
29388
29360
28753
28082
27511
27709
29684
27677
27947
28903
27549
29845
27932
27662
28076
28588
28077
28202
27955
28247
27789
29620
28076
28111
27835
28908
28703
28168
28045
28013
28577
28511
28016
28856
28428
29921
27932
28203
28410
28704
28172
29525
27940
29171
27519
27482
28353
27340
27384
27685
29322
27902
27362
27819
27796
29936
29540
27467
29186
27812
27638
29719
28015
27872
27692
28548
28526
29432
29118
27974
28735
28256
29665
27820
27940
28142
28721
28540
29125
29937
28600
28629
28495
28127
27923
28443
28233
28899
28046
27707
28195
28066
28729
28217
27978
27900
27789
27812
28983
28210
28127
28360
29377
29664
29943
28257
27960
27929
28240
28472
28375
28450
28203
28713
28893
28270
29320
27595
29763
29433
28315
28301
28210
29651
28094
28863
29223
28804
28128
28165
27857
28008
28084
28059
29260
27639
27835
28082
28170
29945
29697
28661
29659
29939
27969
28337
29077
29179
28030
27955
28030
29564
28225
29555
27472
28929
28030
29327
29921
29973
28083
28315
29154
27610
29458
27702
28009
28090
27850
28045
28007
29284
29101
27760
28998
27715
27670
28946
29332
28825
29081
28723
28552
27264
27527
29784
28662
27723
27722
27489
27730
27677
27564
28469
28834
28015
27922
27511
29231
29749
29486
28983
27663
27585
27887
27627
28616
28294
27850
27219
27437
27895
27776
28052
28282
27783
28418
28346
29043
29299
28983
28210
27805
27790
27587
28413
29629
28600
27903
28082
28315
27812
28232
29704
28098
28090
27865
29545
28097
28119
28295
27805
28518
27774
29073
28530
28534
28372
28022
28285
27284
29914
27940
29975
27610
27993
27820
27782
29336
27309
28053
29718
27846
28795
29531
29471
28568
27609
27835
27773
27647
29479
29914
27789
29418
27993
27863
27294
29224
27888
27339
27655
27812
27471
29389
28480
28456
29697
29785
28993
29205
