uops_dispatched.port_5_11
310550
322349
331272
317622
318479
318840
319861
314626
320686
317684
312710
319029
308780
323256
320004
310018
321608
313101
315682
310496
322654
315463
312524
316094
314589
317187
312811
326865
331005
316565
313849
317266
313153
326037
311577
308293
322970
324985
315203
311092
316365
304952
314341
311626
330662
313916
313427
312875
315855
312551
318213
320908
307263
320730
325844
313235
317062
320498
316757
313543
311281
313370
315788
323266
315362
319731
307090
315146
312036
314849
319481
316439
316999
307243
312663
317048
318253
312965
315895
311079
316887
314947
312673
316147
310516
320147
318922
316465
318168
317622
313566
325291
320713
329024
318296
320094
327861
314294
312736
322237
322248
315508
310685
312585
310649
315884
317024
319866
304370
311312
312918
316499
315760
317324
320426
316783
322859
313168
310346
311849
320041
310136
322380
328533
312722
319506
325294
313734
313853
311227
313623
315972
325685
318951
317941
320805
307926
313183
309901
314141
316769
320066
317098
311005
312024
313312
308456
316212
314732
317383
311361
310594
309688
311517
314224
321491
312551
313784
324268
314130
318428
314353
330307
316359
317982
320737
319633
317626
313381
307776
327845
314138
314745
318448
321331
312197
317692
312109
312510
316289
326517
324525
304002
310093
323520
317033
312170
316697
311155
317157
308620
317776
312647
314886
311512
322652
311799
316861
315552
311391
310822
307054
308193
302961
324129
320207
315116
320243
307290
314680
309567
319203
321160
325158
310787
310233
313355
310111
312246
314552
315764
323663
321167
319865
313003
318885
320532
326362
312009
315176
322180
312656
318780
318933
314844
316876
309835
313636
317055
318993
312183
311148
314287
308971
323986
312853
320995
311693
320892
311770
322254
322776
324869
317723
312643
316841
323371
316186
315504
313254
318823
309736
321965
319885
322228
313659
326715
312669
315614
324158
321784
325535
314694
311571
318188
315695
316994
318163
312195
316254
315321
312595
320186
311874
311572
312340
306041
319319
316247
315587
313899
304439
316164
321428
307670
318987
318599
308406
309342
317856
308237
315372
313475
319137
312700
322420
315343
312579
317691
314945
319678
324406
325777
314850
312483
314504
316316
319697
317539
319024
313943
319801
311870
308980
313488
316399
317560
311611
312708
306238
309991
304464
317624
317718
312258
314066
318357
314804
318168
310951
321790
312801
316745
303774
317582
319811
317650
312980
316864
319839
310212
312956
318815
315672
320374
312051
311782
311609
311746
314404
315602
321228
328457
316598
313073
316833
322656
320313
323978
316660
323405
314511
325064
321808
331983
328423
311239
319921
317491
315583
304029
310980
305587
309399
313903
321056
316838
310821
311977
320799
308417
313970
313986
320570
317216
315196
320796
324999
310814
323574
315930
328314
318671
314305
318747
313194
311614
325497
312553
317762
323854
313874
323082
321572
320956
310456
312924
312332
318249
314897
315931
317330
318457
315844
322695
314967
311194
308724
309323
310831
321164
313007
313804
309893
320754
318716
319292
311230
317002
310516
320754
307436
321464
308330
308785
313133
319458
314565
311425
319424
310734
313371
309830
311793
315364
318447
313274
327919
324846
310513
315866
316402
325648
316988
324636
324255
311672
316199
320522
315067
310356
310986
319749
315333
308759
311137
316319
319144
317412
316218
317735
318310
317026
314175
310427
317731
323526
317719
312809
316236
318411
325551
315394
323935
312070
322398
318055
317564
310426
327198
312443
311830
312643
316186
317779
312468
312697
320797
317100
324296
324908
320561
316111
327074
316663
319613
317153
322961
318015
319439
323143
308475
315844
314743
312005
317389
319092
314472
316011
313896
311674
321027
316952
306911
316226
310719
313214
315935
318732
309734
311999
328021
304420
306861
327085
315840
306869
311342
305489
317984
310180
325483
315291
331049
316201
316847
314437
325461
318707
328115
315926
315183
319939
330055
322666
316354
311323
315290
310473
316821
327835
318867
315351
316339
323357
309832
323993
318180
316965
318809
315528
315400
316346
311685
315355
313975
324793
319618
318128
320980
322459
326835
315337
318471
314311
316742
315947
315625
317126
316737
312817
309279
308286
317016
317617
315629
316126
316218
320862
310089
309743
313081
319258
314686
316547
315459
315420
319096
320935
319261
319139
308091
310186
320989
318974
321671
315900
311848
320067
316588
319966
311778
313265
321278
319451
318535
312788
303682
324001
305299
305715
309440
311322
309379
312485
301673
302401
316022
306222
318622
318579
324736
304527
311410
312756
310566
307999
314693
314197
308969
314554
317518
315892
321176
318142
314990
315150
316349
318731
321336
328505
323022
316241
321246
311554
313546
315490
319636
322942
315149
316587
317144
315319
317201
315527
314801
316194
318226
314670
313188
310245
318908
319106
317366
323985
308454
311031
317026
317465
317977
323622
316586
312510
310327
316219
325982
314321
318188
321923
315630
325499
315121
321690
316626
318639
316277
319036
321169
326027
320146
310766
311803
316391
314495
321705
314645
319370
317871
312030
313884
315206
317529
319987
316112
306988
307222
312399
314471
314274
313011
317717
319118
316436
309762
314137
315425
311305
308326
314440
312762
312652
308478
318851
310948
309281
317522
316368
322760
308082
311051
306499
312200
311938
311077
314411
311861
311080
313270
314274
312753
309677
310199
306794
317199
315028
319965
318788
315570
309441
304843
311957
315638
310450
313378
315960
314679
308805
308416
307787
318384
315959
307224
310025
310025
318118
309201
314463
312795
320402
309838
319417
307523
313763
317871
319222
318513
316548
310776
310294
312459
309521
319312
314129
322769
316755
