uops_dispatched.port_0
159388
164241
161276
154445
163233
163888
161210
161313
160243
158799
165029
161202
156079
161719
160827
160089
158395
163673
159987
162235
159657
160701
161256
159452
163090
167719
159002
158508
160941
163768
162000
161284
161682
159811
163965
162326
159408
164819
160751
164425
160836
158308
157712
157611
157565
166152
164845
162537
160426
159423
161230
161828
162106
162845
158559
158728
163701
166326
162519
166718
163079
163257
158223
159999
161392
162286
163166
160263
161653
162647
162817
161382
159873
160972
157760
159528
161889
156143
165827
161575
166809
161590
162740
160479
158872
160720
164010
159406
161159
162383
164959
160884
164541
162946
164467
162464
157684
161697
161268
162591
162203
159429
156724
157302
160587
159514
165053
165062
164033
160149
158847
158620
160113
163441
166110
160844
157938
160947
166789
162077
169641
162429
159478
162489
161008
160929
158395
163696
162057
163742
161942
161055
162603
157736
163665
167212
162215
161355
159984
158033
160407
163900
160917
161065
158001
157098
161743
159782
165699
161965
161018
153924
154878
157900
162467
161740
161471
160530
163032
167518
158231
160300
163338
161276
160175
158227
159278
168070
158938
162456
160330
164561
162138
164811
159280
162942
157787
159554
164485
167181
160599
163423
158714
161767
160595
159727
160625
163089
157824
159409
158154
161136
158047
158063
160145
157185
161823
155918
160399
167561
160115
158286
160413
161157
155078
163262
160812
162322
159987
159640
159770
165492
159140
155236
157491
155455
161415
159098
165434
162382
164381
163988
168202
160980
165263
160009
163205
164637
161987
158393
160690
155214
163744
158846
163793
160916
160984
160021
160591
163683
163914
159707
164031
160732
162637
159331
160145
159835
159755
165076
166885
158981
159464
157673
163350
161107
163445
159908
160742
158458
160600
162570
163386
161445
168101
155881
159555
165999
165004
162514
162055
163262
163469
161817
164756
163437
157682
158553
157687
160942
160942
160675
160494
158762
165513
160125
161401
156927
166224
161240
161935
165544
154539
162590
157414
164366
161816
161550
163605
166449
158437
161487
163692
162743
163730
164955
160313
161046
161258
167216
159739
159575
158681
169033
161831
161317
161766
160247
167016
165023
162311
164028
161195
161668
160261
159497
157168
160591
162464
159217
157341
160769
160602
157519
159968
161134
164942
163673
163816
157129
163167
160111
163670
159517
163324
166027
160363
157481
157846
163490
160463
155352
160668
159989
161397
164363
160836
160820
161219
161249
164360
162352
157057
161716
159350
165444
165039
167852
159668
160817
165095
160600
169795
163452
168676
161728
159561
165200
162774
163071
156432
159602
160166
159511
161790
162585
163904
165189
161007
165144
161180
160445
159683
161770
156833
160442
164124
160056
157990
164025
159693
168506
160383
163469
160435
159744
164568
162491
166108
164272
162327
165460
161498
158057
159551
161162
160283
162203
163558
163711
160442
160752
161769
159341
159299
160293
156181
160826
158853
163754
160624
161609
159979
164323
161437
161123
157885
158984
159172
158208
165805
157541
155687
156780
161283
163374
161163
163036
161629
161537
159751
159015
158767
158529
160609
163206
158831
167698
166585
157573
160233
164850
164982
161046
169796
163559
165956
162568
165510
162241
163470
162344
159257
161169
160638
159426
167073
160989
158718
163769
160910
161831
162444
163913
165368
158348
157966
164364
165547
164732
160114
160763
163725
163112
165446
163873
163198
159988
158802
162015
159207
159787
160785
157302
159455
160557
159224
167280
165422
163211
167327
159648
164136
167736
160428
164902
161080
160496
162970
161196
163458
163244
161941
161418
159417
164328
161211
163966
163283
157115
164591
161239
161155
162703
160227
156260
160767
155581
160260
162847
162751
158044
154088
158072
161143
161497
161371
161051
166162
163165
159042
161591
164330
161865
163322
159861
163901
166936
162758
162609
159861
161898
163493
163647
163538
155991
159480
160012
161623
158688
167242
163894
164368
163162
165166
158106
167793
160536
159664
156811
163130
162994
161087
164728
163748
163899
164634
165731
162075
161230
163861
161363
162984
161210
161448
162041
165049
164456
159467
159341
164044
163547
157977
160166
160912
158448
160435
161212
161302
163499
163032
162619
162265
161066
159990
156220
162434
161607
163537
158059
162614
158553
162550
158100
156945
165229
162077
162207
156806
158997
156289
155716
158832
156396
155182
154872
157277
156600
157142
163153
159902
161088
160838
161180
156109
157775
156756
160976
154532
154369
155674
165611
166857
159946
161155
160016
162187
159842
163453
164406
164926
158752
157587
163292
161408
164803
163154
166906
160746
162371
161737
158187
164067
162686
162112
156427
163216
164571
161005
161380
160677
165085
161401
161492
162119
163636
162613
163665
160250
158831
159994
159313
159269
159291
161791
160986
161796
165570
167357
158611
161099
162696
164958
162883
162805
162728
169060
164121
160208
158188
161723
163230
163240
167970
161744
162444
161127
162313
163622
163221
159068
162822
160537
158143
160853
161128
161407
156828
164093
161587
163333
157580
160664
160103
159354
157479
164152
156704
154761
160012
157761
158040
157586
159760
165776
161589
161977
157674
159082
157865
157629
155183
161200
159009
157404
158004
157425
160942
157766
167803
159537
162195
164494
160652
158435
159164
159324
158093
158532
164427
158905
159256
162249
160099
162098
159455
157545
163393
160317
157256
158147
158823
161223
155239
165132
154672
165041
160004
165550
159606
161580
159803
163103
161421
160663
156865
160932
162277
158780
158673
159367
160515
155676
159052
157889
160382
162482
153932
156140
159359
159325
158745
161255
160785
158794
159655
155963
157551
155478
164063
155366
159527
156067
159337
154962
158842
161012
161968
157674
160329
156888
161148
158142
161335
157120
154747
162113
155011
155891
159569
159444
157123
157662
156208
153853
158585
154730
159603
155035
159155
158586
157298
158190
154702
169054
160542
158793
158957
156389
154805
160871
157155
161316
162934
161537
155669
158487
156186
156937
155384
155789
161651
163019
162766
156380
156995
160346
164320
158047
163790
161510
160442
158455
160704
161242
158637
162435
156915
157403
156925
159481
164030
162653
163423
160638
158321
161487
161776
164487
160958
158954
158489
161295
160903
160612
162828
162978
158657
163020
161585
157001
159312
155831
159804
162706
