uops_retired.cycles
504967
503456
499392
509892
503134
491170
497204
491271
506945
507132
498767
493463
493751
490022
488395
499571
497835
501313
495805
504107
495452
510920
503943
504039
495819
498340
500500
516094
510796
504837
498595
501907
499055
498060
494148
491278
500650
503603
503138
512285
505714
503874
507515
500068
498960
490024
501657
495954
497750
503869
506232
495524
492110
491195
498538
502946
507942
500039
494592
497266
498446
501449
511598
486607
494454
498276
490812
494984
507738
503223
489848
498888
498821
498241
496222
499541
510334
507013
496569
496753
493556
501589
506082
512236
507019
497013
490505
501189
507345
507249
498751
510168
501127
497420
506354
513701
499475
510664
492269
495433
497913
505530
499113
504396
500409
495226
491392
492128
509266
489917
494312
497482
495096
489900
492075
520837
501364
493300
497184
492726
496094
489774
494160
514968
498407
501279
494644
503028
505890
510886
506361
506239
519928
503363
494194
499844
484648
494473
497189
490360
492361
478335
507956
491256
494093
496970
497762
508253
502508
501340
505935
508416
496632
497070
499837
508300
510171
500215
499349
507912
510286
502267
496880
494300
496154
503055
498717
488956
523450
498668
491877
490332
495742
492643
497639
492484
494061
494019
513265
514038
486015
491405
499929
496448
502616
511174
503894
495924
492629
491656
499671
488198
502604
496640
513865
492574
491515
489178
490506
500520
498489
496634
499840
498490
497733
491638
497852
512912
508646
498906
495483
497126
507624
509281
495181
504211
496145
495000
496232
495673
492973
497240
502122
480772
500951
497511
495571
510786
494960
512140
490937
499077
495029
497142
492357
503948
498521
499822
486957
506494
494958
494516
500111
494068
493084
489881
502555
496845
489282
494684
493310
491806
488999
499606
493589
492648
495363
491856
510530
507624
495645
497905
495677
506359
491288
493486
491708
488264
489644
497503
499544
508439
489284
498368
502955
497614
508910
507374
503383
499844
509658
509440
496347
494345
494698
499489
502932
500057
496527
488322
501059
500225
493273
500863
490932
493268
497144
497876
497541
495918
511048
495353
504161
517249
493718
498040
493568
490553
500057
502651
516956
501946
504631
499767
499806
500876
506836
498830
498423
508424
499223
518772
493254
504364
497562
504202
499989
515941
502051
497086
497890
502414
503856
516422
498478
493598
494642
489914
490868
506301
501002
488770
493761
488600
495933
513063
494646
500512
483222
494142
490510
495067
494017
500565
492502
502498
492926
495803
504729
495990
496428
502291
488383
499590
487818
504192
505915
498531
496501
505719
496273
497042
505638
500928
503050
499747
499842
500650
502147
497494
509171
493814
524895
502537
494897
493938
495438
495417
488507
507084
510617
498607
500275
503006
501680
486958
505282
503333
506101
491371
496123
510476
501861
505039
498495
488806
491674
496410
495971
502669
502483
502435
486495
489946
487383
491970
494818
504242
496310
503903
495553
497010
490385
491295
496575
499932
495986
503138
499039
498595
504885
496940
498540
501971
498694
504512
502593
508122
506055
508233
500328
502401
503229
507614
500016
516612
503578
516213
489861
499890
503343
491060
502573
501746
493486
494324
490564
504680
492339
501511
501890
490503
490125
493954
495768
495044
509965
496992
490640
500389
493683
495440
497214
499775
499748
494261
502090
498117
495477
494861
493930
495542
489649
490400
489873
499040
493272
505086
490578
496659
506061
495675
513993
524618
499359
494292
509167
513160
501476
504252
511175
493580
497896
510407
507208
499877
498119
508248
493406
493704
513560
497743
497236
509516
502501
498447
496002
498182
494430
490057
499536
497946
506263
496694
495748
495520
497408
491366
495542
505665
505819
494753
500398
507459
500358
500326
495981
495422
504399
516230
498979
500722
497604
500590
498371
502571
502196
498436
503308
506388
499674
498938
499603
502652
490471
497154
487402
484727
498034
503343
495942
503299
501024
494049
496860
491811
487628
494739
495600
490417
492656
493240
491953
490756
505765
494485
492126
494125
492975
488261
500893
494882
496813
493291
513234
492242
500087
496054
507436
502709
492560
502789
495129
491009
503006
502588
498049
497758
514859
493221
501245
497483
494810
503322
498359
491251
493165
496494
489575
493976
513132
491749
495839
484569
489451
481860
492178
494783
506473
493620
504202
496506
494706
502138
515581
508425
499512
494991
499725
494431
496647
514463
492473
504160
502268
494576
491524
497309
505532
491519
491412
493495
511696
489208
496253
505008
500421
494505
485412
489137
499542
495457
492795
498390
497813
499848
497886
490459
498027
491652
496343
497086
494917
503310
502333
488851
495897
506951
500978
498370
502847
499739
504176
493475
495945
498684
501107
497719
506014
497245
495760
505294
487264
502687
502326
502122
513014
495961
495130
500073
507049
506856
502977
486286
492110
496392
502629
505500
492820
482499
500505
487784
507641
501528
495588
492157
504533
491634
491604
491626
498635
495442
493332
502329
492283
497048
491127
506138
506005
501122
505571
489525
494265
490708
489179
506685
501931
499279
495425
496703
497208
497309
517581
499177
496861
500439
507578
505720
515987
514227
509198
516380
499639
498824
503834
498408
500937
513908
503941
500393
493360
500693
499524
504653
501244
508701
493800
499360
505034
509260
494447
504363
514507
497369
503329
498433
483877
500320
500784
492777
486243
492280
498831
498757
511779
511602
507269
496302
491323
494864
505218
503385
509021
508320
499093
502401
504442
506661
511547
511925
497930
493182
490793
507761
497723
503757
497840
509179
501788
502279
497409
503919
507056
496104
501507
512312
503061
504334
504675
513679
494585
502748
492256
502741
523981
514633
495426
499808
499221
502039
506572
510591
496150
507883
491025
502171
501305
501801
502305
494558
504830
494839
498661
508830
502224
502693
495236
499816
500946
489788
506464
512445
494684
491072
494915
492075
496581
503307
493337
493364
487146
491722
491969
502091
496128
496653
502828
497485
507424
505941
508312
500426
500601
505033
503967
505292
500878
495649
500776
499062
495220
519746
493740
503845
501732
499646
499226
497302
496182
508365
499583
495315
491341
501768
498090
502620
494647
498181
499751
516603
491129
512539
509056
502230
508811
498287
499457
512386
513581
491399
499614
494081
493809
496139
497093
501092
509089
506816
498946
501467
503749
520679
516071
500724
509940
510495
501116
505922
498312
499105
519140
499800
493591
505468
495290
501186
509672
514752
502350
503741
507164
510438
498238
511089
508262
499896
492529
503858
497524
503717
500606
501841
494358
496193
496011
495787
493177
504687
498625
491920
500343
495545
509331
505207
488623
500440
495004
516244
511421
503200
501777
511967
502169
517629
497552
520046
502979
502425
507613
501961
503507
500115
513760
508079
500568
497652
500351
509254
509624
516699
502304
508138
512079
494192
491146
495431
494657
494941
499915
491202
493633
510302
490395
499558
498876
506558
499480
498866
494543
499724
514490
509486
506930
505036
504600
496450
504225
498186
506642
492877
500116
498012
503881
500745
494458
510094
503705
509237
504004
489682
494247
504580
515613
505127
507325
501164
496439
498501
501372
510276
502062
513119
492188
499935
492581
506784
496075
493615
507874
507577
494752
495909
501243
499306
509821
512787
514125
507037
511921
502091
497750
512389
498674
501880
515320
498006
497661
502974
501779
497818
508939
498439
504242
496761
490321
494612
500785
507948
497560
494831
503249
499961
504441
498809
500876
509877
496579
486030
488632
495241
498636
497722
493740
496102
492821
493628
506607
515285
499909
495846
500898
510495
502533
501979
502153
511717
504902
501906
510845
502906
491396
498072
501444
502338
496124
500062
511444
490429
489140
495550
496526
497959
497054
516533
492108
492120
495541
497397
500934
499671
495027
491357
495916
497472
509287
503035
492414
491317
498949
500021
504403
495878
497178
495154
491322
514236
506262
496406
494678
505732
494185
506366
497195
501093
502393
504426
505501
508380
500499
513393
495869
498021
501577
506295
491262
498090
492624
497179
499285
516399
490925
497081
495062
492886
495348
487155
508825
494648
493301
487661
498077
491789
505160
499439
509469
505747
493610
502384
505698
506091
501664
496491
494230
492179
493473
524244
507307
506261
494281
501960
506454
507083
516884
507694
512629
494671
496765
504381
499802
500819
492834
497980
500203
490729
499634
504457
497091
504588
507453
512382
516678
502673
513636
489129
498007
491845
496142
491850
486289
509192
489599
493785
499993
493969
498916
495824
509264
495973
506554
495550
494300
506935
492211
510464
501966
511290
497885
495047
501928
511614
498738
511004
490430
488612
492007
488157
501846
513402
501708
494257
499551
516106
500927
493504
516294
502387
501227
502514
506049
502653
506878
497989
484955
499853
495795
490528
489183
495467
494406
491315
495020
497271
504357
509780
498686
492854
491526
504631
500130
506362
501850
509483
508934
496668
496340
502058
490927
496498
490824
497362
502636
524338
494065
499353
506221
497583
496028
507486
504145
495598
504029
498424
515723
506571
493743
490079
494137
486143
503649
500076
502221
494721
495664
487597
512815
496574
493571
494233
502385
508112
498939
499388
505281
511820
504119
504427
500279
505463
505203
500519
501244
493270
493779
507597
489618
490860
499585
511556
500897
503086
507548
499424
504507
500684
501259
494738
497574
492648
527666
501700
506280
493835
502323
503665
493801
490787
492339
493926
491735
510728
503804
502306
495427
496419
492440
507952
496500
502895
505775
505621
515439
501155
500095
499550
509777
505798
511180
497351
495223
491645
498440
508677
504777
497509
501198
495609
505217
510647
510689
512967
499319
501137
502069
500365
505791
495110
504179
503327
495873
506097
510060
502897
500295
508760
508202
496111
508278
489628
498469
501335
498201
497004
524383
503635
493146
504273
500026
493506
498391
498941
496504
492479
498522
493507
502763
517409
500769
499586
494626
494950
505022
507716
504188
499683
498469
507612
505375
498901
504310
498902
501720
508897
521450
505864
505619
501827
502102
508497
504037
497984
498106
519330
497010
498678
509042
495711
489787
488537
494596
494669
503056
506151
503730
492263
495039
494609
496505
490947
501618
504419
498868
503702
493108
491312
495398
503355
495161
499661
516142
492909
495027
493201
491407
499950
500351
494516
487992
503878
520521
499287
503882
490066
493041
495397
495173
497967
500116
509606
494159
490581
491486
494528
501943
495999
505378
514015
492384
493826
491650
494913
505497
507774
505322
501375
495022
500248
498566
510988
505276
504253
498452
499507
516173
505181
493974
500699
497299
509198
500798
489257
491874
494838
497076
498788
490489
499973
498250
500676
498579
497578
503862
490357
496651
498240
503128
501163
498784
497401
490657
491876
490929
506694
508944
492108
491388
491680
493327
495279
501519
502410
514129
495059
503336
498505
490596
504377
506189
494962
506784
490557
500027
493274
501971
492158
488844
489426
505826
496707
512030
510662
494658
490626
488525
493922
492116
500710
495122
511647
494195
490723
488448
494728
505469
494550
489279
489765
498572
502628
493449
499912
495158
499463
498507
500203
497957
500367
505167
498943
496320
503955
495701
506267
504483
494390
488503
495743
503399
499279
492524
487855
492736
512996
513132
501621
496842
496880
498031
498825
488089
512608
500023
495448
491436
495411
499796
490949
498475
497646
492756
506005
492570
490296
496109
492531
503146
501559
503405
495240
491864
489228
497886
509985
506766
498567
504483
504755
502814
507112
497688
497657
490807
488135
495815
501568
495316
491555
491224
501634
515879
508931
494638
501628
494970
498242
498314
502707
498128
499355
492145
497098
506252
499256
496484
499196
495105
494126
493855
490488
493515
492847
527611
501724
503493
493711
501341
491359
510762
505963
501063
506600
495966
494376
504820
498170
503323
508623
489982
490125
495510
504071
521807
494831
508926
503950
496283
499112
507137
503348
504255
498635
491974
492962
512615
506281
504879
497063
498318
500766
495892
494666
511134
511226
510962
500774
485302
503717
495646
495341
498099
495425
509056
495783
511581
490383
504745
496629
500862
496543
491113
499336
495453
502118
506953
497474
519241
502112
500712
515701
503996
494802
493088
495068
493845
504211
514604
506768
494651
511878
503888
498803
505821
504096
505072
490978
495358
499114
501068
503845
504922
498254
504582
505492
489765
496185
490504
504651
512412
506555
504715
491738
497266
487922
499084
517154
497100
517114
503657
500999
501504
500677
505907
507681
499534
499986
497342
489368
497193
503153
509123
502157
497892
505028
510041
504890
507282
508655
491882
502867
492687
492580
499559
510498
504893
494133
494019
497813
493602
495412
505076
500594
497418
502818
502281
493698
500323
503348
510106
518338
499180
502378
501139
504082
499374
513007
502856
497712
500840
501292
497698
496037
502095
495020
492036
513826
504960
492863
498137
508469
499980
511696
493765
500536
505707
501608
497046
503283
493636
489107
492386
496350
498846
499524
492364
492307
497603
499993
510219
500786
490234
492452
497418
486445
494136
498943
518393
495251
499725
501592
497904
501407
501493
508562
498758
496741
506542
500205
506322
498297
504789
497251
502594
493421
494691
492286
500020
502383
495697
498953
487842
487597
502156
494620
492606
489874
489934
493081
496213
504334
498094
492502
485593
503419
497653
500009
499423
498253
498831
507191
514399
498959
507139
491628
494889
506043
508326
503649
504927
494240
504160
491253
505187
508254
502789
491012
496164
514004
517824
495163
495410
494053
492100
504559
498643
508079
496753
492033
497664
494705
491523
490348
508059
500500
492788
498822
496173
495440
497266
500213
495491
502301
494772
497578
497991
498610
495526
501165
499995
504685
508099
497434
505392
494500
499841
497075
503649
492667
489929
491679
489687
490400
499191
503341
502551
493773
502564
510357
490867
501400
502597
493366
500793
499497
501277
491395
494214
488280
489899
500861
496406
496292
493351
498337
495829
494106
499249
506731
511775
501640
502139
505683
496713
516192
494876
500718
516223
499672
506693
488432
497838
514346
498923
490607
495791
496183
506220
497566
501097
506455
495102
501002
508052
515456
503978
499360
495279
497150
496351
503547
492501
497270
502986
486026
499278
499455
508551
503674
495075
488345
495798
499648
498725
506164
520220
523951
504301
492331
495512
497777
495707
498306
516697
500236
494816
489201
495495
493568
485456
498598
495117
494379
496131
489745
503909
503571
505926
485412
500590
497860
500446
507267
500831
504383
492278
501431
499574
498648
491687
488857
507278
507219
498124
498435
493106
493537
505119
499210
500288
494256
496412
490087
501915
504953
493916
493624
492280
489118
486309
492980
493957
499489
492793
487314
487674
499823
495571
496487
507967
500565
506034
498205
495102
502591
508977
509173
494226
504051
504364
503683
507602
497221
487232
491605
496960
494432
488850
501554
487650
484131
488675
485846
478176
487358
490406
491576
488983
494775
503070
515472
522445
507243
493415
503001
499445
502776
513165
497531
503317
487742
488996
487110
512881
489916
509267
488738
496800
491944
496486
519662
495295
491098
489076
490768
479751
500149
498967
492832
492474
486287
489812
494969
498475
484456
487836
492885
490333
505766
486746
499345
492034
496170
509299
488211
505207
497117
508776
503997
506300
499094
496632
506429
498046
487794
491814
498664
496786
506067
499803
497413
499449
488681
492141
493147
501901
501909
490436
498717
495927
493390
489437
499147
504104
490596
496001
488282
490551
493308
503351
492810
505584
507929
491884
497456
503769
494291
511074
509983
512320
497912
502814
505431
505813
495644
492289
494022
508961
490427
508041
488079
490345
489154
492622
505491
500784
491019
490940
489342
502571
500142
495324
494493
507770
499087
488948
483408
477833
500996
490891
483606
486003
516938
504076
506078
500151
519393
492066
505389
498251
497558
501126
490184
488043
509274
504298
498501
517763
500078
484216
496682
505564
503553
490754
510936
498465
504263
501908
497013
506484
509237
498618
508187
495354
485180
502832
504551
500368
492049
490017
519890
497488
504354
509801
494954
499150
503926
499140
496315
511032
500425
504618
497291
496249
503666
493372
492548
497264
500077
509753
505638
499379
501219
509839
498600
490486
496465
504613
509707
522995
502790
505874
503391
493538
501523
509561
501961
495946
509366
494614
505064
497648
493228
494751
523310
509344
502389
494554
497231
494631
504622
524302
516899
502418
499019
496679
496589
497597
498239
507400
501364
495513
494518
513445
509301
511730
491870
498524
499787
511015
504287
493944
500829
494975
498780
514139
501907
514593
521847
511682
504689
501308
504008
503825
504486
498774
506240
488370
492680
506389
519411
501685
507589
506869
491171
501194
501652
498416
508541
489049
504972
500807
504010
497308
499802
500617
503554
490982
491270
501092
503082
502062
500029
492522
492319
493422
491673
491384
497418
505733
500849
507628
494514
497645
504433
505594
496223
497608
488466
492950
498376
511115
491219
500670
499700
492095
491062
493735
501549
497297
495094
493800
503068
497824
488433
502839
493084
495545
497605
499657
495393
504319
501376
503418
496809
492434
501519
494302
492985
511451
511996
504435
508908
492272
503785
499240
506917
498157
499469
497260
493683
509031
493449
488753
513123
515399
507824
500914
491263
500141
494540
500011
519698
497569
490813
500718
494467
491536
496421
507661
496090
483483
493684
491538
495089
513659
505209
501042
507931
486777
504728
498174
505873
508983
502250
492352
502050
500597
500055
499051
494281
506458
497083
493887
493654
496463
492239
497667
492004
494837
495499
491897
497830
509419
493014
493297
492110
492230
512818
502874
495929
501212
494200
504779
508761
507542
498870
497100
490615
499269
490972
500126
506779
501328
506666
502347
500428
518050
500016
490567
494307
500104
495582
500441
512862
495930
498932
490128
489424
500539
504209
494332
489008
497008
491771
491765
497919
489982
505831
489547
489469
500869
498852
508426
503028
509229
499554
497504
494902
505253
505902
507160
490897
507154
488495
493495
496924
495622
504624
520124
506064
495478
508106
505295
513931
508829
495789
499157
491595
501454
491829
500969
489597
493790
489096
495312
491230
506245
502160
497356
490114
498943
493555
493361
502936
506784
498022
498620
513935
498201
488468
493673
496293
504619
508211
500512
505103
504346
496848
495069
500049
501252
496946
512697
505484
504610
492255
494975
496259
504793
499609
498003
490622
489002
494286
527280
490040
496585
519966
496269
494565
491686
514588
506481
511690
517768
498407
502582
506462
496716
510551
499069
503147
501249
502354
497587
491369
496217
498558
497007
504874
488482
496646
503165
496032
496910
497312
498770
491214
495025
498411
505439
517620
492760
495314
501667
498476
502536
500038
503804
499615
497606
507009
498432
494204
512535
499749
500720
502820
508905
501657
510476
499819
495321
496947
498664
500988
500690
505413
498827
490289
486719
490995
496785
504431
502880
518238
493070
498742
495575
492655
499907
500876
505863
500757
500480
494189
519244
501952
503812
508135
505793
509109
517479
498291
495476
500547
491825
501890
512002
522619
511249
514597
502964
505121
496737
504041
498937
501151
488143
497743
496505
493455
490077
487386
502670
502334
493822
488147
493387
495440
501514
500644
490518
495519
496411
505018
492598
506397
509988
493268
510095
496505
506851
505549
515148
499913
506896
504129
501613
510770
508367
502477
510719
503400
503356
501394
487691
492093
493357
503877
499845
495017
484510
497384
486703
485645
493864
495270
497135
494748
490654
492469
496378
488367
506119
499829
500771
519220
518368
495020
495747
511473
501164
499355
492125
493498
498037
505463
507460
498375
495157
509381
514778
500963
507712
501813
498788
498197
509127
500414
498716
494466
500855
503131
497264
493409
502425
493298
486924
491854
498079
492178
492906
499843
493806
494642
487219
494193
503149
502855
512768
505116
495410
499202
510318
514728
492020
494083
496391
499031
496913
502349
502996
497628
500591
507153
507113
492228
517720
504339
489858
507720
499440
489839
492135
504548
486569
502018
499148
502189
488576
490794
491443
491427
491405
494651
496640
498150
493112
490318
495919
495339
492129
505106
504917
495186
504752
503113
493548
487684
494225
492952
497118
496552
514454
512363
508299
496266
490798
511611
506766
499329
500902
501686
511023
494395
504931
503664
492478
489861
494855
498332
491662
497269
491196
495847
487286
496753
505093
498585
490548
489475
507513
492065
499009
504997
510933
494340
509443
498554
497560
505520
500873
503359
496196
489878
493186
493992
504840
514083
494046
503999
497440
519364
499063
513842
501031
510579
497366
494484
478323
495562
499969
487955
491210
501459
493987
489513
489523
493263
500537
499871
508207
506664
497596
501619
501642
519585
501628
508349
492099
497362
499063
500798
503643
507162
504817
501633
500523
489144
485289
500481
498139
498365
496889
497904
490652
489973
488855
514310
508928
502437
499172
495023
485406
507854
488096
498383
492309
493916
486756
489748
483580
490940
500961
494727
481372
493483
504113
500179
504928
513982
505106
499723
511804
498737
507112
514520
513507
505534
505054
495008
489518
495550
502042
502495
493173
492183
491925
490152
505089
496618
498135
490164
487760
493454
497918
500929
506879
505668
490520
491521
501179
503459
498201
506179
503123
502538
506961
498559
496366
498772
507398
498849
499703
503139
499837
494262
495675
491524
487644
494468
488979
495890
490091
501214
499860
492145
495596
496651
495592
496231
522684
502837
493881
496705
488624
493944
492291
485815
493023
504091
504215
495216
496225
507967
496032
510993
512168
507602
492854
509854
494192
497340
497616
503047
497649
490850
490076
490928
492800
493595
508440
498048
486334
492742
498154
492890
498256
511814
501925
490374
510610
498304
498951
492506
491012
508877
502611
493093
503799
499157
501105
497469
506525
494969
500285
502489
498058
493185
482250
489529
498162
490636
497860
505362
492631
498014
494609
509551
506669
501493
496676
503099
491383
492383
493819
492147
493637
489458
490789
494605
499720
497232
498972
489540
493345
497991
493404
504294
509970
504002
489422
499722
497168
500412
498328
519580
508647
497220
499501
501720
525267
509400
508180
508107
493652
493970
495926
507413
505712
509170
497848
499374
508016
497436
512520
501522
502021
498536
493920
489929
486079
491672
492382
495173
492541
495338
490986
488522
490802
497028
499678
508780
489241
488080
486685
496070
496176
499583
490379
501258
497137
496468
498149
510814
504005
506248
499588
502591
495952
502675
505752
503382
495434
499312
495329
497632
500371
502363
499456
502646
492081
496233
489655
489745
511454
496913
501156
488828
503962
494283
495781
522811
495450
504788
505598
508266
491951
495717
495387
493386
490985
494789
498139
493455
497174
502959
493466
498469
498431
495784
508289
508244
507654
497980
519533
498537
504877
499388
500808
490804
507277
503544
496275
497241
497345
499483
496681
496129
480998
491690
511719
509051
514645
497986
497514
492628
496806
501066
499963
509708
493011
491871
492328
492381
501805
498274
526646
499028
497296
500863
512580
508021
507591
516872
500249
505472
509247
502223
504374
492107
488819
496879
496934
494072
503826
524482
510639
501055
497772
520903
499683
495588
510495
504453
498665
489443
495344
501601
497671
498246
497232
506371
490391
503035
493424
482923
495704
502920
497469
491415
493691
493971
511323
508499
510666
495767
497203
502765
496613
504319
501464
501002
490428
505673
496472
506810
501073
499255
497796
499973
510523
526976
508053
502038
501821
497229
514479
498399
505615
497546
498681
498233
498839
486936
503007
497483
490603
492033
504173
497088
507344
491715
503338
490942
488697
499354
497084
505811
493222
493403
496869
514620
511440
498446
501705
501130
502089
504693
503452
506741
513421
493758
495687
495991
520899
512336
501220
492377
515803
505372
495955
507687
502734
506765
502303
506333
509086
490060
497902
492652
489025
501144
503650
496451
487852
490663
489602
501573
495981
510914
502379
493618
496882
493510
493511
495500
503141
496384
500860
503456
511707
511058
520233
507282
495617
506763
503073
503986
495846
510941
501598
494682
497815
496000
502290
511756
505669
494300
499182
498648
499543
491324
526693
501505
491235
492392
492680
488273
496881
505525
496505
498210
488738
497765
495015
493501
493798
502749
496421
485718
492972
490492
497962
498889
510580
502727
511364
496072
506130
498221
509913
504673
494359
486823
505911
502252
503567
509510
498575
497547
497814
512860
518786
515641
506498
509083
499532
520986
497294
503293
507338
508647
490978
492774
495289
493048
490831
492214
489164
500116
497805
499216
488707
498287
500020
495565
495737
486037
489835
499634
504346
500404
506174
501209
495805
493455
496245
508543
497632
502590
508683
496520
491166
498621
504687
494647
513571
502402
494235
495301
504450
503057
506023
509285
497808
492918
498493
498838
501602
496428
493549
499536
493669
487751
489960
504506
498742
497731
488328
492646
497880
495365
498498
496313
494244
488792
496897
500772
505799
502758
496551
510087
496243
502077
498172
509040
491016
498311
487987
501753
501457
508333
505396
501663
517836
499015
498241
504752
504302
505971
500394
501206
500158
506858
499764
506374
495446
500903
503408
495930
500422
519978
503596
488197
487742
493992
488230
495202
496978
497934
503046
503204
503005
510063
493113
497392
506652
494874
505897
511356
501851
506685
497475
502632
493335
494359
501283
510079
511932
508175
503485
499349
498046
508286
514796
502663
502812
496962
504377
503182
503345
512967
490090
506313
511392
497746
501579
510408
509751
509899
513856
497058
504289
524522
491194
495147
497972
516383
491995
491915
505385
504152
502532
503818
501686
503678
501516
510440
505344
497878
504831
497861
505534
496653
496495
491632
493339
491524
503739
509759
493172
495607
501966
500637
500907
515619
