uops_executed.cycles_ge_1
778102
851978
843702
822092
812091
824589
817035
806098
814916
812560
833389
794197
801545
803662
806411
826212
815215
826875
832820
794517
810368
803520
800709
832000
832195
822163
815933
832041
810424
808333
821691
833204
805955
832112
798130
807638
832492
826033
813023
813733
808691
801614
812427
826382
844868
814909
812332
806231
793627
831977
837971
805069
798602
838434
804499
804545
810831
819745
829582
811101
823567
824009
815802
811952
829735
831063
807351
841682
840735
802710
814176
814717
812575
816909
815627
798254
824989
827345
822016
808331
813470
829290
836847
823110
825285
807628
813120
816111
815387
823005
830808
813650
854842
835753
804775
793904
818817
828804
804743
829259
808199
818851
802300
811385
802926
853969
812927
833436
819929
815125
830325
822529
834366
807681
803432
800162
826463
815483
817413
816050
844926
799559
795730
809630
798221
797106
808563
833028
838160
826204
805068
809796
810761
799171
824288
841133
804448
803409
801673
796802
799614
827027
834217
801333
813150
810659
820063
833489
831206
828242
818449
803627
821622
835504
826463
828620
825521
821745
803164
807397
820882
810307
827470
841260
812611
812614
809325
810010
812809
802918
817422
804559
817739
787631
796887
788977
825843
813268
792076
797604
804454
820028
835831
801651
800963
805098
794360
784675
816073
822594
789440
802398
803134
805221
816697
825502
820610
805156
814571
812304
812397
829999
839817
853525
794835
807860
807346
822724
802435
823427
827673
803962
788271
801702
802356
828238
812810
804662
811738
814430
818132
823026
819223
810524
808622
808857
807542
814575
852846
791041
817406
797436
833803
816762
820280
787399
816289
798931
810808
811052
839730
840738
812363
810885
798616
816371
824126
841076
815800
814767
814272
820988
791625
802816
845636
831746
804870
797167
813094
802161
820991
837126
821589
816148
818873
792088
820787
811893
821379
831219
793425
789525
800100
808708
828073
816942
788932
809893
810819
792157
813792
810101
809123
820325
814115
803874
800722
832337
802365
805870
811012
825533
803107
806329
809836
816922
842031
829510
807941
805564
820828
806472
815106
823986
840212
823744
814413
815043
829398
799358
805030
818206
804460
832317
824098
815896
815761
803794
796719
803970
806699
834688
796189
804446
817274
800427
788956
828916
833009
812576
805055
845762
830316
811220
801573
809180
809118
808782
818153
824900
814392
823804
793811
820077
827018
814912
813078
823971
829731
814089
818171
829048
817375
812570
837465
842342
827469
791559
833603
833742
844336
810878
814345
817668
824121
830472
817521
807882
819221
818163
820596
823123
822407
829739
804848
805763
815915
817545
805887
814528
808860
816785
793023
813196
804396
836965
818125
833662
806001
813820
799697
804542
812941
819207
815194
843646
834785
824674
819982
817532
834608
813559
824009
804097
809353
828789
818997
830586
827214
841907
807752
834714
817043
803316
814465
831520
818496
840792
799102
795825
806114
823058
836886
801797
809868
818630
794770
808219
822021
817215
807944
798517
819050
812205
811595
814320
839053
820895
805276
803574
810271
828960
821619
814866
807963
819222
805100
800552
817932
823406
803920
810328
804025
802172
806492
808606
806622
811086
824789
835912
817041
815742
797790
805105
797028
816270
842992
824182
814509
801609
803666
804267
800524
817954
807000
804027
793077
810762
821325
810497
788231
822883
822728
836161
807818
817998
834997
820083
807160
829396
780253
813284
801864
805485
844912
836196
808115
819502
829867
829013
817533
834653
838406
820609
823727
818224
814685
833615
819527
793570
810236
823920
814855
804042
815357
813981
813409
809351
797103
810843
813846
820564
809947
797277
818105
810617
813722
801426
825713
814898
836510
834151
817674
808266
816044
832302
802639
816380
808774
803300
836553
847388
837807
811174
810888
809064
802764
819727
827275
819424
830820
812652
813514
811922
815420
812400
836465
812709
820932
815087
802562
819610
816926
795627
801916
806922
823998
841547
815281
789941
785967
822679
794665
827141
850376
819259
810329
807543
818724
809829
816654
837432
811098
813495
819108
820710
806385
830241
808194
818787
818243
818956
792401
796276
806734
816349
824355
810489
815202
805128
833114
825534
825470
839070
811318
808805
809956
828390
815531
818687
842724
823339
808264
831236
815492
823088
819767
826970
823945
806832
821730
827859
829378
815644
804601
803303
817834
818889
790709
823001
857734
804916
815750
827408
802729
780982
794120
789615
823129
818568
832326
808539
815652
821637
813880
830876
814837
817382
799016
814652
808774
793014
829967
834077
831455
798506
790589
803546
815416
801180
793581
815409
810171
819239
814244
816200
796093
820738
825513
814741
837177
816174
813190
822656
805564
819084
825236
815079
809442
801709
801699
805204
802305
836684
815142
815042
793424
798059
817017
814421
832409
833806
831702
838023
810698
848024
821114
805729
817530
818624
822825
825951
815218
831446
800403
816433
807878
818207
827596
831974
797612
802288
807375
801591
842673
810219
829967
805012
825084
809687
820915
806484
822489
801011
806103
830037
798678
826844
818201
825199
815119
825260
808495
801951
826617
853275
805882
806890
795425
821321
839600
819014
807005
803761
821507
823757
826802
809124
794842
805598
819617
835972
812369
806971
806236
817975
814338
807128
801658
805742
798206
800639
823733
816846
808332
802579
791123
812808
808467
800749
812258
815376
814602
805941
803723
803718
820129
803887
807716
808587
797881
808187
826682
815267
806285
826353
822920
800355
811785
818887
830310
832085
828224
810046
825783
820445
816399
820092
835729
816957
800099
801631
820793
825395
827067
824518
795520
814150
834621
817444
829084
826515
805663
809269
797844
824836
797233
803928
802419
792946
808109
790783
810226
802690
805798
822328
795424
793855
828466
802168
811875
812586
807826
822382
815114
844891
817007
804642
791441
819465
841522
821017
810421
784185
802419
813978
798868
780438
816171
819978
818361
813370
787237
802216
807675
795912
810288
811007
791880
789518
777239
812319
817604
819707
827109
794932
790862
831369
792642
829572
808313
790945
802289
829338
809192
808354
796813
831612
807848
794420
807222
806225
832033
784820
798552
796472
817548
813174
814232
848900
815200
812799
846075
790340
801641
816268
811751
804064
816312
788401
803899
798079
799904
811074
814640
795254
804270
791631
817847
805169
805547
817520
794523
817250
802108
813955
805759
821247
802035
807840
806781
847329
828395
818874
834067
788139
807568
820504
828495
827888
819158
808891
825159
819018
799442
810746
828496
800379
814225
802189
784000
823420
823160
818252
787710
799326
804338
789734
817252
826300
804384
801749
800856
783589
809620
812734
823553
791288
833466
793399
796293
802522
819400
819688
820734
800039
820080
814688
805655
829103
821365
798760
815138
799027
813929
809966
825312
810023
832205
812556
819116
809749
816819
839221
810984
833727
812271
817716
812824
802993
803272
837242
831675
825134
814021
825804
816208
827134
819565
850835
813052
808145
808791
821068
835785
810930
806103
807114
800692
812376
833723
819422
804898
801527
804094
815342
816869
840118
787366
800006
788144
821882
816200
816137
824388
839959
794764
841810
833961
824307
839310
841697
801658
801011
799057
818107
826717
842364
827934
839993
800944
815256
826162
809348
819952
829224
829552
808274
787360
820213
793134
829881
822503
814473
793982
782734
803111
779657
805222
816905
808217
820590
807920
808850
805464
797071
844587
803891
809646
803909
827316
817092
799866
795503
779429
778585
809070
805101
819507
801237
797643
811153
811352
795863
810662
826271
799065
794866
794446
813425
802543
826261
799804
829288
835659
821668
806718
814889
817525
832685
818931
789226
820255
835940
818341
818207
805165
802727
808571
815962
812877
827676
831732
811022
809226
798023
811045
826031
813371
792045
797001
823049
804575
819371
818461
811090
808561
801839
808549
808317
817685
810458
797231
798830
818131
803308
808211
824396
810058
829721
825907
807595
826982
829947
833026
823317
822727
804169
824584
824736
839570
808001
804036
826078
807581
829439
821835
842762
798342
810244
810423
820227
821970
827930
830807
829205
812441
804254
807126
813228
816401
813759
810386
805451
814263
829716
818426
794421
797530
797401
840690
826642
797105
839148
822608
831570
804886
796364
802792
835101
824841
834103
802208
809520
847902
796424
812862
816633
793597
801744
821157
807377
840160
818170
802845
798581
805469
820042
812560
837557
805361
803574
801851
811271
807752
826032
807731
818031
795642
800221
802586
829290
816192
798798
797960
794866
802126
839332
822119
798032
804448
803907
809293
802216
808683
808914
812788
801911
802813
812112
809001
817661
806000
795787
805390
791875
813896
810312
829821
826209
817500
794691
801598
804566
813504
847867
816738
810549
808173
819819
826889
812883
816584
798221
794761
804457
790855
810842
826297
812599
799105
789513
813610
801390
813272
812913
823496
804845
820298
801244
798081
784044
811430
814934
