uops_executed.cycles_ge_2
475759
483018
498616
511801
496039
490915
499154
498750
489634
495316
494124
501077
485298
485439
480743
499513
498179
486425
499240
506670
488297
491248
485055
484087
501536
503866
497744
494961
498205
487344
492618
491756
498675
486759
497436
484432
495259
494055
515368
496002
494641
491667
483163
485981
496330
509506
503340
491089
490752
483843
495288
501442
491168
492780
498310
488179
495788
494319
494919
501709
492699
495403
501798
490153
494492
506820
498703
486188
511670
511620
504519
495822
490477
484309
490842
497512
484480
504500
499012
502596
496052
492819
497947
504210
491753
500039
499869
491253
494586
494935
493663
499839
496839
496160
504255
486832
481142
485772
504501
490548
505207
485685
503236
486897
490913
487608
517473
495203
504551
495952
494642
512692
494679
498881
506592
490467
482679
483800
498300
495380
489597
495488
515219
487906
480312
491675
490131
482794
488651
505802
505942
502494
488111
493250
493142
485039
496223
503458
490009
485261
485209
485634
481655
499939
504305
484612
487379
494461
496859
505256
502479
503671
495923
479575
489640
505627
501295
502138
503465
499440
481492
492440
497456
495341
498089
509107
494447
497089
491606
490883
492621
486797
492510
492230
496808
478243
481289
483151
502883
490103
480439
479261
480994
492053
509772
486460
484214
477648
484121
473669
495230
503883
487415
490380
488708
495627
495239
499914
501930
502937
490613
498992
500120
502758
514438
484339
488222
484613
493386
485975
499241
494187
489434
485279
486942
483100
494102
503998
489805
488015
495370
493084
492908
494660
494231
491780
489405
489720
485742
497097
510196
478938
496925
488011
501983
489368
493528
490373
495968
485315
492678
489638
496434
506243
496468
495370
485233
493314
494967
509365
493334
493028
494721
516070
478864
487897
510342
500247
482540
486256
504832
486437
492846
505690
498076
498339
489279
479110
493952
491532
500377
505545
479588
479522
481151
487451
491757
495126
478568
496948
489835
498565
479689
493478
490090
480893
499142
493565
486070
488377
504192
485140
485720
491197
498880
488075
492098
490806
495181
508873
501449
494770
486174
499920
487295
494685
498220
506510
506651
494751
493776
493107
480229
489105
493907
486234
504801
498031
491933
493031
492616
492914
481194
490049
490838
506665
480856
487131
493953
486676
477401
502279
504023
488677
489519
502948
504343
487347
484617
486363
493627
497077
489015
497554
494661
505748
482406
499002
498941
497834
509773
499459
501497
492111
497431
503792
489033
492551
504840
508288
499112
479645
491987
496204
508850
500293
490444
492326
496566
500849
516755
518828
490625
491233
493743
499673
498568
492212
489744
508713
490232
486192
496980
500435
488126
492790
489543
501032
481504
493916
490309
510261
505963
491912
494489
484351
486303
494362
494958
491180
510741
505093
497357
494686
487759
506872
494896
503270
491605
493839
498641
496789
506937
498215
506048
485024
506666
493890
483547
493245
494260
500590
480536
476472
481818
498759
500061
484857
486032
495891
483667
490702
492167
500560
490987
487483
496638
480545
492409
489432
498541
499293
494451
487516
493638
499255
495342
489263
492236
495953
488452
482504
498037
497907
487929
493826
486616
491759
486125
494854
487650
488928
495020
500160
497862
481855
487522
485133
491877
503510
498567
492321
484835
488261
484728
482304
489817
487248
490717
512012
482297
497842
494029
474408
504674
499450
505334
492006
498419
502316
500618
485619
502599
491852
487666
490790
505825
502417
502169
496387
501575
501461
488150
505255
508337
493495
493152
494426
490496
502668
496440
481644
494021
503595
492549
483926
493437
491685
495965
490766
482073
498350
493558
493443
490634
497299
490969
495649
491876
497072
499039
502638
510931
500129
490102
492158
505983
486230
491793
494566
484515
513376
512395
507055
491325
491973
495309
488855
498530
505401
496470
501735
503448
484037
488709
494056
492601
501549
492374
490149
491244
477452
496348
496708
491007
485008
490708
487928
509433
493953
480038
476326
498819
489464
500525
512008
495566
492384
490192
497281
495385
488768
509425
489132
493448
498550
496762
485062
500142
491180
495672
498980
497957
483864
479737
488635
485173
497640
497615
505863
494787
506471
486935
501915
502765
506791
486395
490927
496774
505437
492732
496676
510048
501854
491401
503376
493584
498086
494236
500109
498659
487690
499150
495432
503668
493027
492025
486573
499181
496923
483122
498351
489614
491633
510861
489209
474047
483016
484102
498802
497396
507894
484681
484819
492132
498286
496445
502558
496115
496324
488465
490929
494937
489862
505397
504900
479747
483146
492652
519601
485579
477579
480986
490443
497171
501336
482810
497645
500557
490834
502288
498624
493515
494508
488580
496391
496524
495807
494633
487302
484881
488731
479759
498335
499999
502037
488985
483873
498461
493682
499421
503315
505555
519508
491999
519792
498975
492556
484848
495421
499817
493752
497846
498437
503328
486634
495664
489703
488297
500834
503687
482347
483046
488323
510868
493856
498285
487814
498018
489125
496078
489273
501129
491249
486957
502194
492443
489769
497111
495887
492442
499140
489012
491986
499568
516434
490515
482025
484819
499084
506215
495312
488312
484404
496242
496425
500307
492528
480858
487457
489745
498274
493961
495852
488830
491377
496155
493779
490367
484243
491523
483185
483649
496200
496883
487700
485874
477654
496019
489844
493565
492553
494640
488299
484895
493287
496698
484482
489456
487873
484527
493478
499377
493129
508041
500369
491543
498685
497311
499584
501606
489841
503918
498558
497694
495615
502637
500768
485741
487417
499372
496309
501907
497405
479660
492599
501437
491428
500373
499631
490620
487687
477824
489272
489686
491364
484650
484383
488690
477731
495540
488788
486225
498521
478910
509708
501124
486285
495444
491676
489122
500639
498942
511589
496655
485475
481393
499748
504461
495467
493984
495432
480361
494273
498001
489283
472637
495219
496121
495071
499737
497660
486867
491391
475803
486569
492274
483619
480126
485400
493977
497489
497673
497298
488401
485140
506497
479070
501195
489239
480600
488192
495171
488494
485085
479028
503768
496800
488528
482478
492162
488481
503821
483041
486003
482971
493311
489623
487973
517638
491791
493240
487308
478053
485640
488242
490196
488651
494870
479418
490215
481938
486928
484101
494341
473428
489685
479337
494717
489517
493621
502958
481050
498428
486032
498077
485049
499047
493403
489534
493937
508271
508540
494073
498019
483762
492165
499487
491172
501773
501894
504556
495448
499059
484153
485495
494076
495177
486865
493501
479240
476560
499477
500634
492987
480031
485998
489309
477535
499305
501678
486543
481571
487870
477980
493304
495020
495333
482331
500637
482752
485172
485876
500800
504773
496928
484646
506771
488834
481321
494732
496784
491387
501831
486154
494246
491391
494458
495794
497628
494767
509980
498378
494247
495489
501309
492462
509076
501271
491745
487050
494028
503525
500604
501518
497651
487391
494980
495655
501059
497187
506309
491171
487452
489133
487741
501970
496249
493961
485346
486524
500050
495733
513095
494653
486438
484410
494884
495254
489286
508928
476531
485640
478989
487127
493705
497988
502771
486590
510853
501041
495510
503975
508281
503484
492479
484437
485423
497074
496140
510370
503042
484914
490090
494746
487971
491068
501803
514719
495996
479637
502230
482776
497639
498166
500219
482606
478180
486726
472004
487927
493815
495470
499535
487144
493475
490379
486232
508276
486405
492040
494670
496497
493308
485171
482782
478102
488545
485993
496408
487749
482952
492869
493711
481131
493155
497050
484091
478447
483405
492817
492379
503109
490257
498826
507715
495237
489862
500550
499434
501219
490656
483249
494332
502114
486212
492809
484294
496317
494947
495507
497539
497329
490049
489877
486889
493306
500600
492893
478514
482679
489020
487105
503294
493182
492242
487145
491811
488569
483503
501045
504230
485511
483963
492496
491286
497678
499630
496308
503622
491162
487530
502937
496313
516312
506484
500627
488255
509525
500303
507658
488991
493573
485246
502948
488848
505142
496359
506552
477968
491819
485612
499806
492597
502526
516364
490097
501531
491241
486429
497382
493707
492821
486077
489041
484555
492149
496909
497123
480330
479512
477121
514410
504592
483760
500804
489822
504212
487555
482297
489412
502287
500914
507352
491372
487915
494590
481000
479303
489921
482432
489640
494281
488003
505285
502774
488457
484462
487981
497413
493496
512417
484548
490333
494290
482433
485998
498747
487394
488642
481199
484180
483138
498468
497232
486497
484206
480631
486095
498854
494692
487484
486056
486892
491698
488785
487780
491278
491055
485034
486995
502391
487075
496699
