uops_retired.stall_cycles
1538739
1529079
1535801
1554611
1657465
1573461
1564403
1537687
1572032
1551512
1572957
1569769
1548191
1558003
1659754
1632795
1556089
1527556
1577988
1563568
1621821
1545794
1639395
1579622
1614895
1622341
1634214
1585645
1652069
1564356
1533053
1571021
1517088
1587064
1574240
1602603
1514271
1559805
1541299
1629881
1543976
1565612
1550353
1590808
1595832
1631118
1613899
1519647
1604317
1519852
1511355
1587139
1637797
1657275
1566095
1551025
1585169
1616666
1564820
1526069
1597413
1586191
1595303
1657446
1570908
1571369
1608378
1583837
1581535
1624355
1633636
1627285
1605754
1638661
1553815
1524698
1514785
1529621
1647555
1592756
1545222
1618302
1572331
1627645
1623531
1520335
1566511
1528953
1588911
1599150
1622988
1606565
1542634
1556620
1570514
1590368
1528359
1566199
1578688
1575285
1654642
1587592
1618187
1605408
1549831
1527884
1556343
1643616
1594194
1578204
1555530
1668914
1582930
1584670
1586052
1557619
1549824
1513981
1581457
1593403
1603061
1554840
1642477
1542086
1616398
1659150
1569714
1547702
1598592
1540645
1538739
1583096
1631422
1539141
1551830
1631795
1546309
1566633
1655013
1667192
1515518
1591636
1558927
1643193
1610678
1633620
1618955
1563861
1642915
1613615
1643012
1544615
1596787
1527150
1541937
1585080
1594110
1622412
1589683
1626492
1611197
1570229
1563707
1534479
1539322
1561733
1609073
1607728
1547615
1620759
1565480
1569132
1638894
1595680
1569833
1559242
1570423
1594104
1560520
1626186
1659727
1535817
1564719
1619557
1626130
1618427
1562490
1663722
1538630
1620889
1663922
1626356
1527501
1606184
1580748
1546918
1635108
1542762
1565637
1628394
1566393
1570564
1639420
1586818
1575490
1571372
1553667
1584420
1606475
1582723
1667175
1614876
1648518
1563830
1567679
1564196
1647449
1626610
1624845
1646915
1630508
1638901
1555393
1580824
1566515
1609184
1526935
1633379
1598339
1600511
1556343
1599220
1613049
1631041
1658138
1589213
1533306
1531125
1518641
1612781
1668593
1575586
1582397
1602867
1523813
1594856
1537882
1578225
1523886
1520924
1565329
1520348
1514704
1520735
1541575
1540019
1525750
1628183
1570709
1560347
1560583
1599799
1656495
1536394
1596279
1563345
1512689
1516272
1536393
1513660
1527009
1659472
1564805
1540492
1574662
1578018
1546617
1532043
1631324
1644165
1594841
1555465
1530054
1607606
1564099
1577018
1630203
1613407
1616190
1536984
1583448
1583574
1621444
1656084
1639565
1565184
1598666
1563769
1615944
1597353
1594971
1588863
1573189
1595532
1628098
1618123
1560695
1627009
1562787
1611247
1607273
1558844
1651507
1528701
1595558
1582831
1619471
1563217
1594760
1556064
1664589
1669192
1640787
1610642
1626181
1562126
1595379
1634486
1631178
1634375
1599863
1604035
1524188
1610923
1589950
1657396
1608440
1602083
1523158
1573018
1659879
1609572
1565524
1558404
1561425
1559401
1598664
1552478
1583534
1584989
1534012
1529404
1528222
1579656
1529393
1561496
1544659
1571779
1529325
1562960
1611780
1563145
1635367
1613329
1569295
1595905
1565184
1515516
1583583
1551735
1517548
1652938
1557752
1548968
1564052
1628133
1574129
1599643
1580741
1574914
1571827
1605880
1565306
1533825
1550620
1540873
1571978
1623873
1645478
1555075
1538766
1523572
1606215
1581899
1550817
1547424
1554980
1553032
1611292
1552791
1582397
1553349
1561362
1557405
1586683
1534407
1641437
1574914
1523930
1613082
1558020
1600648
1598652
1562231
1534993
1528314
1605141
1583705
1634634
1564928
1515462
1537102
1533003
1655834
1519391
1614585
1581153
1531286
1568029
1559565
1546293
1593291
1576705
1519074
1563737
1529958
1620351
1537616
1533628
1539363
1559353
1541967
1535631
1617538
1512431
1520190
1583732
1559509
1542613
1546600
1522221
1528391
1530672
1599913
1576798
1575646
1568588
1547562
1569883
1605739
1560824
1616599
1605683
1540435
1511881
1598172
1644154
1578584
1584101
1538036
1583691
1637087
1600976
1573415
1530973
1622493
1584324
1554099
1605468
1524709
1599274
1534443
1615680
1572192
1511158
1562074
1583535
1590496
1546427
1647337
1574517
1576053
1586034
1582321
1599967
1556155
1537532
1538683
1570588
1574240
1563331
1588398
1603364
1532814
1579447
1557317
1531562
1605364
1594311
1582536
1552573
1538130
1559416
1571359
1588772
1625147
1511882
1569690
1531934
1535267
1599947
1580245
1559175
1521012
1560943
1525817
1604922
1586554
1576463
1574648
1551483
1593510
1515548
1523048
1594906
1619454
1612795
1530057
1605510
1610060
1628252
1580760
1569148
1549413
1574676
1628322
1576338
1572102
1610483
1542788
1653368
1599309
1559663
1578590
1583550
1561151
1582421
1584535
1624586
1660907
1622123
1571981
1631653
1649660
1582509
1553676
1624700
1557373
1596916
1635954
1579953
1582904
1546730
1583531
1604449
1613285
1635535
1537735
1574921
1613867
1591503
1564589
1535477
1650320
1627044
1593770
1579125
1618444
1610060
1577037
1607788
1667704
1664819
1574128
1598413
1531401
1647856
1594903
1668523
1637459
1605713
1522945
1602232
1571282
1656090
1602991
1633572
1601976
1614872
1577505
1639427
1629232
1523849
1573432
1564028
1626824
1512288
1515465
1546282
1577241
1623268
1525334
1574750
1568297
1540259
1598847
1563869
1572574
1525470
1545868
1529050
1572409
1564183
1657471
1605864
1604344
1558955
1628270
1628284
1627489
1589439
1556759
1604864
1548296
1624365
1515273
1518276
1651819
1566080
1524434
1579294
1579281
1660024
1563193
1595155
1558617
1546379
1552665
1659895
1613170
1641901
1596805
1584617
1655692
1575291
1577597
1651303
1575670
1666246
1569975
1531970
1634798
1659204
1565062
1587865
1602487
1611183
1647074
1665096
1558898
1623873
1566232
1559483
1589072
1641831
1570002
1522578
1520263
1597252
1570579
1648811
1628238
1552251
1556178
1531917
1590755
1606671
1609930
1604044
1562422
1511106
1591694
1533939
1644821
1566777
1570564
1528046
1577376
1623606
1615546
1597166
1549235
1562016
1551919
1524300
1583629
1592002
1620635
1585105
1639342
1558566
1557759
1519824
1527829
1605710
1601297
1613261
1558539
1541210
1582149
1603742
1624406
1635809
1520759
1614146
1597168
1657437
1608884
1559994
1569126
1614671
1631612
1649857
1526623
1654843
1641004
1583546
1518130
1575863
1619309
1555973
1606252
1661245
1599763
1584629
1555721
1613867
1559922
1663232
1598310
1564584
1608954
1514647
1612327
1599233
1586107
1514537
1606825
1544097
1629970
1569814
1536369
1641061
1554042
1589942
1604604
1580839
1544537
1576941
1601948
1650881
1628345
1548276
1562380
1545821
1574445
1621392
1627436
1545676
1564503
1580852
1582581
1629425
1616376
1600774
1575271
1581955
1590905
1586991
1614245
1629245
1568301
1599546
1546954
1558175
1586866
1592274
1600994
1556551
1549305
1610320
1604970
1598480
1647627
1618316
1578049
1539721
1646698
1539327
1636029
1601975
1589540
1585046
1573649
1618945
1544902
1566846
1524466
1612842
1563890
1631283
1596387
1637915
1646744
1586865
1570692
1612390
1606071
1605909
1608411
1586677
1626603
1633883
1598791
1615491
1549675
1548962
1559136
1564655
1583162
1542344
1584007
1585214
1611028
1604212
1557917
1633271
1628138
1577351
1545276
1611013
1613559
1532762
1536365
1593477
1593556
1580636
1552714
1523878
1557599
1559051
1636869
1582127
1604243
1587506
1557976
1532339
1544787
1573807
1565215
1518377
1597509
1537799
1561193
1624873
1619213
1598783
1515008
1583977
1592675
1530555
1564804
1667064
1537274
1542888
1512289
1540448
1515161
1590476
1574963
1574012
1531566
1565666
1617811
1589937
1585008
1570838
1582120
1573126
1565830
1560421
1647007
1578613
1542629
1572201
1578149
1600415
1618781
1557172
1519157
1635322
1599771
1562036
1518273
1561908
1634045
1588373
1636224
1530696
1580025
1610276
1532706
1641014
1631601
1534865
1560728
1592482
1574844
1650451
1619516
1561924
1625385
1570493
1610605
1587285
1561804
1565656
1581190
1609834
1583975
1576171
1601937
1626148
1564951
1519241
1550422
1565275
1570008
1592999
1630582
1534365
1511877
1525146
1616417
1574662
1516303
1542115
1589681
1560048
1531147
1541635
1554977
1564060
1647741
1586770
1548441
1615937
1571791
1597430
1631243
1599362
1626225
1569003
1644344
1613527
1559749
1627326
1626267
1576514
1517728
1586864
1593628
1522190
1621212
1599132
1636345
1621643
1553038
1562867
1556490
1569877
1555973
1574224
1607715
1585902
1512283
1578099
1512996
1600418
1584072
1569394
1546313
1544303
1601395
1579907
1557382
1542607
1525975
1591267
1656219
1581997
1543682
1641667
1571653
1538918
1618673
1582820
1642386
1579202
1634501
1535630
1585059
1532828
1589714
1537184
1547300
1582885
1557492
1521662
1576140
1626119
1634564
1526311
1598084
1588042
1562843
1556454
1624035
1585974
1647210
1557468
1522537
1588266
1596694
1589426
1558281
1628757
1521348
1627484
1520785
1559709
1526696
1565186
1638695
1643426
1572732
1623812
1528311
1613477
1539605
1585668
1609211
1544000
1623206
1593637
1539014
1522080
1624598
1566371
1561488
1515729
1597957
1645666
1596817
1653880
1565135
1547413
1561527
1581621
1576448
1571776
1569022
1605943
1529029
1622685
1597213
1526488
1584351
1552200
1629993
1653022
1522616
1586075
1557820
1622970
1572660
1649431
1628265
1557127
1615690
1584590
1593262
1515204
1635775
1636766
1628689
1605829
1590344
1566210
1573230
1644225
1580195
1573326
1564505
1574078
1611716
1566602
1551359
1622203
1534304
1593105
1642996
1610249
1559657
1552772
1555408
1588459
1570116
1586587
1573809
1597378
1540329
1522044
1587536
1551760
1652288
1530413
1622457
1519988
1603218
1620680
1654444
1575692
1578256
1552735
1511107
1513456
1615260
1603450
1642318
1522041
1657044
1541387
1584377
1632120
1587397
1569121
1512257
1547341
1554145
1631593
1640878
1526914
1620571
1580457
1579791
1610282
1643092
1644139
1631426
1633492
1628594
1582160
1557941
1613204
1634206
1524624
1590480
1596530
1564300
1609972
1570461
1545938
1606343
1566335
1573674
1625887
1606695
1532371
1628128
1562335
1612589
1581694
1534287
1546539
1640390
1537779
1587842
1593276
1568567
1538893
1527017
1535035
1595819
1622857
1639261
1579339
1598207
1565586
1570713
1613203
1598180
1597832
1527240
1593865
1590683
1583492
1579850
1609917
1584547
1555345
1527778
1655360
1589588
1584847
1520826
1668616
1522954
1626908
1569585
1612252
1638427
1587951
1529697
1584147
1536574
1566259
1539995
1621834
1602101
1568310
1559434
1514602
1585351
1640577
1538213
1564285
1557505
1564637
1514915
1555856
1584975
1642806
1513129
1546323
1554928
1553543
1646353
1658861
1546806
1521532
1526575
1613646
1523173
1580609
1514387
1605530
1584887
1641104
1608227
1571604
1596049
1647187
1636936
1618333
1528557
1598057
1529743
1520053
1513206
1655354
1570239
1633624
1604217
1583671
1664797
1608105
1617143
1605017
1595206
1585670
1575786
1643634
1531059
1541798
1585472
1534444
1547859
1633682
1549851
1556658
1543314
1543029
1586349
1572234
1612961
1551067
1625747
1524926
1601033
1518957
1556633
1588227
1623580
1605201
1587295
1589000
1571271
1592142
1608833
1515557
1598404
1606759
1555113
1602919
1618965
1526172
1548345
1552639
1517179
1564691
1589730
1598164
1633604
1552849
1590373
1591993
1541067
1543680
1564396
1612835
1590692
1548017
1582614
1609110
1549006
1514130
1545715
1589295
1632419
1624521
1645783
1551550
1567545
1545983
1573270
1594381
1527997
1517407
1576462
1536749
1570036
1608103
1591423
1520424
1524108
1578135
1587358
1553121
1516159
1583289
1615018
1594744
1583202
1614768
1550285
1563179
1544508
1524695
1556077
1536933
1551315
1538083
1542639
1536958
1610032
1598580
1638200
1588955
1541536
1616259
1524226
1591708
1620927
1598933
1512103
1574002
1637372
1584998
1586803
1604276
1569835
1535248
1527909
1523232
1523549
1526049
1580242
1581777
1585861
1547477
1593411
1583194
1587949
1632730
1573325
1526330
1517129
1559428
1613386
1612980
1554577
1603977
1599462
1551816
1597884
1582601
1529691
1580164
1575082
1546299
1565794
1559884
1603733
1613161
1560232
1547486
1582802
1618430
1521752
1602508
1524517
1547208
1527963
1543545
1567757
1600436
1627585
1533677
1517032
1515778
1556057
1568820
1618882
1542160
1538774
1642469
1574052
1601071
1645107
1562374
1581613
1561984
1547435
1533282
1539744
1547806
1520618
1606347
1553650
1551431
1548683
1555218
1557282
1547208
1530654
1516801
1552039
1527539
1638157
1545732
1644173
1516625
1560206
1605816
1555199
1531564
1518103
1582668
1551115
1546170
1558956
1568541
1562758
1583011
1608738
1514264
1594782
1634717
1601872
1579372
1625880
1599618
1588863
1522965
1515584
1535483
1636298
1579827
1616788
1560932
1513632
1550727
1626405
1513067
1572546
1555451
1563207
1551123
1521116
1590258
1532094
1545464
1547067
1518323
1568628
1600858
1518136
1524222
1527065
1640414
1590269
1624244
1517884
1575547
1554744
1563129
1532604
1631865
1552749
1559075
1554792
1577696
1583397
1571080
1525221
1614428
1520757
1550985
1578317
1622117
1546350
1536810
1529654
1553427
1627488
1564896
1535945
1565797
1533434
1544550
1514313
1547669
1524269
1536284
1545243
1538028
1523449
1533314
1625156
1520491
1540810
1561976
1546876
1525185
1514832
1511731
1614956
1555465
1559428
1582509
1598622
1539512
1553670
1627381
1556432
1560107
1523718
1598635
1575613
1564452
1595023
1605627
1567691
1623350
1587939
1604044
1571175
1556298
1551586
1530466
1528032
1526465
1619567
1545591
1558316
1531981
1561903
1525100
1601094
1568719
1559995
1543046
1568279
1516895
1511152
1535262
1567781
1633944
1587795
1568505
1622420
1551901
1609381
1574189
1607651
1568946
1665982
1587751
1568242
1565049
1540532
1531800
1547193
1584512
1566135
1528025
1610288
1537018
1638746
1532351
1528369
1512338
1564757
1579710
1537516
1559200
1588170
1527043
1529598
1527415
1554606
1546333
1564949
1523491
1538884
1594019
1588522
1545873
1578382
1535957
1578922
1540789
1533680
1562441
1542622
1518046
1533917
1592397
1592089
1565304
1521898
1548233
1540729
1603587
1583922
1561476
1563852
1539104
1575060
1531334
1573921
1563173
1511568
1548801
1570227
1573443
1556087
1650404
1521599
1570680
1586445
1569640
1512210
1553788
1620797
1602429
1514706
1555084
1628266
1535567
1521146
1560666
1545554
1570696
1596045
1633544
1562858
1611315
1581066
1524882
1653702
1595104
1561461
1534322
1618768
1597760
1574953
1543161
1559786
1646030
1624816
1586308
1551423
1545137
1584974
1566385
1573230
1611086
1614408
1520949
1571210
1542275
1574942
1576795
1587466
1632970
1542983
1587889
1639445
1547424
1543976
1668857
1645983
1598440
1577225
1524310
1661932
1616293
1567645
1526448
1606393
1624906
1604730
1605951
1512663
1546115
1660214
1564728
1559666
1510403
1522944
1521534
1619842
1614271
1550178
1600296
1513543
1584764
1612428
1573034
1519820
1564419
1596439
1590071
1664758
1630289
1638306
1655314
1603409
1588713
1568355
1590084
1596519
1620458
1573646
1622464
1577954
1539747
1629739
1572154
1569725
1540484
1537743
1519771
1539538
1618906
1567997
1632231
1606268
1578205
1639634
1524175
1583208
1638897
1555912
1532567
1582138
1581536
1655482
1640136
1567853
1547748
1597716
1546045
1629888
1594069
1510961
1565737
1520144
1568519
1617962
1545691
1570068
1528869
1579777
1546798
1611025
1634439
1594419
1545433
1579635
1556617
1611073
1645723
1584445
1576050
1599211
1584463
1570588
1615310
1595520
1520753
1600206
1533055
1600077
1585858
1537228
1537065
1604680
1584410
1621582
1575620
1539821
1588750
1539210
1565971
1539823
1625191
1608126
1625074
1582015
1547036
1617597
1662923
1632546
1600925
1558512
1618383
1551557
1647109
1662183
1605136
1605220
1609888
1614757
1663628
1619231
1591270
1559894
1608229
1575733
1520489
1558519
1527709
1551310
1559851
1617827
1512106
1528167
1634704
1529273
1605002
1636109
1579111
1636521
1540098
1570496
1535362
1570891
1579068
1511960
1539114
1579603
1579625
1623813
1625083
1557717
1523124
1579659
1563865
1551596
1634083
1597364
1549564
1586831
1634620
1621202
1577349
1541473
1645344
1615800
1603561
1581142
1595799
1517981
1604792
1657541
1583080
1533089
1576239
1570683
1637246
1601853
1553861
1515219
1533376
1588277
1596587
1583084
1579489
1545462
1571385
1565805
1629076
1549395
1615932
1590055
1570748
1514132
1662008
1609248
1654016
1592556
1544863
1579010
1596990
1600905
1541572
1558418
1512465
1547012
1590379
1552980
1627454
1563681
1559405
1613480
1593216
1530782
1522760
1560070
1530691
1511801
1594135
1616101
1568433
1541584
1553660
1522625
1533537
1564100
1667149
1590136
1603406
1598601
1561288
1543450
1601709
1546188
1581938
1516698
1622637
1628581
1648869
1518322
1543535
1535109
1624386
1605193
1512841
1597301
1561512
1547929
1634926
1566904
1529093
1579847
1515751
1590846
1610772
1545995
1607273
1560474
1609004
1573720
1554383
1549515
1591720
1606100
1628879
1606543
1533244
1560079
1644639
1622567
1596793
1514567
1513683
1643017
1575453
1604914
1571541
1594913
1526506
1613368
1656379
1607227
1647563
1601501
1552689
1512423
1553646
1608240
1654966
1658008
1596839
1570751
1593197
1512999
1519984
1657443
1603036
1573280
1558057
1559690
1607650
1542708
1598585
1589145
1529806
1524077
1577653
1629725
1532231
1540899
1535515
1572951
1635587
1572304
1558006
1518400
1548420
1518965
1555897
1558474
1533054
1535441
1566363
1511876
1605400
1639618
1573165
1606630
1576658
1578752
1579505
1651612
1535576
1578856
1592437
1526504
1595669
1596314
1578362
1529934
1519834
1642729
1542917
1527223
1588034
1611159
1530926
1559300
1556093
1583907
1614819
1627495
1536257
1538666
1586277
1583213
1587223
1567139
1610672
1588015
1513734
1577681
1545333
1586070
1591291
1560822
1558381
1559556
1652354
1571005
1593046
1558445
1542462
1598002
1638085
1610732
1513442
1567234
1523760
1584132
1559518
1570134
1591905
1516572
1533684
1589198
1634696
1608514
1544988
1577107
1537362
1543280
1597366
1514568
1634874
1527248
1584972
1526763
1527952
1586442
1548040
1514934
1579566
1567591
1535086
1525380
1631030
1629744
1532077
1593379
1594508
1594571
1558348
1627342
1538895
1569776
1565033
1538449
1546029
1666526
1523904
1530159
1577470
1524400
1611252
1520368
1616890
1643927
1585559
1582630
1601461
1591297
1624221
1581638
1560629
1526404
1570753
1563083
1540518
1616916
1652517
1532211
1587188
1575951
1540025
1602219
1636796
1553657
1571428
1521472
1544153
1526240
1620195
1556136
1549824
1547599
1532096
1636943
1603499
1541669
1586207
1523760
1582921
1525285
1580244
1546744
1574018
1525347
1544782
1569707
1611923
1513445
1553165
1633722
1611444
1570562
1526697
1571700
1589633
1608986
1606213
1547723
1588655
1620675
1587898
1542359
1543126
1617770
1591891
1555551
1574313
1624005
1510274
1524514
1595205
1606185
1650659
1528850
1610898
1549934
1589615
1580504
1512983
1523037
1525371
1603660
1534054
1522881
1515949
1600269
1543673
1546076
1563732
1619670
1538710
1526900
1560163
1646774
1552753
1588745
1579214
1522242
1527309
1637307
1566529
1567313
1606658
1518111
1539813
1570856
1529383
1558245
1558471
1538697
1525849
1561364
1561218
1539219
1513723
1541129
1514150
1515856
1557361
1572009
1542139
1536186
1566014
1555487
1556959
1511312
1518520
1522063
1563981
1512370
1517753
1552995
1520129
1529717
1626229
1518692
1575228
1554990
1632524
1602957
1537446
1522121
1570493
1517600
1525293
1559822
1563985
1548304
1584310
1615663
1524332
1560089
1526600
1595567
1538076
1512565
1529726
1541119
1573265
1585814
1610399
1531037
1573955
1559149
1600043
1527688
1554848
1524005
1579268
1530673
1544683
1593357
1538956
1550824
1512120
1543750
1559805
1620988
1545494
1562470
1532816
1645475
1556154
1523913
1620938
1594439
1528704
1524908
1548874
1597834
1536546
1551553
1558993
1570069
1558208
1519722
1543505
1570591
1565423
1581051
1552020
1583136
1596513
1523271
1575382
1556629
1622689
1561591
1561810
1520582
1580782
1520809
1552322
1592327
1634541
1550402
1604755
1525318
1563676
1645547
1586583
1559298
1563775
1547455
1531803
1579612
1578880
1541246
1562023
1521012
1546604
1536359
1595218
1609578
1596796
1542433
1594779
1532227
1601664
1534820
1582050
1555781
1580762
1587094
1553572
1543506
1527961
1582852
1556575
1514209
1515199
1577127
1576258
1545356
1529914
1646987
1649888
1612950
1560087
1575663
1551732
1659212
1635022
1532510
1524412
1521754
1595164
1615757
1526943
1643714
1538791
1570853
1593407
1629546
1586884
1591533
1558507
1540590
1647331
1647814
1639396
1552382
1533314
1511407
1538701
1527352
1644425
1571676
1578221
1548490
1529903
1599962
1578369
1565017
1591307
1627976
1576039
1563530
1630281
1518919
1608440
1571995
1591711
1580899
1572371
1604472
1518801
1542534
1666110
1657273
1602939
1620540
1626728
1516246
1513933
1558943
1637836
1539226
1598474
1640420
1619711
1578319
1594179
1645362
1636798
1533790
1546130
1530305
1599934
1603764
1616358
1552780
1577392
1561372
1532359
1526495
1611519
1602461
1553884
1565125
1531547
1515620
1602501
1567601
1531460
1512614
1578260
1533917
1625379
1565644
1568873
1543256
1642817
1531718
1536962
1608970
1616368
1577249
1567947
1555616
1553738
1542280
1546095
1561116
1595234
1544956
1567209
1555002
1607136
1636043
1603645
1618580
1590954
1620765
1613437
1609625
1638529
1516834
1543682
1539398
1560040
1609076
1552350
1554281
1567026
1576330
1581870
1604437
1614478
1594864
1620279
1586861
1596958
1576169
1528031
1591749
1522721
1564576
1515051
1569252
1534736
1614715
1537963
1541399
1555377
1534529
1594265
1535489
1527543
1570269
1652045
1558014
1615653
1549943
1583155
1652460
1642533
1529182
1526431
1541465
1564831
1595333
1588453
1564591
1583714
1586018
1554209
1616936
1588424
1564570
1545159
1544148
1521264
1609777
1580563
1574840
1556136
1598985
1596977
1530845
1569391
1546405
1536650
1572868
1582693
1521694
1517489
1615186
1527675
1593231
1548398
1561046
1560111
1585123
1529921
1584798
1532240
1559769
1595020
1584778
1551830
1568841
1525140
1522293
1592163
1622932
1577263
1555449
1596012
1518353
1589381
1643351
1539574
1581682
1520894
1561283
1516495
1557739
1581297
1536111
1511617
1555614
1553968
1551243
1546783
1561268
1539743
1548588
1549757
1510346
1573187
1527839
1532103
1528622
1536400
1527610
1544331
1567751
1535936
1545899
1571592
1545913
1653136
1576584
1643130
1611379
1536562
1558675
1524787
1612968
1585888
1615852
1546771
1556188
1517670
1600654
1619802
1581704
1570402
1596213
1639196
1635552
1558309
1604073
1620657
1622128
1627175
1651691
1609154
1640372
1610474
1571751
1650716
1560288
1537620
1644659
1659994
1669019
1660476
1585229
1531723
1626325
1574474
1596271
1570870
1564802
1558782
1629133
1601982
1546681
1629822
1619037
1555521
1605021
1629784
1570373
1606207
1663204
1568942
1628685
1601666
1611709
1620827
1633591
1609288
1602932
1632770
1639490
1612861
1558848
1641899
1646639
1579469
1649573
1635215
1603352
1665244
1588468
1587418
1659448
1557975
1628943
1582355
1559146
1663316
1588348
1580126
1646237
1659986
1597129
1633973
1624231
1602037
1591365
1580333
1615201
1637711
1557796
1597110
1665473
1601610
1586757
1633101
1616456
1532814
1621198
1596502
1651827
1641340
1618532
1626560
1533027
1549436
1595982
1616986
1596499
1600247
1629297
1626519
1667452
1574503
1568116
1607947
1581846
1653310
1642801
1574322
1623201
1666768
1647607
1579367
1561981
1576752
1662740
1633037
1630940
1598954
1578054
1622402
1586724
1617688
1623999
1557029
1609334
1559133
1571604
1596794
1574130
1548594
1598526
1569617
1571090
1649682
1620601
1665972
1588132
1555733
1595187
1572513
1605585
1608030
1607924
1577860
1557361
1621791
1618254
1612287
1641451
1596223
1550445
1624858
1625094
1592178
1645459
1595420
1559166
1553200
1596400
1657950
1599855
1646717
1600832
1643812
1614502
1629981
1600869
1549904
1561827
1609185
1596923
1633235
1568258
1548245
1610271
1530420
1609662
1618146
1602870
1555357
1566715
1573482
1632429
1540584
1655598
1615829
1617502
1555220
1591306
1627864
1665476
1641270
1659129
1604177
1541676
1524384
1613158
1602333
1619576
1527799
1591975
1591313
1569434
1656044
1573728
1594966
1556030
1628235
1602960
1602437
1624626
1523750
1602554
1519137
1585716
1647836
1575749
1577999
1608903
1512515
1599961
1531372
1612921
1661166
1553361
1617235
1633848
1607837
1652448
1625941
1582223
1572072
1653201
1597901
1616534
1563515
1619518
1572629
1583898
1554473
1664929
1544554
1644773
1561814
1638174
1645056
1577967
1576827
1591081
1526480
1572429
1620287
1639168
1557314
1585564
1547504
1617072
1573179
1628732
1566949
1561375
1533368
1610597
1606639
1619012
1565410
1575632
1595829
1607764
1644380
1603829
1520397
1616333
1540198
1639365
1560396
1621833
1590539
1582702
1608726
1668810
1639907
1532193
1538291
1581388
1558349
1641045
1630914
1611247
1524922
1517355
1517940
1568035
1644264
1596902
1547678
1613855
1517394
1584732
1617518
1646199
1556874
1572559
1556923
1511219
1530385
1572769
1606294
1585748
1611309
1589454
1557123
1623752
1548400
1548470
1547904
1583779
1514222
1531629
1581991
1600994
1580599
1564663
1516456
1619849
1604856
1558915
1541409
1513491
1659720
1511671
1603987
1582259
1637986
1583823
1631670
1597350
1589482
1582121
1543475
1557435
1588562
1574051
1523001
1579356
1547024
1563475
1530883
1527466
1588273
1553415
1529297
1545537
1632949
1530143
1569665
1551621
1536169
1559151
1660061
1567716
1559102
1568446
1542977
1549103
1562032
1621054
1511924
1603253
1530137
1573631
1587647
1620418
1588367
1553202
1540063
1596851
1579898
1514029
1587093
1512370
1558147
1519425
1510507
1516289
1575991
1581731
1602201
1616414
1601513
1555705
1593266
1521698
1604016
1540118
1618029
1589483
1556556
1652991
1537135
1542398
1544322
1529027
1585913
1605851
1577962
1634074
1564447
1517770
1609794
1536381
1565122
1560487
1588802
1635213
1568788
1570633
1599307
1552939
1598454
1550193
1526545
1543037
1600962
1586405
1551849
1564788
1551025
1537115
1523132
1560940
1532139
1585109
1519122
1619267
1564950
1648323
1533759
1620112
1553508
1589009
1536844
1602022
1541133
1597379
1583395
1550025
1528284
1557942
1600756
1538530
1543822
1608394
1564263
1624515
1521163
1515200
1533566
1524521
1521284
1652045
1592326
1593980
1526100
1518127
1543500
1560352
1538584
1567521
1525827
1552594
1614567
1533302
1535715
1514030
1570913
1547665
1526392
1554630
1585705
1521720
1572522
1530598
1553958
1549996
1579206
1606989
1524469
1539775
1589633
1582018
