uops_executed.core
1805875
1894495
1886644
1858033
1844097
1834869
1838229
1892269
1857055
1894131
1862530
1872801
1812980
1837102
1848729
1833563
1954660
1851556
1862483
1869964
1867352
1849740
1853668
1928762
1899582
1835396
1941827
1849476
1845096
1902016
1869888
1889078
1848227
1876939
1842179
1877934
1885062
1820485
1803945
1844795
1826473
1862804
1871463
1831014
1893472
1845922
1836627
1836942
1851912
1805330
1859635
1794806
1828391
1819045
1860403
1888022
1819451
1854292
1798309
1891626
1874036
1823844
1843803
1794636
1854974
1801612
1907966
1835641
1920982
1810547
1922839
1862217
1878636
1863803
1892435
1834204
1848727
1865846
1880750
1907116
1889580
1822238
1816605
1947255
1843322
1842498
1862725
1912835
1868182
1801459
1855332
1859240
1857143
1871413
1912619
1852758
1853176
1835544
1804227
1867546
1868606
1848100
1872037
1904086
1886511
1858235
1881205
1833101
1840675
1799133
1869177
1880921
1877813
1851617
1814491
1805736
1819736
1836456
1845849
1882671
1842649
1884455
1793668
1810560
1880668
1887749
1865446
1822581
1858443
1855981
1884390
1855193
1882404
1855909
1863228
1876238
1883234
1838755
1826834
1852622
1905074
1890696
1850377
1815245
1829415
1929799
1867525
1851677
1838673
1818776
1871974
1796136
1857427
1797592
1833921
1826247
1844412
1844937
1878613
1789775
1849408
1877762
1860628
1875138
1819546
1905387
1878639
1856933
1807611
1851593
1908215
1805759
1825688
1862894
1904812
1787363
1771554
1803362
1870661
1855382
1830706
1828792
1859842
1814518
1884459
1890260
1868027
1857827
1862536
1863263
1866370
1839659
1907778
1856510
1848136
1830010
1856254
1807782
1842432
1859608
1854015
1860545
1843554
1841772
1838788
1829899
1849443
1893769
1887975
1835328
1838688
1845726
1852587
1866160
1899077
1867964
1853839
1906366
1853700
1810583
1879276
1878540
1881690
1914997
1834800
1858296
1903482
1862352
1863536
1881025
1858549
1867127
1860672
1860110
1851988
1877503
1860986
1833975
1900515
1878304
1856600
1827307
1842552
1811826
1830302
1846930
1931995
1874673
1875496
1859277
1788909
1859399
1847720
1855275
1860369
1822507
1783668
1801747
1836602
1823495
1845391
1866769
1877517
1853657
1839044
1834473
1837603
1839542
1815447
1864795
1881892
1890999
1837185
1860532
1833276
1864466
1868607
1879605
1842067
1868665
1835557
1861153
1886716
1863097
1831391
1853784
1822363
1829585
1848294
1865769
1863601
1844027
1786976
1865852
1843561
1878455
1845738
1849583
1804197
1843715
1871260
1820719
1862991
1852477
1844751
1818163
1825879
1811784
1847717
1876510
1871370
1826420
1873056
1835120
1877395
1855584
1869898
1869468
1891528
1857621
1875515
1867050
1856243
1911135
1827565
1871249
1790291
1845094
1900212
1894810
1862700
1839269
1859160
1853795
1841398
1865845
1917126
1830083
1874231
1803379
1813910
1854267
1872902
1812789
1834520
1848168
1817060
1808429
1847946
1849728
1823234
1804637
1819429
1892663
1808709
1843926
1850474
1866366
1860523
1830004
1822481
1844746
1884972
1884676
1841967
1870985
1871906
1864882
1842819
1883053
1781038
1785704
1775944
1902446
1867541
1847842
1835387
1872725
1835410
1810645
1860984
1890382
1800462
1843206
1804627
1820530
1782037
1834392
1884295
1828533
1817240
1831851
1857961
1776585
1825407
1804679
1837428
1823141
1843666
1823383
1889473
1855361
1866585
1843120
1877177
1859950
1846983
1802108
1811018
1832240
1829611
1844127
1821638
1812087
1848547
1901793
1919654
1853318
1888822
1814813
1830567
1833805
1847643
1842476
1873360
1848950
1845327
1829175
1827979
1847256
1832622
1844124
1835375
1848444
1837186
1838394
1844446
1876100
1871914
1817722
1823735
1855591
1816081
1778805
1828415
1895280
1850438
1831391
1860204
1857724
1816443
1854042
1821982
1854686
1864506
1894137
1797875
1833279
1848523
1878885
1800643
1818084
1861813
1877552
1864086
1913951
1919799
1848859
1857388
1824892
1855607
1829943
1845908
1853980
1897595
1827754
1846983
1793569
1873187
1834423
1810836
1825097
1828313
1814137
1778831
1870974
1797683
1853603
1823792
1830745
1787631
1831527
1800888
1935706
1849365
1873604
1791281
1845893
1836557
1829826
1881883
1833229
1846578
1892889
1905731
1836718
1802336
1821158
1853942
1838445
1868968
1881048
1836816
1841154
1822859
1812551
1823808
1907321
1827724
1851883
1812010
1873344
1822546
1848438
1883777
1926373
1897439
1818903
1838499
1859447
1915359
1863672
1877222
1840632
1837102
1843029
1881592
1878736
1866418
1830660
1865281
1862777
1881004
1854515
1842135
1787679
1800203
1813754
1866726
1880550
1851553
1830497
1869360
1790852
1888618
1902044
1905610
1858776
1808619
1843189
1886552
1929288
1866421
1861423
1849487
1875009
1854615
1881355
1868736
1868345
1867404
1825209
1849354
1836938
1910203
1832489
1871796
1840014
1854990
1870993
1824610
1772042
1865818
1838599
1841839
1826202
1871626
1883872
1846639
1850285
1937291
1855368
1790646
1770195
1779798
1846697
1822353
1813819
1855279
1847358
1833478
1885861
1852187
1827523
1775829
1822503
1830379
1876167
1824482
1858478
1841631
1854254
1836233
1831670
1920679
1830446
1832662
1847932
1846944
1864615
1816118
1923399
1857964
1827726
1859052
1844336
1855820
1848529
1884891
1874468
1881880
1898697
1834665
1847786
1837629
1857041
1909766
1832870
1840420
1851738
1846620
1827413
1874534
1861357
1811002
1811768
1823796
1839079
1820764
1856141
1877292
1864405
1787582
1823080
1874960
1859009
1859103
1898879
1879320
1854754
1809601
1833022
1847873
1875524
1856876
1847558
1869991
1857486
1827963
1884110
1849456
1844035
1869563
1869809
1863189
1880651
1894432
1845448
1849550
1833580
1879513
1815721
1833969
1897428
1900490
1845674
1859889
1857119
1850343
1847463
1855182
1877109
1858728
1869029
1857408
1838341
1876059
1855757
1888144
1822960
1823636
1838353
1848764
1898609
1880261
1817363
1851032
1826875
1794785
1847010
1815294
1906268
1869810
1824425
1795372
1802652
1819076
1878182
1865449
1893367
1890306
1804095
1848404
1860700
1836193
1878291
1819274
1830396
1875538
1793407
1805769
1808477
1872950
1813187
1841384
1792824
1814678
1831301
1825904
1829620
1813824
1870363
1842678
1848684
1863776
1883617
1863211
1846914
1812126
1819591
1848289
1855951
1838546
1851659
1832789
1837085
1860981
1797660
1850589
1847046
1853498
1816720
1826557
1820048
1851367
1852599
1792133
1809784
1849766
1835868
1866865
1864375
1817018
1842921
1784792
1799068
1808892
1818168
1850041
1842388
1821453
1812465
1834296
1830419
1827704
1850904
1855124
1841071
1866277
1799331
1849127
1858901
1873293
1856978
1798821
1832315
1820000
1857556
1881913
1887969
1867037
1804251
1859396
1837151
1808571
1812861
1882034
1837031
1808722
1830044
1813494
1890561
1848496
1808239
1847321
1817335
1913872
1809834
1837393
1859895
1848191
1783934
1858435
1806922
1824650
1878862
1837481
1803293
1799552
1822327
1840830
1827933
1864432
1848443
1865902
1855864
1875281
1796852
1866793
1824635
1772049
1840461
1880830
1842955
1839907
1832240
1795388
1872371
1871006
1850521
1829903
1803986
1907672
1837352
1866741
1887875
1870995
1831530
1862691
1827395
1906293
1865261
1888856
1827997
1834819
1826091
1866594
1829484
1869912
1882982
1863591
1867195
1833312
1820666
1843783
1919747
1814059
1850495
1835168
1849631
1853191
1824452
1858007
1850500
1847896
1862583
1886533
1839326
1845973
1832696
1863883
1835164
1808297
1800091
1812838
1794487
1948644
1871812
1843853
1806426
1821853
1859911
1852559
1840313
1870071
1912909
1874046
1830503
1870538
1862120
1863574
1849145
1868127
1861240
1809575
1920090
1861442
1871720
1867720
1837168
1866520
1841091
1901266
1824164
1857214
1891362
1905561
1911933
1904817
1864389
1874743
1846338
1839356
1850505
1890271
1840126
1832125
1811957
1865326
1846162
1837214
1847753
1816012
1834050
1810710
1825110
1800897
1890000
1846650
1850405
1796354
1873133
1820498
1845511
1846710
1901553
1787105
1846761
1790173
1856975
1840323
1886843
1836816
1801842
1853079
1846168
1805001
1838935
1882909
1862411
1818571
1832920
1822112
1863031
1884595
1905844
1852376
1830719
1872047
1880149
1872587
1879391
1805699
1834156
1843310
1825240
1916557
1853207
1859357
1852926
1850909
1821012
1795083
1842618
1880432
1848759
1835231
1825479
1812931
1827521
1895207
1852719
1802318
1802641
1825169
1849156
1826658
1846376
1852219
1852956
1796997
1851680
1850297
1846945
1838680
1816697
1878642
1867492
1870595
1912538
1846332
1873489
1871215
1833437
1828574
1876065
1814518
1852711
1891921
1833390
1849149
1819345
1839311
1825445
1809992
1873990
1845741
1842354
1819855
1829651
1830446
1825716
1877984
1884155
1856336
1862763
1848321
1878748
1881592
1842494
1854154
1794300
1828194
1840202
1885941
1842901
1864081
1850958
1886614
1830431
1856731
1794098
1830903
1873351
1864900
1834277
1825665
1865751
1842603
1843643
1800229
1835911
1850516
1801522
1855765
1842033
1831515
1806146
1804010
1803237
1838519
1909608
1838041
1826234
1806385
1832130
1833640
1853503
1882984
1866890
1859396
1812949
1862149
1839437
1844978
1825749
1833115
1814791
1839116
1828340
1853771
1889768
1807332
1847777
1892147
1809681
1868991
1894980
1891677
1889548
1863677
1882028
1841696
1847874
1850748
1921766
1850146
1823261
1856321
1807188
1868365
1825608
1820714
1833256
1796391
1826620
1880229
1870080
1811020
1847447
1833549
1832929
1830025
1910042
1834210
1820597
1793239
1858049
1829332
1793348
1816694
1833126
1790696
1818260
1805360
1843431
1810048
1858385
1876050
1860276
1910227
1865902
1844513
1879916
1877998
1854308
1828571
1859126
1830820
1901796
1885121
1827933
1850823
1859653
1874200
1852609
1933602
1885731
1827895
1860863
1845224
1844701
1858936
1904652
1849693
1824781
1835146
1827718
1863489
1833162
1867157
1866632
1857005
1841292
1790304
1789997
1800131
1883442
1814454
1808216
1863525
1865095
1823642
1841825
1896414
1860677
1828754
1861494
1860622
1852963
1870920
1851248
1839699
1831933
1795118
1835606
1869701
1885682
1844674
1853766
1843902
1884373
1848049
1895190
1877440
1900089
1887455
1869091
1845899
1829862
1887227
1889379
1867634
1807929
1820318
1877009
1882580
1840703
1878475
1805518
1840998
1806776
1852181
1903855
1884657
1865797
1852757
1807025
1865527
1866872
1900715
1853190
1866912
1880649
1851150
1809115
1855586
1897358
1807099
1829927
1892301
1851613
1833024
1857191
1876452
1862680
1852987
1895129
1857661
1860952
1812626
1804775
1846444
1856042
1830733
1824869
1876735
1812249
1801574
1816327
1829456
1852314
1866350
1820511
1802326
1814610
1826062
1860516
1847032
1880691
1862437
1867286
1883333
1833051
1878551
1874087
1799983
1817703
1805598
1886700
1840923
1892642
1877536
1894284
1834559
1898970
1821840
1853012
1831309
1878025
1884466
1870931
1862855
1807900
1816203
1817569
1858309
1814423
1865457
1854255
1860034
1826139
1807552
1850882
1850525
1902985
1835514
1886570
1831131
1827411
1878951
1865152
1804750
1836737
1856501
1834171
1882369
1876008
1854185
1806763
1790132
1846376
1878258
1838224
1848059
1816187
1844485
1850122
1826266
1860109
1872449
1864289
1856048
1844406
1900770
1886302
1906658
1846888
1858741
1855878
1877494
1847567
1898134
1881566
1882297
1809364
1852965
1838394
1830357
1888640
1810016
1817406
1783824
1830687
1839066
1863645
1864763
1800401
1873867
1836889
1887521
1810925
1870900
1865137
1813865
1824352
1807605
1834010
1830495
1852423
1826797
1843108
1839886
1836812
1840899
1889451
1865991
1905006
1906953
1845305
1866833
1849415
1891444
1880082
1841364
1894182
1845387
1805004
1875588
1912101
1844958
1831999
1869790
1805166
1844959
1852583
1912724
1843306
1813352
1798541
1827171
1819135
1825485
1880420
1868568
1872796
1840569
1851704
1822278
1840056
1853651
1884943
1837806
1838087
1892096
1856896
1856405
1835719
1843916
1891328
1849145
1900074
1846698
1863632
1876728
1859401
1897000
1838341
1817097
1881983
1842216
1894246
1836577
1865483
1908401
1828037
1854302
1885573
1859630
1847495
1812428
1845856
1817451
1862083
1862839
1849088
1814497
1860626
1847977
1887854
1890633
1871523
1835258
1843632
1810808
1872241
1898534
1857989
1875260
1819204
1861806
1865588
1884142
1881113
1890841
1859562
1838404
1834042
1931313
1875732
1839726
1860179
1828681
1833208
1842343
1860451
1828115
1859711
1842388
1808204
1835458
1850872
1843501
1862946
1807505
1850417
1789861
1803937
1871625
1859354
1905585
1789614
1826635
1864275
1857478
1836549
1832707
1851706
1836509
1868805
1863801
1871015
1872586
1845203
1842799
1837570
1800515
1880827
1816940
1816607
1847657
1860700
1885317
1886204
1855166
1850003
1908199
1842098
1880728
1853368
1936543
1834811
1820750
1857054
1899604
1821573
1852861
1855805
1862746
1874400
1867498
1869312
1806074
1811404
1870888
1890503
1896260
1824004
1845734
1812349
1833351
1885544
1874293
1808580
1848459
1846046
1844316
1851694
1895934
1875653
1827193
1835752
1842273
1871303
1867679
1851734
1815186
1858104
1871358
1907613
1838824
1894442
1909376
1862578
1881834
1852655
1848896
1842273
1891529
1841072
1856993
1846428
1844040
1850384
1913817
1834494
1841328
1811302
1811210
1846686
1866839
1784396
1780417
1856827
1866518
1858866
1888506
1864958
1880178
1867404
1876709
1815819
1832571
1803312
1832127
1877731
1916729
1808117
1795174
1843641
1836750
1928655
1866144
1896134
1830866
1863544
1829462
1850579
1855210
1926592
1854704
1846536
1855722
1829325
1830069
1851950
1844489
1914573
1870991
1860304
1836173
1860319
1872205
1906505
1848007
1831709
1823058
1863231
1849030
1849179
1862960
1835023
1805865
1815057
1868632
1835954
1865995
1903512
1850171
1800587
1835365
1822250
1834269
1861929
1835713
1882689
1837836
1840104
1792364
1855678
1802465
1850098
1838366
1908981
1851606
1848429
1785495
1823458
1873283
1873555
1909709
1907940
1823259
1815249
1876582
1893200
1864809
1863430
1919365
1852147
1800935
1819909
1848509
1807462
1903402
1863313
1851241
1827716
1783389
1828904
1819526
1841637
1835467
1853715
1893958
1864401
1836699
1818301
1821031
1861389
1830174
1806802
1852409
1852018
1839456
1843432
1835497
1798948
1857072
1816351
1866279
1848510
1874425
1872535
1847541
1846386
1844147
1917938
1887214
1836740
1809620
1830823
1876439
1819288
1857188
1819967
1887550
1841012
1810984
1813597
1859151
1850331
1874167
1832933
1806279
1807073
1830548
1838443
1893255
1878253
1890167
1855336
1800767
1848563
1820100
1820720
1850923
1858186
1812282
1862908
1845403
1881476
1787122
1892901
1866357
1884313
1895922
1821745
1881614
1829111
1915965
1861001
1888587
1819324
1859104
1833236
1845204
1939708
1878844
1829759
1816872
1823174
1857115
1822480
1877766
1821427
1836284
1836287
1838119
1880664
1855657
1873982
1824957
1839889
1866246
1856316
1811919
1856409
1825969
1819084
1793674
1803069
1838657
1832306
1827370
1891198
1905956
1826607
1860277
1850069
1868648
1868981
1877133
1856070
1828727
1815295
1891266
1872007
1831314
1798851
1894630
1847815
1806165
1875104
1828726
1842260
1856702
1832291
1807327
1860189
1890590
1823242
1809943
1835330
1841442
1818890
1878997
1867683
1828793
1870940
1826300
1950862
1852296
1846867
1845390
1877164
1906045
1892243
1856933
1867809
1895647
1863161
1874706
1888129
1821449
1844944
1840961
1828433
1834181
1838564
1890889
1840517
1822277
1844340
1856218
1896194
1865789
1809009
1840593
1821394
1881839
1868331
1881806
1943279
1855024
1863065
1834990
1899900
1827512
1882540
1852316
1850503
1887823
1886631
1853405
1863573
1946759
1863463
1787315
1812350
1830240
1878983
1869787
1806223
1838008
1860670
1841266
1844590
1819729
1823903
1890067
1819504
1811337
1858112
1811285
1900298
1844487
1831908
1821197
1861954
1888548
1879404
1872581
1904516
1889298
1875055
1866086
1891960
1812429
1882711
1905700
1892746
1835304
1806513
1869823
1880149
1892217
1912761
1876300
1817700
1798350
1842811
1803743
1814860
1822613
1909122
1867892
1796820
1853450
1837627
1813968
1872705
1893208
1884185
1816565
1868574
1852914
1889229
1859404
1884325
1876085
1862238
1798024
1816260
1841180
1832889
1897747
1905513
1821505
1821429
1856126
1852412
1857389
1834724
1833611
1841452
1811438
1842001
1803003
1849431
1837299
1840137
1858086
1854924
1831445
1920321
1857478
1837089
1840519
1853470
1824230
1819365
1888078
1834873
1840356
1868736
1842683
1834495
1830564
1835610
1879969
1823927
1875110
1865521
1868405
1875442
1850171
1841934
1845700
1907484
1836788
1827263
1880085
1853613
1854176
1836627
1845672
1815914
1797381
1810485
1846665
1831447
1868857
1843472
1844340
1841909
1796986
1859999
1895550
1895679
1840829
1812984
1814034
1834307
1833038
1851746
1827231
1841453
1835995
1835489
1789441
1828390
1825889
1853727
1872174
1819813
1857512
1841769
1853564
1842826
1891383
1889957
1868810
1813435
1862061
1846007
1852263
1892704
1830297
1834655
1830436
1837968
1827147
1872358
1821219
1878849
1790887
1826262
1843208
1874478
1829656
1790056
1801251
1842145
1842607
1889284
1887266
1848431
1834751
1844040
1820463
1831672
1927993
1799794
1820148
1770516
1837219
1806080
1866743
1865631
1881993
1873892
1890470
1814242
1832630
1864282
1901077
1873887
1862019
1825535
1882318
1870588
1863294
1829518
1848125
1820519
1841642
1847313
1812821
1852105
1850210
1814861
1849557
1855347
1840239
1865452
1825413
1898248
1857215
1861676
1868686
1833744
1835458
1882648
1856571
1841676
1919011
1814036
1868119
1823107
1806559
1840157
1847330
1897269
1865391
1932508
1832558
1875414
1844552
1829324
1841619
1891923
1843915
1834923
1819761
1877678
1836126
1858462
1873423
1799096
1849936
1807735
1806590
1800780
1921984
1842688
1854286
1825185
1885865
1839435
1854158
1934889
1849076
1871353
1861467
1853092
1820955
1883077
1854525
1908928
1854116
1796552
1845030
1847414
1827479
1891339
1879512
1860864
1793584
1857248
1867851
1934499
1831156
1844689
1875789
1877506
1828368
1854639
1838826
1906987
1844834
1849420
1867609
1892089
1869540
1885929
1840644
1853996
1830524
1888184
1885263
1861140
1858995
1844618
1843554
1792533
1838647
1860268
1911431
1825396
1817860
1876854
1822999
1843950
1884918
1850145
1871448
1881574
1854082
1818018
1845315
1839726
1881834
1828638
1850310
1822460
1875301
1830752
1856277
1833426
1843468
1878176
1850331
1820086
1898417
1870136
1882277
1848496
1852041
1850848
1940625
1869834
1869663
1869383
1941556
1844315
1839382
1878501
1897073
1874055
1846110
1838356
1824889
1838966
1898951
1913280
1876848
1803839
1819742
1843901
1859038
1877804
1860417
1877104
1819068
1886061
1820769
1853779
1826966
1885107
1897409
1924652
1841754
1840091
1884323
1853653
1857966
1890103
1880800
1852512
1916799
1890361
1867301
1825273
1926117
1864613
1903265
1814297
1842331
1794987
1832878
1868740
1879938
1820111
1831969
1838289
1818570
1876119
1859729
1882112
1820080
1842266
1864992
1822334
1826260
1828647
1907970
1853783
1816837
1838262
1903741
1819175
1834838
1860936
1894333
1833873
1826519
1821415
1855240
1859434
1895662
1900642
1851164
1829893
1901283
1837610
1855359
1907544
1893422
1840192
1876807
1814443
1851943
1815243
1881026
1833863
1806924
1823817
1837079
1850557
1827919
1836154
1857308
1837531
1819882
1810230
1836094
1840306
1875671
1793408
1817119
1836899
1894248
1859681
1862561
1928144
1887105
1865540
1863648
1836952
1895350
1881641
1856242
1835759
1868424
1891414
1851818
1888167
1871924
1871657
1852409
1894644
1892292
1859657
1893888
1878657
1839746
1840702
1869419
1849004
1868428
1913353
1835225
1854885
1829243
1808414
1820136
1822714
1884392
1856184
1883686
1838075
1856386
1853072
1841933
1882880
1869136
1794300
1843109
1843559
1861497
1832576
1838960
1877358
1798237
1841926
1876237
1895421
1860003
1860684
1837471
1854154
1830495
1895182
1835679
1850174
1839846
1850251
1820571
1831012
1833449
1826329
1839156
1851600
1893055
1881056
1841221
1843262
1881837
1856551
1861199
1801456
1859692
1864178
1861072
1811553
1879556
1884699
1867977
1812735
1817136
1824752
1913557
1860236
1823684
1817338
1840905
1870681
1872855
1812622
1830671
1837203
1819055
1810696
1917081
1886941
1840006
1818394
1824163
1879424
1885496
1852907
1819668
1845282
1841128
1857369
1819392
1821646
1864448
1852803
1857942
1813205
1829492
1825526
1893069
1850976
1823794
1895909
1826907
1877280
1824300
1866761
1857341
1841819
1826464
1819722
1867078
1875021
1901875
1846084
1831418
1794562
1895006
1857732
1851657
1832456
1943623
1908882
1837629
1867266
1877367
1874248
1810440
1859734
1856408
1824957
1851130
1818934
1869714
1839457
1860212
1804393
1844945
1829500
1840504
1870678
1782087
1818022
1853021
1907252
1843756
1868533
1816296
1858859
1797854
1843738
1908124
1887434
1862860
1830239
1818193
1826012
1783773
1867015
1840931
1789359
1825581
1862189
1839078
1842061
1792754
1842786
1799336
1802306
1851635
1871015
1875298
1831981
1782018
1825745
1855140
1803426
1844140
1890219
1843951
1801510
1782455
1843433
1873119
1912724
1850083
1869033
1828420
1796855
1833121
1850620
1918514
1842142
1867633
1841639
1853142
1832579
1862405
1887708
1844009
1813526
1812837
1824995
1919342
1855060
1832911
1806255
1900194
1876952
1888737
1862563
1873101
1789685
1873785
1851276
1855253
1872473
1773582
1784633
1793670
1776603
1813565
1774783
1818497
1789182
1788904
1810776
1785432
1775581
1797085
1831795
1803567
1829758
1863880
1836372
1807475
1843908
1825738
1795944
1824592
1848264
1789630
1789526
1841862
1770831
1783397
1869164
1809924
1880180
1816617
1833609
1813192
1830616
1835085
1818660
1815348
1835437
1771867
1782459
1821301
1783525
1880589
1801815
1817327
1841747
1866079
1852538
1873267
1868369
1852576
1791848
1855160
1820500
1862514
1844055
1876558
1838648
1894427
1849510
1803493
1798002
1849168
1872869
1815714
1796637
1854855
1801391
1814757
1898125
1869504
1820309
1810716
1902666
1818170
1794439
1883058
1812597
1834940
1809803
1846502
1795414
1894927
1894567
1833341
1808758
1855741
1869838
1825954
1850388
1888441
1880818
1820535
1840629
1857843
1849627
1843135
1861968
1845646
1797793
1829683
1813178
1844618
1859479
1834684
1804227
1772698
1874123
1797675
1854472
1828312
1867993
1802186
1783202
1832742
1819039
1826882
1826402
1866478
1856515
1821332
1842132
1857224
1835847
1793258
1839586
1869777
1895152
1802141
1855565
1830969
1846928
1822108
1854978
1828203
1871743
1802211
1796185
1772803
1801902
1928839
1861630
1843729
1820348
1864703
1811048
1823632
1869254
1826489
1830031
1853312
1817336
1838535
1812063
1809185
1852701
1857110
1880551
1873117
1897069
1876888
1832471
1792543
1830281
1817912
1857251
1853538
1848307
1787917
1866736
1844446
1829095
1884461
1873933
1831538
1831989
1844530
1813586
1855887
1854270
1852944
1831341
1852544
1811957
1830931
1867029
1877800
1834856
1876217
1869393
1828315
1850242
1843533
1834633
1821933
1872966
1823946
1870931
1806329
1875053
1877125
1856985
1840242
1864257
1830982
1869539
1871846
1865076
1807946
1848118
1814201
1876003
1861382
1831476
1896412
1850134
1836046
1813555
1872403
1836506
1875509
1931486
1862658
1831852
1842352
1826768
1857977
1867102
1844564
1830743
1836640
1830549
1848853
1872806
1920414
1855793
1850137
1853691
1845726
1862536
1831378
1883456
1931910
1853503
1854501
1812046
1864265
1828361
1849726
1854624
1859368
1834134
1838783
1856975
1815607
1847981
1900857
1847101
1881749
1813441
1837070
1854294
1833577
1886156
1906261
1868701
1871367
1859394
1831337
1829161
1860123
1805166
1849207
1796847
1897863
1851792
1829759
1848652
1833050
1883468
1849850
1882603
1838538
1822199
1841794
1875301
1855480
1851043
1885659
1825181
1935119
1885487
1866461
1794390
1863632
1853649
1849770
1834001
1886960
1878229
1875427
1829893
1836805
1876753
1853685
1836941
1906483
1902070
1865255
1810248
1907485
1903886
1863681
1892353
1853068
1866285
1827276
1887882
1880506
1887718
1805380
1795089
1868857
1852410
1846612
1823165
1832987
1843032
1810958
1811943
1816079
1876888
1831636
1795705
1837282
1874619
1823720
1814183
1808013
1804350
1822513
1870162
1921248
1790681
1829843
1835948
1812907
1780814
1839637
1851305
1811797
1853869
1848478
1840545
1808065
1798058
1796478
1878351
1833893
1921950
1872447
1819209
1847762
1861845
1868109
1888206
1874523
1840926
1829562
1881302
1814987
1877484
1850625
1831311
1862483
1838777
1802866
1846795
1856009
1825536
1823200
1842443
1871838
1862696
1847745
1830116
1821068
1843555
1845295
1839528
1886831
1843543
1924448
1823810
1865860
1838034
1852598
1831992
1827694
1815134
1841614
1869154
1852748
1793485
1815022
1817830
1879550
1847072
1840361
1862561
1874881
1817310
1873787
1865959
1888289
1880442
1863040
1879489
1822818
1850656
1809507
1870641
1830799
1874751
1812832
1877197
1879567
1802543
1818514
1830958
1853001
1836824
1857634
1819085
