uops_retired.heavy
522037
548152
534532
549159
530860
534038
533021
528318
531989
535312
536591
556684
534895
535631
547176
550892
535636
540211
531485
541019
528615
546520
529371
542629
558676
531228
535538
534698
525570
527700
549480
536642
547097
550319
525290
549261
532828
533424
552486
539042
523252
531085
522647
528653
540630
532695
531066
529877
535624
523911
531928
533631
552048
530870
532922
530794
550254
539679
538635
537194
540896
538773
564123
535540
541989
541893
531018
530734
536665
528602
536626
537617
533380
550789
538530
548908
535150
541977
541279
553254
538817
533882
536968
538087
529336
527504
533634
529843
537857
554640
536735
529633
538768
534417
532244
551164
532360
521586
529837
546514
529021
527446
533299
537592
525752
552516
529729
530168
529869
529305
560915
530946
527691
532668
546431
544082
542118
537875
530410
533620
531365
538745
549165
540149
536585
530674
538563
547059
531698
555176
530880
524953
526379
535173
535356
533650
528757
546285
527335
523486
547783
526064
528500
531295
527906
523561
536038
526434
527065
530146
532656
522426
546739
532553
558054
526997
538496
541808
540765
546515
538215
534425
530640
533715
518693
524787
530038
522319
529498
519380
523218
540128
529865
557172
540259
535783
555280
552872
530786
531113
541546
534445
530891
533289
534013
541377
544796
551606
531399
530035
529577
529684
530492
529691
529101
529762
540068
535223
525249
528122
526211
527669
556456
546203
531620
540728
530462
533044
544434
541515
539390
527990
537230
528374
529079
545239
534567
533749
537176
531261
529550
525627
534418
543207
538849
537388
535378
536578
532708
538423
549238
535967
540321
532080
534403
551016
531261
529314
535795
529507
537122
526146
526469
529039
531777
533342
524483
546257
546401
527623
539538
530562
559917
529568
535971
535155
533413
528224
545102
532354
526559
528309
529399
535820
531741
540333
534479
548857
534771
542037
527119
537183
527638
527710
534401
532109
527227
531353
526984
559080
526638
534867
531738
540221
526307
531885
527771
527886
529012
531266
533504
538961
532993
531423
526904
538525
533667
533181
541911
540498
530935
538859
544663
535073
532509
532129
533044
533649
542835
527683
526955
527198
521062
529271
524074
529819
526538
531673
531319
529682
527151
524371
560499
544657
533829
550076
529163
535275
535086
529513
536342
534349
543059
546796
540474
544796
531745
532106
527524
529974
552893
540995
540863
530300
534151
529578
534790
539948
547480
529547
531091
556687
534530
533989
557684
534420
527355
555874
523461
530258
542749
536340
526046
528676
527771
524858
555122
522494
548337
527002
531538
524858
532073
529665
539750
529428
540873
530009
532019
553306
532815
531630
523933
522289
540306
527281
542667
550100
533647
534136
538261
542442
540719
539730
532709
539409
536005
539139
532783
533003
546678
556500
528581
531367
528835
529840
532484
533920
540691
541989
534586
553052
533634
540001
530034
544822
536583
536619
529239
534523
553114
534400
529402
535277
527752
529280
530925
540021
529560
548603
527342
530565
525377
529233
529080
545671
538921
537546
536262
530005
548631
523580
528554
534999
535227
541220
549134
532222
543814
534402
530600
536240
536439
535837
559376
554854
541294
549794
533901
534452
542935
528198
538169
559447
540187
550335
533141
534731
537598
540695
535015
528287
531316
526505
557914
521055
532840
530180
529633
528995
524856
527789
527221
559703
532626
526018
530965
530488
535508
529537
534307
549247
536960
528633
529311
528689
532588
525148
530578
528424
527302
529170
531751
530027
529134
531505
553974
530922
545663
541833
535142
561665
562196
542474
543521
552835
530123
536447
562928
542466
534989
534468
527226
530886
545130
538515
536280
554548
534558
534072
534282
533387
526345
537357
532969
529549
531972
539329
529013
529608
526930
557830
540387
532189
547734
533450
536354
538894
535353
533388
534692
547476
546420
534061
536798
536754
538475
538067
539888
532217
534192
541306
531086
535768
536494
537080
542478
527516
541374
525328
538037
535236
537083
534341
548542
524202
537171
527856
526216
531424
530157
535308
527483
530833
528055
525887
539838
529246
540358
544766
520478
531995
532101
544908
532743
555274
525590
533252
535030
549472
536880
547978
539622
532806
528851
530314
543329
534975
534696
531096
559650
530816
541441
533580
530904
540015
529390
530449
527585
533276
531492
555707
530917
543502
522924
527067
521737
517640
548057
517857
526914
536276
530496
539968
527549
554991
535249
535173
548683
552082
551129
533795
536565
536373
537630
534532
540813
530197
548112
531413
536284
530563
533895
538333
527760
538548
531895
556614
527512
527746
530657
545508
532081
522938
526814
523376
526431
534635
530592
534683
531249
544751
527912
531521
529349
529405
528077
544946
533265
528015
537583
556985
526598
532059
545029
543870
534474
535944
539523
543692
529930
543353
531539
536255
532230
551113
529435
550390
535145
525055
536702
535979
550331
530086
537856
529837
545348
537681
537447
524939
528181
529062
532654
547361
536251
523781
536909
530533
540666
538295
531679
536255
527186
540401
527204
525633
526398
531278
538828
531325
543665
527145
529502
528642
550567
539978
527716
534976
539436
525591
531538
527585
526458
540651
536729
539930
536169
527048
532756
529661
535691
543975
554273
542381
528200
560175
550454
537886
544850
542017
531778
536667
531498
524926
549746
541519
553588
536547
535718
534040
536824
533388
539926
523007
538125
552217
543629
528237
535896
556516
530890
544157
520230
532495
534931
523116
520612
528494
532326
536199
549395
547938
545609
527996
532347
527961
532723
541580
536890
537035
533012
531393
552929
540693
537911
535147
526626
529212
540144
529359
537106
539180
538224
539681
531609
544655
530538
535202
542090
534384
550768
557508
547356
531541
538480
545106
536490
533361
537770
552572
546513
529611
541121
532814
532505
528368
554483
536469
539651
532840
533615
531296
551670
529950
529137
541668
527646
529856
529965
537989
541821
529883
538032
530773
530364
538278
554200
526042
526869
527974
522678
523704
533912
526552
535766
525667
528837
528217
529086
532585
538535
536138
531315
547437
543762
554959
541304
550879
534534
525262
535336
534125
540462
555254
534412
537165
539145
527728
537548
541223
531683
531114
529402
526851
539154
533085
525997
535236
531403
541808
543880
540985
526803
529744
541065
528702
526715
540356
545257
528473
558347
528281
528085
562951
552059
527779
535125
529343
531570
533497
540383
536728
531866
537425
540374
547852
546160
531246
542694
540699
537392
543271
528300
529823
549430
527646
525590
548355
532763
532946
546902
540676
536132
543316
537252
529241
535284
536027
529620
523391
538263
533571
523660
530486
531968
526072
527381
527749
525378
527519
534038
523762
524501
541643
528551
534572
542089
527309
528960
523036
548955
540012
536310
541601
550048
548384
543690
532132
550713
543760
540490
535194
531338
534507
536604
545949
532793
526980
533204
530418
556427
534062
535086
556404
535135
522902
528346
529268
529731
533104
523233
532370
550815
531665
536630
527645
545132
533732
530140
528794
530981
544834
542517
529505
535480
534707
530912
532379
538191
530630
537451
531696
524910
557045
533994
541314
522226
524002
530810
534351
560944
534904
530552
527020
532160
528229
529165
534658
533351
555572
524961
526726
525456
540183
532568
529905
540802
542182
528510
536650
534014
531650
533064
550298
532794
534895
559411
529796
529764
541827
548267
537423
528428
545878
533988
528529
541063
529924
549392
528687
522081
530859
530385
528953
528795
530920
535025
531639
533136
528404
545259
534125
525203
529138
525694
533989
535228
530273
528112
529577
528805
541328
549199
539458
530541
535006
554913
533631
540745
533894
548524
546515
525095
532911
544830
530520
526047
542358
534850
528905
530600
539483
524918
520654
527009
529410
535994
530942
528408
524100
544985
527289
531515
541332
528927
527480
528687
527841
538548
537132
523893
533070
530957
528927
535626
536255
526390
527936
523318
564194
561869
538604
527758
536406
532592
532170
558969
529347
537200
530585
533613
532481
550542
531331
545268
534540
526802
525985
531910
528852
556447
529665
535971
527925
552172
529937
524053
525866
521579
529696
521376
538263
521715
536467
522226
531931
529379
530790
533969
557492
539923
535302
533250
538899
537307
538506
526627
527734
528902
533909
541139
536816
532220
533576
540590
555385
559993
538999
541601
532632
529691
537655
534755
524981
529446
553517
530529
536263
537435
537553
540951
541924
539626
562034
551727
543034
526803
530305
526056
532551
526085
528246
525850
544953
529066
529967
531339
530551
538221
524167
533450
526844
543092
536414
533360
546653
523744
542371
534279
555984
541081
535280
532437
561950
532710
542307
527075
537725
527026
532177
533498
546936
537309
530127
537053
529131
525885
552711
534806
544257
518435
532949
540275
543309
552268
536570
519431
533289
528606
530516
523179
526851
532110
522499
530371
532234
551427
538023
537886
537161
530905
538547
530680
530948
533251
550742
543878
532449
551381
545733
528951
529483
530633
538271
533891
563426
532017
531581
554054
527333
531456
542931
534446
527968
551570
532737
551588
541260
533570
524233
528414
520504
541920
523829
536155
531184
528352
529213
531164
527070
524767
532708
543120
540068
534233
535364
552470
539989
537976
530345
536979
535901
538858
522573
533988
525401
536863
559780
530773
525899
535401
558900
538183
538955
540433
536576
532426
536366
538063
538648
526570
527738
529331
538820
526397
530197
536371
531696
532497
526996
527248
528214
526524
532662
538263
537788
528521
524771
530134
548214
535863
540937
544654
541688
538405
533803
540871
550205
535004
553678
523785
527088
529374
542133
532330
538894
530392
532584
544908
542817
543864
543799
525587
528454
534931
523484
535356
541739
529029
541749
544303
530192
531429
549349
536439
539540
543273
533127
528383
553029
533824
529065
536670
532558
526135
548989
529211
539389
552337
523284
534129
531647
532208
526542
531464
527813
540125
534584
533669
528491
528617
543846
546465
537666
529238
539019
543153
549706
525920
552876
534601
532027
541900
542058
560761
531423
532957
532244
547660
532231
555664
534542
533960
543322
544972
526997
540236
537324
537506
520674
527157
524031
528951
537489
526263
529724
529562
530400
527657
533378
532286
532889
530171
523911
525913
532620
539063
535189
532413
529228
530247
528574
532554
535458
549991
534705
540731
555972
524025
534801
536710
523100
532179
527452
530530
528166
538015
538029
530318
525119
521629
533844
521859
541869
524282
529638
534914
526577
536104
541674
541825
538508
532159
532877
531658
548568
539174
544171
532584
534405
536709
551408
527778
531973
531040
539649
524839
526665
526483
527569
548765
525378
532412
533196
527598
525854
527811
534330
527707
527301
537401
523098
531115
532067
541138
523156
526372
546217
545741
540522
527170
527336
529622
531818
533445
535455
535607
554362
530985
535328
532077
531941
539784
557378
532347
551344
524615
540147
524140
534407
545212
537974
526852
546974
528861
553563
529901
525650
525358
534494
525150
525750
531512
549840
531963
520950
526258
525479
532285
529964
527440
527161
538533
546159
526149
533096
527004
543838
543836
535878
536571
536782
541004
535624
542694
534248
534624
528395
537934
533948
526309
523951
527584
528201
527509
535193
522092
528561
557731
531557
555028
528585
535460
529078
543728
545501
526147
531442
534102
533292
524737
530418
531148
523916
526907
529550
528544
533572
528684
524158
532352
525876
531184
539831
536065
528288
522451
528782
537944
540893
544787
537051
532558
534897
538197
539199
539636
535149
529941
525652
526954
523877
533285
533324
531334
535073
533830
557124
546140
529834
547567
529144
529983
532221
541298
531388
529421
529848
536981
540492
527633
529960
528857
535799
529822
530781
527071
526763
527930
535407
533621
554048
528133
540187
532740
550958
539789
528839
538736
534139
529532
528953
532740
557663
525436
527091
526534
555061
541916
546940
533389
528993
529854
544192
532585
550484
535748
527437
528586
525054
528462
544815
528319
536530
525440
524968
538712
537405
532910
528717
536393
529405
519491
528986
543564
551259
525665
537231
520319
536758
530938
535022
530687
529136
530255
529477
538350
533677
535335
560757
542269
534442
544263
541816
533608
528238
526996
526493
545807
536324
532702
543838
534320
530883
535125
539969
527543
529622
532133
530681
537362
530661
538279
543630
520097
527468
525549
555609
552527
538640
553629
525326
526841
524651
531827
553069
535373
540260
534582
538746
541233
537331
533639
533443
531856
522973
528399
531228
557667
533296
549835
550433
538416
537313
553127
528000
540008
529579
526553
530661
550015
526544
538172
525710
528961
530018
526822
525260
540267
531886
527486
536549
547037
527957
532340
538528
539442
537286
537121
532601
531595
531534
555733
534908
530187
533312
529634
537961
533421
533356
530416
533994
531600
531758
538680
535650
531553
537197
534460
530864
549162
533459
533572
544233
530022
526103
526049
527324
524913
534728
525570
525719
531423
529967
544071
535551
538465
560824
533421
528195
530666
539223
548303
531258
532221
540060
538294
534666
535454
544981
534341
530374
538452
532040
537292
534499
543334
532654
537346
528631
529835
526140
528881
541148
528839
547024
526330
551146
529663
525656
526850
531043
525265
528274
526033
536981
531851
531649
520709
532017
535332
538351
539465
541437
534384
545307
549206
537494
533267
528129
528228
533811
540226
543264
538982
529628
534422
523715
536510
543331
558763
544135
526473
522632
545863
562759
527935
527768
529300
527364
530728
534844
536177
526104
528251
527345
524131
528569
561962
526403
534436
534499
526969
531656
534279
532201
537953
531593
533228
528486
545476
539816
533541
531569
548292
535786
531707
536993
542185
533046
553736
533115
531699
526726
532914
527923
527195
525668
533137
539012
533079
528339
547546
564301
547015
535614
537661
525898
538991
532185
536529
530534
528281
529333
526263
531623
526920
527737
526179
531741
537791
538087
549689
536492
545465
542583
534404
534789
545164
530900
534780
525698
536058
542690
536120
523836
530498
537895
535203
523479
527150
530774
552237
529569
533232
540186
534349
541643
529324
540607
540361
529285
527326
529740
525771
539848
530554
532464
550857
522644
530444
534941
545615
547962
527354
524580
532630
538753
543877
549644
520693
545032
526726
528308
530936
529535
522910
560306
543811
526119
521347
523122
525872
518730
531213
523579
527254
527307
518924
542018
547944
532408
521274
537619
536351
531788
542272
530945
529323
535276
534074
529067
532627
526907
534915
529991
525192
524665
543684
525811
536257
530928
520951
530587
529180
524211
536942
532618
521286
523327
538366
523458
516822
525484
520986
524577
518687
515429
529703
528457
533086
541208
534332
545258
538160
531566
525789
543514
538157
524768
533005
544819
531211
536880
547766
528997
522509
529449
529769
527972
519422
527425
523812
512463
525419
512578
539526
514990
537503
527312
539362
544912
537440
560356
548774
546428
545377
533546
533160
523573
527127
547727
528119
523883
524173
554188
527621
562725
522913
522906
531224
529317
529930
524828
522532
527371
544683
531963
518749
524118
522833
524330
517999
524452
524582
518713
527203
528668
542835
525064
544496
528914
530609
544074
522369
541632
533057
555727
543658
543642
533750
525889
527907
540970
535216
520797
523083
541216
533109
543737
533342
535341
530179
529586
518002
527005
531462
535743
527375
524710
526159
522229
526398
527846
535707
526094
529421
523537
520585
528747
533546
536538
548379
531738
537594
542217
523404
541653
547624
538538
530035
535777
548104
527662
536780
530961
523958
563087
537040
537134
524130
522127
524825
524171
531280
531144
526670
530491
539588
531323
523819
532043
531707
531718
521271
522525
538842
519140
519037
538294
544570
563668
541940
527319
533796
526000
529463
529025
524612
548829
532768
526435
554709
544666
514932
530571
538983
532605
529801
523688
557480
547656
548999
536624
534154
537198
538820
535520
555580
526098
522156
530202
542967
528811
536000
523204
541403
530167
546168
541048
532394
539346
523835
530446
542194
533897
544319
532184
539550
528704
527667
527414
534430
538574
527669
558088
531649
535055
544585
533526
526596
529586
527261
543326
563864
537182
536354
535128
532384
532980
539747
530697
532366
532823
533419
548979
529278
525851
532913
552918
532598
550164
529999
537654
561261
559272
528971
537874
528189
524839
529750
532674
536023
535670
529067
531449
529772
533414
537645
530006
531617
534608
543202
536006
530949
533541
528604
532558
558301
539384
557433
560233
537310
537832
533359
532274
562316
529226
545032
529424
557228
525596
530702
534116
559718
547078
559225
559651
526045
538786
526978
530721
563070
533384
538715
543658
541832
533610
536151
535751
533896
544504
524616
523398
537517
537408
531751
531981
535450
534593
524419
524541
527523
533921
535221
543007
544180
534529
542626
554359
538586
533537
540059
530356
520278
537122
527466
542246
526429
532111
533236
521108
528338
528623
539158
533322
530781
533865
537746
523170
533381
534103
532216
535915
534946
542569
547713
528488
531131
532430
534518
540062
527484
534996
548507
556592
550831
539244
532049
534466
529382
546523
546705
534881
528059
548390
549461
534529
534803
554750
540732
535485
523468
535606
530014
526962
552311
535969
530487
550588
538739
523738
556426
534100
537744
527251
528079
529776
535320
551170
540803
535638
547031
524014
540932
534297
535500
533146
542378
532038
532749
543910
536453
530702
523781
535050
537959
535179
525437
528503
528822
524914
528418
530778
531522
530245
525529
534179
559001
529122
525205
531777
528493
533753
555213
537523
535655
541558
530282
544043
548482
547398
536734
527747
525063
527505
525260
531032
542332
536887
551609
531695
536834
543940
536835
532628
531334
541411
532582
528738
526828
536369
526332
529086
536044
531673
531100
531086
537270
526082
530893
534064
524810
545471
532008
532410
535437
531084
547327
539463
546185
535512
533643
529491
554848
548463
536744
534359
538566
528190
546348
531696
542479
539254
540347
544114
534585
541214
533675
554109
538388
539252
525738
531373
535057
543687
526223
528324
526287
525108
531245
540899
535127
526769
528780
531022
529061
528563
554025
533156
536451
557738
544044
532189
530890
531271
537935
545627
536083
539543
548322
529875
530423
535774
535993
540697
534290
552649
525147
526542
528147
557630
527400
529514
529314
525087
531047
525452
525703
559273
556935
530603
532527
533347
554543
530658
549234
562340
544104
532574
532521
532503
544241
534169
537346
531171
534609
531450
522562
521761
529731
531640
534802
520181
525308
538489
532468
530211
531102
546049
530977
536184
530122
532116
557461
531059
530787
535034
531517
534389
539681
529026
557101
533170
534585
549365
532249
539285
535995
547713
537412
550732
539772
536481
528903
527092
534140
534828
537696
540867
537291
522929
519112
527805
523489
547370
542596
526569
538851
528383
526740
532686
539285
535018
534690
523381
531612
563898
533170
548811
546996
539950
559829
531408
538762
530940
545581
527935
534834
535361
546936
563642
540744
555916
539293
532534
525806
545214
519354
528724
526516
529660
529597
524945
540568
538444
529786
535419
525998
537980
531160
531734
533048
533017
533754
547222
532732
539060
544773
539167
549006
529358
546253
534582
536016
543939
532901
535961
542024
542305
534941
529730
533291
530003
533324
529358
526384
526503
543561
536235
527091
522924
537309
526973
521150
526814
527877
530550
546662
527001
526573
527059
536374
528139
540967
534026
529759
559820
563633
533412
528345
540962
528351
532112
530265
528451
538469
538172
547131
537214
534632
546346
535042
535658
545061
528349
535748
527911
546713
537666
535307
530066
533712
533453
533565
529618
534520
524032
523546
527469
521980
532919
523392
529470
530805
527968
525813
526986
541909
549355
548643
542502
532540
535800
558722
522359
528249
527965
534579
532380
537442
542566
534158
534354
545639
545997
535504
556377
547390
529667
539370
527510
527104
525028
552859
523971
532088
533952
543220
525367
524401
528070
529613
526847
540111
546910
553957
522963
526590
535663
536833
533418
548905
548182
536836
536532
538137
551864
529093
528378
526526
527820
546713
535682
563495
539659
561486
531132
536001
540691
537377
535701
520774
530950
563148
530239
537001
532826
529360
524966
522956
534281
528052
527582
530981
535476
528758
536112
549466
534448
531992
528642
529868
534312
542574
540593
537066
549493
563856
530833
545112
536558
537338
528893
526537
529417
528977
537228
543609
533027
552058
536309
527150
534410
532325
548478
535763
526806
529060
548469
536407
536162
526328
523982
536629
531773
525393
535459
532863
537196
548047
545149
543261
535101
535576
563394
557213
530193
546813
531523
535747
535101
528336
541344
554577
532237
534528
523445
527101
528722
527064
530423
530538
527097
529162
525981
527309
548981
560077
552799
535867
535483
523452
544952
528144
533780
531067
528668
534507
525079
519162
526796
535318
532486
534719
536598
534591
542514
545939
546683
537059
543671
536966
556188
562785
547270
539040
540063
536414
526330
534595
526921
537094
523543
530043
526242
521944
535415
530564
535840
523596
529689
531339
529385
535973
535868
553206
527971
526494
555257
537781
540659
548663
540212
536517
535995
534669
524620
534548
540761
535864
535406
561618
533999
534072
532425
528874
530401
530447
523713
528820
530303
543395
528605
534343
535378
525421
537812
534759
528516
530152
533248
532481
540145
529912
532326
539070
523848
530647
538563
541974
542087
534049
557287
527209
542531
551803
534473
554671
535998
536811
544132
535208
537424
524443
527135
526481
528677
543765
533159
524608
526365
542649
532509
533876
545753
538733
525688
548996
534197
535513
527201
548011
541640
540911
530216
536864
538111
526131
532950
537242
532835
530731
535922
533637
520609
527705
532551
527131
524703
537259
529036
535281
533486
528459
549200
540281
559872
535127
525773
526291
524043
528403
528473
532372
528892
527766
528877
523423
530989
529243
548058
526522
526693
533466
528812
553212
534124
526058
527679
532952
540145
546644
557931
551689
535728
537504
537331
541188
546208
553181
540442
529096
530442
531950
538388
528790
543779
548739
532011
558926
526786
538062
535217
534720
530452
526240
520263
526912
529300
530960
527552
528513
532528
528146
526683
532480
535600
542689
562701
529395
523137
522946
533564
530358
529654
526942
534176
536300
532883
529750
540232
539986
545882
558318
534414
535629
532729
533887
539869
540984
523721
530971
536921
531275
538825
535389
551695
535905
529210
529628
526629
529684
531348
531741
535273
524507
544329
530069
534155
529424
560257
549752
540277
530643
532041
530944
526075
527730
535424
534491
527804
525921
525549
532767
536447
536070
541827
534023
541067
535256
537987
548068
536168
552891
529799
530872
530749
540532
532044
530337
525198
535025
528533
537027
528986
533520
534701
532696
534293
537882
540726
533143
527506
530268
526156
532797
535917
532268
535212
537094
558583
540721
558049
536358
541234
545447
531478
540888
530121
527176
544987
534110
538355
537828
552323
545347
538886
530836
528988
532526
538740
527836
530088
533285
533062
528001
525869
535884
528626
533570
529778
520896
531383
535065
529129
522579
528392
529471
538313
545209
559583
531877
530614
533994
529460
526294
537972
529665
528757
563334
530532
537381
534472
533475
537264
546109
559324
533759
537731
530803
542160
535548
564241
532681
531434
532101
536383
531561
524786
524012
551699
530659
556608
530233
545069
527283
524525
541976
527624
550172
528923
538027
531609
550978
549581
535940
540189
544894
538626
538881
532508
533604
549738
534902
526407
538644
543782
544336
538640
555252
540391
535556
539036
540697
533617
530471
537307
553570
531239
527599
520544
534707
530693
539453
535108
527552
529372
557848
528041
557073
535183
525513
529943
526713
530196
531020
547502
532042
537419
531415
550489
558133
551401
530380
532834
538791
532985
534384
549252
542428
536610
530707
533824
541648
542375
551853
532511
541856
536798
527742
534914
537094
532442
528121
532305
527942
532483
533232
531322
530360
525792
528415
532539
533786
527202
535557
532077
521704
523275
528829
535177
531629
543552
537399
531202
536169
535922
546037
544088
536167
522529
531815
540558
531645
545735
537713
534045
539863
550001
535557
543505
552140
535469
533478
544599
542216
532359
529744
540267
528595
527129
524260
532102
534588
534078
544615
524372
531899
530480
529851
548332
522187
535507
535581
539710
534966
545244
539472
529574
529401
532661
535973
538110
538545
549651
553498
536738
531024
543551
542450
537617
538966
530884
530679
540268
539014
536991
534505
534521
532087
535823
535709
534306
530106
532849
531404
530895
523642
525046
555749
532007
532025
525480
525490
526449
529913
537573
529815
529464
533634
534930
532475
542640
543077
540945
557636
533781
531779
531367
536441
545929
528230
543385
535127
535645
537542
548606
550970
549043
534177
532811
538816
551155
544779
532185
538979
538620
548709
528289
537155
534787
529192
558177
528884
523786
559088
549134
553535
525465
526563
525033
530436
531001
535496
561861
540217
537677
545275
525927
542710
533694
532343
537606
538436
534094
546587
532353
523824
530768
539304
556617
544359
542814
537915
533573
532126
556540
555499
542431
536865
534177
538371
542183
536106
539764
545643
527373
534795
542009
537007
539846
546223
562409
545023
553251
545777
535940
534640
531612
531472
526030
522748
553681
541060
538768
537004
534209
537991
535005
533412
527681
543091
542478
535260
559152
532064
535946
540812
523992
529397
527559
540691
548523
531525
529599
531823
540947
532205
556425
544598
542068
530153
536677
552006
530352
532422
536133
533877
536556
527532
530918
527640
538143
525913
521804
526676
545811
538446
535009
534274
532077
528449
539164
530568
535503
533460
535035
532507
541017
542923
542899
530274
535330
535321
531994
541926
530175
537517
533974
521768
541915
540992
532948
550854
531202
526286
528204
538191
527577
564384
544335
528205
533044
524413
540225
550869
557384
536034
540521
531803
531221
534207
531637
528734
525558
528316
546853
532601
542644
535796
544097
533873
539176
562698
534188
533872
546307
535128
533003
538808
535221
557615
529659
534850
535189
531686
537488
534977
527645
529225
542266
526244
547385
527668
526834
542142
532075
528884
536149
526343
529079
553561
537259
529170
533146
528942
545431
529745
532292
