uops_executed.core_cycles_ge_2
487661
475759
479816
516826
478883
504981
499057
486027
497329
503782
501881
497590
499130
492023
497885
489504
485848
492853
502227
497196
499498
487041
485315
489727
492447
486328
502482
492809
488045
500846
507615
497994
496946
509592
486581
494722
491420
492217
493647
503659
493094
482670
486034
490989
486172
505313
505593
503705
500632
499479
494684
491979
482526
505470
496306
496741
494363
510601
484044
496545
491615
489226
493030
490802
487575
496962
496951
503205
498044
491751
481054
512808
507259
493248
501887
495207
491565
498271
490645
486372
504926
499699
488265
492217
486568
498094
503044
500960
497131
501314
495841
496155
497634
518863
496485
495933
497657
481919
484346
501137
491702
506164
501015
490834
483302
495128
486171
485296
490158
513300
499026
487098
494047
493399
502721
508051
502050
494753
487602
489818
501227
488133
504547
493314
502168
505360
488766
482587
493260
502627
503967
494855
504000
498167
492250
490807
493738
496278
500571
492341
485780
485115
481082
482306
502829
493290
484885
501351
490671
493510
487353
497078
496120
509434
498317
484097
487649
495661
515868
476787
503085
498023
494095
483334
494466
507156
495733
504776
497716
495526
493357
492031
497044
505174
502038
486986
488546
488863
488370
482728
507476
487051
485533
481147
487314
501272
510326
485879
485699
488282
488834
482467
496192
497271
495041
477964
490570
489412
483533
488880
499939
500060
484134
492428
491438
486446
498901
488235
479195
507659
488547
501375
492180
494356
485275
499692
498103
481736
483696
482544
494576
494407
502005
478289
485698
493289
501744
499120
497884
501468
501094
493165
495905
493410
497714
495237
491231
480808
496049
477681
494873
492207
492842
478387
493122
487213
484331
487943
501848
517330
481125
480510
489457
494508
508705
507142
492951
497176
498752
498965
494655
505596
510429
490219
494212
494260
499971
501505
493645
488909
493036
502310
478818
506161
494481
498645
501990
484636
484589
490317
492934
494235
491347
493814
496796
488412
493964
499293
491878
494204
482205
489626
497253
496404
485875
502008
493715
477013
484661
495537
492566
488057
510013
503348
490037
481595
489433
480342
493601
497341
507193
492940
501323
491819
504205
490459
505408
488793
499274
483698
514813
496109
481110
481915
490494
490660
481438
488103
494856
495433
475247
486431
493969
484986
477823
501612
504725
483108
495950
491234
489259
496828
484018
495696
489431
492159
494945
497272
485783
492116
483652
497840
498173
490533
488682
488123
497578
501590
487350
491646
493210
508008
517333
500887
489586
508841
495419
487828
488679
490295
496658
504640
512728
506039
493562
485129
503501
501571
506283
499827
490341
489852
505096
494615
490797
484107
494235
494601
500197
480224
488975
490974
488805
491540
484003
508689
478460
480485
487691
494493
491553
505803
503696
496545
500315
511232
511129
493695
503033
494962
508520
500184
517704
505170
502684
501783
501912
501577
493224
489886
502808
498178
492433
488037
480938
494177
498270
490113
489561
488036
488399
483628
492763
498009
481350
488818
482957
494997
487471
485072
487740
486604
500918
500742
504295
496984
504843
482359
492518
493847
495470
501015
491251
488335
478069
500839
489193
487854
487542
489085
494167
497208
494585
513231
494030
490212
481056
483099
504010
501070
491713
487064
488362
482758
481623
487446
502115
487575
479305
477329
497720
482645
485540
497014
494787
494677
493593
485211
500115
497248
497654
501423
487544
482960
501899
498455
499559
497566
516374
508139
486354
498552
496825
488699
519978
497750
496078
495951
494862
498525
499168
511797
481094
499960
490937
496641
499943
492226
496132
495271
495404
481795
492977
504809
494383
474820
491965
479932
496112
488851
500358
489488
503041
497144
498304
489636
493910
483302
497165
480464
487384
483695
512283
500001
500687
485604
498786
476963
482010
506317
504451
493655
491473
476003
491053
485733
507686
492648
506456
502184
499303
499582
498320
497232
494029
505220
494745
489190
492596
497982
509474
496258
491495
477037
477275
495578
486426
497209
514433
493510
484352
491823
492699
494220
495168
502620
480689
486993
494659
496737
496313
486496
493129
498820
493183
495227
493485
488578
489689
477497
485984
496263
494435
498387
490092
482873
487127
496278
486221
500273
492370
494239
487454
478557
493830
501986
502250
497212
490871
495670
492415
504656
491200
512508
487912
495511
500082
497880
485102
495236
509064
505097
488237
487973
489143
501457
493637
491887
504553
488415
499021
483913
487563
484808
493424
489633
498109
492297
504202
472364
477171
505728
499385
495178
502537
494357
510810
489952
491768
499714
495057
505285
484952
511938
478899
478302
499693
481250
477303
484207
478563
492236
487454
493121
494201
500911
483674
500232
498612
492041
498294
503969
494877
503203
