uops_retired.ms
433581
432635
425117
438836
428976
432022
432005
433605
430753
430838
443101
422987
434475
425919
425952
428226
428388
432974
425173
426413
430305
424108
428978
440129
442573
428193
428339
433126
439337
431712
428675
432665
430514
444748
439870
429646
444947
435245
425396
425556
424311
437965
427499
430473
433932
455720
429131
438838
428809
422880
437961
431934
429531
428381
425347
443311
429852
450303
428605
440257
422012
427802
423980
422611
446659
419178
450493
431679
429163
438042
437019
450391
430415
433403
445051
442648
441499
431743
435024
433223
440861
431763
436280
428972
427413
429036
440480
427984
430312
428663
428001
437421
428902
450466
426899
431445
432187
444979
439278
427780
425654
426290
423226
425938
432756
428169
424221
426295
425449
428520
426443
425570
429426
438543
431786
426639
437926
452817
426952
431053
440148
444805
431649
433419
431146
433673
436552
431888
426607
433338
431692
439179
431989
446417
443954
425062
430044
434436
445195
425265
434035
427364
442820
429411
435627
423369
427028
425768
426244
439426
432491
423752
435921
430413
427778
425815
433222
432997
441386
426669
424511
423837
429857
439491
431084
439788
430101
431941
428826
436296
428087
433777
425727
428551
426345
425188
436861
434028
435689
426921
425241
433774
428514
454733
434184
442399
446790
431706
425284
455535
446656
428547
437742
436955
429381
431939
427655
423248
430473
438137
442312
432632
441579
429740
431168
428174
428960
426862
433542
448148
439847
419267
431619
450450
427470
427478
421263
429047
432003
422696
424045
427139
435474
432069
442597
442284
425281
428676
425609
430483
440631
434152
433570
430580
437242
443209
434329
436302
427535
424789
426992
430132
427966
438127
433874
430331
428554
440379
426731
430512
437233
428563
445531
453646
422826
429863
433333
430032
430062
428121
439712
439846
429147
449008
431244
429284
429002
446947
434240
436458
429399
433900
423004
442150
430876
430908
437448
427051
421759
447413
433975
436867
428780
428331
431261
428142
435405
430942
424889
425768
426203
422258
423049
430377
425350
438052
427179
427933
426773
427401
430212
437756
432180
432366
444462
438456
448881
436644
431810
431252
423101
430105
430643
437227
452444
431026
435512
425278
422569
433171
444262
424045
428649
426926
428123
425788
428268
437610
433319
430254
437936
440379
436264
426050
428001
427782
427823
427512
420252
436927
427137
454455
425704
425359
441882
443183
429084
433960
435062
426085
431151
430491
436236
433444
429467
439394
436743
441910
441235
428106
440874
435925
429168
427268
426959
442125
428437
426802
431981
449701
437464
441991
436273
431600
439482
430807
422936
432853
433423
427517
423196
433862
430233
421791
427920
429436
425127
426050
424702
424507
425602
431002
422479
422710
439313
441670
429719
453299
428164
432390
430021
428095
435036
431714
432844
434869
449741
445011
432528
426139
437373
437410
432158
431823
428819
430502
432955
431440
432681
430424
427515
451158
428515
428518
445121
431237
421977
438388
424030
427716
438858
423131
428896
444693
430942
433565
425686
443148
430658
429233
427565
428453
447730
440442
437808
434319
430275
433549
429726
428840
430098
436210
424881
435045
427621
422826
451349
431067
436985
428525
422615
422989
423848
430242
440598
427283
424658
430017
426716
426760
445772
429535
448549
435835
425074
425698
442248
428046
428926
436698
440111
431433
432235
431951
431037
429215
431792
428470
430719
454606
432989
426577
437724
442659
428947
425381
443374
429322
422456
435756
426814
450066
424122
421760
428483
424967
423360
425260
434153
431843
427923
430194
425841
440601
428736
424962
426746
424994
433252
431116
428535
427019
431220
428513
437001
442601
434407
430734
430716
451366
433333
434223
426886
444729
446400
435582
427414
428868
441099
424996
443270
424895
432394
427599
423070
438121
427226
419968
424893
426035
426537
435824
430047
426930
423420
440924
425392
429145
436318
426927
426063
427689
425664
434488
425814
432604
426162
429817
430192
431358
436486
433913
425973
425542
429496
452251
435064
435586
432515
429093
430920
428817
426691
432657
427701
428451
428740
435138
430386
442070
426492
425996
425127
429916
424152
452747
432141
433126
429598
442627
429023
422186
429581
421012
428190
419370
433992
422986
434019
421790
427438
433831
433013
450476
439883
433510
430322
435662
432704
433570
426921
421270
430591
444025
441721
435335
429573
429978
434462
453621
453946
435318
435619
431023
433966
434021
425577
423151
431208
447802
425581
433563
437185
434101
433084
437929
434546
434332
442986
447591
426658
428103
422592
430902
426281
426601
423218
441914
426662
427849
430631
428755
436160
422783
429358
438987
434058
430582
440180
434242
439345
429264
453177
438709
447690
431037
455759
425761
430948
435693
427363
436116
429726
429457
427588
441870
434050
434522
434109
450755
426725
427341
447875
434401
418879
430719
436103
439309
447765
426125
421237
423942
429617
423915
428605
434730
425611
423372
424017
432036
454303
437138
436730
440194
428316
431686
429096
427931
435705
446193
438583
425038
445479
440200
425325
426734
428056
433634
430405
455981
428071
428827
443155
422507
438645
437027
437741
426172
447791
429924
448740
437762
430986
423786
425927
436224
439320
422622
432967
428648
431384
429524
424472
428845
430585
440298
437911
432665
435902
448024
436230
435045
428490
434415
434944
418818
430730
423259
434432
429885
424364
433979
455500
435154
434497
435173
428426
430004
423384
434855
434606
422849
423234
427962
425090
423675
423035
427243
427305
428916
429435
426952
431703
429867
436369
434280
429010
428941
430281
444778
432076
440491
439971
436159
435840
433034
436742
436893
430888
448273
425370
425724
427850
439970
430858
434211
429410
428765
440210
440118
431678
431307
433403
425848
427652
438370
425733
432462
437217
425406
441956
434866
429697
428810
444599
440120
435436
429933
430542
429855
432856
438125
439826
433596
425643
423919
444649
427320
436507
447950
422982
430893
426031
429681
426804
428583
434787
431808
431389
431501
427584
425489
443521
439870
423972
431136
435067
438236
445933
433444
432842
432317
430055
438539
436960
454866
428228
429325
434466
439112
429517
447875
431963
427056
436376
439128
426126
434830
432782
436198
420214
423893
422325
422336
429779
429313
425419
427524
425609
431779
424406
433502
434549
443466
421708
423021
428836
434389
427159
425707
428493
425492
430205
432171
446490
431328
437930
421966
425227
440628
421791
428768
426466
428128
424599
435117
434387
425274
423063
421692
445530
424235
438807
430606
432349
429757
429227
424706
436335
434693
434470
428384
430618
437514
438897
440223
428866
432904
427498
447469
425984
429728
428675
439221
423914
425924
427695
426051
444311
429592
426314
426691
426676
425759
429937
426977
425422
426673
424320
427376
428966
442913
422885
453086
439485
434393
427191
437988
428049
429510
430524
428692
428634
444458
437438
431442
443921
430131
435240
452265
427781
448401
430097
435988
422717
430444
441964
434055
425779
448584
428394
430423
443056
423348
425549
423576
433833
423707
424136
429555
447628
425515
424136
425300
426130
430295
429279
432583
429139
430018
434034
443951
423905
431011
428454
433505
440879
432360
436376
433202
436095
433863
453284
429116
429907
432540
435584
430728
424636
422756
423900
428320
427299
432405
421314
424343
433378
428613
448999
426742
432344
426116
437699
444329
427487
422247
432531
430138
423631
429300
428317
427655
424542
427152
435151
427013
426580
429595
423649
432439
436943
432890
431177
427741
427735
435165
439062
431192
429517
431587
432631
435590
428010
433828
427111
423625
423772
424220
428000
431247
439915
432662
431185
450283
434336
429214
447424
426787
428113
430135
437179
428785
428060
426716
423299
423316
426147
429057
439569
431837
427348
424998
425058
426556
430352
428335
431722
449708
423924
427309
435681
432648
441382
437222
425136
434490
426539
427312
425074
426166
452877
423960
435299
426322
450667
436245
443395
424261
427803
427149
441947
429365
443130
426643
425086
426097
448306
425033
425898
439444
426152
426612
424803
424651
438314
433418
454240
428781
427751
439527
426893
417979
428090
443999
447475
425438
436090
425763
426219
431251
439271
436878
425804
427541
427580
446813
430642
434662
437483
451666
441895
431420
437124
433953
429942
425350
424969
424346
429883
437895
430908
433711
439959
431246
428473
424894
430917
436985
428663
428822
428744
424231
422717
431428
441972
421271
424611
426154
444469
446224
433647
448893
425199
427415
423184
432829
443229
433301
436646
430343
436024
433356
433711
429874
425361
424530
425407
426464
427559
449137
449868
429233
445865
448049
439710
431158
428876
444820
434516
434624
427650
425555
441628
426177
435552
423343
426808
427074
425542
424252
437106
429103
433809
434631
443691
427453
431440
433476
438883
435289
434037
429624
429570
429159
431744
427469
430775
428295
428643
430474
431597
433603
425041
431148
429529
436863
434807
429207
437226
429597
427807
446726
426800
431026
441379
431365
427777
423110
425300
420977
431983
424476
425985
429583
427078
439553
436294
434470
432419
435639
429102
433958
435112
436028
429585
427776
436709
434697
429057
432669
440612
439681
438076
430391
425438
424825
436335
431427
434532
431183
427140
426559
428717
432940
432993
427899
443753
423174
447799
427556
425846
428440
426607
425918
428491
423536
433032
432005
432086
421403
430567
437606
437124
436908
434875
440909
439793
431313
431621
426244
426981
427438
436079
438808
435774
427391
430005
429162
423257
435606
439515
440343
450475
440120
428791
422663
442923
454319
425204
427089
426236
427621
426318
431316
430960
425610
426989
427116
424780
425859
425233
430595
430812
429333
429301
438511
440124
433276
429362
429889
425446
443208
434384
428372
429025
444657
430296
424923
434347
437928
432150
426910
428949
431762
432452
425884
425906
422227
426404
432128
435740
426847
442584
443739
432632
425267
423260
436469
428919
433566
424852
426107
428281
425708
424425
425517
427191
424579
427577
437952
429520
449132
433814
441780
429410
431359
432105
441333
425951
431104
426027
427401
435616
434609
430393
434346
430980
423090
426156
430523
448000
438372
430231
435993
432503
431018
429264
436004
426617
426264
425514
421810
421921
440522
433721
429736
443998
421295
426389
434301
435791
454257
426002
424962
430742
434928
439984
450542
438792
429566
429078
426536
426617
427962
454445
429624
428290
425643
423707
421924
424821
426635
426690
427717
425053
431583
424437
423707
444221
432997
429683
420792
428020
428042
435867
431531
425139
435405
426837
430130
426938
423207
425219
440748
425238
426623
423460
418851
428612
426115
425260
433739
430360
421957
420363
432309
423368
417941
424466
427407
423567
433820
430266
416272
421417
427113
429376
428030
432112
439715
438979
433974
428897
423739
434309
424413
430964
444878
428003
434944
425238
427772
427728
430483
427008
418381
421895
423173
414069
424889
413913
429592
420711
427347
430317
442136
437952
431852
448846
444704
447506
427017
421672
424357
421470
443384
427592
422958
427030
447244
423941
423752
423374
426089
427384
421407
422712
418530
429695
442790
429711
417749
418775
423850
421111
418440
424327
425671
416677
436125
431689
428673
431388
443853
426574
428719
438985
431532
431814
430636
451427
439053
438274
427110
425610
424589
431018
432782
417717
426689
437439
451669
438883
430144
436164
429545
423518
421827
426763
427358
432931
425566
425188
424551
424254
423560
426004
434078
424093
426305
421646
421730
426886
432005
433355
443438
434917
432208
438850
422622
439364
445064
432695
427490
431985
448589
424595
424678
428784
421674
435211
437865
424948
425610
425064
422566
426399
432165
424575
431571
435367
427225
421524
427870
429664
424003
416496
427665
435448
419769
427620
433046
442022
441613
427184
432635
432473
422970
427422
426086
423789
446854
430734
438437
445241
424483
415550
427148
429799
427308
428303
422452
454835
443445
444485
433359
431701
429974
437670
436765
427242
430460
435245
422527
430574
438947
424106
431765
425514
441016
428406
438262
436887
430293
432556
423073
427586
441459
432441
439412
428946
440566
426824
426044
429010
427971
451176
430708
427942
452330
428393
430200
439346
432198
424680
427893
426677
436807
448689
435411
432358
429666
430688
435227
436201
430074
429481
430562
430241
436812
425879
426139
429657
446280
441966
433334
437033
450637
452507
427380
435153
425767
422955
426939
429779
436306
432510
427993
443295
433078
433912
433689
428237
429224
431342
434221
433455
428778
431053
440866
425809
453869
433466
451524
447875
434835
432019
430205
433289
455700
426770
441629
432414
453323
424407
429045
428732
455621
439905
453278
446824
424120
435287
427591
428870
430115
432981
437994
439230
430134
430552
429876
431435
422020
424751
435180
435246
433600
433731
430102
431041
424816
437025
431749
434904
437199
441095
436539
430365
454824
433506
432174
437319
426575
427268
422766
434733
425170
440449
426400
429458
429678
421603
426432
426777
443939
436294
427197
430998
448627
423023
432300
431914
433975
440777
433016
440301
427847
428739
429677
432683
431246
438046
427450
431383
435524
451393
444313
435242
427493
433344
427301
440234
440553
428727
426756
445135
436651
433798
432942
431768
437961
428847
425253
433986
429522
425698
427481
433437
427749
445932
435691
422864
453461
429685
427851
436916
424646
426487
430554
431297
444503
436949
434115
443957
423286
435662
432382
432532
433193
430558
439287
430013
431441
440356
431655
422964
423462
449643
432214
429066
424200
426670
422448
427237
426122
446497
429039
433496
424429
428884
453335
426702
424109
427277
427350
430669
431676
445884
435944
434543
439223
435180
437017
447413
442562
427688
448069
424926
425124
424579
443272
438583
428545
446925
426639
434280
432945
433419
429980
428656
436953
427182
423584
441964
428930
426631
433008
427056
432072
429778
426526
428674
428267
425311
426875
431763
424198
441026
435337
430339
430097
430744
441261
435711
441355
432428
436812
427228
451399
443522
428886
434076
432312
441500
440959
434730
437852
430414
436462
437578
431919
429604
432028
432030
432582
431904
423547
429302
432166
436017
426005
429092
422822
424480
427639
428385
428328
427934
427175
428905
425280
428429
428123
428326
433150
438306
444189
429884
430694
428945
434123
439527
436166
435878
447804
426830
432441
436857
430127
436685
430746
431075
425930
424554
427133
447081
423527
430932
435908
430816
429447
448673
427025
440481
449868
430239
430168
430761
445747
427340
442814
437991
429037
429968
427266
441852
431588
433443
431124
433961
428266
420790
420872
437552
429958
427626
437401
422928
434058
429607
427768
428165
441972
428936
431267
432539
429100
449868
429426
428137
430592
433533
426963
440327
434203
453898
430110
431410
442940
432858
435448
433146
432034
433821
444789
436112
432608
426473
424574
427672
434529
433095
436613
432614
422929
422428
424927
422454
451271
437967
443115
424764
432863
428380
424491
425095
433572
433478
431598
429414
429330
430821
444572
447485
435686
427586
430300
435167
438495
443110
428755
432082
431166
436833
435690
429670
428129
428690
424421
441379
435193
427518
426591
428485
424230
437719
431919
432849
431540
426025
434615
428200
443293
430216
428303
429545
444541
431979
437028
443378
433574
446773
427541
430354
435041
433822
431712
432799
436915
446500
430758
434550
430122
427754
430053
427082
425758
426002
436319
428877
429831
425945
430871
434704
426324
420997
423332
425663
433890
444569
425212
424865
424838
439188
426435
436364
431359
432915
448771
431522
428069
435516
425064
426657
429135
427949
431022
430267
436026
441310
430048
435217
432328
439179
432594
434146
432014
426533
436172
423677
441679
435951
435180
428163
431128
427279
432688
438701
431230
423851
422269
425360
424434
427909
423942
428691
428651
427395
431523
426516
436902
432229
443872
438032
428649
432679
427416
424411
427390
426842
435811
429863
428867
439939
429270
435436
441803
437274
428856
438558
424417
428285
435298
425850
425066
425015
446810
424282
431601
435313
428437
426467
422692
426787
427604
423918
440365
441227
448765
424483
425050
438367
435473
430536
442116
447244
433439
433575
440785
447149
426740
426040
426152
425999
447237
428517
429902
434813
432749
432702
431495
430114
420621
429612
426922
435729
431868
427995
424588
426249
434951
431911
426552
426542
428655
433833
425262
425812
436087
432191
433511
426733
431053
430406
439610
436292
434984
443798
425096
441960
433435
431825
425546
425677
422472
431763
434624
439409
431398
437604
434455
455612
425248
427130
430892
443235
427515
426286
431831
424600
426018
427784
431447
428808
432345
434241
441958
435738
430582
431973
438336
446205
429160
441911
436190
431540
426778
425196
436097
449198
429655
429508
432268
423762
425634
424976
424731
428906
436906
427547
426369
425373
423864
439811
446325
433468
432914
422156
440559
426921
427281
431203
454645
436225
425465
419805
424558
428448
453940
433451
437521
438160
441364
441802
433088
445672
433132
435043
443477
435009
436751
434563
450429
427321
425144
432526
425404
427091
423875
421942
431816
424085
428971
424898
426696
432664
434794
430126
430402
450022
427229
424325
445457
432962
434166
433599
429512
433315
429409
435006
437916
424020
429308
437246
423541
434774
442260
430989
426229
419488
421557
431561
428969
424490
425062
428722
440596
426731
430042
432073
426684
431832
432072
426543
425852
435055
429313
439896
430373
430171
435591
428791
428337
436819
443461
430711
452167
426440
434912
446048
431174
448922
430515
430528
443836
429980
434143
455702
423487
426056
426001
448935
442631
431586
424146
430696
440404
450645
432512
442618
443208
439984
441686
427397
433456
441676
438812
438006
436144
431141
434260
429733
426723
429938
426934
434103
423157
428567
432806
428067
421416
429486
429315
425012
422397
433898
427707
432305
430481
428897
441974
437263
454592
425397
422329
424891
422697
426325
427323
430276
426390
427323
426460
427301
428344
426601
445768
424748
455099
431462
426793
448514
435253
423494
425657
429861
440027
436138
439645
446004
431577
437554
436238
442800
442391
435553
427499
424238
429285
427764
426567
439686
441821
436550
448883
426086
422798
428820
432458
431759
425727
419626
425496
425375
424455
427807
425641
444500
426978
425342
432455
435798
455324
429360
422072
422880
433433
425865
429187
435928
430369
433666
430497
429199
431743
443906
424634
432958
431326
429449
433891
430295
430177
427677
434506
435996
438313
444001
432314
429271
427850
423473
427224
427381
432967
432236
424605
442016
427865
431152
433523
455332
436967
436290
432091
426304
428708
426261
426449
431568
432550
426612
425476
428219
431491
433260
451134
433937
431383
436145
434280
432215
430179
433062
447306
429772
443073
430932
439620
429204
426860
423152
431545
426767
418500
432170
430208
437593
429516
430082
430615
434330
435131
432163
425586
427934
425092
434234
454027
434173
434183
429494
450354
436916
450268
432235
437507
455203
436347
429117
436910
428383
432837
435363
434495
428519
443947
437964
432953
434307
427259
431255
430825
425376
433814
443588
429401
425001
425591
431396
426257
431796
428643
422758
429235
430924
426287
421208
422390
444570
435421
439686
449934
435803
425930
431076
422689
424482
433357
429103
427412
427165
436325
450625
431921
433352
435730
454107
430481
428834
425633
436557
431926
454981
424515
427773
437465
432420
423821
423740
450066
427286
427059
440624
427355
422957
437684
424676
445178
455996
430929
435669
430697
428585
445447
437055
441590
438780
434497
430953
430382
434686
444609
427685
424905
437331
441464
445312
431326
439198
434505
432820
434426
432839
431519
427804
432763
449770
433065
425998
423920
431814
429444
435991
433226
428070
427873
455213
426387
435235
431495
431282
427191
426456
432512
429493
433475
436320
437236
454592
441563
428120
430570
438474
429134
428854
443940
438931
434371
429680
435557
437871
430076
446178
431044
436688
430467
427652
431529
454963
437572
427286
428468
429170
428159
429517
430150
428225
428128
425351
426182
429639
430165
425544
432216
429709
425336
423479
432853
431080
433385
440318
435519
430344
436931
434273
437335
436819
432435
422533
433380
432615
429165
435393
434116
443055
434770
433713
431708
448865
444234
444923
429600
428527
425598
438547
435064
425293
438011
426466
424573
422564
431401
438812
436093
443185
423905
424516
429716
428875
445818
429793
430794
431522
439172
431392
439924
433613
429480
430391
424908
431801
435483
448643
433443
439803
450202
433266
430544
440419
437382
434667
437638
431272
432716
437321
432970
439631
430738
431160
424911
433062
434964
427767
427392
425445
429670
428041
422312
423330
450686
429154
428325
418796
423657
424018
426892
434211
427443
430516
431986
433677
445460
431426
438466
435169
453103
431198
427424
433440
440850
427890
445188
432137
432184
432979
443125
447925
444351
430463
430914
437520
447673
428911
428232
441037
434400
425785
433145
428548
424995
427903
423053
437494
444114
448353
424349
424705
425033
425887
423990
428460
431962
438523
429400
430237
423398
424593
430660
429258
435105
437839
427026
444655
428171
429113
429254
455503
448612
442993
436791
436778
431321
429494
455581
444146
433112
434035
424277
435078
438555
432730
431507
441667
426087
432008
437539
432232
431900
440107
449557
440530
442596
440496
432466
431947
428387
424479
424713
427325
450301
437087
435350
439457
432289
432461
431801
430658
426623
434721
438477
432313
455835
427665
436420
435228
426221
427320
431830
437324
441274
441517
427794
434011
432050
428786
439825
439601
449202
437369
428997
436103
439996
428034
428721
432094
425436
438092
426699
427368
428187
429531
431203
433548
424382
421114
430034
440914
435391
431713
430559
435543
425867
427165
435888
431452
430896
431274
432745
438105
436367
433680
439439
428591
428736
429487
429997
435556
429201
433488
431469
421543
438638
432508
429461
446332
431045
428432
425667
427200
427589
447000
435974
428151
433878
427504
434052
442268
453909
439814
431847
429767
428153
432304
429088
423614
428537
446185
430176
438670
432457
436844
431732
436633
433497
431149
430734
438259
432463
434390
429307
449740
427961
432318
431742
427737
435494
432906
426089
426593
438898
425409
432473
425593
429233
436892
429225
429444
425581
426369
432379
446118
431269
427480
427981
430142
449356
428071
434371
446618
431006
441829
425485
424921
433472
439973
429372
454946
441610
447147
444561
430206
437706
434654
428808
428597
432988
424387
424754
429092
430264
432996
426002
428010
