uops_retired.slots
1628152
1613835
1625068
1642153
1641541
1608124
1630441
1628179
1606685
1616226
1611474
1636793
1600569
1632618
1614073
1612000
1605743
1620943
1638385
1624010
1624669
1652908
1640895
1649316
1632118
1629346
1639717
1644231
1636333
1639274
1678733
1622048
1620749
1626441
1602923
1617826
1609554
1619973
1637971
1635490
1622481
1602526
1586763
1612722
1613854
1635648
1631963
1668422
1655161
1650889
1647122
1636900
1650357
1631147
1608404
1628283
1619693
1629844
1623193
1616637
1614648
1614998
1617844
1658514
1645121
1626329
1616973
1622056
1685274
1663692
1628605
1664894
1653366
1596682
1602952
1639647
1573145
1587870
1654985
1638132
1584469
1633342
1683903
1653835
1625828
1613874
1611898
1620101
1623749
1637241
1630261
1622370
1657253
1641250
1650019
1634141
1629620
1592992
1626237
1597207
1619943
1626462
1613514
1626995
1627140
1631983
1630401
1588995
1623431
1634547
1625146
1622248
1639834
1621750
1619172
1626011
1622602
1627451
1592246
1604264
1621562
1614628
1673074
1625593
1616313
1617300
1605165
1642863
1671537
1618816
1614392
1634483
1626902
1654503
1634161
1644731
1646093
1630561
1637661
1629760
1615778
1639367
1631083
1636123
1605193
1584242
1617884
1640330
1649958
1633600
1635392
1598389
1580576
1629833
1634364
1659592
1643209
1610706
1616584
1612571
1627315
1647826
1641957
1643093
1624096
1624880
1674076
1649990
1667377
1638241
1655189
1627739
1610720
1659661
1633644
1652562
1626700
1609563
1650100
1624874
1609138
1628921
1645888
1619575
1588232
1613933
1616538
1600269
1583430
1601380
1640386
1639889
1633717
1651577
1631153
1627583
1601146
1649637
1652578
1621701
1622638
1611742
1629814
1589228
1649583
1591115
1605621
1623137
1633990
1618552
1673504
1594441
1650108
1598248
1604766
1646469
1645220
1663997
1639231
1636380
1629761
1659589
1625748
1675719
1597045
1622690
1624509
1659979
1651223
1600128
1584234
1643632
1632292
1599746
1634784
1592571
1620488
1638811
1666782
1642031
1632922
1621187
1659503
1640100
1593862
1619327
1633939
1625069
1632212
1619157
1632113
1612685
1599180
1613137
1610561
1616349
1634116
1634283
1620140
1605575
1627118
1570661
1635706
1667367
1629470
1672173
1635284
1646123
1623004
1667677
1671422
1628566
1625245
1646666
1651903
1689944
1638859
1603725
1625474
1642107
1641625
1623247
1630696
1671211
1640609
1638765
1629861
1639834
1615758
1646485
1618620
1638602
1639701
1606683
1654790
1604434
1604237
1620705
1627257
1613387
1608451
1598231
1621211
1633873
1640381
1644948
1605596
1592931
1604365
1655351
1602944
1671454
1646430
1621894
1633726
1626152
1609270
1658539
1668039
1660214
1613526
1629137
1633018
1627251
1654097
1606516
1606671
1628378
1620045
1656750
1609035
1670600
1657770
1610026
1615863
1617692
1627185
1602826
1633187
1657275
1652667
1616924
1654510
1610839
1614766
1626914
1656908
1610821
1640501
1623822
1645097
1665670
1641269
1616880
1637518
1614065
1632002
1606221
1669793
1610702
1593892
1603076
1642589
1626488
1605098
1622975
1611713
1587771
1608789
1602266
1602681
1590832
1635557
1619859
1612467
1621355
1630637
1646943
1626250
1641651
1615873
1600570
1602152
1611477
1610843
1619965
1603288
1589722
1572531
1580267
1584097
1625908
1588967
1601367
1593289
1630156
1588181
1569481
1596671
1608062
1594302
1608200
1597268
1629508
1609102
1613448
1572603
1617820
1639324
1629189
1611037
1612338
1630997
1645255
1654952
1605966
1611357
1609525
1657530
1621391
1620222
1669400
1611180
1610259
1645069
1653730
1653554
1645104
1662071
1655715
1639447
1617395
1632336
1669577
1655405
1634269
1630344
1612460
1606864
1625450
1638469
1637799
1657060
1653615
1596302
1607156
1622219
1630161
1618398
1615810
1601323
1639503
1602910
1632706
1635916
1657208
1622966
1627334
1631146
1662447
1682247
1654586
1656408
1665396
1623266
1625682
1656850
1657177
1613330
1634029
1652026
1646935
1617417
1611799
1630669
1700348
1672087
1639729
1614741
1642995
1642860
1638327
1664960
1652376
1644181
1632790
1598668
1600061
1636038
1624347
1649004
1615997
1620688
1594689
1607744
1597151
1614999
1604802
1639035
1595674
1584703
1612665
1613879
1618308
1614500
1611826
1645002
1618912
1654663
1641163
1622107
1612726
1631093
1660692
1592669
1597586
1622673
1586909
1607541
1622255
1614025
1630454
1683142
1605947
1620987
1605558
1639028
1601273
1642658
1635501
1628889
1625411
1630997
1615920
1623496
1635887
1657270
1614146
1603032
1605960
1615790
1609059
1650755
1628082
1624309
1583107
1582724
1629065
1619646
1636298
1626724
1635086
1609616
1591303
1607848
1662478
1645945
1619947
1604255
1608259
1626982
1637153
1616049
1607157
1576422
1609450
1609598
1671106
1602729
1629892
1615517
1619242
1620127
1635690
1626841
1644974
1668971
1630577
1635931
1615308
1611428
1609978
1624332
1629980
1618221
1617551
1611511
1631361
1607665
1618445
1612515
1627185
1587836
1617992
1603455
1617179
1586856
1642813
1625113
1574245
1578678
1583674
1591502
1600998
1601614
1597599
1602369
1635223
1597560
1623038
1607514
1602354
1607213
1602074
1592649
1617148
1567881
1598681
1637508
1635504
1622705
1594565
1622561
1640663
1618069
1631785
1612777
1634664
1583932
1650101
1621277
1624608
1641340
1587371
1612419
1646678
1587831
1594879
1636812
1623256
1593767
1589829
1605067
1589510
1619892
1635866
1649734
1592052
1606698
1613514
1604355
1630704
1613406
1632038
1606085
1613776
1601074
1611544
1605353
1615997
1639199
1588795
1608934
1631550
1628791
1655466
1600821
1627813
1634035
1625206
1618661
1613495
1612007
1634103
1629773
1666629
1652966
1613862
1606541
1610249
1626827
1652855
1637569
1637140
1625525
1605845
1601195
1631952
1595332
1633384
1651541
1625660
1613766
1656009
1598262
1635988
1652529
1629826
1640310
1643336
1606574
1627697
1629409
1633062
1622657
1580656
1611568
1581729
1604171
1620784
1621736
1604894
1610282
1619012
1582918
1608665
1623337
1634622
1645034
1612073
1650054
1637233
1650034
1632705
1649624
1650225
1636261
1618330
1640956
1617936
1608637
1663037
1603945
1636234
1625174
1616687
1634417
1628791
1611783
1624512
1627071
1626914
1638241
1661110
1626335
1618963
1619486
1621760
1606325
1636348
1602066
1628675
1617444
1628603
1640878
1674488
1629641
1597435
1627952
1635327
1649568
1614635
1621677
1626574
1605727
1618196
1618193
1603944
1612465
1621969
1638063
1636520
1606932
1615068
1617094
1614097
1632527
1640938
1637162
1632634
1645955
1654611
1673381
1634953
1607585
1621005
1616208
1631064
1686870
1617893
1627607
1638526
1628354
1603184
1651653
1622462
1622360
1605635
1594394
1617172
1595930
1628590
1657733
1622353
1604223
1621369
1610018
1638966
1624969
1619824
1635848
1623644
1609540
1683384
1618578
1598441
1599153
1653428
1622469
1594157
1620400
1656200
1576554
1610525
1621521
1664129
1612065
1638627
1636210
1628199
1629335
1670158
1609904
1614868
1617948
1590579
1614990
1595334
1634232
1596623
1614977
1612230
1585097
1662883
1619434
1616469
1651286
1649477
1624475
1636387
1616140
1618125
1613012
1626182
1599728
1644090
1657739
1631669
1603889
1603748
1595621
1585802
1617576
1619897
1646896
1589278
1612496
1637289
1620278
1582855
1609747
1604606
1621905
1594056
1668432
1633482
1638339
1616655
1616028
1652524
1612541
1584544
1660374
1612617
1613466
1619246
1617654
1605088
1640031
1698903
1628115
1599411
1614909
1619493
1627456
1628372
1620363
1626917
1628328
1607630
1629855
1635244
1631349
1641234
1612164
1613810
1600612
1597403
1609030
1623607
1636630
1585162
1635066
1601171
1600590
1616125
1608309
1588759
1610839
1614641
1606538
1620900
1595753
1684927
1603360
1630240
1613544
1613163
1618115
1626720
1613003
1606066
1621198
1614854
1620587
1636785
1598199
1623769
1621280
1639757
1616425
1627520
1613259
1605814
1584903
1601432
1612431
1615609
1595243
1610074
1598651
1620267
1628500
1598254
1631875
1609096
1633816
1637751
1561996
1614242
1612967
1600486
1603050
1605932
1623551
1629157
1627324
1591750
1603364
1652666
1602399
1617296
1621276
1633346
1636906
1614901
1637558
1609814
1602698
1604046
1645785
1590277
1640211
1630969
1594953
1602214
1595434
1590866
1606045
1611317
1611279
1595354
1621002
1604606
1599012
1624108
1656225
1615568
1620417
1672235
1625312
1642281
1643128
1616809
1618839
1625384
1631468
1674190
1636710
1646425
1654621
1633556
1609734
1614263
1629240
1654936
1634174
1615822
1613797
1605997
1628964
1643811
1638548
1609839
1616372
1641990
1635758
1612017
1611786
1607855
1604153
1648473
1597754
1605292
1615180
1604152
1636453
1607222
1610548
1594846
1622542
1629214
1638092
1652589
1592361
1609761
1606272
1659507
1603228
1635859
1638811
1636249
1632152
1600307
1603774
1591000
1606143
1602887
1628193
1657694
1625106
1648287
1635473
1647132
1651114
1630924
1618215
1629042
1628225
1609943
1630886
1614309
1624488
1633330
1607162
1568514
1708934
1679742
1699570
1622127
1615746
1625902
1636170
1623782
1659054
1628615
1630221
1613294
1632820
1614128
1666829
1622025
1628624
1612230
1622824
1647238
1621855
1624503
1609134
1611919
1618059
1615505
1651914
1643117
1604706
1615420
1610031
1610106
1629513
1631291
1632090
1614525
1627656
1641576
1603775
1611971
1628844
1631035
1683433
1651334
1614459
1650050
1653390
1629675
1616987
1647112
1655308
1618633
1635234
1648607
1628757
1649979
1629871
1604133
1633750
1655813
1641013
1661371
1621344
1626060
1640577
1624074
1619478
1605308
1622601
1644672
1608481
1617608
1641015
1621980
1609283
1607817
1609954
1639375
1676752
1621707
1607641
1607333
1614127
1614123
1629586
1626716
1550169
1596180
1603537
1574430
1612035
1595879
1599550
1594341
1615269
1615434
1609685
1600168
1669578
1634009
1608128
1609581
1648714
1641760
1657451
1644390
1621550
1620383
1664055
1663257
1643913
1640456
1609417
1637052
1647705
1612128
1642324
1627563
1625955
1646662
1595082
1616424
1614411
1621573
1630243
1678237
1710159
1595394
1611620
1630277
1630322
1604617
1625748
1609373
1631140
1614001
1617221
1598405
1615792
1602794
1630899
1615223
1624290
1623731
1652592
1643120
1622459
1633576
1647206
1632352
1622276
1637460
1673452
1604827
1629326
1652344
1670585
1621566
1629842
1649250
1642343
1634956
1603063
1624777
1618830
1616012
1631682
1599475
1603105
1616675
1605035
1612134
1629968
1620025
1621468
1619630
1631415
1591661
1607392
1624973
1597173
1620706
1611465
1620464
1597086
1608037
1637071
1597406
1629578
1651046
1628930
1593767
1628226
1638407
1639544
1616653
1689294
1625437
1629384
1630023
1648659
1634393
1616703
1653228
1642493
1592964
1605479
1595516
1641982
1615149
1624483
1622888
1620752
1619792
1610696
1627797
1592296
1641366
1639389
1599111
1611867
1600074
1626790
1608699
1651364
1618692
1615769
1578913
1610899
1576364
1561709
1592288
1611988
1632367
1632267
1610030
1641440
1615040
1616213
1627097
1623538
1649296
1654882
1615856
1630644
1635911
1615438
1606731
1626128
1599990
1611309
1629198
1621937
1608583
1612354
1596672
1611869
1611370
1610435
1635854
1618652
1610385
1641443
1650190
1613596
1603419
1592763
1604644
1590649
1600235
1616133
1606143
1601819
1656905
1595618
1644184
1600677
1608807
1615639
1642123
1621665
1626995
1634910
1655356
1599246
1618622
1657124
1645517
1639930
1634452
1632859
1640917
1617404
1629127
1606288
1621942
1609235
1642884
1639968
1624331
1632076
1560240
1624067
1617640
1638134
1650440
1643473
1627556
1605932
1624852
1615996
1617639
1590397
1601242
1606606
1604411
1634293
1625384
1587019
1610729
1618484
1596492
1602314
1616234
1631295
1653102
1599925
1591703
1603847
1609799
1660141
1612614
1651462
1620138
1630803
1601934
1627677
1570418
1700471
1627525
1699129
1559642
1551024
1598963
1647783
1633995
1653091
1621208
1624101
1634271
1602107
1631866
1625331
1639459
1612298
1612365
1645607
1619596
1646916
1659105
1659207
1631196
1588948
1661813
1623768
1629043
1657678
1635361
1620542
1620586
1612187
1605485
1614958
1640856
1658641
1623910
1631332
1627801
1605937
1601995
1627727
1618616
1630987
1639282
1612697
1586294
1616347
1642331
1651101
1636394
1619698
1605083
1626792
1626324
1594316
1602531
1611109
1635941
1630067
1658779
1607805
1638937
1610197
1642747
1611333
1643027
1663838
1611579
1634626
1628056
1629301
1645373
1621873
1639374
1615957
1603695
1613331
1627571
1615126
1646121
1651939
1642358
1632617
1617097
1636921
1606449
1606473
1648871
1625237
1650482
1630354
1594704
1622549
1636741
1611279
1641701
1610610
1645951
1653351
1609594
1607059
1618907
1611533
1626875
1646825
1612886
1633707
1621784
1629087
1584659
1630223
1614126
1610052
1631013
1603303
1650656
1633805
1633629
1597664
1612018
1627601
1638517
1614785
1616948
1601668
1602313
1610539
1584687
1594189
1673507
1622213
1603300
1636923
1601195
1601180
1613351
1625323
1629409
1636327
1618923
1618442
1651665
1658166
1665978
1635197
1632800
1615296
1625777
1600225
1615660
1625564
1639085
1624069
1625084
1597455
1591874
1599024
1634826
1607650
1590263
1616966
1606255
1603802
1619150
1608705
1648739
1634626
1626425
1616892
1641853
1618864
1624420
1621138
1608140
1608936
1588134
1638312
1605894
1648659
1605597
1614358
1644010
1639229
1627831
1681674
1641960
1645432
1626418
1621555
1650052
1643001
1654566
1652846
1633547
1637989
1636139
1616698
1672156
1648275
1651779
1614417
1622065
1602851
1653545
1629874
1609529
1600712
1637780
1641370
1651231
1636547
1613568
1656506
1656103
1632927
1602835
1631748
1631284
1620328
1588851
1609408
1620031
1600908
1620975
1623322
1604306
1607829
1602701
1621768
1632816
1636412
1631402
1612299
1591326
1617684
1638368
1628968
1676763
1608014
1665382
1646710
1620792
1614526
1636760
1638637
1643169
1653838
1635812
1638339
1611135
1653629
1651083
1633093
1629906
1609153
1619065
1615395
1629959
1634479
1632727
1620901
1643494
1652803
1625335
1624617
1635761
1618510
1610599
1633163
1624865
1611002
1618412
1648177
1618758
1650266
1622702
1617140
1597764
1655637
1648921
1617210
1597175
1628218
1663896
1658819
1654070
1642383
1636671
1621601
1611390
1607156
1614780
1616776
1636574
1589765
1593045
1660345
1628791
1657255
1616114
1596304
1592705
1610273
1630031
1625925
1642896
1614336
1616840
1627639
1599121
1614630
1646176
1633875
1658200
1647134
1616858
1607099
1648427
1617563
1620636
1653167
1670299
1628908
1635622
1626075
1624057
1631694
1648097
1690416
1644685
1613458
1615889
1618982
1634701
1609401
1636991
1646988
1653738
1629293
1602471
1649609
1606716
1598703
1670205
1620467
1660858
1595911
1600564
1622414
1611026
1603112
1608256
1652969
1630101
1627958
1618984
1623135
1594443
1635062
1647099
1599144
1616003
1620718
1633655
1620899
1623361
1618935
1632286
1627303
1616406
1651018
1663651
1639158
1623594
1624291
1638923
1639099
1633063
1608643
1641579
1604430
1629445
1605814
1629951
1628504
1606648
1632072
1611053
1630017
1621385
1602949
1632184
1600234
1588553
1600959
1623490
1589398
1624831
1656512
1624463
1617363
1605007
1615373
1595234
1630714
1630613
1607409
1614510
1624318
1605278
1670660
1616837
1657746
1597207
1623002
1633059
1636850
1652807
1621977
1630531
1609681
1617268
1662552
1656057
1644972
1642550
1636173
1618721
1658355
1615618
1619503
1625403
1615523
1607211
1617160
1623281
1621946
1636448
1608771
1597894
1608154
1611562
1594710
1654044
1614374
1628390
1624628
1620236
1620026
1590240
1611941
1582743
1613237
1593154
1618889
1633288
1618122
1602476
1611116
1604780
1628315
1686002
1633563
1633762
1621366
1625888
1624144
1637742
1613794
1601233
1618981
1657221
1666809
1627145
1608402
1611825
1659937
1650597
1652090
1637415
1651908
1621951
1624445
1621466
1595428
1596354
1603918
1625347
1658389
1610132
1624069
1644141
1636697
1612067
1631489
1631866
1621883
1617631
1586740
1652879
1601163
1613428
1589374
1596417
1598397
1603746
1586580
1627212
1611817
1609828
1617438
1610634
1604946
1623146
1645332
1624337
1640899
1627017
1639242
1612409
1656459
1637864
1659189
1611808
1619668
1632398
1623387
1640911
1630251
1600598
1614675
1616047
1614011
1657293
1614194
1650212
1611553
1658581
1602847
1602142
1647554
1585575
1622508
1619017
1615208
1637732
1602729
1589123
1608311
1622944
1601270
1610409
1647215
1592908
1607658
1604896
1610731
1623407
1599284
1634419
1641624
1641510
1616686
1622848
1613100
1593996
1636054
1649869
1589093
1643843
1644338
1603281
1598826
1597478
1618919
1604196
1668814
1615053
1629014
1640878
1609993
1610058
1610786
1614705
1608005
1630271
1608435
1586512
1628854
1612113
1602519
1609376
1601795
1619633
1583825
1630887
1619971
1653325
1628803
1605715
1610269
1588793
1628558
1634357
1637631
1634620
1641786
1604407
1622000
1614054
1647045
1605985
1585370
1605954
1603387
1637540
1641683
1611367
1600426
1612591
1650723
1631510
1619092
1615907
1610798
1634565
1594272
1611052
1631273
1588636
1604103
1609533
1635035
1601549
1590315
1589151
1601793
1610853
1622748
1616967
1583300
1624739
1607274
1635317
1635137
1625074
1626645
1614155
1635267
1617816
1654440
1640659
1616981
1629124
1628072
1622560
1604170
1652915
1636344
1602502
1603247
1602481
1624793
1626830
1620863
1602543
1618305
1628878
1659828
1598439
1644834
1626765
1588367
1632775
1651772
1608899
1627915
1642801
1630028
1656544
1647616
1619998
1628652
1658538
1662187
1613970
1629777
1627551
1605157
1622799
1642540
1626141
1626174
1592660
1608018
1647492
1648498
1625030
1603658
1647137
1619529
1591794
1633557
1627511
1629513
1609386
1630134
1627135
1655355
1666167
1626931
1634930
1621797
1611094
1633108
1623224
1635694
1650359
1643008
1637493
1617447
1644172
1634966
1613836
1656584
1652414
1651674
1626556
1636066
1612101
1628132
1657255
1627680
1601680
1656613
1635355
1609680
1627871
1636625
1630492
1581005
1602443
1602383
1629768
1626677
1609407
1606418
1602779
1619760
1605484
1679216
1650880
1649034
1650716
1598256
1624128
1626892
1620298
1598763
1613340
1598856
1631751
1628601
1632430
1602297
1609513
1585855
1612958
1639348
1587318
1620435
1586714
1614599
1597621
1624575
1635622
1604242
1589987
1588593
1604858
1651713
1668201
1633033
1608579
1605625
1611504
1601461
1665830
1641992
1635365
1606280
1623809
1642433
1644116
1615542
1610168
1607551
1640001
1607369
1609823
1615033
1590519
1594355
1594154
1622974
1632009
1640893
1609674
1596602
1590907
1605788
1604455
1610325
1606408
1601374
1608059
1615961
1617717
1619671
1623348
1617670
1642921
1624803
1637963
1607093
1663401
1623271
1607526
1619973
1616305
1618754
1669124
1639505
1624899
1612341
1635991
1622024
1610991
1635720
1607951
1620211
1598934
1626846
1584378
1628657
1622750
1603807
1595689
1633934
1616847
1618967
1636514
1585776
1598695
1598873
1614805
1594723
1590833
1614359
1634659
1598361
1590903
1591587
1599306
1630121
1595028
1637216
1612612
1611451
1630372
1646862
1580304
1623868
1609891
1653496
1597745
1630356
1640563
1617646
1642998
1628354
1628319
1642835
1609992
1625881
1615956
1637074
1619851
1582081
1589536
1595632
1616496
1610949
1624058
1578668
1604121
1621365
1599276
1655178
1599252
1621353
1614772
1598856
1626419
1601132
1589981
1603853
1616101
1590663
1606575
1586971
1613355
1591442
1629787
1637910
1609012
1605607
1618242
1607930
1597682
1656076
1632024
1622748
1598794
1601155
1639408
1613746
1609049
1618484
1631314
1669639
1607164
1630572
1604595
1584209
1591500
1591618
1624419
1625723
1643604
1605025
1611041
1653470
1606750
1614108
1647138
1609364
1610490
1615691
1619894
1612073
1609879
1630105
1610853
1592718
1588401
1623610
1635900
1621173
1602279
1631956
1620243
1613198
1606841
1621091
1626462
1645469
1605090
1601273
1623285
1654298
1637286
1592203
1613212
1619363
1609899
1597541
1599187
1615336
1597844
1604480
1615347
1606785
1652041
1627181
1623669
1593555
1611516
1598560
1621252
1619301
1660426
1598681
1599045
1605891
1615420
1612041
1645844
1613174
1615586
1604980
1601755
1643708
1645423
1655682
1624819
1594499
1616479
1612489
1587996
1620125
1644395
1642967
1610519
1615634
1607125
1628267
1643217
1671149
1617980
1608229
1626380
1628394
1653400
1652897
1648357
1633827
1648455
1643047
1624824
1611584
1629122
1644530
1621298
1612542
1608991
1632859
1618666
1654390
1645350
1634990
1624455
1633977
1612992
1613760
1638804
1650481
1618565
1615326
1614319
1609555
1600861
1643183
1646487
1604725
1606612
1608062
1659514
1614271
1636048
1642673
1618322
1614501
1599298
1647487
1671499
1660563
1635684
1636335
1632287
1643452
1611991
1642885
1640665
1640312
1611771
1609157
1612403
1622984
1622847
1663447
1656531
1623245
1617360
1639658
1618737
1602595
1647033
1628032
1621431
1612108
1605136
1593290
1581702
1621361
1627543
1604983
1599790
1596916
1597665
1624218
1620623
1618036
1621500
1624338
1622178
1626706
1656945
1638905
1621630
1613035
1606682
1608813
1678887
1619033
1604411
1618648
1605265
1606716
1604529
1625210
1612588
1632132
1599369
1611807
1615593
1614427
1625935
1642069
1632259
1611337
1597425
1628766
1605217
1629673
1630193
1602537
1616973
1600558
1591327
1591631
1631211
1582679
1604180
1620601
1601663
1658954
1646845
1639288
1629229
1629589
1615773
1633356
1632693
1636659
1620451
1601899
1621997
1632823
1621181
1613333
1637715
1642078
1624391
1630348
1599644
1612955
1635369
1630340
1625440
1629088
1612428
1617481
1604821
1629185
1634452
1619475
1645624
1619811
1586293
1640064
1600970
1604442
1614769
1611966
1594807
1616538
1579419
1632961
1630817
1630562
1585072
1625300
1636256
1609821
1653447
1634599
1634711
1655175
1608338
1601526
1594593
1596879
1626421
1643058
1649363
1613130
1609327
1593836
1618169
1619900
1660177
1625256
1641937
1614197
1593542
1611400
1646957
1605604
1597015
1599041
1613264
1601369
1617715
1606670
1609040
1603130
1600250
1600255
1636007
1697110
1630180
1622027
1628714
1618483
1601775
1649793
1654831
1628561
1609672
1624921
1604750
1647307
1632645
1613208
1608024
1624578
1607696
1613232
1631758
1628141
1610469
1618245
1614766
1581838
1599153
1608235
1599913
1616166
1626932
1638372
1605166
1633195
1664932
1647324
1618251
1613306
1603557
1592068
1615685
1585849
1620605
1626186
1601700
1628480
1595295
1592998
1580868
1615136
1594335
1621132
1616520
1626223
1631321
1623145
1628793
1612281
1635592
1626318
1638122
1595122
1623498
1611849
1620005
1683779
1637328
1682829
1605331
1623226
1631553
1622169
1590942
1606852
1625894
1675435
1638170
1621999
1638099
1607664
1606885
1602289
1644984
1639321
1601285
1609646
1597748
1585945
1597020
1645392
1650283
1618538
1604339
1589303
1630076
1644585
1630952
1647474
1597817
1627112
1614708
1630322
1669175
1651210
1613976
1695829
1683001
1623342
1608347
1642690
1608480
1624067
1605938
1631145
1629203
1670758
1619439
1617611
1611467
1603079
1617471
1622907
1620236
1623485
1618648
1628841
1674552
1608046
1619686
1632023
1631126
1603281
1591243
1598036
1621449
1599187
1640139
1613149
1625579
1603834
1612212
1604214
1600839
1591478
1626447
1580266
1603257
1601695
1588821
1615084
1608015
1598792
1647853
1620276
1606974
1595383
1632304
1592758
1577140
1597244
1591477
1614392
1642484
1645019
1575619
1586029
1627858
1631090
1614283
1635951
1663647
1638350
1633945
1635282
1597865
1651416
1613459
1633970
1636536
1610738
1641745
1597249
1624390
1618239
1628815
1602537
1586041
1613354
1599366
1574181
1602737
1586152
1551461
1552273
1621306
1568111
1594984
1573981
1610867
1602503
1604609
1646746
1690481
1632600
1607551
1623391
1616115
1600176
1630321
1601919
1586257
1625064
1596391
1596988
1596328
1649939
1646935
1632950
1586361
1580462
1607784
1584407
1585124
1588734
1568012
1607092
1564562
1628207
1601586
1589373
1578660
1605536
1584757
1576535
1611237
1587262
1609890
1640010
1617855
1586765
1624477
1629303
1616074
1604496
1646599
1599171
1617428
1626272
1641946
1652616
1606501
1606868
1609542
1603877
1612888
1617083
1591227
1621382
1622648
1653515
1634697
1623561
1639037
1592211
1591274
1607500
1606066
1615067
1638130
1594434
1600198
1586387
1605047
1593830
1625647
1607166
1600630
1591351
1625100
1621322
1605518
1636282
1669329
1628515
1623323
1623550
1609849
1646736
1635987
1613875
1600608
1638854
1672610
1594378
1600355
1622703
1598462
1660442
1608252
1623415
1580847
1596294
1589825
1574981
1580118
1625103
1587900
1628336
1616668
1619591
1604445
1599791
1607109
1624187
1633495
1588543
1656138
1555901
1563597
1558223
1580278
1608038
1690097
1637914
1647911
1621060
1569877
1608299
1628819
1625403
1591395
1606282
1603042
1607268
1613199
1620460
1625952
1611993
1593679
1572619
1605983
1627381
1618435
1612845
1595663
1614346
1667690
1632696
1613944
1607020
1621103
1612572
1609574
1622913
1611024
1601013
1605304
1647143
1599769
1626150
1600928
1652309
1629684
1627092
1654390
1648034
1616070
1613239
1593051
1615617
1617182
1633249
1649719
1629738
1603242
1617846
1621004
1616975
1617725
1689299
1637861
1635803
1592102
1648526
1616378
1631565
1624206
1637123
1606311
1618360
1600487
1636450
1682987
1622854
1622722
1617118
1627734
1635998
1633914
1627817
1626322
1641032
1624653
1609692
1630880
1620974
1667083
1685325
1658717
1651925
1638561
1650256
1633001
1673774
1630478
1609121
1618156
1605226
1604495
1615572
1628132
1650870
1627197
1674524
1618724
1617896
1642957
1648622
1623697
1613436
1616119
1632564
1636576
1613350
1634171
1651523
1625788
1641479
1626395
1666810
1673684
1619105
1636773
1669826
1618790
1617093
1665295
1623390
1637595
1651875
1612183
1617353
1611087
1606528
1655975
1606589
1628445
1623333
1596434
1639879
1602009
1616220
1678288
1621753
1648479
1646725
1626121
1614720
1615946
1604727
1613416
1661806
1582412
1602788
1604412
1621771
1638927
1605815
1653193
1631149
1611280
1628416
1626938
1633634
1621915
1657950
1616303
1618151
1647753
1633734
1640774
1646015
1613087
1616501
1624516
1585203
1608721
1620778
1594806
1602682
1619217
1607386
1592281
1594160
1629828
1641007
1607058
1610529
1608420
1626193
1625394
1633227
1637445
1615834
1622721
1648831
1598138
1613409
1616034
1649621
1619630
1611534
1637345
1589218
1597834
1649209
1643303
1628598
1604794
1621335
1611177
1598086
1653860
1619792
1618832
1647794
1642545
1628922
1614088
1620850
1597176
1601775
1622529
1601457
1565882
1612860
1636425
1594780
1624853
1605638
1594558
1639199
1616108
1707261
1640313
1587546
1634141
1612953
1621590
1638615
1652463
1634348
1626039
1580474
1630042
1619113
1629674
1608374
1615617
1602288
1633849
1612538
1625333
1622735
1604209
1591687
1593083
1643997
1668053
1608824
1600651
1606116
1591401
1617642
1603058
1632546
1595333
1634941
1602144
1619262
1639905
1616713
1590595
1640522
1642242
1624323
1634528
