uops_executed.core_cycles_ge_3
278813
289856
276663
277654
289432
295346
294125
279973
283379
278148
279577
286891
286396
283445
281362
278459
281431
278114
273559
277507
286232
280068
283053
277951
273167
278983
281650
274732
285811
280332
278788
282229
285264
284923
283255
288327
291746
276810
280147
280810
275887
280605
285625
281321
274580
277375
279437
275098
282410
286359
283699
282787
280944
279408
273949
287856
282010
280192
280654
290490
276323
279275
275370
283056
284888
278691
278044
281769
280406
285005
284310
284662
273676
290064
286608
272979
280727
276458
277067
279998
284069
277447
279491
286763
284715
279970
280108
276692
282182
287156
282676
284383
286087
277406
283100
280473
283670
278526
289205
280939
292078
284003
274619
271165
286337
276219
284343
275241
286778
271927
281755
275184
275949
275560
290687
282599
279050
283355
279315
288153
285864
281435
276786
276894
282273
282272
284624
279475
284947
292682
277123
276862
278471
274582
286545
281883
285996
290414
283308
280700
279513
277299
280477
283882
283783
274771
274081
271829
272698
282872
283089
275312
284859
276867
281493
276211
282133
284040
288793
282805
276587
275112
282037
292012
278616
286445
285737
281983
272099
280223
281843
279436
285480
288801
281723
278215
278406
281262
281977
282410
278250
280251
277191
275910
276213
283999
278801
275922
271141
275529
284427
286672
274924
279357
277973
278117
277005
283220
283188
271393
278031
279714
277500
276480
283981
283319
275957
278781
282848
278695
283540
279142
285263
293015
275766
284250
280080
279509
274147
280973
279487
272308
274991
273128
280459
280746
283532
268129
279879
277206
279804
285287
280632
281156
281359
279598
280484
279298
279275
279818
279658
269467
279154
279495
271973
282910
278602
279025
269252
278332
277071
276000
276095
286442
292649
270909
270990
277145
279508
283190
291837
282032
280034
283779
283469
275616
287707
290183
280318
272064
279998
281203
281834
287092
281787
277779
281479
285818
270906
284691
279400
281732
285999
273390
273882
274908
279401
282952
272964
282344
283503
280254
279508
282661
277798
279353
275968
275386
285316
281369
276516
278009
280542
270341
275197
280074
282136
278218
289494
284419
274010
273589
279870
277917
278547
282160
288041
278766
286132
277567
284824
277503
276917
281920
273937
285904
280097
273480
275110
280976
280713
272149
277498
280439
281478
269942
277809
281336
275000
269617
285202
281879
275827
280954
282452
285261
282513
273881
283010
271885
278078
282878
281856
275260
276621
273461
283499
283478
278777
280223
282225
280325
283623
275970
280554
280812
288166
291495
284710
276542
287438
279870
278954
290213
277364
277565
284003
285477
287724
294223
279272
278201
285750
281454
286649
281925
280599
276346
277399
281526
283982
274864
279637
276254
284793
272225
278193
277099
282019
282568
274800
275891
274158
270536
279798
279251
276778
284148
288914
282407
283440
285267
289207
279266
282182
278037
285846
284562
290585
285473
286155
290001
283796
288812
283863
275186
282945
284849
283040
277866
269896
278280
280811
283288
276165
277896
278933
275912
280161
283682
273158
277655
274165
281627
276462
275039
277211
284932
285243
283544
282112
282299
278599
282339
278334
283220
287706
278040
273577
280316
273292
283049
275791
277163
275980
278781
278062
281358
282907
290641
280497
276230
277796
273271
284494
282856
281684
279828
276816
274380
273200
277153
283186
275944
270941
269973
282922
273796
279087
277596
281636
281458
283530
280370
277583
282820
283257
282051
289070
274917
270935
283845
287043
282938
278035
291953
288534
276349
279406
283143
273560
294285
288956
282598
280839
280520
283372
275415
291007
275348
271223
281319
280466
