uops_executed.cycles_ge_4
150395
141084
148258
150907
146511
143856
141679
143898
144750
144053
144930
143137
140134
139164
140699
143613
144226
141509
143417
149865
142672
147373
140399
142349
144466
144860
146556
145254
145496
143508
142355
144150
144506
142107
145976
142441
145164
143453
148828
143558
139073
140791
143180
145286
143521
145341
141283
142193
141273
143851
145831
143421
145449
143735
139885
145533
143297
142162
144249
146798
142281
146584
146295
145549
146383
145005
142990
140209
144524
146638
144503
142085
140107
144063
149553
140645
146678
143085
145397
145989
142728
145198
141138
142171
143792
143478
148553
143414
143382
143423
143237
143161
149636
143323
140109
143218
141141
145616
142447
148725
141501
145905
143198
144202
143166
145527
145290
148191
143598
144180
145040
143207
142758
146085
142684
142941
141178
143264
143785
140877
143408
149345
142123
139545
144516
141059
145236
144969
149294
143282
142136
139805
146133
142318
142948
146509
143301
141696
141863
142016
139262
150494
146876
146061
142925
142448
142631
141692
147227
145946
145567
145408
147296
141789
145110
142655
148041
143007
147614
138875
143978
142588
145283
141616
147227
142678
142474
141859
142435
142506
142535
142522
144060
144266
138287
138070
138976
146674
144597
141382
140484
139366
140020
147553
141944
140384
141918
143475
139576
142536
147310
142213
141790
141287
147814
142980
145069
146728
148825
143920
141570
141591
146218
150014
143133
141122
140209
145210
140406
145215
142791
143107
140109
139368
142330
143815
147837
142274
145730
146253
141969
139202
143578
145024
144591
141309
144143
144849
140275
144288
140656
141947
146364
146052
143805
143943
143514
145152
142478
143374
143218
144422
146503
143535
144114
140925
143432
140066
145852
144812
145204
141436
147678
143225
140851
145156
145271
140439
145189
145698
141744
142516
147609
143096
144860
142956
140609
138394
143946
145434
144792
140182
150546
140871
143287
140996
141498
145029
140715
141758
148083
140214
144774
142316
139779
145809
141260
144495
143433
145964
139403
141984
142226
147273
147966
144804
143130
143761
145977
147266
143187
141796
145664
143247
145142
143131
145293
147955
144346
144804
139369
141158
142781
141131
141226
142072
147059
142334
144856
145694
139459
143463
143310
148587
138405
142823
142858
145993
139717
147590
142131
141692
140634
142007
143149
142996
142206
141585
140101
146205
141914
143369
143883
145682
139717
146693
144954
145551
146323
147273
142424
145318
144690
140277
145091
148256
142122
143659
140625
144604
142200
147960
144278
143194
138407
144581
145339
146971
150759
147195
