uops_decoded.dec0_uops
239626
228479
236663
224908
234292
244306
236217
229691
238201
232146
236389
246875
237264
241741
230174
240278
230786
231956
233291
231257
235640
237898
228363
235127
238176
239425
237218
243308
237917
238705
237897
240637
229403
231535
227248
233236
231642
238842
236479
228131
226854
231204
232221
225080
237171
229038
237593
236311
230441
236117
236221
230077
224910
235267
232404
227902
234848
241579
236264
232507
232860
224763
226389
241893
233537
230715
228472
235664
244793
234441
231797
228915
224353
233511
240113
242364
226781
229468
235846
245619
231555
226527
232268
225102
231923
233391
231887
239622
230062
229558
230609
234262
236226
236177
232243
235765
230264
230911
239147
232776
231832
235660
230670
243423
232437
233103
228456
244289
238389
230787
232509
237584
239634
238174
233811
232530
240585
232470
238608
231924
234533
235177
229805
234491
234510
241297
232910
230914
247082
230308
233108
230730
239663
235308
233754
234603
233641
227685
232133
239283
233402
228148
236401
242356
228679
224421
247250
238326
232665
238415
231225
247345
243071
227375
232798
224417
232368
245238
231638
234140
234221
235986
234496
240125
232915
230629
228908
234412
237389
239846
242131
236799
236973
236522
244273
236403
242304
238997
246390
238493
229236
235781
231399
235637
235832
243816
225319
246041
242926
228319
232678
247141
241963
227390
229816
235339
224829
227513
237152
242325
234125
235557
238993
224900
235054
236335
235822
224846
232629
228275
243933
239305
230984
225393
225946
235164
229452
237802
238037
231732
242054
229536
240230
238161
228738
231890
237360
234578
240201
226337
236193
237425
228959
235460
237301
232504
227197
231187
239501
240485
244378
229757
234504
237356
240050
237116
240800
233422
234513
236906
232888
239811
245183
236055
234751
226930
237427
235330
245932
232453
234463
244270
228693
227836
235956
228124
229426
227462
243804
242311
236951
229025
227512
240428
229799
226118
232585
235413
227504
230917
225227
232098
231273
239717
231037
224538
237710
228304
230420
234959
245585
232371
233400
232160
234904
243117
237857
243517
231018
239512
228558
237662
232702
237411
229705
227899
233868
226997
235330
228053
241742
238080
226841
241837
229906
240027
228951
229462
228324
224610
227340
235148
236163
234304
228148
233348
224422
239764
235986
240612
228101
243651
239519
234625
241577
232788
235563
238171
232201
239979
240971
232099
225590
234399
241040
230990
244884
225572
229607
225674
230837
225803
228213
239438
235950
230234
234961
239785
232004
231753
226139
224404
225325
235492
234672
239489
228276
237148
232272
237109
236744
239852
229065
232124
234457
234483
246773
238659
240007
231153
240388
239757
230633
229058
236208
239354
225900
230090
238491
228145
225796
228229
227503
235105
242427
224569
228337
236634
238658
228562
233045
239555
231105
228655
233100
228759
234522
233793
232592
228217
234755
244479
232937
242755
240955
234653
232566
226344
247055
241569
236064
240425
233843
225561
239112
235746
235172
233584
242817
229242
229726
226207
232258
238732
237165
233137
232405
234407
227609
237063
237215
234609
225937
242193
228113
228537
234947
237623
229009
229211
239548
232142
232407
231572
230480
238538
244140
240066
240929
240350
234435
227914
230982
225023
237380
231567
228758
226554
236200
238777
243107
243734
244574
232064
232508
233493
237656
240349
243286
235532
240150
232507
235982
233593
240322
236284
232750
239726
228665
239427
229291
236232
239204
241008
238987
235948
239688
233791
231849
237875
237670
226480
232847
228258
233013
238651
238732
227234
233336
234404
245684
228080
242614
245620
232176
242202
229427
233868
234015
247356
237407
237903
225092
238820
237395
241204
245631
238481
239348
235018
228756
236507
236828
246434
241567
235142
229240
233314
224832
232110
235405
229374
235100
232612
230752
239986
246610
231743
228658
235354
231232
228403
230069
239626
236395
234030
243149
240255
233885
239754
228282
231892
232367
244603
235509
231792
225761
234943
231135
230834
232517
242861
230675
229984
233493
230447
236661
241225
241402
236331
224436
237671
231309
245274
239684
241983
230772
241843
227573
225304
227916
235093
233538
224712
225035
225775
232668
236125
240109
242780
232642
231183
233091
227798
235956
246575
233174
233907
231490
239458
226482
239177
226381
229274
227058
234631
235159
236020
236859
245166
244979
233418
241948
233118
236657
234385
237128
234879
226765
233852
229638
235491
240053
236229
227202
231841
227145
232835
246729
241421
228971
230388
238238
241448
235091
235786
230540
229279
244290
239467
229547
231121
227179
232040
232975
233916
238512
231567
231277
247765
232983
226326
226088
232587
239381
235805
231282
231402
234577
236625
233178
239184
234616
226436
237661
243003
243305
240166
236749
231180
237310
244448
241451
232991
238834
232464
236330
232822
238338
245304
232187
230691
239481
233838
228726
237298
230376
226744
227366
237404
228295
237599
242639
244795
235313
225744
234588
230627
237305
235695
233990
235693
231831
230300
242732
237326
236584
242131
225667
239577
229174
241725
233090
231911
238434
234937
232055
240066
242733
239684
237011
239847
234297
227084
241577
229952
238083
227316
238513
237950
231191
235182
237292
237199
227410
242038
236301
241204
233595
230612
235100
237262
240163
228833
235045
228151
241336
238542
242259
235106
235502
237165
242999
239257
245894
232715
230945
237355
237700
242391
229432
231854
233607
236636
231923
225578
240013
238954
242263
225969
230979
227558
244086
241766
225519
239769
231132
240971
233195
240508
235890
225574
226836
232374
230084
228103
247533
236179
240349
227650
238278
229594
237544
236504
242511
239247
234922
234344
225944
234131
232448
238257
243868
233181
235388
239995
230650
235130
234313
243796
230424
231536
241906
230236
242432
230083
241430
236861
234144
229987
243002
231776
230336
242434
237222
238223
239496
233981
235620
238742
234035
238356
236806
242185
230238
240420
244008
240520
242398
225778
228700
233802
240512
227905
226062
228415
229085
225269
224463
233579
225533
228025
229509
229836
229116
227255
235480
227240
235022
234793
236359
229472
232864
235879
236714
238565
236854
225964
232296
241552
227812
228392
235038
240946
226947
225206
232555
235830
243907
224929
228768
235451
238134
242389
227886
228174
225633
227777
228350
238670
229408
234206
244795
233649
233632
237252
233522
240352
231907
232637
231377
230173
246332
238908
231849
244864
231500
229764
231222
232752
232891
234547
234622
241481
234368
232568
227506
229653
233268
236331
225347
235976
228661
239794
233462
231808
227842
234124
231287
242032
231251
238412
224296
236065
228624
235446
242954
232183
232694
236308
240713
243293
236372
237974
229915
231982
227825
231642
232334
236022
231145
239836
235769
227037
232854
241067
234547
230816
239148
236388
225194
227173
238015
240468
230459
240945
229929
234684
231727
238445
233999
232086
226858
225801
226094
232497
227893
237589
236310
236563
231750
233263
234873
227609
237411
237163
233772
234769
232645
240272
232416
239291
228149
231309
233680
242304
237510
231269
228675
240214
231803
228205
231269
234475
228699
235186
235202
233742
240196
229499
228677
232144
237118
234806
227539
234430
225076
242969
238683
238155
228200
236927
240206
236024
233340
234302
239287
236567
233328
229277
239429
232851
237109
239451
233706
237835
232512
241514
242719
241136
235565
230226
241828
239393
243943
233992
233712
231893
238500
242506
231657
235141
232153
241409
239129
234122
234381
237922
243895
239162
241148
231110
237430
231405
241294
236097
230917
240491
226068
225588
228902
239093
238634
226870
233911
236833
234814
240592
229735
240597
230064
232173
234508
239059
231188
237085
240600
234671
227673
226487
230427
234534
237187
229727
226226
240145
237166
235899
237972
237552
237981
238864
231652
236649
229470
232746
236422
238414
240383
231388
238817
231822
236127
243228
244572
241272
238028
230621
231533
229509
232960
234214
231748
231313
238879
239503
239660
240132
240366
240533
227462
237215
229157
242184
246384
227058
230379
229629
241097
228705
234440
230588
239053
236658
225476
231798
226084
230182
240185
239414
238231
231530
229874
237944
237994
243021
240007
232977
228220
232589
233361
238490
233833
232870
231163
236109
231242
234555
238641
237426
238412
238948
237410
229984
232090
226010
238123
234546
236647
232314
240774
227595
233364
230248
232294
235864
235126
241042
228171
236955
237210
229775
233746
227967
234641
232959
232792
225326
232037
233433
235768
239820
239314
240503
231088
227601
235618
236430
242056
236653
231525
231076
240915
236388
233806
230286
233494
234879
238316
233559
236707
234502
231650
234033
231832
228418
225765
227576
234100
226004
236271
242107
238711
232353
236580
236290
239114
233726
229734
229846
229645
236003
236035
242116
238977
236872
238529
229185
230091
234513
235330
239536
231963
232377
232154
235961
228583
233706
237762
244003
235016
235338
225959
228357
232349
239044
226187
234066
227281
233008
234149
235035
231291
234476
227721
240322
239128
244312
229462
230290
235010
231804
231673
232929
236254
236473
229825
228867
231377
232173
236530
234882
227840
236266
231350
238239
233783
242729
225622
237474
233014
232711
231350
229756
243609
229275
227240
231348
234242
230525
229089
237405
229802
236931
234327
229454
228983
237118
235061
237253
227407
230815
235283
240196
235445
234097
231173
232354
239022
229072
246827
239264
234038
245462
233259
236902
229454
241888
229736
234044
237698
230993
228369
242558
243470
237404
231409
225982
225217
234102
239097
232891
228846
241406
236282
234203
235763
231875
227468
234535
230915
230010
235741
233195
231858
237675
233205
230889
233549
229535
228773
229897
228786
232582
226413
231795
240348
236683
240226
230391
234795
236782
230880
239126
238667
224573
236641
231131
239733
231738
245705
242709
236052
230973
234959
233543
235165
236518
228684
229500
229282
234528
239535
234165
228696
228253
233526
227241
234957
232273
230810
226704
244489
225446
226058
226842
240251
226095
232278
228595
226401
238268
236767
236197
234583
235164
239633
232996
229798
238186
235413
233888
241948
243809
229374
228115
240970
228381
225579
244213
234550
231864
231272
240971
238294
232012
236267
231955
230313
232331
239439
234344
236180
238717
235154
227530
235223
226215
238525
234474
234342
237455
233856
231002
236176
237842
231818
234511
225976
239662
234457
227530
232826
231164
229351
228555
231272
228128
238365
228784
227599
227226
231580
228970
227387
230190
226611
237014
240064
226866
233294
232008
233829
234829
229794
226839
228554
232842
236572
234047
232749
228660
228339
235916
236821
236253
225594
229793
229037
241327
244062
225128
239578
238776
233395
235587
233481
236410
241346
225088
224744
236180
226501
226686
234476
234296
227797
231497
227167
225838
236074
234474
230931
228803
236886
234799
238504
237447
234075
235005
233077
225292
227090
232258
229865
238638
237187
224331
227606
227017
243597
236974
233673
228343
225649
226834
236863
231341
228773
236468
226422
235287
238992
228719
228475
228230
234042
226962
235590
236295
242018
229245
234295
224442
227615
228623
233834
230568
225595
229084
233452
237862
230730
229989
227346
231386
242476
230661
232212
236055
226904
230274
231892
227563
229889
228358
225610
229628
236953
228900
230282
227884
233975
239175
232445
224645
235284
228128
237201
230678
227693
235494
236136
239531
229009
227395
232901
234752
229535
227242
230779
226119
227832
231640
240846
235233
226497
224548
229304
241498
231016
232913
231158
235107
224910
232014
232261
230866
235681
233255
241915
230982
231298
233333
237538
239356
236920
231401
227415
224456
227785
229870
233076
231963
238876
228055
241943
233643
236271
224390
243560
234710
233717
233348
242504
227050
232084
237031
235428
244621
243148
229561
230715
242688
226061
238523
235259
226773
228145
230749
237543
241504
244420
232262
229811
237927
232670
239113
235429
236319
234458
233630
232659
228683
242205
235828
233699
241126
228945
228730
233897
242034
235208
235879
232880
235533
231499
233965
239395
233608
236317
227207
233360
226166
244020
231368
232469
240254
237327
233040
234860
232801
237694
232822
237412
239341
236101
230277
226188
225411
235813
237050
236278
231691
227097
228039
231512
233769
230581
240644
229126
224991
238070
234332
231226
234447
237293
225584
234507
238402
226914
228589
225831
229201
236621
230548
244904
238711
229539
233583
232390
236023
241339
239453
236435
226625
235269
233787
228970
240747
235659
241992
234307
229882
236359
231743
242209
231938
231951
227732
235511
236216
236700
239497
227587
227427
232845
227446
237559
234344
226893
234432
240942
230766
231231
236881
235063
235459
231510
236734
231796
240751
232131
233948
229231
231058
228576
233765
236460
233249
236184
234045
230362
228278
231528
226476
231769
237788
234566
227854
227013
228508
232642
238660
236801
229937
227615
237396
229990
229994
238800
238376
239572
235401
234881
232642
234234
230236
236889
225714
236054
239057
239849
234051
235301
229178
232320
229179
228093
240967
233212
226210
230358
244637
227942
235553
241976
239635
230563
231185
234436
232568
227602
238835
233599
231108
226037
232281
242413
242803
225058
240294
234759
232385
238887
230943
229313
224621
229458
236968
238602
230492
246010
228960
232099
235412
226054
233027
231340
234193
224544
227943
233743
234313
231097
225200
232205
229190
225762
236471
224822
225886
239668
227284
243091
232996
238122
228966
234635
239754
231209
232005
235019
233351
234255
233506
225393
230127
239800
228722
228385
233429
231768
224853
233108
237120
239709
239041
229739
226305
233420
237666
244883
234754
233402
230572
228208
227240
227577
240727
233410
233176
227283
225557
225548
228557
230203
239920
229226
234783
234630
229109
230406
244129
232701
224942
236456
230388
240923
245275
238027
236662
226366
233700
236801
232083
239412
229534
232849
226160
231083
233637
236546
239800
236125
226531
230655
227884
231757
233575
239292
228649
231672
231415
224427
236275
231150
237703
236901
232807
238941
234358
238801
233785
236972
234040
236017
232179
228027
232490
234579
239808
243038
236047
235497
228117
226583
234945
233808
238257
231981
238795
224784
235532
231454
229641
244428
231862
231013
236868
231085
239457
236087
232218
233984
231664
235552
240519
235712
235392
230006
239399
227388
224442
227441
235270
229547
231928
236584
237446
233813
237158
233987
236004
237968
226293
228175
237895
233413
246688
231844
231665
236516
231828
235908
227057
229942
224856
229438
226092
232848
232654
241842
237006
229700
225748
232228
228609
230051
233639
235954
225548
230637
225054
228604
233084
245674
230363
235425
238384
234745
229646
229221
227177
227321
231234
237716
227210
231375
227357
239632
232202
236283
226773
230276
234544
238441
236312
231283
229162
236953
232135
229171
229305
231819
234018
231101
242136
230049
237878
229425
234338
237735
230312
232708
231047
225687
234259
230619
236793
232710
228325
225120
229165
228449
236818
231636
236288
246464
236933
226492
229840
230013
240719
239224
237505
224587
234070
232467
228089
230524
243056
231647
224888
225551
239440
230056
227794
227500
229499
229668
234020
232497
229502
229354
230092
229762
238192
241248
231747
240773
238059
233093
233367
228503
232964
227625
230720
230517
225723
236777
234756
234193
234751
227601
231796
231923
225685
236466
227993
227887
229427
232475
224966
234534
231405
237409
236640
235444
235290
232683
230991
230228
237208
229879
231764
234546
229475
225219
233335
237693
229979
227757
233396
230446
232366
228752
236650
228366
227017
232202
226056
238365
243658
239446
229111
235675
233232
233145
242008
238937
233831
237310
232746
228797
235822
230968
230017
225578
239913
230082
227572
224595
233265
229521
232762
229387
225306
226474
229796
230510
231084
227690
227971
237857
235102
229765
228251
232673
231355
231949
230422
228208
238858
227096
232816
236595
233696
234372
242561
236748
232936
235128
244287
227838
243434
236467
243163
232020
232155
235068
231507
238761
234370
226211
241140
233432
228274
242263
236520
236704
228973
237815
238652
242406
238157
226017
231497
233871
228246
238186
232441
237824
226494
234261
231791
229787
238839
242119
236757
238591
245657
229680
230218
239496
243811
241711
245442
233754
233508
238390
241164
234839
234331
226560
242243
237199
234970
233380
242624
227451
235223
229112
235673
233358
232727
240259
241220
239503
231872
229441
234411
234370
230506
238608
229582
236905
237416
235615
230597
229387
233760
230951
240285
228202
224855
226648
238051
229827
234056
232297
243676
242491
237716
230409
239202
238349
236088
238870
244046
230947
234807
232464
232825
229421
243930
234718
235054
227726
228949
232091
228840
237983
239766
227717
233760
232117
231036
239510
242809
240262
231978
225687
231447
239248
240742
242380
232980
237360
229896
239683
233797
232824
235320
230992
245452
234890
243373
235210
228129
236711
238930
233088
238498
243724
242963
233579
237584
233236
225582
235405
239222
237355
243738
227835
237752
238508
238398
235387
237473
240094
236863
242647
234761
234823
239536
230942
225276
230392
235195
240426
245668
227927
225173
230772
230469
230113
242515
243053
230692
232513
239126
241656
239372
242789
232498
227001
232810
235983
240207
232451
243634
235763
228282
233916
229464
235861
234426
227660
231192
239191
240924
230918
232073
236526
239061
232714
225169
237479
242937
231959
238350
233337
231591
228824
236058
231967
231961
229366
237169
232550
233528
238366
247813
234830
241306
228928
231663
234986
240756
229338
231377
235077
225900
228983
239817
229063
231304
226778
226623
227364
231846
237136
225960
227381
228430
233314
235337
242134
238911
240470
240674
233647
229938
226637
236383
234026
233923
231760
225274
237389
236204
239030
235530
232977
237646
239325
247525
240820
235853
235814
239717
237991
231354
234953
244862
240082
243104
239343
229659
224674
231098
234619
239981
228714
