frontend_retired.l1i_miss
15496
15676
15524
16097
15677
15857
16204
15979
15316
16066
15676
15042
15586
15797
15856
16277
16297
15406
15947
15794
15646
16577
15646
15796
16337
16487
16126
16036
15859
15947
16250
15377
15498
15884
15556
16486
16429
16577
16487
16338
16487
16516
16457
16052
16306
16422
16457
15615
15076
15948
15583
16488
15675
16098
16487
15044
16547
16099
15977
16307
15914
15078
15857
16398
16427
15103
15255
15948
15316
15406
15851
16547
15103
15648
16339
15226
15916
15901
16512
15977
16028
15573
16577
16245
15735
16368
15939
16427
16265
15494
15826
15820
16262
15434
16457
15433
15496
16056
15875
15884
15433
16517
16595
15695
15797
16024
15826
16448
16457
15253
15919
15670
15841
15997
15501
15676
16306
15885
16457
15256
16217
16427
16001
16096
16608
15165
15586
16273
16126
15438
15796
16065
16124
15735
15377
15917
16398
16487
16577
15076
16157
16247
16066
15976
16008
15166
16066
16097
15931
16175
16307
16368
16155
16247
15437
16488
16427
15977
16340
16336
15798
16445
15318
15916
16156
15496
16368
16517
15556
16246
16399
15881
15826
15525
16159
16277
15706
16277
16187
15767
15381
16008
16488
15886
15916
16157
16063
15575
15404
15797
16006
15378
16063
15876
16561
16338
16338
16458
16034
15706
16382
15976
16607
16232
16397
16143
15795
15553
16488
16518
16216
15526
16427
16097
15947
16006
15645
15425
16305
15948
15711
16037
16157
15164
15436
15390
15405
16577
15497
15376
15196
16096
15735
15197
16009
15856
15556
15106
15737
15613
15645
15436
15497
15857
15497
15831
16277
15706
15316
16050
16338
15826
16458
15046
15286
15795
16479
16285
16095
16067
15105
16098
16547
15797
16217
16305
15075
15797
15586
15514
15406
15225
15195
15494
15046
15406
15436
15165
15046
15827
15196
15436
16361
15345
16117
16427
15556
15648
16217
15588
15829
16398
16000
15613
15287
16246
15556
15526
15498
15736
15708
16067
15135
15706
15916
16171
16067
15195
16457
15617
15919
15136
16306
15617
15345
15704
15615
15751
15856
15827
15917
16187
15977
16518
15887
15887
16127
16578
15104
16398
15976
15676
16367
15796
16157
16007
16186
15676
16067
15706
16517
15196
15550
15917
16038
15857
15856
15676
15375
15481
15766
16216
15916
16214
15308
15734
15436
16367
15887
15406
15436
16216
15554
15886
15827
15603
15136
15196
15724
15317
15377
15690
16428
16279
16598
15735
15947
15436
16413
16367
15196
16114
15075
16006
15947
16081
15857
15945
16516
15304
15946
16427
15796
16554
15226
15346
15916
15256
15586
15556
16248
15076
16548
15556
15855
16096
15795
15466
16096
16396
16217
15916
16428
16053
16096
15195
15947
16036
16577
16578
16337
15735
16592
16458
15141
16576
16187
16548
16352
16004
16216
15946
16578
15256
16067
16398
15346
16577
16488
15677
16367
15105
16548
16186
16216
16155
15765
15525
16188
16275
16457
15856
15797
16007
15602
16307
15797
15527
15876
16533
16457
16216
16397
16367
15495
16247
16416
16307
16244
16517
15856
16460
16245
15765
16518
16127
16127
16337
15735
16397
15796
15857
15466
16066
16395
16395
16306
15736
16337
16487
16369
15855
16576
15887
16156
16397
15767
16457
16037
16516
15796
15916
16397
16503
15556
15587
15572
15676
16457
16276
16067
16395
16096
16518
16307
16097
16367
16547
16457
16127
16274
16234
15574
15503
15314
15255
16576
15589
16515
15736
15134
15165
16125
16247
16277
15617
15557
15225
16578
16412
15706
15976
15618
16577
15886
15135
16337
16126
16248
16487
15973
16384
16126
15378
15484
15439
15616
16457
16457
15557
15286
16096
15979
16037
16455
15497
15736
16307
15916
15861
15587
15524
15253
15045
15856
16307
15886
15511
16490
16574
16036
15616
15286
15827
15061
15435
15618
16128
16585
15674
15886
16246
16025
15063
15918
15186
16006
15257
15707
15976
16153
16247
15376
15286
15586
15345
15340
15126
15195
15163
15070
15826
15885
15346
15616
15857
15856
16384
15946
16456
15944
15496
15964
15797
15676
16096
15277
16067
16337
15975
15216
15254
15782
15692
15647
15946
15795
15824
16156
15937
16036
15645
15693
15316
15436
15344
16248
16470
16058
15075
15256
16458
15106
15314
15676
16280
15136
15306
15255
15436
15375
16186
15196
15617
15917
16457
15672
15316
15945
16457
16424
15345
15556
15736
16547
15856
16397
16428
15066
15647
16454
15974
15560
15765
15765
16248
15376
15886
16006
15736
15316
15946
15827
16399
16516
16131
15046
15977
16547
15886
16096
15434
16126
15706
15287
16150
15255
15826
16277
15494
16216
15315
15947
15768
15767
15769
15723
16429
15215
15977
15466
16277
16210
16293
15916
15286
15436
15646
16217
15796
15377
15640
15076
15616
16420
15256
16037
16204
15706
15964
15977
16100
15286
15434
16156
15277
16218
15374
15225
15556
15826
15346
15611
16006
15248
16129
15407
16277
15827
15736
15407
15796
16330
15797
15720
15257
16188
15281
15946
15196
16276
15661
15829
15256
15075
15707
16186
15796
15466
15406
15675
15420
15496
15436
16397
15551
15916
15556
15767
15616
16155
15526
15677
15255
15976
15045
15887
15463
15406
15436
15705
15346
15646
16397
15856
15676
15378
16310
15467
15255
15937
15917
15196
15076
16095
15558
16187
15706
15946
15977
15874
15947
16607
15796
15466
16028
15556
16217
15766
15586
16247
15556
15496
16324
15196
15363
15707
15166
15106
15796
16025
15587
15586
15406
15557
15347
15587
15797
15781
15496
15826
15496
15070
16607
15616
15885
15796
16609
16037
16219
15346
15726
15105
15825
15736
15285
15346
15496
16057
16608
15688
16053
16115
16357
15105
15647
15896
15736
15135
15135
16053
15646
15857
15521
16519
15556
15436
15406
16157
16067
15166
15453
16609
15166
15616
15195
16096
15196
15855
15061
15315
15136
15226
16577
15346
15226
15226
15195
15556
15078
15197
15136
15437
15678
15466
15856
15286
15611
16217
15556
15255
15740
15462
15184
15046
15438
15377
15107
15615
15106
15402
15375
15046
15076
15677
15436
15948
15279
15467
15372
15106
15286
16097
15196
15136
15105
16594
15540
15376
16478
15646
15437
15408
15081
15556
15796
15976
16577
16456
15827
15346
15103
15437
15466
16155
15616
15104
15075
15256
15286
15795
15106
15076
16134
16096
15707
15406
16216
16277
15764
15795
15765
15738
16157
16397
16219
15856
15242
16277
15767
15706
16036
15316
15346
15316
15150
15190
15857
16186
15556
15284
15916
16429
16157
15618
15318
15197
16037
15256
15077
15556
16278
15646
15916
15317
16277
16038
16277
15106
15706
15256
16399
16308
15917
16402
15406
15766
15496
15676
16547
15316
15075
16218
15736
15133
16247
15406
16216
15946
16337
16217
15676
16461
15616
15876
16548
15616
16277
15493
16457
15826
15886
16036
15376
15254
16516
15555
15406
15556
15467
16516
16036
16577
16276
16487
15766
16094
15407
16336
15826
15737
16277
16126
16037
16573
16399
15850
15615
16368
16577
16367
16337
16336
16216
16157
15933
15286
15968
15646
15616
16308
16097
16006
15436
16187
15496
16020
15038
15136
15196
15586
15587
15280
15736
15736
15735
15946
15436
16398
16577
16443
15757
16426
16547
15918
15497
15827
15767
16217
16036
16187
16096
16158
16518
15976
16335
15156
15105
16536
15615
16279
16306
15887
16367
16547
15274
16096
15255
16217
15976
16427
16187
16257
16427
16083
16337
15586
16337
16516
16381
15616
16428
16487
15422
15843
15705
16577
16456
16397
16156
16318
15917
16458
16505
16066
16364
16275
16290
16517
16157
15870
16487
15675
16577
16247
16237
15766
16447
16277
16487
16547
16060
16548
16157
15324
15256
16338
16397
15737
15758
15917
16577
16515
16217
16336
16066
16397
15196
15466
15136
15556
15781
15587
15736
16366
15857
15093
15106
16037
15046
15857
15362
15917
15526
15615
15135
15197
15075
15663
15976
15976
15286
15376
15944
15918
16127
15195
16247
15857
15765
16472
16156
15135
15335
16306
15436
15436
15315
16487
15618
15735
15515
15645
16457
16579
16036
15616
15105
15428
16577
15705
16007
15107
15305
15226
15496
15406
15496
15135
15796
16037
16367
15495
15647
15367
16006
16487
15797
15347
15212
15075
16398
15677
15606
15105
15135
15616
15256
15796
15496
15346
15075
15106
15466
16037
16488
16577
15646
16217
16517
16277
15646
16578
16249
16487
16546
16574
15977
16575
15766
16580
16336
15826
16156
16456
15376
15136
15707
16036
15496
16367
16386
16367
16184
16307
16158
16517
16426
16577
16217
16217
15976
16276
15481
15947
16337
16392
16487
15736
15195
16397
15796
16127
16007
16457
16560
15647
15376
15135
15431
15886
15136
16396
16066
15616
15945
15947
15496
16217
15045
15045
15556
15346
16518
15887
15917
15694
15616
15226
15277
16276
15796
15526
15105
16157
16097
15349
15075
15076
16308
15706
16186
15166
16096
16156
15345
15736
16115
15796
15647
16037
16517
15665
16307
16024
15826
15465
15496
15766
15645
15604
15586
15976
15662
15617
16216
15603
16096
15676
15706
15917
16126
16547
15691
15706
15813
15916
16036
15045
16186
15965
16217
16456
16456
16185
16126
16247
15725
15796
16067
15436
15797
15826
16336
16057
16247
15587
16216
16547
15539
15555
16247
16305
15197
16548
16605
16337
16427
16206
15857
16157
16087
15736
16002
15946
15674
16381
15257
15826
15931
15766
16156
15796
16217
16218
15604
15646
15135
16601
16035
16278
15161
15946
15677
15736
15105
16083
15796
15406
15736
16125
15645
15194
16384
15675
15182
16398
16276
15333
15646
15468
16366
15404
15961
15046
16248
15316
16022
15915
15707
15285
15256
15915
16186
15630
15045
16476
15465
15827
15376
15526
15736
15767
15586
15707
15076
15466
15389
15587
15847
16216
15286
15586
15463
16247
15647
15316
15676
15978
15106
15947
16037
16368
15977
15196
15346
16037
15406
15482
16307
15434
15766
15254
15286
15316
16159
16194
15253
15134
16337
15647
16336
16187
15938
15136
15316
15213
16005
16521
15376
15784
15194
15557
16458
16246
15887
16121
15647
16546
15466
16247
16127
16338
16217
16126
15796
16093
16277
15616
16066
16156
15556
15856
15677
16081
16427
16064
15556
16279
16421
15586
16036
15797
15102
16007
16208
15736
15348
16512
15678
15375
15706
16357
15436
15049
15796
15680
16455
16516
15609
15736
15465
15555
16059
16304
16460
15977
15135
15827
15977
15613
16218
15135
15517
15287
15937
15253
15524
16035
16302
15646
16155
15495
15405
16567
15795
15637
15736
15916
16522
15498
15586
15857
16277
16187
15346
16577
15630
16607
15702
15045
15734
15391
16007
16457
16429
16279
15826
15496
15646
15376
15137
16007
15961
16277
15227
16097
16336
15946
15286
15129
15975
15166
15346
16151
15436
16157
15828
15676
15045
15375
15303
15706
16517
15586
15934
16307
15076
15496
15675
15571
15676
15555
15644
15525
15570
16127
15316
15857
15796
15315
15647
15195
16144
15857
15151
15557
16428
16308
15735
15723
15766
15226
15737
15166
15736
15739
15618
15976
15496
16307
16576
15843
15135
16217
16547
15918
16126
16097
15857
15049
16487
16573
16148
15974
15976
15946
15917
15945
16217
16026
15919
16456
16217
16067
15616
16127
15318
15946
15556
15496
16243
16127
16122
15616
16367
15738
15496
16261
15917
15977
16418
16278
16337
16339
16518
16427
15915
15974
16426
15557
16455
16395
15796
16307
16397
16546
16546
15916
16067
15977
16125
15646
15677
16247
15767
16337
16277
15886
16035
15976
16337
15917
16577
16576
16609
16393
15736
16157
16428
15857
16575
16369
16156
16608
15976
15615
16425
16518
16187
16124
15644
16032
15375
15556
15947
15134
16546
16454
15616
16096
16036
15707
15498
16334
15765
16307
15438
16247
15706
15526
16427
16214
15406
15826
16064
15556
15783
15676
15971
15195
16486
15497
16247
16547
15856
16067
15493
16577
16337
16307
16489
16457
16217
16007
16097
16457
16037
15495
16516
16247
15136
16127
15916
16577
15488
16336
16217
16217
16577
15854
15826
16574
16456
16337
16606
15857
15619
16516
16339
15105
16158
16547
15860
15977
16187
16277
15824
16322
15616
15998
15973
16397
16167
15976
16516
15168
15466
15195
15346
16155
15224
15436
15406
15363
15255
16307
15376
15125
16578
15046
15135
15125
16336
15043
16367
15496
15586
15766
16036
16217
15376
15944
16366
15196
16037
15497
15696
16517
16563
15256
15525
16518
15843
15917
16309
15917
16546
15525
15753
15587
15902
16518
15168
16127
16336
15799
15826
15858
16126
16173
15315
16216
16473
15257
15257
15136
15827
15828
15870
16279
15558
15811
15634
16021
16071
15801
15166
16272
15405
16547
15887
15464
15256
15314
15165
15736
15916
15435
16459
15706
15706
15919
16097
15886
16218
16097
15193
15256
16335
15525
16097
15492
16217
15705
16367
15786
15676
15998
16036
16006
16516
15887
16307
15828
15064
15795
16429
15918
15709
15708
15766
16273
15616
15466
15674
15856
15338
15065
16091
15347
15584
15611
15226
15406
15136
15128
15317
15136
15444
16245
15494
15105
15364
15497
