frontend_retired.latency_ge_1
19848
19368
20015
19927
18667
20043
19851
18859
19032
18680
19582
18950
19582
20121
19130
18799
19791
20397
18921
19728
19189
18559
18818
18650
18647
20088
19912
20060
19967
19400
20002
18740
19280
18860
20270
18497
19280
19370
19761
19880
19852
19457
19641
19791
19399
19491
19637
20000
20091
19521
18920
20302
19308
19881
19130
19160
19761
19274
19971
19308
19370
20092
19910
19491
19700
19790
19521
19461
19731
18799
19160
18829
19430
18560
19070
19340
18980
19159
19430
19791
18680
20211
19611
19580
19580
19280
20300
19219
19220
19849
19430
20152
19640
19551
18709
20211
20001
19881
20361
19703
20361
18649
19881
19941
19821
19160
19881
19821
19220
20301
19581
19249
19490
20211
18861
20257
20062
19581
19159
19070
19851
19819
18794
19820
20331
19100
19220
20151
19101
20272
19308
19700
19040
19640
19370
19039
20181
19250
19281
19159
19491
19370
19881
19688
20029
19430
19579
19461
19189
19761
19311
19562
19459
20362
19761
19099
19365
19850
20366
19911
19039
19822
18922
19641
18799
20001
20004
20000
20301
20118
19521
18919
18979
19761
19699
19850
19161
20273
18708
19790
20392
20321
19582
20329
19730
19520
19821
19698
19794
19968
19340
19310
19279
20331
19070
18619
19792
19041
19461
19400
18481
19761
19761
19888
19100
20332
20120
19336
19787
19491
19280
19310
18768
19102
18800
19762
18530
18980
20002
19580
18620
19100
19430
19100
18800
19068
18919
18919
19641
18980
20062
19551
18739
18460
19059
18919
19160
18494
19911
19820
20123
19791
18619
19550
19190
19160
18979
19671
19250
19520
19130
19340
19521
19638
18636
18860
19219
19971
18608
19491
19821
19399
19520
19310
19490
19790
19100
20122
19411
20184
19401
19130
19550
19641
19340
18680
19640
18739
19821
20120
19340
18679
19924
19220
18980
19911
19280
18920
18890
19129
19158
19095
19822
19911
19550
19131
19386
18980
20001
18759
19432
19340
18982
19851
20060
19759
19742
18919
19278
19151
20211
19250
19459
19306
20089
19369
18649
19792
20241
19730
19190
19569
19160
19668
19518
20270
18679
20120
19070
19040
19763
20118
19640
19490
20055
19699
20091
19941
19340
20391
19640
19173
18680
20361
19941
19520
19681
19791
19849
19431
20343
19850
19220
20181
19940
19700
20001
19612
20391
19494
20181
18859
20164
19100
19730
19821
19160
19550
19543
20241
19370
19340
20239
20111
19790
19371
20244
19190
18920
19610
19444
19792
19491
20392
19250
20361
19845
19491
19640
19998
19507
19220
19670
20241
19641
19911
19702
19881
19521
19039
19430
19219
20228
20003
19460
19971
18499
20304
19851
19641
19488
19099
19190
20270
19401
19340
19269
19791
19762
19065
19339
19398
19609
19310
18948
20031
18740
19062
19611
20061
19550
19520
19457
19461
20001
19433
19370
20332
19761
18581
18620
19130
18859
19397
19191
19249
18909
19370
18830
19582
19687
19280
19401
19070
19010
19760
19939
19040
20148
19400
19280
19460
19250
19250
19428
18980
19700
19580
19340
18619
18616
19459
19671
19460
19401
19100
19911
19878
19249
20031
19944
19490
18769
19581
19094
20301
19519
19220
20060
19578
19700
18619
19821
19504
19340
19940
18589
20360
19605
19279
18800
20119
20001
20242
18709
20091
19190
19310
19550
18856
19190
19400
20271
19911
19701
19430
19400
19160
20091
19888
18498
19374
19461
19099
19880
19251
19671
20183
19491
19384
19190
19250
19425
18539
18859
20093
19945
18861
19699
19694
20241
19430
19337
18469
20029
20031
20148
19519
19430
19641
19399
19849
19850
20241
19443
19850
19643
19877
20122
20391
19220
19880
19460
19762
20062
19701
19550
19791
19940
19189
19100
19671
19477
19580
19521
19549
19940
20121
19459
20301
18559
19758
19731
20062
20176
19851
19640
20390
19640
19520
20332
19971
20121
20211
19362
19400
19971
20046
19822
20381
20120
19761
19551
19731
20274
19640
20211
19569
20162
19877
19971
19722
19534
19859
19008
18920
19822
19160
19610
19971
19731
20061
19276
18952
19219
19520
19666
19458
19730
19800
18919
20240
19370
18560
19042
18681
20181
19788
18965
18620
18800
19310
19160
19459
19170
19340
20362
19760
19083
18682
19278
18791
18552
19009
19730
19040
18934
18979
19460
18769
19488
19340
19224
19431
19430
19550
19100
19942
19308
19269
19732
19700
19460
18980
18979
18980
19872
19610
19929
19100
20181
19460
20301
19891
20211
20297
20181
19335
19610
19702
19371
19760
19901
18860
19250
19697
20359
20291
19100
19130
19611
19611
19820
19159
20215
19220
19040
20001
19490
19930
20329
19575
19517
19157
19880
19194
19160
19310
19250
18980
20032
18560
19251
20298
19549
19641
19156
20151
19250
20150
18619
19870
20148
20271
19631
19923
18680
20180
19762
19910
19278
19449
19563
20239
19490
19941
20122
20384
20181
20091
19370
19189
19579
18917
19972
19611
19160
18619
20233
19761
19645
19880
19523
18769
19880
19580
20028
19911
19696
18589
18619
18709
18739
20003
19002
19524
20060
18543
18679
18855
20334
19500
19880
19010
20061
18918
19640
19880
19082
20059
19040
19281
19490
19040
19341
19670
19312
19040
19130
19731
19273
18969
19791
19039
19189
19340
20240
19747
19340
19371
19518
19333
19578
18949
18678
19278
18890
19971
18680
18784
19341
19606
19760
19158
19010
19820
18499
19763
19459
19158
19550
18590
19341
19821
19279
