frontend_retired.latency_ge_32
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
544
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
569
570
570
570
570
570
570
570
570
570
570
570
570
570
583
570
570
570
570
570
570
570
570
570
570
570
570
570
570
593
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
588
570
570
570
570
570
570
570
586
570
570
561
570
579
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
542
570
570
570
570
570
570
570
570
570
570
570
562
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
597
570
570
570
570
570
570
570
598
575
570
570
570
570
570
570
570
578
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
546
570
570
570
570
570
570
570
576
544
570
570
570
570
570
570
570
570
570
570
570
570
586
570
570
570
592
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
553
570
570
570
584
570
570
570
570
570
570
570
570
570
570
570
570
570
557
570
570
570
570
570
570
598
570
570
570
570
570
570
570
570
570
576
589
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
595
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
589
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
551
570
570
570
570
570
570
570
570
584
595
595
593
568
585
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
560
570
570
596
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
555
570
570
570
570
570
553
570
570
568
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
598
571
570
570
570
578
598
570
570
570
570
570
570
570
569
570
570
570
570
570
570
570
570
570
570
588
570
570
570
570
570
579
570
570
598
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
554
570
570
570
570
555
570
570
570
570
570
570
570
570
570
570
570
594
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
596
570
574
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
563
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
555
581
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
552
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
569
570
570
595
570
570
570
570
556
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
570
