idq.ms_cycles_any
118608
113138
111592
111665
112453
118333
112399
118117
113874
118458
113707
113438
114668
112713
117751
111640
118147
117517
112516
113730
117438
111828
112066
118142
108352
113132
112425
113663
112427
111901
113452
112237
112142
113718
113431
119077
108125
112284
113785
113675
114379
112591
114601
118336
113328
113067
112112
114540
111871
112645
112829
111985
109608
115046
118316
112307
112498
112607
112769
112963
112892
118949
117673
111159
116978
112898
117446
118762
112351
119092
118124
112960
112331
111940
115248
118178
113411
113365
119062
113976
118191
113000
118430
111871
111749
119025
113004
116090
112481
117759
111886
111835
112524
113010
112652
112640
115064
112649
113623
112142
113976
111467
112224
112790
112839
112602
113318
109725
112153
112295
112036
113011
113060
113260
113555
112491
116636
112718
109444
114067
112573
114251
114361
114753
112661
118901
111683
115965
110901
113006
112451
112218
112369
112980
112773
112066
111849
111411
110520
108143
110556
111630
113679
112694
114459
112653
113934
112909
108570
108111
108151
109058
108376
109342
117035
117873
111717
111209
112764
113750
113141
112186
112818
115091
110034
113305
113405
111498
118407
112402
113591
112381
117207
113088
116303
118437
112426
113223
112973
113074
112426
113117
113400
112749
111460
118734
113131
112423
114050
115875
114047
113494
118237
118219
118178
110670
111857
112291
111234
110130
110279
111766
116750
116450
113808
111587
111977
112284
113367
112044
114025
117787
112108
113589
115921
114247
113603
113003
112036
114258
118605
112464
112839
112420
113530
112691
112801
112676
113688
113724
119181
111519
113484
112344
111954
111608
113951
113507
117772
111585
118535
112911
113418
118491
112682
111745
113308
110863
113811
112366
111811
113275
112111
113282
112411
112530
119168
118826
117979
118583
116096
112474
118531
113342
117935
112128
110981
112418
112560
119178
114179
113813
111926
113928
113139
119186
117829
119048
111973
112171
116623
112668
114760
113054
111182
112317
118509
118516
118358
113148
116446
118076
111876
111331
113527
113315
117559
110876
111582
111241
116157
111975
111979
112564
114776
112905
119073
118486
118581
113056
113328
113043
119245
119244
112031
114424
118416
112794
112818
115784
113366
112668
113884
113372
112281
113132
113036
115513
112824
113918
115083
113844
113124
117862
112502
112367
119024
112953
113635
114569
115946
112007
110239
112043
116422
112395
112703
118707
111825
113299
113298
112768
113441
112887
112729
118979
113650
112285
112317
116683
112781
114973
112495
112863
112773
113957
113209
118913
114235
113227
117719
119003
111805
116445
119092
112370
118234
111843
112687
111979
113081
117048
117760
117373
112202
118800
111781
116441
110840
112235
118646
113320
112186
118274
112832
113508
116023
115864
112028
114558
112284
116130
118492
113397
113345
111846
114409
118856
118560
113456
112111
118463
112187
118994
112172
118217
118243
111638
112912
115597
113982
118165
119108
112834
112367
112208
117694
117742
113552
113031
114043
112306
113486
118132
113149
111590
112658
112888
114178
116525
113595
114019
115201
113097
112099
114108
113275
112269
117307
113747
111407
119236
113651
119124
112061
114027
114937
112955
113030
112926
114227
114153
116395
117891
119245
115833
113349
117156
119209
111956
111227
113252
118765
112980
113824
112498
112077
112142
112759
112767
112314
112173
112978
112477
112187
112102
111748
111990
111954
113020
112532
115270
111310
111921
112768
111362
113216
111502
111297
112272
115953
110792
113957
113157
110855
110527
110837
117384
111215
108938
112081
111464
111483
114598
117705
112704
112893
116486
111823
113411
111181
112813
112552
112021
112545
112850
112178
112291
116139
112520
118456
112441
113593
112808
113186
114384
118535
110584
118655
113870
118484
117988
113503
111316
112393
112433
112574
118520
113075
114307
118513
112787
112331
112101
109627
113203
117517
112289
112535
111680
111930
118783
113424
108986
112220
113973
118853
113898
112029
115999
113262
119180
114674
113288
114746
109459
113102
119270
113931
118331
112217
117284
113116
112675
114867
118800
113991
113605
115190
117850
119227
112847
118699
117788
111782
113027
118844
112699
112931
114140
119159
113998
112625
118021
117967
113293
113560
115786
115560
110640
111559
109210
108416
114846
118256
114355
111659
111391
111284
117046
116799
118547
111271
111452
111982
111452
117313
112533
111931
114763
116941
117036
111399
117162
117405
110975
112933
118195
113936
112444
117308
116121
116917
116545
112273
112844
112666
117803
111544
114402
113074
112704
113582
112301
112879
112242
113268
119215
117361
113165
113231
110082
113972
112587
117001
113684
118867
118846
111196
114882
112651
114716
114183
109394
111886
110858
112270
116848
112188
117669
118039
111870
111275
116527
116820
110412
112884
111420
112201
114986
113242
113629
113867
113633
111930
119253
111753
112502
111886
118370
114287
117762
112021
112705
112566
118794
114079
112531
112391
114799
118807
111265
119076
112204
111871
111521
112794
111735
112382
111593
118728
118302
112892
116198
112423
111737
111917
111916
113235
114082
112940
118964
111008
111786
115176
112051
111842
112728
112098
111758
114109
111466
111467
116037
112787
114186
118553
113613
112548
117557
112591
113389
118382
112576
112188
117135
113211
112503
117395
117568
114033
117299
114320
112764
119206
112785
113216
113548
112533
118230
113741
111153
111588
119207
114638
113617
112296
112479
114004
119139
118532
112267
112736
111902
114729
118594
113313
113044
114773
113754
113447
113195
115580
119177
113915
113197
117760
115150
118485
112653
113553
113460
112906
112165
115141
112690
112375
113380
112541
113839
112999
112232
112698
118866
113237
118889
116004
112159
112549
113675
112495
112036
114975
117053
118959
114056
114408
112367
118702
113929
112907
117716
112448
114628
112998
112593
113688
112159
111840
111989
112433
118158
118019
113046
118304
118110
112098
118854
118743
112921
117747
112193
112390
113583
112802
112463
111519
112441
111947
113980
113223
112225
112905
117763
115570
112157
112917
112684
116649
111879
112059
112631
112058
113147
112786
118608
113135
112652
112848
117414
112298
118958
113122
117986
110907
112201
112929
113012
111435
117730
110931
112136
117345
111018
117502
118482
111503
110686
114881
112089
112261
118044
115866
117591
116221
116402
110416
111826
116194
114798
113950
112471
112516
114556
117569
116977
110476
116404
113081
111265
117067
113186
112142
112397
117420
111557
118265
111068
118582
113974
113737
112742
111690
111810
112426
112126
112939
117146
111872
116499
117840
111698
112147
113209
111323
111961
112231
110929
110791
112308
110370
112366
117645
111091
116817
112269
112847
117193
117386
116280
116878
113702
112878
111323
112157
112652
117677
116686
112013
112516
116646
111589
118520
111981
111616
112913
112788
113125
112979
111370
110671
118778
110681
116796
112301
115665
112443
113119
113029
113106
119217
113740
112461
113647
119259
112947
113109
117688
114206
111966
119231
113443
114965
112195
118446
118709
110734
117271
115664
114240
117599
114556
112936
116114
112692
113583
113162
112935
113024
114023
114346
112816
113141
115376
111465
115411
113110
113583
116568
117719
115203
114559
115055
112832
114104
114913
115760
113974
115764
113907
114218
112803
114996
113613
113921
111633
113221
112567
116962
114727
115039
117988
113920
114296
112562
111960
117261
112335
112481
115385
112398
118758
117443
111952
114699
115341
113934
114371
115322
114769
112863
112998
113696
118206
118661
112697
114319
114354
113530
116091
113130
113680
113571
114526
117239
116946
111105
112810
112772
112847
112246
117081
113963
118130
118203
118956
112664
116947
117985
113846
111052
111873
118864
112089
110761
116555
112623
116611
116931
111040
112388
113043
111586
117553
112449
112036
110386
111669
112836
113074
113343
119221
112488
112652
119131
113284
115548
113197
119112
113089
113360
112575
112413
113040
114882
117915
110434
112270
113366
114462
113073
117857
112838
110606
117840
114097
112918
113381
113270
113493
112966
112608
113485
119055
113537
113711
114395
118788
112098
112645
111997
118829
113698
112254
118215
118430
111842
117952
111120
110705
112060
114614
116261
110639
112662
111296
112355
112990
111039
112419
118793
113295
112490
112023
118055
118638
111924
112412
110685
118024
116699
119058
111258
112389
116047
110543
111293
118051
111707
111257
111231
113890
113509
118116
117485
113809
113237
111681
111969
113349
112895
117005
117133
111679
114926
111359
112320
111765
113143
113154
112036
113609
118704
111523
111460
114565
111787
110822
111210
111777
111541
112801
112694
118259
114060
118137
111362
112801
119100
117982
112356
112817
117321
111870
117361
110955
112323
118213
117152
116939
111296
117818
113817
112952
111551
110896
113883
118071
116220
111075
111070
111654
118898
111847
118427
110014
118140
110904
112335
118500
117989
118798
119175
112705
112346
111602
114383
112366
118610
116152
117314
115830
118643
112518
114587
112313
112373
112466
110986
113778
112549
111392
118097
117627
112931
113397
118919
111361
117075
118739
111568
115147
118379
117472
113111
117736
111412
111823
114485
112051
113046
112083
112291
117554
112207
118966
113094
119136
112818
112337
111733
112546
118433
111579
112906
111671
118493
118191
113754
118269
118635
112479
112886
112248
112148
111295
117856
113946
118123
111757
118243
112200
118201
112058
111773
114522
111737
116496
114299
112601
113998
113283
112157
117244
113960
112331
112630
112630
115885
113447
113989
112427
117645
111985
112020
112054
112460
116385
112418
118868
112907
118693
119046
111362
112376
117250
112659
113877
112675
114082
113721
112542
117302
111850
117742
113838
116182
118960
118799
112253
113671
112955
111406
114476
113304
113648
111568
114614
113891
111968
114761
112621
113290
113179
111586
112172
111932
113959
111144
113724
113662
113140
116078
113238
112532
112494
111673
112203
118696
118875
113293
114201
113012
112990
113660
115805
113747
112300
111983
113862
111998
118465
112592
111826
113999
117586
116680
117726
112367
118756
112277
118305
112861
112726
112292
111678
113553
118144
118378
117512
119265
114611
116220
112156
113988
114034
112325
112945
112970
113144
118418
113208
118441
118021
113389
117030
112434
111693
111646
112911
111886
112871
112689
112977
117872
112198
113244
112051
118603
113591
113449
112405
112832
114401
113396
118648
118469
114594
113619
113589
113343
112280
112863
114078
118275
114586
114582
112405
117293
115908
112533
114057
112720
112976
112276
112765
112979
115570
112793
118762
113761
112952
113747
119182
114108
117798
117878
113381
113507
111895
112581
113006
113899
112684
112598
112496
116813
114983
115565
112420
119241
118143
112780
112901
112313
112324
118206
116207
110146
113439
118387
118253
111496
112472
111725
111949
119184
117906
111330
117545
118080
113193
112135
117728
113234
112593
117886
116090
112438
112884
113457
113433
118543
111934
117041
113484
111610
113929
112629
112931
112052
112979
112459
111950
111521
118380
115794
117501
119095
117823
110652
118539
111669
111587
118414
112688
111691
111758
111136
113245
112951
112840
118888
114334
112357
117701
119093
114671
111863
118215
117645
112495
112539
118200
111213
117660
115023
112013
110631
111570
111301
112105
111439
111714
111542
112347
111259
113336
117438
112315
119070
117811
117471
116712
117562
111076
115865
114707
111706
111421
116606
115456
111873
112976
112007
117764
111736
113853
111465
111445
115996
110572
111995
110971
112249
114447
111682
112246
114185
114080
114206
118999
117088
114159
118780
112253
113004
112278
111872
113764
113365
111866
114483
112565
117482
112286
112651
113387
118689
112952
112433
118020
113012
112548
112618
114404
113763
111483
113665
111872
111420
111886
115549
112764
112525
115588
113605
117246
112002
111202
117934
111992
112711
119234
115829
113109
118593
111828
118605
115192
113885
119100
117078
111053
111335
111465
111299
112335
119079
111586
117101
118709
113562
111839
116983
111588
118668
118508
116588
110985
110114
111591
112322
112503
118901
117832
115317
112290
117840
112104
114268
113577
111622
112658
114664
115588
111430
112183
117612
111557
113027
112052
115533
112164
118296
114411
114085
111735
112397
114640
112550
112583
112545
115716
118129
117738
118357
112423
112354
112314
113417
117702
112646
115628
112112
113913
116137
117641
116868
117532
113899
112435
113272
111841
114872
112525
112216
113067
112279
117651
112338
111830
112561
113380
112276
112675
112597
115970
111305
112824
113712
112578
112360
111842
111713
111578
118440
111559
118475
113446
118914
111953
112564
111514
114582
111849
112502
114802
113102
117885
114311
118940
112858
113450
112682
112754
112946
112389
113635
118173
112741
113764
113538
113583
116021
114494
113760
115196
112525
114314
113537
112472
117012
114324
111781
115306
113790
112186
111744
117954
114011
117364
111276
113611
112128
113566
112951
112728
113748
114430
112553
113005
118629
119130
112784
111865
112164
113829
112581
112193
117873
114909
112238
118568
116979
113592
113416
113437
113734
112703
113273
112969
114107
119062
114086
113334
114267
112840
114399
111058
112321
111974
118321
113128
119183
112390
114206
111886
112967
113049
113627
113554
113591
112879
109826
112071
115511
118081
111959
118222
112457
118270
116629
113620
118778
115405
113846
114543
115742
113349
112687
113028
113230
118914
113408
113635
118094
113065
113480
113570
112923
112219
114983
118647
114155
117154
114945
112939
112769
112577
113419
113867
113779
117503
114108
113998
113719
112426
113038
112474
111813
113903
112154
113731
112974
114646
112486
113526
111356
112743
113314
114590
113260
114201
112146
112112
112274
113035
118936
118338
114006
112722
118574
117361
113492
112631
118989
113222
115345
112646
113213
113034
112116
111557
111825
117080
113034
111885
111489
110713
112211
111649
111354
112447
111993
116754
112933
117221
117283
112006
113076
110598
111610
113316
113706
112600
118317
112118
116302
118981
112258
118838
110943
110172
117466
117898
110706
114284
116893
116174
112628
111872
113180
111817
112617
112832
113110
113093
117996
112098
118162
111099
111596
116909
112359
118456
112592
110964
114437
115594
112135
112153
113234
112691
117736
114175
112189
117968
112292
111913
111875
112392
117298
117744
113285
113250
111369
115336
112223
112111
112082
111841
117491
115411
115692
112646
117784
109191
112428
111780
111091
112111
113984
118672
111992
117074
113986
110866
116106
111286
110671
110133
110867
111797
110535
112934
111761
118089
118522
110866
111805
111150
111381
117172
113804
116091
111650
112768
115116
112471
117854
117473
112400
113424
118197
112356
112630
110660
113252
112407
113252
113139
117179
113237
119231
115732
112691
110439
112709
112923
112079
111972
111826
112359
114099
112457
111796
110182
118957
112053
111878
114663
112291
112752
112186
112765
118117
117286
119078
110970
117488
112609
112110
112886
112802
113513
112178
112426
113544
113992
117345
111619
117966
117900
115489
118391
111471
113718
113028
114179
118112
112399
112547
112433
118904
112213
117697
111723
111759
118020
112113
112126
112274
113900
112322
113202
112233
113252
118662
111719
114197
111645
112083
111933
117664
113942
113134
117699
111723
111649
114807
112321
118405
112916
118234
112124
113178
117548
116790
111630
117548
109760
111938
112782
112818
112622
118125
117447
111588
116745
117086
111818
112044
116925
110611
110507
113884
117143
113527
117723
113411
110781
112369
112052
118301
111152
111265
118972
117412
110904
115522
114714
111911
111739
111504
112375
116573
112715
111150
111330
111902
116265
113479
111057
110202
111040
111811
111074
111722
111829
112322
112902
111781
115413
113289
117345
113329
118755
111007
112307
110979
112161
112977
118528
112542
110685
112675
113388
112157
112498
117511
112436
112980
118634
112523
112712
112681
112621
112927
111540
112494
112787
112481
112758
110404
118528
112201
111378
