idq.ms_uops
252636
253289
266064
250628
266816
253136
250841
266561
263155
260298
251401
250454
252692
254419
249150
250365
255314
250729
260092
266247
262994
251774
252914
265400
252358
254496
264662
252129
253021
252195
248510
267097
250412
263327
251754
251651
254130
264863
253320
264746
252919
266858
251265
264258
250724
253737
253745
250036
265336
252835
265336
250187
255472
266698
252505
253721
249363
257671
252600
266546
253703
256848
252221
253033
253097
250357
267289
252903
264176
254196
252762
259507
255463
250662
264912
255429
252146
251814
253359
254498
250591
254922
260816
254967
257976
267550
254959
254399
246375
252398
251557
253872
264748
263841
265199
253957
255410
265549
256086
258308
257121
250793
252386
255243
253603
260771
258869
265554
253204
266968
251216
265538
254490
267479
262828
253711
252060
262907
254615
255362
267458
254530
251529
262787
264903
249815
244585
249100
257555
251574
253039
249864
250300
250229
248621
259546
252717
255627
248063
247202
251248
248649
250266
262948
251405
248787
264040
250970
244810
265407
261561
247640
265347
267097
247948
248968
266261
253785
246406
248265
248207
249395
249544
255196
247559
246634
253510
249675
261953
249096
247208
248898
249503
251756
251499
252925
255730
249936
250820
260390
248689
253472
250477
252163
265677
262544
266490
256770
252674
266718
264402
262293
252032
258186
251779
253612
252866
250882
252790
267548
253540
251571
262439
251825
252774
257056
250982
256875
253392
254316
266939
245400
250150
249004
264089
265837
251750
261987
259172
264597
266228
252851
253663
257176
250453
249879
264638
253451
257707
251813
255945
255974
255615
251341
251515
248246
255010
254671
266090
265699
265321
266400
253438
266411
267302
256040
256935
255350
247637
250177
262133
263021
260306
267094
252968
267658
265510
255694
250353
255712
252090
254026
255644
259754
260824
256256
255722
252642
267492
252220
252328
257198
254857
254238
252341
259637
254664
266833
260525
252257
267505
265216
252391
253241
252494
251726
258090
255715
255348
244748
254563
248366
265938
265213
254086
266522
250968
249449
249322
255778
251847
265192
251966
257990
251505
249263
251624
265394
263679
250335
266968
242982
254295
267441
251879
252655
251678
250612
265212
250540
250973
252780
267679
258983
243292
253740
256052
251049
258549
252650
256645
254412
250507
252405
265479
263458
252963
255015
252374
253877
265813
251696
256681
251357
252141
250483
256176
253062
257461
267458
250056
252975
252509
252700
264464
254695
252746
255139
259695
256325
267334
267636
253944
264911
253075
260738
256371
266649
255349
252253
251454
266354
251927
251918
252666
250283
251022
251129
251662
250419
252159
253766
264805
257724
250528
253039
251056
251170
252859
267124
251090
257201
264724
256943
252948
250891
257038
250906
254411
242771
250788
267572
257008
253097
254779
250354
255933
253981
258089
252828
253983
246670
261249
255906
265180
248164
247085
261653
246122
243423
252146
249262
262882
252881
255122
261100
266679
261301
256413
254284
253183
257959
254549
255581
251756
253617
256048
264175
245486
260314
258963
260780
245786
244227
246959
245438
247552
247328
246504
261359
253061
248907
248786
252414
251983
252234
255677
265085
252684
265764
255165
255611
267626
254164
265079
253057
252989
264103
252657
256294
254169
254247
255839
267130
254562
257088
259188
255310
252647
254688
254133
251803
267672
254279
254457
255607
255584
250987
253453
250765
252456
255202
266570
264022
263528
254204
259828
265693
256019
267191
251445
253334
260120
256715
251260
256060
252323
252912
262411
264181
255122
252003
262396
263348
261061
251650
255707
253481
253512
242872
252510
262835
266612
266234
254730
263637
251436
253147
252037
252877
253387
265522
265565
253365
251210
262987
263264
252975
262525
251521
256561
251068
254591
253398
252571
263852
253351
253906
250092
261140
251668
253466
264351
254140
261940
250688
258243
254391
253814
253283
252498
253119
253188
261158
252655
266016
265875
259566
251627
265224
251480
252564
252236
246827
251160
251964
255379
251988
251499
265748
263961
254938
262416
263526
254976
264594
263939
250728
253218
252811
252709
253127
266355
252033
265486
248964
267228
252240
266674
248614
267575
251338
260705
253731
259821
264813
266609
251058
254033
250291
254980
265184
250785
250886
253009
255885
255028
242834
250876
252657
250964
252092
252767
251162
261308
254715
247703
256545
245595
252631
253515
255043
251983
251106
258105
260940
264661
254955
250239
251079
255974
266196
256096
264747
259802
252039
251788
254148
253557
265564
265701
255345
266842
251017
253388
259663
252799
267198
255180
251428
265199
244689
250087
260069
250979
263085
258143
266955
258795
254618
254066
249763
249788
251942
264143
252245
251611
251994
251440
251046
252268
251523
252691
252092
250236
258472
256822
254394
255163
250801
253755
250815
251010
250517
264895
251932
243096
253217
250810
255708
265976
252414
253719
254598
260355
256491
258848
253805
254459
251352
251523
251855
252854
264853
252247
252005
250917
266183
250631
251875
242956
254842
246197
257608
251815
265355
255182
252476
265556
257622
243160
267642
258008
256015
251054
258505
250018
254921
250927
263386
243883
250710
264249
261823
252728
251369
263883
257255
252307
255592
252345
251252
252852
253760
256766
258109
252761
257318
252681
253011
250800
251595
251313
258451
254791
253497
266174
266267
263254
264660
247958
263381
250418
251802
247095
262326
248945
247422
251409
248015
253498
263506
259361
250465
252913
252179
250193
255240
263215
265149
260898
251275
254316
251432
254338
252772
252749
252295
252950
252385
254779
253836
252892
256831
253066
253330
254918
251027
251668
251988
251219
251012
267515
252433
251544
265447
266203
255982
252821
252716
256484
265217
252341
254422
251799
252415
258530
252394
252405
251559
252949
250197
267121
261574
256860
249063
253443
257006
252316
249477
250517
263704
257720
255598
254665
248292
258425
256447
250271
257038
251208
267589
253108
265703
264856
250015
250053
259129
265504
249376
260336
251048
250868
250850
256534
251837
250975
266650
266560
250989
250993
253312
255853
249265
252772
247702
257314
254981
249761
251440
257060
257736
252583
252106
250250
251787
267238
252560
254380
255535
255293
254071
252576
256967
249630
254198
260771
264555
253935
251979
252170
250230
255846
251937
254419
253386
251836
250493
259320
252585
252030
251427
265461
255178
259454
255097
255019
258293
250658
251963
250616
252448
251069
251638
253474
253024
254107
263963
251862
251155
266765
262131
265728
250995
266971
256647
263715
254379
254183
251066
253377
250585
251082
253075
252285
254943
261070
253010
258688
252259
256216
255058
266957
250375
267020
263611
252610
264082
261829
260619
266559
250738
252404
251607
265690
250718
252011
259766
265443
261987
246728
247009
253873
250658
249181
253981
258944
252820
251319
250246
248452
251930
249996
254655
263833
252845
254696
256459
264089
265059
252712
252251
253382
260224
252987
256080
249233
252654
253281
259157
253497
254848
255800
253020
251549
252533
251513
254253
251268
260049
249744
257912
265690
258044
265562
251982
265393
263919
255682
251441
257458
267268
253655
264917
250947
254648
254458
254581
251923
252180
252020
251457
252025
256738
254451
254955
252204
254706
266662
254983
257128
263249
253846
258234
251040
265522
255393
266388
254151
252766
255174
267304
265946
264032
255076
266180
253303
254951
265986
251007
251467
255089
252612
253313
248934
254031
267546
249053
265631
253872
266071
265006
251084
250484
244477
261621
259725
251913
265641
262561
265953
266678
247341
252750
254909
266956
264001
265357
255668
248965
250449
251646
257551
253792
252979
251605
253490
267660
251283
253972
266542
250133
252554
251936
254872
252111
265709
251827
250961
255114
251410
252306
249244
251793
252104
253925
252650
267345
252694
255368
252256
250612
253257
251911
252666
254365
250701
251207
254927
264531
250377
252367
250289
250990
252016
251581
255476
267343
252016
252220
258850
257504
254122
254657
256011
251273
252489
261245
265687
267362
250902
250366
253963
259220
258820
267091
257107
245046
251937
254702
263978
250999
254300
265781
266051
262119
252761
251324
264261
262742
251656
245678
267222
259981
260899
260133
258690
246562
248410
266513
265129
267536
262104
263346
248350
250175
256294
264399
248636
266243
266994
263373
262795
252567
266923
254924
253419
264126
249549
258169
262018
264980
254089
253910
250491
253338
252803
250419
264067
256731
249620
246836
255871
250370
248580
264243
265465
255731
251856
259439
251077
251323
252455
256068
252533
250486
252114
262362
252174
253837
253311
254148
253142
267051
254122
253071
249227
251985
256531
252382
254605
253551
247095
257409
257091
264454
254281
252700
253064
247755
262489
251368
250584
251060
259157
255303
264382
251757
258159
250915
264569
255081
251005
250937
252419
263687
252505
251192
265469
251065
266521
251637
250339
266174
266948
266141
257380
257138
250318
251503
250769
253606
250260
250032
262163
261794
252180
257515
251394
251931
248110
252369
266686
255306
262714
251148
251328
251560
253691
249545
251440
250997
254405
249770
257864
251838
266235
264022
256057
251263
263497
264587
249547
250046
254255
259100
253106
252979
250596
250989
251860
252516
249068
252375
256388
263581
264946
249907
262185
250366
264644
259815
253199
253570
251897
266569
262384
263201
253228
266010
249341
250302
250402
252579
252808
256505
257580
251976
263991
252318
250231
261248
266979
251303
251798
260180
259769
252883
252378
257766
253802
266275
256789
250267
253066
253661
251541
254200
256214
258143
266575
266885
251157
251021
251753
255273
256286
256824
252607
261374
252813
250903
251548
253842
251818
259534
251244
255345
253465
266931
253419
266083
266855
252845
249503
267686
265571
266336
255285
254503
267531
266260
266983
262130
254328
265799
250923
257086
266272
253059
251787
265267
265422
265144
267110
255653
252513
252905
251987
252492
254453
251487
265468
251814
265423
258227
251544
249866
251220
252575
264195
264463
250813
252658
265274
256806
254315
254844
250704
250825
263735
249500
251929
252393
260873
252353
264804
256515
267096
264865
257716
259027
253547
249473
254746
252653
252715
257856
266829
251818
255986
265349
251014
249896
248196
253466
253928
260565
252427
249614
262308
247704
262482
257475
251425
263295
264907
258657
261887
252251
253263
253668
261858
249830
248507
251684
246760
252843
266220
249077
250315
248821
262258
255113
253345
253840
254299
257521
252270
248991
262525
247166
252948
260258
261131
255377
253021
246735
253589
260445
254143
248842
247994
252369
249338
248129
247422
254227
254827
245359
250046
250254
266492
252208
263539
262935
260351
253778
250885
248819
264666
263000
252599
248690
248379
251642
252161
262326
262874
248998
262565
250432
251059
259948
253099
254263
257298
262591
247512
254942
250925
263938
263815
252442
261398
253474
254249
255789
265869
253754
253380
255507
254607
252749
267100
255402
253204
257142
251875
256788
256681
254914
257241
256120
253106
254121
253269
251830
255495
251667
260876
255325
266853
259562
252169
259373
253222
254622
263535
254946
253063
260993
253666
256574
251294
257418
258686
260538
259316
254833
254182
251839
252765
261825
262930
252171
257118
254546
252605
253199
252729
256611
252684
250907
256586
252112
258928
261042
259726
255863
249848
254353
252170
252959
260801
255666
262125
254906
250702
257182
251470
252947
260401
250764
256827
266668
255023
265947
253660
258129
254887
256026
267330
259313
257135
253102
251506
253311
266142
253478
255905
267636
255098
254494
266883
251749
255041
255514
252514
265699
261705
265806
257126
252170
252407
251264
266875
255878
265189
266643
249068
252108
263741
253245
254293
250816
251593
265840
252036
249219
267579
263946
250134
248343
262265
249776
262719
249137
249504
247028
249442
253430
253338
254599
253047
266387
251036
252771
254306
251126
266792
251828
252021
251036
252658
257688
267068
264593
250803
250760
252270
252953
256904
251710
251355
253422
253498
255568
263415
253378
256098
257318
256520
252973
252538
264388
253754
266769
252723
254327
252963
259516
254467
253301
252240
254273
254849
266691
253419
267485
251236
266054
266154
253245
254797
246798
250734
258284
262017
248578
250505
247989
248764
251435
247633
249548
263364
259240
251297
252484
254232
254519
252385
251986
248961
254502
248874
251577
248991
265101
249522
256676
263751
263698
251322
249279
248659
253172
250454
251164
251153
262537
253983
251012
249067
254145
251739
250069
250472
258073
250572
250749
264435
251997
251558
262645
261935
246955
250868
266037
258763
255679
252543
251686
249819
250525
249261
267099
247210
251130
263673
248058
247537
249100
252016
252483
251590
251561
249253
264270
254051
252494
251660
249839
258142
250529
250463
248887
252010
250240
248843
247394
253008
251302
266008
250789
265682
252583
263570
261558
249541
250014
254161
256869
263645
258698
250519
250439
263504
248893
252057
265092
249519
251128
264588
263228
253036
252131
262540
249748
251416
248992
256045
253408
249187
249632
243621
267211
257076
254924
257698
265107
250362
256965
248994
264433
264095
252824
265962
265761
256728
253340
260608
255036
253496
250018
254044
264363
254023
255456
258837
267042
252038
265548
259079
248198
252197
249308
254761
250552
250578
252784
251217
264402
249396
264883
257004
265820
251904
251583
250849
251304
265981
253279
262328
252496
254465
257957
267434
251027
251840
248744
265633
263686
264535
266020
264075
250840
251770
249219
249463
260148
248697
263755
253815
263003
264916
250648
247090
250363
247978
267342
247513
264826
265135
251248
250134
250916
253417
247136
252816
248629
259501
249766
265243
262114
252994
255245
264333
264698
251405
263046
253761
263210
264087
266737
264892
251365
254549
260689
253498
252794
264458
266152
266128
252927
265941
253678
252836
251547
250085
254073
255705
253291
255629
252178
266870
255722
252684
256242
265136
252532
250299
250817
263093
255467
253627
253224
253516
253960
262204
257881
251446
254719
253545
251259
254605
253246
263575
253301
265574
252118
264074
265712
259604
263713
265598
251640
253666
249996
251316
264265
261370
254159
258654
255634
252723
254351
254327
254184
252529
262016
251976
251502
256637
250497
258506
252788
261418
253406
252879
252946
255857
264480
255079
267285
250420
266436
266027
266538
265159
265810
251132
257243
252368
255527
250450
254172
258640
262818
266109
262110
263530
257842
253266
252885
257723
251903
254085
253457
262067
264832
251133
253662
252223
254651
262100
253290
260440
264892
264846
259620
252319
251978
254734
252415
251624
266755
254136
253569
254173
253636
254496
253833
251141
249466
260305
255531
256260
252627
255992
253022
267012
251415
266325
265088
254551
264812
258295
252077
257595
254375
252807
252515
251326
251403
260719
251445
264911
251586
251052
251961
252722
250205
255727
265254
252374
252115
263938
256431
252425
266608
264407
251662
251172
267505
251642
259082
266470
250936
252261
251187
250911
255175
266248
254235
264136
253872
250402
261751
265059
255838
265971
266978
252648
248479
261724
254400
264310
250535
265226
251373
250024
249490
253142
251615
249667
265079
254127
249745
265283
250893
263699
262157
266556
264060
267353
263907
251256
263177
265733
249268
253610
262203
263745
262993
252092
251344
250317
259968
247935
248811
253349
248301
258836
252732
265825
257384
251659
252913
250827
249832
252062
248513
248631
261759
262572
250165
265280
257889
254547
255082
251186
255754
266328
265158
250281
252788
250346
251216
264135
266659
250964
252921
256558
254803
265046
252003
252594
265439
255250
251854
264952
255375
251303
253544
256873
259790
255743
265996
263274
248803
251573
255372
251763
256070
255978
249101
262953
264810
250717
250033
252536
251374
263133
253389
266790
257202
251152
264340
252583
251842
252341
251094
262547
253754
252932
263872
249104
253654
265460
256908
249539
249050
264113
251618
258707
264946
263305
248301
249344
250597
250376
253794
260815
251210
250634
249631
257558
264531
250375
251124
265442
265418
250217
255095
263969
267256
253298
254403
251151
263870
265116
250783
260015
266904
263545
250240
248681
254281
250646
254667
251255
256694
253097
252277
255164
249321
251446
253228
249754
264536
254122
266061
267049
251766
264997
250945
257440
257257
262035
252357
260127
266200
262263
255784
253985
263553
252192
251005
250451
260298
252326
257103
259219
255880
253279
249941
251192
251472
251696
252330
266324
249387
251260
266833
251528
263644
262537
251781
251784
250330
253301
250853
255941
252514
251385
256652
251925
255478
259460
257143
250983
257984
267585
262969
251045
264567
253235
259120
267216
252275
254166
259776
252684
252200
256109
258225
252148
254644
254875
249952
267441
255444
266661
250846
258164
257942
250180
259600
251201
252231
252113
252745
257692
255273
266335
252006
252176
254767
255885
265207
255720
265170
254943
252074
256113
256767
253601
252256
252485
251813
255024
251513
254684
253752
251630
261951
253585
263425
253351
254802
251094
265961
253789
252884
265508
264555
252180
252004
249807
254776
255105
251026
250383
263459
251637
251533
264749
253064
254363
248773
264676
263937
252468
265629
266439
251610
251122
251479
243752
265831
267625
265627
250597
266424
251669
266830
262328
252904
253428
258921
250375
254341
250244
252865
251478
255685
260811
251458
266041
255298
253339
254433
251261
255380
265821
261588
253432
252788
252764
266438
251292
266181
264967
252828
257725
259295
253670
253222
251152
253878
253625
264596
255861
254048
251525
267160
252351
250887
250575
266558
252911
252351
252918
253487
262747
263294
251193
266933
249759
250993
252836
252308
267441
253985
250221
253309
253389
252979
263845
259591
253111
251574
255394
255691
266848
264163
262010
254979
251348
253559
264454
250498
251197
249858
265267
263028
265895
254608
262904
250650
251901
267115
265388
248066
253131
251737
266561
263433
256137
251911
254248
249850
251651
250206
252301
267172
249672
249562
253100
254452
262294
260436
248464
265770
265327
248551
249199
247956
249148
262354
250536
265020
256337
253078
247809
251320
250378
252928
249364
256280
250136
265680
251436
249281
252321
258740
265497
250693
247702
248015
260482
249522
263383
249469
251964
264599
249283
252746
252144
252560
255204
251962
265071
256064
249996
250886
263794
256868
252274
251120
254458
252709
254488
252609
257008
263254
251267
256366
254818
255040
249750
249778
267434
264425
251059
248931
254870
250443
257405
263078
252311
251021
248424
250561
251743
249549
265599
253287
260108
250315
251192
253362
250353
253687
253033
255401
257604
264801
266110
257494
253366
250917
250510
249466
266290
256288
254530
262905
266094
254827
255282
256115
252125
248930
251626
251342
252473
265823
249787
251063
264932
255124
249751
252489
263908
263726
249570
253791
251514
252166
249157
267286
251314
251266
250102
251108
251764
256162
252809
254795
252462
263658
255691
252313
267357
263763
250119
264472
254977
252186
250680
264699
266847
252730
256519
259736
257252
250645
258951
251867
251363
252503
254961
251853
249706
262296
249728
249919
251389
264533
255935
264906
264890
261224
254587
252539
264137
264645
249597
253230
252149
259317
263646
263495
249360
252320
252885
263338
266099
251712
252491
261471
253328
248496
264863
253220
260401
255780
251356
253224
248771
247853
262927
262536
251969
256364
265092
263395
262610
247019
262542
249313
248130
250088
249390
262553
258054
252073
250409
250988
266603
267232
265603
247974
251348
248375
249962
247249
263409
255012
247927
253231
246340
248535
250032
249953
250898
264740
254222
253147
252903
247357
259792
253799
267197
265298
251754
252604
251479
249377
257020
253176
265495
254197
253594
263366
252094
254913
250847
254366
266573
252034
251899
251103
265629
253671
257185
250369
250855
258739
254048
256303
252723
259959
265913
250136
254175
265672
249348
251124
248568
252829
250130
249442
263287
254308
264412
266487
