exe_activity.2_ports_util
71810
73518
75094
74868
72450
71282
74313
75420
72511
75539
75318
74887
75899
77260
72004
76775
73825
72696
76425
71295
76510
76095
72069
77110
71716
72204
72737
77002
78052
74921
75461
74852
73867
72985
76781
77062
70971
76718
73458
76366
75190
72431
77491
76932
73526
74419
73219
75754
71736
76868
74965
73821
78190
71648
77543
76334
76209
71744
72923
72879
73591
72470
72404
72765
77346
77578
77353
74500
77549
72716
74540
73518
74379
75199
73191
72837
75054
72297
71810
76937
75248
72570
72504
76674
77336
73561
74813
75014
74373
74699
74838
72987
74547
76047
73151
72346
75674
72110
71548
77368
77389
77235
76449
77529
75221
74175
73632
73158
76971
73392
77231
72599
76494
73320
73646
75917
75975
77725
73439
71897
73365
76207
74201
77999
73086
76699
76840
77961
76957
74586
74827
76897
75648
77787
76969
76847
74861
73138
74744
77165
73215
76570
76726
76256
75648
72466
73526
75375
74586
74646
76049
75116
73370
75372
76102
73605
76711
76740
74050
76227
76682
73419
74889
78255
76732
75617
72084
73503
73212
75727
72318
72401
73078
75843
76897
75981
74847
76675
75938
74325
76827
76217
76069
71155
73011
74530
75065
73545
77623
73630
77452
77643
75247
77490
76021
77838
72288
77195
74067
75520
73868
74380
77854
74426
73810
72477
73759
75647
74506
75520
77177
74553
73453
76405
75839
77237
76253
78050
77470
76870
75890
78128
77455
73569
75522
72812
75335
73800
73225
73293
77531
75269
73869
75708
75882
72595
72296
72805
71636
72571
76548
77570
76854
75321
77883
74292
76969
77224
73306
77207
77341
76339
77435
77837
72538
77871
72891
73890
73846
75040
73145
77192
75190
76716
72147
74639
74569
73989
77403
72380
76442
76243
74692
74446
73553
74827
76474
76214
73333
71133
76974
77504
75651
76827
76823
73060
72713
74249
72980
76813
72252
73565
77950
75282
77309
72561
77344
74607
75434
77868
76141
76902
76502
74033
73733
75072
75066
77839
74907
76842
71583
74391
75734
76514
73799
72990
73385
73802
76295
73598
73592
75843
77656
75766
75534
73559
77101
74880
76219
74660
77089
75013
76247
74680
74413
75689
73316
78051
76455
75894
76880
74048
74572
74734
77834
75242
76567
77183
74025
77615
76375
76173
73988
76018
75928
73459
71737
74341
73133
74674
77369
74800
76575
73291
74326
72472
71457
74778
76807
71252
71603
74027
72379
77684
76135
73446
76855
73632
77775
74081
75401
78192
78076
76202
76361
76229
73863
74467
77403
73946
73832
75164
74934
75940
73378
73318
73799
74533
75058
77106
75326
75275
76619
74817
76419
77828
77083
77530
73969
74854
73731
77651
74875
74568
76455
76098
77649
77301
76976
74779
71759
75573
78212
75933
77716
74513
76181
76716
77978
76176
73723
76336
78224
75861
74139
76930
77514
74654
75995
76968
77095
76341
77361
73606
73603
75123
75272
74046
74039
73537
73358
72893
78244
73319
78071
77775
77298
75374
76467
75694
76522
72824
74273
74826
73132
78263
78062
74559
74904
77669
75855
75782
78110
75915
74472
73326
77774
76858
73891
76002
76087
73492
73820
74203
72600
75936
74300
73781
75833
76476
77908
76755
77396
77870
73477
72797
77562
73391
75220
77804
72383
72618
76790
76142
73693
78227
75880
73971
72657
77792
73332
76175
75447
74531
73177
76074
78117
75240
74019
76803
73633
74033
75322
73395
73572
77115
74887
74277
72808
74266
74618
75574
74078
73471
73025
73099
74874
77134
74840
74999
74838
76308
75355
76949
76637
75412
77870
75967
77964
76148
73585
72645
76814
76363
74398
75334
74002
75101
72311
76580
75998
75241
72470
76278
73117
73859
73117
77057
74486
72972
77129
73139
77793
72891
74861
77024
75116
76721
76789
74085
75302
77557
73949
74680
75624
72987
76828
77864
74109
76916
75770
74166
74794
74028
77070
77957
75889
76622
77477
75977
74243
75981
75796
73285
73906
73607
75809
76783
77877
75904
75500
77303
72221
75701
76014
73279
73359
76130
73841
77084
73078
74266
75528
75675
77130
75513
73275
75073
75221
75407
75227
76874
77016
73361
76378
77258
75101
71537
76072
72072
75783
76348
74302
72458
74506
74774
77169
75160
77563
76729
77877
71484
73498
71365
74594
73732
74288
77034
73599
78265
75481
78003
74460
72705
73566
76397
77112
76917
75724
71755
75012
73479
74702
75602
72904
76388
76809
78193
74953
73466
76902
74505
74993
76669
76989
74840
74812
74313
74801
78096
76167
73992
75014
77943
76549
71701
75300
73805
76422
77786
77403
77576
72332
72985
72568
75573
77043
73679
75100
73265
77704
77870
75054
77997
73186
77929
77895
75984
74316
75502
72937
77952
73596
75093
77208
77617
74830
73539
74533
76954
77927
71792
76509
72294
77509
76632
76141
77732
73311
74561
72938
76454
73191
75495
75874
76854
72805
76261
77369
77579
73295
74093
72821
76045
74297
76069
75236
76570
73872
73106
77882
76642
73369
76860
72439
73984
75321
72103
75079
76828
77437
74886
75994
71902
75235
75582
73233
78273
70900
71710
77861
73345
72657
75365
74685
75014
76839
73184
77415
73384
74454
75874
75673
76642
77626
77356
74678
76346
75474
75448
75642
77788
75648
75887
74861
74310
76586
75185
74163
75743
76890
73514
73140
76129
75748
77861
76185
75647
74800
73605
73520
75776
77190
74343
76815
76889
77028
73727
72272
72666
71251
74320
76725
74594
72477
76093
72701
73121
77069
74215
77103
72784
78097
72691
76171
72585
77496
74545
74968
76956
72945
78257
77069
75459
75354
73633
76274
77675
76989
75716
75507
76631
76115
77935
77377
74635
76182
74792
76575
74314
75703
74472
75281
76153
73525
73479
76349
74307
77123
77296
73871
77398
75828
77448
73172
75987
76795
73525
73893
72584
72698
76934
75260
73229
76755
72300
72759
72419
72425
75681
77847
74719
72371
73267
76974
75427
75237
74073
76979
73429
75848
76484
75489
74072
72906
75434
75854
78141
74086
72331
74901
76465
77342
75118
74068
75187
76937
76528
75773
73999
75364
76863
73559
75801
74690
76093
76388
73018
77990
74455
75755
76076
75153
72418
72964
77582
72669
73222
76534
76796
76936
75570
73424
76994
75348
76969
77367
74413
75269
78256
77164
76002
74755
74066
75230
73633
75368
75508
76833
76503
76893
74973
73151
74251
74432
74059
75388
75140
73591
77682
76129
74873
71949
78020
77639
73121
77062
74851
72344
77218
74760
73659
76435
73011
72431
76826
75676
73652
77844
73761
75314
76180
77184
76124
74831
77502
74389
77375
77024
76281
76888
74573
77944
76869
77411
77062
76540
77704
76316
74145
76148
75224
73073
75135
73597
74226
77756
75319
73533
77924
73946
76585
73389
78218
73212
73679
77290
74454
77169
75852
74546
73639
76855
74741
78104
74531
74279
73418
77729
73583
72217
76028
77076
75303
73995
75586
77317
73659
73726
75840
74329
76462
76238
76335
74039
77076
75122
77230
76741
75374
74024
77055
76649
74206
74907
75210
73505
75479
77089
75847
75061
76441
76168
75514
74152
73565
75487
72298
76921
73752
77249
74706
75029
73439
77984
73214
76842
73853
73570
75293
75648
73624
76334
74806
77897
74600
74694
73347
75200
72890
73133
77283
73425
72857
75667
77022
75829
72939
73358
75557
74341
75988
73907
77316
73285
77550
77667
72679
76388
77464
74139
75801
75585
75714
76534
73532
75661
73825
75674
77970
73843
75776
73314
75580
77377
73112
73672
73858
77569
73018
73580
77542
74460
77340
73979
73224
74847
73993
73318
76796
73415
75254
76215
73538
76908
76329
74875
74079
73071
77136
72792
74560
76424
73859
75564
75273
76290
76408
76072
74234
75651
74919
77207
77193
77094
75592
78296
73706
76264
76557
73098
75875
72064
73929
75941
73258
72469
74727
76156
72817
75614
76808
78085
77252
76800
74886
75578
75271
75812
76663
78177
75401
74878
75513
76637
74455
75508
74772
73139
77836
73920
74066
76873
74327
74355
74470
73432
73946
76790
77770
74419
73891
76752
75867
73649
74119
77195
77803
76956
73846
77070
74653
76107
72858
77283
77576
74954
76702
72620
72715
73454
72818
77003
78083
74199
76816
75497
74351
77154
77396
77244
72731
76062
77370
77349
75170
75687
72160
73255
71351
73154
77484
76941
75254
72790
73672
73102
76796
76816
74532
72711
76746
74288
76809
77537
76455
76480
76482
75766
77572
72985
77169
72658
75242
73886
78172
76324
72997
75180
71828
71057
76662
76580
75387
77583
74552
73041
72911
72743
75815
75735
75841
75895
77652
75901
72090
73859
72282
72724
76153
77404
75167
72906
72902
77551
76369
73000
73469
73578
78113
76995
71017
77055
72858
77483
76162
77176
73690
77035
78102
75704
78064
76121
77820
75514
75233
74579
73354
75897
75059
72711
74441
75655
75574
75695
76538
72843
76060
74067
73805
74565
74406
73839
73790
72289
73206
75640
75467
73189
71924
74941
75487
75306
77251
76009
77981
78079
75441
77255
74485
73318
75029
78237
73700
74506
76263
76055
74612
72504
75194
78244
74374
76215
71827
74292
77716
75428
76189
74311
74687
75532
77682
75252
73280
76527
73929
76788
74950
75534
76854
75873
74935
77113
73946
72325
72231
78191
74502
72695
72785
73853
72959
77189
73076
78135
76898
72422
72697
76220
72838
72934
72766
72998
76709
77783
72807
71912
78224
72347
75149
72889
72705
74459
75233
73447
76543
73798
75553
74513
75901
72137
71916
72817
71781
73079
76133
73964
71554
77259
76604
76430
72547
72829
71571
73799
75473
75039
72975
74074
75102
74682
77576
73867
76198
78122
75195
73912
75474
78244
75148
75405
73756
74768
78183
73759
74644
74846
73916
73151
76688
73633
74222
73100
77069
76106
73294
76575
72197
72763
73291
74946
72752
76609
74694
77016
75922
73971
73372
75114
77452
76070
75924
77803
74160
72437
75634
76757
75172
76288
74072
74821
74844
78130
77767
74740
74835
76695
72999
76243
77115
73659
72584
73770
74203
73058
76155
73278
76083
76795
74165
74199
73904
78183
74275
75828
73742
73800
76357
73168
73232
75661
77236
74067
74012
73200
76203
74287
73111
74813
77552
74475
73772
73090
73045
74226
76854
76863
72980
77877
73914
73352
73763
73124
76459
74908
73336
74472
76621
76856
77966
74159
74756
76616
73919
76759
78090
76135
72545
75933
72724
76648
75448
75647
74748
75789
74397
77903
73045
73881
77534
76049
76114
74166
76739
76902
74777
75847
73929
78225
76449
77496
73542
76724
76408
76268
75907
76428
76353
78058
75547
77650
76134
76536
74546
76371
76102
76216
76244
76348
75453
77323
76695
77710
77985
76161
76950
75341
76637
74064
73438
75941
74313
76756
74181
76175
74723
76436
78171
76762
77459
77058
74835
77306
75907
77056
75595
75515
76427
75821
76629
74380
78083
74546
73645
76322
76595
77283
78235
75724
75166
77403
77517
78217
77921
74806
77237
78164
73573
76569
77460
77305
76830
74118
75707
76115
74582
77653
73718
73085
74800
75675
76361
76862
73025
74779
77120
74020
72247
73406
73999
77731
73197
75757
72485
72806
72472
72984
76369
73392
74473
78151
72010
77969
77803
72892
75864
75394
75748
74286
77392
75185
77989
74441
74160
75073
73899
74400
74440
73900
74268
77144
77963
75296
75341
73646
73777
74033
74562
73963
74888
77834
75053
78163
74179
77263
76134
75292
75474
77346
78144
78266
74946
75300
74079
77257
76548
75726
77009
77394
76769
73566
72692
73499
74495
74620
78217
76822
76765
77029
74360
75520
73364
73191
73712
76926
77890
72634
73084
72864
74633
77697
74967
78027
76089
74820
72024
76177
75469
77019
78003
76681
76394
75286
76422
74145
74853
76508
75552
76979
71789
72071
74625
76502
76121
78053
73919
71870
72871
76235
77661
72531
77897
75564
73642
71616
72852
72073
74219
77546
71410
73840
76036
75487
73976
74976
72856
73372
71772
72662
76768
75309
74539
75382
74943
75069
77601
72852
73789
74284
75078
76409
73968
72632
73258
76696
71613
73957
72959
74659
73380
75107
75841
72275
74413
75922
73011
74153
71857
74821
77950
75555
74624
73145
72594
76813
73595
76914
78091
73449
76768
74411
73986
77218
73399
76621
71883
76548
74893
76743
73694
75771
77717
73886
73985
77656
77050
77110
73727
77144
74821
73741
78196
72277
76736
77509
77989
77083
74901
74142
76187
74209
74118
74798
77415
77769
73079
77122
76570
73531
75089
72991
77346
72970
75857
73673
73952
77203
76126
73204
75255
72785
71710
72452
75189
75602
73762
72658
77096
74676
77391
71744
75259
72841
71998
74349
76638
73625
77521
76697
74660
73796
74075
74216
76355
74139
72462
72376
77174
76402
77563
76722
76095
71350
74078
75681
72945
76988
75344
74325
73898
76876
77116
72117
73305
74700
77595
77463
76728
77528
73706
75209
77874
74607
77402
78161
77623
76288
75541
73119
73211
74888
76308
72480
78210
73773
77034
77085
74434
77670
73652
75209
73586
75128
73145
72216
75662
77027
77135
76560
77957
75026
77523
77350
75631
75227
74766
74323
73399
75581
77519
73778
76935
77462
74358
76096
73926
74493
74338
73659
73706
77058
73946
73665
74120
76071
73818
73685
77308
74019
76152
76561
75593
76562
74487
73278
74145
74202
77489
77268
76421
77736
77225
74265
73465
76210
74192
73185
77302
75022
73038
77202
77351
73110
76093
77858
72679
76115
74374
75133
76141
73879
76676
73289
72590
77515
73599
77823
74662
72751
72908
75361
72304
73459
73178
74180
74701
76751
77442
76675
76194
73925
73738
73298
75439
76435
74246
74954
77319
75129
78090
75215
77295
74920
74045
73572
73679
75308
78078
74214
74667
74257
73417
74274
74319
74015
76060
77398
76588
75625
73467
77219
75734
75207
73717
73886
73680
73699
73264
78245
77690
73306
77849
74319
73691
76283
76448
76034
76218
74307
73746
75523
72606
76962
77275
76675
75888
75781
75087
77807
73312
74265
76634
76189
72930
74412
76589
73966
78257
73861
74039
77209
74106
76458
77277
76421
77205
73150
73566
73944
75152
74423
74987
76774
75293
74079
76998
76797
73225
74803
76037
77290
77499
73974
74419
77609
76291
73980
74457
73728
73658
75374
76188
76835
73655
76755
76576
74914
73398
77067
73325
78182
75321
75300
72832
75774
75536
76421
76134
73445
77336
73906
78143
75401
74279
72311
73188
73372
75979
77650
77870
77263
74626
73846
76154
74587
78018
76170
75401
76128
75143
76442
73321
76815
77275
77590
74226
76879
74941
77384
73879
77243
73892
73679
73579
76182
76658
77222
74312
77581
77423
77602
76936
73959
77816
73832
75908
74305
77752
77486
76909
74933
77053
77128
78164
76396
73827
75276
74381
78228
77852
74440
77982
77209
74026
75371
75741
77378
74573
76934
73964
77326
74604
74526
73840
76432
74652
74032
74414
75834
76443
74067
73345
74587
75495
73625
74859
74366
74759
73986
76306
76269
75405
73932
75327
77597
74326
77099
76243
73565
76068
78037
73878
76910
78131
74345
74337
75687
74573
78068
74051
75921
74048
73979
76288
76428
78229
73888
76149
78071
73953
74079
77327
77109
77683
76794
77420
76856
76085
76048
75580
74252
76976
76669
77890
74093
74200
75887
75045
73985
73766
76055
76267
74957
78106
76235
75843
77368
73621
77407
76980
78199
76984
76935
74279
74933
78117
74086
73818
73552
75581
74446
73726
76212
74005
74098
74253
74499
77660
78104
73772
75971
75735
76830
77517
74355
76134
75861
74145
76718
74580
76269
74339
78290
76616
76362
78290
75680
73954
77883
74369
73491
76709
77589
72898
75594
76615
78235
77190
73159
77069
72891
75228
77990
76628
71521
76665
75321
76956
73814
74498
78081
76928
76262
76590
73258
76854
74025
73551
78275
74119
76875
77797
76229
77303
75779
77863
74282
73799
72811
76060
77189
76616
78050
74406
75428
73151
74916
75040
78086
74203
73332
73910
76520
75284
75888
73339
76837
77004
74501
77496
73673
76489
75382
76887
75087
73606
74781
75187
76927
73599
74940
76942
73654
76442
75324
78236
76335
74252
77189
77872
75781
76989
77042
75155
76284
75006
77125
76902
75554
71756
73372
75908
75174
76830
78232
77218
76360
76709
73684
75174
78043
77110
76495
75821
74528
74586
74500
74523
76681
76895
74300
77493
77978
76758
75194
77664
74639
75121
76081
75318
77875
76809
73663
75822
77214
75080
77052
75265
75943
76763
73151
73555
73571
73189
76486
76689
75972
73717
76090
74525
76259
76296
75374
72217
77490
72879
78019
74132
75425
76008
72431
73840
72945
75514
72311
72658
73032
73674
74376
76261
76328
75483
77405
77256
76289
74974
75601
75658
76875
78283
78132
75481
76356
76567
73300
74315
76621
78232
74305
77147
73472
74559
75380
77749
77205
74086
74089
75982
77555
74700
74381
74067
73766
76456
73585
73811
73766
73372
75048
76568
74000
75310
74506
76976
76508
76522
77301
76941
74637
77106
75095
74058
74947
76319
72685
72271
75710
73325
73038
73192
76600
73098
72695
72576
77437
72852
76084
73118
76520
75293
74807
72847
76796
77783
77039
77591
77022
77739
77380
74070
77190
76136
75955
74865
76101
77312
74385
73899
76506
77687
74548
75584
76918
73772
77937
74232
74941
77984
75981
73791
77832
76809
75582
77671
74774
74913
73771
77929
75747
74913
77313
77991
75099
77117
74204
77187
74013
74051
75204
74383
77765
77438
77949
77290
78261
74814
75638
74462
73752
74619
78001
73686
75554
75194
72678
76128
73993
74412
76689
75542
75082
75468
75007
76702
73618
75839
72137
73661
73459
73679
72611
76969
72918
77674
77158
76044
78208
76903
73619
73198
77489
77837
74260
74121
77196
75762
75568
75891
76372
75914
73046
76541
73639
73762
78006
74774
72637
76479
72858
76857
77033
75222
77327
77904
74529
78124
74065
73138
76268
75841
76516
74001
73018
72875
73266
74380
75896
76317
77170
73773
74065
73199
76348
74299
77657
78057
74039
77618
72570
76609
76054
75560
77649
75540
77224
72751
75220
77193
77011
76856
73512
73686
77938
73312
73753
78077
74520
75165
73247
77849
77396
77837
75601
76121
75503
77303
75535
74019
75688
73859
74647
75459
74591
78157
75808
72152
75090
75887
73097
76987
71150
76256
77562
73385
73545
75600
76154
73533
72192
78184
73554
77282
75028
77460
74239
72885
72698
74654
75031
72919
73545
73431
76223
76650
75734
76819
77035
75595
73941
74466
75858
76155
76242
75701
72982
76135
76130
72220
72245
77774
77850
75961
76682
74340
75880
72472
76426
76741
73058
73265
72965
75083
76495
77075
77119
