mem_load_retired.fb_hit
12651
12433
12305
12305
12331
12396
12673
12238
12605
12343
12368
12636
12331
12629
12433
11849
11923
11967
11859
12088
12065
12233
11924
11870
12801
12230
12140
12665
12268
11930
12975
11892
12320
12861
13026
12245
11885
12440
12170
12381
12118
12095
11870
11907
12185
12001
12613
11998
12305
12403
12598
11900
12388
12245
13019
12414
11877
12095
12072
12425
12663
12650
12718
12576
12253
12543
12177
12096
12575
12103
12501
12538
13051
12959
12437
12966
13040
13063
12996
12988
12593
12396
12995
12869
13003
12652
12485
12500
12433
12678
12418
12410
13026
12455
12110
11920
12005
12733
12410
11930
12229
12335
12426
11937
12178
12071
12050
12440
12198
12366
12463
12508
12801
12515
12178
12305
12141
11900
12718
12166
11825
12718
11975
12365
12418
12448
12088
12185
12614
12321
12215
12703
12433
12253
12171
12455
12771
12056
12126
12765
12854
12944
12892
12485
12832
12787
12907
12504
12836
12983
12907
13063
12579
12847
12780
13018
12764
13026
12807
12654
12639
12862
12920
12743
11920
12117
11930
12110
11832
12606
12027
12230
12598
12388
11951
11975
12102
12335
12012
12290
12148
12102
11930
12515
12002
12313
12402
12193
12590
11862
12215
12027
11960
12553
12485
11877
12794
12463
12757
12598
12786
12589
12703
12027
12992
12590
12561
12951
12328
12801
12576
12757
12816
12718
12321
12418
11930
12974
12696
12921
12899
12178
11953
12216
12688
12666
12185
12538
12358
11945
12666
12253
12118
12277
12492
12914
12703
12065
12123
12035
11975
11930
12049
12163
12179
12681
12095
12035
12253
12388
12936
12245
11831
12418
12328
12365
12117
12741
12080
12245
12463
12193
12154
12343
12126
11997
12471
12223
12371
12508
12297
12268
12914
12170
12396
12523
11967
12218
12320
12110
12351
12140
11923
12733
11894
12155
12463
12583
11885
12395
12703
12749
12297
12395
12365
12192
12718
12020
12530
12095
12495
12500
12193
12140
11952
12636
11952
11825
12306
12118
12290
11886
12463
12283
11825
12223
12088
12749
12132
12545
12177
12065
12283
12163
12005
12117
11907
12035
12373
11870
12170
11840
12245
12328
12088
12432
12095
11968
12402
12374
11982
11886
11878
11971
12598
12186
11930
12366
11847
12267
12532
12463
12042
12096
11862
12267
12507
12936
11856
12410
12179
12486
11968
13004
11882
11885
12125
12393
12471
12044
12523
12538
12388
13050
12432
12118
12680
12518
12455
12666
12200
12245
11832
12246
12418
12077
12725
12598
12035
12808
11870
12005
12335
12073
12523
12481
12831
12861
12658
12666
12707
12636
12875
12050
13005
12065
11937
12380
12008
12425
12553
12050
12208
12613
12376
12583
11941
12635
12200
12105
12478
12020
12200
11855
12651
11893
12716
12403
12329
12178
12660
11967
12653
12644
12362
11997
12125
12170
12455
12280
11847
12531
12688
12238
12125
12276
12545
12760
11855
12326
11885
12696
12545
12147
12823
11886
12666
12448
11889
12553
12714
13054
12966
12431
12608
12759
12832
12750
13028
12772
12519
12403
12103
12320
11952
11934
12523
12426
12388
12922
12418
12433
12276
11832
12189
12366
12771
12133
12703
12313
11865
12778
13042
12982
11966
12350
11918
12703
12463
12651
12944
12921
12478
13004
12320
12584
12959
12282
11877
12531
12455
12200
11980
11952
12388
12673
12095
12298
12110
11930
11881
12140
12351
11863
12350
12343
12606
12569
12842
12381
12313
12179
12238
12230
12897
12268
12362
12658
12171
12921
12560
12193
12118
12185
12680
12306
12081
12118
12178
12418
11982
12439
11848
12230
12546
12238
12448
11960
12281
12163
12553
12170
11975
12342
12914
12211
12830
12433
12283
12793
12568
12530
12381
12005
12425
12343
12313
12597
12065
11930
12515
12065
12130
12109
12358
12373
12695
11990
12368
12388
13020
12876
12470
12267
12636
13020
12012
12460
12869
12027
12245
12050
12495
11886
12493
12478
12333
11885
12868
12425
12028
12673
12082
12056
12516
12095
12163
13041
12418
12223
12733
12648
12749
12943
12485
12380
12371
12591
12628
12155
12553
12365
12176
12320
12578
12162
12808
12185
12861
12545
12095
12568
12395
12178
12928
12516
12389
12455
12861
12493
12681
12655
11862
12223
12291
12448
12103
12403
12081
12313
12778
11953
12230
12711
12035
13019
12605
12185
12329
11960
13012
11953
11884
12913
12216
12320
12463
12598
12515
11990
12849
12295
12719
12645
12772
12869
12914
12840
12907
12415
13062
13060
12661
12139
12988
12385
12772
12825
12943
12497
12200
11920
12485
12493
12477
12583
12996
11977
12012
12590
12125
12574
12193
12426
12772
12042
12208
12307
12493
12636
12103
12018
12193
12914
11885
12163
12418
11826
12976
12691
12646
12800
12571
12571
12571
12489
13063
12809
11991
12355
12836
12288
12869
12846
12321
12050
12162
12936
12343
12028
12573
12861
13026
12456
12125
11937
12679
11890
12575
13019
12913
12823
12403
12335
12418
12185
12614
13016
12913
12690
12395
12223
12568
12587
12906
12666
12155
12772
12598
12066
12711
12470
12493
12542
12643
12185
12125
12351
12243
11915
12074
12688
12327
11987
12433
12214
12622
11843
12568
11967
12875
12253
12350
12556
12058
12898
12380
12080
12508
12759
12748
12484
12576
12425
12221
12787
12321
12411
12725
12241
11974
12035
12591
12665
12440
11996
12133
12313
12395
12492
12148
12179
12568
12643
12591
12581
11877
11982
12223
12183
12133
12087
12320
12290
11907
12317
12268
12628
12665
12682
12951
12733
12267
12561
12974
12913
12613
12854
12298
12883
12814
12441
12044
12223
12410
11997
11937
11863
12013
11877
12816
12630
11981
12199
12643
11915
12013
12410
12416
12763
12298
12011
12373
12065
12298
12440
12267
11907
12238
12912
11863
12021
11853
12170
12614
12358
12727
11975
12966
12522
12523
12356
12831
12495
12815
12197
12396
12771
12163
11855
12486
12065
12290
12192
12209
12515
12063
11832
12471
12314
12012
12717
12321
12162
11982
12630
12373
12730
12186
12020
12095
12230
12108
12357
12022
12148
12456
12531
12598
12230
12190
12237
12967
12713
12713
12914
12623
12988
12892
12512
12631
12725
12944
13021
12437
12210
12321
12338
12200
12252
12376
11982
12553
12463
12245
11978
11998
12136
12854
12704
12751
12118
12515
12346
11916
12613
12733
12232
12005
11949
12350
12322
12876
12305
12692
12275
12545
12231
12960
11960
12410
12098
12037
12343
12080
11880
11875
11922
11978
12486
12367
11929
12140
12170
12027
12133
12581
12426
12365
12393
12245
11990
12087
12291
12326
11952
12526
12951
12140
12380
12523
12335
13049
12337
12035
11825
12163
12380
12248
12448
12155
12583
12141
11877
11915
12320
12133
12035
12275
12446
11953
12305
12199
12260
12035
12088
11901
12373
12200
11936
12148
12703
12172
12133
12012
11989
12411
12727
12817
13041
13047
12981
12921
12676
12712
12125
12268
11930
12208
12587
12080
12605
12486
12740
12075
11930
11899
12012
12283
12043
12425
12786
12012
12500
12095
11869
12020
11899
12343
12275
12515
12246
12433
12305
12343
12020
12696
12464
12898
12020
12689
12516
12597
12154
12546
11930
12245
12335
12433
12531
12666
12819
12801
12928
12613
12508
12546
12093
12208
12448
13034
12053
12102
12440
12395
12591
12593
12440
12553
12050
11893
12448
12391
12492
12493
12921
12659
12013
12043
12698
12065
12816
12373
12433
11855
12230
12996
12591
12478
11877
12218
12523
12283
12478
12362
11967
12103
12177
12353
12658
12349
12035
12588
12741
12363
12282
12275
12673
11835
12576
12208
12561
11952
12220
11878
12905
12238
12921
12178
11907
11867
12954
12102
12433
11869
12140
12628
12072
12478
12911
12778
12913
12170
12011
12192
12440
12238
12486
12230
12755
12441
12004
11847
12471
12237
12718
12680
12605
12268
11937
12421
11930
11885
11975
12724
11870
12568
11956
12575
11923
12050
12387
12040
12179
12313
11967
12137
12816
12455
12583
12388
11967
12068
12028
12636
12125
12362
12485
12328
12032
12102
12140
12260
11974
12658
12332
12981
12569
12155
12223
12343
11911
12801
11825
12576
12561
12381
12848
12335
12335
12087
13056
12702
12311
12981
12448
12250
12027
12786
12373
12215
12628
12148
12388
12718
11982
12703
12052
12088
12380
11863
12538
12395
11848
12523
12876
12620
12373
12211
12635
12733
11869
12666
11976
12599
12486
12974
12335
12709
12125
12636
12839
12741
12846
12366
12771
12528
12396
12905
12914
12786
12658
12306
12261
12122
12703
12739
12133
12298
12576
12501
12408
12627
12869
12853
12125
12846
12310
12824
12433
12951
12756
12741
11982
12778
12290
12613
12069
12830
12088
12118
12756
12636
12478
12289
12673
11960
12530
12440
12223
12996
12133
12042
12350
12956
12230
12155
12689
12418
12020
12606
12538
12057
12027
12462
12395
13066
12987
12255
12219
12328
12215
12043
11855
11997
12914
12433
11913
12343
11915
12410
11847
12110
12418
12050
12125
12546
12192
12297
12268
11892
12073
12131
12642
12186
12132
12005
11938
12005
12453
11953
12426
12642
12013
13048
12500
12628
12561
12576
12350
12823
12118
12280
12305
12276
12387
12110
12486
12440
12036
12493
12154
12283
12636
12054
12815
12050
12230
12147
12024
12253
12238
11960
12719
12771
12258
11876
12599
11945
12957
12958
12507
12253
12411
12088
12575
12052
12651
12343
13048
12611
12509
12733
12649
12613
12913
12944
12082
12276
12028
12607
12463
11997
12208
11915
12230
12125
11983
12258
11937
12253
11960
12077
12411
12531
12584
11997
11911
12643
12485
12253
12245
12027
12891
12208
12328
12425
12351
12992
12253
12480
11922
11904
11885
12125
12486
11849
12448
11829
12433
12005
12773
12531
12331
12561
12020
12442
12088
12337
12891
12377
11982
12298
12217
12101
11930
12028
12013
11843
12193
12429
12479
12105
11885
11923
12133
11900
12000
12403
12292
12012
12261
12058
12164
12245
12703
12392
12080
12756
12350
12230
12744
11827
12508
12285
12278
11945
12013
12133
12095
12204
12335
12095
13020
12321
12095
12144
12268
12531
12831
12283
12891
12238
12172
12305
12471
12148
12846
12012
12441
12461
12208
12163
12320
12906
12560
12047
12110
12065
12290
12312
12125
12148
11833
13048
12020
12133
12486
12336
12396
12042
12140
12720
12799
12757
12675
12992
12549
13043
12898
12771
12336
12478
12103
12230
12237
12657
12103
12478
12808
12290
12554
12425
12125
12170
12424
11968
13049
12362
12960
12306
12284
12793
12360
12673
11998
12951
12133
12305
12985
12537
11866
12470
12426
12485
12037
12737
12815
12981
12583
13019
12664
12586
12959
13018
12914
12520
12566
12571
12445
12787
12437
12575
12433
12465
12005
12462
12433
12396
12246
12786
12416
12404
12290
11840
12651
12238
12553
12133
11885
12335
12530
12178
12170
12173
12734
12253
11968
12654
12193
12665
12321
12448
11998
12538
12212
12537
12365
12710
12215
12095
11915
12118
11825
12478
12058
11877
12793
11862
12110
12471
12201
12110
12125
12095
12808
12050
12178
12403
12311
12621
12132
12794
12032
12043
13003
12462
12553
12500
12245
12265
12110
12696
12989
12253
12645
13004
12778
12471
12721
12358
12245
12312
11922
11877
12486
12636
12253
12453
12058
12381
12121
12057
12118
11931
12125
12538
12201
12065
12891
12035
12663
11825
12725
12145
12072
12208
12749
12530
12551
12419
12471
12576
12381
11875
12087
11886
12012
12463
12719
12423
11968
12756
12726
12643
12362
12801
12421
12003
11877
12050
12508
12185
12178
12035
12230
12447
12072
11877
12410
12005
12839
12020
12213
12051
12056
12027
12155
11945
12981
12290
12020
12328
12425
12313
12140
12553
12152
12486
12562
11945
12372
11906
12411
12583
12245
12085
12238
12966
12486
11900
12486
12258
11962
12096
12372
11915
12470
13035
12703
11937
12005
11915
11883
12223
12546
12718
12598
12058
12168
12839
12576
12340
12037
11983
12320
12309
12388
12636
12313
12516
12163
12508
12253
11989
12380
12170
12238
12133
12321
12125
13009
11922
12703
11885
12140
12125
11907
12396
12082
12223
12088
12094
12478
12666
12058
11885
11983
11833
12519
12344
12386
12476
12415
12847
12801
12683
12623
12713
12325
12012
12862
12727
12065
12303
12661
12712
12072
12675
12324
11893
12013
11997
11959
11945
12132
11878
11937
11855
12110
12132
11870
12313
11921
11953
11975
12696
11840
12170
12703
12381
11952
12726
11885
12101
12305
12486
12718
11915
12044
11945
12485
12050
12260
12740
12305
12493
12891
12545
12823
11855
12576
12673
12238
12507
12486
12133
12696
12058
12762
12861
12343
12402
12530
12425
12561
12396
12176
12319
11990
12439
12268
12155
12611
12388
12816
12926
12335
12964
12306
12509
12817
12798
12998
12572
13003
12749
12752
12735
12705
12772
12957
12890
12966
12668
12689
12810
12958
12623
12663
12200
12177
13068
12395
12906
12756
12237
12478
12313
12523
12230
12508
12081
11994
12643
12283
11983
12231
12223
12415
12989
12245
12133
11825
12697
12601
12223
12546
11855
11897
12020
12170
12598
11999
12103
11901
11911
11855
12155
11937
12061
12869
12125
11945
12546
12337
12103
12267
12473
12125
12028
12893
13004
12493
12449
12527
12698
12691
13019
12797
13011
12668
12638
13064
12407
12801
12043
11852
12358
12614
12232
12282
12077
12275
11840
12448
12022
11884
12853
12025
11957
12253
12077
12291
11915
11907
12318
12501
12448
12148
11863
12756
12313
11959
11982
11939
12050
12193
12531
12336
12028
12260
12898
12059
12013
11967
11877
12568
12853
12192
12404
12208
12290
12276
12193
12454
12291
12020
11982
11983
12110
12027
11862
12777
11945
12132
12395
12005
11969
12192
12741
11869
12516
11876
11886
12529
12028
11945
12359
12758
12883
12691
12415
12561
12451
12839
12765
12708
12654
12349
12899
12436
12824
13004
13057
12594
12668
12727
12519
12944
12712
12990
12230
11851
12598
12013
11991
12951
12216
12430
12943
12651
12718
12370
12726
11870
12402
12373
11867
12062
12801
12650
12643
12207
12906
11859
12635
12470
12523
12354
12275
12711
12591
12206
12545
12429
12185
13056
12598
11911
12606
12208
12868
11907
12368
12545
12321
12418
12696
12031
12615
12883
12589
12104
12718
12507
12396
11899
12238
12304
12111
11878
12090
12110
12087
12448
12000
12305
12125
12703
12095
12591
12957
12080
12320
12484
12688
12140
12388
12073
11875
