uops_dispatched.port_0
70374
68263
70533
69612
70272
69899
67652
73176
69182
73239
72869
68090
72655
73674
73346
73388
72887
71897
72985
73708
70693
71494
72125
70776
72408
73325
71663
71645
72336
73507
71995
72834
72997
70897
72058
72556
71035
72962
72203
71870
73355
73356
72365
72451
72626
71384
72805
71163
72986
73296
72926
72365
73207
72454
72577
72734
70806
72116
70943
71304
73226
72239
72243
72154
72045
68394
71869
72728
68935
72197
70825
72294
73806
70876
70613
68751
71525
70443
70401
72374
72273
71885
74056
71325
71314
71652
72974
73746
71815
71883
71245
69642
70682
74129
71516
71061
70754
72084
70930
71424
71758
70503
71406
69392
70959
71212
71064
72136
70875
72756
70813
72958
70143
69554
72245
71003
71344
72235
72236
70423
70864
72196
70924
72207
72288
73465
71234
72315
72335
70949
71674
71905
70004
72385
72946
72397
74055
73123
74126
74087
71783
70222
72171
71294
72608
73688
72825
72335
71655
71718
72406
74082
71304
72528
71184
71674
71935
72511
71756
72106
71302
71402
73305
73247
70555
71465
71286
71995
70804
72276
71508
70704
70570
71614
70555
70545
70204
70064
70262
69574
69643
73735
69793
71108
72153
72457
70434
72675
72408
73593
72285
71894
71737
72436
73456
71918
71136
71995
70961
71015
70443
71134
73235
72896
72065
70547
70173
73035
71613
69846
71995
70403
69621
71534
73415
71503
73024
72125
71356
71044
72235
73184
71159
71116
70564
70732
69243
73466
70774
73425
71133
72403
72405
74159
70355
71730
72820
72324
70194
68730
70744
70785
69730
70434
74136
70803
70674
73759
69535
69732
74180
68933
70763
70911
71339
72345
73427
71505
70644
71840
71333
70773
71975
72389
71544
74091
71335
72237
70530
70325
72225
69922
70955
71555
67408
72256
71834
73301
73666
72335
71357
71294
74208
72272
72174
73344
71004
72046
71835
71970
70082
72926
70884
71324
69794
70894
69082
72924
70484
69583
72206
70544
71066
70232
68565
69494
68797
70517
68332
69517
72020
71194
72707
72426
69412
72585
72615
72546
71914
72627
73428
72805
72565
71884
72226
71563
72035
70924
71974
70920
71423
70750
68536
72786
71374
71666
70447
71706
71374
72045
71454
71195
73275
71495
71104
72646
71125
72797
68875
73626
70663
70204
71344
70392
74177
72866
73515
71625
70304
70944
70492
72936
71934
71515
71575
73788
73439
72067
73509
73267
73775
71776
71094
72515
69917
70486
71838
70175
71385
70865
70954
70569
71864
72605
72656
72741
71838
72174
72665
70868
72357
72850
70421
73304
70365
71865
72465
71027
72477
72324
72240
71534
71749
68802
73196
71075
73827
71574
73980
71834
70783
69251
70634
69488
73175
70602
69564
68573
69763
70804
71694
70735
73537
71956
71635
72675
73130
71505
72157
72674
72163
72778
73046
71374
72024
71585
70854
70504
71995
71896
71903
71756
72456
71715
72735
72426
71534
71777
71806
73857
73867
72781
72124
72134
70953
73434
72416
72485
73557
72920
71863
71623
71496
73846
72172
73007
72966
71864
70894
71765
71845
70525
69983
71492
69683
69945
69793
72696
70633
70603
69864
68942
70184
69484
73696
73458
71926
72325
72085
71846
72223
73137
73409
72094
71055
71954
67721
68912
70913
71326
72398
73437
72195
72543
73706
72595
71304
71154
71944
71416
67655
67921
72398
71465
71084
71035
72291
72284
72055
70874
71224
72264
69474
71405
73778
72876
69623
70903
70625
68871
71025
70695
70033
73491
68892
73246
70034
70475
71106
72035
72628
71383
73846
71053
72765
73537
72684
71234
73655
71313
71645
71448
70814
71516
71925
71905
72476
73347
72545
72905
71855
73445
73687
73335
72777
72064
72047
69187
72081
67398
71776
70083
71314
71971
72026
71985
72094
73445
70654
72675
71356
72572
70944
70044
71876
70274
69321
70203
70242
70156
69784
70443
70714
69778
71453
72605
73646
72455
71384
73547
71196
71705
71003
73645
73577
71886
72546
72764
71163
71233
71353
72726
71605
71073
71737
73828
71825
72757
71874
71685
72297
71895
72294
71994
71925
72738
72025
71275
67424
71315
72345
73244
74088
72965
70885
71868
72275
72126
69612
71116
70583
71905
71063
69964
71253
70554
71735
70564
71243
71012
69593
74136
71244
68738
72973
72355
72125
71875
72159
71831
73474
72255
72804
71717
71508
71755
71985
73988
70905
72077
71976
71193
73276
71833
72948
71513
71335
73577
72962
71883
73326
74046
69622
71985
72477
71675
70513
74114
71718
71594
72764
72204
70044
71303
71736
71835
70932
72188
72747
73107
71425
69944
72411
69710
73766
73736
70846
70443
70755
70323
73206
69823
71265
70773
71828
71285
74124
71255
71435
73377
72062
72073
71634
71837
71605
71354
72655
71277
71405
73106
73475
70664
72183
72175
72406
72014
71368
70095
70963
71096
71619
69403
72616
73730
70643
74199
71394
73106
72025
73486
70975
70264
70574
69371
74057
71917
71384
70634
71184
70973
71845
71604
69254
73074
69904
74155
71806
70193
69873
68614
70306
70114
70803
70263
69752
70744
70794
72605
71383
72054
73136
71155
72317
71524
73396
73056
72076
71361
71506
72090
70789
71561
69967
72896
68956
72175
73535
70542
72085
72458
72676
72626
72104
72185
69765
72514
70516
71655
72104
72277
72116
70814
73677
69222
70590
70202
70134
69612
70324
70023
72924
68512
71185
71566
69124
70605
71095
72695
73437
71084
73247
71746
72162
71593
71413
72114
72696
71229
72295
71165
72345
72056
71745
73754
71541
72685
71904
71885
72144
70283
72656
71938
69693
71855
72494
73156
70906
70511
70484
70875
74167
73756
72755
70808
72375
73847
69222
70354
70415
70763
70866
72053
70862
73336
69653
70323
70813
69343
71265
72636
71725
72998
72455
71024
73608
72486
73427
71604
73396
70870
71953
67967
71933
72104
72758
72342
69298
73625
71354
72896
72898
73086
72064
71616
72896
71867
71510
72476
72146
71428
71264
71339
73376
70873
71103
71369
73016
71445
71885
72356
71644
72777
69064
71694
70773
71630
72724
72040
70006
70612
70544
71975
73975
71494
71246
71927
73547
68952
70494
70772
74020
71674
71253
73907
72402
71284
71609
71857
69302
71166
70822
71766
71844
71296
72265
72086
73795
72175
73235
71515
74138
72034
72036
74177
72255
72665
73013
71195
70106
73609
71709
69731
71336
71874
71320
72082
69833
70524
71863
70524
72106
72426
73360
71806
73996
70652
72818
69764
69462
70012
70255
71085
70013
70805
71594
70286
72723
71324
71065
70876
71294
71846
71694
69934
71996
72884
71443
73436
72426
73427
72665
71534
72276
72424
71786
71983
72410
70944
71875
71029
71254
72456
71344
73223
72247
71044
72367
72264
73684
73988
72325
70904
71425
68452
68873
70090
69793
69454
71684
72967
74007
73938
72564
69192
70484
72241
72134
71784
73046
72003
72297
74197
73129
71726
71578
72374
72135
73088
71807
72716
72885
73326
72065
71384
71466
71838
72185
72906
71923
72244
74126
73583
72055
73389
72676
71836
72324
73145
71118
71965
72342
71737
72496
71505
72446
71246
73748
72497
72805
72415
69854
70133
70742
71063
70066
71705
71684
74097
69561
70475
72422
71363
71955
71458
71555
71574
72624
73547
71708
72075
70595
73337
69274
71633
70536
72929
73301
71407
72006
72895
71724
69040
72546
73476
70365
72776
72190
71944
71277
71376
73105
72236
69361
71805
71270
74111
71842
71376
72425
72135
71174
72203
70625
70062
70216
69384
71134
72936
73167
70953
69594
70676
70824
74147
72859
73656
70845
74116
69754
71833
70093
71435
72385
72325
69254
69832
70644
72255
73387
71284
72865
72055
72035
70974
72106
72005
71924
72245
70219
73808
71845
71208
71267
72415
73838
72700
72197
71465
70835
72980
71168
72336
71697
72496
72055
71575
72037
72456
72165
73089
72201
72236
70594
69372
74046
69673
69523
69982
69784
73277
71756
69242
71404
70638
71386
72627
72587
72486
72740
70524
72924
73047
72065
71986
73646
74107
72777
72666
73697
71908
71456
72625
73475
71023
72066
71774
71927
72336
71214
71836
71443
70092
70426
71554
71531
72317
71775
71625
71815
71390
70995
71494
72214
70564
71218
71877
71725
73666
73457
72906
72376
70446
69135
72477
73088
69654
70134
70602
71701
72894
71335
73347
71334
71946
71432
72521
73003
68426
72747
73496
73894
72665
72005
71604
72885
72367
71553
72293
72487
72082
71875
73121
71265
71464
71147
70885
71579
67397
71755
68867
72173
72996
72319
71544
73698
71565
72173
72206
71935
72244
71274
70734
73427
69594
70383
68401
69333
69332
70955
70423
68611
70824
67551
70214
72007
72473
71014
70341
72807
71364
72705
72575
71694
72225
71314
71776
67589
72942
72015
72002
73406
70785
72185
71485
71754
71825
71841
71593
71633
69657
72256
71073
72756
74077
73086
71975
71264
72125
71836
70585
71455
71362
69794
71435
72478
71982
71474
72555
72770
73857
71425
72594
71564
69362
70914
70353
72176
71553
72609
69993
72744
71003
