uops_dispatched.port_5_11
121645
127494
125761
123874
129262
128056
125053
126632
124458
127131
123439
125858
123278
123857
123533
129196
129054
124101
124315
126560
127353
128883
120789
125342
129046
129009
124720
125433
127278
123627
124473
130013
127092
128945
124875
123874
126943
125059
123248
124570
125295
123084
124834
129888
128567
129380
127679
123276
126637
128405
127381
125026
129622
124235
125779
127932
129568
127309
127852
128531
126509
123558
129366
126030
128550
122853
124442
124121
126870
124126
122420
123472
124755
125939
127847
129077
128697
125127
127346
122846
124159
127973
129901
125421
128886
126797
124143
124325
126462
124601
119235
124042
127295
129209
126931
126169
127294
129824
129811
124239
123707
128686
129446
123931
124429
128018
129846
128778
126449
127158
126992
128366
128251
124302
128352
129312
120878
124454
124629
123359
127430
124476
129415
123861
124973
128273
128660
124296
127245
124639
123774
124642
123252
124173
122216
123613
126370
124549
126891
124830
123206
122927
127630
129212
123994
127266
128815
123148
127159
120140
123598
121675
128547
118813
124923
122900
128818
124475
129372
124286
122595
122893
122994
125892
127519
121354
123723
125900
125724
127017
128652
125823
123892
124150
123514
129286
122872
127064
128478
124207
124744
123433
126630
124520
127681
120086
124316
127903
128339
120189
122633
123967
124922
123840
124302
123728
129930
123863
122981
123447
127673
123410
127678
128496
123927
124777
124640
126721
129178
129546
127099
123069
122606
121793
129564
128840
128645
130020
122646
127632
126925
121837
121799
122978
126708
124161
124567
128628
123214
124245
129055
123876
128326
125463
125941
123606
128321
123762
118513
122826
122782
127992
124122
127333
118859
127136
124554
129452
129890
128514
127372
125335
124438
123675
127763
126991
123667
123030
129240
124241
127144
126741
121879
123340
129100
125699
129173
123683
123681
129380
124677
130032
125490
130027
122992
122841
122800
125508
127344
122331
123529
123051
128806
125236
129970
127175
129895
126764
122819
124603
126392
128519
128714
123479
129259
123697
129927
126502
127217
125618
127084
126764
129207
123981
128158
122639
127509
123591
127493
120725
126576
122640
126899
126368
128806
125813
127499
129870
122837
129242
127735
128467
127638
124155
126883
129054
122840
125693
123079
122747
129113
121341
127337
126837
125168
123636
123107
126725
126294
122566
126283
125083
121759
124816
127518
129405
121255
127511
122312
126412
128940
124278
126987
122757
122051
128791
122156
122373
123465
122652
122865
128260
128349
123245
125229
124259
123909
129719
128639
126184
123508
123446
123188
126748
123408
124102
123670
127147
126555
125446
122798
123935
119182
122733
128752
122552
123160
126780
124108
121900
129627
121518
121718
125508
121768
129881
128972
121071
121219
124227
124521
126163
122472
129441
121430
123119
121619
123003
124100
122471
126390
122225
122514
127865
121446
123493
129842
122099
126097
122749
122572
128119
129138
127404
123635
123733
122423
129164
129651
120525
126598
129235
126051
123073
121041
125884
129468
128313
128398
126694
123893
123519
123338
127793
127143
125925
126651
123067
122939
128171
127766
121992
124301
122227
121724
125046
120849
128547
121297
121035
120617
121405
127054
128456
122232
124460
119855
129207
128928
127187
123741
127298
122418
129048
123352
123469
127617
123515
128254
124734
118428
128712
128031
122647
120228
125603
123268
126316
129519
124727
125868
122732
129528
122852
128478
125302
123122
120162
127818
123480
128264
127811
123523
129726
127817
128511
123327
127665
124881
123820
124648
126303
127257
124200
120809
128886
121979
121145
125869
120571
125109
128094
124402
126200
123949
128052
123710
128460
128291
129215
125917
126262
126898
122393
128497
122915
118716
126443
125889
129280
127018
128785
126055
123134
121471
124145
123087
127949
127526
123406
123972
122167
122807
128579
123753
124862
126822
126617
123505
123805
127671
121178
125001
122319
122039
125737
127484
122780
125932
127518
124376
122968
123152
123476
129947
127971
124100
128953
129385
128582
122667
122679
129999
127598
125639
122817
128440
126210
123408
124214
129460
127939
129699
125216
126456
128152
128645
128966
124093
122519
122865
129281
123600
129576
123033
123009
127937
120796
124082
125636
125920
127531
127624
127597
129314
119979
120363
125002
125130
124010
124094
126718
129161
124407
120888
120310
127431
126881
125485
123593
126585
128790
120457
126837
123173
124233
127791
122881
122768
126353
124715
126510
125815
125859
124220
126677
125830
120913
122676
129257
123581
127311
122721
128779
125890
124211
127249
123229
122874
126590
126089
128078
128572
122312
126183
128239
122792
127924
128682
126336
123240
117736
123086
125319
122513
122625
126532
122566
125188
123286
123120
129933
125471
124236
128358
121456
122405
127312
125395
125823
127424
129482
122994
122818
127884
123101
127811
127072
123393
126442
123565
125209
125188
127186
129604
125643
122325
122105
123427
124177
126095
129233
127249
129125
123841
126477
127423
126069
127945
123434
126401
126185
123215
121523
127783
122680
122346
123092
126905
128800
122218
123207
128903
128620
124824
122306
123154
123854
125801
127131
123007
129672
125154
122127
127431
127891
128345
122018
123765
125920
125989
126143
123694
122672
126718
125123
123587
126711
127856
127752
122479
127986
123051
125779
121737
122476
125638
125637
127239
123033
123252
128985
123310
118738
129534
122070
123279
127436
124503
126724
124027
129982
129250
124183
126572
128159
127903
117778
123051
127140
125865
122647
122465
125030
125009
121592
129074
124203
122033
129782
129174
122895
127275
126023
124248
126685
124463
126270
123264
123330
124536
122775
129160
127740
129206
122938
125981
123940
127523
128705
123749
124601
124627
126166
124312
129656
125075
122824
129883
118258
123574
122435
122419
127852
124350
126428
126075
128930
127409
123932
128229
119821
127039
126362
122811
121319
124294
122232
121292
125620
129994
126725
123894
122518
122288
121335
128899
123260
128117
123508
126970
123820
124066
124984
124351
128239
123687
129110
124445
124662
125042
128019
124597
125677
123665
127038
128677
127525
126152
127785
125168
126663
125041
126876
123700
123496
124050
122903
128031
121527
129901
122592
125084
124300
126337
123704
123415
125744
126496
125954
124206
123366
127290
126577
121687
123094
128140
126167
128084
121051
125662
123401
125281
123115
125770
126924
121618
128268
123912
128485
123867
128978
124021
123834
129041
123570
129802
122127
123385
128179
128729
123428
128060
123961
123774
126148
124835
126995
126444
126288
127037
124241
125970
130085
128819
127252
125379
124681
120039
120253
122981
124680
122711
129969
123347
122154
123479
125631
127575
123093
122779
124741
123781
128847
127592
124221
126864
129662
122067
128084
122386
124735
125416
123633
126525
126118
126613
128322
124873
128138
123053
127304
126644
129807
126858
127967
128571
128293
124669
127549
128143
128708
127745
126395
128279
122269
127046
127171
123474
127230
128991
127710
128646
123315
130077
124489
123386
122811
123929
122583
127571
125636
125831
125395
122980
123159
123500
122052
127448
125357
123634
126406
121411
123775
122367
125775
120969
121910
121018
124937
126949
123516
126264
129226
126281
124377
129648
125306
124420
128404
124026
126277
123937
122386
128066
122575
126778
126436
123500
121171
123561
126167
125972
127470
126624
127890
122859
123405
128005
127624
128727
126964
122827
125449
125672
128932
124302
123165
123918
128719
123853
123254
124114
122545
127037
122706
128070
122205
126235
122977
126523
128071
121676
126431
122967
126430
122787
128722
122802
122261
127278
130071
126770
128648
125822
122946
122314
123915
123436
129434
127208
128895
123299
127456
127625
126471
126189
128041
125075
125621
123287
128149
118653
123434
123518
123335
125378
125103
122444
124690
128751
123546
122636
126904
126232
127709
129407
125042
123335
127914
127165
130024
123533
128647
119835
129099
122359
121381
126997
121564
122917
123179
124715
120870
129888
125770
127886
125249
125159
126530
124202
127337
122587
128839
122264
128196
124488
123099
127672
128580
128419
123460
126904
123387
123127
124427
122051
126832
122296
129756
120340
126263
123446
123037
128474
124613
123821
123686
128657
124643
129131
125762
121990
122235
123078
121694
129205
128331
123833
127030
128926
128744
129010
130035
122894
118487
129052
125717
122426
129872
124008
127708
121269
121276
124916
125297
124667
123363
123554
117837
124609
127338
126630
125516
125547
127999
123536
126908
124173
123279
126962
122712
125787
122706
126365
121918
127725
127969
