uops_dispatched.port_2_3_10
205039
204990
198764
200725
209516
205600
197691
198536
200114
208831
202509
201176
204231
201512
201430
202700
204456
203276
201929
205292
198258
204858
198273
201896
202939
205775
200289
200371
204496
204935
205225
204621
204682
202189
204467
198737
205003
201051
199203
201898
201499
200104
209517
203998
199166
195846
203410
205132
195336
202023
209927
197632
199315
197345
204935
206197
204753
201479
208260
197750
203265
206248
200108
196051
206965
201202
195082
209463
208204
205703
208788
198819
207953
205002
198376
203535
204765
206409
198240
206782
198342
200432
200614
199660
207083
208292
191346
200962
208752
199680
199123
209179
198304
207123
198855
201759
203099
197931
199344
200996
209111
204975
209442
203294
196670
208282
205807
209503
208093
205272
199043
200133
206590
201381
200622
196791
209502
205107
203549
203714
201782
199297
196830
202197
200468
202797
199651
208173
202629
196704
207030
204008
207455
201094
203437
201982
200005
203023
201097
209725
204463
196625
202923
208195
206621
207292
206445
195753
206447
198890
198114
198421
198317
203344
201513
193706
206554
198539
205792
208008
197037
204095
199072
206713
194658
204786
196642
206699
206529
203588
207667
205725
203084
199991
198234
208844
199345
199543
206761
197159
205958
200256
208671
203059
204250
203632
197408
199211
203331
198999
197985
198554
198898
199251
207704
202113
207475
205319
206964
203715
199199
199331
208392
203868
202672
205464
194621
206844
208731
207846
203450
205996
199234
198922
203540
193664
199308
209916
196495
202119
205014
198944
200927
207573
206704
207248
192943
200139
204133
197227
200080
206980
209895
208030
197988
207409
208986
197973
204642
209499
200448
208118
208487
200606
203412
204983
199492
204625
197513
200431
206648
201849
204727
207385
204511
199976
206161
203439
205192
198055
206844
198136
208673
206776
199614
202420
200458
200498
206019
207444
199730
206587
199534
204872
209943
200835
203959
201710
199030
201371
209827
201636
196854
203655
199559
198625
209585
203917
199751
207426
200794
202575
204471
204826
200048
200734
193583
206837
208349
204326
199239
199852
197368
200868
207613
207046
209598
199043
203884
208851
203165
200101
198433
206499
200244
207982
197272
198395
203001
203337
205540
207481
208520
206116
199110
199290
204177
201291
196487
192147
190775
203434
206942
190565
194967
207665
208504
207142
208321
205416
209194
201949
206972
196408
204566
200872
203786
199150
205352
204582
198096
200483
203495
208908
198497
207336
204437
201035
191879
194921
205737
196508
209930
207018
205350
200276
201232
205081
207218
206321
201216
201734
198705
204750
208242
207775
209300
200873
199761
209982
200784
205741
204502
208210
202617
196995
203000
203504
190389
207028
200893
205011
207295
203358
203729
202718
209219
199281
209306
201239
201835
198290
200833
205331
202851
200836
204167
199799
203816
201495
205639
195917
199173
198983
208477
207663
209255
201710
205632
209599
196560
199929
199863
198659
198307
200845
194901
203987
203283
201373
199481
195808
204177
201350
198364
205836
199754
205221
204162
203503
203569
209121
201860
201054
196784
208984
205275
198576
204702
190792
208230
202749
199247
197723
203681
208321
206069
204523
208630
202606
209282
198364
207574
204888
209336
209111
199988
192702
204760
200712
202057
206450
200643
209628
203540
202821
200179
204703
198257
200215
199734
207193
208172
191242
199997
199822
200117
208339
203376
201585
207451
209034
204178
199998
191483
201799
200373
196381
204562
206812
205003
197134
203631
197993
197820
198127
197201
207014
198571
207670
203930
200251
205343
208033
204767
198421
203157
203715
206437
190282
207863
198833
201873
199292
199770
197694
203602
205950
203735
208688
200455
203417
198018
200402
199062
202323
198500
200068
200946
208510
203905
203110
206787
203363
202125
201712
199383
209001
199846
204809
199612
203591
203534
208692
208468
206486
202603
206272
206274
198552
207381
205457
205388
194907
209288
198814
207506
206602
202938
198187
205370
201942
204151
206183
198026
209352
209455
207216
205748
203361
196372
209728
199367
208687
209102
207369
208607
202926
202593
196227
205267
199527
200995
208870
200025
209419
208795
198898
203707
203097
203002
203375
200567
200302
204712
201431
206250
203020
207173
206084
200319
200650
206127
209233
199839
203034
198721
204014
198459
197109
208341
206907
198615
197005
199487
197977
205083
195942
199176
204167
204598
199806
206492
204298
206558
198128
204291
208394
200440
206116
205846
197803
203313
202055
208133
199269
208858
192721
205732
199294
198909
199502
208958
208961
203513
206217
199806
199106
207559
200290
208016
208909
202570
205846
209054
198975
199519
196513
209562
206100
200823
198272
197952
209606
207070
200088
209505
198795
198006
200672
204998
195827
203093
202318
203251
199456
200371
204114
208930
207533
195084
206665
199763
208031
204061
206356
205263
199694
198621
207034
203154
202710
207877
204574
207973
198201
200138
202908
207438
208955
200004
201031
203320
199683
208692
202894
205115
199910
199364
202731
209622
207544
208572
198353
204502
207906
204553
203877
201084
204652
200560
200018
208278
198933
206256
198499
198937
207909
198968
198963
206711
207887
206034
202146
200072
205602
207084
205962
194392
204580
205914
207264
198883
202382
199500
196903
203091
207699
197307
201535
200340
196340
210029
205904
203886
204831
197588
205701
207498
208398
198894
203866
199968
202815
204702
203946
199271
201829
197261
205875
205403
204640
204112
199494
207498
208742
198933
198038
206337
196780
193680
197559
207713
194948
196154
206617
198249
203916
205916
200793
201057
198179
195373
209974
199322
199626
204956
200116
206701
198458
206905
203201
206807
209982
200459
204416
209251
205424
207980
200942
200217
203127
204249
200652
201643
208306
198387
197869
205770
203240
203138
200636
201536
201693
204240
202881
209493
197953
204845
204892
203469
206300
206768
199427
198642
207177
198667
206600
197593
199221
209332
206360
196211
201698
203123
207971
197244
209256
193863
202551
202797
202772
205329
204085
198750
209063
198567
204614
208896
202169
202280
205551
202055
198331
204715
197760
209742
203187
202335
208712
198812
203962
197349
205534
203256
199061
208782
203731
201441
202494
202418
191838
201929
199022
201945
210012
207873
208928
202661
198963
201414
203060
209953
209683
203286
198821
194607
199470
208376
205020
202976
199414
202433
200428
200157
202530
198915
209305
200654
208824
199830
201462
203764
200011
201586
209715
200648
200156
198354
204553
206049
199653
199244
204411
199780
201022
207238
199636
200688
204906
202130
198195
206615
208469
208593
198507
198514
203044
203416
197472
200707
205946
200604
193148
197419
203930
207940
205849
197242
199284
207526
196415
202028
200397
199653
200318
203536
201831
199988
197483
200569
203109
201108
204681
194785
200220
199530
198911
203781
204869
196926
206267
203685
198494
206773
199928
207460
205192
198901
207836
199307
206621
199553
198608
204107
206018
208721
203329
205170
199386
207747
209427
198911
198874
204160
200075
203857
201183
209207
204793
206009
204876
206010
208399
202755
205201
207007
209771
201454
199066
195238
199915
196485
203796
202828
205927
207969
197890
206847
207531
199190
199149
207145
195873
199882
208384
199637
198077
203804
208308
206433
204065
197585
194774
199306
205453
207266
201974
209788
205258
195792
209697
201628
199660
205595
209877
202863
198982
199997
198427
209931
207729
202120
200792
198059
200045
203770
204123
199314
205061
206272
199961
205071
197799
209911
197191
196804
203399
208620
206834
207427
207885
205177
202079
198807
201679
207229
205646
202463
199351
200073
198420
204314
200583
199945
200104
200150
207223
199931
204539
207571
197668
201176
200291
200225
203381
208289
207308
207712
200268
201998
197222
205388
206874
206815
207696
197480
204442
206996
200106
197785
201086
203864
208961
197399
200153
201569
209423
201482
200891
199447
195222
207072
200303
205143
196449
202189
203927
196423
200808
200920
196154
197613
209288
204447
207917
209909
196986
203487
208975
203823
201846
200942
204537
204783
202604
200420
203841
201989
197387
207116
198887
196577
201998
199089
206738
200698
196926
207951
195027
202122
204616
201586
208656
201674
210075
205628
205145
197353
209920
204824
204981
197967
197436
208675
201656
204055
206640
206685
206316
197728
198118
199900
190444
199647
200028
206300
205517
200742
204497
206446
202712
201777
204309
204711
200017
209919
201214
201284
204366
199291
197149
206784
201140
200481
209268
207533
199401
205311
199194
207476
195644
205912
201890
201285
198164
207619
204723
190894
204906
197233
209765
203652
202572
197829
201382
196128
196791
199989
196949
196417
206534
195882
