uops_executed.core_cycles_ge_1
305357
291248
295389
319340
315672
315668
301403
310936
306336
319059
304141
309470
303809
311685
319428
306701
303763
302034
315504
301381
318270
318800
311722
294499
312585
304234
305632
318552
315411
304125
310821
304018
309452
317303
297817
313550
307769
318673
309929
300791
310352
314853
317785
317175
310693
314592
311268
298185
302355
309621
310954
318636
308525
309837
304835
310213
305550
309813
319169
300576
307131
301548
309153
304384
303028
309413
305621
316713
312359
313517
305407
302842
311101
312351
305256
302610
318051
304376
317426
302637
309703
317980
302073
310111
303268
304434
304117
319221
308290
310975
309009
310988
302916
289271
309739
305176
304537
318969
309704
315529
300047
316296
303717
315586
306207
314643
317586
311591
315879
300426
317467
302604
300751
299759
298712
304053
309080
313656
302029
308116
318102
301305
310586
301089
306416
310884
309373
303517
311622
302936
309766
313994
306600
298671
311802
313829
316680
300515
302682
301980
312709
302806
289087
311184
312471
302469
309478
301315
304299
300125
299198
309448
307608
308044
301911
307807
308667
313449
310462
303672
302106
318614
303813
301520
301759
318954
301159
308348
316840
319123
311156
303776
316305
311040
310561
316926
292939
302357
301759
303095
303831
318208
312311
303585
303496
302579
302741
316349
305027
304766
303929
301988
304807
314901
297687
309227
310475
303407
317917
316597
300549
315595
306187
315707
301263
301009
304591
299395
309942
315799
311657
303254
303580
302386
318684
312484
302845
305363
318300
302802
312586
303391
306194
313393
318815
312980
312935
302303
306655
318940
315940
318321
315673
300050
311595
311397
303116
304114
310570
313588
302541
313027
316168
302960
312100
310594
309745
304598
318467
306607
318383
315952
300908
311060
302764
301901
300888
300559
305165
308376
298754
292955
309366
300434
316819
304898
313342
310338
308034
297320
318515
303046
318828
312377
316550
303810
303719
301911
307388
305419
304386
315590
319205
307811
313688
302368
319427
306732
303860
305330
309269
319165
312502
311860
303366
307615
318020
301793
304187
316562
304491
311409
314480
303198
304796
311176
304356
312569
317428
312520
319388
303154
309542
309092
301399
310992
316637
315473
307119
304330
311547
316265
311582
302208
302022
298644
314666
300676
307404
310741
317083
312246
299333
300685
315031
299970
299177
317627
300366
306312
301427
305060
318629
298684
311042
301754
304510
309767
315940
318931
315824
316712
306035
308695
305931
301935
302305
302258
304323
317647
307126
301178
303212
299446
306767
301651
318307
304737
316244
299832
315300
298046
312485
299526
315842
306779
308866
313849
301353
299281
309985
312818
301628
305995
301879
302950
301335
316129
302811
317532
317555
300179
303030
300454
318660
312373
303587
314968
304276
303491
310143
303243
310935
306519
319256
310404
302872
310357
312447
305715
317172
307178
311241
302215
317489
303108
313466
300242
309788
303276
316938
304570
317951
308510
310324
317079
308655
306373
310484
302214
307289
305557
315883
302337
298254
312125
308543
306955
308433
311303
305014
301772
304416
304246
303454
303456
303245
319032
318139
302658
302943
317743
309191
294167
294352
317609
317207
304116
310750
302070
304348
313551
304341
318706
300584
303928
318519
312588
308566
317742
315121
316362
311932
302663
301552
318604
317135
307731
310627
304470
302306
308775
302580
303874
315400
315805
309890
314680
312131
303299
303797
317933
302905
304127
318787
303672
313704
311739
304154
305045
312574
312248
302597
311415
305958
304038
304095
303807
302450
310905
301884
300676
297735
302158
303091
313640
315907
317736
295870
311125
308172
302508
304845
301346
309075
302342
301124
301406
310826
316912
317328
297086
302751
313024
307620
302606
307910
316707
310931
302516
318420
303888
311473
309693
317341
303579
310597
309428
304487
314022
311565
302263
302281
313749
316758
289307
305543
314198
304747
311202
309227
318515
318586
296243
317959
290362
301106
318338
315775
305508
300016
291355
314552
309349
300367
307666
314611
318956
316547
301106
309485
309253
300602
316361
309126
304331
319051
289605
311373
292077
308305
301706
303104
309464
309401
306909
305104
313472
306495
315226
302118
317377
305177
302397
301114
310951
310137
313840
304634
304430
309925
310360
318505
315390
303457
304504
305021
306963
304101
310487
319442
310461
317337
311128
303120
302707
303790
314862
308067
304791
306282
303932
304320
318037
311512
319121
303755
306326
312243
306140
303481
300661
315977
307385
300014
310305
297930
306906
311430
309526
308644
313919
313008
309545
305253
303998
304920
302017
318699
310352
317475
317875
311674
305848
315071
313701
310854
302741
303739
303034
303696
309748
305200
315719
317068
309024
311281
316133
313869
305749
311729
302927
316000
314234
306369
316126
302664
305678
305028
307061
304180
306581
319431
319426
317951
301282
316227
303421
299605
308182
310642
307261
311925
308916
306225
306057
304161
310645
302622
312066
301849
311745
316236
304843
303052
318516
316525
309091
303020
311625
316103
314766
301488
303142
318811
302637
302304
290344
290477
311477
290194
318997
317116
309560
301844
303193
301423
319156
300540
309317
310165
302236
300557
306458
302356
309571
310687
301919
299599
302630
301795
310169
303427
301787
301794
301335
302595
299983
313274
305386
310629
302899
314779
304382
304016
317104
317196
303236
302313
309948
302259
294227
316654
311667
302740
289995
314114
316484
318509
309741
292190
312335
302775
294026
302050
307893
303352
296840
316976
302531
301360
308404
313072
310186
315410
309921
313945
305816
315435
308236
300706
307917
309007
306028
300564
315492
298469
308006
299494
305180
300035
301949
317473
302121
304691
293448
303303
312444
310457
317654
318553
305250
301107
300358
302110
319437
318648
311587
308744
311315
317202
309302
303433
303631
304918
310135
309587
314824
313368
303305
302342
310458
307457
312094
303362
311674
302619
308965
303008
312380
302030
310947
309088
311905
302822
312215
313832
298079
303714
298449
305632
309730
300957
298761
303398
304014
313577
313861
312573
303939
301060
317361
301921
317965
302953
315174
304226
303495
310415
319319
305387
318488
314764
319461
305588
302710
304584
303060
314060
304709
302636
314947
313349
311013
304940
318078
312100
307760
304700
303137
303578
318101
307271
303857
317965
318947
302504
312361
308881
304746
299918
305674
302863
318331
304387
307742
298793
314574
316472
309131
318725
305122
311812
297267
312556
302963
318966
303297
311757
310898
310728
319208
304641
308543
310151
318293
311221
308558
303107
311030
318385
314542
308929
303072
318146
317698
309041
300785
316946
305586
306387
318482
308656
315563
309611
302849
312557
302071
313526
310477
300655
317530
319211
304940
300108
309604
311359
317481
316042
306642
305819
302179
300961
317454
304547
312626
301614
312224
304900
304021
305181
312952
305010
312879
311824
304164
309887
312650
303216
313831
310706
314877
303315
316667
317857
305803
303674
311786
305722
305346
304565
301980
303719
312903
311928
302447
301439
310781
316717
309514
302506
307989
308931
317728
301444
319171
318635
304326
303390
317430
318211
311694
307076
303761
307090
313909
304673
311963
318898
301654
304912
310415
311448
311054
316103
311374
310966
311875
318436
304052
316133
315388
303672
303375
314090
319072
305952
301874
306368
307371
309680
304375
303531
303435
301409
312664
318421
304509
317766
302289
309966
310136
308660
301807
316235
302457
307418
315446
312225
308389
302885
307606
317777
310175
318912
312915
311167
318323
303503
313103
316049
302532
304644
305047
310393
311215
303476
314805
301790
305694
302081
313913
304905
312563
317628
310084
304405
302101
313983
292833
305576
312502
311244
316305
303839
318899
301609
319067
314807
305893
311427
315212
311855
312607
302111
302442
303997
314176
306553
300622
314547
303488
311348
315480
302307
316435
312762
317355
310275
312543
296228
315563
317052
300080
315143
302838
318479
301303
303344
302013
314490
303918
303471
303683
305095
318504
302014
303614
304777
318181
309651
312745
304721
314183
311978
302836
301878
304634
302824
318607
304186
290778
309492
302782
301537
313777
300100
299773
311822
319394
304796
310018
304488
300185
302818
308066
297961
302108
301264
300555
304788
317796
301267
309874
304988
300562
317169
299359
314978
303601
302119
302967
307707
308756
309552
315808
316208
317152
313237
308134
317849
304633
318508
307762
303663
304486
302710
311243
305693
306223
304765
311456
304314
314248
310975
302599
304547
316600
301569
300041
318845
309038
309139
307327
310344
299538
313377
307525
309177
305139
312995
302046
319194
312630
304948
311074
312641
310895
316301
318412
304431
304294
312927
310232
302144
317003
310838
304059
312404
315228
305883
309485
306093
302828
303001
302781
311612
302077
307939
304530
313945
319415
305398
311636
305672
310175
313840
310096
303121
305539
303393
304015
317644
315701
301305
301889
300970
314967
316118
315900
303478
304467
305846
319251
306913
311734
307884
311996
301535
307704
296179
309401
319201
306764
306741
317431
311133
319349
314798
304025
301718
319313
310797
312694
301103
303092
308663
299536
311475
312831
318129
304618
317102
304207
312544
311353
302112
309745
318922
310877
315805
302831
303188
311290
311920
300279
302011
309100
301528
308437
311973
301986
302263
314012
317138
295927
308383
310271
310387
318853
313960
311101
318671
302768
315122
302589
308928
304589
314951
305641
306157
304257
310703
311231
304410
310590
319318
303554
304143
302988
302158
318499
318309
312854
303130
319007
304377
302506
304078
292063
304126
302483
303055
308753
305650
302215
310364
307914
302636
309937
311058
299591
316494
317818
305077
302981
303354
318465
318357
309344
298341
302945
305240
301816
316713
311377
308969
303821
305371
302936
315191
318400
317712
311626
318848
302379
301468
300213
317784
302765
316418
309356
309134
309252
302813
307089
301281
309244
311478
304876
311362
305059
306647
312631
310606
317813
302953
302111
310303
303904
295345
318196
315479
302851
300904
302798
297682
305880
303131
307849
301165
303700
316833
317105
317757
292974
310936
313126
311810
302926
309761
308651
312886
309524
312638
305575
318110
301145
303145
302622
314255
302848
307565
307371
307716
301801
317146
318205
317142
309536
310842
307969
318627
309721
304512
318569
312021
303047
309854
313677
309033
308964
311368
301926
292894
318130
302524
311132
303840
299941
304720
311639
303266
313921
298058
298958
302139
318884
316150
307000
297962
301111
305659
306609
313666
318123
316886
312238
311337
318966
317715
310156
310739
312270
302753
318425
317441
319066
311262
296487
310655
308971
301527
304260
296242
310503
317033
305137
318872
309680
313433
312386
301662
314814
309473
311868
300190
310855
304746
302528
312295
317940
295322
316736
319024
319472
316410
302544
302101
301588
299311
303348
310213
301250
299842
294553
300685
291351
301986
300664
306000
317773
302372
303703
301378
302055
318159
317847
313853
302206
310932
306179
319384
311479
311172
310868
312855
303277
301649
312811
300869
304151
319341
311981
310788
308311
303628
314206
301828
303462
302749
300526
306851
302980
307520
317329
317504
311690
318721
302008
301983
311430
310105
312895
301494
299526
317607
308303
312190
302306
311233
291724
315715
318536
317932
311598
301776
311663
311305
291668
290999
304413
302496
308154
303543
317882
302680
302303
312016
304635
303616
304261
307917
304420
302151
305632
305307
314169
308275
305868
319118
307559
305274
318967
314025
305114
304383
306143
303744
306297
304271
307350
305081
302401
312372
304808
304264
303048
313305
317515
302267
318364
311032
301509
309446
315590
318988
306552
301762
302815
309830
310368
308768
317482
309834
304933
305695
311608
309777
304960
304515
310431
317998
303368
312059
317101
311260
311550
303426
317431
303431
309365
312060
308578
316634
315645
317794
302896
318240
305029
301837
315596
311007
307582
316746
302109
308078
304979
302203
307603
311093
300224
302188
309624
316899
298969
300727
317327
308912
301312
307524
306517
300180
302552
311183
310619
314630
302483
316397
304575
311085
310821
305740
304478
304205
303960
303779
318748
312062
306142
303644
311659
304521
300797
317511
312212
316860
304449
306682
304925
304358
314458
311656
315079
311823
309267
305784
313336
306905
311424
305906
303355
304138
311784
312614
305687
310375
304879
309970
316196
311692
310270
308430
309346
302239
314122
317334
302105
309336
310552
301703
302255
310549
304886
317951
318853
304798
305161
311015
303902
304406
319121
312737
305385
313264
311731
316911
311607
309558
310624
304203
318757
307122
315687
303499
303546
309084
310864
310254
305090
303355
300797
302261
305747
302701
289191
305905
296290
309428
311207
295930
304615
309276
298131
303713
304930
292831
306828
317180
307106
304312
307342
302503
304790
317737
316834
305533
304973
319099
304308
312380
318474
313424
316097
310884
318022
303977
317368
311001
304751
307220
319283
311013
310953
313849
314059
303228
308200
307583
312085
311530
299315
312592
302194
316355
316584
307509
300844
303120
300317
302694
309911
306759
302375
314808
316961
303008
315622
313183
317390
311982
312167
299791
311317
317389
303360
317315
305855
311427
299864
312089
308511
308350
301209
316841
301711
301507
304143
292773
297301
309779
307714
310649
312101
313349
318842
315223
315510
318974
304504
297981
310871
301142
305589
316322
314489
312609
298456
305682
300346
306214
308779
306737
305325
314824
318848
304851
314570
305305
306198
303786
312154
301693
303783
318644
300701
305488
304351
306630
304418
306677
310302
309575
289100
302683
306010
319230
305042
315953
301652
303927
310890
312371
318211
319443
306922
304227
303180
313443
317354
302342
318365
303451
318503
313645
318547
301783
309980
305656
317323
310032
318028
302641
302480
299060
302126
301478
299162
299689
307715
301624
319187
302029
318104
300743
301084
317343
310914
318949
300068
312580
317845
305785
301597
317259
308049
307088
309454
311084
301881
302805
310455
307781
300618
301815
311308
305562
311688
305413
311377
302829
315550
304672
301124
308990
305741
316007
317785
310300
303464
303172
315781
316735
311581
303402
313334
317153
317429
303564
301270
311694
307722
309345
301628
302274
301251
317031
314064
308748
318240
313336
301464
305216
307010
309393
319373
303888
311880
318674
303260
313984
309167
309142
319194
303757
304972
319149
309304
301975
304662
311069
303177
302648
315292
302560
302903
303076
305279
302605
311257
303564
304045
302439
318464
313091
319028
312479
309744
