uops_executed.cycles_ge_2
212271
214315
199831
216183
212506
215602
209120
207863
206969
209144
216589
216540
208505
207399
209339
211493
214770
217416
210942
206385
209979
209271
212953
216970
212715
207252
208206
207146
215095
207748
217456
208139
205563
213691
206432
205854
212595
207613
217263
217638
205656
216269
207770
217937
207014
208924
214348
212865
214897
215529
205243
205897
211646
211459
211481
210296
209146
216058
213234
208691
212908
216192
207904
207837
202098
209341
205115
206021
213947
208734
209499
215166
215402
208270
216212
212376
207914
203678
213172
207064
216001
205119
207141
212541
208909
209990
209072
208470
207005
204553
212041
211539
210119
211641
206382
213818
216453
204676
215870
204992
207395
216607
208455
208443
212302
216593
204271
205005
208223
217001
205696
212181
212511
213704
205246
216983
213938
209349
215113
210747
205444
209481
209238
212131
206542
207283
206629
207583
207440
209908
207889
217042
208329
208125
204279
216796
212618
206469
207341
215608
209455
212529
215721
216100
207143
206367
208086
208690
217218
207037
216510
215444
206408
216645
209289
217579
206003
209603
206561
206147
214647
207246
216833
203524
207065
207410
214920
202392
204491
209455
207537
206951
208941
216628
211953
209183
207763
206664
203490
205886
213509
207045
208977
216530
210311
207614
197613
214843
216042
209552
208016
207162
209235
208413
216767
217488
207523
205556
205768
217231
210722
206902
213087
205329
210967
213716
211208
206015
209032
198306
207855
216519
206673
208687
206665
206241
214276
209872
212904
203142
214025
210331
207254
203669
207553
214734
214532
207115
206441
203974
209310
215676
204738
206181
207684
213052
207582
210737
207772
215932
216844
203958
208204
211182
206418
215923
217906
207369
205568
217869
216614
216703
207908
210838
208687
207174
208009
210295
216119
209211
207574
214479
207202
214662
207083
207420
217225
216705
206295
207075
207280
209837
206048
205784
208074
216833
206973
205872
210588
204555
215758
209940
204519
205741
212166
216997
209677
206157
206037
210691
211419
205799
216083
216502
206570
205080
213395
213453
203705
206350
210236
206956
208010
210294
207816
209942
209000
211938
207890
208780
209457
206473
208756
207603
206744
207650
214651
206343
216193
211894
208555
216241
216942
206823
217583
208235
209328
213829
207910
207176
207509
209059
217064
217861
215560
207694
205458
209205
206401
216669
207992
205546
210374
202621
216294
205316
204091
211368
216658
216607
208597
217235
207028
209027
205750
200660
211590
217321
207862
200249
207374
211108
211491
203311
216409
214024
214680
211217
206848
217126
207644
209779
209992
211059
207411
211036
212023
210236
217261
212283
210400
215967
217206
208918
208693
206769
212561
217041
200047
210514
208084
206250
213336
218086
211293
203599
217307
205962
207628
204145
205789
204347
203809
209489
216143
207755
214150
217193
207308
210997
206810
207247
217732
210062
213592
216941
213837
217194
207188
207785
211450
216120
210778
211019
212925
214473
213177
207087
208532
209009
217127
205983
204505
207315
206932
218108
209300
206614
212205
207239
214700
208768
215690
210172
207802
205131
205069
208154
207973
217522
205873
214536
208986
208890
216407
207090
204747
217769
209084
217305
214043
211403
199436
208052
213436
209975
214517
212283
206692
209276
216052
207449
217619
217982
205848
205167
216570
206685
208589
203105
216493
209257
207223
213155
217891
214132
215451
213539
205803
207630
217362
208288
207201
207678
208135
215888
212636
213477
207784
216375
208641
207418
217866
217033
208047
216945
212087
215999
206336
205630
210572
216067
208016
216368
207022
213812
211742
205612
214401
216730
205547
210520
207272
215923
210645
209185
208396
207201
206976
213967
208440
208234
208392
209010
209387
210436
207970
212275
216547
208959
208939
209049
208279
211492
208019
208141
206644
205387
217966
203983
208644
207300
201166
203515
207639
209272
207576
207641
205316
209076
209264
206104
216853
207172
206642
209750
210626
197398
206015
203639
206599
205783
208164
209319
209034
216921
214428
208145
216576
216303
217977
209362
207907
207746
213782
208185
208903
218026
207168
217997
213231
216402
201691
210545
208855
206995
209446
209308
207331
215627
209546
208176
206344
201037
201332
208209
206463
207594
208028
214492
209609
214539
212857
205940
208053
209341
212813
211002
214405
210460
208004
206451
212235
211557
208356
217481
205964
208284
212148
207349
215615
207757
206144
208514
212383
208378
210843
206210
208230
215460
211116
210856
207109
212881
214882
207489
214520
213485
211347
207859
217703
213055
213395
207796
205861
205218
209873
208502
211253
217960
206789
216163
214345
208715
208125
211694
208754
210540
212136
208445
208251
211054
211121
213367
215221
205998
214560
207698
206381
212558
211900
206614
205614
204451
217427
209635
213843
217229
207603
199121
207739
208174
217621
207154
207884
208585
217785
208257
206244
207883
206585
211131
210842
211099
210077
209444
208547
212655
212633
206407
210491
211434
214865
208552
206050
208538
210047
211179
208466
217911
216734
217913
207397
216442
206005
212359
217179
206611
209851
207769
207832
209401
208042
215573
215060
206817
208841
209741
210129
203096
208357
213446
204405
214228
217546
208559
204800
211697
206726
207226
208950
215784
205638
207288
207421
210351
211981
213599
208614
207938
212605
206006
207517
206792
212767
216492
211525
206972
216399
215329
211982
213936
209981
206506
208594
198351
208539
211225
217908
200013
216066
201113
210695
209843
205677
205369
208107
206045
216997
208297
205796
206666
205172
207494
215867
213405
207808
210196
209491
205455
215939
212549
203725
205034
213738
208207
215881
208301
205967
204795
215451
216022
216833
216279
211322
211132
205283
213617
206984
209459
207339
214307
206629
214784
213483
214100
215309
217390
217446
209774
210325
208974
218046
217382
208998
208951
206545
210510
206630
208054
215382
210222
216286
210122
211294
217856
217274
198659
216091
211211
210957
200172
209449
211144
211615
217490
214633
211171
209279
208112
218057
212169
214408
207731
205416
212316
217040
216540
209837
207951
211955
209081
201602
207758
211455
208597
205677
217644
215554
212266
205516
215447
208873
216312
208515
211214
214029
210229
206676
206395
208086
206501
206179
208466
207909
212950
210455
210112
209531
209488
208764
216442
209670
217177
206194
216106
210635
214643
208270
214032
214411
211116
201443
204764
214577
206645
213816
214763
214384
205825
203858
215570
216103
215504
205810
214786
206383
208481
209567
205804
210712
208113
200428
215196
217971
215666
211820
208072
210120
217669
208167
216704
217394
206672
210142
213737
216981
208852
205715
213636
211840
210229
208441
208633
204009
209606
206908
206338
206897
217759
207843
212960
206098
203005
206003
198193
212183
207249
211832
204713
217233
206259
205440
201136
213043
205228
205904
208999
216667
206301
208911
209925
207264
213619
217558
209501
205157
203586
212796
211882
206895
210509
205999
210964
217896
214123
213838
216419
209670
206915
216554
217976
207222
210337
210024
210872
215641
205886
208505
207761
206755
205864
209122
204816
215189
208284
210062
206865
217013
218010
215368
211252
217207
206867
210428
205922
216434
208305
212147
206681
208848
215771
210356
212038
215837
207244
206276
207980
215340
210526
207727
210419
213157
207770
209339
215216
207287
209216
207844
207734
216859
214549
213131
209685
209053
216585
208953
217798
210225
208032
209378
207559
207270
216276
216170
209062
216473
207112
217435
204695
216241
209542
207848
210259
207132
210647
208682
206007
214841
207970
217389
205470
210865
213686
208838
205873
204811
218084
208524
216643
208250
216660
204488
208834
207652
204809
210253
207319
213280
210145
208204
207884
217144
215471
216682
207574
212328
208365
216742
208109
207786
212027
212411
207929
206980
208776
213536
217449
210534
211508
214688
206459
210519
210244
208633
210358
207304
214897
208461
208435
210266
210487
205285
200855
206731
206662
207238
210204
214642
216846
208956
207669
208448
206072
204513
209523
211249
206947
215019
204310
208693
204947
216488
201242
206181
214655
205710
214889
208193
208098
208040
207489
207767
209686
215680
208568
208236
212120
208563
208774
206907
208009
217016
212206
208303
204345
209656
212146
217716
213164
217458
211128
208165
205155
216714
206433
211221
210043
202429
213359
207232
209710
207418
217592
208311
210216
210301
207015
204564
217883
214207
210443
206864
211978
205629
206248
203280
216522
213111
213417
213679
213703
210706
207975
215373
214940
211541
212222
216397
208449
218079
216551
210076
208293
207967
208653
207794
209932
216030
218089
210086
208782
207673
211373
206142
209864
213527
207232
214411
208227
218011
216483
217088
206217
218040
208849
206286
207785
214857
208825
207343
205062
203146
207986
216292
206641
204329
211218
201741
206774
215212
216246
214183
216046
202396
210427
205763
215076
213699
205791
206921
215335
206970
214027
206639
207231
207429
207626
207119
206657
217515
217615
209116
207802
206503
206625
217549
207600
206870
211304
207126
206166
215760
213482
214565
216026
205754
216013
213477
215186
211100
215795
214051
206644
212470
206328
206957
212456
209173
207025
207730
211922
206302
205960
210437
206352
211700
209759
205429
205830
207173
204261
212913
199225
200541
199366
197448
216296
198038
206837
199270
216080
212608
214101
198644
198301
199664
204289
200277
215647
214517
207776
212240
212137
212183
216837
215104
209042
208200
206454
214691
206894
208788
208699
213223
210471
216894
214046
216999
208084
217313
208319
209042
209340
212540
205661
208785
217835
213121
207859
211895
215549
209395
198421
212432
210971
210100
209864
206510
217762
208414
207436
206857
217907
205225
210672
210529
203562
206204
205970
208034
216624
212058
216747
207139
210478
214704
206343
214536
201767
205398
210463
208713
205975
215223
217231
216659
206202
209157
209824
209386
205653
215884
211169
209672
210782
206960
213219
205694
208266
208610
208182
202491
214174
206100
210052
210358
210453
207099
208335
208620
208467
210036
216533
206931
212575
208280
204631
213073
207367
207888
217932
207277
210919
216866
211082
204066
214492
207304
201537
198217
208439
209542
217419
207654
209459
209095
211963
207022
209228
214408
217527
207655
210572
210449
217266
215932
204244
208455
217898
212200
209789
209004
205913
207906
216541
206066
214946
212171
206722
211198
217594
205571
217402
207774
206635
217288
208160
200329
210568
208326
216332
207057
216907
207278
208627
215757
208035
217729
206141
208637
207390
206186
198981
203049
214062
211846
206163
217450
209042
207455
209245
217656
213661
210338
210411
214576
207884
217155
213699
208169
215228
207546
217044
215692
212435
206056
209417
215133
215857
207774
207608
211767
217011
208955
207921
216108
206524
207120
206599
216706
208299
207170
207549
210566
217756
216396
217911
205840
207528
207621
216602
204542
210672
209635
206489
207036
217956
204645
204974
207183
216073
209250
205154
205857
215173
208944
216376
210496
206178
207554
210256
206103
205908
216367
211605
215467
208709
212215
205577
217447
217731
213295
206677
208566
212019
214988
204555
208602
215007
216296
215960
213607
215781
217773
214689
208485
207186
206576
206737
216701
207690
214520
217848
212057
213167
216439
210361
208152
212158
216706
210915
210031
205598
200313
215160
209640
204449
204889
209036
217084
211011
215922
210532
205676
209447
210684
216738
209338
208871
217048
217644
208387
209064
204211
207910
218070
202603
217761
215977
217886
210787
205647
209190
208957
206899
207954
218102
215090
207849
205088
212005
208497
215043
213537
207451
209820
212836
211771
209548
208471
209701
206509
209721
211768
207020
198982
218042
213734
208835
217706
209889
212723
216759
216969
206149
209582
214807
210815
214785
207888
206165
208567
216897
201154
207355
208178
215693
209851
213802
210225
210251
207296
205257
215115
206977
209988
215155
208875
217920
205998
208792
216497
208955
210000
217340
208572
206944
217197
205927
209318
205270
209054
214882
204564
208374
211588
208978
207124
205416
209747
211271
208366
208293
206595
207178
206959
205492
207991
217134
215880
215267
210421
216646
208376
213936
206542
208604
204981
216151
209723
215567
210515
205977
211934
209976
210782
199134
197994
205805
209520
204190
208613
207328
205355
207027
202096
206091
210393
208662
217616
217773
208241
208161
207127
215340
206585
216773
209074
212213
213474
217205
207887
217209
217500
210262
206751
207133
209854
216698
214259
209629
207037
207418
207192
216817
209062
207425
214534
217809
202855
210098
215077
214251
210481
209094
208186
208544
216533
208970
213250
208890
208944
215811
213576
216563
206087
208828
206228
209090
217266
211260
217119
204814
209505
214474
212712
217111
206338
210487
208614
213007
216492
208166
212380
217171
206216
209987
217390
215406
207318
211540
207812
217171
211684
206463
208628
216632
207086
208299
215634
208695
209115
214465
214518
201544
213426
211046
205493
205002
215674
208986
212891
217685
216802
205898
207347
209496
209393
212145
208767
213853
210361
216484
207882
212502
199803
217708
208252
212020
206234
213657
208845
203317
217958
205214
206292
206641
213703
208070
208354
216540
206613
208979
214587
208555
217861
208675
205809
215695
208679
210812
206197
215310
206829
207190
208790
208380
214950
207142
207277
217483
205959
198157
215292
209574
206958
209052
208713
208730
209602
206766
207304
207515
217525
208026
214833
217243
209592
210605
205510
209378
209428
207050
210345
206297
216602
208214
210332
215139
217110
211768
212764
209058
206690
214907
217635
208485
208440
209931
213832
210564
216200
207634
209117
209592
212029
208011
207720
205676
211127
210265
206959
209277
209580
214591
200791
208635
208277
215083
206118
210270
205316
207989
208378
217300
210063
211115
207369
216685
206950
214089
211184
210286
198173
217523
209203
207459
209636
206809
216204
211829
217536
209235
216054
214649
207718
209473
209230
206247
209186
205753
214882
209462
209463
214010
210013
204633
209726
206022
211632
216420
216182
209191
208915
208824
214727
207070
217286
213341
217771
208265
210416
207950
206228
215182
207638
207793
218013
217378
205708
211082
203730
216548
205954
210085
216312
210011
207172
216076
210959
205040
208119
207008
208712
205825
207177
216664
204940
210921
200677
213968
209351
217703
208909
208293
201255
215714
205944
207238
204072
209951
206871
207247
207806
207523
205039
211200
207910
205692
210247
208203
216994
212736
208334
210425
206018
208890
208506
210646
212620
207433
214085
206413
206296
213691
206530
210662
216946
208176
214449
209689
208100
215408
208381
207823
206188
206958
217892
207378
208790
210347
208634
212151
209319
200291
206414
207169
209153
215183
217797
213170
210570
208900
209879
208486
216868
201174
210080
215284
210162
206426
212960
206961
211969
216577
208058
206605
214632
204580
216870
207942
205321
212764
205058
204635
205660
209993
207875
217585
208303
212958
215637
217726
207137
211434
207563
207620
213775
206959
208175
214687
207516
209206
208066
211480
215587
209552
208848
211796
209488
209437
214409
217037
208547
208796
209912
206338
207817
213892
207148
211607
209665
215796
207769
208403
210410
208679
217552
213124
205944
210429
214154
204514
206404
210787
203812
207207
213207
211448
206441
214368
205031
197957
199965
200101
200766
208910
200172
199501
200826
216137
213536
210549
209698
205153
217455
210272
212552
207592
208236
216446
214059
217123
210492
212763
208292
207062
205281
206411
213609
214625
212137
209415
217562
208926
214032
207587
208034
210514
217108
213287
208211
209770
217886
211352
212373
210699
209230
206336
209883
206996
204145
212463
206773
207877
210083
209227
203918
203487
214263
204604
205125
208961
207793
214527
214803
206491
207304
209111
217165
209668
206883
215993
211571
215601
210518
209609
210502
212529
217479
208228
208312
210577
209002
208241
207108
207658
205847
209116
217327
206062
208866
206779
208656
209481
218047
207989
209828
216742
208356
217989
208975
216336
217724
210786
209316
208010
210337
208341
210069
204664
209294
215895
215761
213598
208368
215209
205613
213112
207601
205617
207809
216306
209935
207697
208542
204577
210837
217434
206718
212604
202409
213107
210725
217287
217684
213476
209772
209437
207865
217626
212549
213681
211151
207563
209559
216128
214652
208388
207430
217705
209467
208001
212891
207857
208135
210960
206051
213680
215876
209316
209182
217335
215311
210728
209004
205254
210919
211827
211201
217561
217098
204250
208516
208522
208909
206473
214722
205408
216947
203021
217441
207784
213993
216704
206404
215124
208445
206859
216645
210157
210764
203291
210316
200484
206126
216006
210030
207633
207198
210312
208707
208155
209948
208826
207521
205526
209370
205077
209229
206808
207605
215308
215309
213274
206526
217486
215964
211331
217417
208276
209296
209568
214987
209803
207036
206227
217914
206853
215797
214004
207416
206124
214796
205466
204588
209220
204550
213655
214798
216039
201902
210622
201317
208732
208423
217180
205510
206623
210319
201919
208316
198600
215603
208456
211095
212954
210082
207250
206726
218043
216020
209435
208677
207390
211249
208033
209401
213868
209204
205443
215008
217690
210655
206813
208481
209155
216454
211554
207568
207402
210802
211147
207434
215618
205910
212216
207062
209691
210306
