uops_dispatched.port_6
189412
178941
178156
189470
192390
194738
187130
191329
186496
183653
183103
184531
189544
187570
184711
192269
194815
193269
185803
186023
191822
185356
194803
189498
193009
193573
187566
185910
193860
192637
188213
188303
185876
185506
189059
193788
189933
192775
186149
188703
191844
186832
194150
188706
185893
194027
193344
186040
193050
190457
193499
191042
185905
193521
180465
185353
189690
192364
193938
192631
192563
190359
185938
192990
184072
194490
184793
190569
186846
188074
185850
189101
192504
193450
189966
187106
189927
182546
189884
193728
187704
191902
188550
185994
190888
183695
184999
180044
184737
189996
193386
190499
188070
190096
195076
190924
192633
190667
190460
184421
191968
185148
185290
190985
193927
194354
188156
189672
193433
184622
188685
185461
191074
185178
189016
192984
187185
179720
184539
194370
194116
182558
189409
186594
192809
183735
182871
193759
191042
193468
185282
189460
193884
185687
183804
190726
184501
184058
184031
190259
185020
189087
184954
183802
183817
190011
191149
184600
184315
191113
193313
184108
190363
183107
185767
183780
193560
194083
186673
186604
182624
192058
185168
194336
185983
183147
184834
187529
193008
187898
188925
189515
192647
187844
184854
193945
194630
182397
193417
184986
186579
189440
190747
189553
194126
184910
183939
192866
181945
185268
185985
187024
186200
188703
185934
185974
185739
185169
184263
192533
194242
178112
191307
185851
186375
193006
189964
191155
183170
192927
182444
192300
192356
182582
192822
182083
182303
183792
190883
192470
194411
184049
192397
184772
185776
193262
183237
184814
189381
188012
184806
192851
191581
194618
185045
185822
185335
192226
186484
191239
179891
194898
183833
191730
186858
194572
178989
190549
191413
187658
184862
191513
189237
188178
182575
193377
185213
184473
189092
193901
186724
178150
193680
194201
189981
185267
183703
183798
186706
186938
188865
181750
183154
194120
194300
190787
186903
184944
188333
187766
186836
183322
185964
193021
191887
186466
180772
184439
184385
186598
192629
191560
185034
193109
183281
194465
184100
190292
190333
188850
188883
188375
195029
184900
193064
183898
194606
192628
193909
191860
182703
190639
182993
191347
184844
187093
191181
183583
193553
191197
192517
191887
187115
192208
188250
183184
193126
185006
185442
191332
192751
192188
185790
192548
190540
187397
184055
186234
192084
191311
190567
189698
188189
183473
186389
191226
185537
192583
181121
