uops_executed.core_cycles_ge_3
135930
136891
132601
126355
126538
128604
129636
137515
134554
138093
135241
134256
130831
130821
134714
134028
133003
132931
131467
132910
133353
130289
132490
130910
134062
131742
137459
136247
132535
132054
132525
132907
133102
137705
137030
137060
132202
136586
130800
130867
131510
132562
129047
133099
130184
131661
130993
135091
131307
132037
135450
136140
136435
133637
131760
133640
133620
132844
133289
138274
138282
133296
135837
138177
133211
132795
133789
132589
131601
133012
135007
133126
133117
137904
133373
134121
133683
132157
138061
130877
132225
138050
132283
134357
132915
137001
131324
131226
136071
132216
132791
132038
132675
130843
134174
132911
135407
131713
137975
130486
138247
132041
132270
135564
132593
137618
130101
130531
134081
134708
133394
130963
131054
137962
127428
132400
137776
135826
137933
131661
138099
133418
132560
133965
137962
134499
128215
134462
133449
134620
131721
127145
135421
131976
132063
131985
130400
131476
132947
130665
133460
133054
132629
135080
132712
135580
137437
132256
131276
137633
137710
125246
129592
129618
132181
138200
133310
134642
137244
132997
133320
131541
134289
126864
131281
131202
131218
131398
130881
132848
133823
131876
131413
134546
135807
133844
134399
133058
134840
133275
131218
130879
130879
136535
131782
130938
132354
131525
132487
132274
132132
134929
136761
132716
125744
136778
133580
131054
132330
132622
133716
137105
131838
131111
136861
136601
130589
132094
131925
132182
132906
132014
133216
129964
133036
132047
133220
132653
133154
132151
134440
132133
137127
133951
132622
134531
131773
137035
130056
135017
137120
136504
137722
130887
130713
132925
133144
137569
137152
130064
131669
133401
133644
135280
129501
133050
132256
136377
132765
133577
129566
132242
137081
132232
131411
132458
135109
135234
137159
131755
133427
133483
132856
133231
131796
131090
136841
137647
136519
133156
135286
133088
133975
136210
131315
132561
131783
131855
132260
137365
131180
133854
137083
132952
131857
131839
136119
130834
131287
132365
126484
131518
136017
131749
131205
135717
136767
131407
132487
137864
133524
134279
132555
131445
130091
131654
137421
132863
132113
130486
137080
137700
135213
131967
132323
135008
130110
132366
131300
135611
132451
132117
138243
138185
138082
132397
132343
136797
131979
137659
129754
137660
130393
130615
137721
129877
130862
131705
132013
137961
131894
131144
131391
132587
132179
129615
130368
135638
132100
136992
132899
127217
131670
137300
137774
130039
134869
130170
131548
137260
135932
130231
130874
131220
128424
132151
132502
132369
138104
138186
132029
133127
131224
129274
132044
133021
132580
137314
132500
136055
137728
130098
132104
125549
137555
135337
133310
133847
132486
133022
132299
132939
130777
131356
131898
134355
136721
133741
132766
138163
132344
135167
137754
137922
137689
132285
131451
129432
129536
131441
136158
131120
132653
138201
131789
135453
131639
132257
130565
138306
132291
132808
136844
136158
137368
130519
136223
137289
131960
136392
131641
134116
132046
135206
137231
133236
137938
132238
135180
137465
135570
133375
132733
136655
132773
137629
136000
137220
131617
132006
131122
129915
130363
131818
137483
131387
131638
131550
131966
136413
134357
134933
130623
132308
136121
131944
137376
137052
131367
128012
134493
131673
129104
133862
131186
136963
128835
137713
134130
133910
129430
130220
135949
128651
138199
134893
132791
132746
131813
138089
132193
132763
130002
136855
132231
128734
130564
136946
132083
129034
130426
136789
131818
135026
132933
136029
136391
132776
133381
135251
132675
130737
137554
137445
135174
128793
138239
128296
136099
136094
133599
137953
132315
135828
137219
