exe_activity.2_ports_util
73948
72923
73944
77400
74035
72852
75375
75755
73162
76294
79374
74842
77109
78873
73755
74566
76178
75594
74272
78759
74965
77804
75967
77834
76248
74178
73984
74846
77628
79230
76762
76096
75693
76682
78096
77443
78859
76315
79450
78711
77567
76781
74786
76556
76034
75694
77875
78315
74285
76782
74312
74754
77270
74518
77391
77890
76116
78311
74547
76729
78344
73914
75140
76062
74518
75095
74779
76623
78336
79205
75294
76945
74351
78857
75700
79312
77156
77796
74305
74493
74739
77043
76823
74246
75667
77730
72147
78577
73633
77888
76921
72798
77823
73926
75475
74626
75039
77450
79084
73944
74046
74652
77727
77055
79077
74293
76910
76601
74633
77517
77937
79373
77142
74605
78538
73437
73038
78429
73286
73219
75367
72565
76008
75621
73638
74100
72858
74445
78716
76383
72958
74037
75829
76061
77716
77240
76140
77754
76352
78804
75494
77043
78586
73528
78669
73765
77783
79445
75588
78290
73897
79204
75127
78476
75527
75854
76610
74392
78619
72363
76847
76297
73552
76355
74865
77670
78223
73558
73293
78584
74714
75747
78639
77097
75673
76735
78405
74020
78242
75332
76040
77303
75522
72845
77039
79393
78811
78090
76247
74119
77021
78148
79230
74416
78824
74601
77229
74681
74554
77755
74840
75808
75127
78974
75603
77445
77028
74796
74074
77776
77843
73378
77602
73864
77737
79318
76896
75674
77781
76283
75247
79045
74314
74307
75028
76904
73444
74038
74180
74784
78977
77036
75805
75534
74516
73952
74127
74024
78176
73852
77375
76340
76206
76943
75245
76088
75646
78939
74106
74336
77117
79404
75828
74734
74709
76882
77524
73947
78158
75934
74538
77857
73526
77921
76188
79097
75959
76569
76515
74179
74594
78431
77388
76068
76163
74513
73684
78151
79437
76447
74573
74105
78637
79313
77762
74474
72923
77963
77702
76978
75803
75320
74748
73958
76623
79311
75993
75287
78674
74484
73812
73205
72139
77757
73715
78576
78002
76949
76408
72540
75199
78643
74980
75777
78466
79344
79052
74754
78826
77445
77000
79319
77731
75473
78874
77809
78839
77991
75434
77435
79385
75354
78939
75976
76522
78604
77449
78272
79098
76755
75600
78380
76310
74326
76356
78517
77890
79260
76729
75235
75821
74018
76495
74026
78216
77263
77571
78497
74065
76661
76364
77858
75013
74071
77982
76569
76303
74469
78365
76197
76696
73908
73499
73953
72332
78030
79025
75485
77404
77111
74527
76308
77349
78813
78264
75601
74285
76274
73459
76462
74278
75859
73297
73952
77259
78277
78409
76050
74426
77120
72715
78203
75033
77136
75481
74408
77396
75066
76729
78489
78362
75117
78985
73852
77273
75225
77375
73445
75092
75487
73778
75674
77763
78650
76836
75361
75734
75924
75774
74826
74713
75634
76148
76002
79198
77588
76120
77990
74066
77096
74587
74152
74673
75617
77410
77157
74494
74960
75970
76900
77281
76332
77716
74667
79411
76534
79292
78207
74955
74249
76961
77749
78537
76348
77450
74947
75478
72811
78394
75953
74715
78271
77563
75608
73343
77263
78370
74805
74373
76812
75240
75358
76327
78644
76941
75538
79105
76074
79419
75385
79087
77788
79289
77416
75414
76194
78689
75521
79217
77096
74626
78444
77042
74354
74585
78364
78840
78325
76578
74553
78277
77943
77576
73213
78818
74587
76360
77964
74226
74605
74525
78622
74852
75467
73663
78279
77139
78629
77332
78731
76175
77283
76382
74778
76374
76983
78511
76156
79402
74826
78851
75447
78812
74906
77056
78520
77614
74798
75427
79072
76984
76867
74607
77089
76690
78156
78124
73699
74153
74086
78634
77357
74495
73838
75432
77063
77975
73574
76823
78451
75727
79078
76670
76928
76996
76248
73799
78008
76410
76407
75772
78570
78290
78250
77319
74789
74933
78616
77303
76134
73893
73966
76240
75114
78337
76622
77230
74514
73986
75956
75351
72319
75891
78577
74739
76014
79437
78610
79004
75261
72133
75773
78498
79251
78496
77976
79038
76402
74159
76228
75762
77188
77376
77623
73975
76799
72992
73686
74449
78661
77415
74863
75160
77375
78797
77034
78264
75387
79218
75614
78316
75260
76215
78857
75588
77543
79186
78090
76698
77025
76609
75941
78077
75376
76596
77283
79005
78610
76062
78109
74720
76996
75027
77176
77396
78304
79011
79096
77977
75514
78290
75215
76100
77021
76976
78704
78253
74882
77543
77655
75587
78057
74134
74493
75121
76075
78422
75401
75788
76413
74295
76881
77142
75475
76308
74733
77597
79432
79095
75009
76987
79117
77503
77036
75490
78865
75054
75807
75260
79425
75147
77056
74286
77865
74579
77443
75082
74674
75160
75132
75028
78844
79124
75561
76534
79199
75308
75776
75355
78257
79152
74926
78230
78931
78007
78384
77054
77508
76033
75989
76875
75444
76542
79278
78224
77843
78010
76995
76303
76509
73241
77954
74572
78539
74335
73685
73045
73911
73284
74872
76015
77268
76736
77277
74939
77942
73712
76213
77114
77696
77723
75682
79312
74878
74477
74726
75520
74479
79111
75935
77971
74567
79405
73231
78448
77402
75514
74019
77249
71903
77789
77962
75748
77777
74827
74265
73899
73730
75459
74946
72567
78266
78891
75626
73506
74212
76294
74301
75431
77604
77002
73249
77691
77217
78191
73901
78155
77195
75040
75606
74050
76047
77075
76142
77637
74127
79275
79213
73892
77136
78351
76608
77690
77729
77442
79050
77343
75013
78669
75084
75600
75988
77918
76075
76467
73576
75427
75094
76042
74860
75040
76281
77233
76297
77730
78978
78370
77882
79392
76823
76300
79073
78417
75740
78698
75183
75888
76869
76406
73959
77063
77496
76155
77437
74780
78422
74406
74886
77360
75421
77397
75679
74310
75302
78633
78165
74299
74789
75653
78285
76715
74666
74778
78468
78096
76380
76770
78888
75506
74454
78331
75185
75820
78931
75846
76307
78376
77837
77578
78225
77022
79325
78418
75462
79313
75182
79238
78196
76149
77488
75901
78632
78191
75747
78742
78324
75795
79351
76235
76601
79062
77503
74989
78238
75100
75166
77096
78410
76230
78489
74673
74794
73752
75288
75101
77035
73843
75393
78784
74566
77267
74187
74766
74185
75253
74834
79424
77730
78481
74891
77576
79044
77463
75359
78496
74380
74660
75775
78578
74572
77548
75488
79332
76642
78689
78271
79405
75507
79023
78418
77638
77690
78211
75561
78818
77672
76816
76135
75020
78671
78815
76337
74639
73825
75173
77316
74914
77502
72046
78647
79376
74620
77843
77999
74472
73172
78098
74026
72578
77764
74928
77076
76585
75051
75557
78088
78207
72295
76186
75858
79440
77682
75987
78297
75847
79371
75861
77291
75320
75119
79437
77204
77295
77834
76127
74932
75501
74614
78238
75300
75488
78544
78717
76520
76620
74399
74845
78969
75487
76241
76107
77873
78054
74580
75742
76376
79261
76555
79211
78363
75863
74626
78349
77130
74289
74466
75833
74081
74106
76375
74954
77679
74850
75147
75280
75033
74261
74680
75729
76447
74872
75524
74828
76033
78170
76651
74366
75149
78398
74212
75260
76995
75134
75221
78365
76663
78661
75842
75133
76845
78457
74568
78604
78980
74797
78009
78609
77275
76087
77009
74946
76163
78410
75041
78376
77563
75047
78624
74561
74159
75315
79191
76976
77843
74258
74751
73671
75523
75301
74756
77763
78832
77510
75140
74696
76501
78037
79439
78665
76272
77717
75067
75837
77918
75124
79031
76403
75099
74226
76447
78157
76880
78624
77131
77483
75364
75968
75958
76361
78011
74608
74628
79147
74793
75255
76935
76403
77531
77382
77748
74813
74393
75121
76603
78336
77677
76348
77456
77921
76993
76557
77458
75548
79332
77215
78418
78399
78733
78018
77390
78851
75173
74186
76829
79432
79311
75127
77922
76974
76543
74753
73859
78565
76210
75445
79345
78964
76889
75588
76902
74415
74259
77492
76135
78752
77863
76928
78818
77356
76488
75493
75174
76455
73815
78332
75889
74521
74826
75111
78637
74588
75675
75859
74841
74398
77513
75647
74443
74995
78701
79018
73312
73157
74040
75888
78797
76396
73611
76068
75688
73371
77763
79285
75198
72356
77582
73419
76812
78042
74040
75522
78178
75560
76494
73854
76855
76113
74046
75225
73130
74251
77195
75154
75443
74373
74203
76287
77642
76450
77966
74640
78323
72898
77322
79163
73164
78869
77656
73052
77053
73578
75161
73692
75368
73994
78710
74052
76721
75229
77536
74771
76475
76127
76694
76716
77496
74411
76919
78490
74787
74921
76128
76101
78522
74492
75160
77087
78336
76694
76162
78757
74192
76667
74641
76669
74999
79137
76709
78285
74401
78592
74265
76262
77529
78675
74347
74191
78427
77964
79410
74366
78865
76163
75694
75080
77703
76449
79200
73820
74512
72437
75945
77283
76155
72093
75594
74266
74342
76922
76991
76020
78029
74617
75079
74847
74500
78891
75667
75101
74925
74414
74704
77277
74965
78464
75877
77276
74531
74774
76934
78150
76535
74928
76944
74831
74872
75926
75428
76548
78620
78277
73572
79151
77486
77285
76242
75669
74453
73972
77903
75354
75488
77990
77595
75642
73132
73739
76572
76121
76658
76615
74360
77103
75333
75254
76529
74974
77365
76462
74763
77283
77842
75591
74934
75762
75814
75561
77163
74774
76985
74455
78324
78209
