uops_executed.thread
820727
807408
763786
792268
813438
794674
832075
787622
815825
768769
829413
823594
827198
812412
780972
811372
834527
794067
798502
818414
810594
831550
826682
830434
835075
814082
824614
833993
794878
825698
803926
792128
794465
770760
827429
813013
787509
825610
789959
778479
820601
821391
832185
789423
793331
788925
788042
825632
790906
810998
822680
812547
807676
794436
814934
805355
824580
811008
802429
809337
815143
827842
830854
837123
830078
803897
833957
831646
794540
831055
828973
820660
799550
799385
831831
785283
818476
808408
796931
836987
833401
829345
797115
795111
800381
790831
792012
806496
798592
834601
793254
798207
820405
787917
796763
815377
835933
818371
809612
810026
791300
819795
790695
823338
811292
769381
810123
803044
798341
796713
832942
789122
800917
834502
837445
802181
799625
814114
804291
792588
797442
813681
817367
803925
801124
802568
804231
792158
819634
832915
794611
826642
811281
835605
797787
823832
791815
823301
781834
769917
835775
779986
797599
796334
795704
807909
834920
800555
768364
781664
812065
786291
794657
825102
834825
817561
791370
785554
801822
821551
809334
836732
793743
789499
836739
821926
790908
821146
823269
795088
806407
808203
792302
831000
797175
799869
799004
802124
802135
831594
800215
834463
807477
830499
834077
835269
835923
817708
826051
794018
811538
793417
792812
815448
824515
827577
800980
803382
807466
835307
836532
835671
809490
814122
800470
806861
810518
790925
818735
801545
793240
788746
786398
822135
821355
820818
807046
834446
811651
800079
820315
800342
837031
798576
809819
827279
809901
818728
831211
805735
797823
836701
812512
812993
793415
835074
795453
813029
790979
797940
815541
833169
789642
822066
794047
795739
834782
798246
833253
790327
788324
797208
799887
800290
793461
813209
812723
792068
785690
812126
794018
789949
807138
804111
814361
821367
795868
826072
825533
792587
796192
835981
791555
801269
799567
810051
821039
819695
832105
836968
824138
801949
799257
819204
794650
795752
818297
790874
796665
791754
814840
823917
783194
799229
799779
798702
805850
836315
791660
834040
835238
786429
794052
825119
835614
826192
803074
834732
798949
791209
816996
837500
835064
787623
776167
793282
811969
826621
806029
823811
793317
815239
782839
799915
795633
820213
805528
816590
804563
810065
797684
807099
798462
801345
788450
770933
820474
788589
801427
826341
797828
793376
799985
837137
831045
833636
837261
791177
796809
835511
834163
808106
801391
806343
818438
824065
816873
792933
817861
793547
809151
774494
780946
800275
812247
808765
807632
811186
798241
792372
806496
796383
791866
790460
785126
830393
783167
830256
810234
809737
800310
801737
820341
834618
827136
798742
835315
820041
830406
809892
812773
801028
799731
819734
798244
794849
804052
815190
800427
800528
802435
798666
779670
814346
806693
832884
798726
826783
829091
810787
797660
807721
799246
799850
804187
834877
822832
791760
810447
805204
813676
773161
811372
820011
794608
819226
816917
820475
791409
805792
799568
813051
829817
794244
810505
823948
791194
818888
822678
792685
814512
805771
824769
823515
809871
834746
822855
835803
823009
812694
824966
809924
823785
827547
819363
799383
792600
801869
820397
802563
795449
788637
825268
823907
833833
810868
798525
828408
822901
796591
798627
792632
797700
796530
831939
811194
792883
768034
825217
834498
792224
797516
796752
775106
760841
818762
828696
795123
807625
805082
786674
792059
777935
795779
767044
796922
798321
822802
798031
794875
833293
799401
811298
805348
811072
796776
837706
829433
807060
834682
808376
831600
793009
796236
821302
804489
789265
795947
812497
798133
793641
815452
829609
794754
805661
807068
793704
825359
833227
818585
831582
789762
834591
796638
810671
791821
798451
816618
824824
836389
787662
805003
785501
787441
786305
788418
799574
812969
824979
775809
806001
804692
828967
787330
801723
799307
791645
799555
810089
800380
837153
811983
825316
835998
800520
799900
758028
791548
801134
817160
792820
798698
817525
817195
817926
810518
809540
819166
811196
801455
801842
835946
834396
814974
799779
808461
803793
810489
805812
812089
811680
834364
806969
796279
797544
793455
795896
836464
783977
823703
792898
789827
835989
785609
790536
796667
793194
789119
789090
801528
793578
815824
787068
808681
811807
806265
799498
802627
799545
796495
806189
799242
794564
819035
829037
789404
837605
819678
812607
810938
811386
796895
834681
832581
833522
798910
829809
821412
797349
804241
834710
796916
807527
806710
835490
820012
792383
800355
833554
809166
823121
807895
798341
828602
805631
827924
792829
831655
835130
803126
796874
794221
788938
830804
792296
833142
811970
791861
828015
816251
799381
832921
824881
808626
810454
797538
809257
791384
802181
836100
791890
793587
822934
819406
814129
803515
802648
799429
798263
810156
791285
816969
802513
772072
795131
767360
834014
798336
802941
792473
817578
831114
798255
803418
834639
800865
799819
829758
836075
827420
824768
818792
817390
790634
808922
826678
821579
822666
821325
770102
807632
805769
797975
812588
789600
810277
818300
822761
795828
819160
823972
803161
837328
826494
811422
824511
816129
816180
821726
807982
830212
814069
826850
799680
792519
830288
798493
799051
828705
822169
793060
837678
832729
800303
793395
809272
791123
822228
834585
825131
814060
812994
790545
833947
800587
836051
816112
817971
791775
827370
808065
820091
820954
798793
794809
789575
804224
812381
826431
827375
803481
768179
801085
792069
835341
764046
805138
829261
795984
800338
825649
818231
792609
786506
795313
797069
801720
795587
835063
815115
794288
765039
800385
811981
796494
791985
807460
832350
799083
799158
834379
826926
795079
786916
815477
799030
812355
792841
799566
796980
791461
795831
804605
831618
837107
820902
787474
803076
829030
819973
823136
837583
820066
803865
787824
821559
804435
774784
818808
835287
804972
794238
798194
821338
810121
801676
836949
799288
802019
815366
832588
813850
807830
797008
837657
793974
796287
801059
801771
829709
792614
833670
798971
828139
801592
809640
797637
799651
792888
792172
798354
793922
814697
792159
834987
831578
814151
801115
834490
800459
793163
833872
813002
810913
802416
799572
794894
837407
836977
803017
800696
799839
793803
796476
810902
828704
822712
817342
810099
833768
782455
827877
795157
815177
813482
828047
798816
814650
830506
824516
835006
795595
802427
800255
837030
786461
808409
814502
795200
822524
812815
814466
764545
801296
802204
825306
823002
817479
812102
813451
816872
804197
797687
799953
816467
803105
804060
813511
822697
836961
799857
796624
802565
829377
818692
782132
788516
793202
797518
817339
820822
829421
836575
798526
800883
828291
800787
798102
775793
817653
836303
796235
807060
813876
826063
799070
798754
811599
822936
800734
825065
816330
801600
794978
794506
800588
802571
799214
821052
817951
814988
784709
793995
828248
819682
799942
823479
791194
797404
801027
798074
825565
808026
835777
799002
809612
792673
791171
776886
793192
823759
781817
790581
782503
831745
836980
827599
802926
836705
799074
815271
808311
819692
830423
809365
837013
836928
785866
815881
793687
798876
799309
791805
834247
823311
821606
808931
811604
824172
800090
792760
799541
816334
799692
812521
820393
835305
796808
797334
831248
799212
834691
799206
821328
811032
836808
816432
807704
825449
809571
819965
834710
792819
813109
764959
827449
789400
792104
825313
799143
825690
787274
793810
829400
834979
807243
796822
815861
791874
824082
806654
818933
836025
832068
808965
817460
800994
798075
826925
828557
796635
797714
805585
822266
829596
833138
813278
803066
798222
795904
795534
834486
791759
795654
832938
810149
830724
801765
796434
830493
808656
835800
805825
836391
810101
790705
824731
810524
806689
826344
805276
836981
829903
826505
786417
784279
829214
821016
786205
826528
799051
785066
824644
816830
798699
773842
803980
789017
835064
812827
813842
801787
799258
795831
778881
828898
810403
800094
795790
821019
792105
803829
835275
835898
799737
801612
793786
834477
833431
826965
808022
833338
830098
807170
802600
825590
819480
798338
811075
822755
836903
798512
799172
818497
792479
799046
820353
812400
800092
801009
800679
818355
836805
801909
827625
808236
788247
807832
793599
804749
832499
834537
795070
801726
826012
795446
795701
810612
798699
786521
810965
810889
777533
816436
835873
791478
810771
795814
806997
797170
828681
833385
835013
826624
792109
821922
795616
797478
812630
783869
832319
797950
811717
792775
834815
807917
812216
810988
824246
801164
790677
805717
819435
785692
798064
789722
797141
812921
825576
796337
798771
811294
837244
811971
787563
784464
807652
798546
806161
810074
778126
836117
787621
793098
810035
804591
819514
828812
822029
835678
782163
813890
791689
808155
801804
831867
813253
832818
797027
789831
773252
792157
817809
811974
823461
789152
766367
837702
805041
809368
789754
797503
791919
794530
784660
797700
814772
812469
806803
799996
793346
837353
809039
784496
818085
801352
794973
811068
837121
814590
830795
780214
825893
830593
786060
814750
797088
830972
827426
788395
792515
786495
834456
799104
786425
790811
834040
762643
807965
771314
792579
835221
799301
787481
806633
810640
808539
833760
810402
830602
800475
785205
799264
794764
832197
809001
836035
806650
795093
797317
788185
837350
837181
807181
825262
819074
799006
797489
799918
795854
813090
825196
818817
833329
797682
814429
801572
796075
804204
796871
795947
774378
799277
794818
813449
813609
811920
810879
833687
826704
786330
804529
806876
795772
798545
787410
819748
809675
810185
826349
829219
836704
828848
818268
792982
792337
795811
809428
832469
801529
816530
837243
809549
818681
830524
805586
830104
836252
829004
830319
801548
811698
818166
825129
820928
801637
799203
833153
822866
812534
804035
811294
795575
790267
791398
834565
823524
790443
791620
803953
820484
814771
815662
797451
786445
818299
821997
805621
788276
800689
829617
828727
809930
835033
826710
795949
801979
804426
817173
830394
835081
835680
812321
828299
835612
806244
799450
813454
821409
799099
795695
835653
817491
821842
800855
801419
802936
812364
817642
796665
804022
799917
802284
794640
798926
802878
800715
822160
811891
798184
796061
813641
795595
827930
827449
825766
795983
807811
811682
824497
793025
800485
793680
792912
788462
810168
785470
785341
786486
800442
826472
831700
817437
834608
793684
828808
830335
825786
801875
826568
800391
800920
801225
799600
793860
817538
785041
793374
812644
771283
818729
824675
829751
814052
814147
836990
800846
792422
836623
820897
786497
808789
799672
806453
793939
814624
799085
806816
834662
803290
818256
793515
795595
813884
800912
796346
822941
797804
796132
816496
816238
810742
828324
805409
808827
795236
785755
792412
785729
829227
804117
828115
802767
815978
801192
819608
777689
799517
809778
821513
798134
825025
786889
825803
812137
811728
834901
802043
809105
784519
811652
810100
803583
832624
790764
793920
789796
813500
816208
802230
789690
825972
792456
833484
827486
824203
837255
793808
768021
798982
837467
767193
759173
797533
789862
831536
795959
824247
796954
790216
775115
807219
803164
836935
788263
799227
800478
833603
834313
765244
800795
809063
784521
829656
809858
818282
801165
792542
821301
801558
782557
828678
834184
828633
792415
809344
798553
832633
799810
791813
802828
829345
801468
817349
828294
794411
802194
790639
802062
812163
793724
808678
791604
829364
813411
800134
829160
810109
806748
798213
816788
800609
793471
781207
821636
830153
758806
803286
808253
808664
786395
821901
786763
805096
800288
831907
797120
825970
833555
798248
800268
824450
808118
800210
820148
825376
821986
794573
793637
802703
817283
801067
814098
837753
800033
794540
796022
822342
804942
799162
809109
801284
814131
794363
835436
806125
798021
811745
817388
835110
809774
827168
816276
827408
800452
792887
796925
823216
806555
796588
810412
816089
820808
836599
832145
805296
788195
823496
805575
789653
826322
820890
784409
808899
821214
809457
820804
802597
824869
819756
828322
799131
795759
835897
822604
795536
793204
815858
832797
795028
833342
829203
786867
810337
805076
801828
808743
806570
793356
809335
800615
804137
792827
810420
837636
797326
836289
784831
834391
820817
814355
828811
824694
820195
829621
803496
808906
835985
792791
821593
799241
792042
829873
800239
827061
786198
784465
829523
794398
798782
807427
794118
827508
820739
805749
805441
829728
808952
814789
831065
802433
803908
823537
827737
830965
819964
813960
776815
822691
801091
801834
811615
802947
802457
810939
792944
803418
798729
836983
834935
804555
794517
785306
797283
811938
807397
793736
826812
831273
797739
831742
797013
833322
824470
800097
798802
826847
803977
792853
829071
826890
826520
792570
768680
806735
820616
826203
829580
785325
835829
804191
788375
780232
800115
799525
802155
827788
810041
800574
785942
802270
793155
803511
799615
788911
809094
813737
799558
800744
799366
810086
794775
808538
828693
810281
800612
792938
835469
787084
823564
837099
793457
802752
804230
809449
803569
817946
824724
808724
790239
816012
813910
811909
825364
825415
822046
806759
835578
823014
810641
825803
807985
789028
830358
827504
794916
805355
805004
792607
827393
820143
819562
805071
792643
823764
798546
813738
798483
819979
799490
798099
803664
792058
822024
797594
832089
809203
798332
796635
794424
817584
837355
826046
800812
798213
804957
802290
832301
796530
811377
827052
830222
819556
790102
814139
783937
789852
782554
827352
789186
792470
814171
837482
821412
804117
790406
821461
785433
801991
801465
835223
811163
783250
800070
823223
795835
791122
810816
832824
824269
811666
808776
797000
810531
800282
797278
820497
795931
798768
793708
833047
801644
835602
797969
800630
822098
834884
800680
799721
798409
768830
814633
823628
813248
810298
797212
829179
821505
772339
816162
796744
812871
786330
802424
808127
774378
798458
837346
783243
799198
783262
806913
806072
782221
831684
805138
805380
816136
797816
799030
831876
807033
806211
812311
806263
820331
805078
810219
798962
816428
811106
799067
801726
798038
832571
811891
821096
813031
807043
801754
816238
818382
790307
798357
790966
809458
811148
767342
810542
803931
799033
807216
818208
824117
808217
813807
793400
835009
793003
761641
806171
827399
829221
798711
803347
803483
825600
814841
836743
810551
818360
814597
809297
812231
828040
803322
808409
793292
815687
837590
805354
820994
793651
797878
799938
803945
814907
835181
794148
782262
809740
808209
810420
826323
835708
823736
805045
834087
799797
820105
826930
765161
794951
793513
837605
825584
829281
810555
798678
798945
834393
806341
827059
784765
823637
792553
819124
783405
829264
818962
794172
793126
789557
830378
804791
798041
812997
824719
789861
819818
792508
798690
825994
807414
794772
797280
831888
816401
822208
831323
791541
798145
834340
798009
795822
814847
820839
796081
790557
832097
802245
827035
834136
781897
812224
789012
813131
835004
807937
794462
796712
796977
828180
796083
789540
810020
826677
812462
813722
806905
788752
792135
790317
788816
797541
815368
799731
832333
817400
783046
805191
799137
792250
790992
787770
807542
810783
811727
832066
826986
798519
799421
829914
792763
827733
796742
830255
796682
794998
823577
796623
836735
808591
828563
791518
796921
809553
791117
795185
796554
796535
831165
796172
817626
810587
816662
823205
810443
829187
791091
807625
806748
825718
836758
834555
833263
793290
813866
796413
788058
783514
792465
786836
835706
769193
802703
836915
792110
772539
799332
824848
791762
787463
785560
776514
833285
824342
800891
831490
814933
832515
826365
803540
810822
809920
828417
818657
799181
835673
836188
834549
819115
823959
834748
797764
794071
812520
812198
828837
803085
798043
809641
799743
798822
835380
804429
823201
819691
812054
805431
821988
793539
837004
835434
759169
829394
836516
816715
815917
836139
829836
835657
800032
800180
811651
799299
835629
798356
836260
822670
800964
828425
792398
788181
791696
787226
778666
800490
807343
809514
794754
809424
820693
833549
831438
813662
837222
810430
834324
820336
807387
815533
795423
834428
795664
801074
826186
829921
797178
825593
815719
828855
790228
812138
798595
828439
811431
784789
799271
827107
829931
830745
816366
791593
834802
763223
804444
805834
785071
803549
779056
831641
822453
802946
794020
792717
791223
799581
828589
830105
820816
828580
831048
793923
831818
793713
834233
828053
785613
795121
831436
795173
803668
792827
796071
780251
819280
819553
815528
763963
764340
797852
807953
815916
788230
818901
821478
812357
837235
831163
811509
793029
823073
808271
801481
828201
810653
785927
795601
773472
803113
781927
822573
783991
785139
804446
795576
788270
787643
782921
830435
803587
