cycle_activity.cycles_mem_any
1411409
1368846
1342744
1411040
1356581
1389075
1419936
1339636
1324249
1409259
1371606
1345118
1383078
1350039
1362617
1377888
1343393
1396324
1364746
1403300
1328860
1377140
1318699
1351447
1370339
1299868
1409161
1389806
1424912
1357937
1420258
1351096
1417384
1358173
1388492
1394659
1394169
1410324
1416552
1340892
1340239
1385850
1397499
1351550
1414943
1334690
1321092
1407629
1359832
1330796
1425336
1413928
1427192
1427182
1336519
1368675
1397284
1304782
1386850
1365797
1341708
1408675
1308398
1327287
1397807
1398520
1341863
1427697
1426275
1341414
1366002
1365289
1308434
1330671
1397853
1315314
1367014
1388422
1362328
1328336
1342591
1408289
1324655
1352245
1386465
1367243
1349532
1411992
1409104
1369199
1336362
1395308
1400025
1373702
1377240
1370227
1390233
1342326
1386054
1381509
1408687
1389186
1399275
1397159
1419732
1409397
1401149
1402192
1360011
1344206
1409571
1353252
1381973
1369767
1376226
1413435
1319458
1376590
1375749
1424199
1333780
1315789
1303412
1335673
1376348
1315698
1366848
1384871
1403474
1369725
1354113
1339299
1339122
1326710
1415763
1363246
1426698
1397894
1349071
1351387
1345775
1350141
1348484
1400725
1381198
1388352
1306788
1413899
1346044
1400124
1424068
1414768
1366583
1410371
1424370
1373122
1361426
1405416
1416360
1427044
1360642
1401143
1398505
1391720
1383127
1367409
1415380
1350632
1376638
1346301
1388744
1369917
1331865
1351831
1348040
1410982
1373315
1420302
1420927
1385263
1303719
1373120
1387253
1317829
1318347
1391274
1395668
1381592
1363316
1375399
1342085
1373712
1353593
1322006
1359354
1403703
1381295
1344859
1362440
1353633
1351866
1383806
1388827
1391821
1418914
1348822
1390135
1331115
1413071
1331564
1391029
1320405
1427504
1333266
1364687
1341836
1340805
1346910
1414652
1310709
1406859
1423815
1391886
1372619
1426300
1347667
1352918
1389696
1391364
1384853
1359449
1345289
1394977
1374475
1362326
1396537
1409762
1398815
1412369
1339225
1293553
1336092
1361289
1406345
1380722
1376423
1385143
1370229
1391387
1424603
1358691
1413724
1381802
1323506
1400442
1399246
1355883
1379707
1416770
1376777
1339953
1365667
1362781
1374996
1367831
1427654
1414656
1398937
1310525
1365697
1368253
1425285
1405366
1347199
1367074
1383040
1390332
1376475
1340856
1390531
1293431
1305647
1383884
1379103
1337344
1340217
1336007
1334578
1422333
1402253
1413604
1348184
1369007
1387009
1395464
1333092
1417141
1365031
1363462
1398071
1333291
1374247
1377866
1367011
1404954
1365413
1351580
1329804
1397380
1370017
1409117
1369340
1393291
1380454
1367689
1419450
1368603
1424743
1345088
1372018
1426944
1353145
1428229
1332639
1353539
1372547
1413466
1396112
1377502
1401950
1407260
1336001
1398640
1370490
1346489
1389847
1374053
1369285
1397320
1351461
1331753
1396306
1360675
1324635
1364154
1378948
1375599
1296522
1409023
1364424
1374551
1379028
1414854
1373400
1405847
1330321
1329840
1363185
1424874
1368117
1358121
1405089
1403713
1360227
1352793
1341723
1367184
1382499
1397720
1321391
1373259
1419959
1338653
1366103
1382926
1374350
1350688
1396778
1396167
1311530
1395497
1413949
1390954
1346049
1379436
1362000
1355278
1387894
1390356
1391220
1318136
1346380
1388794
1304599
1383414
1308847
1387157
1348713
1348548
1422751
1355440
1331401
1362790
1378985
1326327
1370207
1384170
1396106
1345981
1325923
1361824
1348518
1420718
1321079
1425411
1342710
1424313
1417230
1380770
1416697
1355827
1373989
1356214
1375891
1362752
1341817
1317199
1421542
1427489
1395357
1358000
1357367
1402374
1335898
1411819
1405935
1401027
1397833
1402719
1402309
1358701
1310067
1404734
1351344
1314818
1402297
1394956
1346806
1425234
1300475
1408954
1391557
1363024
1383687
1348583
1328499
1425725
1401672
1330422
1414230
1330385
1357114
1404871
1394869
1384546
1418953
1377464
1398150
1361212
1423666
1420102
1315437
1381936
1335104
1404710
1372628
1409024
1366393
1310131
1404427
1367884
1386223
1373454
1352996
1339706
1376018
1415306
1319283
1423639
1342846
1322819
1381669
1352117
1424672
1373315
1401293
1376422
1361728
1303000
1408641
1372982
1378159
1360376
1357130
1360109
1397728
1346204
1422101
1420020
1366791
1395924
1374179
1401254
1398418
1311824
1391388
1387904
1419100
1385567
1381071
1401833
1348150
1410036
1347902
1382759
1347447
1415312
1388465
1407106
1294174
1328028
1426214
1351395
1335479
1330631
1414756
1395065
1373944
1334632
1388653
1370017
1300990
1320940
1395685
1354440
1427390
1393591
1422201
1336109
1401931
1325383
1420103
1392904
1334948
1357307
1380127
1332031
1356931
1397991
1390980
1357691
1382073
1406821
1386554
1346747
1357604
1369415
1401042
1384646
1401143
1344964
1420832
1375057
1327738
1378615
1426235
1386830
1315769
1321919
1411567
1349733
1383913
1351707
1415514
1399727
1384887
1378292
1411369
1388019
1421352
1351787
1342234
1390451
1310933
1407057
1375753
1395663
1427561
1348632
1339262
1343856
1310812
1382536
1360625
1386825
1402922
1345387
1323170
1374766
1399813
1381046
1335854
1426269
1365375
1354158
1385899
1424685
1360265
1394134
1390376
1397160
1416007
1319037
1396181
1418232
1426301
1394067
1412615
1379151
1391380
1393401
1422267
1379766
1410864
1345146
1426364
1409403
1384620
1417095
1379471
1324523
1341457
1399865
1321564
1409843
1400078
1379219
1382590
1309538
1345493
1425282
1388166
1354891
1393346
1386145
1407084
1376374
1417186
1372857
1372332
1351199
1401158
1390793
1325440
1357554
1335314
1307328
1387582
1387453
1321664
1390942
1359389
1406610
1350381
1370942
1335004
1399136
1335248
1427543
1363635
1343159
1345329
1365642
1342101
1334814
1378526
1426964
1363930
1355651
1417344
1408395
1316143
1359431
1389615
1339846
1395205
1346554
1318320
1353497
1380459
1373920
1327362
1424008
1327502
1348697
1410367
1340063
1412273
1355127
1332706
1387146
1380187
1395018
1428006
1369689
1409794
1347881
1328005
1357961
1426067
1387189
1418747
1401863
1377095
1420946
1360652
1341573
1389770
1377226
1346793
1343577
1324978
1383745
1427119
1367651
1388804
1382552
1420821
1348724
1383250
1342376
1345250
1379562
1344177
1406081
1401501
1358782
1362018
1392053
1335567
1421369
1426033
1386720
1427835
1314639
1396943
1373436
1376679
1385696
1386069
1357106
1366866
1422480
1347326
1359677
1428144
1370060
1383883
1375812
1410297
1400717
1414980
1413990
1425049
1354906
1363186
1329839
1371563
1421074
1389063
1386111
1333836
1417865
1359463
1396455
1362831
1417656
1319213
1394165
1371087
1382894
1317301
1407873
1356018
1416396
1379581
1393425
1370824
1372154
1369449
1423261
1423945
1405111
1394220
1378531
1378700
1381631
1358031
1356237
1392328
1420939
1417203
1356817
1385012
1411451
1364197
1341143
1426443
1403681
1378165
1351220
1405117
1393465
1401963
1396781
1394271
1330906
1384453
1366043
1373453
1408052
1306334
1418828
1375106
1363131
1398794
1398582
1385458
1334244
1383936
1376321
1394290
1344452
1378407
1330586
1380834
1390804
1361098
1352675
1406762
1377920
1389010
1386057
1419871
1406412
1381762
1420809
1376219
1409871
1346822
1371165
1363604
1365997
1408901
1312510
1384239
1342340
1379902
1392547
1348474
1385246
1417314
1382408
1418175
1405820
1396593
1394216
1353037
1382112
1346275
1413664
1313430
1386347
1389103
1415269
1363868
1381206
1347825
1392084
1400674
1351562
1415760
1296696
1427095
1374371
1410505
1391341
1359819
1342564
1375302
1349002
1393711
1426018
1330693
1414350
1349255
1336797
1420793
1343597
1336018
1376169
1418764
1341385
1402482
1322739
1405216
1353739
1359978
1346874
1298600
1342540
1418332
1321201
1392401
1387780
1388690
1405630
1320337
1346338
1324603
1328107
1354875
1397329
1390830
1331893
1332305
1411771
1390016
1333233
1405943
1343404
1406719
1412948
1373353
1423198
1398569
1400283
1353307
1425493
1402777
1343570
1427932
1369907
1389662
1364455
1403947
1393971
1371246
1408643
1426232
1313013
1344010
1413151
1373076
1392974
1413544
1402062
1392356
1347546
1335925
1353591
1362107
1308638
1391905
1400933
1397524
1333961
1355262
1389151
1338926
1383792
1312995
1382895
1397566
1407210
1425284
1427573
1369402
1397079
1390562
1365714
1384191
1324945
1420736
1427157
1392968
1359652
1343709
1343393
1426021
1409873
1391614
1345097
1382688
1343791
1322017
1345168
1419843
1394286
1382734
1359067
1394619
1310950
1360412
1425917
1398330
1331423
1421817
1361635
1414572
1329633
1373201
1368117
1396411
1379407
1297654
1366817
1361210
1310858
1427698
1379201
1356071
1421840
1380091
1374049
1310353
1381424
1344469
1360656
1422949
1385469
1352823
1331149
1345115
1407443
1345742
1401120
1413168
1384061
1414179
1408080
1359909
1398442
1375191
1305954
1422401
1399782
1394424
1358697
1425635
1387792
1311555
1399777
1425124
1419133
1375316
1363964
1406317
1379797
1367260
1370657
1425275
1423612
1310885
1404800
1353416
1332699
1397417
1397167
1412394
1395138
1404531
1420844
1335179
1399210
1393804
1369273
1385887
1389955
1395805
1419860
1381137
1377005
