mem_inst_retired.any
720072
677903
694368
731529
701328
713557
734190
721735
730018
720363
742928
734761
741881
705634
691156
692966
690781
687805
703200
722114
710610
729312
713342
720100
736429
728809
721611
699392
703143
706647
734753
697485
704878
726884
695393
707197
720467
726802
736432
726388
721371
695481
729691
723449
732029
706397
735662
700578
707311
735379
698170
734546
708551
718828
674872
704576
710848
734284
718348
733966
713029
728281
705763
726516
713575
699977
736064
698013
736750
691020
733930
716242
716977
709400
730068
709384
703934
731448
738271
706703
736352
700085
718664
707654
735547
690457
723908
739062
699664
736045
710593
719212
706422
732317
708339
738630
737257
686575
699731
725666
706986
686130
729214
708261
736159
734590
707466
711979
724470
708195
705345
735097
740716
726885
713543
687659
733082
724571
733559
730182
696910
700214
717205
737409
708637
729242
742702
683699
731837
742753
696521
702699
702150
730140
705683
719201
720609
707610
699370
726703
711426
724593
735505
700725
734552
714380
689989
725598
724548
676785
730626
711579
714149
715070
703419
696899
727341
703906
733765
706896
710944
717140
695914
694339
725638
728793
713630
706563
707013
704102
693662
699196
713565
710654
717156
735098
715532
714185
707256
703015
725417
713141
716729
716943
703564
716511
721688
706067
705136
734269
674659
733485
729890
701408
700953
722959
721515
711170
718109
722074
707481
716606
701434
729228
711622
722404
736863
726969
707586
703469
730316
726176
739448
717848
713358
701591
718739
696057
722278
725527
709117
696688
725950
730897
703259
719057
734768
688836
726224
701189
713304
703662
735465
739695
718802
713683
722604
716994
714271
723472
725307
726800
723767
691180
728266
720942
696385
716289
710532
712718
712647
704769
737771
733650
699071
698715
734164
692646
726451
705335
732074
723337
716133
677130
700887
720338
724360
707815
697873
733900
686389
730315
722023
685643
716202
714789
682479
688293
706738
727906
713887
703547
686092
712898
712411
710166
705368
684025
708968
692303
709941
681735
679947
676231
700624
681879
677487
674214
684766
677677
674550
686674
674641
694478
675540
685527
675108
684616
674948
693639
687695
692468
682669
675382
675620
675636
688421
700827
673896
694795
698034
680531
673753
685395
698101
673575
686288
692392
686129
696240
686917
694142
695812
692897
685373
677486
676339
679994
676338
707440
703655
709492
674004
696081
711329
688204
695224
689291
732046
719406
694126
691897
714023
726649
730367
696417
722191
732493
726414
699151
732915
700441
709962
719332
710291
721082
737611
678598
734978
713575
727109
693103
736182
704706
705828
723935
731695
722936
704665
702078
709558
694317
721800
724633
704003
706885
727087
697506
742107
713828
700030
731017
722691
697053
693731
695128
690081
714553
691786
726138
696472
719571
700854
694629
704031
725505
727448
715448
720971
704365
717496
700516
715677
714345
692930
716854
700121
717774
726980
692586
739103
701416
725721
715940
691539
713231
690924
708423
721663
715170
703800
718974
714075
709653
727489
734671
720703
682637
727882
721324
735664
696125
698260
733746
717467
695493
731999
741475
696723
716070
684724
732556
707445
709965
709317
722116
718977
720960
736063
728638
735667
683514
713954
689814
699533
710856
697611
740802
712955
696054
677503
733211
738098
707378
717868
698642
693892
731009
721664
705729
685586
687559
693456
708942
709711
724440
723069
717149
708746
711367
724722
725143
696796
694874
704755
722220
715110
720762
709572
733818
728618
725059
734053
725909
708332
724032
731749
721096
727596
684493
717445
723063
722357
694496
732385
724782
737204
735340
691006
721155
724887
722219
699175
726079
707710
735566
734683
689829
735084
715843
695665
712245
698365
708365
723104
688345
710739
734258
715240
733860
695645
716156
709784
739319
694698
723656
728746
723890
687090
721425
738745
701815
731301
707041
729659
705468
699758
732767
713447
695676
724319
742315
693408
715505
717040
692886
718666
710715
723019
721783
732363
704198
719854
729124
732503
715422
708198
725226
726511
700010
707573
718396
725609
696841
729078
724935
727950
699170
729768
695809
707677
722436
689028
688572
723842
716866
714002
695426
704325
731680
701767
713680
688772
700615
714828
714752
710841
724151
696475
731419
705766
718917
696330
725874
681477
715767
725487
701059
730654
726777
696688
697337
689101
697610
725746
728044
684919
716618
726685
698793
718384
719136
717459
699542
715365
722267
706338
726007
700075
708255
725214
716223
732413
724792
725198
728044
695952
710577
713148
707235
728354
716013
715292
699275
695632
697468
678712
727374
713433
700166
697561
717542
700094
707502
732597
711473
730650
711505
709170
711508
693436
719828
714081
708072
710797
705794
706250
676612
719578
732472
714737
723969
699437
717132
681001
694216
719573
707189
693852
711854
735541
732506
711075
689575
731851
719972
709651
708330
717890
684253
720035
697157
710935
723166
678422
715007
740341
710533
711407
705101
722898
722524
717423
687968
740788
716909
739633
693991
721697
699055
719403
733990
721293
735424
702942
737726
729681
727988
724635
690801
722239
692741
702368
723019
706405
729847
692757
730181
706428
716747
726400
730397
719899
719809
703193
735150
692754
690090
736160
717093
725186
720074
716869
733233
727695
739009
723069
714555
699773
712613
715859
718375
714721
709043
710725
720020
714969
737842
695015
724886
709221
714949
734028
694068
728303
711438
741744
684528
709807
720957
738977
712930
721555
701118
736651
713824
708790
731054
675289
704127
686701
721305
735632
682845
719876
731239
704856
698210
720414
707720
731124
705931
730220
724987
723577
698827
716510
699311
710333
726570
731275
691842
724856
711360
735232
700507
714543
679314
723769
716023
724567
675656
722224
725855
702288
702086
737822
705667
722460
719674
705178
731458
723105
697298
727822
736242
695108
713367
721208
686241
686315
710452
721127
702932
732729
727472
712245
731462
683216
690272
711810
731273
689747
711016
717014
712115
695484
693508
735640
733526
724849
710343
699702
736735
721043
711636
707480
716627
712046
700907
696734
699001
724375
705460
717981
724950
740246
714703
684502
685320
724552
730007
691253
706409
701518
729999
699478
705854
743611
714623
720413
710771
714824
718021
720648
684755
687726
730624
709851
718086
692023
723532
691791
720887
684287
712583
715995
678920
720713
731681
725629
692296
720353
715639
712930
696925
704618
716211
718334
723759
695268
700187
695181
694068
710979
704029
730779
719600
693025
716353
724036
720161
699649
711948
713712
725016
699663
724836
714171
722235
723464
705463
723052
708737
721466
731372
709207
696267
700667
723336
721929
725445
702534
701159
722609
702049
720407
694517
710834
728625
679159
733745
703893
727220
694520
724415
695456
711779
693412
729373
714852
722078
711334
694456
686119
726594
719962
700167
729961
703815
710122
707535
742847
701572
707604
703334
738344
702045
692332
739727
682303
694508
719513
703182
703643
698368
724889
734501
725585
715263
704474
719071
709191
719712
693108
693923
726259
722342
692545
724444
699956
730414
709858
724581
704941
692324
696495
724253
718384
717780
740719
728040
706985
727480
698494
728969
715691
705041
709109
725051
709607
727382
717552
689603
727436
720491
701965
715850
723650
707072
730063
723946
697755
707303
728075
706294
729161
722454
725173
713612
701876
723369
697563
725071
700644
724013
697731
713309
710335
726313
701769
684553
715327
696733
717638
728484
681804
715844
713152
723746
720883
699276
728667
700740
728409
713550
706544
723204
715172
705917
723825
687084
687983
703621
710594
696826
720401
702896
705212
716571
724385
695650
715824
686944
722490
700189
729500
712793
689950
702041
714176
726901
723855
720069
696052
686959
710867
726441
729719
712693
697356
698318
717907
703290
685435
705554
716794
725567
711533
696722
673487
725663
726160
695746
716553
725549
693844
714244
707483
695280
713284
727775
703989
713927
726716
726050
722385
710238
720139
708043
694372
721784
710441
706131
708319
724881
694752
727280
699570
717506
699543
726845
706404
728969
709931
709295
680717
716512
708041
704092
715846
726064
709485
724993
724131
723623
703412
726101
699048
707955
725628
708271
717082
726636
699295
705811
710437
698414
697322
730349
675402
725810
726668
704312
709134
697095
727085
703756
724527
710543
726479
710131
717029
729382
686727
720735
687803
731073
697315
727176
702375
729682
725151
725583
698981
713954
727461
698281
723662
688719
726445
727198
722205
697106
726796
699769
724828
700204
733468
717092
725411
695835
694926
710560
724792
676490
710574
698831
730862
722149
721629
727029
726744
707287
724599
688067
721489
736999
717891
727383
698298
726071
716777
719592
705396
713001
712372
734826
707867
695297
702643
727010
700068
729044
692271
726921
703814
710371
709075
726199
728432
722698
694714
688279
734244
714267
715816
702816
711403
698177
730907
690598
728308
701545
703423
724587
710676
726842
700603
714818
708954
723474
700425
715730
704251
726723
723827
728823
708235
725838
690724
716809
723896
727234
712551
701460
725676
720835
726871
720563
728452
700740
712567
706031
729238
718523
707033
696447
712326
714062
718170
729411
692251
720150
732793
693325
707508
728243
700512
706080
691591
708303
709309
718308
708908
716607
711155
698707
688521
712015
700153
723639
716273
697600
715436
731369
717313
714053
696550
689471
692021
711235
695585
711290
733797
722271
714912
726332
699913
702650
728334
720596
725419
674462
727089
727103
709268
695537
709681
699961
731906
726577
721403
707500
710811
732143
710530
695497
731221
709153
727665
690675
724645
717069
696853
727281
707976
728300
696262
729253
726140
731826
701346
699289
728340
681845
721353
701372
721750
705687
701958
729352
725962
697766
728198
701633
715128
709490
717995
712677
729927
726921
726640
727770
714322
698981
723608
709545
719305
705868
727743
727694
704778
706239
691216
723886
683941
727037
706866
703042
725787
714729
700362
713945
699449
724714
725138
681080
726967
709786
708245
716401
704717
700875
715530
719867
710146
699040
709520
680500
722674
715552
721057
701765
689642
714718
727071
722165
689809
718693
727206
717522
713766
691062
719318
712893
708929
701037
684570
708684
728267
701512
682649
701157
730782
724575
693181
716656
726830
717172
698788
698297
709164
728697
723170
714221
687401
713215
721578
689049
727746
696318
731697
725719
679437
727025
725954
699090
707105
686599
684953
732018
706149
725099
732782
701864
717453
728004
696484
714038
695591
695401
729246
699491
707711
707933
722831
695407
718236
715039
699993
714421
727775
720877
722248
682201
706794
709068
718790
675051
705013
694258
725073
723027
724165
701436
702028
715960
713926
685114
709061
718321
695644
705946
675149
715158
719246
702935
704011
716242
719317
686261
724130
687610
698420
720341
703504
702953
720561
709158
697010
698578
714518
696744
730845
727651
729827
704963
711922
693429
691857
716542
728762
715188
708061
700079
730129
717341
701484
702109
718463
729226
700090
675385
726607
728728
718976
700824
696403
707366
726431
719354
708883
728098
704427
707017
697135
718002
713105
719706
736519
724357
709100
714393
702815
720438
704359
719039
711346
716935
713816
680508
717350
737176
712855
697575
690451
694418
729324
703205
693432
695633
724701
704298
724137
731898
726012
695209
706157
696778
725967
714719
729199
676015
727965
704666
724039
727777
726032
714055
718388
701252
726839
726147
728787
698156
713045
676302
700667
698726
722132
696758
703183
719851
714961
690991
728452
724037
703438
690640
697808
724432
705076
716021
727222
686481
700150
699948
719541
705105
720322
706097
699681
729237
725294
697910
729079
715286
706051
720842
705472
702178
713877
735108
690082
708975
699202
717559
725091
718180
708234
711982
718959
722608
721755
703030
705699
720450
705151
698107
681485
731268
727635
719578
714995
730036
698157
714476
706388
724690
705872
721870
728123
696804
715061
702498
721830
705983
693659
717272
728026
712537
695314
682058
723141
727559
728222
723461
701446
728503
705124
721907
705046
721165
729342
729887
718946
702863
730541
725516
689308
705632
729604
699535
726180
729074
703684
727060
728145
702612
727874
709403
718277
695173
726729
712389
720439
709035
698332
706160
705647
716102
730351
709112
730292
720405
734881
702316
733939
723385
702495
729937
729648
684650
713360
732808
731517
703453
680058
702758
726271
698842
730531
704288
728955
730437
697639
728814
721426
727513
697860
715108
688075
709463
719432
733640
703282
728536
726066
726038
729669
707280
727406
729545
692551
730551
714678
692546
727533
699081
718887
698940
706130
714918
726110
720691
701986
705305
722568
705249
688937
680801
726424
720679
697346
729339
701023
726897
728354
694951
717678
698278
730026
722629
728711
718542
729523
732869
676249
714112
729153
728319
729773
702598
686186
712478
711779
732253
728067
715889
712327
712923
730773
729231
714903
712355
719382
726644
695999
697636
714953
713979
728657
702865
712797
728024
722201
726834
688503
717349
709909
718202
700416
706675
709962
721176
726881
700341
727296
727904
729595
689867
727076
729721
698741
716272
701948
729341
707958
721357
688536
727193
702365
710965
699043
702719
717765
727345
701860
720700
704912
711269
728431
732357
722837
701801
703876
709209
723339
699336
706418
718030
730122
721446
700398
710731
717270
717434
698670
714166
721702
726905
702137
705647
702737
710549
727702
730617
690108
731159
717722
701928
710167
732570
679146
724030
724979
734338
729267
707611
699190
700835
716555
696149
734317
707455
719013
732217
694102
714729
724825
727745
698394
694174
710013
718143
710359
701374
727307
726566
712434
701349
729620
694862
727548
707163
688457
723918
693964
741070
713670
729134
689303
686377
719523
696472
725551
725203
682569
716445
697334
691671
698700
722337
726731
710740
709015
707557
728662
702680
720188
726140
703306
721531
701228
723885
702558
727798
726534
730925
697838
723961
719799
707704
701823
708053
697839
707647
724931
691777
731254
715222
699477
728696
706827
700276
721545
688021
723985
742187
696012
705847
721082
696724
717157
714786
721631
688670
720482
735681
700333
704475
731811
735128
730916
700531
688879
733249
709814
714288
723765
692883
695916
723127
719275
726857
724613
711216
728867
713924
676646
721076
719715
740459
731494
680579
738750
675874
703542
714214
714452
715149
722650
699555
725611
709801
731216
695161
726360
702203
740380
709273
722030
716977
711646
723008
728607
742150
727156
696951
708848
725346
718854
702455
719424
706854
732098
699908
733875
710612
740825
705526
717712
729149
695602
717220
723926
729193
694482
708649
715229
738088
698040
724302
731186
714811
739825
725561
721788
702077
694306
695393
726475
739161
700376
700995
731770
682575
702225
728196
718982
736928
743814
685900
725380
733457
707569
708153
709788
706726
721950
720391
712856
741860
726505
702998
738163
726366
722925
700513
715316
718419
721372
708681
697267
700664
723184
743894
695245
730857
681871
727632
718468
731377
742595
729820
724418
705162
702180
725313
724551
719320
731941
735787
717161
700436
741858
716078
706550
721446
704966
742556
709925
736477
720188
708401
698827
732192
710673
735551
699744
723113
714138
742612
722098
687051
740233
701393
700071
724537
712664
722169
716177
705573
722580
686924
741469
742918
724436
709091
716357
741787
734603
695595
702957
730837
710368
727873
707073
717318
694125
711470
722170
682648
732903
735760
702916
718004
727932
697616
717452
728244
696074
728238
722817
706672
722974
725717
676206
712659
700889
735219
709455
716184
732736
715275
698391
692177
710244
723709
695841
727157
700199
718136
703872
732931
718411
687875
715578
711749
725341
706085
689464
707950
715528
734155
718575
692099
688441
704066
692023
727608
682609
716689
733354
694937
693425
717080
714143
726916
733661
722053
677347
734363
721131
733360
711133
696033
694692
732962
717600
725657
722895
703959
715340
716685
697336
709658
723889
700042
720462
693105
735074
723086
737034
738656
709797
711874
709958
724161
711907
719115
695404
699150
739711
715504
701993
677684
721484
722459
729668
706599
732526
714699
704820
734103
739764
718871
718800
706439
701919
723683
727026
705010
680876
715152
716835
705679
691017
732072
730252
687343
718093
730474
717239
706607
697109
719851
704655
731393
709718
717745
704283
724822
700160
715252
733577
718399
694769
724144
732368
705246
740053
721736
737319
713247
713999
737042
726134
717814
704081
710837
736878
716843
733411
717745
714513
712438
710216
702835
724574
715231
689560
721906
734329
711074
705309
716877
716080
727223
714368
733890
705148
719415
708045
724027
711283
699410
711086
724246
734760
726797
712335
712160
709782
733021
733333
694733
701797
738449
734161
732261
720859
712954
707809
737065
729323
701616
700231
727810
726643
713698
716200
738264
697615
728707
711743
717924
729266
709523
689772
700631
725320
734266
702993
708848
737581
726187
715492
709365
737981
726860
704239
721596
706934
733994
685406
739022
725640
734568
701168
711059
715031
694521
729608
713666
735674
705134
706709
733582
687253
705361
724369
703285
717607
734815
707407
698765
697813
722637
706550
723391
719857
716500
711754
695296
735119
694287
730860
734142
722926
732532
698856
712626
726283
696992
726121
706523
714736
702050
733765
724890
718924
736386
695366
715879
698876
738995
726444
704292
700483
730713
731620
699821
727538
729024
693873
721181
703231
735551
705098
723342
710033
708675
734033
736291
723565
734195
709056
716617
717247
696244
732630
736948
675393
723548
734591
716182
712136
703421
703610
702928
716540
706674
733565
718836
698063
709232
709686
714695
679083
728353
689902
733489
700687
716544
698167
725384
704694
721151
720319
698232
735981
724533
702668
722250
736172
709129
693581
721624
715458
696544
712766
731765
726075
729499
696342
734016
728246
734009
693109
732801
734558
714117
706547
726823
693315
729381
709472
718058
691624
726801
733408
699986
703008
714258
731136
715043
740279
700361
736074
695192
733690
706892
729843
733315
723969
677047
730659
731446
705384
698056
719052
704140
701144
725148
736959
715841
695870
728969
695062
710216
725576
740114
681906
722875
741334
722661
706800
708743
713096
714559
722856
741929
735900
739031
702411
710120
705932
733506
697456
688481
717585
739633
719254
675459
702321
709707
720373
740184
709914
726883
697882
716922
732521
730738
708247
720475
691334
714358
702523
731408
686205
713986
723016
692928
704321
728798
743976
741252
743603
