uops_executed.core
792821
807569
838958
801612
784031
815192
800068
801970
832433
809341
812805
799360
797871
840584
812438
814882
815201
799311
811314
838677
843258
786655
831573
844183
833606
800169
799675
827567
819278
795432
822305
836238
829759
828918
849044
844738
800439
817421
799265
838892
850112
788977
818521
816396
827893
819112
819866
838201
793516
813805
818429
810312
843843
840993
831341
796474
850194
802065
824425
795243
829862
795370
818630
813086
816714
812720
834842
845269
811616
796731
799281
823157
815607
852261
830861
813025
815790
803798
805076
818188
858735
854746
792444
798534
833290
812467
811100
834210
848645
813230
797136
800079
856935
787423
801706
819670
794191
807055
819260
842672
805244
808303
787948
803558
842877
808352
830548
794623
794319
819920
815734
806564
801064
828432
799524
815058
847596
827007
807697
798922
814808
816430
824730
841893
814351
809641
841589
807653
830899
819440
805432
842804
849607
856226
823907
801782
819269
815580
833496
827913
849692
846600
825158
801136
798472
818351
797667
864399
813884
852188
816071
825015
796881
799699
855405
801748
796313
806781
797722
817996
823900
828847
816646
816235
807899
839218
825355
863006
806258
816618
827328
829829
816379
824545
833030
799870
798114
825598
831580
848702
796041
826318
818463
812091
832949
839485
786184
826277
815161
818065
826927
844112
795115
805574
798214
817832
822252
832380
798879
827122
791383
788803
800173
834631
838324
786746
801673
813056
842390
828482
832139
832392
818280
791013
794374
821781
813088
827207
821090
826650
830289
813935
845456
843564
824913
815257
809658
805949
795253
798185
834539
828551
797413
827854
819259
822755
820406
810650
817228
817111
841683
806567
822248
825986
821025
830593
826578
828307
797818
797596
823104
803930
798481
854728
816457
803274
839298
832658
811909
824152
795504
797353
826026
855632
831138
797559
799215
844100
831596
815760
835643
826263
840686
822269
810471
823414
839080
822334
797025
795878
805954
807110
829263
817618
809076
807386
826981
836918
796313
835845
815974
836266
797098
798719
797489
800941
863414
834074
784028
799649
826805
832380
794754
821264
791902
841222
820989
809412
831811
812877
809446
799152
811016
803351
823647
830380
794917
788373
787353
839616
849217
808356
785379
819411
838773
841100
828085
816804
801487
795485
793105
841050
797449
798396
835504
844932
832043
858021
831598
798278
818023
813100
811930
823619
830900
791149
799490
813912
825344
812510
856252
826891
814670
816749
817203
796155
795528
865019
854432
800480
831786
799237
807951
817488
849589
845749
784116
799672
810380
817534
836291
829246
839105
823153
798272
798049
820532
829194
851448
831930
814215
827348
796809
811643
819278
831090
812779
834513
804273
826312
856035
834096
851763
820420
796547
820869
819096
824849
797583
811928
825125
809312
834263
787830
809551
812212
813284
798015
846768
834604
790716
791138
788588
823362
786758
837519
827315
818544
801710
821963
808813
794936
819872
821591
819727
786725
787455
807242
812801
838319
843581
787171
837694
830092
801780
790105
840003
786071
784350
797904
804206
792482
806674
829609
841706
798205
810788
827910
833363
820479
795941
815519
806144
828318
813121
803899
824226
800589
811489
827308
826170
832623
798658
796678
817591
821654
832847
844286
824703
798589
807174
814222
810038
817480
844272
806693
796382
830304
817582
795228
843857
831006
820350
799362
832170
820101
798960
838194
856419
824194
805430
818161
791688
804516
799752
802797
852256
807648
801239
832243
831996
839996
797683
838974
795986
804901
810262
818622
820470
809625
806726
820433
804315
828118
837876
802280
809235
792124
790148
820504
802290
821030
819867
807552
845090
811072
826694
834772
825489
800423
810551
808470
818393
827200
833644
824777
821865
798247
818211
823552
808226
811020
810752
808711
805102
835612
827490
813870
817957
821131
826566
827185
852467
858524
834059
822310
817564
821723
823765
844962
805937
813747
815451
841277
838741
807976
823114
834387
814010
809660
837485
832731
794720
800326
823687
812605
855723
849335
814803
797077
815989
796791
849022
812386
849401
796749
795861
825816
842138
832482
818160
807042
797312
798870
818687
837552
843011
816042
817392
825461
848758
808509
803315
813799
817040
838453
817508
794202
804944
822276
851773
829328
832578
809394
791924
804490
827212
803438
823633
817967
783888
819247
824750
854206
860951
859222
822757
821598
828761
815806
800856
792927
803039
796201
809465
812863
863954
821000
805103
791368
810575
817414
856923
814477
797483
838927
816973
799781
796416
815767
832661
855675
805869
802317
842590
805665
817382
838777
827127
797650
865333
830499
812981
802124
798744
838427
815622
860194
818329
815738
835871
817384
806697
800623
815794
858261
859341
820129
810801
806414
830791
856110
841851
805531
819754
828259
820765
814299
846735
837931
844906
817228
827352
798791
798630
816200
861063
839432
814570
816439
831634
820333
850238
832448
846456
796159
795776
794784
842157
862404
818239
800179
836899
815904
845911
827165
818830
805870
822362
848679
799925
798901
847689
843647
817514
800259
813958
814244
835097
822006
809089
827716
839311
789652
811220
803196
835556
830933
825595
792044
788235
788650
864589
838798
789611
820037
806314
828717
799291
818932
798097
791538
822173
789644
822222
839051
821651
811334
819276
851040
840395
816207
787669
806358
791498
829711
817459
830581
807862
817976
816894
818257
823262
852353
819581
818693
821304
809116
835399
865389
829483
809759
828321
820989
811642
848897
826606
820646
854841
828951
825066
802042
838817
860319
863666
858604
827263
809061
823009
816127
828484
794622
797767
816788
845744
831424
793170
836146
854869
845976
794245
799567
816529
816915
827296
849472
838490
837297
817803
830321
821872
798201
863746
823212
805223
853631
791998
798124
812177
834677
822526
811727
798580
818207
821918
850529
806077
816278
816152
817798
837812
824577
827244
832514
827938
813455
826109
829843
821643
834510
826895
825998
819262
836298
839560
812019
808421
812067
789843
851847
835846
840087
834852
808013
810901
791219
821473
835768
812085
830320
827243
810564
862049
807333
833649
813930
794903
816388
813916
826841
827169
802009
796053
807402
828170
834185
816159
821301
829690
836693
845843
821088
851971
864907
815767
812442
800411
843388
851664
852448
825531
822841
809426
833695
802986
833252
848268
836616
856164
799821
799455
791409
823897
825303
831046
811207
831320
825429
846947
846968
849253
801325
817767
804254
824890
860484
824092
828101
815045
828361
819741
821683
843665
838784
839798
823779
794800
814676
810658
839430
823835
832475
822975
830327
809387
809783
796127
837330
832603
794843
817007
814739
852716
814396
810774
807092
835023
819321
817349
805919
794097
837700
820293
815690
810264
810131
806014
805956
814807
825826
820275
792949
819564
787758
792201
840930
832887
804596
810782
792469
808582
803272
861722
818925
803087
818611
813143
813683
827343
838534
838939
840944
825317
826791
808222
842081
816649
825518
843407
815143
816860
798692
844033
806841
799006
828455
815826
817318
813110
810633
850156
800941
816978
822929
833757
838663
860160
824345
795566
824306
796227
816281
838879
814912
818817
842541
821997
797314
815572
834384
830334
812647
817444
827675
792001
817731
836384
828122
827956
835008
806893
819379
795566
816891
833765
795808
815165
825043
812444
844769
839439
861287
840810
840599
798407
819796
843240
833375
823030
799746
850819
829003
814187
842178
832277
815434
823560
835686
817025
793962
794247
839268
822444
803401
808094
788155
821091
822510
832187
813288
801523
818699
787451
809873
836124
846056
805275
824208
783884
804925
861297
809535
799767
795128
783296
807974
793003
791820
814050
815977
845852
803302
788404
857638
819753
803199
797305
830416
820247
821660
817707
844632
811083
818128
795154
814636
828563
852315
801997
799205
828404
818553
813733
842398
840154
831781
799430
815069
799448
810569
854295
832449
845088
827247
824007
815202
824476
801504
816503
851219
830370
810792
800430
796839
816272
853215
820687
818122
817508
823938
828703
799708
815924
849728
841743
817442
813807
813843
816521
820927
836318
799190
855492
825999
819139
816044
818556
829971
798465
798874
816806
807873
826562
855566
837727
821600
808181
823595
841254
824098
821474
834267
796064
814764
812660
808641
799126
828818
823708
826238
827040
839912
838964
793221
837953
815528
826190
793942
820435
838716
822427
789431
791195
792076
816396
822543
848635
793136
809495
789095
803341
847485
827741
806245
808679
810240
809276
790403
809819
836159
823241
831597
852592
830604
830218
814483
795084
798263
796977
861614
850865
819748
798440
807646
807881
814995
794248
840174
837367
834433
811503
819808
838827
824722
811056
802744
841745
820955
823781
857634
838399
814960
813089
795106
832876
829244
860288
788265
788281
806627
797300
819525
836736
850696
821470
816091
812165
807367
818325
815119
813384
825230
821859
858047
864491
827144
838673
804954
827151
824640
812706
861276
829168
819290
814789
811260
792325
830133
836062
826536
831224
814084
812865
822703
826416
834559
798869
826098
796572
790546
818428
821683
825347
839156
809841
820670
855230
797402
797679
809546
795527
831021
837397
809594
802264
806895
818182
823831
794949
806622
800053
791152
788752
805317
815470
815441
805864
808183
806035
839771
833872
852477
833904
830049
830887
799107
818557
826539
812697
831649
826954
836635
802112
812966
814174
817045
828722
835865
832960
805535
795317
810734
794712
855018
815293
806807
801333
853660
813216
817276
827129
808721
798923
809827
818331
828666
835114
826305
794303
862418
814545
816328
829098
803752
819404
824552
822675
840297
822234
815719
827596
815543
817977
815514
825996
838916
816574
817864
817063
808385
797277
820123
828901
815801
795406
798432
826188
811321
840789
854941
835950
811962
820076
824839
814422
836115
816349
856753
838921
819290
834282
819573
823948
828754
839895
810339
846894
843580
841584
814244
817464
804739
823978
828879
806397
809425
829905
829254
794662
811262
795180
784973
788889
825091
814333
797441
788162
808360
801541
824050
799293
795855
812541
811274
843468
830722
827676
828046
817812
819339
825127
831446
812013
828185
814719
800731
825533
832782
825841
797498
807335
831065
814178
795631
833315
829571
835161
835546
823602
816759
832747
844549
825117
826201
826095
837837
840221
828978
804281
859124
822711
825432
810890
835168
846258
796411
847318
818412
812930
809386
808956
813411
821044
851613
840842
822896
813762
812189
831493
809592
822308
851004
815794
812328
826194
815822
815365
854625
843724
799077
814362
820976
846587
818738
798252
797947
827018
839465
835580
818015
796496
798111
826944
835838
806004
819995
826860
815855
816080
836845
817860
799739
785804
822243
839763
841029
841434
807918
789488
800861
786816
846504
831683
793921
814909
822101
790389
808508
819844
824183
859443
821536
826780
795215
831134
850934
832736
794322
816605
816331
829402
813961
820970
854826
831144
797427
799159
815999
851882
830180
810307
818084
795460
814133
863223
814552
820453
797506
796943
817302
831145
797812
822271
848332
837524
817369
807471
804373
830167
852303
859143
822905
797791
796223
813464
828185
824591
833550
797275
824009
801148
853998
832568
819154
847825
794733
817836
796336
828423
833663
821707
794593
828019
816646
817633
796859
834615
828490
799324
835035
818412
792740
825068
824144
836593
796045
824466
837485
814775
799881
836174
813048
821123
835402
827226
798531
816595
830769
825683
823706
834930
793142
813649
806802
810248
830659
840313
795181
809063
808878
809845
823441
800746
824575
787696
803827
808971
788720
811324
822393
833631
802550
815775
816353
795737
815917
819897
829521
813994
795040
816037
857849
814972
819613
794807
810909
814261
814560
816562
811857
819148
815981
827620
814826
794421
818644
800210
827738
841292
834222
814854
799231
839356
825036
831856
813130
812693
814341
816777
830405
814769
810014
828868
818779
816297
819396
794442
824429
812739
819898
806818
856197
837368
815163
819152
844619
813603
798356
852159
828936
808754
816983
794966
821701
841399
846831
815646
793769
806755
800049
833130
843337
812187
799670
798283
805678
832554
834732
840409
835714
827427
836548
808833
816027
844582
830906
816506
794378
844040
864150
783895
794052
791009
803211
844951
827303
815448
849857
808874
807548
792481
831484
816197
793196
809758
850240
815202
833103
860233
795663
795872
827026
816207
816645
836375
838689
845190
816738
794244
828064
799662
831875
827154
800755
808882
832022
814048
838921
856318
809128
794806
814978
811432
815391
836504
813992
799036
810244
811742
837788
820030
811815
831089
817655
814416
805701
822796
847972
819310
812212
805627
852975
859147
813268
807953
800393
799566
831030
844916
821612
814959
815895
844435
796065
817965
862746
822980
854693
816283
817006
815643
831269
846475
815709
816593
809450
813053
795840
837038
838579
824081
824279
827872
805758
830638
862874
832882
820815
819101
835132
804292
798212
836730
862997
800597
835133
783867
802753
790291
793853
789023
825710
826112
818763
847232
802451
789235
822907
819808
821459
820539
829000
808699
825811
863711
804180
798774
800123
818409
806087
836858
813898
846629
824182
834512
824974
822197
855855
834835
829919
790043
801226
816717
815065
823780
820343
818577
845679
815552
801958
818059
822612
808116
840064
837067
801732
827916
805331
858243
810909
837354
823854
828140
827938
823153
828102
819182
826006
807594
809737
816878
799240
831439
837772
828668
834542
827222
799635
791380
800068
838782
799830
832251
796424
849703
846304
821122
847197
818729
808847
800095
797856
835763
841169
827349
853970
826746
795556
797677
818658
827796
837911
832792
809079
814292
848814
820771
829078
842870
797705
833238
814981
804594
840659
834192
816120
839806
821245
810235
823885
808150
811742
826884
863152
791933
789601
810414
792624
817071
823694
837108
814149
805755
802872
804787
793709
853282
850030
790979
837750
845199
822857
793680
848735
827707
813849
818138
818572
833833
825057
826503
837967
805811
819571
807266
813164
818783
815963
840438
831625
814555
816785
831399
827079
823366
827543
852467
796829
829906
826370
819753
830319
812145
827187
809196
826562
832593
863955
816184
796097
811292
798618
804902
818834
858232
809203
817347
798467
795662
822428
839704
830014
836203
835531
807075
818222
850983
824456
803762
824026
822194
828928
840823
827858
826225
819279
817116
817331
830315
794524
825541
836944
824772
817089
811158
811741
837509
831473
827246
820627
815138
801635
827427
844536
832887
824816
824328
811964
809359
806882
839806
804499
811548
806845
803479
810473
823786
829637
817085
789535
809259
812516
791356
796535
799164
817986
813788
813040
831403
833709
798793
831232
830121
821044
796598
813108
818283
829707
832619
814856
813146
809643
852929
817380
810863
836559
808242
816805
816097
816756
852859
846306
790954
825482
825717
810166
812630
819781
841428
802892
823417
822829
793812
828930
798767
796764
814920
835418
841922
795719
813037
817199
799038
813430
833247
821142
808621
830778
821504
841797
823005
829217
835474
816087
835320
816465
811453
817182
844033
814510
804012
836931
846346
843247
843756
824552
820379
804964
812680
817031
799671
830981
833138
824747
798407
795743
829134
796774
851202
818665
797874
801809
802517
809214
845360
790902
807474
820689
853704
825428
791973
822349
798369
807323
792489
836439
839805
784669
808413
791887
792583
790801
807562
837365
811188
812410
805553
800802
826982
791658
820469
819481
844061
822670
794019
817284
815659
795595
815466
806009
823404
839597
831912
797700
848837
835461
794646
826862
816629
843534
832230
803246
816333
795370
818858
827258
830672
842480
810708
822133
810585
794178
796806
817848
796210
810623
816974
794617
817164
859147
829168
829497
817120
826721
816382
797192
843153
830566
791704
822140
793719
834420
836231
844036
815219
798086
803533
811107
813102
857842
852730
798988
840272
821305
807682
823313
855399
849753
797467
815584
815495
840115
816281
849461
837958
819147
823101
825129
850482
829161
821047
853634
795160
820055
797598
802299
861296
823668
823061
794671
797987
799755
845528
821988
814357
808522
820542
802739
821087
835233
811049
820934
790544
827035
788047
814653
851325
807585
834635
843914
812286
789961
803961
828122
842459
803572
797057
823940
810883
827617
852002
839626
829356
837095
859830
830371
816442
856338
815079
806985
798246
826831
856048
832805
801234
826693
824060
812468
814870
829275
840404
810779
815809
797485
827656
797235
838694
848225
836381
796329
816223
842336
830350
812998
814207
835658
808325
830298
794060
864199
798697
825834
839224
829405
815083
804583
812943
796744
849235
821157
792059
813648
833847
826816
795195
834318
829257
833778
816194
813164
832883
809074
817503
816667
839591
803266
813181
812398
839110
832567
841625
824441
828406
809423
810370
815346
824968
816429
823182
800110
815670
831864
785628
793657
800295
819277
790558
826545
806008
816722
785739
847885
807069
803090
804092
818541
805826
806884
850993
832027
797740
815138
810355
832972
800341
806425
792273
803318
808138
805767
792121
814318
811449
822043
842604
799809
815728
835313
810863
814893
850569
815999
830526
842955
820157
824660
833223
823002
821961
815871
802927
819282
843507
822716
809290
825738
842637
833111
821366
796978
799510
810780
814575
819928
832867
813883
817034
853472
798939
847171
845979
827636
803807
815923
809657
829534
852643
848875
821260
825541
812596
795870
817496
848105
796021
811464
828256
821042
816568
825530
842277
815305
828244
833977
825421
845152
850768
820830
808668
803450
794477
817109
848678
852904
784497
828729
843490
814447
798598
859936
856255
803079
817230
828717
811501
811563
824999
834430
843773
804827
818974
803749
791143
810893
829938
831335
796699
811086
789537
796167
818371
825941
824216
811984
813411
845926
792647
808468
802146
821117
812867
858326
804712
814074
792972
828999
812593
806520
798599
804408
822416
806800
831845
837929
823007
823366
795722
829814
824416
801870
793924
793103
821894
823006
828114
853246
844612
822379
820528
837880
826768
808309
791078
796753
795799
836529
859171
824290
798879
802584
824617
847190
830670
821988
790834
812044
812326
811607
836527
834197
813081
800917
819767
822901
815783
840390
821773
818876
812611
795239
804534
827133
832215
840310
787144
809314
802113
825169
794104
859311
826689
802661
809437
793687
822744
820465
854487
857139
814322
812729
841797
823343
814151
825552
820543
810551
810935
820924
858117
844253
803491
807179
796926
852606
809317
790325
816038
785744
808843
805384
841176
836265
837603
804918
813298
806621
787162
847946
802197
812422
816723
818512
811617
802602
810485
834127
816027
832401
837573
856771
833604
826881
814000
809967
830979
832349
851389
831143
812669
852118
820218
818191
811312
815642
826470
843628
792185
834495
826109
820746
818970
827101
830707
803174
815962
805301
815616
833003
792294
817002
822535
813191
816591
839596
829862
783663
836052
849913
822432
845228
808401
815061
825441
812351
796770
839255
843744
840921
802687
822064
808601
818955
833640
827946
809513
833450
826083
812837
817754
825997
818439
813858
813510
814554
819903
845619
804803
841787
803670
811469
819783
787905
846700
810293
785476
809355
789000
839961
822500
816752
788961
817485
806046
792382
832600
821416
785128
816680
806074
803813
833065
861077
823357
805925
835468
825707
844332
844864
828500
794066
796006
797322
846661
835772
793596
816654
809244
820161
839672
817569
831793
796692
791564
811925
840291
828430
792433
793107
823616
815633
815916
795504
847074
814670
802479
789144
841678
795863
796494
847019
796251
796863
798748
819049
818100
813312
844208
816261
814490
796761
824200
831510
808640
846083
839812
791540
808422
811870
840127
813708
825653
838348
853003
804674
812047
794933
861580
833971
837062
794355
792766
812620
813928
828337
811256
815472
810648
797761
815290
792748
844160
824886
819556
796017
831761
814502
815146
824262
816619
815987
812484
842522
849482
801264
817975
861126
826372
812032
852697
828937
809227
815479
797136
819153
813590
828520
852168
788977
807872
796569
802588
792949
818065
832955
857994
793378
815363
817308
827210
800398
832308
816234
825980
798716
849510
835582
835987
850971
838592
811732
799337
818838
825099
817804
856658
824466
806319
793045
818911
797972
817145
833908
828468
809543
799352
797812
828716
832348
828461
845378
808536
830093
836584
798479
820572
809849
817092
795792
839208
841060
809386
829915
815550
812687
855105
840578
811355
828795
808760
817324
840309
836299
808964
815787
806714
839177
812049
816951
823212
810540
812176
797074
798953
829467
808268
817058
824359
814584
796691
806086
858501
796251
836952
834731
826183
815237
825873
808373
809798
842714
819216
785362
808694
838356
818059
808141
818297
828600
813279
807274
806952
801856
805803
841754
849804
790534
804444
810029
809447
863145
830022
843992
806861
817563
803931
805234
793998
835873
826742
814544
825989
864140
824253
798591
788956
813548
821064
858247
797773
824632
794068
793727
791068
831815
836526
827556
842448
796385
801200
821496
825510
825449
806688
826770
797521
794937
813044
816865
791175
807058
809777
823843
828448
844107
796136
821674
807461
793713
812146
848280
815959
810161
803369
796119
800136
823854
812548
810704
862333
830539
792886
838041
823228
817695
808364
814179
839433
815281
812867
832330
817364
826277
792976
808855
814860
816335
829444
820674
787627
813709
803129
814455
813515
856067
845569
855981
828956
815537
825509
839324
787157
818799
805870
807491
835828
816152
830287
806625
805712
804572
799489
840905
810260
803678
