uops_executed.cycles_ge_4
78959
78700
78380
77571
77491
79885
81058
80097
83468
80489
80172
78937
81872
82208
81731
80166
82465
81826
80556
80114
82581
78617
79957
81001
83771
80171
78193
80463
82667
83885
80554
77997
82107
80764
80832
80369
82651
82000
79222
79611
79139
80815
84031
82486
78317
79292
82067
81605
80963
82064
81727
77975
80963
81315
81224
80256
82873
80844
79755
80160
80160
80345
82337
85151
80838
81272
81038
80429
83826
81996
79238
80885
83125
80399
80685
82168
81541
80393
80862
78847
81725
80835
81388
81194
80711
80185
81871
81133
82199
83100
80104
79656
81820
80992
80971
84184
81644
80603
78990
79161
80872
82610
81586
79364
81392
81495
81435
80381
83281
82217
80809
79431
83447
81972
81274
79257
82965
80123
78137
80959
78369
80032
78433
83739
81457
79976
79781
84342
82201
80597
80595
80275
82014
80076
78323
78590
80400
83136
83967
80347
81718
81488
80374
79514
81335
80363
80696
82734
81274
79045
82341
80556
82026
82131
83829
81550
78268
78913
80276
80494
83800
79512
80921
80182
78645
80789
81309
84195
79416
80162
82339
80472
80224
84188
81307
78677
79376
81233
80422
83708
84908
83658
78139
80917
78928
80167
84702
81887
82389
82405
80670
79641
84675
80864
81689
79600
82789
81522
78606
84408
83759
79643
80941
80021
79984
82103
82137
81048
80976
80205
81256
84460
83175
77826
80145
79379
80621
81377
82604
82618
80209
81122
81684
81091
82169
80541
78265
82072
83954
79886
81953
78264
79844
80947
82646
82071
79102
80479
82206
80842
80587
84387
84406
80383
81519
80273
81805
81440
85260
83361
80346
81011
80036
82739
80309
82643
81873
83654
78126
79981
82134
81643
81578
81843
81607
79534
83083
83629
81002
79188
83314
81026
82472
80930
81413
79105
81674
85087
79372
81500
81542
82368
79856
83526
82209
82306
83671
81206
79505
83525
80394
82785
79046
79740
81905
82622
83571
81825
79722
80180
83909
81042
81395
82909
81819
80520
80043
81680
82506
82108
82586
83181
83257
78027
81199
81064
82243
80265
81614
80764
78842
83008
80910
82779
84672
79758
80797
81950
80623
80945
82032
78591
81313
80718
83933
83959
79954
78812
80572
79176
80997
81344
84076
80396
80933
83301
81068
81331
80397
81838
80644
81817
81125
82717
82747
77500
82195
81260
80035
79941
80083
80722
81410
80998
78749
80329
81106
80868
79003
83164
80859
85031
81879
79359
80934
82333
79656
80324
81859
82987
79406
81054
82187
80731
84702
80402
81721
80893
81349
80991
80749
80754
83043
82501
83663
79735
80707
79803
81383
79807
81734
85098
79494
80850
79728
80094
81687
80784
82792
81839
79407
80736
80442
79327
85009
81628
79137
81275
79150
80419
81128
83871
82272
78736
82698
79713
80076
81456
80228
83059
82957
80279
78274
81321
80689
81002
82646
79672
81481
79353
84847
81508
79518
82788
80093
79642
82111
84843
80647
80156
78737
81116
80486
79247
81964
81053
78623
78204
82606
82906
79795
79810
79905
80794
79164
81983
82905
84016
82314
81196
83176
82190
83817
81887
80205
81004
81736
83014
81056
79033
79759
80133
83194
79626
82600
81155
79631
80096
80164
79840
81166
81228
82666
77746
79788
79995
80434
82418
83980
82285
81947
80020
82523
80810
80726
80717
80267
83141
80576
80328
83522
78115
80445
80058
79345
83576
85280
82102
79974
78685
80485
80363
79131
80922
83424
82563
82166
80234
79563
82331
83462
82419
80202
79530
79735
78985
81822
79532
83210
80794
79625
80260
81698
80851
79808
79438
81361
78946
81094
79146
85147
79655
81285
79642
78226
79502
79218
81684
80286
82302
80280
83338
83891
79298
80873
81102
82324
82720
84395
80618
79679
78781
82044
80989
81140
80829
82039
80975
79832
84712
84346
83072
82554
79376
81522
80719
81342
81682
78101
82001
80803
84053
81725
83534
81290
81541
80923
79386
82934
83031
79375
79630
81984
79621
80611
83906
84818
80488
80051
80930
79582
83839
83004
82449
81793
81556
79446
81188
84408
77520
80134
78760
81647
83336
84409
80759
79457
79610
82113
79590
84582
81271
80399
84338
80600
81248
80521
84283
81292
80009
80117
82022
77979
80223
83670
82385
80806
78772
82310
78774
80709
83448
82848
77837
80754
79532
83496
80930
78372
78204
81769
81632
78494
80555
80384
80490
80787
83620
79943
78719
78730
81557
82660
82891
79724
78883
81552
80198
80211
84236
81975
79910
81072
79454
79260
82356
82857
79069
79250
81826
78991
79089
83481
80031
78550
83710
80434
82404
82072
78696
79049
80801
82153
79349
85381
82180
79894
78741
80677
79834
83419
81943
79402
78195
79379
81065
82957
83328
77512
80250
80326
82405
81163
82858
80616
80725
81000
82363
81158
78985
85112
82606
78647
81440
79800
80992
79556
82781
81933
78272
79390
80236
81614
82107
80784
82351
77679
79538
80253
80789
83442
79059
78660
79513
81114
79556
83795
80810
80859
78959
77694
80408
79841
79722
80963
78722
81012
77765
78767
80142
79398
81535
82145
81208
80811
84171
84909
82513
78857
82485
83275
80423
81756
83829
81075
81274
81323
81816
82423
80846
81732
80333
81072
84116
79392
80956
79259
81733
80729
79882
83478
81370
80738
80922
80588
81097
79492
80789
80009
81613
80227
82054
81095
84142
82982
80233
83317
79683
82022
79296
82456
83635
80787
80851
81288
79764
78252
81837
80751
82103
79425
79724
78812
80377
84782
82059
80306
80580
80636
80401
81185
83828
80136
84570
79251
78717
81222
83567
81352
80294
81699
81733
81294
83797
80223
81810
82176
80955
81385
79627
82245
80611
83218
79882
77716
80216
78429
83252
80058
81383
81311
78930
79518
80119
80651
81552
81656
82080
81012
84322
84189
82256
78318
79758
78865
80944
79023
83212
83627
80617
78991
82465
77774
80253
83082
81011
78662
80547
80256
81263
82111
82571
82764
77928
81458
81139
83639
82685
82387
80358
78912
79787
80711
82525
79573
82974
82040
80299
80715
80395
81777
79281
80340
82075
84250
80359
84192
82206
78966
80174
80728
81559
79301
78949
79296
80608
82569
83581
81670
78014
78117
80943
81047
80969
81445
77880
81046
80017
78719
81219
81258
81043
80537
83977
82441
79337
78511
83752
82637
78258
82795
83148
81120
80481
81666
79239
77634
79242
79789
84564
79679
78767
78466
80636
85003
83585
80485
78788
79423
79901
78306
84912
84149
79291
81300
80115
80651
80576
79161
81848
83951
83441
78013
81878
82352
80888
79071
81709
83322
78503
80704
80107
81218
81282
84617
85023
80161
81266
78959
78276
80130
83626
81744
78589
79191
80428
81874
81477
80547
78799
80697
83562
81018
79612
83171
81612
81070
78924
79521
82224
80812
84289
81757
79535
78621
79387
79517
83626
83550
81438
81092
78650
80683
80794
83724
83492
79526
81406
82840
79788
78654
82399
84355
79877
79329
78627
80692
84067
82449
80723
80651
80717
81162
79526
78930
81293
82875
83110
78523
80790
81377
83747
80919
83567
81413
80780
79210
82611
84440
81532
81114
80886
78930
77468
79135
79871
78940
80119
81874
82116
79954
80420
78999
78230
79589
79115
82047
83435
78978
78888
80959
79330
80591
80606
82608
79304
80181
81836
79724
80690
82628
83439
79728
80719
83081
77611
81744
83196
79744
84788
80224
79343
79893
81592
79918
80168
80727
80505
83493
81529
78047
78494
81454
83099
79041
82192
80724
78133
79908
80486
80179
78059
80593
80673
77478
79400
78797
82757
80129
81114
81953
80936
80566
81247
79044
79729
82004
85266
79212
80408
79969
81360
80180
81614
